osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
44171733,2,,Marktstraße,residential,,,False,False,47.811,"LINESTRING (7.7300418 50.468093, 7.7296768 50.4682021, 7.729589 50.4682333, 7.7295509 50.4682607, 7.7295305 50.4682895, 7.7295203 50.4683301)"
44171733,2,,Marktstraße,residential,,,False,True,47.811,"LINESTRING (7.7295203 50.4683301, 7.7295305 50.4682895, 7.7295509 50.4682607, 7.729589 50.4682333, 7.7296768 50.4682021, 7.7300418 50.468093)"
53271966,2,L 307,Rheinstraße,secondary,50,,False,True,51.798,"LINESTRING (7.7295203 50.4683301, 7.7295765 50.4683382, 7.7296403 50.4683483, 7.7297429 50.4683713, 7.7298088 50.4683858, 7.7298797 50.4683992, 7.7302257 50.4684526)"
882982856,2,L 307,Rheinstraße,secondary,50,,False,False,123.761,"LINESTRING (7.7295203 50.4683301, 7.7294518 50.4683259, 7.7293832 50.4683238, 7.7290566 50.4683297, 7.7288935 50.4683369, 7.7286165 50.4683438, 7.7284547 50.4683389, 7.7281991 50.4683161, 7.7279403 50.4682779, 7.7278377 50.4682628, 7.7277864 50.4682553)"
44171731,2,,Kirchstraße,residential,,,False,False,42.745999999999995,"LINESTRING (7.7302257 50.4684526, 7.7302335 50.4684234, 7.7302331 50.4683907, 7.7302198 50.468358, 7.7301497 50.4682429, 7.7300418 50.468093)"
53271966,2,L 307,Rheinstraße,secondary,50,,False,False,51.798,"LINESTRING (7.7302257 50.4684526, 7.7298797 50.4683992, 7.7298088 50.4683858, 7.7297429 50.4683713, 7.7296403 50.4683483, 7.7295765 50.4683382, 7.7295203 50.4683301)"
53271966,2,L 307,Rheinstraße,secondary,50,,False,True,100.074,"LINESTRING (7.7302257 50.4684526, 7.7306959 50.4685265, 7.7309864 50.4685701, 7.7313295 50.4686209, 7.7315988 50.4686671)"
43540794,2,,Bahnhofstraße,residential,,,False,True,378.688,"LINESTRING (7.7296324 50.4666438, 7.7301999 50.4666877, 7.7307321 50.466731, 7.7315904 50.4668007, 7.7316205 50.4668043, 7.7323868 50.4668668, 7.7328787 50.4669119, 7.7331192 50.466934, 7.7334334 50.466954, 7.7339757 50.4669886, 7.7339896 50.4669895, 7.7349446 50.4670449)"
44277995,,,Bachstraße,residential,,,False,True,98.05,"LINESTRING (7.7296324 50.4666438, 7.7296546 50.4670269, 7.7296467 50.4671586, 7.7296262 50.4672652, 7.7296326 50.4675244)"
830737332,2,,Bahnhofstraße,residential,,,False,False,124.041,"LINESTRING (7.7296324 50.4666438, 7.7292721 50.4666317, 7.7289447 50.4666234, 7.7287094 50.466624, 7.7284928 50.4666298, 7.7282442 50.4666561, 7.7278943 50.4667099)"
44171731,2,,Kirchstraße,residential,,,False,True,69.862,"LINESTRING (7.7296326 50.4675244, 7.7296499 50.46758, 7.7296739 50.4676291, 7.7296999 50.4676737, 7.7299404 50.467955, 7.7300418 50.468093)"
44277995,,,Bachstraße,residential,,,False,False,98.05,"LINESTRING (7.7296326 50.4675244, 7.7296262 50.4672652, 7.7296467 50.4671586, 7.7296546 50.4670269, 7.7296324 50.4666438)"
465927500,2,,Hauptstraße,residential,,,False,True,130.61200000000002,"LINESTRING (7.7296326 50.4675244, 7.72969 50.4675251, 7.7297686 50.4675317, 7.7298354 50.4675394, 7.729936 50.4675612, 7.7300011 50.4675808, 7.7300688 50.467609, 7.7302412 50.4676974, 7.7303419 50.4677495, 7.7304094 50.4677796, 7.7306879 50.4678909, 7.7310549 50.4680375, 7.731114 50.4680602, 7.7311641 50.4680775, 7.7312175 50.4680948)"
830737331,2,,Hauptstraße,residential,,,False,False,149.41500000000002,"LINESTRING (7.7296326 50.4675244, 7.7295825 50.4675287, 7.7295215 50.4675385, 7.7293186 50.4675837, 7.7292725 50.4675868, 7.7292255 50.4675805, 7.729185 50.4675701, 7.7287855 50.4674081, 7.7285551 50.4673177, 7.7283791 50.4672257, 7.7282068 50.4671125, 7.7281175 50.4670221, 7.7279878 50.4668808)"
465927500,2,,Hauptstraße,residential,,,False,False,130.612,"LINESTRING (7.7312175 50.4680948, 7.7311641 50.4680775, 7.731114 50.4680602, 7.7310549 50.4680375, 7.7306879 50.4678909, 7.7304094 50.4677796, 7.7303419 50.4677495, 7.7302412 50.4676974, 7.7300688 50.467609, 7.7300011 50.4675808, 7.729936 50.4675612, 7.7298354 50.4675394, 7.7297686 50.4675317, 7.72969 50.4675251, 7.7296326 50.4675244)"
830737329,,,Hauptstraße,residential,,,False,False,26.399,"LINESTRING (7.7312175 50.4680948, 7.7312581 50.4680604, 7.7313103 50.4680283, 7.7314286 50.4679786, 7.7314737 50.4679662, 7.731514 50.4679588)"
830737330,2,,Hauptstraße,residential,,,False,True,43.92099999999999,"LINESTRING (7.7312175 50.4680948, 7.7312742 50.4681112, 7.7313046 50.4681237, 7.73133 50.4681415, 7.7314681 50.4683289, 7.7315133 50.468426)"
44277992,,,Töpferstraße,residential,,,False,True,67.795,"LINESTRING (7.7316641 50.4673569, 7.7316576 50.4674014, 7.7315911 50.467624, 7.731541 50.4678265, 7.731514 50.4679588)"
1247568057,2,,Mozartstraße,residential,50,,False,False,71.01900000000002,"LINESTRING (7.7273987 50.4689253, 7.7272038 50.4687694, 7.7270186 50.4686185, 7.7269785 50.46858, 7.7269416 50.4685388, 7.7269111 50.4684935, 7.7268774 50.4684256, 7.7268614 50.4683933)"
1247568057,2,,Mozartstraße,residential,50,,False,True,56.094,"LINESTRING (7.7273987 50.4689253, 7.7274619 50.4689753, 7.7278214 50.469265, 7.7278959 50.469318)"
37488805,2,,Heiligenlück,residential,50,,False,True,69.448,"LINESTRING (7.73887 50.4700183, 7.7379249 50.4698503)"
37625871,2,,Dillstraße,residential,50,,False,True,89.544,"LINESTRING (7.73887 50.4700183, 7.7385148 50.4707912)"
920066845,2,,Heiligenlück,residential,50,,False,False,65.738,"LINESTRING (7.73887 50.4700183, 7.7397842 50.4701229)"
37625871,2,,Dillstraße,residential,50,,False,False,89.544,"LINESTRING (7.7385148 50.4707912, 7.73887 50.4700183)"
463680150,,,Hauptstraße,residential,,,False,True,21.203000000000003,"LINESTRING (7.7271053 50.4636347, 7.7271794 50.4637236, 7.7272458 50.4638031)"
243599103,,,Drosselweg,residential,30,,False,True,65.574,"LINESTRING (7.7336347 50.4622478, 7.7327554 50.4624334)"
243599105,,,Finkenweg,residential,30,,False,False,126.644,"LINESTRING (7.7336347 50.4622478, 7.7344985 50.4632452)"
243599102,,,Amselweg,residential,30,,False,False,116.328,"LINESTRING (7.7327554 50.4624334, 7.7335299 50.4633561)"
243599103,,,Drosselweg,residential,30,,False,False,65.574,"LINESTRING (7.7327554 50.4624334, 7.7336347 50.4622478)"
243599103,,,Drosselweg,residential,30,,False,True,16.473,"LINESTRING (7.7327554 50.4624334, 7.7325345 50.46248)"
243599103,,,Drosselweg,residential,30,,False,False,16.473,"LINESTRING (7.7325345 50.46248, 7.7327554 50.4624334)"
243599111,,,Starenweg,residential,30,,False,False,70.304,"LINESTRING (7.7344852 50.4626446, 7.7349624 50.4631991)"
243599110,,,Starenweg,residential,30,,False,False,27.179,"LINESTRING (7.7353415 50.4631603, 7.7349624 50.4631991)"
243599108,,,Meisenweg,residential,30,,False,True,33.234,"LINESTRING (7.7349624 50.4631991, 7.7344985 50.4632452)"
243599110,,,Starenweg,residential,30,,False,True,27.179,"LINESTRING (7.7349624 50.4631991, 7.7353415 50.4631603)"
243599111,,,Starenweg,residential,30,,False,False,34.017,"LINESTRING (7.7349624 50.4631991, 7.7351799 50.4634719)"
243599111,,,Starenweg,residential,30,,False,True,70.304,"LINESTRING (7.7349624 50.4631991, 7.7344852 50.4626446)"
243599105,,,Finkenweg,residential,30,,False,True,126.644,"LINESTRING (7.7344985 50.4632452, 7.7336347 50.4622478)"
243599108,,,Meisenweg,residential,30,,False,False,33.234,"LINESTRING (7.7344985 50.4632452, 7.7349624 50.4631991)"
243599108,,,Meisenweg,residential,30,,False,True,69.661,"LINESTRING (7.7344985 50.4632452, 7.7335299 50.4633561)"
243599102,,,Amselweg,residential,30,,False,True,116.328,"LINESTRING (7.7335299 50.4633561, 7.7327554 50.4624334)"
243599108,,,Meisenweg,residential,30,,False,False,69.661,"LINESTRING (7.7335299 50.4633561, 7.7344985 50.4632452)"
243599102,,,Amselweg,residential,30,,False,False,31.022999999999996,"LINESTRING (7.7335299 50.4633561, 7.7336848 50.4635391, 7.7337036 50.4635681, 7.733709 50.4636077)"
243599111,,,Starenweg,residential,30,,False,True,34.017,"LINESTRING (7.7351799 50.4634719, 7.7349624 50.4631991)"
43899066,2,,Südstraße,residential,30,,False,False,91.637,"LINESTRING (7.7351799 50.4634719, 7.7359329 50.4633929, 7.7361394 50.4633712, 7.7362219 50.4633544, 7.736434 50.4632892)"
43899066,2,,Südstraße,residential,30,,False,True,92.18,"LINESTRING (7.7351799 50.4634719, 7.7346855 50.4635238, 7.7343911 50.4635464, 7.7341269 50.4635922, 7.7339404 50.4636788)"
43899085,,,Steinzeugstraße,residential,30,,False,True,66.62100000000001,"LINESTRING (7.7343931 50.4643917, 7.7344251 50.4647155, 7.7344395 50.464831, 7.7344305 50.4648811, 7.734359 50.4649795)"
43541139,1,,Erlenhofstraße,residential,30,roundabout,True,False,24.205999999999996,"LINESTRING (7.73756 50.4650725, 7.7375645 50.4650539, 7.7375831 50.4650336, 7.7376084 50.4650198, 7.737645 50.4650109, 7.73768 50.4650106, 7.7377047 50.4650172, 7.7377272 50.4650232, 7.7377531 50.465041, 7.7377677 50.4650642, 7.7377696 50.4650798, 7.737768 50.4650892)"
"[43541137, 830737326]",2,,Erlenhofstraße,residential,30,,False,True,153.73499999999999,"LINESTRING (7.73756 50.4650725, 7.7362526 50.4651332, 7.7361561 50.4651315, 7.7360542 50.4651229, 7.7359388 50.4651195, 7.7357082 50.4651281, 7.7353934 50.4651389)"
43541398,,,Mosaikstraße,residential,30,,False,False,66.355,"LINESTRING (7.7325937 50.4643876, 7.7326611 50.4649828)"
43899084,2,,Südstraße,residential,30,,False,True,139.622,"LINESTRING (7.7334098 50.4648296, 7.7335248 50.4646927, 7.73348 50.4643476, 7.7334703 50.4641775, 7.7335731 50.4640656, 7.7336588 50.4639903, 7.733873 50.4637882, 7.7339404 50.4636788)"
463635855,1,,Südstraße,residential,30,roundabout,True,False,15.408,"LINESTRING (7.7334098 50.4648296, 7.733447 50.4648517, 7.7334648 50.4648714, 7.7334763 50.4649029, 7.7334743 50.4649238, 7.7334548 50.4649513)"
37488811,2,,Von-Reifenberg-Straße,residential,,,False,False,65.99499999999999,"LINESTRING (7.734359 50.4649795, 7.7343188 50.4649727, 7.7342383 50.4649744, 7.734123 50.464988, 7.7340237 50.465, 7.7338547 50.4650068, 7.7336992 50.465012, 7.7335973 50.4650017, 7.7335195 50.4649795, 7.7334548 50.4649513)"
37488811,2,,Von-Reifenberg-Straße,residential,,,False,True,30.133,"LINESTRING (7.734359 50.4649795, 7.7343912 50.4650068, 7.7344046 50.4650324, 7.7344144 50.4650655, 7.7344278 50.4651218, 7.7344475 50.4651776, 7.7344678 50.4652383)"
43899085,,,Steinzeugstraße,residential,30,,False,False,66.621,"LINESTRING (7.734359 50.4649795, 7.7344305 50.4648811, 7.7344395 50.464831, 7.7344251 50.4647155, 7.7343931 50.4643917)"
43541400,2,,Südstraße,residential,30,,False,True,22.486,"LINESTRING (7.731678 50.4651964, 7.7318811 50.4650409)"
43541396,,,Im Erlengarten,residential,30,,False,True,113.528,"LINESTRING (7.731678 50.4651964, 7.7318395 50.4652772, 7.7318592 50.4655942, 7.7327592 50.4655836)"
43541400,2,,Südstraße,residential,30,,False,False,120.681,"LINESTRING (7.731678 50.4651964, 7.7314327 50.4653842, 7.7313795 50.4653874, 7.7311254 50.4654024, 7.7301171 50.4654623)"
463635856,2,,Hauptstraße,residential,,,False,True,126.43400000000001,"LINESTRING (7.7277581 50.465583, 7.7277205 50.4658383, 7.7277232 50.4660551, 7.7277608 50.4662088, 7.7277846 50.4662981, 7.7278943 50.4667099)"
463680139,,,Hauptstraße,residential,,,False,False,167.61999999999998,"LINESTRING (7.7277581 50.465583, 7.7277953 50.4651655, 7.7278037 50.4650717, 7.7278259 50.4648196, 7.7278326 50.4646715, 7.7278249 50.4645678, 7.7277673 50.4643889, 7.7275298 50.4641203)"
463680140,2,,Haselstraße,residential,,,False,False,94.72399999999999,"LINESTRING (7.7277581 50.465583, 7.7273102 50.4655583, 7.7270857 50.4655441, 7.7266045 50.4655138, 7.7265214 50.4655002, 7.7264777 50.4654894, 7.726434 50.4654786)"
1134332404,2,,Südstraße,residential,,,False,True,113.418,"LINESTRING (7.7277581 50.465583, 7.7278707 50.4655771, 7.7293554 50.4655018)"
43541400,2,,Südstraße,residential,30,,False,False,22.486,"LINESTRING (7.7318811 50.4650409, 7.731678 50.4651964)"
43541400,2,,Südstraße,residential,30,,False,True,56.486,"LINESTRING (7.7318811 50.4650409, 7.7319092 50.4650194, 7.7326611 50.4649828)"
43899083,,,Zur alten Villa,residential,30,,False,False,65.79,"LINESTRING (7.7318811 50.4650409, 7.7317734 50.4649863, 7.7317205 50.4644834)"
43856961,,,Schwanenweg,residential,30,,False,True,153.272,"LINESTRING (7.7317992 50.462588, 7.7319924 50.4629261, 7.7319531 50.4629853, 7.7319226 50.4630354, 7.7323433 50.4638953)"
920066842,2,,Von-Reifenberg-Straße,residential,,,False,True,37.875,"LINESTRING (7.7344678 50.4652383, 7.734586 50.4655705)"
37488811,2,,Von-Reifenberg-Straße,residential,,,False,False,30.133,"LINESTRING (7.7344678 50.4652383, 7.7344475 50.4651776, 7.7344278 50.4651218, 7.7344144 50.4650655, 7.7344046 50.4650324, 7.7343912 50.4650068, 7.734359 50.4649795)"
43541137,2,,Erlenhofstraße,residential,30,,False,False,66.839,"LINESTRING (7.7344678 50.4652383, 7.7345763 50.4652117, 7.7346889 50.4651895, 7.7348874 50.4651639, 7.7351637 50.4651468, 7.7353934 50.4651389)"
37488801,2,,St.-Martin-Straße,residential,30,,False,False,102.474,"LINESTRING (7.7323433 50.4638953, 7.7331842 50.4636717, 7.7332255 50.463664, 7.7334068 50.4636307, 7.7336241 50.4636102, 7.733709 50.4636077)"
37488801,2,,St.-Martin-Straße,residential,30,,False,True,81.0,"LINESTRING (7.7323433 50.4638953, 7.7318605 50.4640236, 7.7315534 50.4641053, 7.7314327 50.4641309, 7.7313603 50.4641327, 7.7312748 50.4641178)"
43856961,,,Schwanenweg,residential,30,,False,False,153.272,"LINESTRING (7.7323433 50.4638953, 7.7319226 50.4630354, 7.7319531 50.4629853, 7.7319924 50.4629261, 7.7317992 50.462588)"
43541138,,,Erlenhofstraße,residential,30,,False,False,34.726,"LINESTRING (7.7353934 50.4651389, 7.7354212 50.4654507)"
"[43541137, 830737326]",2,,Erlenhofstraße,residential,30,,False,False,153.735,"LINESTRING (7.7353934 50.4651389, 7.7357082 50.4651281, 7.7359388 50.4651195, 7.7360542 50.4651229, 7.7361561 50.4651315, 7.7362526 50.4651332, 7.73756 50.4650725)"
43541137,2,,Erlenhofstraße,residential,30,,False,True,66.839,"LINESTRING (7.7353934 50.4651389, 7.7351637 50.4651468, 7.7348874 50.4651639, 7.7346889 50.4651895, 7.7345763 50.4652117, 7.7344678 50.4652383)"
37488801,2,,St.-Martin-Straße,residential,30,,False,False,217.563,"LINESTRING (7.7301171 50.4654623, 7.7301175 50.4643433, 7.7301426 50.4642539, 7.7301841 50.4642405, 7.7302623 50.4642152, 7.7304501 50.4641742, 7.7307854 50.4641196, 7.7309687 50.4641002, 7.7311404 50.4641019, 7.7312748 50.4641178)"
43541400,2,,Südstraße,residential,30,,False,True,120.681,"LINESTRING (7.7301171 50.4654623, 7.7311254 50.4654024, 7.7313795 50.4653874, 7.7314327 50.4653842, 7.731678 50.4651964)"
1134332404,2,,Südstraße,residential,,,False,False,54.093,"LINESTRING (7.7301171 50.4654623, 7.7300246 50.4654678, 7.7293554 50.4655018)"
43541395,,,Im Erlengarten,residential,30,,False,False,69.104,"LINESTRING (7.7336097 50.4655743, 7.734586 50.4655705)"
43937741,,,Kleinfeldchen,residential,,,False,False,252.94099999999997,"LINESTRING (7.7293554 50.4655018, 7.7291947 50.4648293, 7.7291697 50.464746, 7.7288682 50.4641577, 7.7288416 50.4641156, 7.7287997 50.4640907, 7.7286823 50.4640895, 7.7286114 50.4640917, 7.7283403 50.4641003, 7.7275298 50.4641203)"
1134332404,2,,Südstraße,residential,,,False,False,113.418,"LINESTRING (7.7293554 50.4655018, 7.7278707 50.4655771, 7.7277581 50.465583)"
1134332404,2,,Südstraße,residential,,,False,True,54.093,"LINESTRING (7.7293554 50.4655018, 7.7300246 50.4654678, 7.7301171 50.4654623)"
463680150,,,Hauptstraße,residential,,,False,True,40.597,"LINESTRING (7.7272458 50.4638031, 7.7275298 50.4641203)"
463680150,,,Hauptstraße,residential,,,False,False,21.203000000000003,"LINESTRING (7.7272458 50.4638031, 7.7271794 50.4637236, 7.7271053 50.4636347)"
37488801,2,,St.-Martin-Straße,residential,30,,False,False,18.52,"LINESTRING (7.733709 50.4636077, 7.7337421 50.4636068, 7.7337931 50.4636221, 7.7339404 50.4636788)"
37488801,2,,St.-Martin-Straße,residential,30,,False,True,102.47399999999999,"LINESTRING (7.733709 50.4636077, 7.7336241 50.4636102, 7.7334068 50.4636307, 7.7332255 50.463664, 7.7331842 50.4636717, 7.7323433 50.4638953)"
243599102,,,Amselweg,residential,30,,False,True,31.022999999999996,"LINESTRING (7.733709 50.4636077, 7.7337036 50.4635681, 7.7336848 50.4635391, 7.7335299 50.4633561)"
43541138,,,Erlenhofstraße,residential,30,,False,True,34.726,"LINESTRING (7.7354212 50.4654507, 7.7353934 50.4651389)"
37488811,2,,Von-Reifenberg-Straße,residential,,,False,True,65.99499999999999,"LINESTRING (7.7334548 50.4649513, 7.7335195 50.4649795, 7.7335973 50.4650017, 7.7336992 50.465012, 7.7338547 50.4650068, 7.7340237 50.465, 7.734123 50.464988, 7.7342383 50.4649744, 7.7343188 50.4649727, 7.734359 50.4649795)"
463635855,1,,Südstraße,residential,30,roundabout,True,False,22.410999999999998,"LINESTRING (7.7334548 50.4649513, 7.7334443 50.4649661, 7.7333897 50.4649929, 7.7333403 50.4650008, 7.7333138 50.4650004, 7.7332441 50.4649832, 7.7331989 50.4649492)"
43541400,2,,Südstraße,residential,30,,False,False,38.289,"LINESTRING (7.7331989 50.4649492, 7.7331091 50.4649607, 7.7326611 50.4649828)"
463635855,1,,Südstraße,residential,30,roundabout,True,False,26.858999999999998,"LINESTRING (7.7331989 50.4649492, 7.7331837 50.4649111, 7.7331908 50.464879, 7.733204 50.4648604, 7.7332371 50.4648358, 7.7332626 50.4648251, 7.7333111 50.4648154, 7.7333395 50.4648148, 7.7334098 50.4648296)"
43541395,,,Im Erlengarten,residential,30,,False,True,69.104,"LINESTRING (7.734586 50.4655705, 7.7336097 50.4655743)"
920066842,2,,Von-Reifenberg-Straße,residential,,,False,False,37.875,"LINESTRING (7.734586 50.4655705, 7.7344678 50.4652383)"
"[920066842, 830737327]",2,,Von-Reifenberg-Straße,residential,,,False,True,160.226,"LINESTRING (7.734586 50.4655705, 7.7347257 50.4659693, 7.7347379 50.4660164, 7.7347763 50.466166, 7.7348335 50.4663889, 7.7348399 50.4664168, 7.7349703 50.4669898)"
28473376,2,,Desperweg,residential,,,False,True,24.224,"LINESTRING (7.7312079 50.4622722, 7.7308721 50.4623142)"
28473376,2,,Desperweg,residential,,,False,False,24.224,"LINESTRING (7.7308721 50.4623142, 7.7312079 50.4622722)"
28473376,2,,Desperweg,residential,,,False,True,51.653,"LINESTRING (7.7308721 50.4623142, 7.7304774 50.4623416, 7.7301738 50.4623627, 7.7301467 50.4623646)"
37488800,,,Im Gebück,residential,30,,False,False,82.14500000000001,"LINESTRING (7.7308721 50.4623142, 7.7309768 50.4627833, 7.7310354 50.4630456)"
37488800,,,Im Gebück,residential,30,,False,False,120.422,"LINESTRING (7.7310354 50.4630456, 7.7312748 50.4641178)"
43937742,,,St.-Floriansweg,residential,30,,False,False,79.827,"LINESTRING (7.7310354 50.4630456, 7.7299163 50.4631344)"
37488800,,,Im Gebück,residential,30,,False,True,82.14500000000001,"LINESTRING (7.7310354 50.4630456, 7.7309768 50.4627833, 7.7308721 50.4623142)"
43937742,,,St.-Floriansweg,residential,30,,False,True,79.827,"LINESTRING (7.7299163 50.4631344, 7.7310354 50.4630456)"
28473376,2,,Desperweg,residential,,,False,False,213.803,"LINESTRING (7.7271433 50.4625682, 7.7280209 50.4625144, 7.7281568 50.4625061, 7.7301467 50.4623646)"
28473376,2,,Desperweg,residential,,,False,False,51.653,"LINESTRING (7.7301467 50.4623646, 7.7301738 50.4623627, 7.7304774 50.4623416, 7.7308721 50.4623142)"
28473376,2,,Desperweg,residential,,,False,True,213.803,"LINESTRING (7.7301467 50.4623646, 7.7281568 50.4625061, 7.7280209 50.4625144, 7.7271433 50.4625682)"
463680140,2,,Haselstraße,residential,,,False,True,94.724,"LINESTRING (7.726434 50.4654786, 7.7264777 50.4654894, 7.7265214 50.4655002, 7.7266045 50.4655138, 7.7270857 50.4655441, 7.7273102 50.4655583, 7.7277581 50.465583)"
463680142,1,L 307,,secondary,,roundabout,True,False,8.732,"LINESTRING (7.726434 50.4654786, 7.7264196 50.4654966, 7.7264016 50.4655094, 7.7263767 50.46552, 7.7263439 50.4655272)"
463680149,1,L 307,,secondary,,roundabout,True,False,21.323,"LINESTRING (7.7262882 50.46535, 7.7263279 50.4653511, 7.7263746 50.4653603, 7.7264076 50.4653779, 7.7264328 50.4654005, 7.7264455 50.4654269, 7.7264445 50.4654546, 7.726434 50.4654786)"
"[43540798, 520119614]",,,Tulpenweg,residential,,,False,True,68.16,"LINESTRING (7.7361057 50.4661887, 7.7361131 50.4664142, 7.7365006 50.4664153, 7.7367203 50.4664314)"
44277992,,,Töpferstraße,residential,,,False,False,67.795,"LINESTRING (7.731514 50.4679588, 7.731541 50.4678265, 7.7315911 50.467624, 7.7316576 50.4674014, 7.7316641 50.4673569)"
549107701,,,Hauptstraße,residential,,,False,False,49.016999999999996,"LINESTRING (7.731514 50.4679588, 7.7315734 50.4679523, 7.7316328 50.4679512, 7.7317873 50.4679655, 7.7318437 50.4679814, 7.7319172 50.4680135, 7.7319989 50.4680634, 7.7320345 50.4681011, 7.7320566 50.4681524)"
830737329,,,Hauptstraße,residential,,,False,True,26.399,"LINESTRING (7.731514 50.4679588, 7.7314737 50.4679662, 7.7314286 50.4679786, 7.7313103 50.4680283, 7.7312581 50.4680604, 7.7312175 50.4680948)"
26271247,2,,Hohlstraße,residential,50,,False,True,112.33500000000001,"LINESTRING (7.7324406 50.4702966, 7.7323404 50.4698863, 7.7323106 50.4698146, 7.7322849 50.4697624, 7.7320156 50.4693289)"
1228221913,,,Pfarrer-Hans-Straße,residential,,,False,True,28.901,"LINESTRING (7.7358288 50.4678272, 7.736233 50.4678641)"
1228221917,,,Pfarrer-Hans-Straße,residential,,,False,True,37.929,"LINESTRING (7.7370572 50.4682045, 7.7370545 50.4678634)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,False,60.685,"LINESTRING (7.7370545 50.4678634, 7.7379116 50.4678783)"
1228221917,,,Pfarrer-Hans-Straße,residential,,,False,False,37.929,"LINESTRING (7.7370545 50.4678634, 7.7370572 50.4682045)"
43540799,,,Pfarrer-Hans-Straße,residential,,,False,True,58.150000000000006,"LINESTRING (7.7370545 50.4678634, 7.7366137 50.4678677, 7.736233 50.4678641)"
43540797,2,,Rosenweg,residential,,,False,False,21.802,"LINESTRING (7.7368218 50.4661531, 7.7368914 50.4659621)"
43540797,2,,Rosenweg,residential,,,False,True,31.769,"LINESTRING (7.7368218 50.4661531, 7.7367203 50.4664314)"
1228398169,2,,Im Dahliengarten,residential,,,False,True,157.817,"LINESTRING (7.7368218 50.4661531, 7.737532 50.4661737, 7.7376044 50.4662147, 7.7376392 50.4662625, 7.737603 50.4665058, 7.7375574 50.4665399, 7.7374703 50.4665604, 7.7366784 50.4665554)"
43540797,2,,Rosenweg,residential,,,False,False,14.104,"LINESTRING (7.7366784 50.4665554, 7.7367203 50.4664314)"
43540797,2,,Rosenweg,residential,,,False,True,52.15,"LINESTRING (7.7366784 50.4665554, 7.7365234 50.4670139)"
1228398169,2,,Im Dahliengarten,residential,,,False,False,157.817,"LINESTRING (7.7366784 50.4665554, 7.7374703 50.4665604, 7.7375574 50.4665399, 7.737603 50.4665058, 7.7376392 50.4662625, 7.7376044 50.4662147, 7.737532 50.4661737, 7.7368218 50.4661531)"
35771484,,,Mittelstraße,residential,,,False,False,12.7,"LINESTRING (7.731747 50.4683339, 7.7318706 50.4682511)"
1228607486,,,Mittelstraße,residential,,,False,True,71.05900000000001,"LINESTRING (7.731747 50.4683339, 7.7317826 50.4683522, 7.7318068 50.4683667, 7.7318229 50.4683872, 7.731898 50.4684333, 7.7320643 50.4684657, 7.7321488 50.4684709, 7.7321662 50.4684427, 7.7321649 50.4683573, 7.732024 50.4683292, 7.7318706 50.4682511)"
35771484,,,Mittelstraße,residential,,,False,True,19.58,"LINESTRING (7.731747 50.4683339, 7.7316902 50.4683648, 7.7316282 50.4683915, 7.7315667 50.4684109, 7.7315133 50.468426)"
35771484,,,Mittelstraße,residential,,,False,True,12.7,"LINESTRING (7.7318706 50.4682511, 7.731747 50.4683339)"
1228607486,,,Mittelstraße,residential,,,False,False,71.05900000000001,"LINESTRING (7.7318706 50.4682511, 7.732024 50.4683292, 7.7321649 50.4683573, 7.7321662 50.4684427, 7.7321488 50.4684709, 7.7320643 50.4684657, 7.731898 50.4684333, 7.7318229 50.4683872, 7.7318068 50.4683667, 7.7317826 50.4683522, 7.731747 50.4683339)"
35771484,,,Mittelstraße,residential,,,False,False,17.285,"LINESTRING (7.7318706 50.4682511, 7.7319706 50.4681878, 7.7320103 50.4681667, 7.7320566 50.4681524)"
1228607487,2,,Oststraße,residential,,,False,True,28.471,"LINESTRING (7.732934 50.46847, 7.7329387 50.4683292, 7.7329011 50.4682165)"
830737328,2,,Oststraße,residential,,,False,False,67.925,"LINESTRING (7.7329011 50.4682165, 7.7333361 50.4682099, 7.7334184 50.4682121, 7.7338571 50.4682476)"
830737328,2,,Oststraße,residential,,,False,True,60.525000000000006,"LINESTRING (7.7329011 50.4682165, 7.7326907 50.4682148, 7.7325933 50.4682101, 7.732492 50.4681986, 7.7321471 50.4681499, 7.7320959 50.468149, 7.7320566 50.4681524)"
1228607487,2,,Oststraße,residential,,,False,False,28.471,"LINESTRING (7.7329011 50.4682165, 7.7329387 50.4683292, 7.732934 50.46847)"
