osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
"[31873057, 250500341]",,Knipfelesweg,residential,,False,True,83.75200000000001,"LINESTRING (9.0613933 49.0739991, 9.0613387 49.0741371, 9.0612596 49.0742836, 9.0611603 49.0744855, 9.061076 49.0746496, 9.0610414 49.0747158)",,,
32404142,,Spitalgasse,residential,30,False,False,70.45700000000001,"LINESTRING (9.0649045 49.0792371, 9.0651444 49.0792919, 9.0651562 49.0792945, 9.0652754 49.0793212, 9.065471 49.0793399, 9.0656431 49.0793563, 9.0658433 49.0793332)",,,
60143792,,Marktstraße,living_street,,False,False,25.932,"LINESTRING (9.0649045 49.0792371, 9.0648477 49.0793315, 9.0647595 49.0794499)",,,
60143792,,Marktstraße,living_street,,False,True,37.895,"LINESTRING (9.0649045 49.0792371, 9.0649832 49.0790438, 9.0649969 49.0790076, 9.0650241 49.0789057)",,,
56063458,,Marktstraße,residential,30,False,True,13.065000000000001,"LINESTRING (9.0645121 49.0798367, 9.064556 49.0797819, 9.0645576 49.0797263)",,,
56063483,,Marktstraße,residential,30,False,False,58.629,"LINESTRING (9.0645121 49.0798367, 9.0642301 49.0801327, 9.0640859 49.080284)",,,
30627558,,Josefstraße,residential,30,False,False,97.015,"LINESTRING (9.0634781 49.0801173, 9.0635238 49.0798557, 9.0635547 49.0796396, 9.063636 49.0792511)",,,
30881140,K 2063,Stockheimer Straße,tertiary,,False,False,114.759,"LINESTRING (9.0634781 49.0801173, 9.0631637 49.0801119, 9.0627474 49.0801047, 9.0625004 49.0801004, 9.0620073 49.0800919, 9.0619597 49.0800911, 9.061903 49.0800901)",,,
30881140,K 2063,Stockheimer Straße,tertiary,,False,True,48.232,"LINESTRING (9.0634781 49.0801173, 9.0637622 49.0801771, 9.0638418 49.0801939, 9.0640859 49.080284)",,,
95808984,,Schlossplatz,residential,30,False,False,17.724,"LINESTRING (9.0652932 49.076414, 9.0651733 49.0765527)",,,
7955474,,Schlossstraße,residential,30,False,False,22.332,"LINESTRING (9.0652932 49.076414, 9.0650887 49.0764724, 9.0650121 49.0764942)",,,
7955474,,Schlossstraße,residential,30,False,True,73.197,"LINESTRING (9.0652932 49.076414, 9.0655116 49.076222, 9.0656681 49.0760844, 9.0656887 49.076069, 9.0657758 49.0760221, 9.0658784 49.0759828, 9.0659866 49.0759581)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,False,53.885999999999996,"LINESTRING (9.0661757 49.0819168, 9.0655914 49.0818892, 9.0654376 49.0818832)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,True,57.845000000000006,"LINESTRING (9.0661757 49.0819168, 9.0667871 49.0819169, 9.0669695 49.0819087)",,,
122915655,,Krapfenweg,residential,,False,False,67.164,"LINESTRING (9.0661757 49.0819168, 9.0661499 49.0821285, 9.0661022 49.0825189)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,False,4.254,"LINESTRING (9.064375 49.0818436, 9.0643166 49.0818431)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,True,69.811,"LINESTRING (9.064375 49.0818436, 9.065332 49.0818791)",,,
30632938,,Langhardtring,residential,30,False,True,173.773,"LINESTRING (9.064375 49.0818436, 9.0643931 49.0815724, 9.0644336 49.0811386, 9.0645449 49.081082, 9.0645589 49.0809755, 9.0645679 49.0809397, 9.0646013 49.0809134, 9.0646428 49.0809025, 9.0646941 49.0809011, 9.065492 49.0809405)",,,
31338684,,Heilbronner Straße,residential,,False,False,11.15,"LINESTRING (9.0673518 49.0782436, 9.0674002 49.0782559, 9.0674908 49.0782854)",,,
"[345327704, 253311240]",,Bandhausstraße,residential,30,False,True,53.281,"LINESTRING (9.0673518 49.0782436, 9.0673499 49.0782016, 9.0673471 49.0781393, 9.067346 49.078072, 9.0673407 49.0777645)",,,
"[191447434, 345327716]",,Heilbronner Straße,living_street,,False,True,46.272999999999996,"LINESTRING (9.0673518 49.0782436, 9.0672406 49.0782431, 9.0671902 49.0782434, 9.0669678 49.0782447, 9.0667533 49.0782453, 9.0667165 49.0782454)",,,
30889370,,Feuerseestraße,residential,30,True,False,16.877,"LINESTRING (9.0647232 49.0798993, 9.0645121 49.0798367)",,,
33389680,,Hoffeldstraße,residential,30,False,False,241.613,"LINESTRING (9.0647232 49.0798993, 9.0646861 49.080076, 9.064655 49.0801896, 9.0646376 49.0802356, 9.0646095 49.0802712, 9.0642803 49.0805181, 9.0639951 49.0807433, 9.0639421 49.0807909, 9.0637174 49.0809926, 9.0635466 49.0811788, 9.0634457 49.0812888, 9.0634117 49.0813278, 9.063368 49.0815288, 9.0633273 49.0817102, 9.0633281 49.081796)",,,
30632938,,Langhardtring,residential,30,False,False,173.77300000000002,"LINESTRING (9.065492 49.0809405, 9.0646941 49.0809011, 9.0646428 49.0809025, 9.0646013 49.0809134, 9.0645679 49.0809397, 9.0645589 49.0809755, 9.0645449 49.081082, 9.0644336 49.0811386, 9.0643931 49.0815724, 9.064375 49.0818436)",,,
30632938,,Langhardtring,residential,30,False,True,104.90299999999999,"LINESTRING (9.065492 49.0809405, 9.0654805 49.0811663, 9.0654711 49.0814032, 9.0654589 49.0815881, 9.0654475 49.0817678, 9.0654376 49.0818832)",,,
30791590,,Wolfsaugenstraße,residential,30,False,True,10.747,"LINESTRING (9.065492 49.0809405, 9.0655159 49.0808935, 9.0655488 49.0808516)",,,
8101384,,Wolfsaugenstraße,residential,30,False,False,46.316,"LINESTRING (9.065639 49.0808116, 9.0662722 49.0808501)",,,
30791590,,Wolfsaugenstraße,residential,30,False,True,2.38,"LINESTRING (9.065639 49.0808116, 9.0656398 49.0807902)",,,
30791590,,Wolfsaugenstraße,residential,30,False,False,8.773,"LINESTRING (9.065639 49.0808116, 9.0656295 49.0808303, 9.0656076 49.0808433, 9.0655806 49.0808501, 9.0655488 49.0808516)",,,
8101384,,Wolfsaugenstraße,residential,30,False,True,46.316,"LINESTRING (9.0662722 49.0808501, 9.065639 49.0808116)",,,
8101384,,Wolfsaugenstraße,residential,30,False,False,52.721,"LINESTRING (9.0662722 49.0808501, 9.066335 49.0808539, 9.0668187 49.0808723, 9.0668957 49.0808738, 9.0669948 49.0808774)",,,
154477238,,Wolfsaugenstraße,residential,30,False,False,53.157,"LINESTRING (9.0662722 49.0808501, 9.0662395 49.0812704, 9.0662341 49.0813275)",,,
31728437,,Plochinger Weg,residential,30,False,False,7.045,"LINESTRING (9.0642889 49.0826334, 9.0641924 49.082629)",,,
122915227,,Sulzbergring,residential,30,False,True,9.031,"LINESTRING (9.0642889 49.0826334, 9.0642823 49.0827145)",,,
122915227,,Sulzbergring,residential,30,False,False,88.14699999999999,"LINESTRING (9.0642889 49.0826334, 9.0643006 49.0825088, 9.0643142 49.0823639, 9.0643225 49.0822343, 9.0642966 49.0821393, 9.0643025 49.0820519, 9.0643059 49.0820012, 9.0643166 49.0818431)",,,
122915227,,Sulzbergring,residential,30,False,False,9.031,"LINESTRING (9.0642823 49.0827145, 9.0642889 49.0826334)",,,
122915227,,Sulzbergring,residential,30,False,True,72.666,"LINESTRING (9.0642823 49.0827145, 9.0646337 49.0827269, 9.0646279 49.0827718, 9.0651186 49.0827957, 9.0651615 49.0827936, 9.0652019 49.0827861)",,,
149723710,,Sulzbergring,residential,30,False,True,16.174999999999997,"LINESTRING (9.0642823 49.0827145, 9.064186 49.0827112, 9.0641924 49.082629)",,,
23236660,,Rosengasse,residential,30,False,False,28.47,"LINESTRING (9.0664949 49.0777021, 9.0667803 49.0777582, 9.066869 49.0777763)",,,
23236660,,Rosengasse,residential,30,False,True,64.80199999999999,"LINESTRING (9.0664949 49.0777021, 9.0661181 49.0775456, 9.0657475 49.077386)",,,
846717614,,Eichbrunnenstraße,residential,30,False,True,26.836,"LINESTRING (9.0664949 49.0777021, 9.0664595 49.0777879, 9.0663862 49.0779326)",,,
23236660,,Rosengasse,residential,30,False,False,34.382,"LINESTRING (9.066869 49.0777763, 9.0673407 49.0777645)",,,
23236660,,Rosengasse,residential,30,False,True,28.47,"LINESTRING (9.066869 49.0777763, 9.0667803 49.0777582, 9.0664949 49.0777021)",,,
30633518,,Zwingergasse,residential,30,False,True,53.768,"LINESTRING (9.066869 49.0777763, 9.0667554 49.0780119, 9.0667273 49.0780703, 9.0667165 49.0782454)",,,
191447434,,Heilbronner Straße,living_street,,False,False,24.735999999999997,"LINESTRING (9.0657781 49.0782465, 9.0658682 49.0782463, 9.0661177 49.0782456)",,,
629213943,,Schellinggasse,living_street,,False,True,36.58,"LINESTRING (9.0657781 49.0782465, 9.0657709 49.0784956, 9.06576 49.0785751)",,,
30633522,,Im Sommerrain,residential,30,False,False,67.82,"LINESTRING (9.061852 49.0817805, 9.06143 49.0817589, 9.0611573 49.081745, 9.0609233 49.0817361)",,,
30633522,,Im Sommerrain,residential,30,False,True,49.715,"LINESTRING (9.061852 49.0817805, 9.0621961 49.0818057, 9.0624378 49.0818437, 9.0625022 49.0818828)",,,
30633529,,Vollmerstraße,residential,30,False,True,102.664,"LINESTRING (9.061852 49.0817805, 9.0618684 49.081518, 9.061881 49.0813156, 9.0619057 49.0808579)",,,
30633529,,Vollmerstraße,residential,30,False,False,85.379,"LINESTRING (9.061903 49.0800901, 9.0619055 49.080408, 9.0619062 49.0804954, 9.0619073 49.0806285, 9.0619074 49.0806461, 9.0619085 49.0807736, 9.0619057 49.0808579)",,,
30881140,K 2063,Stockheimer Straße,tertiary,,False,False,78.51599999999999,"LINESTRING (9.061903 49.0800901, 9.0611525 49.0801068, 9.0608256 49.0801141)",,,
30881140,K 2063,Stockheimer Straße,tertiary,,False,True,114.759,"LINESTRING (9.061903 49.0800901, 9.0619597 49.0800911, 9.0620073 49.0800919, 9.0625004 49.0801004, 9.0627474 49.0801047, 9.0631637 49.0801119, 9.0634781 49.0801173)",,,
30633528,,Vogelsangstraße,residential,30,False,False,44.702999999999996,"LINESTRING (9.0613482 49.0780292, 9.0612695 49.0781534, 9.0612087 49.0782134, 9.0611181 49.0782687, 9.0609725 49.0783319)",,,
30890107,,Hirnerweg,residential,30,False,True,43.059999999999995,"LINESTRING (9.0613482 49.0780292, 9.061617 49.0781062, 9.0617233 49.0781478, 9.0617744 49.0781678, 9.0617987 49.0781773, 9.0618727 49.0782062)",,,
30890107,,Hirnerweg,residential,30,False,False,43.06,"LINESTRING (9.0618727 49.0782062, 9.0617987 49.0781773, 9.0617744 49.0781678, 9.0617233 49.0781478, 9.061617 49.0781062, 9.0613482 49.0780292)",,,
30890107,,Hirnerweg,residential,30,False,True,80.06299999999999,"LINESTRING (9.0618727 49.0782062, 9.0619356 49.0782355, 9.0621822 49.0783502, 9.0621997 49.0783583, 9.0622888 49.0783998, 9.0623604 49.0784484, 9.0625556 49.078581, 9.0626976 49.0786774)",,,
32573567,,Taubenstraße,residential,30,False,False,44.844,"LINESTRING (9.0618727 49.0782062, 9.0618142 49.0782836, 9.0617737 49.0783632, 9.0617087 49.0785923)",,,
30890107,,Hirnerweg,residential,30,False,False,80.063,"LINESTRING (9.0626976 49.0786774, 9.0625556 49.078581, 9.0623604 49.0784484, 9.0622888 49.0783998, 9.0621997 49.0783583, 9.0621822 49.0783502, 9.0619356 49.0782355, 9.0618727 49.0782062)",,,
30890107,,Hirnerweg,residential,30,False,True,44.25,"LINESTRING (9.0626976 49.0786774, 9.0628549 49.0787377, 9.0629626 49.0787611, 9.0631335 49.0787982, 9.0632563 49.0788295)",,,
33389307,,Seyboldstraße,living_street,DE:walk,False,False,83.99499999999999,"LINESTRING (9.0626976 49.0786774, 9.0625955 49.0789088, 9.0624859 49.0791385, 9.0624313 49.0792343, 9.0623212 49.07939)",,,
30633523,,Am Schulzentrum,residential,30,False,True,123.174,"LINESTRING (9.0624616 49.0769413, 9.0626296 49.0769837, 9.0634579 49.0771925, 9.0640398 49.0773392)",,,
30888469,,Hauffstraße,residential,30,False,True,71.699,"LINESTRING (9.0672587 49.076657, 9.0676715 49.0763248, 9.0678845 49.0761593)",,,
30633524,,Im Wiesental,residential,30,False,False,43.238,"LINESTRING (9.0684057 49.0756595, 9.0687243 49.0757489, 9.0689513 49.0758127)",,,
30633524,,Im Wiesental,residential,30,False,True,69.16,"LINESTRING (9.0684057 49.0756595, 9.068037 49.0755348, 9.0676271 49.0753956, 9.0675646 49.0753711)",,,
30888469,,Hauffstraße,residential,30,False,False,67.304,"LINESTRING (9.0684057 49.0756595, 9.068075 49.0759766, 9.0680553 49.0759955, 9.0678845 49.0761593)",,,
30633524,,Im Wiesental,residential,30,False,False,69.16,"LINESTRING (9.0675646 49.0753711, 9.0676271 49.0753956, 9.068037 49.0755348, 9.0684057 49.0756595)",,,
144163504,,Austraße,residential,30,False,True,153.063,"LINESTRING (9.0675646 49.0753711, 9.0675205 49.0754147, 9.0673249 49.075609, 9.067065 49.0758579, 9.0669575 49.0759622, 9.0669287 49.0759893, 9.0668623 49.0760427, 9.0667952 49.0760941, 9.0667545 49.0761178, 9.0666363 49.0761866, 9.0665026 49.0762422, 9.0663591 49.076284, 9.0662478 49.0763056, 9.0661384 49.0763176)",,,
783851860,,Austraße,residential,30,False,False,53.351,"LINESTRING (9.0675646 49.0753711, 9.0676144 49.0753231, 9.0679378 49.0750092, 9.0679763 49.0749743)",,,
30633525,,Mörikestraße,residential,30,False,False,49.549,"LINESTRING (9.0678845 49.0761593, 9.0684556 49.0764014)",,,
30888469,,Hauffstraße,residential,30,False,False,71.699,"LINESTRING (9.0678845 49.0761593, 9.0676715 49.0763248, 9.0672587 49.076657)",,,
30888469,,Hauffstraße,residential,30,False,True,67.304,"LINESTRING (9.0678845 49.0761593, 9.0680553 49.0759955, 9.068075 49.0759766, 9.0684057 49.0756595)",,,
30633525,,Mörikestraße,residential,30,False,True,32.269,"LINESTRING (9.0688243 49.0765623, 9.0684556 49.0764014)",,,
30633526,,Lerchenstraße,residential,30,False,False,69.476,"LINESTRING (9.0608429 49.079495, 9.0608102 49.0797431, 9.0607967 49.0798855, 9.0607832 49.080025, 9.0608256 49.0801141)",,,
30633526,,Lerchenstraße,residential,30,False,True,129.928,"LINESTRING (9.0608429 49.079495, 9.0609045 49.0791009, 9.0609397 49.0788759, 9.0609463 49.0788409, 9.0609806 49.0786588, 9.0609899 49.0785116, 9.0609725 49.0783319)",,,
30633526,,Lerchenstraße,residential,30,False,False,129.928,"LINESTRING (9.0609725 49.0783319, 9.0609899 49.0785116, 9.0609806 49.0786588, 9.0609463 49.0788409, 9.0609397 49.0788759, 9.0609045 49.0791009, 9.0608429 49.079495)",,,
30633528,,Vogelsangstraße,residential,30,False,True,44.702999999999996,"LINESTRING (9.0609725 49.0783319, 9.0611181 49.0782687, 9.0612087 49.0782134, 9.0612695 49.0781534, 9.0613482 49.0780292)",,,
253311282,L 1107,Theodor-Heuss-Straße,secondary,50,False,False,11.233,"LINESTRING (9.0651737 49.0743747, 9.0651196 49.0742801)",,2,
"[253311282, 345332476, 253311285]",L 1107,Theodor-Heuss-Straße,secondary,50,False,True,76.29100000000001,"LINESTRING (9.0651737 49.0743747, 9.065318 49.0746396, 9.0653451 49.0746873, 9.0653549 49.0747044, 9.065364 49.0747204, 9.0654983 49.0749564, 9.0655319 49.0750194)",,2,
122915655,,Krapfenweg,residential,,False,True,67.164,"LINESTRING (9.0661022 49.0825189, 9.0661499 49.0821285, 9.0661757 49.0819168)",,,
30791590,,Wolfsaugenstraße,residential,30,False,False,88.38900000000001,"LINESTRING (9.065742 49.0799998, 9.0657328 49.0800999, 9.0657017 49.0803803, 9.0656562 49.0805202, 9.0656399 49.0806772, 9.0656365 49.0807334, 9.0656398 49.0807902)",,,
30889370,,Feuerseestraße,residential,30,True,False,75.30199999999999,"LINESTRING (9.065742 49.0799998, 9.0654443 49.0799792, 9.0649914 49.0799478, 9.0648535 49.0799304, 9.0647232 49.0798993)",,,
"[634960529, 56063484]",,Feuerseestraße,residential,30,False,"[False, True]",99.547,"LINESTRING (9.065742 49.0799998, 9.0658269 49.0800024, 9.0659456 49.0800045, 9.0661458 49.0799982, 9.066257 49.0799928, 9.0669492 49.0799591, 9.0671062 49.0799575)",,,
121519332,,Kleintorgasse,residential,,False,False,33.608,"LINESTRING (9.0667165 49.0782454, 9.0667088 49.0785476)",,,
191447434,,Heilbronner Straße,living_street,,False,True,24.975,"LINESTRING (9.0667165 49.0782454, 9.0663736 49.0782451)",,,
30633518,,Zwingergasse,residential,30,False,False,53.768,"LINESTRING (9.0667165 49.0782454, 9.0667273 49.0780703, 9.0667554 49.0780119, 9.066869 49.0777763)",,,
"[191447434, 345327716]",,Heilbronner Straße,living_street,,False,False,46.273,"LINESTRING (9.0667165 49.0782454, 9.0667533 49.0782453, 9.0669678 49.0782447, 9.0671902 49.0782434, 9.0672406 49.0782431, 9.0673518 49.0782436)",,,
191447434,,Heilbronner Straße,living_street,,False,False,18.639,"LINESTRING (9.0661177 49.0782456, 9.0663736 49.0782451)",,,
"[30633517, 846717614]",,Eichbrunnenstraße,residential,30,False,False,48.376,"LINESTRING (9.0661177 49.0782456, 9.0661145 49.0780689, 9.0662546 49.0780624, 9.0662993 49.0780498, 9.0663362 49.0780314, 9.0663862 49.0779326)",,,
191447434,,Heilbronner Straße,living_street,,False,True,24.735999999999997,"LINESTRING (9.0661177 49.0782456, 9.0658682 49.0782463, 9.0657781 49.0782465)",,,
"[35586082, 253311245]",L 1106,Georg-Kohl-Straße,secondary,50,False,False,65.238,"LINESTRING (9.0690021 49.0827025, 9.0692017 49.0826647, 9.0695177 49.0826108, 9.0697854 49.0826006, 9.0698787 49.0826005)",,,
"[35586081, 35586082, 52697686]",L 1106,Georg-Kohl-Straße,secondary,50,False,True,204.44600000000003,"LINESTRING (9.0690021 49.0827025, 9.0686699 49.0827677, 9.0684324 49.0827933, 9.0681542 49.0827875, 9.0678743 49.0827442, 9.067619 49.0826617, 9.0674644 49.0825867, 9.0672878 49.0824691, 9.0671524 49.0823336, 9.0670816 49.0822292, 9.0670339 49.0821265, 9.0669927 49.082021, 9.0669695 49.0819087)",yes,,
23227319,,Burghalde,residential,30,False,False,46.472,"LINESTRING (9.0720005 49.0775811, 9.0722138 49.0775943, 9.0724057 49.0776223, 9.0726249 49.0776614)",,,
23227319,,Burghalde,residential,30,False,True,82.755,"LINESTRING (9.0720005 49.0775811, 9.0717958 49.0775986, 9.071603 49.0776226, 9.0713924 49.077646, 9.0712595 49.0776496, 9.0711204 49.0776402, 9.070875 49.0776216)",,,
133479968,,Steinweg,residential,30,False,False,82.95400000000001,"LINESTRING (9.0720005 49.0775811, 9.0719948 49.077549, 9.0720101 49.0775135, 9.0720979 49.0774048, 9.0721746 49.0773148, 9.0722414 49.0772161, 9.0722713 49.0771434, 9.0722917 49.077076, 9.0723293 49.076953, 9.0723419 49.0768801)",,,
60143773,,Kirchstraße,residential,,False,True,5.821,"LINESTRING (9.067316 49.0788917, 9.0672377 49.0788812)",,,
345327710,L 1106,Georg-Kohl-Straße,secondary,50,False,False,48.225,"LINESTRING (9.067316 49.0788917, 9.0672886 49.0790192, 9.0672629 49.0791399, 9.0672588 49.0791636, 9.0672313 49.0793218)",,,
"[345327715, 345327710]",L 1106,Georg-Kohl-Straße,secondary,50,False,True,56.524,"LINESTRING (9.067316 49.0788917, 9.0673241 49.0788568, 9.0673446 49.0787918, 9.0674148 49.0786345, 9.067446 49.0785882, 9.0674564 49.0785727, 9.0675331 49.0784588, 9.0675695 49.078414)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,False,39.952,"LINESTRING (9.0633281 49.081796, 9.0630385 49.0817812, 9.0628867 49.0817821, 9.0627811 49.0817899)",,,
7942791,L 1107,Zweifelbergstraße,secondary,50,False,True,72.19800000000001,"LINESTRING (9.0633281 49.081796, 9.063857 49.0818277, 9.0643166 49.0818431)",,,
31728437,,Plochinger Weg,residential,30,False,True,158.13799999999998,"LINESTRING (9.0633281 49.081796, 9.0633035 49.0821952, 9.0632923 49.0823454, 9.0632233 49.0823975, 9.0632178 49.0825336, 9.0632779 49.0825875, 9.0641924 49.082629)",,,
33389680,,Hoffeldstraße,residential,30,False,True,241.613,"LINESTRING (9.0633281 49.081796, 9.0633273 49.0817102, 9.063368 49.0815288, 9.0634117 49.0813278, 9.0634457 49.0812888, 9.0635466 49.0811788, 9.0637174 49.0809926, 9.0639421 49.0807909, 9.0639951 49.0807433, 9.0642803 49.0805181, 9.0646095 49.0802712, 9.0646376 49.0802356, 9.064655 49.0801896, 9.0646861 49.080076, 9.0647232 49.0798993)",,,
31728484,,Im Sommerrain,residential,30,False,True,58.81,"LINESTRING (9.0609084 49.0822649, 9.0609233 49.0817361)",,,
31728484,,Im Sommerrain,residential,30,False,False,58.81,"LINESTRING (9.0609233 49.0817361, 9.0609084 49.0822649)",,,
30633522,,Im Sommerrain,residential,30,False,True,67.82000000000001,"LINESTRING (9.0609233 49.0817361, 9.0611573 49.081745, 9.06143 49.0817589, 9.061852 49.0817805)",,,
34607446,,Sperlingweg,residential,30,False,True,155.78500000000003,"LINESTRING (9.0609233 49.0817361, 9.0609068 49.0813843, 9.0608829 49.0810715, 9.0608864 49.081039, 9.0609118 49.0810095, 9.060957 49.0809947, 9.0613603 49.0809397, 9.0619057 49.0808579)",,,
155400381,,Finkenweg,residential,,False,True,5.094,"LINESTRING (9.0609472 49.0808724, 9.0608773 49.0808741)",,,
32404141,,Spitalgasse,residential,,False,True,29.506,"LINESTRING (9.0662178 49.0796037, 9.0662099 49.0793384)",,,
144163509,,Bürgerturmstraße,residential,30,False,False,70.786,"LINESTRING (9.0662178 49.0796037, 9.0666512 49.0795878, 9.0670891 49.0795696, 9.067188 49.0795665)",,,
144163509,,Bürgerturmstraße,residential,30,False,True,109.51299999999999,"LINESTRING (9.0662178 49.0796037, 9.0657923 49.0796208, 9.0656025 49.0796178, 9.0653064 49.0795881, 9.0652211 49.0795752, 9.0651601 49.0795647, 9.0647595 49.0794499)",,,
32404141,,Spitalgasse,residential,,False,False,29.506,"LINESTRING (9.0662099 49.0793384, 9.0662178 49.0796037)",,,
32404142,,Spitalgasse,residential,30,False,False,15.229,"LINESTRING (9.0662099 49.0793384, 9.0664188 49.0793325)",,,
32404142,,Spitalgasse,residential,30,False,True,26.707,"LINESTRING (9.0662099 49.0793384, 9.0658433 49.0793332)",,,
"[136892649, 136894069]",,Spitalgasse,residential,30,False,True,59.195,"LINESTRING (9.0672313 49.0793218, 9.0671812 49.0793213, 9.0671419 49.0793216, 9.0666238 49.0793317, 9.0664188 49.0793325)",,,
345327710,L 1106,Georg-Kohl-Straße,secondary,50,False,False,27.392,"LINESTRING (9.0672313 49.0793218, 9.0672034 49.0794793, 9.067188 49.0795665)",,,
345327710,L 1106,Georg-Kohl-Straße,secondary,50,False,True,48.225,"LINESTRING (9.0672313 49.0793218, 9.0672588 49.0791636, 9.0672629 49.0791399, 9.0672886 49.0790192, 9.067316 49.0788917)",,,
30791589,,Obertorstraße,living_street,,True,False,44.662,"LINESTRING (9.0656985 49.0774217, 9.0653907 49.0777084, 9.0653326 49.0777426)",,,
32528266,,Jakobsgasse,residential,,False,False,93.923,"LINESTRING (9.0656985 49.0774217, 9.0654088 49.0773431, 9.0652646 49.0773406, 9.0651053 49.0773152, 9.0648715 49.0777249)",,,
32573567,,Taubenstraße,residential,30,False,True,44.844,"LINESTRING (9.0617087 49.0785923, 9.0617737 49.0783632, 9.0618142 49.0782836, 9.0618727 49.0782062)",,,
33389307,,Seyboldstraße,living_street,DE:walk,False,True,83.995,"LINESTRING (9.0623212 49.07939, 9.0624313 49.0792343, 9.0624859 49.0791385, 9.0625955 49.0789088, 9.0626976 49.0786774)",,,
30890108,,Maisenbügele,residential,,False,True,200.21799999999996,"LINESTRING (9.0685214 49.0818704, 9.0680129 49.0819514, 9.0678832 49.0819558, 9.0678356 49.0817033, 9.0677088 49.0814493, 9.0674955 49.0810682, 9.0674438 49.0809832, 9.0673983 49.0809172, 9.0673185 49.0808751, 9.0672089 49.080855, 9.0670962 49.0808486, 9.0669962 49.080846)",,,
30633529,,Vollmerstraße,residential,30,False,False,102.66399999999999,"LINESTRING (9.0619057 49.0808579, 9.061881 49.0813156, 9.0618684 49.081518, 9.061852 49.0817805)",,,
30633529,,Vollmerstraße,residential,30,False,True,85.379,"LINESTRING (9.0619057 49.0808579, 9.0619085 49.0807736, 9.0619074 49.0806461, 9.0619073 49.0806285, 9.0619062 49.0804954, 9.0619055 49.080408, 9.061903 49.0800901)",,,
34607446,,Sperlingweg,residential,30,False,False,155.78500000000003,"LINESTRING (9.0619057 49.0808579, 9.0613603 49.0809397, 9.060957 49.0809947, 9.0609118 49.0810095, 9.0608864 49.081039, 9.0608829 49.0810715, 9.0609068 49.0813843, 9.0609233 49.0817361)",,,
35587486,,Im Wiesental,residential,30,False,False,94.52599999999998,"LINESTRING (9.0705429 49.0762247, 9.0706162 49.0762381, 9.0707174 49.0762604, 9.0707772 49.0762726, 9.0708506 49.0762876, 9.0709021 49.0762981, 9.0711338 49.0763406, 9.0713196 49.0763746, 9.0714439 49.0763974, 9.0714966 49.0764071, 9.0717916 49.0764554)",,,
95837583,,Im Wiesental,residential,30,True,False,59.406000000000006,"LINESTRING (9.0705429 49.0762247, 9.0703304 49.0762046, 9.0699722 49.0761622, 9.0697359 49.0761514)",,,
60143773,,Kirchstraße,residential,,False,False,5.821,"LINESTRING (9.0672377 49.0788812, 9.067316 49.0788917)",,,
319086408,L 1107,Georg-Kohl-Straße,secondary,50,False,True,8.203,"LINESTRING (9.0697359 49.0761514, 9.0697308 49.0760777)",,2,
"[345327714, 319086407, 387716329, 387716330, 387716331]",L 1107,Georg-Kohl-Straße,secondary,50,False,False,282.04999999999995,"LINESTRING (9.0697359 49.0761514, 9.069718 49.0762923, 9.069692 49.0763764, 9.0696576 49.0764553, 9.0695981 49.0765441, 9.0694868 49.0766507, 9.0693354 49.0767677, 9.0691986 49.0768553, 9.0690429 49.076955, 9.0688497 49.0770786, 9.0687114 49.0771821, 9.0685089 49.0773583, 9.0684146 49.0774608, 9.0683185 49.0775654, 9.0679536 49.0779881, 9.0679064 49.0780428, 9.0678883 49.0780645, 9.0676811 49.0782501)",,,
319086408,L 1107,Georg-Kohl-Straße,secondary,50,False,False,8.203,"LINESTRING (9.0697308 49.0760777, 9.0697359 49.0761514)",,2,
95837586,,Im Wiesental,residential,30,True,False,62.007,"LINESTRING (9.0697308 49.0760777, 9.0699563 49.0760935, 9.0703511 49.0761567, 9.0705429 49.0762247)",,,
373579573,L 1107,Georg-Kohl-Straße,secondary,50,False,True,176.25300000000001,"LINESTRING (9.0697308 49.0760777, 9.0697051 49.0759487, 9.0696165 49.0757548, 9.0695306 49.0756504, 9.0694346 49.0755565, 9.0693282 49.0754675, 9.0691899 49.0753679, 9.0690665 49.075302, 9.0689405 49.0752344, 9.0688157 49.0751746, 9.0686842 49.0751116, 9.0684234 49.0749933, 9.0683526 49.0749683, 9.0682279 49.0749222)",,2,
30791589,,Obertorstraße,living_street,,True,False,10.549,"LINESTRING (9.0653326 49.0777426, 9.0652296 49.0778093)",,,
95865776,,Mauergasse,residential,30,False,True,82.469,"LINESTRING (9.0653326 49.0777426, 9.0655775 49.07785, 9.0659834 49.0778326, 9.0663862 49.0779326)",,,
95865776,,Mauergasse,residential,30,False,False,82.469,"LINESTRING (9.0663862 49.0779326, 9.0659834 49.0778326, 9.0655775 49.07785, 9.0653326 49.0777426)",,,
846717614,,Eichbrunnenstraße,residential,30,False,False,26.836,"LINESTRING (9.0663862 49.0779326, 9.0664595 49.0777879, 9.0664949 49.0777021)",,,
