osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
23588109,Holzapfelgasse,residential,,True,False,172.01,"LINESTRING (9.7727513 49.4919184, 9.7722276 49.4918749, 9.7717072 49.491874, 9.7706266 49.4919061, 9.7703814 49.4919422)",,,
28051259,Kirchstraße,residential,,False,False,24.563,"LINESTRING (9.7727513 49.4919184, 9.7727115 49.4918013, 9.7726786 49.4917026)",,,
234874284,Alemannenweg,residential,30,False,True,74.49,"LINESTRING (9.7755686 49.4868197, 9.7755432 49.4874894)",,,
24009575,Saarbrückener Straße,residential,30,False,False,55.497,"LINESTRING (9.7755686 49.4868197, 9.7754749 49.4864441, 9.775515 49.4863284)",,,
234874284,Alemannenweg,residential,30,False,False,52.443,"LINESTRING (9.7755686 49.4868197, 9.7756058 49.4865067, 9.7756866 49.486358)",,,
23566391,Kolbstraße,residential,30,False,False,67.724,"LINESTRING (9.7755432 49.4874894, 9.7764515 49.4876404)",,,
234874284,Alemannenweg,residential,30,False,False,74.49,"LINESTRING (9.7755432 49.4874894, 9.7755686 49.4868197)",,,
234874284,Alemannenweg,residential,30,False,True,86.455,"LINESTRING (9.7755432 49.4874894, 9.775517 49.4876816, 9.7754876 49.4878561, 9.7754192 49.4882627)",,,
23575699,Friedhofstraße,residential,30,False,False,128.03300000000002,"LINESTRING (9.7754192 49.4882627, 9.7754532 49.4882698, 9.7771069 49.4886146)",,,
23592590,Alemannenweg,residential,30,False,True,81.781,"LINESTRING (9.7754192 49.4882627, 9.7754023 49.4883063, 9.7752351 49.4887378, 9.7750632 49.4889565)",,,
234874284,Alemannenweg,residential,30,False,False,86.455,"LINESTRING (9.7754192 49.4882627, 9.7754876 49.4878561, 9.775517 49.4876816, 9.7755432 49.4874894)",,,
421066732,Würzburger Straße,tertiary,50,False,False,13.145,"LINESTRING (9.7750632 49.4889565, 9.7751425 49.4890629)",,,
23592590,Alemannenweg,residential,30,False,False,81.78099999999999,"LINESTRING (9.7750632 49.4889565, 9.7752351 49.4887378, 9.7754023 49.4883063, 9.7754192 49.4882627)",,,
235139377,Würzburger Straße,tertiary,50,False,True,212.25099999999998,"LINESTRING (9.7750632 49.4889565, 9.7749528 49.4888209, 9.7745463 49.4883763, 9.7740987 49.4879282, 9.7740018 49.4878352, 9.773862 49.4877477, 9.7736124 49.4876312, 9.7734156 49.4875754, 9.7732231 49.4875558)",,,
23600209,Marienstraße,residential,30,False,False,138.914,"LINESTRING (9.7778345 49.4866095, 9.7774015 49.4878267)",,,
108017965,Maurus-Weber-Straße,residential,30,False,False,72.673,"LINESTRING (9.7778345 49.4866095, 9.7788234 49.4867297)",,,
108017965,Maurus-Weber-Straße,residential,30,False,True,73.527,"LINESTRING (9.7778345 49.4866095, 9.7768323 49.4864939)",,,
23566391,Kolbstraße,residential,30,False,False,66.831,"LINESTRING (9.7774015 49.4878267, 9.7783025 49.4879633)",,,
23566391,Kolbstraße,residential,30,False,True,71.681,"LINESTRING (9.7774015 49.4878267, 9.7764515 49.4876404)",,,
23600209,Marienstraße,residential,30,False,False,90.158,"LINESTRING (9.7774015 49.4878267, 9.7771069 49.4886146)",,,
23600209,Marienstraße,residential,30,False,True,138.914,"LINESTRING (9.7774015 49.4878267, 9.7778345 49.4866095)",,,
23600209,Marienstraße,residential,30,False,True,90.158,"LINESTRING (9.7771069 49.4886146, 9.7774015 49.4878267)",,,
23575699,Friedhofstraße,residential,30,False,True,128.03300000000002,"LINESTRING (9.7771069 49.4886146, 9.7754532 49.4882698, 9.7754192 49.4882627)",,,
234874294,Würzburger Straße,tertiary,50,False,False,49.546,"LINESTRING (9.7761051 49.4897702, 9.7766758 49.4900174)",2,,
24316717,Marienstraße,residential,,True,False,147.47600000000003,"LINESTRING (9.7761051 49.4897702, 9.77613 49.4897448, 9.7767234 49.4890556, 9.776743 49.4890329, 9.777075 49.4886513, 9.7771069 49.4886146)",,,
"[820198548, 234874294]",Würzburger Straße,tertiary,50,False,True,67.63,"LINESTRING (9.7761051 49.4897702, 9.7756759 49.4894951, 9.7755507 49.4894161, 9.7754382 49.4893433)",2,,
24316733,Schloßgartenstraße,residential,30,False,False,95.158,"LINESTRING (9.7788427 49.4889392, 9.7791803 49.488112)",,,
24316733,Schloßgartenstraße,residential,30,False,True,125.097,"LINESTRING (9.7788427 49.4889392, 9.7785565 49.4895503, 9.7782625 49.4899975)",,,
23566391,Kolbstraße,residential,30,False,False,71.681,"LINESTRING (9.7764515 49.4876404, 9.7774015 49.4878267)",,,
23566391,Kolbstraße,residential,30,False,True,67.724,"LINESTRING (9.7764515 49.4876404, 9.7755432 49.4874894)",,,
23600533,Zeppelinstraße,residential,30,False,False,31.411,"LINESTRING (9.7764515 49.4876404, 9.7765609 49.487367)",,,
108017965,Maurus-Weber-Straße,residential,30,False,False,73.527,"LINESTRING (9.7768323 49.4864939, 9.7778345 49.4866095)",,,
108017965,Maurus-Weber-Straße,residential,30,False,True,84.128,"LINESTRING (9.7768323 49.4864939, 9.7756866 49.486358)",,,
108952867,Zeppelinstraße,residential,30,False,True,48.092,"LINESTRING (9.7768323 49.4864939, 9.776695 49.4869171)",,,
23566391,Kolbstraße,residential,30,False,True,66.831,"LINESTRING (9.7783025 49.4879633, 9.7774015 49.4878267)",,,
23600628,Stadionstraße,residential,30,False,False,142.237,"LINESTRING (9.7783025 49.4879633, 9.7788234 49.4867297)",,,
23566391,Kolbstraße,residential,30,False,False,65.527,"LINESTRING (9.7783025 49.4879633, 9.7783536 49.4879719, 9.7791803 49.488112)",,,
23600628,Stadionstraße,residential,30,False,True,142.237,"LINESTRING (9.7788234 49.4867297, 9.7783025 49.4879633)",,,
108017965,Maurus-Weber-Straße,residential,30,False,True,72.673,"LINESTRING (9.7788234 49.4867297, 9.7778345 49.4866095)",,,
108017965,Maurus-Weber-Straße,residential,30,False,False,72.849,"LINESTRING (9.7788234 49.4867297, 9.7794053 49.4867992, 9.7797819 49.4868441, 9.7798153 49.4868481)",,,
"[24316450, 41390780]",Herrenmühlstraße,residential,30,False,False,227.064,"LINESTRING (9.7781865 49.4939123, 9.7780126 49.4939949, 9.777993 49.4940042, 9.7777593 49.4940961, 9.7776668 49.4941324, 9.7772943 49.494183, 9.7770917 49.4942105, 9.7767795 49.4942237, 9.7766166 49.4942306, 9.775796 49.4942488, 9.7756626 49.4942472, 9.775604 49.4942465, 9.7751579 49.4942412)",,,
24316450,Herrenmühlstraße,residential,30,False,True,53.414,"LINESTRING (9.7744187 49.4942261, 9.7751579 49.4942412)",,,
60310724,Wolfgangstraße,tertiary,50,False,True,35.008,"LINESTRING (9.7744187 49.4942261, 9.774365 49.494539)",,,
60310724,Wolfgangstraße,tertiary,50,False,False,73.954,"LINESTRING (9.7744187 49.4942261, 9.7744578 49.4940297, 9.7744714 49.4939616, 9.774475 49.4939157, 9.7744741 49.4938656, 9.7744691 49.4937999, 9.7744579 49.4937447, 9.7744506 49.4937154, 9.7744151 49.493645, 9.774373 49.4935729)",,,
23601066,Gartenweg,residential,30,False,False,81.461,"LINESTRING (9.7751579 49.4942412, 9.7750447 49.4949701)",,,
24316450,Herrenmühlstraße,residential,30,False,False,53.414,"LINESTRING (9.7751579 49.4942412, 9.7744187 49.4942261)",,,
"[24316450, 41390780]",Herrenmühlstraße,residential,30,False,True,227.064,"LINESTRING (9.7751579 49.4942412, 9.775604 49.4942465, 9.7756626 49.4942472, 9.775796 49.4942488, 9.7766166 49.4942306, 9.7767795 49.4942237, 9.7770917 49.4942105, 9.7772943 49.494183, 9.7776668 49.4941324, 9.7777593 49.4940961, 9.777993 49.4940042, 9.7780126 49.4939949, 9.7781865 49.4939123)",,,
23601066,Gartenweg,residential,30,False,True,81.461,"LINESTRING (9.7750447 49.4949701, 9.7751579 49.4942412)",,,
23601039,Denni-Hoffmann-Straße,residential,30,False,True,88.131,"LINESTRING (9.7750447 49.4949701, 9.775793 49.4948338, 9.7760117 49.4947812, 9.7762056 49.494729)",,,
108017965,Maurus-Weber-Straße,residential,30,False,False,84.128,"LINESTRING (9.7756866 49.486358, 9.7768323 49.4864939)",,,
234874284,Alemannenweg,residential,30,False,True,52.443,"LINESTRING (9.7756866 49.486358, 9.7756058 49.4865067, 9.7755686 49.4868197)",,,
28340733,Kapuzinerstraße,residential,,False,False,27.038,"LINESTRING (9.776403 49.4901839, 9.7766758 49.4900174)",,,
116772725,Kapuzinerstraße,residential,,False,True,24.235,"LINESTRING (9.776403 49.4901839, 9.7761722 49.4903421)",,,
23446454,Rosenweg,residential,30,False,True,61.968,"LINESTRING (9.767723 49.4882792, 9.7685695 49.4881887)",,,
23464857,Rotkreuzstraße,residential,30,False,True,60.191,"LINESTRING (9.767723 49.4882792, 9.7674847 49.4877605)",,,
23464857,Rotkreuzstraße,residential,30,False,False,67.298,"LINESTRING (9.767723 49.4882792, 9.7677464 49.4883782, 9.7678646 49.4888774)",,,
32038293,Poststraße,tertiary,50,False,False,11.159,"LINESTRING (9.774373 49.4935729, 9.7743028 49.4934835)",2,,
24316416,Badweg,living_street,,False,False,157.495,"LINESTRING (9.774373 49.4935729, 9.7745582 49.4935649, 9.7752234 49.4935361, 9.7765488 49.4934789)",,,
60310724,Wolfgangstraße,tertiary,50,False,True,73.95400000000001,"LINESTRING (9.774373 49.4935729, 9.7744151 49.493645, 9.7744506 49.4937154, 9.7744579 49.4937447, 9.7744691 49.4937999, 9.7744741 49.4938656, 9.774475 49.4939157, 9.7744714 49.4939616, 9.7744578 49.4940297, 9.7744187 49.4942261)",,,
23443543,Zwischen den Bächen,residential,30,False,False,65.309,"LINESTRING (9.7685695 49.4881887, 9.7687604 49.4887628)",,,
23446454,Rosenweg,residential,30,False,False,61.968,"LINESTRING (9.7685695 49.4881887, 9.767723 49.4882792)",,,
23443543,Zwischen den Bächen,residential,30,False,True,58.646,"LINESTRING (9.7685695 49.4881887, 9.7684695 49.487824, 9.7684313 49.487669)",,,
"[23443705, 23446454]","['Narzissenweg', 'Rosenweg']",residential,30,False,True,157.157,"LINESTRING (9.7685695 49.4881887, 9.7696987 49.488069, 9.7697468 49.4880052, 9.7695516 49.4874197)",,,
675842230,Schloßgartenstraße,residential,30,False,True,75.319,"LINESTRING (9.7798153 49.4868481, 9.7795653 49.4875057)",,,
108017965,Maurus-Weber-Straße,residential,30,False,True,72.849,"LINESTRING (9.7798153 49.4868481, 9.7797819 49.4868441, 9.7794053 49.4867992, 9.7788234 49.4867297)",,,
76099200,,tertiary,50,True,False,17.9,"LINESTRING (9.7695719 49.4909114, 9.7695105 49.4909168, 9.7694492 49.4909107, 9.7693931 49.4908936, 9.7693467 49.490867)",,,roundabout
"[1053020470, 76099199]",Unterer Graben,tertiary,50,False,False,129.565,"LINESTRING (9.7695719 49.4909114, 9.769603 49.4909925, 9.7696522 49.4911759, 9.7696556 49.4911884, 9.7696847 49.4912496, 9.7697114 49.4913057, 9.7699364 49.4917781, 9.7700864 49.4920251)",,,
76099200,,tertiary,50,True,False,23.646,"LINESTRING (9.7693467 49.490867, 9.7693124 49.4908308, 9.7692962 49.4907896, 9.7692997 49.4907471, 9.7693225 49.4907073, 9.7693626 49.4906736)",,,roundabout
117262545,Schillerstraße,tertiary,50,False,True,197.131,"LINESTRING (9.7693467 49.490867, 9.7692616 49.4909366, 9.7689886 49.491115, 9.76873 49.4912459, 9.7684215 49.4913487, 9.7681104 49.4914559, 9.7670254 49.4917547)",,,
76099200,,tertiary,50,True,False,22.004,"LINESTRING (9.7693626 49.4906736, 9.7694122 49.4906506, 9.7694697 49.4906375, 9.7695305 49.4906353, 9.7695899 49.4906441, 9.7696432 49.4906633)",,,roundabout
"[611818232, 76099228, 396033580, 76099231]",Boxberger Straße,"['unclassified', 'residential']",30,False,False,112.813,"LINESTRING (9.7693626 49.4906736, 9.7692828 49.4905952, 9.7691964 49.4905298, 9.7691455 49.4904912, 9.7689389 49.4903712, 9.7688246 49.4903203, 9.7680963 49.4901206)",,,
76099200,,tertiary,50,True,False,15.554,"LINESTRING (9.7696432 49.4906633, 9.7696925 49.4906972, 9.7697221 49.4907397, 9.7697288 49.4907861)",,,roundabout
76099214,Mittlerer Graben,tertiary,50,False,False,183.02300000000002,"LINESTRING (9.7696432 49.4906633, 9.7697333 49.4905944, 9.7698624 49.4904925, 9.7699609 49.4903778, 9.7701362 49.4901123, 9.7702274 49.4898902, 9.7702388 49.4898624, 9.7703309 49.4894085, 9.7703598 49.4893507, 9.7704397 49.4892321, 9.7705195 49.4891505)",2,,
421066732,Würzburger Straße,tertiary,50,False,True,13.145,"LINESTRING (9.7751425 49.4890629, 9.7750632 49.4889565)",,,
421066733,Würzburger Straße,tertiary,50,False,False,37.793,"LINESTRING (9.7751425 49.4890629, 9.7754382 49.4893433)",,,
23566381,Maurus-Weber-Straße,residential,30,False,False,87.857,"LINESTRING (9.7743058 49.4862434, 9.775515 49.4863284)",,,
108952867,Zeppelinstraße,residential,30,False,False,48.092,"LINESTRING (9.776695 49.4869171, 9.7768323 49.4864939)",,,
23600533,Zeppelinstraße,residential,30,False,True,31.411,"LINESTRING (9.7765609 49.487367, 9.7764515 49.4876404)",,,
111504370,Oberer Graben,residential,,False,False,127.316,"LINESTRING (9.7746541 49.4891273, 9.7745951 49.4891125, 9.7742317 49.4890278, 9.7737187 49.4889146, 9.773377 49.4888771, 9.7729532 49.4888567)",,,
203169584,,residential,50,True,False,38.368,"LINESTRING (9.7746541 49.4891273, 9.7747733 49.4890881, 9.774937 49.4891129, 9.7750592 49.4891064, 9.7751425 49.4890629)",,,
24316416,Badweg,living_street,,False,True,157.495,"LINESTRING (9.7765488 49.4934789, 9.7752234 49.4935361, 9.7745582 49.4935649, 9.774373 49.4935729)",,,
76099200,,tertiary,50,True,False,19.046,"LINESTRING (9.7697288 49.4907861, 9.769714 49.4908278, 9.7696807 49.4908648, 9.7696318 49.4908935, 9.7695719 49.4909114)",,,roundabout
"[76099242, 117475715]",Mühlwehrstraße,residential,,True,False,23.547,"LINESTRING (9.7697288 49.4907861, 9.769801 49.4908082, 9.7700303 49.4908664)",,,
"[741910198, 23305462]",Funkengasse,"['living_street', 'residential']",,False,True,120.69,"LINESTRING (9.7747273 49.4903087, 9.7744685 49.4902658, 9.7742572 49.4902529, 9.7735956 49.4902122, 9.7732116 49.490219, 9.7731876 49.4901275)",,,
31877513,Krumme Gasse,residential,,False,False,70.265,"LINESTRING (9.7747273 49.4903087, 9.7747274 49.4904468, 9.774743 49.4909405)",,,
31877513,Krumme Gasse,residential,,False,True,76.482,"LINESTRING (9.7747273 49.4903087, 9.7748107 49.4901706, 9.774908 49.4900097, 9.7751551 49.4896801)",,,
234895971,Wachbacher Straße,tertiary,50,False,False,27.547,"LINESTRING (9.7723848 49.4874091, 9.7725957 49.4876155)",,,
195417955,,tertiary,,True,False,55.928,"LINESTRING (9.7723848 49.4874091, 9.7725789 49.4874693, 9.772631 49.4874855, 9.7728033 49.4875117, 9.7731221 49.4875509)",,,
971599700,Zaisenmühlstraße,residential,,False,False,3.33,"LINESTRING (9.7714254 49.493125, 9.7714517 49.4931004)",,,
23454255,Zaisenmühlstraße,residential,,False,True,167.332,"LINESTRING (9.7714254 49.493125, 9.7712418 49.4932077, 9.770248 49.4932324, 9.7702482 49.4928508, 9.7703433 49.492753, 9.7706215 49.4926338)",,,
"[971594473, 231078588]",Bahnhofplatz,residential,,False,True,53.885000000000005,"LINESTRING (9.7714254 49.493125, 9.7714452 49.4933115, 9.7714553 49.4934067, 9.771517 49.493428, 9.7717582 49.4934353)",,,
24316402,Hans-Heinrich-Ehrler-Platz,residential,,False,True,28.339,"LINESTRING (9.7727207 49.4894324, 9.7727653 49.4895089, 9.7728247 49.4896776)",,,
23566391,Kolbstraße,residential,30,False,True,8.3,"LINESTRING (9.7792923 49.4881287, 9.7791803 49.488112)",,,
675842230,Schloßgartenstraße,residential,30,False,False,72.027,"LINESTRING (9.7792923 49.4881287, 9.7795653 49.4875057)",,,
741910201,Propsteistraße,residential,30,False,True,8.28,"LINESTRING (9.7688649 49.4887934, 9.7687604 49.4887628)",,,
"[23464914, 611818229, 517556486, 517556487]",Propsteistraße,residential,30,False,False,132.47899999999998,"LINESTRING (9.7688649 49.4887934, 9.7689872 49.4887913, 9.769348 49.4887929, 9.7694971 49.4887935, 9.7697623 49.4888328, 9.7698069 49.4888396, 9.769936 49.4888636, 9.7701663 49.4889151, 9.770376 49.4890495, 9.7705195 49.4891505)",,yes,
"[23583464, 611818231]",Alois-Greiner-Straße,residential,30,False,False,110.562,"LINESTRING (9.7688649 49.4887934, 9.7689174 49.4893364, 9.7696105 49.4893336)",,,
111185631,Igersheimer Straße,tertiary,50,False,False,22.919,"LINESTRING (9.7776469 49.4903789, 9.7779445 49.4904504)",,,
111185631,Igersheimer Straße,tertiary,50,False,True,80.89699999999999,"LINESTRING (9.7776469 49.4903789, 9.7771299 49.4902016, 9.7766758 49.4900174)",,,
932731747,,residential,,True,False,97.69599999999998,"LINESTRING (9.7776469 49.4903789, 9.7774264 49.4903398, 9.7771389 49.4902465, 9.776978 49.4901796, 9.7767784 49.4901294, 9.7766647 49.4901182, 9.7765467 49.4901363, 9.776403 49.4901839)",,,
421066733,Würzburger Straße,tertiary,50,False,True,37.793,"LINESTRING (9.7754382 49.4893433, 9.7751425 49.4890629)",,,
23450026,Oberer Graben,residential,,True,False,61.535,"LINESTRING (9.7754382 49.4893433, 9.7752557 49.4892872, 9.7746541 49.4891273)",,,
"[820198548, 234874294]",Würzburger Straße,tertiary,50,False,False,67.63,"LINESTRING (9.7754382 49.4893433, 9.7755507 49.4894161, 9.7756759 49.4894951, 9.7761051 49.4897702)",2,,
"[820408627, 23454301]",Ochsengasse,"['residential', 'living_street']",30,True,False,78.065,"LINESTRING (9.7729827 49.4901391, 9.772932 49.4901699, 9.7728806 49.4902182, 9.7726607 49.4902298, 9.7723613 49.4902674, 9.7719728 49.4903152)",,,
825810940,Hans-Heinrich-Ehrler-Platz,residential,30,True,False,54.738,"LINESTRING (9.7729827 49.4901391, 9.7729442 49.4901306, 9.7728994 49.4900934, 9.7728247 49.4896776)",,,
835276840,Törkelgasse,residential,,False,False,133.96800000000002,"LINESTRING (9.7727544 49.4924037, 9.7712178 49.4924371, 9.7709041 49.4924683)",,,
23601039,Denni-Hoffmann-Straße,residential,30,False,False,88.131,"LINESTRING (9.7762056 49.494729, 9.7760117 49.4947812, 9.775793 49.4948338, 9.7750447 49.4949701)",,,
