osmid,name,highway,maxspeed,oneway,reversed,length,width,geometry,lanes,ref,junction,bridge,tunnel
38585701,Schulstraße,residential,30,False,True,98.431,,"LINESTRING (10.4930294 48.0491203, 10.4930342 48.0489037, 10.4930379 48.0487364, 10.4929826 48.0486916, 10.4926496 48.0485903, 10.4923679 48.0485272)",,,,,
38585702,Schulstraße,residential,30,False,True,78.215,,"LINESTRING (10.4920399 48.0491954, 10.492051 48.0491714, 10.492129 48.0490036, 10.4921747 48.0489052, 10.492218 48.0488119, 10.492232 48.0487817, 10.4923679 48.0485272)",,,,,
39856973,Kappelhof,residential,,False,False,71.445,2.5,"LINESTRING (10.4868454 48.0471847, 10.4868761 48.0471309, 10.4869687 48.0469683, 10.4864794 48.0468251, 10.4864017 48.0468108)",,,,,
1193601371,Hungerbachgasse,living_street,,True,False,45.650999999999996,2.5,"LINESTRING (10.4868454 48.0471847, 10.4865373 48.0470881, 10.4862662 48.0470624)",,,,,
1193601374,Gerberstraße,residential,30,True,False,8.268,7,"LINESTRING (10.4864017 48.0468108, 10.4863777 48.0468834)",,,,,
39856973,Kappelhof,residential,,False,True,71.44500000000001,2.5,"LINESTRING (10.4864017 48.0468108, 10.4864794 48.0468251, 10.4869687 48.0469683, 10.4868761 48.0471309, 10.4868454 48.0471847)",,,,,
39888286,Mühlgasse,residential,20,False,True,57.373,3.5,"LINESTRING (10.485373 48.0453019, 10.4854042 48.0454747, 10.4854697 48.0458138)",,,,,
190746388,Bahnhofstraße,secondary,50,True,False,9.123,,"LINESTRING (10.4914605 48.0462675, 10.4914347 48.0462995, 10.4913958 48.0463249, 10.4913844 48.0463303)",1,St 2518,roundabout,,
25304670,Reichenwallerstraße,residential,30,False,True,75.43599999999999,,"LINESTRING (10.490531 48.0483145, 10.4906412 48.0483163, 10.4907065 48.0483103, 10.4909132 48.048283, 10.4911252 48.0482523, 10.4913692 48.0482112, 10.4915224 48.0481817)",,,,,
34156648,Krumbacher Straße,secondary,50,False,True,95.136,,"LINESTRING (10.490531 48.0483145, 10.4904508 48.0484353, 10.4904346 48.0484623, 10.4904268 48.0484804, 10.4903572 48.0486412, 10.4903416 48.0486772, 10.4902908 48.0487947, 10.4902405 48.0489111, 10.4902095 48.0489837, 10.4901461 48.0491293)",2,,,,
"[1193402122, 183469893]",Krumbacher Straße,secondary,50,False,False,156.03,,"LINESTRING (10.490531 48.0483145, 10.4905785 48.0482462, 10.4906116 48.0481988, 10.4906271 48.0481725, 10.4906506 48.0481324, 10.4907885 48.0478964, 10.4909875 48.0475461, 10.4910786 48.0473717, 10.4911617 48.0471855, 10.4911684 48.0471684, 10.4911714 48.0471599, 10.4911803 48.047134, 10.491231 48.0469939)",2,MN 25,,,
"[23011840, 1193405875, 1193405876]",Teckstraße,tertiary,50,False,False,257.76399999999995,6,"LINESTRING (10.490531 48.0483145, 10.4903772 48.0482946, 10.4903414 48.0482897, 10.489972 48.0482346, 10.4896097 48.0481806, 10.4895519 48.048172, 10.4894247 48.0481555, 10.489303 48.0481401, 10.4892068 48.0481275, 10.48893 48.0480938, 10.4888787 48.0480881, 10.4888228 48.048083, 10.4887679 48.0480777, 10.4886491 48.0480636, 10.488292 48.0480311, 10.4881635 48.0480194, 10.4881263 48.048016, 10.4879439 48.0479994, 10.4877783 48.0479843, 10.4876131 48.0479693, 10.4873849 48.0479553, 10.4873387 48.0479514, 10.4871136 48.0479325)",,MN 25,,,
68458879,Mühlenpark,residential,,False,True,44.814,,"LINESTRING (10.4845481 48.0489551, 10.4846448 48.0493529)",,,,,
68458879,Mühlenpark,residential,,False,False,44.814,,"LINESTRING (10.4846448 48.0493529, 10.4845481 48.0489551)",,,,,
"[898481554, 36830844, 24857922, 25205820]",Inselweg,"['residential', 'living_street']",30,False,False,108.06899999999999,,"LINESTRING (10.4846448 48.0493529, 10.4846109 48.0493608, 10.4844103 48.0494129, 10.4843543 48.0494272, 10.4841527 48.0494788, 10.4840877 48.0494858, 10.484007 48.0494885, 10.4837722 48.0494696, 10.4832401 48.0493946)",,,,yes,
"[898481554, 36830843, 23045509]",Inselweg,residential,30,False,True,107.759,,"LINESTRING (10.4846448 48.0493529, 10.4850594 48.0493313, 10.4851839 48.0493069, 10.4854701 48.0492617, 10.4856829 48.0492332, 10.4859345 48.0491995, 10.4860706 48.0492053)",,,,yes,
22991449,Kaufbeurer Straße,tertiary,50,False,True,21.951,,"LINESTRING (10.4896839 48.0426242, 10.4895819 48.0427803, 10.4895657 48.0428051)",,,,,
72698681,Kaufbeurer Straße,residential,,False,False,60.144000000000005,,"LINESTRING (10.4896839 48.0426242, 10.4891529 48.0424668, 10.4889472 48.0424008)",,,,,
22991449,Kaufbeurer Straße,tertiary,50,False,False,48.864000000000004,,"LINESTRING (10.4892962 48.0432059, 10.489335 48.0431482, 10.4894485 48.0429794, 10.4894648 48.0429552, 10.4895657 48.0428051)",,,,,
22991449,Kaufbeurer Straße,tertiary,50,False,True,83.62,,"LINESTRING (10.4892962 48.0432059, 10.4891932 48.0433731, 10.4891769 48.0433996, 10.4891232 48.0434869, 10.4891145 48.0435022, 10.4891 48.0435298, 10.4890057 48.0437235, 10.4890008 48.0437336, 10.4889172 48.0439133)",,,,,
72698678,Kaufbeurer Straße,residential,,False,False,63.68599999999999,,"LINESTRING (10.4892962 48.0432059, 10.4887781 48.0430329, 10.4888927 48.0428639)",,,,,
72698678,Kaufbeurer Straße,residential,,False,True,63.68599999999999,,"LINESTRING (10.4888927 48.0428639, 10.4887781 48.0430329, 10.4892962 48.0432059)",,,,,
72698681,Kaufbeurer Straße,residential,,False,True,60.144000000000005,,"LINESTRING (10.4889472 48.0424008, 10.4891529 48.0424668, 10.4896839 48.0426242)",,,,,
24752367,Kleinhannsstraße,residential,,False,True,82.265,6,"LINESTRING (10.4894735 48.0479064, 10.4895106 48.0477239, 10.4887376 48.0475197)",,,,,
102203869,Hermelestraße,living_street,,False,True,35.007,,"LINESTRING (10.485052 48.0480359, 10.485113 48.0479476, 10.4851352 48.0479187, 10.4852494 48.0477501)",,,,,
23063531,Bürgermeister-Hundegger-Straße,residential,30,False,True,2.891,,"LINESTRING (10.4949388 48.0440551, 10.4949035 48.0440442)",,,,,
125786048,Frundsbergstraße,residential,,False,True,80.75099999999999,,"LINESTRING (10.4865219 48.0437651, 10.4864842 48.0438375, 10.4865156 48.0438697, 10.4864902 48.0440224, 10.4864879 48.0440404, 10.4864683 48.0441926, 10.4864316 48.0444782)",,,,,
23148964,Bürgermeister-Weiß-Straße,residential,30,False,False,102.323,,"LINESTRING (10.4917937 48.0444376, 10.4923117 48.0445361, 10.4925226 48.0445762, 10.4931176 48.0446894)",,,,,
141095194,Bad Wörishofer Straße,secondary,50,False,False,58.535000000000004,,"LINESTRING (10.4917937 48.0444376, 10.4917712 48.0445236, 10.4917513 48.0445995, 10.4917276 48.0446899, 10.4917149 48.0447383, 10.4916701 48.0449001, 10.4916579 48.0449561)",2,MN 25,,,
141095194,Bad Wörishofer Straße,secondary,50,False,True,149.83599999999998,,"LINESTRING (10.4917937 48.0444376, 10.4918118 48.044402, 10.4919108 48.0442067, 10.4919388 48.0441515, 10.4919697 48.0440906, 10.4920236 48.0439843, 10.4921207 48.0437928, 10.4921692 48.0436971, 10.4921938 48.0436487, 10.4922276 48.0435819, 10.4922624 48.0435134, 10.4924325 48.0431596)",2,MN 25,,,
136442129,Kornstraße,living_street,,True,False,28.145,4,"LINESTRING (10.4872863 48.0476108, 10.4874547 48.0473841)",,,,,
136442125,Kirchgasse,living_street,,False,False,72.24199999999999,2,"LINESTRING (10.4872863 48.0476108, 10.4876208 48.0476728, 10.4879282 48.0476735, 10.4880053 48.0476737, 10.4880915 48.0475238)",,,,,
24027715,Kornstraße,living_street,,False,True,23.725,3,"LINESTRING (10.4872105 48.0477292, 10.4871587 48.0478379, 10.4871136 48.0479325)",,,,,
"[1193405872, 136442127]",Kornstraße,living_street,,True,False,8.516,2.5,"LINESTRING (10.4872105 48.0477292, 10.4872448 48.0476756, 10.4872556 48.0476588)",,,,,yes
22991447,Maximilianstraße,residential,30,False,True,29.29,,"LINESTRING (10.4908504 48.0469258, 10.4910086 48.0469545, 10.491059 48.0469636, 10.4910819 48.0469678, 10.491201 48.0469893, 10.491231 48.0469939)",,,,,
"[283564413, 1193600774]",Maximilianstraße,residential,30,True,False,47.715,3,"LINESTRING (10.4908504 48.0469258, 10.4906805 48.046908, 10.4905986 48.0468995, 10.4904955 48.0468762, 10.4902412 48.0468008)",,,,,
294564801,Luxenhoferstraße,living_street,,False,False,240.138,,"LINESTRING (10.4835934 48.0477967, 10.4836006 48.0477239, 10.4836042 48.0476996, 10.4836161 48.0476197, 10.4836369 48.0474808, 10.4836702 48.0474507, 10.4837007 48.0473998, 10.4836985 48.0473568, 10.4836585 48.0472872, 10.4836625 48.0471533, 10.4836676 48.0469473, 10.4836713 48.0466076, 10.4836717 48.0465696, 10.4836822 48.0462852, 10.4837094 48.0460775, 10.4837296 48.0459229, 10.4837365 48.0458703, 10.4837399 48.0458444, 10.4837461 48.045814, 10.4837781 48.0456583)",,,,,
631947443,Bahnhofstraße,secondary,50,True,False,11.318000000000001,,"LINESTRING (10.4911117 48.0462084, 10.4911331 48.0461671, 10.4911915 48.0461241)",1,St 2518,roundabout,,
631947447,Frundsbergstraße,secondary,50,True,False,25.124,,"LINESTRING (10.4911117 48.0462084, 10.4910469 48.0461577, 10.4909014 48.0460316)",1,St 2518,,,
141095194,Bad Wörishofer Straße,secondary,50,False,True,84.362,,"LINESTRING (10.4913878 48.0459243, 10.491426 48.0457989, 10.4914361 48.0457657, 10.4914744 48.0456263, 10.4915193 48.0454631, 10.4915542 48.0453363, 10.4915975 48.0451787)",2,MN 25,,,
631947442,Bad Wörishofer Straße,secondary,50,True,False,21.884,,"LINESTRING (10.4913878 48.0459243, 10.4913823 48.0460365, 10.4913781 48.046121)",1,MN 25,,,
51207792,Frundsbergstraße,secondary,50,False,True,55.373999999999995,,"LINESTRING (10.4909014 48.0460316, 10.4908116 48.0459949, 10.490631 48.045921, 10.4905928 48.0459054, 10.4903351 48.0457969, 10.4902849 48.0457757, 10.4902686 48.0457689)",2,St 2518,,,
631947446,Frundsbergstraße,secondary,50,True,False,23.892000000000003,,"LINESTRING (10.4909014 48.0460316, 10.4909395 48.0460438, 10.4910316 48.0460734, 10.4910962 48.0460941, 10.4911915 48.0461241)",1,St 2518,,,
664889021,Bleichstraße,residential,30,False,True,74.385,,"LINESTRING (10.4879412 48.0443165, 10.4879558 48.0442736, 10.4879837 48.0441911, 10.4880066 48.0441335, 10.488115 48.0439439, 10.4881435 48.0439033, 10.4881573 48.043886, 10.4883079 48.0436979)",,,,,
"[24857937, 22991458, 24857938]",Bleichstraße,residential,30,False,False,163.74900000000002,,"LINESTRING (10.4883079 48.0436979, 10.4882803 48.0436881, 10.4882328 48.0436713, 10.4880283 48.0435991, 10.487996 48.0435887, 10.4879608 48.0435753, 10.4878894 48.04355, 10.4878298 48.043529, 10.4877384 48.0434966, 10.4876189 48.0434544, 10.4874317 48.0433895, 10.4873661 48.0433668, 10.4873159 48.0433544, 10.4871066 48.0433028, 10.4869121 48.0432559, 10.4867489 48.0432165, 10.4866434 48.0431911, 10.4866041 48.0431825, 10.4864948 48.0431536, 10.4864579 48.0431414, 10.4863034 48.0430948)",,,,yes,
22991458,Bleichstraße,residential,30,False,True,51.238,,"LINESTRING (10.4883079 48.0436979, 10.4884627 48.0437526, 10.488566 48.0437891, 10.4887456 48.0438526, 10.4889172 48.0439133)",,,,,
664889021,Bleichstraße,residential,30,False,False,74.38499999999999,,"LINESTRING (10.4883079 48.0436979, 10.4881573 48.043886, 10.4881435 48.0439033, 10.488115 48.0439439, 10.4880066 48.0441335, 10.4879837 48.0441911, 10.4879558 48.0442736, 10.4879412 48.0443165)",,,,,
1018339639,Lautenstraße,living_street,,True,False,60.03,4,"LINESTRING (10.4884699 48.0468707, 10.4881801 48.0473746)",,,,,
"[1193601369, 24771994]",Lautenstraße,living_street,,False,False,51.166,4,"LINESTRING (10.4884699 48.0468707, 10.488527 48.0467714, 10.4885511 48.0467207, 10.4886455 48.0465224, 10.4886875 48.0464343)",,,,,
1089525987,Burgblick,living_street,,False,False,34.402,,"LINESTRING (10.4883242 48.0420735, 10.4882462 48.0421991, 10.4881452 48.0423588)",,,,,
22991447,Maximilianstraße,residential,30,False,False,29.29,,"LINESTRING (10.491231 48.0469939, 10.491201 48.0469893, 10.4910819 48.0469678, 10.491059 48.0469636, 10.4910086 48.0469545, 10.4908504 48.0469258)",,,,,
"[190747913, 190746394, 190746393]",Landsberger Straße,secondary,50,False,True,199.349,,"LINESTRING (10.491231 48.0469939, 10.4912694 48.0469983, 10.4914305 48.047011, 10.4915123 48.0470196, 10.4916569 48.0470323, 10.4917545 48.0470409, 10.491878 48.0470517, 10.4920282 48.0470649, 10.4922373 48.0470863, 10.4925 48.0471119, 10.4926654 48.0471296, 10.4930315 48.0471774, 10.493614 48.047258, 10.4936256 48.0472597, 10.4938708 48.0473018)",2,"['B 18', 'St 2518']",,,
270983415,Bahnhofstraße,secondary,50,True,False,72.551,,"LINESTRING (10.491231 48.0469939, 10.4912096 48.0468641, 10.4912165 48.0467274, 10.4912345 48.0464228, 10.4912393 48.0463426)",1,St 2518,,,
"[1193402122, 183469893]",Krumbacher Straße,secondary,50,False,True,156.02999999999997,,"LINESTRING (10.491231 48.0469939, 10.4911803 48.047134, 10.4911714 48.0471599, 10.4911684 48.0471684, 10.4911617 48.0471855, 10.4910786 48.0473717, 10.4909875 48.0475461, 10.4907885 48.0478964, 10.4906506 48.0481324, 10.4906271 48.0481725, 10.4906116 48.0481988, 10.4905785 48.0482462, 10.490531 48.0483145)",2,MN 25,,,
201538101,Frundsbergstraße,secondary,50,False,False,9.873,,"LINESTRING (10.4884318 48.0450338, 10.4885454 48.0450798)",3,St 2518,,,
22991449,Kaufbeurer Straße,tertiary,50,False,False,69.928,,"LINESTRING (10.4884318 48.0450338, 10.4884797 48.0449264, 10.4885072 48.044865, 10.4885363 48.0447998, 10.488601 48.0446549, 10.4886689 48.0445027, 10.4887008 48.0444312)",,,,,
51207794,Frundsbergstraße,secondary,50,False,True,164.551,,"LINESTRING (10.4884318 48.0450338, 10.488298 48.0449787, 10.4882561 48.0449615, 10.4879859 48.0448394, 10.487788 48.0447554, 10.4875259 48.0446418, 10.4872956 48.0445676, 10.4870763 48.0445274, 10.4868463 48.0444923, 10.4866506 48.0444827, 10.4864316 48.0444782)",2,St 2518,,,
23027051,Am Alten Krankenhaus,living_street,,False,False,81.61699999999999,,"LINESTRING (10.4898822 48.0498553, 10.4895023 48.0497986, 10.4894058 48.0497842, 10.4892903 48.049767, 10.4890685 48.0497338, 10.4889161 48.0497111, 10.488878 48.0497054, 10.4888106 48.0496953)",,,,,
34156648,Krumbacher Straße,secondary,50,False,False,4.043,,"LINESTRING (10.4898822 48.0498553, 10.4898846 48.0498488, 10.4898875 48.0498427, 10.4898951 48.04982)",2,,,,
34156648,Krumbacher Straße,secondary,50,False,True,112.421,,"LINESTRING (10.4898822 48.0498553, 10.4898173 48.0500332, 10.4897621 48.0501844, 10.4897341 48.0504167, 10.4896831 48.0508546)",2,,,,
34156648,Krumbacher Straße,secondary,50,False,False,79.036,,"LINESTRING (10.4898951 48.04982, 10.4899732 48.0496052, 10.4900998 48.0492567, 10.4901249 48.0491878, 10.4901461 48.0491293)",2,,,,
34156648,Krumbacher Straße,secondary,50,False,True,4.043,,"LINESTRING (10.4898951 48.04982, 10.4898875 48.0498427, 10.4898846 48.0498488, 10.4898822 48.0498553)",2,,,,
133051084,Lautenwirtsgäßchen,living_street,,False,True,69.794,,"LINESTRING (10.4898951 48.04982, 10.4899963 48.0498356, 10.4904706 48.0499076, 10.4908098 48.0499617)",,,,,
123781259,Maximilianstraße,residential,30,False,False,14.001000000000001,,"LINESTRING (10.4850341 48.0458069, 10.4849406 48.0457994, 10.4849333 48.0457988, 10.4849154 48.0457974, 10.4848471 48.0457919)",,,,,
1193404076,Maximilianstraße,residential,30,True,False,34.437999999999995,3,"LINESTRING (10.4850341 48.0458069, 10.4852011 48.0457656, 10.4853265 48.0457664, 10.4854697 48.0458138)",,,,,
23011832,Georgenstraße,secondary,50,False,False,128.633,,"LINESTRING (10.4848471 48.0457919, 10.4848631 48.0457023, 10.4848696 48.0456658, 10.4848854 48.0455772, 10.4848882 48.0455615, 10.4848921 48.0454698, 10.4848927 48.0454567, 10.4848962 48.0453751, 10.4849049 48.0451717, 10.4849076 48.04514, 10.4849113 48.0450964, 10.4849193 48.0450019, 10.48499 48.0448281, 10.4851351 48.044671)",2,St 2518,,,
"[24857931, 122850500, 24206582]",Memminger Straße,secondary,50,False,False,81.04599999999999,,"LINESTRING (10.4848471 48.0457919, 10.4846649 48.0457764, 10.484623 48.0457728, 10.4846086 48.0457716, 10.4842009 48.0457367, 10.4838341 48.0456679, 10.4837781 48.0456583)",2,St 2518,,yes,
123781259,Maximilianstraße,residential,30,False,True,14.001,,"LINESTRING (10.4848471 48.0457919, 10.4849154 48.0457974, 10.4849333 48.0457988, 10.4849406 48.0457994, 10.4850341 48.0458069)",,,,,
"[1193405016, 1193405013, 23011846]",Hermelestraße,residential,50,False,True,225.67200000000003,,"LINESTRING (10.4848471 48.0457919, 10.4848253 48.0458948, 10.4848338 48.0459268, 10.4848823 48.046045, 10.4849058 48.0461022, 10.4849042 48.046271, 10.4849075 48.0464781, 10.4849132 48.0466228, 10.4849137 48.0466558, 10.4849214 48.0469187, 10.4849021 48.0471285, 10.4849161 48.047237, 10.4849165 48.0472918, 10.4849821 48.0474756, 10.485077 48.0476074, 10.48515 48.0476895, 10.4852494 48.0477501)",,,,,
