osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
158823374,Güssenstraße,residential,30,False,True,120.756,"LINESTRING (10.2226366 48.4511438, 10.2223709 48.4513649, 10.2223046 48.4514201, 10.2222298 48.4514824, 10.2220897 48.451599, 10.2219405 48.4517231, 10.2216162 48.4519931)",,,
158823389,Kirchstraße,residential,,False,False,148.401,"LINESTRING (10.2226366 48.4511438, 10.2220524 48.4508544, 10.221808 48.4507334, 10.2217788 48.4507189, 10.2217282 48.4506922, 10.2212973 48.4504649, 10.2212308 48.4504297, 10.2211149 48.4503686, 10.2210499 48.4503243)",,,
158823389,Kirchstraße,residential,,False,True,88.994,"LINESTRING (10.2226366 48.4511438, 10.2227522 48.4511857, 10.2230333 48.4512876, 10.2232822 48.4513779, 10.2236954 48.4515277)",,,
174788928,Maximilianstraße,residential,,False,False,76.96799999999999,"LINESTRING (10.2278986 48.4511552, 10.2278171 48.4512967, 10.2277203 48.4514649, 10.2276688 48.4515542, 10.2276297 48.451622, 10.2275412 48.4517756, 10.2275261 48.4518018)",,,
158823383,Jahnweg,residential,,False,False,137.067,"LINESTRING (10.2236954 48.4515277, 10.2235924 48.4516766, 10.2234569 48.4518725, 10.2234965 48.4519714, 10.2245038 48.4523144)",,,
158823389,Kirchstraße,residential,,False,False,88.994,"LINESTRING (10.2236954 48.4515277, 10.2232822 48.4513779, 10.2230333 48.4512876, 10.2227522 48.4511857, 10.2226366 48.4511438)",,,
158823389,Kirchstraße,residential,,False,True,81.961,"LINESTRING (10.2236954 48.4515277, 10.2240125 48.4516298, 10.2241304 48.4516678, 10.2244282 48.4517637, 10.2245148 48.4517659, 10.2247247 48.4517714)",,,
158823453,Truchseestraße,residential,,False,True,169.308,"LINESTRING (10.2236954 48.4515277, 10.2238506 48.4513356, 10.223886 48.4512917, 10.2240686 48.4510658, 10.2242314 48.4508642, 10.2243893 48.4506688, 10.2246313 48.4503692, 10.2247796 48.4501856)",,,
158823389,Kirchstraße,residential,,False,False,13.87,"LINESTRING (10.2248761 48.4516974, 10.2247247 48.4517714)",,,
158823393,Linhart-Strüw-Straße,residential,,False,True,64.18,"LINESTRING (10.2248761 48.4516974, 10.2250118 48.4517069, 10.225412 48.4518065, 10.2256988 48.4518779)",,,
"[158823460, 158823462]","['Von-Besserer-Straße', 'Von-Schilling-Straße']",residential,,False,"[False, True]",213.21200000000002,"LINESTRING (10.2248761 48.4516974, 10.224953 48.4515603, 10.2250352 48.4514137, 10.2251644 48.4511834, 10.2252772 48.4509824, 10.2253993 48.4507647, 10.2255734 48.4504543, 10.2253281 48.4503713, 10.2247796 48.4501856)",,,
158823389,Kirchstraße,residential,,False,True,13.87,"LINESTRING (10.2247247 48.4517714, 10.2248761 48.4516974)",,,
158823389,Kirchstraße,residential,,False,False,81.961,"LINESTRING (10.2247247 48.4517714, 10.2245148 48.4517659, 10.2244282 48.4517637, 10.2241304 48.4516678, 10.2240125 48.4516298, 10.2236954 48.4515277)",,,
158823463,Von-Schilling-Straße,residential,,False,True,63.864,"LINESTRING (10.2247247 48.4517714, 10.2247461 48.4519077, 10.2245038 48.4523144)",,,
"[174788928, 969018561]","['Maximilianstraße', 'Linhart-Strüw-Straße']",residential,,False,False,97.688,"LINESTRING (10.2275261 48.4518018, 10.2274456 48.451928, 10.227403 48.4519987, 10.2273106 48.4521102, 10.2272864 48.4521353, 10.2271996 48.4521806, 10.2271001 48.4522129, 10.2269918 48.4522165, 10.2269394 48.4522058, 10.2268983 48.4521974, 10.2267041 48.4521474, 10.2265823 48.4521161)",,,
174788928,Maximilianstraße,residential,,False,True,76.96799999999999,"LINESTRING (10.2275261 48.4518018, 10.2275412 48.4517756, 10.2276297 48.451622, 10.2276688 48.4515542, 10.2277203 48.4514649, 10.2278171 48.4512967, 10.2278986 48.4511552)",,,
158823393,Linhart-Strüw-Straße,residential,,False,False,64.18,"LINESTRING (10.2256988 48.4518779, 10.225412 48.4518065, 10.2250118 48.4517069, 10.2248761 48.4516974)",,,
158823393,Linhart-Strüw-Straße,residential,,False,True,70.33500000000001,"LINESTRING (10.2256988 48.4518779, 10.2259499 48.4519456, 10.2259779 48.4519531, 10.2259957 48.4519579, 10.2260349 48.4519685, 10.2264322 48.4520756, 10.2265823 48.4521161)",,,
"[158823417, 158823397]","['Schwabenstraße', 'Martin-Biedenbach-Straße']",residential,,False,False,347.486,"LINESTRING (10.2256988 48.4518779, 10.2258553 48.4516132, 10.2260246 48.4513268, 10.2261088 48.4511845, 10.2261353 48.4511397, 10.2262615 48.4509262, 10.2263966 48.4506977, 10.2270513 48.450904, 10.2272482 48.450966, 10.2271349 48.4511616, 10.2270207 48.4513589, 10.2269689 48.4514484, 10.2268788 48.451604, 10.2268182 48.4517087, 10.2267042 48.4519055, 10.2266675 48.451969, 10.2265823 48.4521161)",,,
158823374,Güssenstraße,residential,30,False,False,120.756,"LINESTRING (10.2216162 48.4519931, 10.2219405 48.4517231, 10.2220897 48.451599, 10.2222298 48.4514824, 10.2223046 48.4514201, 10.2223709 48.4513649, 10.2226366 48.4511438)",,,
158823393,Linhart-Strüw-Straße,residential,,False,False,70.335,"LINESTRING (10.2265823 48.4521161, 10.2264322 48.4520756, 10.2260349 48.4519685, 10.2259957 48.4519579, 10.2259779 48.4519531, 10.2259499 48.4519456, 10.2256988 48.4518779)",,,
"[158823417, 158823397]","['Schwabenstraße', 'Martin-Biedenbach-Straße']",residential,,False,True,347.486,"LINESTRING (10.2265823 48.4521161, 10.2266675 48.451969, 10.2267042 48.4519055, 10.2268182 48.4517087, 10.2268788 48.451604, 10.2269689 48.4514484, 10.2270207 48.4513589, 10.2271349 48.4511616, 10.2272482 48.450966, 10.2270513 48.450904, 10.2263966 48.4506977, 10.2262615 48.4509262, 10.2261353 48.4511397, 10.2261088 48.4511845, 10.2260246 48.4513268, 10.2258553 48.4516132, 10.2256988 48.4518779)",,,
"[174788928, 969018561]","['Maximilianstraße', 'Linhart-Strüw-Straße']",residential,,False,True,97.68799999999999,"LINESTRING (10.2265823 48.4521161, 10.2267041 48.4521474, 10.2268983 48.4521974, 10.2269394 48.4522058, 10.2269918 48.4522165, 10.2271001 48.4522129, 10.2271996 48.4521806, 10.2272864 48.4521353, 10.2273106 48.4521102, 10.227403 48.4519987, 10.2274456 48.451928, 10.2275261 48.4518018)",,,
158823383,Jahnweg,residential,,False,True,137.067,"LINESTRING (10.2245038 48.4523144, 10.2234965 48.4519714, 10.2234569 48.4518725, 10.2235924 48.4516766, 10.2236954 48.4515277)",,,
158823452,Sudetenstraße,residential,,False,False,57.232,"LINESTRING (10.2245038 48.4523144, 10.2247591 48.4523822, 10.2248801 48.4524143, 10.2249947 48.4524447, 10.2252243 48.4525056)",,,
158823463,Von-Schilling-Straße,residential,,False,False,63.864,"LINESTRING (10.2245038 48.4523144, 10.2247461 48.4519077, 10.2247247 48.4517714)",,,
158823316,Altvaterweg,residential,,False,False,43.326,"LINESTRING (10.2252243 48.4525056, 10.2251364 48.4526609, 10.2250179 48.4528704)",,,
158823452,Sudetenstraße,residential,,False,False,60.934,"LINESTRING (10.2252243 48.4525056, 10.2255463 48.4525744, 10.2257906 48.4526267, 10.2260107 48.4526737)",,,
158823452,Sudetenstraße,residential,,False,True,57.23199999999999,"LINESTRING (10.2252243 48.4525056, 10.2249947 48.4524447, 10.2248801 48.4524143, 10.2247591 48.4523822, 10.2245038 48.4523144)",,,
158823475,Ölmühlhaldenstraße,residential,,False,False,56.330999999999996,"LINESTRING (10.2242954 48.452706, 10.2246199 48.4527798, 10.2247261 48.452804, 10.2248123 48.4528236, 10.2249826 48.4528624, 10.2250179 48.4528704)",,,
158823452,Sudetenstraße,residential,,False,True,60.934,"LINESTRING (10.2260107 48.4526737, 10.2257906 48.4526267, 10.2255463 48.4525744, 10.2252243 48.4525056)",,,
"[158823456, 158823475]","['Ulrichsbronnenweg', 'Ölmühlhaldenstraße']",residential,,False,True,106.328,"LINESTRING (10.2260107 48.4526737, 10.2258201 48.4530482, 10.2257141 48.4530247, 10.2255319 48.4529843, 10.2253584 48.4529459, 10.2251775 48.4529058, 10.2250179 48.4528704)",,,
158823316,Altvaterweg,residential,,False,True,43.326,"LINESTRING (10.2250179 48.4528704, 10.2251364 48.4526609, 10.2252243 48.4525056)",,,
"[158823456, 158823475]","['Ulrichsbronnenweg', 'Ölmühlhaldenstraße']",residential,,False,False,106.328,"LINESTRING (10.2250179 48.4528704, 10.2251775 48.4529058, 10.2253584 48.4529459, 10.2255319 48.4529843, 10.2257141 48.4530247, 10.2258201 48.4530482, 10.2260107 48.4526737)",,,
158823475,Ölmühlhaldenstraße,residential,,False,True,56.330999999999996,"LINESTRING (10.2250179 48.4528704, 10.2249826 48.4528624, 10.2248123 48.4528236, 10.2247261 48.452804, 10.2246199 48.4527798, 10.2242954 48.452706)",,,
158823385,Johann-Wilhelm-Diez-Straße,residential,,False,True,66.283,"LINESTRING (10.2224334 48.4469914, 10.2219819 48.4475068)",,,
174791750,Gartenstraße,residential,,False,False,106.479,"LINESTRING (10.2224334 48.4469914, 10.2236649 48.4474911)",,,
158823385,Johann-Wilhelm-Diez-Straße,residential,,False,False,167.767,"LINESTRING (10.2224334 48.4469914, 10.2225284 48.4468554, 10.2227069 48.4465999, 10.2228062 48.4464749, 10.222929 48.4463205, 10.2231458 48.4460571, 10.2231889 48.4460013, 10.223282 48.4458911, 10.2233639 48.4457972, 10.2234875 48.4456554)",,,
174791750,Gartenstraße,residential,,False,True,74.711,"LINESTRING (10.2224334 48.4469914, 10.2216793 48.4467062, 10.2215391 48.446682)",,,
174791750,Gartenstraße,residential,,False,True,106.479,"LINESTRING (10.2236649 48.4474911, 10.2224334 48.4469914)",,,
31876399,Günzburger Straße,residential,30,False,False,53.985,"LINESTRING (10.2236649 48.4474911, 10.2235918 48.447596, 10.2233578 48.4479318)",,,
31876399,Günzburger Straße,residential,30,False,True,145.471,"LINESTRING (10.2236649 48.4474911, 10.2236914 48.4474619, 10.2238209 48.4473191, 10.2239087 48.4472224, 10.2240446 48.4471348, 10.2241909 48.4470404, 10.2242993 48.4469705, 10.2243255 48.4469536, 10.2244548 48.446885, 10.22452 48.4468504, 10.2247275 48.4467403, 10.2248282 48.4466869, 10.2248639 48.4466727, 10.2250637 48.4465934)",,,
604216008,Kapellengasse,residential,,False,False,61.657,"LINESTRING (10.2252611 48.4462753, 10.2258361 48.4464579, 10.2259689 48.4465557)",,,
"[157327136, 158823395]","['Hospitalstraße', 'Marktstraße']",residential,30,True,False,22.185000000000002,"LINESTRING (10.2211787 48.4473059, 10.2212624 48.4472685, 10.2213717 48.4472559, 10.2214588 48.4472678)",1,,
158823396,Marktstraße,residential,30,True,False,23.512999999999998,"LINESTRING (10.2211787 48.4473059, 10.2211825 48.4472483, 10.2211878 48.4471736, 10.2212039 48.4470953)",,,
310774184,Hospitalstraße,residential,30,True,False,27.563999999999997,"LINESTRING (10.2212039 48.4470953, 10.2212576 48.4471647, 10.22133 48.4472145, 10.2214588 48.4472678)",,,
310774185,Marktstraße,residential,30,False,False,234.41700000000003,"LINESTRING (10.2212039 48.4470953, 10.2213 48.446675, 10.2213226 48.446356, 10.2212872 48.4461004, 10.2211791 48.4457334, 10.2211629 48.4455363, 10.2211189 48.4450014)",,,
174791750,Gartenstraße,residential,,False,False,74.711,"LINESTRING (10.2215391 48.446682, 10.2216793 48.4467062, 10.2224334 48.4469914)",,,
740630547,Dr.-Rau-Straße,residential,,False,True,25.516,"LINESTRING (10.2272188 48.4487621, 10.2270967 48.4489768)",,,
740630547,Dr.-Rau-Straße,residential,,False,False,25.516,"LINESTRING (10.2270967 48.4489768, 10.2272188 48.4487621)",,,
158823357,Dr.-Rau-Straße,residential,30,False,False,69.78099999999999,"LINESTRING (10.2270967 48.4489768, 10.2272095 48.4490052, 10.2274204 48.4490583, 10.2276078 48.4491055, 10.2277123 48.4491319, 10.2279552 48.449193, 10.2279812 48.4491996)",,,
158823357,Dr.-Rau-Straße,residential,30,False,True,34.289,"LINESTRING (10.2270967 48.4489768, 10.2270195 48.4489573, 10.2266621 48.4488673)",,,
"[1079035966, 157327135]",Bahnhofstraße,residential,,False,False,184.925,"LINESTRING (10.2172865 48.450026, 10.2165168 48.4503304, 10.2163889 48.4503522, 10.2162648 48.4503255, 10.2161668 48.4502811, 10.216084 48.4502434, 10.2157972 48.4501099, 10.2151746 48.4497991)",,,
"[67240384, 157327135]",Bahnhofstraße,residential,,False,True,123.583,"LINESTRING (10.2172865 48.450026, 10.217376 48.4499906, 10.2175113 48.4498853, 10.2175811 48.449831, 10.2176593 48.4497702, 10.2178266 48.4496066, 10.2179311 48.4495044, 10.2180178 48.4494196, 10.2181243 48.4493509, 10.2182558 48.449266, 10.2183564 48.4491801)",,,
158823415,Schubertstraße,residential,,False,False,28.249,"LINESTRING (10.2261887 48.4480744, 10.2265073 48.4479334)",,,
158823415,Schubertstraße,residential,,False,True,69.838,"LINESTRING (10.2261887 48.4480744, 10.2261614 48.4480865, 10.2260278 48.4483104, 10.2260114 48.4483378, 10.2258249 48.4486502)",,,
