osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
19386122,Klosterweg,residential,,False,False,59.12,"LINESTRING (9.8146399 48.6877733, 9.814582 48.6876265, 9.8144979 48.6875519, 9.8142383 48.6873217)",,,
19386122,Klosterweg,residential,,False,True,94.183,"LINESTRING (9.8146399 48.6877733, 9.8147434 48.6880358, 9.8147784 48.6881246, 9.8149 48.6886019)",,,
195824817,Hegelstraße,residential,,False,False,48.81,"LINESTRING (9.8146399 48.6877733, 9.8142875 48.6878323, 9.8142442 48.6878383, 9.8139925 48.687873)",,,
47511309,Rathenauweg,residential,,False,False,62.682,"LINESTRING (9.8041839 48.6834281, 9.8046411 48.6833841, 9.8048741 48.6833617, 9.8050288 48.6833468)",,,
47511310,Schumacherweg,residential,,False,False,62.269000000000005,"LINESTRING (9.8041839 48.6834281, 9.8042653 48.683688, 9.8043556 48.6839765)",,,
47511310,Schumacherweg,residential,,False,True,62.277,"LINESTRING (9.8041839 48.6834281, 9.8040969 48.6831776, 9.8039943 48.6828822)",,,
10890216,In der Breite,residential,,False,False,34.449,"LINESTRING (9.8110019 48.6837086, 9.811061 48.6835278, 9.8110959 48.6834051)",,,
568977922,Schloßgartenstraße,residential,,False,False,44.515,"LINESTRING (9.8110019 48.6837086, 9.8114083 48.683808, 9.8114858 48.6839101)",,,
"[568977922, 5845222]",Schloßgartenstraße,residential,,False,True,280.88800000000003,"LINESTRING (9.8110019 48.6837086, 9.8104012 48.6836129, 9.8097266 48.6835629, 9.8090337 48.6835664, 9.808486 48.6837886, 9.8078512 48.6840213, 9.8074804 48.6842093)",,,
7973875,Schloßstraße,tertiary,,False,True,34.758,"LINESTRING (9.8111423 48.6864286, 9.810991 48.6867248)",K 1401,,
225594816,Steingartenstraße,residential,,False,False,36.999,"LINESTRING (9.8111423 48.6864286, 9.8116327 48.6865054)",,,
7973875,Schloßstraße,tertiary,,False,False,74.44699999999999,"LINESTRING (9.8111423 48.6864286, 9.8114208 48.6858459, 9.8114534 48.6857915)",K 1401,,
225594816,Steingartenstraße,residential,,False,True,36.999,"LINESTRING (9.8116327 48.6865054, 9.8111423 48.6864286)",,,
47511317,Schubartweg,residential,,False,False,9.332,"LINESTRING (9.8141475 48.6887182, 9.8142713 48.6886991)",,,
47511317,Schubartweg,residential,,False,True,32.409,"LINESTRING (9.8141475 48.6887182, 9.8137176 48.6887846)",,,
225594818,Zeppelinstraße,residential,,False,True,124.924,"LINESTRING (9.8141475 48.6887182, 9.814235 48.6889013, 9.81433 48.6890999, 9.8144851 48.6894246, 9.8146596 48.6897896)",,,
24056779,Bergstraße,residential,,False,False,56.756,"LINESTRING (9.8146596 48.6897896, 9.8154151 48.689681)",,,
24056779,Bergstraße,residential,,False,True,56.247,"LINESTRING (9.8146596 48.6897896, 9.8139227 48.6899283)",,,
225594818,Zeppelinstraße,residential,,False,False,124.924,"LINESTRING (9.8146596 48.6897896, 9.8144851 48.6894246, 9.81433 48.6890999, 9.814235 48.6889013, 9.8141475 48.6887182)",,,
8033134,Ledergasse,living_street,,False,True,17.333,"LINESTRING (9.8101637 48.6870146, 9.8100755 48.68687)",,,
8033134,Ledergasse,living_street,,False,False,86.994,"LINESTRING (9.8101637 48.6870146, 9.810198 48.6871679, 9.8101953 48.6874994, 9.8103152 48.6877845)",,,
248678753,Am Scherbenmarkt,living_street,,False,True,51.622,"LINESTRING (9.8101637 48.6870146, 9.8103953 48.6869989, 9.8106093 48.6869254, 9.8107406 48.6868014)",,,
248678753,Am Scherbenmarkt,living_street,,False,False,51.622,"LINESTRING (9.8107406 48.6868014, 9.8106093 48.6869254, 9.8103953 48.6869989, 9.8101637 48.6870146)",,,
52514099,Hauptstraße,secondary,50,False,False,42.375,"LINESTRING (9.8091692 48.6865368, 9.8097464 48.6865318)",,,
52514099,Hauptstraße,secondary,50,False,True,9.118,"LINESTRING (9.8091692 48.6865368, 9.809045 48.6865379)",,,
275110655,Kirchgasse,residential,,True,False,50.433,"LINESTRING (9.8091692 48.6865368, 9.8092124 48.6863601, 9.8093509 48.6861012)",,,
568977925,Friedhofstraße,residential,,False,True,12.056,"LINESTRING (9.8143445 48.6829051, 9.8142492 48.6829934)",,,
282549834,Graf-Rechberg-Straße,unclassified,30,False,False,134.144,"LINESTRING (9.8143445 48.6829051, 9.8144628 48.6827928, 9.8146879 48.682564, 9.8148822 48.6823665, 9.8150746 48.6821503, 9.8153129 48.6818826)",,,
"[10886669, 10886668, 568977925]",Friedhofstraße,residential,,False,False,165.454,"LINESTRING (9.8143445 48.6829051, 9.8142894 48.6827627, 9.8141705 48.682459, 9.8141342 48.68223, 9.8141228 48.6821579, 9.8140699 48.6818905, 9.8140639 48.6818602, 9.8140983 48.6815668, 9.8141127 48.6814371)",,,
568977939,Landhausstraße,residential,,False,True,142.82299999999998,"LINESTRING (9.8148137 48.684238, 9.815021 48.6846097, 9.8150857 48.6847475, 9.8151519 48.6849408, 9.8152534 48.6852377, 9.8153446 48.6854716)",,,
"[754301053, 24236535]",Judengasse,residential,,False,True,160.523,"LINESTRING (9.8147671 48.6846732, 9.8147732 48.6850181, 9.8145418 48.6850298, 9.8143622 48.6850389, 9.8143128 48.6850414, 9.8141049 48.685052, 9.8140312 48.6850557, 9.8137267 48.6850013, 9.8135015 48.684961, 9.8131733 48.6848465)",,,
