osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
6929756,False,Holthauser Straße,secondary,50,True,50.354,"LINESTRING (7.296013 51.9774303, 7.2961171 51.9772745, 7.2961735 51.9771269, 7.2961887 51.9769945)",2,L 581,
513320214,False,Josefstraße,residential,30,False,161.131,"LINESTRING (7.296013 51.9774303, 7.2961677 51.9774798, 7.296741 51.9777787, 7.2977612 51.9783934)",,,
858402016,False,Holthauser Straße,secondary,50,False,30.192,"LINESTRING (7.296013 51.9774303, 7.2958412 51.9776078, 7.2957831 51.9776619)",2,L 581,
27780432,False,Kirchstraße,residential,30,False,37.958,"LINESTRING (7.2906693 51.9785408, 7.2901152 51.9785341)",,,
27780432,False,Kirchstraße,residential,30,True,51.642,"LINESTRING (7.2906693 51.9785408, 7.2909767 51.9785284, 7.2912646 51.9785166, 7.2914217 51.9785105)",,,
27798069,False,Kampstraße,residential,30,True,190.882,"LINESTRING (7.2906693 51.9785408, 7.2906553 51.9787251, 7.2906605 51.9788136, 7.2906703 51.9789824, 7.2907378 51.9791652, 7.2908366 51.9792903, 7.2908638 51.9793163, 7.2910185 51.9794639, 7.291676 51.980085)",,,
27798067,False,Esch,residential,30,True,22.972,"LINESTRING (7.2944315 51.9766243, 7.2942934 51.9766185, 7.2940976 51.9766317)",,,
27798068,False,Esch,residential,30,False,105.508,"LINESTRING (7.2944315 51.9766243, 7.2944296 51.9765571, 7.2944289 51.9765301, 7.2936012 51.9758442)",,,
858402018,False,Esch,residential,30,False,149.14800000000002,"LINESTRING (7.2944315 51.9766243, 7.2945388 51.9766631, 7.2952075 51.9772713, 7.295491 51.9775026, 7.2957189 51.9776269, 7.2957831 51.9776619)",,,
858402016,False,Holthauser Straße,secondary,50,True,30.192,"LINESTRING (7.2957831 51.9776619, 7.2958412 51.9776078, 7.296013 51.9774303)",2,L 581,
858402017,False,Holthauser Straße,secondary,50,False,74.435,"LINESTRING (7.2957831 51.9776619, 7.2956407 51.9777872, 7.2955187 51.9779094, 7.2954225 51.9780261, 7.2952982 51.9782558)",2,L 581,
858402018,False,Esch,residential,30,True,149.148,"LINESTRING (7.2957831 51.9776619, 7.2957189 51.9776269, 7.295491 51.9775026, 7.2952075 51.9772713, 7.2945388 51.9766631, 7.2944315 51.9766243)",,,
39342110,False,Münsterstraße,residential,30,True,66.305,"LINESTRING (7.2936012 51.9758442, 7.2944053 51.9755122)",,,
858402019,False,Münsterstraße,residential,30,False,18.531,"LINESTRING (7.2936012 51.9758442, 7.2933825 51.9759423)",,,
27798068,False,Esch,residential,30,True,105.508,"LINESTRING (7.2936012 51.9758442, 7.2944289 51.9765301, 7.2944296 51.9765571, 7.2944315 51.9766243)",,,
23402689,False,Richtengraben,residential,30,True,47.435,"LINESTRING (7.291676 51.980085, 7.2910443 51.9802599)",,,
23402689,False,Richtengraben,residential,30,False,103.737,"LINESTRING (7.291676 51.980085, 7.2918474 51.9800471, 7.2920982 51.9799692, 7.2921458 51.979952, 7.292566 51.9798007, 7.2929939 51.9796301)",,,
27798069,False,Kampstraße,residential,30,False,190.882,"LINESTRING (7.291676 51.980085, 7.2910185 51.9794639, 7.2908638 51.9793163, 7.2908366 51.9792903, 7.2907378 51.9791652, 7.2906703 51.9789824, 7.2906605 51.9788136, 7.2906553 51.9787251, 7.2906693 51.9785408)",,,
157356642,False,Richtengraben,residential,30,True,138.449,"LINESTRING (7.2946563 51.9789246, 7.2940582 51.9792159, 7.2934269 51.9794628, 7.2929939 51.9796301)",,,
279171700,False,Beerlager Straße,residential,30,False,42.897000000000006,"LINESTRING (7.2946563 51.9789246, 7.2949878 51.9790401, 7.2952014 51.9791146)",,,
23402689,False,Richtengraben,residential,30,False,47.435,"LINESTRING (7.2910443 51.9802599, 7.291676 51.980085)",,,
27651047,False,Ludgeristraße,residential,30,False,35.945,"LINESTRING (7.2900541 51.978855, 7.2900708 51.9787239, 7.2901152 51.9785341)",,,
27651047,False,Ludgeristraße,residential,30,True,98.52499999999999,"LINESTRING (7.2900541 51.978855, 7.2900443 51.9789635, 7.2900416 51.9790866, 7.290057 51.9791886, 7.2900912 51.9792716, 7.2901314 51.9793443, 7.2902548 51.9795129, 7.2903004 51.9796169, 7.2903041 51.9797136)",,,
123453179,False,Schulstraße,living_street,,True,141.416,"LINESTRING (7.2900541 51.978855, 7.2891467 51.97896, 7.2887866 51.9789986, 7.2882882 51.9790996, 7.2880613 51.9791661)",,,
27798071,False,Lange Straße,residential,,False,27.429999999999996,"LINESTRING (7.2891692 51.9762676, 7.2892948 51.9763147, 7.2894094 51.9763505, 7.289483 51.9763597, 7.2895318 51.9763535)",,,
48122693,False,Coesfelder Straße,residential,30,True,40.456,"LINESTRING (7.2891692 51.9762676, 7.28915 51.9761909, 7.2890819 51.9761107, 7.288878 51.9759606)",,,
"[516827883, 23424005]",False,"['Lilienbeck', 'Coesfelder Straße']",residential,30,False,79.369,"LINESTRING (7.2891692 51.9762676, 7.2891384 51.9763316, 7.2890491 51.9763931, 7.2888665 51.9764661, 7.2886398 51.9766105, 7.2885355 51.9767105, 7.2884948 51.9768183)",,,
48122693,False,Coesfelder Straße,residential,30,False,40.456,"LINESTRING (7.288878 51.9759606, 7.2890819 51.9761107, 7.28915 51.9761909, 7.2891692 51.9762676)",,,
48122693,False,Coesfelder Straße,residential,30,True,78.734,"LINESTRING (7.288878 51.9759606, 7.2882481 51.9756911, 7.2879782 51.9755241)",,,
157436876,False,An der Kolvenburg,residential,30,True,54.843,"LINESTRING (7.288878 51.9759606, 7.2889595 51.9757088, 7.2890537 51.9755632, 7.2890506 51.9754835)",,,
39349603,False,Baumgarten,residential,30,False,99.853,"LINESTRING (7.2915968 51.9746872, 7.2916537 51.9746707, 7.2926956 51.9743679, 7.2929163 51.9743055)",,,
39466191,False,Baumgarten,residential,30,True,63.894,"LINESTRING (7.2915968 51.9746872, 7.2917979 51.9747965, 7.2921149 51.9750082, 7.2922457 51.975099)",,,
310233418,False,Baumgarten,residential,30,True,124.91499999999999,"LINESTRING (7.2915968 51.9746872, 7.2912146 51.9746162, 7.2910062 51.9745962, 7.2907395 51.9745837, 7.2898215 51.9747246)",,,
39349605,False,Baumgarten,residential,30,False,90.785,"LINESTRING (7.2945318 51.9744319, 7.2952779 51.9751067)",,,
39349605,False,Baumgarten,residential,30,True,40.823,"LINESTRING (7.2945318 51.9744319, 7.2941714 51.9741395)",,,
27798075,False,Feldweg,residential,,False,149.07999999999998,"LINESTRING (7.2945318 51.9744319, 7.2954533 51.9742672, 7.2958185 51.9741768, 7.2965179 51.9739092)",,,
27798075,False,Feldweg,residential,,True,149.07999999999998,"LINESTRING (7.2965179 51.9739092, 7.2958185 51.9741768, 7.2954533 51.9742672, 7.2945318 51.9744319)",,,
27798076,False,Bernhardstraße,residential,,False,68.451,"LINESTRING (7.2965179 51.9739092, 7.2967892 51.9741195, 7.2969684 51.9742399, 7.2969826 51.9743072, 7.2969202 51.9744164)",,,
27798076,False,Bernhardstraße,residential,,True,68.242,"LINESTRING (7.2965179 51.9739092, 7.2964212 51.9738238, 7.2963439 51.973753, 7.2959638 51.9733992)",,,
"[5168752, 519887295]",False,Münsterstraße,residential,30,False,138.59,"LINESTRING (7.2969202 51.9744164, 7.2967525 51.9744142, 7.2965711 51.9744824, 7.2961952 51.9746607, 7.2952779 51.9751067)",,,
5168752,False,Münsterstraße,residential,30,True,15.73,"LINESTRING (7.2969202 51.9744164, 7.2970325 51.9744558, 7.2971212 51.9744848)",,,
27798076,False,Bernhardstraße,residential,,True,68.451,"LINESTRING (7.2969202 51.9744164, 7.2969826 51.9743072, 7.2969684 51.9742399, 7.2967892 51.9741195, 7.2965179 51.9739092)",,,
39342166,False,Wiesenstraße,residential,30,True,60.226,"LINESTRING (7.2941761 51.9732326, 7.2934696 51.973555)",,,
27798074,False,Baumgarten,residential,30,True,38.856,"LINESTRING (7.2883684 51.9752714, 7.28812 51.9754168, 7.2879782 51.9755241)",,,
157436886,False,Baumgarten,residential,30,False,55.058,"LINESTRING (7.2883684 51.9752714, 7.2886426 51.9750949, 7.2889852 51.9749593)",,,
48122695,False,Baumgarten,residential,30,True,12.493,"LINESTRING (7.2891395 51.9748994, 7.2889852 51.9749593)",,,
"[515630482, 310233418]",False,Baumgarten,residential,30,False,50.644000000000005,"LINESTRING (7.2891395 51.9748994, 7.2892457 51.9748736, 7.2895114 51.9747953, 7.2898215 51.9747246)",,,
"[39341849, 680031350]",True,Baumgarten,residential,30,False,53.505,"LINESTRING (7.2890506 51.9754835, 7.2889905 51.9754898, 7.2888698 51.9754673, 7.2887852 51.9754374, 7.2886777 51.9753981, 7.2885642 51.9753489, 7.2883684 51.9752714)",,,
157436876,False,An der Kolvenburg,residential,30,False,54.843,"LINESTRING (7.2890506 51.9754835, 7.2890537 51.9755632, 7.2889595 51.9757088, 7.288878 51.9759606)",,,
27846417,False,Hospitalstraße,living_street,,False,95.347,"LINESTRING (7.2898215 51.9747246, 7.2898905 51.9744933, 7.289823 51.9743505, 7.2900113 51.9742575, 7.2902016 51.9741716, 7.290224 51.9741622, 7.2903427 51.974112, 7.2904425 51.9740705)",,,
310233418,False,Baumgarten,residential,30,False,124.91499999999999,"LINESTRING (7.2898215 51.9747246, 7.2907395 51.9745837, 7.2910062 51.9745962, 7.2912146 51.9746162, 7.2915968 51.9746872)",,,
"[310233418, 515630482]",False,Baumgarten,residential,30,True,50.644,"LINESTRING (7.2898215 51.9747246, 7.2895114 51.9747953, 7.2892457 51.9748736, 7.2891395 51.9748994)",,,
39349605,False,Baumgarten,residential,30,False,40.823,"LINESTRING (7.2941714 51.9741395, 7.2945318 51.9744319)",,,
39349605,False,Baumgarten,residential,30,True,21.144,"LINESTRING (7.2941714 51.9741395, 7.2939424 51.974012)",,,
27846426,False,Grüner Weg,residential,,False,147.81900000000002,"LINESTRING (7.2941714 51.9741395, 7.294701 51.9739201, 7.2959638 51.9733992)",,,
27798076,False,Bernhardstraße,residential,,False,68.242,"LINESTRING (7.2959638 51.9733992, 7.2963439 51.973753, 7.2964212 51.9738238, 7.2965179 51.9739092)",,,
27846426,False,Grüner Weg,residential,,True,147.81900000000002,"LINESTRING (7.2959638 51.9733992, 7.294701 51.9739201, 7.2941714 51.9741395)",,,
28031352,False,Rüschenkamp,residential,30,False,38.74,"LINESTRING (7.2929163 51.9743055, 7.2932574 51.9745834)",,,
39349603,False,Baumgarten,residential,30,False,77.493,"LINESTRING (7.2929163 51.9743055, 7.2939424 51.974012)",,,
39349603,False,Baumgarten,residential,30,True,99.85300000000001,"LINESTRING (7.2929163 51.9743055, 7.2926956 51.9743679, 7.2916537 51.9746707, 7.2915968 51.9746872)",,,
28031352,False,Rüschenkamp,residential,30,True,38.74,"LINESTRING (7.2932574 51.9745834, 7.2929163 51.9743055)",,,
39466191,False,Baumgarten,residential,30,True,57.123,"LINESTRING (7.2922457 51.975099, 7.2927734 51.9754968)",,,
28031353,False,Rüschenkamp,living_street,,False,207.347,"LINESTRING (7.2922457 51.975099, 7.2933765 51.9746777, 7.2937255 51.9749677, 7.2938634 51.9750411, 7.2944053 51.9755122)",,,
39466191,False,Baumgarten,residential,30,False,63.894000000000005,"LINESTRING (7.2922457 51.975099, 7.2921149 51.9750082, 7.2917979 51.9747965, 7.2915968 51.9746872)",,,
39342110,False,Münsterstraße,residential,30,False,66.305,"LINESTRING (7.2944053 51.9755122, 7.2936012 51.9758442)",,,
28031353,False,Rüschenkamp,living_street,,True,207.34699999999998,"LINESTRING (7.2944053 51.9755122, 7.2938634 51.9750411, 7.2937255 51.9749677, 7.2933765 51.9746777, 7.2922457 51.975099)",,,
39342110,False,Münsterstraße,residential,30,True,74.87,"LINESTRING (7.2944053 51.9755122, 7.294441 51.9754956, 7.294881 51.9752911, 7.2952779 51.9751067)",,,
23402686,False,Gartenstraße,residential,,False,72.178,"LINESTRING (7.2907601 51.9817239, 7.2901489 51.9811951)",,,
27742183,False,Brunnenweg,residential,30,False,34.296,"LINESTRING (7.2907601 51.9817239, 7.290963 51.9816174, 7.2910992 51.9815666, 7.2911727 51.9815575)",,,
177693753,False,Ludgeristraße,residential,30,True,52.917,"LINESTRING (7.2907361 51.9801048, 7.290461 51.9798142, 7.2903041 51.9797136)",,,
27742199,False,Natz-Thier-Straße,living_street,,True,52.654,"LINESTRING (7.2836598 51.9744488, 7.2839624 51.9748841)",,,
32446184,False,Natz-Thier-Straße,living_street,,False,182.523,"LINESTRING (7.2836598 51.9744488, 7.2847361 51.9738922, 7.2848181 51.9739013, 7.2849845 51.97404, 7.2851169 51.9741777, 7.2852074 51.9743312, 7.2852466 51.9744715, 7.2851864 51.9745494)",,,
32446184,False,Natz-Thier-Straße,living_street,,True,182.523,"LINESTRING (7.2851864 51.9745494, 7.2852466 51.9744715, 7.2852074 51.9743312, 7.2851169 51.9741777, 7.2849845 51.97404, 7.2848181 51.9739013, 7.2847361 51.9738922, 7.2836598 51.9744488)",,,
45020361,False,Stellmacherweg,residential,30,False,44.317,"LINESTRING (7.2948183 51.9777336, 7.2949394 51.9778254, 7.2947023 51.9780646)",,,
26609627,True,Rathausstraße,residential,30,False,54.557,"LINESTRING (7.2947023 51.9780646, 7.294259 51.9778886, 7.2940373 51.9777946)",,,
45020361,False,Stellmacherweg,residential,30,True,44.317,"LINESTRING (7.2947023 51.9780646, 7.2949394 51.9778254, 7.2948183 51.9777336)",,,
45020394,False,Leinenweberweg,residential,30,False,44.766999999999996,"LINESTRING (7.2944302 51.9774734, 7.2943455 51.9775559, 7.2940373 51.9777946)",,,
26609627,True,Rathausstraße,residential,30,False,44.516,"LINESTRING (7.2940373 51.9777946, 7.2935148 51.9775565)",,,
45020394,False,Leinenweberweg,residential,30,True,44.766999999999996,"LINESTRING (7.2940373 51.9777946, 7.2943455 51.9775559, 7.2944302 51.9774734)",,,
310004009,False,Rathausstraße,residential,30,True,87.941,"LINESTRING (7.2927584 51.9769189, 7.292869 51.9770003, 7.2929435 51.9770628, 7.2931134 51.9772341, 7.2931527 51.9772715, 7.2932253 51.9773287, 7.2935148 51.9775565)",,,
310085323,False,Münsterstraße,residential,20,True,57.143,"LINESTRING (7.2926822 51.9762216, 7.2933825 51.9759423)",,,
310843577,True,Münsterstraße,residential,20,False,102.764,"LINESTRING (7.2926822 51.9762216, 7.2921296 51.9764634, 7.2914384 51.976738)",,,
83312131,False,Wendelskamp,residential,,True,185.52999999999997,"LINESTRING (7.2889928 51.979765, 7.288843 51.9798312, 7.2879826 51.9802148, 7.2868189 51.9807603)",,,
235060349,False,Hagen,secondary,50,False,103.99,"LINESTRING (7.2889928 51.979765, 7.2888332 51.9796968, 7.2879949 51.9793558, 7.2877309 51.979245)",2,L 580,
235060349,False,Hagen,secondary,50,True,80.474,"LINESTRING (7.2889928 51.979765, 7.289328 51.9798953, 7.2897191 51.9800207, 7.2900087 51.9801277)",2,L 580,
83312131,False,Wendelskamp,residential,,False,185.53,"LINESTRING (7.2868189 51.9807603, 7.2879826 51.9802148, 7.288843 51.9798312, 7.2889928 51.979765)",,,
7918908,False,Osterwicker Straße,secondary,50,True,37.448,"LINESTRING (7.2856654 51.9784885, 7.2859467 51.9784541, 7.2861748 51.9783773)",2,L 581,
235060352,True,Osterwicker Straße,secondary,50,False,38.923,"LINESTRING (7.2856654 51.9784885, 7.2858299 51.9783397, 7.2858534 51.9781703)",,L 580,
27780432,False,Kirchstraße,residential,30,True,37.958,"LINESTRING (7.2901152 51.9785341, 7.2906693 51.9785408)",,,
570518831,False,Ludgeristraße,residential,30,False,8.965,"LINESTRING (7.2901152 51.9785341, 7.2901405 51.978455)",,,
27651047,False,Ludgeristraße,residential,30,True,35.945,"LINESTRING (7.2901152 51.9785341, 7.2900708 51.9787239, 7.2900541 51.978855)",,,
27778969,False,Altenberger Weg,residential,,True,31.316,"LINESTRING (7.2974452 51.9806058, 7.2970697 51.9804451)",,,
165382910,False,Schulweg,residential,,True,47.217,"LINESTRING (7.2888233 51.9786418, 7.2883534 51.9783311)",,,
278309787,True,Schmiedestraße,residential,20,False,108.638,"LINESTRING (7.2918738 51.9773209, 7.292063 51.9774647, 7.2923623 51.9777307, 7.2925144 51.9778729, 7.2928589 51.9780821)",,,
"[23403317, 309055927]",False,Zum Alten Hof,residential,30,"[False, True]",203.452,"LINESTRING (7.2914384 51.976738, 7.2910468 51.9763511, 7.2912094 51.9762021, 7.291929 51.9758903, 7.2920943 51.9758151, 7.2924131 51.9756693, 7.2927734 51.9754968)",,,
"[310843576, 8036358]",True,"['Kurze Straße', 'Münsterstraße']",residential,20,False,84.565,"LINESTRING (7.2914384 51.976738, 7.2912636 51.9768263, 7.2915162 51.9770279, 7.2916903 51.9771669, 7.2917465 51.9772131, 7.2918738 51.9773209)",,,
48122695,False,Baumgarten,residential,30,False,12.493,"LINESTRING (7.2889852 51.9749593, 7.2891395 51.9748994)",,,
"[27846409, 157356597]",True,An der Kolvenburg,residential,30,False,66.945,"LINESTRING (7.2889852 51.9749593, 7.2891584 51.9751254, 7.28919 51.9751958, 7.289209 51.9752711, 7.2892123 51.9753532, 7.2891952 51.9753969, 7.2891686 51.975431, 7.2891013 51.9754682, 7.2890506 51.9754835)",,,
157436886,False,Baumgarten,residential,30,True,55.058,"LINESTRING (7.2889852 51.9749593, 7.2886426 51.9750949, 7.2883684 51.9752714)",,,
310235092,True,,secondary_link,50,False,37.701,"LINESTRING (7.2933426 51.9816985, 7.2935067 51.9817222, 7.2936411 51.981721, 7.2937647 51.981707, 7.2938801 51.9816829)",,,
341807005,False,Industriestraße,secondary,50,False,49.814,"LINESTRING (7.2933426 51.9816985, 7.2930521 51.9815387, 7.2927954 51.9814034)",2,L 580,
278309784,False,Darfelder Straße,secondary,50,True,163.938,"LINESTRING (7.2938801 51.9816829, 7.2939575 51.9815584, 7.294114 51.9813052, 7.2941414 51.9812632, 7.2941776 51.9812021, 7.2943688 51.9808922, 7.2947202 51.9803024)",2,L 581,
341807004,False,Darfelder Straße,secondary,50,False,20.318,"LINESTRING (7.2938801 51.9816829, 7.2938171 51.9817925, 7.2937813 51.9818552)",2,L 581,
27798527,False,Wiesenstraße,residential,30,False,35.796,"LINESTRING (7.2931117 51.9733211, 7.2932101 51.9733973, 7.2934696 51.973555)",,,
27846417,False,Hospitalstraße,living_street,,True,95.34699999999998,"LINESTRING (7.2904425 51.9740705, 7.2903427 51.974112, 7.290224 51.9741622, 7.2902016 51.9741716, 7.2900113 51.9742575, 7.289823 51.9743505, 7.2898905 51.9744933, 7.2898215 51.9747246)",,,
"[23402686, 319071430]",False,Gartenstraße,residential,,True,83.986,"LINESTRING (7.289493 51.980557, 7.2899382 51.9809807, 7.2901489 51.9811951)",,,
341807004,False,Darfelder Straße,secondary,50,True,20.318,"LINESTRING (7.2937813 51.9818552, 7.2938171 51.9817925, 7.2938801 51.9816829)",2,L 581,
"[47070057, 157356626]",False,Ludgeristraße,secondary,50,False,119.499,"LINESTRING (7.2914856 51.9806955, 7.2913096 51.9806049, 7.2910418 51.9804887, 7.2902548 51.9802093, 7.2900087 51.9801277)",2,L 580,
172956360,False,Ludgeristraße,residential,30,True,99.80600000000001,"LINESTRING (7.2914856 51.9806955, 7.2913878 51.9807768, 7.2913521 51.9808076, 7.2913306 51.9808505, 7.2911727 51.9815575)",,,
341807005,False,Industriestraße,secondary,50,True,119.351,"LINESTRING (7.2914856 51.9806955, 7.2916599 51.9807932, 7.2918414 51.9808915, 7.2920117 51.980984, 7.2922471 51.9811128, 7.2924242 51.9812056, 7.2927954 51.9814034)",2,L 580,
