osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
30970225,,,residential,,False,False,64.42,"LINESTRING (121.4107257 14.2813511, 121.4110216 14.2808477)",
943353745,,Maulawin Street,residential,20,False,False,22.146,"LINESTRING (121.4107257 14.2813511, 121.4109042 14.2814498)",
943353745,,Maulawin Street,residential,20,False,True,39.251,"LINESTRING (121.4107257 14.2813511, 121.4104005 14.2811921)",
30910623,,Molave Street,residential,20,False,True,87.891,"LINESTRING (121.4112042 14.281609, 121.4116478 14.2809457)",
943353745,,Maulawin Street,residential,20,False,False,44.663,"LINESTRING (121.4112042 14.281609, 121.4115619 14.2818119)",
943353745,,Maulawin Street,residential,20,False,True,36.857,"LINESTRING (121.4112042 14.281609, 121.4109042 14.2814498)",
30970224,,Acacia Street,residential,20,False,True,90.709,"LINESTRING (121.4115619 14.2818119, 121.4119609 14.2810936)",
943353745,,Maulawin Street,residential,20,False,False,48.472,"LINESTRING (121.4115619 14.2818119, 121.4119629 14.2820094)",
943353745,,Maulawin Street,residential,20,False,True,44.663,"LINESTRING (121.4115619 14.2818119, 121.4112042 14.281609)",
30735031,,Narra Street,residential,20,False,False,92.311,"LINESTRING (121.4119629 14.2820094, 121.4122455 14.2812257)",
30735031,,Narra Street,residential,20,False,True,33.179,"LINESTRING (121.4119629 14.2820094, 121.4118492 14.2822867)",
943353745,,Maulawin Street,residential,20,False,True,48.472,"LINESTRING (121.4119629 14.2820094, 121.4115619 14.2818119)",
30681959,,Zamora Street,unclassified,30,False,False,6.995,"LINESTRING (121.4104531 14.2855592, 121.4103882 14.285558)",
30735026,,,residential,,False,False,41.124,"LINESTRING (121.4104531 14.2855592, 121.4104788 14.2851902)",
30681959,,Zamora Street,unclassified,30,False,True,174.23200000000003,"LINESTRING (121.4104531 14.2855592, 121.4109459 14.285447, 121.4111615 14.2853755, 121.4115872 14.285065, 121.411838 14.2848284)",
"[30705706, 40551853, 40551854]",,Burgos Street,tertiary,30,False,"[False, True]",81.923,"LINESTRING (121.4124265 14.2852915, 121.4123674 14.2852615, 121.4119071 14.284899, 121.411838 14.2848284)",yes
30681983,,A. Regidor Street,tertiary,30,True,False,58.921,"LINESTRING (121.4133945 14.2841379, 121.4136066 14.2836495)",
30705422,,L. Taleon Street,residential,30,False,True,54.326,"LINESTRING (121.4133945 14.2841379, 121.4138698 14.2843008)",
140479794,,A. Mabini Street,unclassified,30,False,True,35.51,"LINESTRING (121.4162442 14.2822383, 121.4163106 14.2819255)",
860543985,,Pio Valenzuela Street,unclassified,30,False,True,68.753,"LINESTRING (121.4162442 14.2822383, 121.4156131 14.2821474)",
140479794,,A. Mabini Street,unclassified,30,False,False,156.398,"LINESTRING (121.4162442 14.2822383, 121.4159796 14.2834811, 121.4159608 14.2835691, 121.4159509 14.2836158)",
860543985,,Pio Valenzuela Street,unclassified,30,False,False,68.753,"LINESTRING (121.4156131 14.2821474, 121.4162442 14.2822383)",
30681724,2,M.H. del Pilar Street,unclassified,30,True,False,95.494,"LINESTRING (121.4156131 14.2821474, 121.4155674 14.2823907, 121.4154294 14.2829874)",
112782418,2,Pio Valenzuela Street,unclassified,30,True,False,50.536,"LINESTRING (121.4151478 14.2820906, 121.4156131 14.2821474)",
30681947,2,Pedro Guevarra Avenue,tertiary,,False,True,54.409,"LINESTRING (121.4151478 14.2820906, 121.4151828 14.2819471, 121.4152097 14.2818096, 121.4152489 14.2816263, 121.415252 14.2816119)",
112782415,,Pedro Guevarra Avenue,tertiary,,True,False,89.74699999999999,"LINESTRING (121.4151478 14.2820906, 121.4151082 14.2823158, 121.4150014 14.2827785, 121.4149802 14.282881)",
"[30681929, 30681983]",,"['Pio Valenzuela Street', 'A. Regidor Street']",tertiary,30,True,False,160.037,"LINESTRING (121.4138924 14.2829993, 121.4142176 14.2821515, 121.4143233 14.2820299, 121.4144188 14.282011, 121.414709 14.2820181)",
106768866,,General Cailles Street,tertiary,30,False,False,111.909,"LINESTRING (121.4152561 14.2799719, 121.4154907 14.2789915)",
106768866,,General Cailles Street,tertiary,30,False,True,89.885,"LINESTRING (121.4152561 14.2799719, 121.4150613 14.2807579)",
140479795,,Aguirre Street,residential,30,True,False,41.175,"LINESTRING (121.4152561 14.2799719, 121.4156286 14.2800544)",
30681724,2,M.H. del Pilar Street,unclassified,30,True,False,113.262,"LINESTRING (121.4163112 14.2791467, 121.4160821 14.2801408)",
30682451,,A. Kamatoy Street,tertiary,,False,False,62.205,"LINESTRING (121.4163112 14.2791467, 121.4168779 14.2792532)",
30682451,,A. Kamatoy Street,tertiary,,False,True,46.806,"LINESTRING (121.4163112 14.2791467, 121.415885 14.2790655)",
30682451,,A. Kamatoy Street,tertiary,,False,False,43.279,"LINESTRING (121.4154907 14.2789915, 121.415885 14.2790655)",
106768866,,General Cailles Street,tertiary,30,False,True,111.909,"LINESTRING (121.4154907 14.2789915, 121.4152561 14.2799719)",
"[106768866, 162812132]",,"['General Cailles Street', 'Manas Street']",tertiary,30,False,False,131.668,"LINESTRING (121.4154907 14.2789915, 121.4156838 14.27824, 121.4160901 14.2783531)",
30682353,2,Pedro Guevarra Avenue,secondary,40,False,False,82.241,"LINESTRING (121.415885 14.2790655, 121.4160901 14.2783531)",
30682353,2,Pedro Guevarra Avenue,secondary,40,False,True,113.379,"LINESTRING (121.415885 14.2790655, 121.4156286 14.2800544)",
30682451,,A. Kamatoy Street,tertiary,,False,False,46.806,"LINESTRING (121.415885 14.2790655, 121.4163112 14.2791467)",
30682451,,A. Kamatoy Street,tertiary,,False,True,43.279,"LINESTRING (121.415885 14.2790655, 121.4154907 14.2789915)",
30682353,2,Pedro Guevarra Avenue,secondary,40,False,True,82.241,"LINESTRING (121.4160901 14.2783531, 121.415885 14.2790655)",
140479796,,Manas Street,unclassified,30,True,False,41.775,"LINESTRING (121.4160901 14.2783531, 121.4164664 14.2784434)",
"[106768866, 162812132]",,"['General Cailles Street', 'Manas Street']",tertiary,30,False,True,131.668,"LINESTRING (121.4160901 14.2783531, 121.4156838 14.27824, 121.4154907 14.2789915)",
480168731,,A. Kamatoy Street,residential,30,False,False,32.704,"LINESTRING (121.4180538 14.2799638, 121.4183016 14.2801336)",
480168732,,A. Kamatoy Street,tertiary,30,False,True,149.34300000000002,"LINESTRING (121.4180538 14.2799638, 121.4178384 14.2798409, 121.4170486 14.279356, 121.4168779 14.2792532)",
480168731,,A. Kamatoy Street,residential,30,False,True,32.704,"LINESTRING (121.4183016 14.2801336, 121.4180538 14.2799638)",
768635738,,Magdaleno Palacol Street,residential,30,False,False,100.743,"LINESTRING (121.4183016 14.2801336, 121.4178017 14.2808992)",
30876371,,1st Avenue,residential,,False,True,21.51,"LINESTRING (121.4170824 14.2822184, 121.4172816 14.2822309)",
30929494,,Road 2,residential,,False,False,78.626,"LINESTRING (121.4170824 14.2822184, 121.4169339 14.2829107)",
96691989,,1st Avenue,residential,,False,False,36.978,"LINESTRING (121.4170824 14.2822184, 121.4167455 14.2821552)",
30929494,,Road 2,residential,,False,True,46.980000000000004,"LINESTRING (121.4170824 14.2822184, 121.4171344 14.2820293, 121.4171594 14.2819759, 121.4173329 14.281979)",
30876371,,1st Avenue,residential,,False,False,18.935,"LINESTRING (121.4174554 14.282256, 121.4172816 14.2822309)",
30876488,,Road 3,residential,,False,True,42.434,"LINESTRING (121.4174554 14.282256, 121.4173905 14.2826324)",
30876371,,1st Avenue,residential,,False,True,118.962,"LINESTRING (121.4174554 14.282256, 121.4176421 14.2822577, 121.4177714 14.2822117, 121.4178793 14.2820748, 121.4179668 14.2818394, 121.418076 14.2815237)",
30876488,,Road 3,residential,,False,False,40.47,"LINESTRING (121.4173091 14.2829877, 121.4173905 14.2826324)",
31294478,,2nd Avenue,residential,,False,False,41.327,"LINESTRING (121.4173091 14.2829877, 121.4169339 14.2829107)",
31294478,,2nd Avenue,residential,,False,True,76.203,"LINESTRING (121.4173091 14.2829877, 121.4179909 14.2831696)",
30929494,,Road 2,residential,,False,True,78.626,"LINESTRING (121.4169339 14.2829107, 121.4170824 14.2822184)",
31294478,,2nd Avenue,residential,,False,True,41.327,"LINESTRING (121.4169339 14.2829107, 121.4173091 14.2829877)",
"[31294477, 31294478]",,"['Road 1', '2nd Avenue']",residential,,False,False,115.046,"LINESTRING (121.4169339 14.2829107, 121.4165863 14.2828246, 121.4167455 14.2821552)",
30681983,,A. Regidor Street,tertiary,30,True,False,78.585,"LINESTRING (121.4136066 14.2836495, 121.4138924 14.2829993)",
30705442,,J. Onkkiko,residential,,False,True,49.104,"LINESTRING (121.4136066 14.2836495, 121.4140287 14.2838159)",
30759612,,L. Taleon Street,residential,30,False,True,43.337,"LINESTRING (121.4161077 14.2850648, 121.4164815 14.2852086)",
"[883066617, 30759612]",,L. Taleon Street,residential,30,False,False,52.184,"LINESTRING (121.4161077 14.2850648, 121.415812 14.2849468, 121.415658 14.2848908)",
"[30876377, 30876380]",,Sampaguita Street,residential,30,False,"[False, True]",174.98000000000002,"LINESTRING (121.4161077 14.2850648, 121.4165718 14.2839679, 121.4169458 14.2841067)",
140479794,,A. Mabini Street,unclassified,30,False,True,145.244,"LINESTRING (121.415658 14.2848908, 121.4159509 14.2836158)",
768635746,,L. Taleon Street,unclassified,30,False,False,29.893,"LINESTRING (121.415658 14.2848908, 121.4153958 14.284803)",
"[883066617, 30759612]",,L. Taleon Street,residential,30,False,True,52.184,"LINESTRING (121.415658 14.2848908, 121.415812 14.2849468, 121.4161077 14.2850648)",
768635746,,L. Taleon Street,unclassified,30,False,False,54.92,"LINESTRING (121.4150279 14.2846824, 121.4145465 14.2845202)",
768635746,,L. Taleon Street,unclassified,30,False,True,41.851,"LINESTRING (121.4150279 14.2846824, 121.4153958 14.284803)",
30681583,,Everlasting Street,residential,,False,False,75.09,"LINESTRING (121.4173448 14.2852807, 121.4176036 14.2846537)",
31294463,,Dama de Noche Street,residential,30,False,True,47.223,"LINESTRING (121.4173448 14.2852807, 121.4177487 14.2854455)",
"[30759612, 30681583]",,"['L. Taleon Street', 'Everlasting Street']",residential,30,False,"[False, True]",74.995,"LINESTRING (121.4173448 14.2852807, 121.4172413 14.285517, 121.416842 14.2853596)",
30681583,,Everlasting Street,residential,,False,False,42.273,"LINESTRING (121.4177181 14.2843755, 121.4178693 14.2840247)",
30681583,,Everlasting Street,residential,,False,True,33.304,"LINESTRING (121.4177181 14.2843755, 121.4176036 14.2846537)",
30876380,,,residential,,False,True,43.751,"LINESTRING (121.4177181 14.2843755, 121.4173354 14.2842441)",
31294478,,2nd Avenue,residential,,False,False,28.156,"LINESTRING (121.418246 14.2832244, 121.4179909 14.2831696)",
31294478,,2nd Avenue,residential,,False,True,21.742,"LINESTRING (121.418246 14.2832244, 121.4184477 14.2832294)",
30876372,,Road 6,residential,,False,True,110.553,"LINESTRING (121.418246 14.2832244, 121.4182204 14.2832925, 121.4181984 14.2833766, 121.4180647 14.2838863, 121.4180051 14.2840513, 121.4178693 14.2840247)",
31294478,,2nd Avenue,residential,,False,False,76.203,"LINESTRING (121.4179909 14.2831696, 121.4173091 14.2829877)",
31294478,,2nd Avenue,residential,,False,True,28.156,"LINESTRING (121.4179909 14.2831696, 121.418246 14.2832244)",
31294487,,Road 5,residential,,False,False,115.398,"LINESTRING (121.4179909 14.2831696, 121.4176603 14.2839059, 121.4178693 14.2840247)",
31294457,,Miguel Compound,residential,,False,False,92.127,"LINESTRING (121.4175957 14.2826739, 121.4184083 14.2829314)",
31294457,,Miguel Compound,residential,,False,True,22.588,"LINESTRING (121.4175957 14.2826739, 121.4173905 14.2826324)",
"[31294468, 31294469]",,,residential,,False,"[False, True]",114.767,"LINESTRING (121.4175957 14.2826739, 121.417654 14.2824664, 121.4184472 14.2827434)",
1217266208,,A. Regidor Street,tertiary,30,True,False,45.441,"LINESTRING (121.4126298 14.2858088, 121.4128073 14.2854381)",
30681983,,A. Regidor Street,tertiary,30,True,False,158.01600000000002,"LINESTRING (121.4128073 14.2854381, 121.4129507 14.2850513, 121.413023 14.2848789, 121.4130892 14.2847372, 121.413154 14.2846011, 121.4133945 14.2841379)",
78291660,,Burgos Street,tertiary,30,True,False,44.21,"LINESTRING (121.4128073 14.2854381, 121.412446 14.2852944, 121.4124265 14.2852915)",
30929464,,Ipil-Ipil Street,residential,20,False,True,130.778,"LINESTRING (121.4107065 14.2818533, 121.4117805 14.282401)",
30970304,,Asana Street,residential,20,False,False,49.668,"LINESTRING (121.4107065 14.2818533, 121.4109042 14.2814498)",
30970304,,Asana Street,residential,20,False,True,37.807,"LINESTRING (121.4107065 14.2818533, 121.4105504 14.2821578)",
30910415,,,residential,,False,False,33.869,"LINESTRING (121.4110448 14.2824221, 121.4108943 14.2826895)",
30970697,,Kamagong Street,residential,20,False,False,60.844,"LINESTRING (121.4110448 14.2824221, 121.4105504 14.2821578)",
30970697,,Kamagong Street,residential,20,False,True,77.847,"LINESTRING (121.4110448 14.2824221, 121.4116839 14.2827485)",
30780611,,Lopez Jaena Street,unclassified,30,False,False,54.083,"LINESTRING (121.4148428 14.2833488, 121.4153208 14.2834971)",
112782415,,Pedro Guevarra Avenue,tertiary,,True,False,134.11,"LINESTRING (121.4148428 14.2833488, 121.4145465 14.2845202)",
114054831,,A. Bonifacio Street,unclassified,30,False,True,66.289,"LINESTRING (121.4148428 14.2833488, 121.4145792 14.2832297, 121.4142696 14.2831361)",
30681959,,Zamora Street,unclassified,30,False,False,174.232,"LINESTRING (121.411838 14.2848284, 121.4115872 14.285065, 121.4111615 14.2853755, 121.4109459 14.285447, 121.4104531 14.2855592)",
"[30705706, 40551853, 40551854]",,Burgos Street,tertiary,30,False,"[False, True]",81.923,"LINESTRING (121.411838 14.2848284, 121.4119071 14.284899, 121.4123674 14.2852615, 121.4124265 14.2852915)",yes
882721261,,Zamora Street,tertiary,30,False,True,273.99899999999997,"LINESTRING (121.411838 14.2848284, 121.4120671 14.284499, 121.4125314 14.2836365, 121.4126327 14.2835211, 121.4127457 14.2833907, 121.4129224 14.2831868, 121.4129334 14.2831487, 121.4129104 14.2831323, 121.4128133 14.2830795, 121.4127707 14.2830507, 121.4127564 14.2830159, 121.4128073 14.2829044, 121.4128656 14.2827972)",
30681579,,Alfonso Street,unclassified,30,False,False,66.572,"LINESTRING (121.4164714 14.2811618, 121.4158666 14.2810397)",
140479794,,A. Mabini Street,unclassified,30,False,False,86.66900000000001,"LINESTRING (121.4164714 14.2811618, 121.4164383 14.2813219, 121.4163106 14.2819255)",
140479794,,A. Mabini Street,unclassified,30,False,True,102.35400000000001,"LINESTRING (121.4164714 14.2811618, 121.4165891 14.2805209, 121.4166631 14.2802611)",
30681724,2,M.H. del Pilar Street,unclassified,30,True,False,135.526,"LINESTRING (121.4153208 14.2834971, 121.4150279 14.2846824)",
30780611,,Lopez Jaena Street,unclassified,30,False,False,69.169,"LINESTRING (121.4153208 14.2834971, 121.4159509 14.2836158)",
30780611,,Lopez Jaena Street,unclassified,30,False,True,54.083,"LINESTRING (121.4153208 14.2834971, 121.4148428 14.2833488)",
30682451,,A. Kamatoy Street,tertiary,,False,True,62.205,"LINESTRING (121.4168779 14.2792532, 121.4163112 14.2791467)",
140479793,,A. Mabini Street,unclassified,30,False,False,114.439,"LINESTRING (121.4168779 14.2792532, 121.4166631 14.2802611)",
480168732,,A. Kamatoy Street,tertiary,30,False,False,149.343,"LINESTRING (121.4168779 14.2792532, 121.4170486 14.279356, 121.4178384 14.2798409, 121.4180538 14.2799638)",
30682433,,General Cailles Street,tertiary,30,False,False,87.998,"LINESTRING (121.4150613 14.2807579, 121.4148401 14.2815197)",
106768866,,General Cailles Street,tertiary,30,False,False,89.885,"LINESTRING (121.4150613 14.2807579, 121.4152561 14.2799719)",
"[32970080, 23436068, 40552069]",2,Quezon Avenue,secondary,40,False,True,111.157,"LINESTRING (121.4150613 14.2807579, 121.4148345 14.280654, 121.4142561 14.2803553, 121.4141472 14.2802953)",yes
31294457,,Miguel Compound,residential,,False,True,91.298,"LINESTRING (121.4187534 14.2824154, 121.4186248 14.283002, 121.4184083 14.2829314)",
112782415,,Pedro Guevarra Avenue,tertiary,,True,False,54.083,"LINESTRING (121.4149802 14.282881, 121.4149759 14.2828957, 121.4148428 14.2833488)",
96691989,,1st Avenue,residential,,False,True,36.978,"LINESTRING (121.4167455 14.2821552, 121.4170824 14.2822184)",
"[96692024, 31294477]",,"['Road 1', '1st Avenue']",residential,,False,False,60.381,"LINESTRING (121.4167455 14.2821552, 121.4166858 14.2819917, 121.4163106 14.2819255)",
"[31294477, 31294478]",,"['Road 1', '2nd Avenue']",residential,,False,True,115.046,"LINESTRING (121.4167455 14.2821552, 121.4165863 14.2828246, 121.4169339 14.2829107)",
30876317,,Halili Street,residential,30,False,False,20.226,"LINESTRING (121.4188082 14.2816933, 121.4186224 14.2816675)",
"[30876371, 115710615]",,1st Avenue,residential,,False,"[False, True]",91.443,"LINESTRING (121.4188908 14.2810674, 121.4187084 14.2810376, 121.418703 14.2809986, 121.4182479 14.2808999, 121.4181925 14.2810419)",
243115862,,,residential,,False,False,16.834,"LINESTRING (121.4153371 14.2849433, 121.4153958 14.284803)",
30910566,,,residential,,False,True,44.972,"LINESTRING (121.4113789 14.2779958, 121.4110515 14.277745)",
30910572,,Floral Street,residential,,False,False,55.798,"LINESTRING (121.4113789 14.2779958, 121.4111018 14.2784197)",
30910572,,Floral Street,residential,,False,True,28.625,"LINESTRING (121.4113789 14.2779958, 121.4115541 14.2778023)",
30910572,,Floral Street,residential,,False,False,28.625,"LINESTRING (121.4115541 14.2778023, 121.4113789 14.2779958)",
1150705435,,Floral Street,residential,,False,True,57.365,"LINESTRING (121.4115541 14.2778023, 121.4119362 14.2774431)",
"[30910565, 112753559]",,,residential,,False,True,176.107,"LINESTRING (121.4115541 14.2778023, 121.4119077 14.2781379, 121.4115083 14.2786545, 121.4111018 14.2784197)",
30681517,,Jacinto Street,residential,30,False,False,268.01099999999997,"LINESTRING (121.4141472 14.2802953, 121.4143002 14.280044, 121.4143415 14.2799558, 121.414497 14.2796235, 121.4145444 14.2795227, 121.4145866 14.2794543, 121.4146239 14.2793817, 121.41465 14.2793115, 121.4147957 14.2788607, 121.4149744 14.2780406)",
"[32970080, 23436068, 40552069]",2,Quezon Avenue,secondary,40,False,False,111.157,"LINESTRING (121.4141472 14.2802953, 121.4142561 14.2803553, 121.4148345 14.280654, 121.4150613 14.2807579)",yes
40552069,2,Quezon Avenue,secondary,40,False,True,29.805,"LINESTRING (121.4141472 14.2802953, 121.4140642 14.2802386, 121.4140018 14.2801711, 121.4139522 14.2801084)",
117894016,,,residential,,False,True,61.431,"LINESTRING (121.4144504 14.2787477, 121.4138909 14.2786418)",
117894016,,,residential,,False,False,61.431,"LINESTRING (121.4138909 14.2786418, 121.4144504 14.2787477)",
961516008,,Aguinaldo Street,tertiary,,False,False,107.561,"LINESTRING (121.4138909 14.2786418, 121.4137888 14.2790205, 121.4137828 14.2790426, 121.4137486 14.2791634, 121.4137007 14.2792599, 121.4136713 14.279316, 121.4136417 14.2793727, 121.4135073 14.2795168)",
119423113,,,residential,,False,False,30.719,"LINESTRING (121.4113311 14.2800589, 121.4111804 14.2802934)",
686312285,,,residential,,False,True,58.886,"LINESTRING (121.4113311 14.2800589, 121.4108516 14.2798049)",
"[119423113, 311484642]",,,residential,,False,"[False, True]",109.25099999999999,"LINESTRING (121.4113311 14.2800589, 121.4114351 14.2798718, 121.4109388 14.2796029, 121.4108516 14.2798049)",
30970283,,Banaba Street,residential,20,False,False,21.38,"LINESTRING (121.411123 14.2806936, 121.4113145 14.2807439)",
119423113,,,residential,,False,True,18.64,"LINESTRING (121.411123 14.2806936, 121.4110968 14.2805279)",
"[30970225, 30970283]",,Banaba Street,residential,20,False,True,20.326,"LINESTRING (121.411123 14.2806936, 121.4110776 14.2807658, 121.4110216 14.2808477)",
768635738,,Magdaleno Palacol Street,residential,30,False,True,29.588,"LINESTRING (121.4176477 14.2811195, 121.4178017 14.2808992)",
30876371,,1st Avenue,residential,,False,False,21.51,"LINESTRING (121.4172816 14.2822309, 121.4170824 14.2822184)",
30876371,,1st Avenue,residential,,False,True,18.935,"LINESTRING (121.4172816 14.2822309, 121.4174554 14.282256)",
131707485,,,residential,,False,True,28.55,"LINESTRING (121.4172816 14.2822309, 121.4173329 14.281979)",
131707485,,,residential,,False,False,40.108,"LINESTRING (121.4174277 14.2816302, 121.4173329 14.281979)",
140479793,,A. Mabini Street,unclassified,30,False,True,114.439,"LINESTRING (121.4166631 14.2802611, 121.4168779 14.2792532)",
140479794,,A. Mabini Street,unclassified,30,False,False,102.35400000000001,"LINESTRING (121.4166631 14.2802611, 121.4165891 14.2805209, 121.4164714 14.2811618)",
30705462,,Kamagong Street,residential,30,False,True,20.239,"LINESTRING (121.4183224 14.284117, 121.4185047 14.2841608)",
243115862,,,residential,,False,True,16.834,"LINESTRING (121.4153958 14.284803, 121.4153371 14.2849433)",
768635746,,L. Taleon Street,unclassified,30,False,False,41.851,"LINESTRING (121.4153958 14.284803, 121.4150279 14.2846824)",
768635746,,L. Taleon Street,unclassified,30,False,True,29.893,"LINESTRING (121.4153958 14.284803, 121.415658 14.2848908)",
30970304,,Asana Street,residential,20,False,False,39.259,"LINESTRING (121.4103958 14.2824775, 121.4105504 14.2821578)",
311484526,,,residential,,False,False,58.662,"LINESTRING (121.4103958 14.2824775, 121.4108943 14.2826895)",
30910415,,,residential,,False,True,33.869,"LINESTRING (121.4108943 14.2826895, 121.4110448 14.2824221)",
311484526,,,residential,,False,True,58.662,"LINESTRING (121.4108943 14.2826895, 121.4103958 14.2824775)",
"[311484598, 30910415]",,,residential,,False,False,94.85,"LINESTRING (121.4108943 14.2826895, 121.4108238 14.2828492, 121.4114414 14.2831705)",
686312285,,,residential,,False,False,58.886,"LINESTRING (121.4108516 14.2798049, 121.4113311 14.2800589)",
"[119423113, 311484642]",,,residential,,False,"[False, True]",109.251,"LINESTRING (121.4108516 14.2798049, 121.4109388 14.2796029, 121.4114351 14.2798718, 121.4113311 14.2800589)",
311484642,,,residential,,False,False,84.137,"LINESTRING (121.4108516 14.2798049, 121.4107387 14.2800398, 121.4111804 14.2802934)",
119423113,,,residential,,False,True,30.719,"LINESTRING (121.4111804 14.2802934, 121.4113311 14.2800589)",
119423113,,,residential,,False,False,27.906999999999996,"LINESTRING (121.4111804 14.2802934, 121.4111085 14.2804397, 121.4110968 14.2805279)",
311484642,,,residential,,False,True,84.137,"LINESTRING (121.4111804 14.2802934, 121.4107387 14.2800398, 121.4108516 14.2798049)",
30705422,,L. Taleon Street,residential,30,False,False,76.892,"LINESTRING (121.4145465 14.2845202, 121.4138698 14.2843008)",
768635746,,L. Taleon Street,unclassified,30,False,True,54.92,"LINESTRING (121.4145465 14.2845202, 121.4150279 14.2846824)",
428856646,,Pedro Guevarra Avenue,tertiary,,True,False,165.86299999999997,"LINESTRING (121.4145465 14.2845202, 121.4143956 14.2851425, 121.4143088 14.2854961, 121.4142974 14.2855401, 121.4142767 14.2856196, 121.4142654 14.2856632, 121.4142575 14.2857049, 121.4142472 14.2857589, 121.4141909 14.2859713)",
30910566,,,residential,,False,False,29.712,"LINESTRING (121.4108455 14.2775674, 121.4110515 14.277745)",
883069404,,,residential,,False,True,97.30300000000001,"LINESTRING (121.4132528 14.2780327, 121.4132421 14.2782524, 121.4131817 14.278433, 121.4131576 14.2784538, 121.4131334 14.2784564, 121.4130624 14.2784057, 121.4130248 14.2783992, 121.4129873 14.27842, 121.4127682 14.2785443)",
40552069,2,Quezon Avenue,secondary,40,False,False,5.103,"LINESTRING (121.4127682 14.2785443, 121.4127965 14.2785811)",
40552069,2,Quezon Avenue,secondary,40,False,True,151.792,"LINESTRING (121.4127682 14.2785443, 121.4126965 14.278437, 121.4125081 14.2781895, 121.4124543 14.2781232, 121.4123053 14.2779277, 121.4121747 14.2777562, 121.4119362 14.2774431)",
883069404,,,residential,,False,False,97.303,"LINESTRING (121.4127682 14.2785443, 121.4129873 14.27842, 121.4130248 14.2783992, 121.4130624 14.2784057, 121.4131334 14.2784564, 121.4131576 14.2784538, 121.4131817 14.278433, 121.4132421 14.2782524, 121.4132528 14.2780327)",
119423113,,,residential,,False,False,18.64,"LINESTRING (121.4110968 14.2805279, 121.411123 14.2806936)",
119423113,,,residential,,False,True,27.906999999999996,"LINESTRING (121.4110968 14.2805279, 121.4111085 14.2804397, 121.4111804 14.2802934)",
883069407,,,residential,,False,True,63.817,"LINESTRING (121.4110968 14.2805279, 121.4110105 14.2804813, 121.410588 14.2802343)",
883069407,,,residential,,False,False,63.817,"LINESTRING (121.410588 14.2802343, 121.4110105 14.2804813, 121.4110968 14.2805279)",
131707485,,,residential,,False,False,28.55,"LINESTRING (121.4173329 14.281979, 121.4172816 14.2822309)",
131707485,,,residential,,False,True,40.108,"LINESTRING (121.4173329 14.281979, 121.4174277 14.2816302)",
30929494,,Road 2,residential,,False,False,46.980000000000004,"LINESTRING (121.4173329 14.281979, 121.4171594 14.2819759, 121.4171344 14.2820293, 121.4170824 14.2822184)",
40552069,2,Quezon Avenue,secondary,40,False,False,45.02,"LINESTRING (121.4132565 14.279193, 121.4135073 14.2795168)",
883082227,,,residential,,False,True,39.385,"LINESTRING (121.4132565 14.279193, 121.4130208 14.2794637)",
40552069,2,Quezon Avenue,secondary,40,False,True,84.182,"LINESTRING (121.4132565 14.279193, 121.413135 14.2790314, 121.4127965 14.2785811)",
883082227,,,residential,,False,False,39.385,"LINESTRING (121.4130208 14.2794637, 121.4132565 14.279193)",
961494021,,,residential,,False,True,51.934,"LINESTRING (121.4103869 14.2860211, 121.4103795 14.2859684, 121.4103798 14.2859236, 121.4103862 14.2859034, 121.4103956 14.2858765, 121.4104013 14.2858518, 121.4104026 14.2857972, 121.4103882 14.285558)",
30681959,,Zamora Street,unclassified,30,False,True,6.995,"LINESTRING (121.4103882 14.285558, 121.4104531 14.2855592)",
961494021,,,residential,,False,False,51.934000000000005,"LINESTRING (121.4103882 14.285558, 121.4104026 14.2857972, 121.4104013 14.2858518, 121.4103956 14.2858765, 121.4103862 14.2859034, 121.4103798 14.2859236, 121.4103795 14.2859684, 121.4103869 14.2860211)",
