osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
229033672,False,Mabini Street,residential,True,79.95,,,,"LINESTRING (123.3438776 8.5879136, 123.3431693 8.5880763)"
22871856,False,Calibo Street,residential,False,63.933,,,,"LINESTRING (123.3431693 8.5880763, 123.3432902 8.5886387)"
22871856,False,Calibo Street,residential,True,64.14,,,,"LINESTRING (123.3431693 8.5880763, 123.3430315 8.5875158)"
229033672,False,Mabini Street,residential,False,79.95,,,,"LINESTRING (123.3431693 8.5880763, 123.3438776 8.5879136)"
229033672,False,Mabini Street,residential,True,88.253,,,,"LINESTRING (123.3431693 8.5880763, 123.3423937 8.5882807)"
229033689,False,Padre Gomez Street,residential,False,72.513,,,,"LINESTRING (123.3449888 8.5882115, 123.3456277 8.5880497)"
229033689,False,Padre Gomez Street,residential,True,53.676,,,,"LINESTRING (123.3449888 8.5882115, 123.3445171 8.5883359)"
230528680,False,Herrera Street,residential,False,60.168,,,,"LINESTRING (123.3449888 8.5882115, 123.3450843 8.5887443)"
230528680,False,Herrera Street,residential,True,63.432,,,,"LINESTRING (123.3449888 8.5882115, 123.3448881 8.5876498)"
229029608,False,Osmeña Street,residential,False,63.519,,,,"LINESTRING (123.3423937 8.5882807, 123.3425026 8.5888417)"
229029608,False,Osmeña Street,residential,True,66.081,,,,"LINESTRING (123.3423937 8.5882807, 123.3422623 8.5877008)"
229033672,False,Mabini Street,residential,False,88.253,,,,"LINESTRING (123.3423937 8.5882807, 123.3431693 8.5880763)"
229033672,False,Mabini Street,residential,True,96.76,,,,"LINESTRING (123.3423937 8.5882807, 123.3415414 8.5884975)"
229033094,False,Gonzales Street,residential,False,63.599,,,,"LINESTRING (123.3445171 8.5883359, 123.3444044 8.5877749)"
229033094,False,Gonzales Street,residential,True,59.103,,,,"LINESTRING (123.3445171 8.5883359, 123.3446163 8.5888583)"
229033689,False,Padre Gomez Street,residential,False,53.676,,,,"LINESTRING (123.3445171 8.5883359, 123.3449888 8.5882115)"
229033689,False,Padre Gomez Street,residential,True,62.238,,,,"LINESTRING (123.3445171 8.5883359, 123.3439669 8.5884675)"
229029598,False,Garcia Street,residential,False,57.866,,,,"LINESTRING (123.3439669 8.5884675, 123.3440638 8.588979)"
229029598,False,Garcia Street,residential,True,62.369,,,,"LINESTRING (123.3439669 8.5884675, 123.3438776 8.5879136)"
229033689,False,Padre Gomez Street,residential,False,62.238,,,,"LINESTRING (123.3439669 8.5884675, 123.3445171 8.5883359)"
229033689,False,Padre Gomez Street,residential,True,76.799,,,,"LINESTRING (123.3439669 8.5884675, 123.3432902 8.5886387)"
22871856,False,Calibo Street,residential,False,56.551,,,,"LINESTRING (123.3432902 8.5886387, 123.3433798 8.5891395)"
22871856,False,Calibo Street,residential,True,63.933,,,,"LINESTRING (123.3432902 8.5886387, 123.3431693 8.5880763)"
229033689,False,Padre Gomez Street,residential,False,76.799,,,,"LINESTRING (123.3432902 8.5886387, 123.3439669 8.5884675)"
229033689,False,Padre Gomez Street,residential,True,89.489,,,,"LINESTRING (123.3432902 8.5886387, 123.3425026 8.5888417)"
229031696,False,Quezon Avenue,residential,False,69.453,,,,"LINESTRING (123.3408067 8.5886966, 123.3406294 8.5880971)"
229031696,False,Quezon Avenue,residential,True,58.572,,,,"LINESTRING (123.3408067 8.5886966, 123.3409582 8.5892016)"
229033672,False,Mabini Street,residential,False,83.758,,,,"LINESTRING (123.3408067 8.5886966, 123.3415414 8.5884975)"
229029608,False,Osmeña Street,residential,False,55.022,,,,"LINESTRING (123.3425026 8.5888417, 123.3426033 8.5893264)"
229029608,False,Osmeña Street,residential,True,63.519,,,,"LINESTRING (123.3425026 8.5888417, 123.3423937 8.5882807)"
229033689,False,Padre Gomez Street,residential,False,89.489,,,,"LINESTRING (123.3425026 8.5888417, 123.3432902 8.5886387)"
229033689,False,Padre Gomez Street,residential,True,96.04,,,,"LINESTRING (123.3425026 8.5888417, 123.341652 8.5890382)"
229033094,False,Gonzales Street,residential,False,59.103,,,,"LINESTRING (123.3446163 8.5888583, 123.3445171 8.5883359)"
229033094,False,Gonzales Street,residential,True,53.771,,,,"LINESTRING (123.3446163 8.5888583, 123.3447222 8.5893304)"
229033933,False,Padre Zamora Street,residential,False,52.994,,,,"LINESTRING (123.3446163 8.5888583, 123.3450843 8.5887443)"
229033933,False,Padre Zamora Street,residential,True,62.211,,,,"LINESTRING (123.3446163 8.5888583, 123.3440638 8.588979)"
229029598,False,Garcia Street,residential,False,57.789,,,,"LINESTRING (123.3440638 8.588979, 123.3441863 8.5894844)"
229029598,False,Garcia Street,residential,True,57.866,,,,"LINESTRING (123.3440638 8.588979, 123.3439669 8.5884675)"
229033933,False,Padre Zamora Street,residential,False,62.211,,,,"LINESTRING (123.3440638 8.588979, 123.3446163 8.5888583)"
229033933,False,Padre Zamora Street,residential,True,77.293,,,,"LINESTRING (123.3440638 8.588979, 123.3433798 8.5891395)"
229033689,False,Padre Gomez Street,residential,False,96.04,,,,"LINESTRING (123.341652 8.5890382, 123.3425026 8.5888417)"
229033689,False,Padre Gomez Street,residential,True,78.416,,,,"LINESTRING (123.341652 8.5890382, 123.3409582 8.5892016)"
231515418,False,Lacaya Street,tertiary,False,61.341,,,,"LINESTRING (123.341652 8.5890382, 123.3415414 8.5884975)"
231515418,False,Lacaya Street,tertiary,True,54.596,,,,"LINESTRING (123.341652 8.5890382, 123.3417588 8.5895177)"
22871856,False,Calibo Street,residential,False,58.079,,,,"LINESTRING (123.3433798 8.5891395, 123.3434929 8.5896497)"
22871856,False,Calibo Street,residential,True,56.551,,,,"LINESTRING (123.3433798 8.5891395, 123.3432902 8.5886387)"
229033933,False,Padre Zamora Street,residential,False,77.293,,,,"LINESTRING (123.3433798 8.5891395, 123.3440638 8.588979)"
229033933,False,Padre Zamora Street,residential,True,87.868,,,,"LINESTRING (123.3433798 8.5891395, 123.3426033 8.5893264)"
229031696,False,Quezon Avenue,residential,False,58.572,,,,"LINESTRING (123.3409582 8.5892016, 123.3408067 8.5886966)"
229031696,False,Quezon Avenue,residential,True,54.546,,,,"LINESTRING (123.3409582 8.5892016, 123.3410825 8.5896765)"
229033689,False,Padre Gomez Street,residential,False,78.416,,,,"LINESTRING (123.3409582 8.5892016, 123.341652 8.5890382)"
229029608,False,Osmeña Street,residential,False,57.519,,,,"LINESTRING (123.3426033 8.5893264, 123.3427228 8.58983)"
229029608,False,Osmeña Street,residential,True,55.022,,,,"LINESTRING (123.3426033 8.5893264, 123.3425026 8.5888417)"
229033933,False,Padre Zamora Street,residential,False,87.868,,,,"LINESTRING (123.3426033 8.5893264, 123.3433798 8.5891395)"
229033933,False,Padre Zamora Street,residential,True,95.256,,,,"LINESTRING (123.3426033 8.5893264, 123.3417588 8.5895177)"
229033933,False,Padre Zamora Street,residential,False,95.256,,,,"LINESTRING (123.3417588 8.5895177, 123.3426033 8.5893264)"
229033933,False,Padre Zamora Street,residential,True,76.426,,,,"LINESTRING (123.3417588 8.5895177, 123.3410825 8.5896765)"
231515418,False,Lacaya Street,tertiary,False,54.596,,,,"LINESTRING (123.3417588 8.5895177, 123.341652 8.5890382)"
231515418,False,Lacaya Street,tertiary,True,59.523,,,,"LINESTRING (123.3417588 8.5895177, 123.3418814 8.5900391)"
22871856,False,Calibo Street,residential,True,58.079,,,,"LINESTRING (123.3434929 8.5896497, 123.3433798 8.5891395)"
229031045,False,Lopez Jaena Street,residential,False,87.012,,,,"LINESTRING (123.3434929 8.5896497, 123.3427228 8.58983)"
229031045,False,Lopez Jaena Street,residential,True,78.429,,,,"LINESTRING (123.3434929 8.5896497, 123.3439985 8.5895328, 123.3441336 8.5894992, 123.3441863 8.5894844)"
229031696,False,Quezon Avenue,residential,False,54.546,,,,"LINESTRING (123.3410825 8.5896765, 123.3409582 8.5892016)"
229031696,False,Quezon Avenue,residential,True,60.528,,,,"LINESTRING (123.3410825 8.5896765, 123.3412501 8.590195)"
229033933,False,Padre Zamora Street,residential,False,76.426,,,,"LINESTRING (123.3410825 8.5896765, 123.3417588 8.5895177)"
229029608,False,Osmeña Street,residential,True,57.519,,,,"LINESTRING (123.3427228 8.58983, 123.3426033 8.5893264)"
229031045,False,Lopez Jaena Street,residential,False,95.387,,,,"LINESTRING (123.3427228 8.58983, 123.3418814 8.5900391)"
229031045,False,Lopez Jaena Street,residential,True,87.012,,,,"LINESTRING (123.3427228 8.58983, 123.3434929 8.5896497)"
229031045,False,Lopez Jaena Street,residential,True,95.387,,,,"LINESTRING (123.3418814 8.5900391, 123.3427228 8.58983)"
231515418,False,Lacaya Street,tertiary,False,59.523,,,,"LINESTRING (123.3418814 8.5900391, 123.3417588 8.5895177)"
847123967,False,Lopez Jaena Street,unclassified,False,71.542,,,,"LINESTRING (123.3418814 8.5900391, 123.3412501 8.590195)"
229033094,False,Gonzales Street,residential,False,74.523,,,,"LINESTRING (123.3438378 8.5850525, 123.3437144 8.5843935)"
229033094,False,Gonzales Street,residential,True,74.628,,,,"LINESTRING (123.3438378 8.5850525, 123.3439793 8.5857089)"
229039226,True,General Luna Street,tertiary,False,62.333,,,,"LINESTRING (123.3438378 8.5850525, 123.3443937 8.5849425)"
229033094,False,Gonzales Street,residential,False,74.628,,,,"LINESTRING (123.3439793 8.5857089, 123.3438378 8.5850525)"
229033094,False,Gonzales Street,residential,True,71.914,,,,"LINESTRING (123.3439793 8.5857089, 123.3441023 8.5863441)"
231406057,True,Echavez Street,unclassified,False,55.761,,,,"LINESTRING (123.3439793 8.5857089, 123.3434798 8.5857957)"
229029608,False,Osmeña Street,residential,False,73.972,,,,"LINESTRING (123.3418229 8.5854661, 123.3419347 8.5861221)"
229029608,False,Osmeña Street,residential,True,73.53,,,,"LINESTRING (123.3418229 8.5854661, 123.3416618 8.5848243)"
229039226,True,General Luna Street,tertiary,False,86.916,,,,"LINESTRING (123.3418229 8.5854661, 123.3425965 8.5853053)"
229039226,True,General Luna Street,tertiary,False,100.427,,,,"LINESTRING (123.3409299 8.5856559, 123.3418229 8.5854661)"
229040158,False,Lacaya Street,residential,False,73.517,,,,"LINESTRING (123.3409299 8.5856559, 123.3407821 8.5850111)"
229040158,False,Lacaya Street,residential,True,73.508,,,,"LINESTRING (123.3409299 8.5856559, 123.341049 8.5863064)"
229029608,False,Osmeña Street,residential,False,75.038,,,,"LINESTRING (123.3419347 8.5861221, 123.3420789 8.5867817)"
229029608,False,Osmeña Street,residential,True,73.972,,,,"LINESTRING (123.3419347 8.5861221, 123.3418229 8.5854661)"
231406058,True,Echavez Street,unclassified,False,99.515,,,,"LINESTRING (123.3419347 8.5861221, 123.341049 8.5863064)"
229040158,False,Lacaya Street,residential,False,73.508,,,,"LINESTRING (123.341049 8.5863064, 123.3409299 8.5856559)"
229040158,False,Lacaya Street,residential,True,75.832,,,,"LINESTRING (123.341049 8.5863064, 123.341196 8.5869727)"
229031696,False,Quezon Avenue,residential,False,28.583,,,,"LINESTRING (123.3413185 8.590443, 123.3412501 8.590195)"
847138070,False,,residential,False,151.088,,,,"LINESTRING (123.3457656 8.5824547, 123.3458582 8.5829029, 123.345891 8.5830687, 123.3458905 8.5830856, 123.3458878 8.5830965, 123.3458836 8.5831058, 123.3458774 8.5831116, 123.3458682 8.5831178, 123.3457603 8.583137, 123.3457495 8.583144, 123.3457452 8.5831532, 123.3457435 8.5831662, 123.3457468 8.5831801, 123.3458733 8.5836806)"
230528588,False,,residential,True,51.189,,,,"LINESTRING (123.3458733 8.5836806, 123.3454169 8.5837715)"
"[1010870563, 230528588]",False,,residential,False,166.006,,,,"LINESTRING (123.3458733 8.5836806, 123.3461089 8.5836336, 123.3466212 8.583513, 123.3470102 8.5834307, 123.3470497 8.5834161, 123.3470725 8.5833956, 123.3470859 8.5833664, 123.34709 8.5833286, 123.3470833 8.5832749, 123.3470732 8.5832152, 123.3470698 8.5831915, 123.34707 8.5831738, 123.3470739 8.5831609, 123.3470849 8.5831498, 123.347098 8.5831454)"
847138070,False,,residential,True,151.088,,,,"LINESTRING (123.3458733 8.5836806, 123.3457468 8.5831801, 123.3457435 8.5831662, 123.3457452 8.5831532, 123.3457495 8.583144, 123.3457603 8.583137, 123.3458682 8.5831178, 123.3458774 8.5831116, 123.3458836 8.5831058, 123.3458878 8.5830965, 123.3458905 8.5830856, 123.345891 8.5830687, 123.3458582 8.5829029, 123.3457656 8.5824547)"
229033622,False,Lapu-lapu Street,residential,False,93.104,,,,"LINESTRING (123.3478874 8.5872122, 123.3477025 8.5863951)"
229033933,False,Padre Zamora Street,residential,False,36.67,,,,"LINESTRING (123.3475698 8.5879544, 123.3478885 8.5878572)"
229033933,False,Padre Zamora Street,residential,True,213.84300000000002,,,,"LINESTRING (123.3475698 8.5879544, 123.346754 8.5882033, 123.34572 8.588548)"
980652687,False,,residential,True,230.262,,,,"LINESTRING (123.3475698 8.5879544, 123.3475827 8.5880059, 123.3475911 8.5880684, 123.3476264 8.5884824, 123.347632 8.5885771, 123.3476218 8.5886691, 123.3476022 8.5887436, 123.3474962 8.5891005, 123.3473585 8.5896009, 123.3473334 8.589715, 123.3472989 8.5898374, 123.3472682 8.5899054, 123.3472348 8.5899625)"
980652687,False,,residential,False,230.262,,,,"LINESTRING (123.3472348 8.5899625, 123.3472682 8.5899054, 123.3472989 8.5898374, 123.3473334 8.589715, 123.3473585 8.5896009, 123.3474962 8.5891005, 123.3476022 8.5887436, 123.3476218 8.5886691, 123.347632 8.5885771, 123.3476264 8.5884824, 123.3475911 8.5880684, 123.3475827 8.5880059, 123.3475698 8.5879544)"
229033933,False,Padre Zamora Street,residential,True,36.67,,,,"LINESTRING (123.3478885 8.5878572, 123.3475698 8.5879544)"
"[1010870563, 230528588]",False,,residential,True,166.006,,,,"LINESTRING (123.347098 8.5831454, 123.3470849 8.5831498, 123.3470739 8.5831609, 123.34707 8.5831738, 123.3470698 8.5831915, 123.3470732 8.5832152, 123.3470833 8.5832749, 123.34709 8.5833286, 123.3470859 8.5833664, 123.3470725 8.5833956, 123.3470497 8.5834161, 123.3470102 8.5834307, 123.3466212 8.583513, 123.3461089 8.5836336, 123.3458733 8.5836806)"
1010870566,False,,residential,True,69.929,,,,"LINESTRING (123.3453445 8.583192, 123.345091 8.5833226, 123.3450126 8.5833551, 123.344914 8.5833823, 123.3447564 8.5834226)"
229029254,True,Padre Ramon Street,residential,False,140.067,,,,"LINESTRING (123.3447564 8.5834226, 123.3446879 8.5828904, 123.3446015 8.5821723)"
1010870566,False,,residential,False,69.929,,,,"LINESTRING (123.3447564 8.5834226, 123.344914 8.5833823, 123.3450126 8.5833551, 123.345091 8.5833226, 123.3453445 8.583192)"
