osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
669060437,,,residential,,False,True,139.264,"LINESTRING (120.9599226 14.8224529, 120.9586351 14.8225922)",
41500632,1,Bonifacio Street,tertiary,,False,True,20.081,"LINESTRING (120.9661374 14.8164711, 120.9660375 14.8166237)",
1038598989,,,residential,,False,True,88.13499999999999,"LINESTRING (120.9577768 14.8180584, 120.957864 14.8179275, 120.9580055 14.817744, 120.9580769 14.8176763, 120.9581141 14.817617, 120.9581557 14.8174465, 120.9581307 14.8173842)",
"[74339144, 546102304]",,,residential,,True,False,72.15899999999999,"LINESTRING (120.9630334 14.8188487, 120.9630357 14.8190186, 120.9630226 14.819019, 120.9625405 14.8190354)",
1096886526,,,residential,,False,True,73.97800000000001,"LINESTRING (120.9630334 14.8188487, 120.9634584 14.8187845, 120.9635147 14.8187922, 120.9635429 14.8188221, 120.963553 14.8188571, 120.963563 14.8189744)",
1096886526,,,residential,,False,False,73.97800000000001,"LINESTRING (120.963563 14.8189744, 120.963553 14.8188571, 120.9635429 14.8188221, 120.9635147 14.8187922, 120.9634584 14.8187845, 120.9630334 14.8188487)",
1096894681,1,,residential,,False,True,97.723,"LINESTRING (120.9657235 14.822895, 120.9654547 14.8228736, 120.965401 14.8228613, 120.9653346 14.8228347, 120.9653004 14.8227887, 120.9652944 14.8223501)",
74013829,2,J.P. Rizal Street,secondary,40,False,True,19.823,"LINESTRING (120.9652944 14.8223501, 120.9654788 14.8223486)",
74013829,2,J.P. Rizal Street,secondary,40,False,False,64.386,"LINESTRING (120.9652944 14.8223501, 120.9650657 14.8223519, 120.9646963 14.8223763)",
1096894681,1,,residential,,False,False,97.723,"LINESTRING (120.9652944 14.8223501, 120.9653004 14.8227887, 120.9653346 14.8228347, 120.965401 14.8228613, 120.9654547 14.8228736, 120.9657235 14.822895)",
41500612,,,residential,,False,True,65.402,"LINESTRING (120.9600669 14.8213755, 120.9603135 14.8213463, 120.9603685 14.8213424, 120.9603973 14.8213612, 120.9604175 14.8214037, 120.9604438 14.8216165)",
