osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
342866426,,residential,False,True,100.933,"LINESTRING (121.9390044 14.7137573, 121.9390146 14.7139462, 121.9390238 14.7146647)",,
232649080,,tertiary,False,False,124.905,"LINESTRING (121.9390238 14.7146647, 121.9401849 14.7146898)",,
232649080,,tertiary,False,True,27.279,"LINESTRING (121.9390238 14.7146647, 121.9387714 14.7146404)",,
342866426,,residential,False,False,100.933,"LINESTRING (121.9390238 14.7146647, 121.9390146 14.7139462, 121.9390044 14.7137573)",,
964886057,,residential,False,True,66.598,"LINESTRING (121.9398558 14.7184114, 121.9392372 14.7184389)",,
"[754193760, 342866417]",,residential,False,True,176.254,"LINESTRING (121.9406302 14.7138224, 121.940429 14.7138341, 121.9403109 14.7138302, 121.9402465 14.7138107, 121.9401889 14.7137809, 121.9401371 14.7137678, 121.9390044 14.7137573)",,
754193761,,residential,False,True,76.536,"LINESTRING (121.9373359 14.7138964, 121.9373346 14.7143608, 121.9373342 14.7145847)",,
232649085,,residential,False,True,34.074,"LINESTRING (121.936768 14.7151519, 121.9364513 14.7151607)",,
754193762,,residential,False,False,97.247,"LINESTRING (121.936768 14.7151519, 121.9367157 14.716025)",,
232649085,,residential,False,False,59.135999999999996,"LINESTRING (121.936768 14.7151519, 121.9371948 14.7151577, 121.9373178 14.7151557)",,
232649083,,residential,False,False,62.416,"LINESTRING (121.9367157 14.716025, 121.937296 14.716017)",,
232649083,,residential,False,True,26.457,"LINESTRING (121.9367157 14.716025, 121.9364697 14.7160257)",,
754193762,,residential,False,True,97.247,"LINESTRING (121.9367157 14.716025, 121.936768 14.7151519)",,
872852412,,residential,False,True,68.066,"LINESTRING (121.9404758 14.7187774, 121.9405577 14.7184959, 121.940651 14.7181892)",,
232649076,,residential,False,True,44.109,"LINESTRING (121.9362772 14.717432, 121.9363419 14.7174034, 121.9364784 14.7173327, 121.936596 14.717277, 121.9366465 14.7172608)",,
232649086,,residential,False,False,72.458,"LINESTRING (121.9370708 14.7133159, 121.9371077 14.7132595, 121.9371962 14.7131596, 121.937274 14.7130869, 121.9373041 14.7130623, 121.9373189 14.7130578, 121.937336 14.7130582, 121.9376121 14.7131391)",,
342866436,,residential,False,True,25.082,"LINESTRING (121.9407514 14.7105523, 121.9409732 14.7104826)",,
342866434,,residential,False,False,137.315,"LINESTRING (121.9407514 14.7105523, 121.9407109 14.7104564, 121.9406616 14.7103464, 121.9406052 14.7102707, 121.9405694 14.7102365, 121.9405308 14.710206, 121.940449 14.7101723, 121.94034 14.7101555, 121.9401475 14.710125, 121.939704 14.7100279)",,
342866436,,residential,False,False,53.831,"LINESTRING (121.9407514 14.7105523, 121.9406562 14.7105822, 121.940648 14.7105879, 121.9406428 14.7105958, 121.9406415 14.7106055, 121.9406442 14.7106146, 121.9406755 14.710684, 121.9406901 14.7107181, 121.9406783 14.7107312, 121.9405299 14.7108965)",,
768125679,,tertiary,False,False,26.78,"LINESTRING (121.941194 14.710398, 121.9411172 14.7101689)",,
872870431,,residential,False,False,25.542,"LINESTRING (121.941194 14.710398, 121.9409732 14.7104826)",,
"[768125680, 1123283316, 768125679]",,tertiary,False,True,150.869,"LINESTRING (121.941194 14.710398, 121.9413114 14.7107277, 121.9413415 14.7108064, 121.9413958 14.7109218, 121.9416772 14.7116713)",yes,
913018495,San Jose Street,secondary,False,False,25.18,"LINESTRING (121.9358703 14.7145459, 121.9359046 14.714549, 121.936104 14.7145592)",,
913018495,San Jose Street,secondary,False,True,105.38900000000001,"LINESTRING (121.9358703 14.7145459, 121.9358013 14.7144931, 121.9357699 14.7144781, 121.9355929 14.7144809, 121.935561 14.7144895, 121.9354938 14.7145438, 121.9354618 14.7145534, 121.9353185 14.7145481, 121.9352833 14.7145566, 121.9350342 14.7147889)",,
1043657958,,residential,False,True,145.929,"LINESTRING (121.9358703 14.7145459, 121.9355644 14.7145447, 121.9354832 14.7145895, 121.9355105 14.715127, 121.9355214 14.7155148)",,
1043657958,,residential,False,False,145.929,"LINESTRING (121.9355214 14.7155148, 121.9355105 14.715127, 121.9354832 14.7145895, 121.9355644 14.7145447, 121.9358703 14.7145459)",,
