osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
526656209,residential,False,False,32.629,,,E. Villanueva,"LINESTRING (121.4055737 13.0543405, 121.4053202 13.054499)"
526656209,residential,False,True,20.695,,,E. Villanueva,"LINESTRING (121.4055737 13.0543405, 121.4057396 13.0542482)"
529598879,residential,False,False,62.25099999999999,,,,"LINESTRING (121.4055737 13.0543405, 121.405419 13.0541452, 121.4052873 13.0540741, 121.4051322 13.054144)"
510778560,residential,False,False,39.167,,,,"LINESTRING (121.4072752 13.0579418, 121.4070983 13.0576346)"
510778560,residential,False,True,164.505,,,,"LINESTRING (121.4072752 13.0579418, 121.4080413 13.0592192)"
529599552,residential,False,False,51.875,,,"F. Pineda, Senior Street","LINESTRING (121.4072752 13.0579418, 121.4076863 13.0577025)"
274212502,secondary,False,False,199.925,2,,Pola Road,"LINESTRING (121.4076863 13.0577025, 121.4086387 13.0592426)"
274212502,secondary,False,True,48.137,2,,Pola Road,"LINESTRING (121.4076863 13.0577025, 121.4074708 13.0573239)"
529599552,residential,False,True,51.875,,,"F. Pineda, Senior Street","LINESTRING (121.4076863 13.0577025, 121.4072752 13.0579418)"
510779096,residential,False,False,52.992,,,Diezmos Street,"LINESTRING (121.4062001 13.0550697, 121.4057571 13.0552719)"
528637547,tertiary,False,False,48.706,2,,27th of July Street,"LINESTRING (121.4062001 13.0550697, 121.4059779 13.0546889)"
528637547,tertiary,False,True,5.14,2,,27th of July Street,"LINESTRING (121.4062001 13.0550697, 121.4062226 13.0551104)"
510779096,residential,False,True,118.776,,,Diezmos Street,"LINESTRING (121.40362 13.0564577, 121.4045712 13.0559263)"
526656212,residential,False,False,53.554,,,L. Ylagan Street,"LINESTRING (121.40362 13.0564577, 121.4035177 13.0559865)"
510779096,residential,False,False,50.268,,,Diezmos Street,"LINESTRING (121.40362 13.0564577, 121.4033662 13.056571, 121.4031816 13.056581)"
528638145,residential,False,False,126.982,,,J. Manalo Street,"LINESTRING (121.40362 13.0564577, 121.4036236 13.0564758, 121.4037343 13.0571017, 121.4035141 13.0575405)"
274212502,secondary,False,True,34.581,2,,Pola Road,"LINESTRING (121.4087964 13.059513, 121.4086387 13.0592426)"
529821988,unclassified,False,False,117.543,,,,"LINESTRING (121.4087964 13.059513, 121.4093398 13.0594178, 121.4096638 13.0593428, 121.409855 13.0594)"
529821988,unclassified,False,True,117.543,,,,"LINESTRING (121.409855 13.0594, 121.4096638 13.0593428, 121.4093398 13.0594178, 121.4087964 13.059513)"
529303167,residential,False,True,101.112,,,,"LINESTRING (121.4049728 13.0512394, 121.4042326 13.0517934)"
528637547,tertiary,False,False,5.14,2,,27th of July Street,"LINESTRING (121.4062226 13.0551104, 121.4062001 13.0550697)"
528637547,tertiary,False,True,92.616,2,,27th of July Street,"LINESTRING (121.4062226 13.0551104, 121.4066273 13.0558441)"
528637545,residential,False,True,194.148,,,,"LINESTRING (121.4062226 13.0551104, 121.4065124 13.0549706, 121.4065661 13.0549197, 121.4065808 13.0548766, 121.4065781 13.0548113, 121.4065325 13.0546806, 121.4063193 13.0540614, 121.4062833 13.0539249, 121.4062415 13.0536124)"
510779096,residential,False,False,89.179,,,Diezmos Street,"LINESTRING (121.4056942 13.0553096, 121.4049929 13.0557297)"
510779096,residential,False,True,8.0,,,Diezmos Street,"LINESTRING (121.4056942 13.0553096, 121.4057571 13.0552719)"
529598889,residential,False,True,101.215,,,P. Cabrera Street,"LINESTRING (121.4056942 13.0553096, 121.4061369 13.0561112)"
747134880,trunk,False,False,92.468,2,452,Calapan South Road,"LINESTRING (121.4049509 13.0586493, 121.4054529 13.0579767)"
910725169,residential,False,True,101.347,,,,"LINESTRING (121.4049509 13.0586493, 121.4041749 13.0581401)"
910725169,residential,False,False,101.347,,,,"LINESTRING (121.4041749 13.0581401, 121.4049509 13.0586493)"
