osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
92638950,,tertiary,,False,True,121.178,"LINESTRING (123.7356706 13.1423842, 123.7345533 13.1424458)",,,
249228223,,residential,,False,False,104.718,"LINESTRING (123.7356706 13.1423842, 123.7355959 13.1424578, 123.7355539 13.1425274, 123.7354265 13.1427151, 123.7353534 13.1428044, 123.7352866 13.1428664, 123.735198 13.1429254, 123.7350333 13.1430011, 123.7349867 13.1430117)",,,
92638949,,tertiary,,False,False,28.804,"LINESTRING (123.7379783 13.1409143, 123.7382076 13.140783)",,,
92638949,,tertiary,,False,True,37.109,"LINESTRING (123.7379783 13.1409143, 123.7377048 13.1411154)",,,
225237411,,residential,,False,False,64.635,"LINESTRING (123.7379783 13.1409143, 123.737698 13.1404011)",,,
225237411,,residential,,False,True,100.163,"LINESTRING (123.7379783 13.1409143, 123.7381929 13.1412604, 123.7382103 13.1412878, 123.7382385 13.1413048, 123.7382944 13.1413186, 123.7384129 13.1413207, 123.7384544 13.1413251, 123.7385222 13.1413474, 123.7385926 13.1413897, 123.7386402 13.1414415)",,,
92638949,,tertiary,,False,True,25.276,"LINESTRING (123.7371522 13.1415609, 123.7369188 13.1415575)",,,
92638949,,tertiary,,False,False,67.363,"LINESTRING (123.7371522 13.1415609, 123.7372059 13.1415361, 123.7374553 13.1413375, 123.7376364 13.1411834)",,,
824746098,,residential,,False,False,65.847,"LINESTRING (123.7371522 13.1415609, 123.7372313 13.1415699, 123.7373038 13.1415621, 123.7373883 13.1415595, 123.7374392 13.1415595, 123.7374929 13.1415569, 123.7375626 13.1415882, 123.7376055 13.1416339, 123.7376645 13.1417423)",,,
92512288,Jupiter Street,residential,,False,False,23.465,"LINESTRING (123.7332811 13.1428903, 123.7333267 13.1430966)",,,
92512288,Jupiter Street,residential,,False,True,25.809,"LINESTRING (123.7332811 13.1428903, 123.7332268 13.1426643)",,,
92641475,,residential,,False,False,66.222,"LINESTRING (123.7332811 13.1428903, 123.7338746 13.1427466)",,,
92641473,,residential,,False,True,66.926,"LINESTRING (123.7339302 13.1429667, 123.7333267 13.1430966)",,,
92641475,,residential,,False,True,66.222,"LINESTRING (123.7338746 13.1427466, 123.7332811 13.1428903)",,,
92512275,Magnolia Street,residential,,False,False,27.207,"LINESTRING (123.7329402 13.1427458, 123.7326986 13.142813)",,,
92512275,Magnolia Street,residential,,False,True,32.33,"LINESTRING (123.7329402 13.1427458, 123.7332268 13.1426643)",,,
92512288,Jupiter Street,residential,,False,True,23.465,"LINESTRING (123.7333267 13.1430966, 123.7332811 13.1428903)",,,
92641473,,residential,,False,False,66.926,"LINESTRING (123.7333267 13.1430966, 123.7339302 13.1429667)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,True,68.952,"LINESTRING (123.7345397 13.1431753, 123.7345513 13.1425553)",,,
92638949,,tertiary,,False,False,37.109,"LINESTRING (123.7377048 13.1411154, 123.7379783 13.1409143)",,,
92638949,,tertiary,,False,True,10.584,"LINESTRING (123.7377048 13.1411154, 123.7376364 13.1411834)",,,
225237411,,residential,,False,True,112.146,"LINESTRING (123.7377048 13.1411154, 123.7375961 13.1410188, 123.7375103 13.1409078, 123.7374298 13.1407837, 123.7373842 13.1406806, 123.7373681 13.1406231, 123.7373815 13.1405669, 123.737698 13.1404011)",,,
225237411,,residential,,False,True,64.635,"LINESTRING (123.737698 13.1404011, 123.7379783 13.1409143)",,,
249401573,,residential,,False,True,19.369,"LINESTRING (123.737698 13.1404011, 123.7375559 13.1402953)",,,
225237411,,residential,,False,False,112.146,"LINESTRING (123.737698 13.1404011, 123.7373815 13.1405669, 123.7373681 13.1406231, 123.7373842 13.1406806, 123.7374298 13.1407837, 123.7375103 13.1409078, 123.7375961 13.1410188, 123.7377048 13.1411154)",,,
249401573,,residential,,False,False,31.704,"LINESTRING (123.737698 13.1404011, 123.7378679 13.1403052, 123.7379123 13.1403021, 123.7379608 13.1403201)",,,
92512287,Caderon Street,residential,,False,True,139.386,"LINESTRING (123.7320501 13.1352379, 123.7320066 13.1353003, 123.7319988 13.1353156, 123.7319731 13.1353869, 123.7319695 13.13545, 123.7319843 13.1355036, 123.731987 13.1355382, 123.7320064 13.1355793, 123.732052 13.1356969, 123.7322384 13.136201, 123.73228 13.1363237, 123.7322921 13.1364191)",,,
"[824748746, 824748747, 32404910]",Dona Aurora Street,residential,,False,False,98.895,"LINESTRING (123.7375004 13.1359893, 123.7374665 13.1361812, 123.7374231 13.1363342, 123.7373905 13.1364347, 123.7373574 13.1365053, 123.7373145 13.1365771, 123.7372246 13.1366695, 123.7371076 13.1367552)",,,yes
92638949,,tertiary,,False,True,31.886999999999997,"LINESTRING (123.7387373 13.1405266, 123.7387042 13.1405484, 123.7386392 13.1405772, 123.7385553 13.1406211, 123.7384794 13.1406642)",,,
92638949,,tertiary,,False,False,31.887,"LINESTRING (123.7384794 13.1406642, 123.7385553 13.1406211, 123.7386392 13.1405772, 123.7387042 13.1405484, 123.7387373 13.1405266)",,,
92638949,,tertiary,,False,True,33.121,"LINESTRING (123.7384794 13.1406642, 123.7384309 13.1407063, 123.7383551 13.1407518, 123.7383039 13.1407628, 123.7382342 13.1407713, 123.7382076 13.140783)",,,
249401572,,residential,,False,True,92.501,"LINESTRING (123.7384794 13.1406642, 123.7382854 13.1402248, 123.7382572 13.1401965, 123.7382198 13.1402085, 123.7379608 13.1403201)",,,
942231527,,residential,,False,True,53.285,"LINESTRING (123.7384794 13.1406642, 123.7385081 13.1407184, 123.7385483 13.1408085, 123.7386006 13.1409809, 123.7386623 13.1411076)",,,
92638949,,tertiary,,False,True,28.804,"LINESTRING (123.7382076 13.140783, 123.7379783 13.1409143)",,,
249401573,,residential,,False,True,57.996,"LINESTRING (123.7382076 13.140783, 123.7379608 13.1403201)",,,
92638949,,tertiary,,False,False,33.120999999999995,"LINESTRING (123.7382076 13.140783, 123.7382342 13.1407713, 123.7383039 13.1407628, 123.7383551 13.1407518, 123.7384309 13.1407063, 123.7384794 13.1406642)",,,
249228223,,residential,,False,True,104.718,"LINESTRING (123.7349867 13.1430117, 123.7350333 13.1430011, 123.735198 13.1429254, 123.7352866 13.1428664, 123.7353534 13.1428044, 123.7354265 13.1427151, 123.7355539 13.1425274, 123.7355959 13.1424578, 123.7356706 13.1423842)",,,
249401573,,residential,,False,False,57.996,"LINESTRING (123.7379608 13.1403201, 123.7382076 13.140783)",,,
249401572,,residential,,False,False,92.501,"LINESTRING (123.7379608 13.1403201, 123.7382198 13.1402085, 123.7382572 13.1401965, 123.7382854 13.1402248, 123.7384794 13.1406642)",,,
249401573,,residential,,False,True,31.704,"LINESTRING (123.7379608 13.1403201, 123.7379123 13.1403021, 123.7378679 13.1403052, 123.737698 13.1404011)",,,
249486434,Florante Street,residential,,False,False,61.872,"LINESTRING (123.7312312 13.1396475, 123.7314673 13.1401542)",,,
"[628439037, 628439038, 391691871]",Rizal Avenue,primary,50,False,False,37.952,"LINESTRING (123.7312312 13.1396475, 123.7312516 13.1396336, 123.7313744 13.1395499, 123.7315182 13.1394516)",4,630,yes
391691871,Rizal Avenue,primary,50,False,True,95.314,"LINESTRING (123.7312312 13.1396475, 123.7309637 13.1398317, 123.7307196 13.1400179, 123.7305265 13.1401608)",4,630,
249496248,,residential,,False,False,72.17099999999999,"LINESTRING (123.729929 13.1373111, 123.7300672 13.137362, 123.7301329 13.1374325, 123.7301986 13.1374939, 123.7302683 13.1375566, 123.7303434 13.1376533, 123.7303863 13.1377525)",,,
92512248,Eztanza Road,tertiary,,False,True,16.358,"LINESTRING (123.7303863 13.1377525, 123.7305365 13.1377368)",,,
249496248,,residential,,False,True,72.17099999999999,"LINESTRING (123.7303863 13.1377525, 123.7303434 13.1376533, 123.7302683 13.1375566, 123.7301986 13.1374939, 123.7301329 13.1374325, 123.7300672 13.137362, 123.729929 13.1373111)",,,
"[71436546, 389124434]","['Tandang Sora Street', 'Calderon Street']",tertiary,,False,False,51.900999999999996,"LINESTRING (123.7316336 13.13749, 123.7317873 13.137226, 123.7318143 13.1371815, 123.7318629 13.1371308, 123.7318998 13.1371086)",,,
71436546,Tandang Sora Street,tertiary,,False,True,81.98100000000001,"LINESTRING (123.7316336 13.13749, 123.731494 13.1377031, 123.7314426 13.1378897, 123.7314378 13.1380738, 123.7314351 13.1381809)",,,
249853270,,residential,,False,False,82.25999999999999,"LINESTRING (123.7316336 13.13749, 123.732056 13.1377447, 123.7321003 13.1377643, 123.7321687 13.1377538, 123.7322599 13.1376441)",,,
249853270,,residential,,False,True,37.705,"LINESTRING (123.7316336 13.13749, 123.7313694 13.1373646, 123.7313157 13.1373568)",,,
249853270,,residential,,False,True,82.26,"LINESTRING (123.7322599 13.1376441, 123.7321687 13.1377538, 123.7321003 13.1377643, 123.732056 13.1377447, 123.7316336 13.13749)",,,
249853885,,residential,,False,False,44.529,"LINESTRING (123.7341557 13.1409564, 123.7341084 13.1405586)",,,
250271150,C. Ibarra Street,residential,,False,False,77.143,"LINESTRING (123.7309188 13.1402763, 123.7311923 13.1409169)",,,
71436544,Vinzons Street,residential,,False,False,61.053,"LINESTRING (123.7309188 13.1402763, 123.7311025 13.1402182, 123.7314673 13.1401542)",,,
71436544,Vinzons Street,residential,,False,True,89.08500000000001,"LINESTRING (123.7309188 13.1402763, 123.7305775 13.1403872, 123.7303917 13.140452, 123.7302817 13.1404794, 123.730133 13.1405101)",,,
250271150,C. Ibarra Street,residential,,False,True,77.143,"LINESTRING (123.7311923 13.1409169, 123.7309188 13.1402763)",,,
"[389167189, 92512325]","['Florante Street', 'Sampaguita Street']",residential,,False,False,119.983,"LINESTRING (123.7311923 13.1409169, 123.7316282 13.1406988, 123.7316698 13.1406649, 123.7316644 13.1406205, 123.7314673 13.1401542)",,,
92512325,Sampaguita Street,residential,,False,True,72.705,"LINESTRING (123.7311923 13.1409169, 123.730974 13.1411096, 123.7306841 13.141344)",,,
"[737495778, 737495779, 250271150]",C. Ibarra Street,residential,,False,False,176.25,"LINESTRING (123.7311923 13.1409169, 123.7315866 13.1419121, 123.7316577 13.1419761, 123.7317502 13.142027, 123.7318307 13.1420714, 123.7320091 13.1422229)",,,yes
250298208,,residential,,False,False,51.689,"LINESTRING (123.7323698 13.138241, 123.7328466 13.1382632)",,,
56659469,Monsignor Reyes Street,primary,40,False,True,60.247,"LINESTRING (123.7328466 13.1382632, 123.7328505 13.138805)",,,
250298208,,residential,,False,True,51.689,"LINESTRING (123.7328466 13.1382632, 123.7323698 13.138241)",,,
56659469,Monsignor Reyes Street,primary,40,False,False,52.245000000000005,"LINESTRING (123.7328466 13.1382632, 123.7328392 13.1378818, 123.7328486 13.1378358, 123.7328642 13.1377972)",,,
"[903274045, 903274046, 71436543]",Bicol 640,primary,40,False,False,204.877,"LINESTRING (123.7334015 13.1345384, 123.7334024 13.135042, 123.7333912 13.1354312, 123.7333938 13.1355253, 123.7333984 13.1363807)",,644,yes
250309385,,residential,,False,False,71.60900000000001,"LINESTRING (123.7334015 13.1345384, 123.7339358 13.1345471, 123.7340622 13.1345583)",,,
250309385,,residential,,False,True,71.60900000000001,"LINESTRING (123.7340622 13.1345583, 123.7339358 13.1345471, 123.7334015 13.1345384)",,,
"[824748748, 824748749, 251441910]",,residential,,False,True,142.05599999999998,"LINESTRING (123.7357455 13.13651, 123.7354265 13.1365776, 123.735124 13.1366458, 123.7350224 13.1366784, 123.7349637 13.1367081, 123.7349281 13.1367498, 123.7349127 13.1367747, 123.7349019 13.1368042, 123.7348985 13.1368531, 123.7349028 13.1371781)",,,yes
391740075,Marquez Street,tertiary,,False,False,33.644,"LINESTRING (123.7349028 13.1371781, 123.7352135 13.137178)",,,
391740075,Marquez Street,tertiary,,False,True,112.12,"LINESTRING (123.7349028 13.1371781, 123.7338675 13.1371633)",,,
"[824748748, 824748749, 251441910]",,residential,,False,False,142.056,"LINESTRING (123.7349028 13.1371781, 123.7348985 13.1368531, 123.7349019 13.1368042, 123.7349127 13.1367747, 123.7349281 13.1367498, 123.7349637 13.1367081, 123.7350224 13.1366784, 123.735124 13.1366458, 123.7354265 13.1365776, 123.7357455 13.13651)",,,yes
92512257,Diego Silang Street,residential,,False,False,71.898,"LINESTRING (123.7315987 13.1364387, 123.7309349 13.1364243)",,,
92512257,Diego Silang Street,residential,,False,True,75.117,"LINESTRING (123.7315987 13.1364387, 123.7322921 13.1364191)",,,
251441934,,residential,,False,True,30.347,"LINESTRING (123.7315987 13.1364387, 123.7316014 13.1367116)",,,
92512257,Diego Silang Street,residential,,False,True,71.898,"LINESTRING (123.7309349 13.1364243, 123.7315987 13.1364387)",,,
251441936,,residential,,False,True,33.115,"LINESTRING (123.7309349 13.1364243, 123.7309375 13.1367221)",,,
"[92512257, 653314446, 653314447]",Diego Silang Street,residential,,False,False,57.087,"LINESTRING (123.7309349 13.1364243, 123.7307364 13.1364321, 123.7306948 13.1364165, 123.7306881 13.1363708, 123.7306988 13.1362258, 123.7306948 13.1361409)",,,
251441936,,residential,,False,False,33.115,"LINESTRING (123.7309375 13.1367221, 123.7309349 13.1364243)",,,
251441936,,residential,,False,True,71.9,"LINESTRING (123.7309375 13.1367221, 123.7316014 13.1367116)",,,
"[653314448, 251441935]",,residential,,False,False,43.314,"LINESTRING (123.7309375 13.1367221, 123.7309255 13.136822, 123.7309147 13.1369258, 123.7309194 13.1369918, 123.7309275 13.13711)",,,
251441934,,residential,,False,False,30.347,"LINESTRING (123.7316014 13.1367116, 123.7315987 13.1364387)",,,
251441936,,residential,,False,False,71.9,"LINESTRING (123.7316014 13.1367116, 123.7309375 13.1367221)",,,
251441936,,residential,,False,True,62.152,"LINESTRING (123.7316014 13.1367116, 123.731708 13.1367142, 123.7317523 13.136724, 123.7317791 13.1367776, 123.7318998 13.1371086)",,,
824746102,,residential,,False,True,79.67500000000001,"LINESTRING (123.7316014 13.1367116, 123.731585 13.1368527, 123.7315276 13.1369398, 123.7314928 13.1370146, 123.7313694 13.1372406, 123.7313117 13.1373281, 123.7313157 13.1373568)",,,
225237411,,residential,,False,False,100.16300000000001,"LINESTRING (123.7386402 13.1414415, 123.7385926 13.1413897, 123.7385222 13.1413474, 123.7384544 13.1413251, 123.7384129 13.1413207, 123.7382944 13.1413186, 123.7382385 13.1413048, 123.7382103 13.1412878, 123.7381929 13.1412604, 123.7379783 13.1409143)",,,
252532344,,residential,,False,False,35.385,"LINESTRING (123.7323645 13.1409796, 123.7323229 13.1411507, 123.7323229 13.1412931)",,,
"[737495777, 252532342]",,residential,,False,False,84.583,"LINESTRING (123.7323229 13.1412931, 123.7325938 13.1414628, 123.7326287 13.1414903, 123.732626 13.1415255, 123.7324022 13.141822)",,,
252532344,,residential,,False,False,130.40800000000002,"LINESTRING (123.7323229 13.1412931, 123.7321083 13.141169, 123.73206 13.1411585, 123.732056 13.1412278, 123.7320895 13.1418559, 123.732111 13.1418912, 123.7321311 13.1419069, 123.732229 13.1419748)",,,
252532344,,residential,,False,True,35.385,"LINESTRING (123.7323229 13.1412931, 123.7323229 13.1411507, 123.7323645 13.1409796)",,,
"[737495777, 252532342]",,residential,,False,True,84.583,"LINESTRING (123.7324022 13.141822, 123.732626 13.1415255, 123.7326287 13.1414903, 123.7325938 13.1414628, 123.7323229 13.1412931)",,,
252532341,,residential,,False,False,9.92,"LINESTRING (123.7322903 13.1419085, 123.732229 13.1419748)",,,
252532341,,residential,,False,True,32.54,"LINESTRING (123.7318324 13.1424596, 123.7320091 13.1422229)",,,
252532341,,residential,,False,False,36.442,"LINESTRING (123.732229 13.1419748, 123.7320091 13.1422229)",,,
252532341,,residential,,False,True,9.92,"LINESTRING (123.732229 13.1419748, 123.7322903 13.1419085)",,,
252532344,,residential,,False,True,130.40800000000002,"LINESTRING (123.732229 13.1419748, 123.7321311 13.1419069, 123.732111 13.1418912, 123.7320895 13.1418559, 123.732056 13.1412278, 123.73206 13.1411585, 123.7321083 13.141169, 123.7323229 13.1412931)",,,
32836482,Rosario Street,residential,,False,True,70.366,"LINESTRING (123.7339725 13.1377878, 123.7338675 13.1371633)",,,
329637636,Rosario Street,tertiary,,False,False,98.864,"LINESTRING (123.7339725 13.1377878, 123.7339732 13.1386769)",,644,
329637637,Sikatuna Street,residential,,False,False,133.354,"LINESTRING (123.7339725 13.1377878, 123.7352034 13.1378255)",,,
329637638,Sikatuna Street,tertiary,,False,True,59.67,"LINESTRING (123.7339725 13.1377878, 123.7334216 13.1377754)",,644,
329637638,Sikatuna Street,tertiary,,False,False,59.67,"LINESTRING (123.7334216 13.1377754, 123.7339725 13.1377878)",,644,
903274045,Bicol 640,primary,40,False,True,70.659,"LINESTRING (123.7334216 13.1377754, 123.7334132 13.13714)",,644,
32404912,Sikatuna Street,primary,40,False,True,61.324000000000005,"LINESTRING (123.7334216 13.1377754, 123.732919 13.1377687, 123.7328957 13.1377741, 123.7328786 13.1377837, 123.7328642 13.1377972)",,,
"[653314448, 251441935]",,residential,,False,True,43.314,"LINESTRING (123.7309275 13.13711, 123.7309194 13.1369918, 123.7309147 13.1369258, 123.7309255 13.136822, 123.7309375 13.1367221)",,,
"[653314449, 653314447]",,residential,,False,True,107.846,"LINESTRING (123.7309072 13.1353582, 123.7308276 13.1354873, 123.7305947 13.1357865, 123.7305406 13.1358476, 123.7305104 13.1358901, 123.7305178 13.1359208, 123.7305379 13.1359541, 123.7306948 13.1361409)",,,
"[653314449, 653314447]",,residential,,False,False,107.846,"LINESTRING (123.7306948 13.1361409, 123.7305379 13.1359541, 123.7305178 13.1359208, 123.7305104 13.1358901, 123.7305406 13.1358476, 123.7305947 13.1357865, 123.7308276 13.1354873, 123.7309072 13.1353582)",,,
"[92512257, 653314446, 653314447]",Diego Silang Street,residential,,False,True,57.086999999999996,"LINESTRING (123.7306948 13.1361409, 123.7306988 13.1362258, 123.7306881 13.1363708, 123.7306948 13.1364165, 123.7307364 13.1364321, 123.7309349 13.1364243)",,,
653314450,,residential,,False,False,94.021,"LINESTRING (123.7306948 13.1361409, 123.7303291 13.1364088, 123.73031 13.1364022, 123.7302367 13.1360288)",,,
653314450,,residential,,False,True,94.021,"LINESTRING (123.7302367 13.1360288, 123.73031 13.1364022, 123.7303291 13.1364088, 123.7306948 13.1361409)",,,
653314451,,residential,,False,True,140.709,"LINESTRING (123.7303327 13.1365157, 123.7303475 13.1367168, 123.7303273 13.1369167, 123.7303233 13.1371661, 123.7303314 13.1372445, 123.7303367 13.1372993, 123.7303756 13.1373594, 123.7305365 13.1377368)",,,
252532341,,residential,,False,False,32.54,"LINESTRING (123.7320091 13.1422229, 123.7318324 13.1424596)",,,
252532341,,residential,,False,True,36.442,"LINESTRING (123.7320091 13.1422229, 123.732229 13.1419748)",,,
"[737495778, 737495779, 250271150]",C. Ibarra Street,residential,,False,True,176.25,"LINESTRING (123.7320091 13.1422229, 123.7318307 13.1420714, 123.7317502 13.142027, 123.7316577 13.1419761, 123.7315866 13.1419121, 123.7311923 13.1409169)",,,yes
824746097,,residential,,False,True,31.903,"LINESTRING (123.7378295 13.1414001, 123.7376364 13.1411834)",,,
92638949,,tertiary,,False,False,10.584,"LINESTRING (123.7376364 13.1411834, 123.7377048 13.1411154)",,,
824746097,,residential,,False,False,31.903,"LINESTRING (123.7376364 13.1411834, 123.7378295 13.1414001)",,,
92638949,,tertiary,,False,True,67.363,"LINESTRING (123.7376364 13.1411834, 123.7374553 13.1413375, 123.7372059 13.1415361, 123.7371522 13.1415609)",,,
824746098,,residential,,False,True,65.84700000000001,"LINESTRING (123.7376645 13.1417423, 123.7376055 13.1416339, 123.7375626 13.1415882, 123.7374929 13.1415569, 123.7374392 13.1415595, 123.7373883 13.1415595, 123.7373038 13.1415621, 123.7372313 13.1415699, 123.7371522 13.1415609)",,,
824746099,,residential,,False,True,91.03899999999999,"LINESTRING (123.7371469 13.1419487, 123.7371281 13.1418468, 123.7370852 13.1418155, 123.7369189 13.1417893, 123.7364066 13.1417815)",,,
92638949,,tertiary,,False,False,61.16300000000001,"LINESTRING (123.7364066 13.1417815, 123.7364894 13.1417411, 123.7367385 13.1416125, 123.736821 13.1415778, 123.7368652 13.141564, 123.7369188 13.1415575)",,,
92638949,,tertiary,,False,True,64.652,"LINESTRING (123.7364066 13.1417815, 123.736318 13.1418351, 123.7361678 13.141924, 123.7359331 13.1421315)",,,
824746099,,residential,,False,False,91.03899999999999,"LINESTRING (123.7364066 13.1417815, 123.7369189 13.1417893, 123.7370852 13.1418155, 123.7371281 13.1418468, 123.7371469 13.1419487)",,,
824746100,,residential,,False,True,58.231,"LINESTRING (123.7363154 13.1424998, 123.7359331 13.1421315)",,,
92638949,,tertiary,,False,True,39.969,"LINESTRING (123.7359331 13.1421315, 123.7356706 13.1423842)",,,
824746100,,residential,,False,False,58.231,"LINESTRING (123.7359331 13.1421315, 123.7363154 13.1424998)",,,
92638949,,tertiary,,False,False,64.652,"LINESTRING (123.7359331 13.1421315, 123.7361678 13.141924, 123.736318 13.1418351, 123.7364066 13.1417815)",,,
92512248,Eztanza Road,tertiary,,False,False,16.358,"LINESTRING (123.7305365 13.1377368, 123.7303863 13.1377525)",,,
92512248,Eztanza Road,tertiary,,False,True,115.672,"LINESTRING (123.7305365 13.1377368, 123.7306224 13.1377303, 123.7306814 13.1377251, 123.7307565 13.1377434, 123.7308155 13.1378191, 123.7308557 13.1378896, 123.7309054 13.1379497, 123.7309737 13.1380098, 123.7314351 13.1381809)",,,
653314451,,residential,,False,False,140.709,"LINESTRING (123.7305365 13.1377368, 123.7303756 13.1373594, 123.7303367 13.1372993, 123.7303314 13.1372445, 123.7303233 13.1371661, 123.7303273 13.1369167, 123.7303475 13.1367168, 123.7303327 13.1365157)",,,
249853270,,residential,,False,False,83.032,"LINESTRING (123.7306184 13.1372791, 123.7307471 13.1372928, 123.7308772 13.1373333, 123.7310375 13.1374449, 123.7310569 13.137458, 123.7310804 13.137456, 123.7312205 13.1374005, 123.7313157 13.1373568)",,,
249853270,,residential,,False,False,37.705,"LINESTRING (123.7313157 13.1373568, 123.7313694 13.1373646, 123.7316336 13.13749)",,,
249853270,,residential,,False,True,83.03200000000001,"LINESTRING (123.7313157 13.1373568, 123.7312205 13.1374005, 123.7310804 13.137456, 123.7310569 13.137458, 123.7310375 13.1374449, 123.7308772 13.1373333, 123.7307471 13.1372928, 123.7306184 13.1372791)",,,
824746102,,residential,,False,False,79.67500000000001,"LINESTRING (123.7313157 13.1373568, 123.7313117 13.1373281, 123.7313694 13.1372406, 123.7314928 13.1370146, 123.7315276 13.1369398, 123.731585 13.1368527, 123.7316014 13.1367116)",,,
627918350,Rosario Street,residential,,False,False,74.754,"LINESTRING (123.7340414 13.1392322, 123.7340573 13.1399043)",,,
627918350,Rosario Street,residential,,False,True,8.519,"LINESTRING (123.7340414 13.1392322, 123.7340535 13.1391565)",,,
627918349,Governor Locsin Street,residential,,False,False,89.82900000000001,"LINESTRING (123.7340414 13.1392322, 123.7339361 13.1392368, 123.7332121 13.1392218)",,,
824748745,,residential,,False,True,30.539,"LINESTRING (123.737804 13.1401647, 123.7375559 13.1402953)",,,
249401573,,residential,,False,False,19.369,"LINESTRING (123.7375559 13.1402953, 123.737698 13.1404011)",,,
824748745,,residential,,False,False,30.539,"LINESTRING (123.7375559 13.1402953, 123.737804 13.1401647)",,,
"[92638947, 496417284, 249401573]",Gapo Street,residential,,False,True,284.097,"LINESTRING (123.7375559 13.1402953, 123.7374969 13.1402195, 123.7374607 13.1401438, 123.7374473 13.1400733, 123.7373802 13.1399322, 123.7373051 13.1398251, 123.7372627 13.1397892, 123.7371924 13.1398068, 123.7369852 13.139879, 123.7369188 13.1415575)",1,,
916125714,,residential,,False,True,69.016,"LINESTRING (123.7351969 13.1416339, 123.7345596 13.1416431)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,True,26.367,"LINESTRING (123.7345596 13.1416431, 123.7345564 13.141406)",,,
916125714,,residential,,False,False,69.016,"LINESTRING (123.7345596 13.1416431, 123.7351969 13.1416339)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,False,25.319000000000003,"LINESTRING (123.7345596 13.1416431, 123.7345603 13.1416973, 123.73456 13.1418708)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,False,26.367,"LINESTRING (123.7345564 13.141406, 123.7345596 13.1416431)",,,
"[92512289, 92512258, 389128738]","['Washington Drive', 'Captain Fermin Aquende Drive']",secondary,50,False,True,102.925,"LINESTRING (123.7345564 13.141406, 123.7345574 13.1413265, 123.734558 13.1412521, 123.7345542 13.1408935, 123.7345673 13.1404806)",2,649,yes
"[916125715, 916125716, 916125717, 32405435]",R. Serrano Street,residential,,False,False,248.551,"LINESTRING (123.7345564 13.141406, 123.7338652 13.1415281, 123.7335514 13.1415843, 123.7333864 13.1416104, 123.7333294 13.1416169, 123.7333026 13.1416182, 123.7332825 13.141613, 123.7332677 13.1415993, 123.733259 13.1415738, 123.7332563 13.1415255, 123.733256 13.1414487, 123.733255 13.1414185, 123.7332442 13.1406453)",,,yes
916125218,,residential,,False,True,65.447,"LINESTRING (123.730851 13.139131, 123.7314487 13.1390436)",,,
916125218,,residential,,False,False,65.447,"LINESTRING (123.7314487 13.1390436, 123.730851 13.139131)",,,
71436546,Tandang Sora Street,tertiary,,False,False,96.00899999999999,"LINESTRING (123.7314487 13.1390436, 123.7314364 13.1389057, 123.731427 13.138587, 123.7314351 13.1381809)",,,
71436546,Tandang Sora Street,tertiary,,False,True,46.3,"LINESTRING (123.7314487 13.1390436, 123.731474 13.1393288, 123.7315182 13.1394516)",,,
942231527,,residential,,False,False,53.285000000000004,"LINESTRING (123.7386623 13.1411076, 123.7386006 13.1409809, 123.7385483 13.1408085, 123.7385081 13.1407184, 123.7384794 13.1406642)",,,
942239932,,residential,,False,True,55.00699999999999,"LINESTRING (123.7340529 13.1426428, 123.7342823 13.1425951, 123.7343044 13.1425912, 123.7343245 13.1425827, 123.7343433 13.1425762, 123.7345513 13.1425553)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,False,68.952,"LINESTRING (123.7345513 13.1425553, 123.7345397 13.1431753)",,,
92512289,Captain Fermin Aquende Drive,secondary,50,False,True,12.178,"LINESTRING (123.7345513 13.1425553, 123.7345533 13.1424458)",,,
942239932,,residential,,False,False,55.007,"LINESTRING (123.7345513 13.1425553, 123.7343433 13.1425762, 123.7343245 13.1425827, 123.7343044 13.1425912, 123.7342823 13.1425951, 123.7340529 13.1426428)",,,
32404910,Dona Aurora Street,residential,,False,False,58.167,"LINESTRING (123.7371076 13.1367552, 123.7369922 13.1368397, 123.7369537 13.1368932, 123.7369398 13.1369339, 123.7369202 13.1370368, 123.7369092 13.1372061)",,,
"[824748746, 824748747, 32404910]",Dona Aurora Street,residential,,False,True,98.895,"LINESTRING (123.7371076 13.1367552, 123.7372246 13.1366695, 123.7373145 13.1365771, 123.7373574 13.1365053, 123.7373905 13.1364347, 123.7374231 13.1363342, 123.7374665 13.1361812, 123.7375004 13.1359893)",,,yes
1016756944,,residential,,False,False,65.172,"LINESTRING (123.7371076 13.1367552, 123.7370777 13.1366642, 123.7370774 13.1365774, 123.7370765 13.1363569, 123.7371039 13.1361756)",,,
1016756944,,residential,,False,True,65.172,"LINESTRING (123.7371039 13.1361756, 123.7370765 13.1363569, 123.7370774 13.1365774, 123.7370777 13.1366642, 123.7371076 13.1367552)",,,
