osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
"[169409995, 1164840166]",2,"['Andres Cacho Street', 'Prudencio Calado Street']",residential,False,False,178.397,,,"LINESTRING (119.8951239 16.3875444, 119.8959841 16.3875853, 119.8963409 16.3876203, 119.8963885 16.3876319, 119.896422 16.3876576, 119.8964431 16.3876861, 119.896436 16.3879968)"
169303116,,,residential,False,True,63.338,,,"LINESTRING (119.8946603 16.3875041, 119.894716 16.386937)"
1164840166,2,Prudencio Calado Street,residential,False,False,49.658,,,"LINESTRING (119.8946603 16.3875041, 119.8951239 16.3875444)"
1164840166,2,Prudencio Calado Street,residential,False,True,172.443,,,"LINESTRING (119.8946603 16.3875041, 119.8930503 16.3873653)"
150771849,2,Cabatuan Street,residential,False,False,33.037,,,"LINESTRING (119.8977033 16.3905169, 119.8977175 16.3908137)"
150771849,2,Cabatuan Street,residential,False,True,8.643,,,"LINESTRING (119.8977033 16.3905169, 119.897701 16.3904392)"
169303116,,,residential,False,False,63.338,,,"LINESTRING (119.894716 16.386937, 119.8946603 16.3875041)"
840527409,,,residential,False,False,56.574,,,"LINESTRING (119.894716 16.386937, 119.8949455 16.3869821, 119.8952378 16.3870272)"
169411747,,Little Baguio Road,residential,False,False,72.147,,,"LINESTRING (119.8969717 16.3880089, 119.8970763 16.3875494, 119.897114 16.3873746)"
169414351,2,Raymundo C. Celeste Street,residential,False,False,58.839,,,"LINESTRING (119.8969717 16.3880089, 119.8972078 16.3880007, 119.8975229 16.3879897)"
169414351,2,Raymundo C. Celeste Street,residential,False,True,57.199000000000005,,,"LINESTRING (119.8969717 16.3880089, 119.8966149 16.3880082, 119.8965331 16.3880058, 119.8964906 16.3880021, 119.896436 16.3879968)"
149340916,2,Eusebio Cas Street,primary,False,True,3.251,,,"LINESTRING (119.8929175 16.3889464, 119.8929221 16.3889175)"
149340916,2,Eusebio Cas Street,primary,False,False,248.77100000000004,,,"LINESTRING (119.8929175 16.3889464, 119.8928962 16.3891403, 119.8927894 16.3901541, 119.8927781 16.3904281, 119.892756 16.3907384, 119.8927652 16.3909846, 119.8927911 16.3911747)"
149340919,2,Pascual de Perio Street,residential,False,False,116.249,,,"LINESTRING (119.8929175 16.3889464, 119.8926949 16.3889379, 119.8918348 16.3888335)"
169411853,,,residential,False,False,44.797,,,"LINESTRING (119.8972347 16.3896957, 119.8976544 16.3897092)"
169411853,,,residential,False,True,44.797,,,"LINESTRING (119.8976544 16.3897092, 119.8972347 16.3896957)"
150771849,2,Cabatuan Street,residential,False,False,81.34700000000001,,,"LINESTRING (119.8976544 16.3897092, 119.897687 16.3900797, 119.897701 16.3904392)"
150771849,2,Cabatuan Street,residential,False,True,89.099,,,"LINESTRING (119.8976544 16.3897092, 119.8976447 16.3895992, 119.8976024 16.3889095)"
169411891,,,residential,False,False,55.361,,,"LINESTRING (119.8969075 16.389392, 119.896913 16.3891675, 119.8969156 16.3888942)"
169411554,2,Alonzo Ponce Street,tertiary,False,False,73.321,307,,"LINESTRING (119.8969156 16.3888942, 119.8974206 16.3889144, 119.8976024 16.3889095)"
169411554,2,Alonzo Ponce Street,tertiary,False,True,56.598,307,,"LINESTRING (119.8969156 16.3888942, 119.8964936 16.3888979, 119.8963851 16.3888954)"
169411891,,,residential,False,True,55.361,,,"LINESTRING (119.8969156 16.3888942, 119.896913 16.3891675, 119.8969075 16.389392)"
169413622,,,residential,False,False,54.154,,,"LINESTRING (119.891173 16.3892505, 119.8912636 16.3887713)"
149340919,2,Pascual de Perio Street,residential,False,False,49.596,,,"LINESTRING (119.8912636 16.3887713, 119.8908017 16.3887206)"
149340919,2,Pascual de Perio Street,residential,False,True,61.325,,,"LINESTRING (119.8912636 16.3887713, 119.8918348 16.3888335)"
169413622,,,residential,False,True,54.154,,,"LINESTRING (119.8912636 16.3887713, 119.891173 16.3892505)"
149340919,2,Pascual de Perio Street,residential,False,True,49.596,,,"LINESTRING (119.8908017 16.3887206, 119.8912636 16.3887713)"
169413834,2,Sebastian Cacho Street,residential,False,False,41.548,,,"LINESTRING (119.8908017 16.3887206, 119.890836 16.3883484)"
169413834,2,Sebastian Cacho Street,residential,False,True,64.88900000000001,,,"LINESTRING (119.8908017 16.3887206, 119.8907573 16.38897, 119.8907063 16.3892969)"
169413834,2,Sebastian Cacho Street,residential,False,False,64.88900000000001,,,"LINESTRING (119.8907063 16.3892969, 119.8907573 16.38897, 119.8908017 16.3887206)"
169414160,,,residential,False,False,51.18300000000001,,,"LINESTRING (119.8892419 16.3876757, 119.88938 16.3876963, 119.8894913 16.3877143, 119.8897179 16.3877296)"
150771858,2,Pascual de Perio Street,residential,False,False,138.394,,,"LINESTRING (119.895076 16.3891244, 119.8963686 16.3892305)"
150771858,2,Pascual de Perio Street,residential,False,True,63.298,,,"LINESTRING (119.895076 16.3891244, 119.8944848 16.3890759)"
150771862,2,Tranquelino Celi Street,residential,False,False,33.876,,,"LINESTRING (119.895076 16.3891244, 119.8950702 16.389429)"
150771862,2,Tranquelino Celi Street,residential,False,True,27.915,,,"LINESTRING (119.895076 16.3891244, 119.8950808 16.3888734)"
840513401,,,residential,False,True,63.618,,,"LINESTRING (119.8977095 16.3873462, 119.8973715 16.3873681, 119.897114 16.3873746)"
169411747,,Little Baguio Road,residential,False,True,72.147,,,"LINESTRING (119.897114 16.3873746, 119.8970763 16.3875494, 119.8969717 16.3880089)"
840513401,,,residential,False,False,63.618,,,"LINESTRING (119.897114 16.3873746, 119.8973715 16.3873681, 119.8977095 16.3873462)"
840513403,,,residential,False,False,81.13,,,"LINESTRING (119.8894912 16.3889597, 119.8895274 16.388656, 119.8895986 16.3882376)"
840527409,,,residential,False,True,56.574,,,"LINESTRING (119.8952378 16.3870272, 119.8949455 16.3869821, 119.894716 16.386937)"
150771849,2,Cabatuan Street,residential,False,False,74.67500000000001,,,"LINESTRING (119.8976585 16.3920411, 119.8976447 16.3922856, 119.8976408 16.3924983, 119.8976082 16.3925338, 119.8975532 16.392548, 119.8974366 16.3925539)"
150771849,2,Cabatuan Street,residential,False,True,37.069,,,"LINESTRING (119.8976585 16.3920411, 119.897661 16.3918456, 119.8976679 16.3917079)"
150771849,2,Cabatuan Street,residential,False,True,33.037,,,"LINESTRING (119.8977175 16.3908137, 119.8977033 16.3905169)"
150771849,2,Cabatuan Street,residential,False,False,99.662,,,"LINESTRING (119.8977175 16.3908137, 119.8977195 16.3910594, 119.8977108 16.3912074, 119.8976903 16.3915211, 119.8976679 16.3917079)"
150771849,2,Cabatuan Street,residential,False,False,37.069,,,"LINESTRING (119.8976679 16.3917079, 119.897661 16.3918456, 119.8976585 16.3920411)"
150771849,2,Cabatuan Street,residential,False,True,99.662,,,"LINESTRING (119.8976679 16.3917079, 119.8976903 16.3915211, 119.8977108 16.3912074, 119.8977195 16.3910594, 119.8977175 16.3908137)"
150771862,2,Tranquelino Celi Street,residential,False,True,201.074,,,"LINESTRING (119.8950463 16.3920656, 119.8950743 16.3915646, 119.8950518 16.3907652, 119.8950375 16.3902585)"
840536352,,,residential,False,True,41.066,,,"LINESTRING (119.8950463 16.3920656, 119.8948415 16.3920044, 119.8946826 16.3919452)"
840536352,,,residential,False,False,41.066,,,"LINESTRING (119.8946826 16.3919452, 119.8948415 16.3920044, 119.8950463 16.3920656)"
