osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
788500857,,residential,False,False,136.436,,"LINESTRING (121.0254417 14.9252451, 121.0266943 14.9250436)",,
50124025,,residential,False,True,44.538000000000004,,"LINESTRING (121.0254417 14.9252451, 121.0253741 14.9251364, 121.025256 14.9248876)",,
788500857,,residential,False,True,136.436,,"LINESTRING (121.0266943 14.9250436, 121.0254417 14.9252451)",,
822861170,,residential,False,True,36.426,,"LINESTRING (121.0312928 14.9248412, 121.0311306 14.924871, 121.030957 14.9248811)",,
50124000,,residential,False,True,38.732,,"LINESTRING (121.032448 14.9273302, 121.032793 14.9272292)",,
50124000,,residential,False,False,140.322,,"LINESTRING (121.032448 14.9273302, 121.0319774 14.9274315, 121.0317501 14.9275016, 121.0315355 14.9275107, 121.0311678 14.9274669)",,
822861171,,residential,False,True,84.301,,"LINESTRING (121.032448 14.9273302, 121.0322369 14.9268666, 121.0321269 14.9266385)",,
822861172,,residential,False,True,127.049,,"LINESTRING (121.032448 14.9273302, 121.0327103 14.9278981, 121.0329018 14.9283848)",,
50124016,Santa Monica Street,residential,False,True,50.535,,"LINESTRING (121.0329018 14.9283848, 121.0324363 14.9284499)",,
50124016,Santa Monica Street,residential,False,False,43.478,,"LINESTRING (121.0329018 14.9283848, 121.0330291 14.9283604, 121.0332987 14.9283086)",,
822861172,,residential,False,False,127.049,,"LINESTRING (121.0329018 14.9283848, 121.0327103 14.9278981, 121.032448 14.9273302)",,
50124003,Leonardo Street,residential,False,True,28.348,,"LINESTRING (121.0321269 14.9266385, 121.0323813 14.9265709)",,
50124003,Leonardo Street,residential,False,False,85.887,,"LINESTRING (121.0321269 14.9266385, 121.0317859 14.9266422, 121.031331 14.9265879)",,
822861171,,residential,False,False,84.301,,"LINESTRING (121.0321269 14.9266385, 121.0322369 14.9268666, 121.032448 14.9273302)",,
50124001,Illescas Street,residential,False,False,80.78,,"LINESTRING (121.0326296 14.9296771, 121.0323934 14.9297664, 121.032101 14.9298766, 121.0319174 14.9298928)",,
50124001,Illescas Street,residential,False,True,104.753,,"LINESTRING (121.0326296 14.9296771, 121.0327965 14.9296188, 121.0330211 14.929517, 121.0335266 14.929309)",,
822861174,,residential,False,True,138.403,,"LINESTRING (121.0326296 14.9296771, 121.0324944 14.9291213, 121.0324363 14.9284499)",,
822864714,,residential,False,True,28.981,,"LINESTRING (121.0282633 14.926395, 121.0285207 14.9263171)",,
880120478,,residential,False,False,10.964,,"LINESTRING (121.0287715 14.925401, 121.0288694 14.9253732)",,
557534706,,residential,False,False,95.628,,"LINESTRING (121.0287715 14.925401, 121.0287918 14.9257263, 121.028785 14.925835, 121.0288122 14.9262594)",,
880120478,,residential,False,True,39.418,,"LINESTRING (121.0287715 14.925401, 121.0285959 14.9254153, 121.0285664 14.925401, 121.0285543 14.9253647, 121.028561 14.9252507)",,
822870110,,residential,False,True,26.822,,"LINESTRING (121.0253316 14.9311727, 121.0254761 14.930976)",,
788500665,,residential,False,False,34.031,,"LINESTRING (121.0262606 14.9313534, 121.0259911 14.9311926)",,
788500665,,residential,False,True,39.558,,"LINESTRING (121.0262606 14.9313534, 121.0265514 14.9315716)",,
822870111,,residential,False,True,103.583,,"LINESTRING (121.0262606 14.9313534, 121.0260276 14.9316793, 121.0255355 14.9314331)",,
822870111,,residential,False,False,103.583,,"LINESTRING (121.0255355 14.9314331, 121.0260276 14.9316793, 121.0262606 14.9313534)",,
50124013,Pedro Cinco Street,residential,False,False,52.343,,"LINESTRING (121.0256231 14.9276625, 121.0260952 14.9277787)",,
50124013,Pedro Cinco Street,residential,False,True,154.072,,"LINESTRING (121.0256231 14.9276625, 121.0253741 14.9276244, 121.0251166 14.9275104, 121.02502 14.927386, 121.0250415 14.9272408, 121.0252589 14.9267151)",,
822861170,,residential,False,True,26.533,,"LINESTRING (121.030957 14.9248811, 121.0307101 14.9248859)",,
50124006,De Guzman Street,residential,False,False,63.782,,"LINESTRING (121.030957 14.9248811, 121.0310013 14.9250483, 121.0310114 14.9254492)",,
822861170,,residential,False,False,36.426,,"LINESTRING (121.030957 14.9248811, 121.0311306 14.924871, 121.0312928 14.9248412)",,
822861170,,residential,False,False,26.533,,"LINESTRING (121.0307101 14.9248859, 121.030957 14.9248811)",,
822861170,,residential,False,True,17.334,,"LINESTRING (121.0307101 14.9248859, 121.0306595 14.9248875, 121.0305488 14.9248882)",,
822863068,,residential,False,False,259.656,,"LINESTRING (121.0307101 14.9248859, 121.030749 14.9243676, 121.0306982 14.9238628, 121.0306276 14.9233444, 121.0304439 14.9233678, 121.0298202 14.9234349)",,
50124001,Illescas Street,residential,False,False,13.198,,"LINESTRING (121.0319174 14.9298928, 121.0317947 14.9298872)",,
50124001,Illescas Street,residential,False,True,80.78,,"LINESTRING (121.0319174 14.9298928, 121.032101 14.9298766, 121.0323934 14.9297664, 121.0326296 14.9296771)",,
880120474,,residential,False,True,81.661,,"LINESTRING (121.0319174 14.9298928, 121.0319191 14.9301632, 121.0319084 14.9303887, 121.0318145 14.930609)",,
880120474,,residential,False,False,81.661,,"LINESTRING (121.0318145 14.930609, 121.0319084 14.9303887, 121.0319191 14.9301632, 121.0319174 14.9298928)",,
"[1222155776, 880120478]",,residential,False,True,97.934,,"LINESTRING (121.0291832 14.9260205, 121.0290518 14.9253323, 121.0288694 14.9253732)",,
880120478,,residential,False,True,10.964,,"LINESTRING (121.0288694 14.9253732, 121.0287715 14.925401)",,
"[1222155776, 880120478]",,residential,False,False,97.934,,"LINESTRING (121.0288694 14.9253732, 121.0290518 14.9253323, 121.0291832 14.9260205)",,
1040183912,,residential,False,False,148.856,,"LINESTRING (121.0288694 14.9253732, 121.0288922 14.9252365, 121.0288949 14.925134, 121.0288681 14.9248749, 121.0288747 14.9248127, 121.0289137 14.924814, 121.0293688 14.9250087, 121.029607 14.9251211)",,
50124015,,residential,False,False,237.802,,"LINESTRING (121.02689 14.9240987, 121.0269114 14.9244719, 121.0269056 14.9245687, 121.026839 14.9245989, 121.0254765 14.9247388, 121.0253311 14.9247865, 121.025256 14.9248876)",,
880120479,,residential,False,True,91.903,,"LINESTRING (121.027751 14.9289322, 121.0279426 14.9281267)",,
883745054,,residential,False,True,65.265,,"LINESTRING (121.0279382 14.9233165, 121.027822 14.9238926)",,
107772984,Pundicion Street,secondary,False,False,59.802,40,"LINESTRING (121.0279382 14.9233165, 121.0280916 14.9233379, 121.0284879 14.9234007)",2,
883745054,,residential,False,False,65.265,,"LINESTRING (121.027822 14.9238926, 121.0279382 14.9233165)",,
50124001,Illescas Street,residential,False,True,47.812,,"LINESTRING (121.0333702 14.928733, 121.0332987 14.9283086)",,
883745056,,residential,False,True,62.495,,"LINESTRING (121.0333702 14.928733, 121.0328123 14.928892)",,
50124001,Illescas Street,residential,False,False,66.23,,"LINESTRING (121.0333702 14.928733, 121.0333965 14.9288146, 121.0334583 14.9290394, 121.0335266 14.929309)",,
883745056,,residential,False,False,62.495,,"LINESTRING (121.0328123 14.928892, 121.0333702 14.928733)",,
50124001,Illescas Street,residential,False,False,72.622,,"LINESTRING (121.0297302 14.9297531, 121.0290773 14.9295841)",,
50124001,Illescas Street,residential,False,True,102.666,,"LINESTRING (121.0297302 14.9297531, 121.0306417 14.9300302)",,
883745061,,residential,False,True,89.963,,"LINESTRING (121.0297302 14.9297531, 121.0294394 14.9305118)",,
883745061,,residential,False,False,89.963,,"LINESTRING (121.0294394 14.9305118, 121.0297302 14.9297531)",,
50124001,Illescas Street,residential,False,False,51.325,,"LINESTRING (121.0321552 14.9261643, 121.0323813 14.9265709)",,
107772984,Pundicion Street,secondary,False,True,51.535,40,"LINESTRING (121.0289646 14.923452, 121.0284879 14.9234007)",2,
107772984,Pundicion Street,secondary,False,False,58.791000000000004,40,"LINESTRING (121.0289646 14.923452, 121.0292942 14.9234692, 121.0295113 14.9234686)",2,
961896238,,residential,False,True,94.297,,"LINESTRING (121.0289646 14.923452, 121.0290262 14.9235779, 121.0292944 14.9242376)",,
345712763,,residential,False,False,94.929,,"LINESTRING (121.0292944 14.9242376, 121.0288675 14.9241374, 121.0286602 14.9240909, 121.0285261 14.9240352, 121.0284644 14.9239781)",,
345712763,,residential,False,True,169.89,,"LINESTRING (121.0292944 14.9242376, 121.029442 14.9242811, 121.0296813 14.924355, 121.0297573 14.9243773, 121.0298216 14.9243902, 121.0298503 14.9243752, 121.0297458 14.9240743, 121.0296232 14.9237365, 121.0295113 14.9234686)",,
961896238,,residential,False,False,94.297,,"LINESTRING (121.0292944 14.9242376, 121.0290262 14.9235779, 121.0289646 14.923452)",,
962810856,,residential,False,True,66.511,,"LINESTRING (121.0318145 14.9292898, 121.0318172 14.9295684, 121.0317947 14.9298872)",,
1023229140,,residential,False,True,89.074,,"LINESTRING (121.0317314 14.9308021, 121.0317059 14.9308445, 121.031663 14.9308882, 121.0315905 14.93092, 121.0314095 14.9309459, 121.0311493 14.9309692, 121.0309624 14.9310119)",,
1023232373,,residential,False,True,71.356,,"LINESTRING (121.0269919 14.929251, 121.0266033 14.9297714)",,
822870118,Cemetery Road,residential,False,False,36.652,,"LINESTRING (121.0266033 14.9297714, 121.0268871 14.9299543)",,
822870118,Cemetery Road,residential,False,True,33.692,,"LINESTRING (121.0266033 14.9297714, 121.0263424 14.9296033)",,
1023232373,,residential,False,False,71.356,,"LINESTRING (121.0266033 14.9297714, 121.0269919 14.929251)",,
880120478,,residential,False,False,39.418,,"LINESTRING (121.028561 14.9252507, 121.0285543 14.9253647, 121.0285664 14.925401, 121.0285959 14.9254153, 121.0287715 14.925401)",,
1222155773,,residential,False,True,40.76,,"LINESTRING (121.0278985 14.9246637, 121.0282777 14.9246745)",,
1222155773,,residential,False,False,40.76,,"LINESTRING (121.0282777 14.9246745, 121.0278985 14.9246637)",,
557534708,,residential,False,False,52.068,,"LINESTRING (121.0282777 14.9246745, 121.0282887 14.9244278, 121.0283022 14.9242723, 121.0283183 14.9242089)",,
"[822864715, 557534708]",,residential,False,True,190.80400000000003,,"LINESTRING (121.0282777 14.9246745, 121.0282632 14.9250006, 121.0282552 14.9253323, 121.0282861 14.9253829, 121.0283423 14.9254075, 121.0283907 14.9254554, 121.0284148 14.9255176, 121.0285207 14.9263171)",,
1222155774,,residential,False,True,43.102,,"LINESTRING (121.0279199 14.9241635, 121.0283183 14.9242089)",,
