osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
835835099,1,Sergeant Leonardo B. Perez Street,secondary,50,True,False,32.32,"LINESTRING (121.1498656 16.4830208, 121.1499521 16.4829685, 121.150104 16.4828966, 121.1501313 16.4828816)",,
239887958,2,Sergeant Leonardo B. Perez Street,secondary,50,False,False,59.794,"LINESTRING (121.1471087 16.4846023, 121.147586 16.48432)",,
239887958,2,Sergeant Leonardo B. Perez Street,secondary,50,False,True,104.176,"LINESTRING (121.1471087 16.4846023, 121.1462771 16.4850941)",,
836278375,,,residential,,False,True,55.259,"LINESTRING (121.1471087 16.4846023, 121.1468625 16.484165)",,
836278375,,,residential,,False,False,55.259,"LINESTRING (121.1468625 16.484165, 121.1471087 16.4846023)",,
230036738,,Cabarroguis Street,tertiary,,False,True,8.408,"LINESTRING (121.1523337 16.4799533, 121.1522698 16.479909)",,
230036738,,Cabarroguis Street,tertiary,,False,False,87.685,"LINESTRING (121.1523337 16.4799533, 121.1524194 16.4800125, 121.1525159 16.4800756, 121.152648 16.4801797, 121.1529625 16.4804594)",,
835835069,,Basa Extension,residential,,False,False,95.03999999999999,"LINESTRING (121.1520217 16.4787548, 121.1518957 16.4789349, 121.1516757 16.4792114, 121.1514705 16.4794245)",,
1062796231,,Colocol Integrated NIS Service Road,residential,,False,True,6.166,"LINESTRING (121.1545611 16.4867152, 121.1545484 16.4867693)",,
1017384123,,Captain A. Dela Cruz Street,tertiary,,False,False,15.619,"LINESTRING (121.1545611 16.4867152, 121.1545356 16.4867093, 121.1544201 16.4866772)",,
1062796231,,Colocol Integrated NIS Service Road,residential,,False,False,6.166,"LINESTRING (121.1545484 16.4867693, 121.1545611 16.4867152)",,
"[1101220288, 1062796230, 1062796231]",,Colocol Integrated NIS Service Road,residential,,False,True,21.528,"LINESTRING (121.1545484 16.4867693, 121.1545473 16.4867741, 121.1545346 16.4868277, 121.1545464 16.4868826, 121.1546247 16.4869025)",,yes
1062796232,,,residential,,False,False,20.202,"LINESTRING (121.1545484 16.4867693, 121.1544488 16.4867433, 121.1544123 16.4867125, 121.1544201 16.4866772)",,
1017384123,,Captain A. Dela Cruz Street,tertiary,,False,False,56.312,"LINESTRING (121.1544201 16.4866772, 121.1541997 16.4866161, 121.1539186 16.4865192)",,
1017384123,,Captain A. Dela Cruz Street,tertiary,,False,True,15.619,"LINESTRING (121.1544201 16.4866772, 121.1545356 16.4867093, 121.1545611 16.4867152)",,
1062796232,,,residential,,False,True,20.201999999999998,"LINESTRING (121.1544201 16.4866772, 121.1544123 16.4867125, 121.1544488 16.4867433, 121.1545484 16.4867693)",,
