osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
316502319,,Santa Clara Street,residential,False,False,46.777,"LINESTRING (124.5649269 12.5272226, 124.5648976 12.5268029)",
316502319,,Santa Clara Street,residential,False,True,19.333,"LINESTRING (124.5649269 12.5272226, 124.5649368 12.5273962)",
864022974,,,residential,False,False,97.658,"LINESTRING (124.5649269 12.5272226, 124.5640289 12.527169)",
316502350,,Santa Barbara Street,residential,False,False,25.146,"LINESTRING (124.5640289 12.527169, 124.5640089 12.5273943)",
316502350,,Santa Barbara Street,residential,False,True,43.552,"LINESTRING (124.5640289 12.527169, 124.5640506 12.5267779)",
864022974,,,residential,False,True,97.658,"LINESTRING (124.5640289 12.527169, 124.5649269 12.5272226)",
910378384,,,residential,False,True,93.504,"LINESTRING (124.5679557 12.5230099, 124.5684203 12.523718)",
910378384,,,residential,False,False,93.504,"LINESTRING (124.5684203 12.523718, 124.5679557 12.5230099)",
337410420,,General Lucban Street,tertiary,False,True,168.01,"LINESTRING (124.5684203 12.523718, 124.5683552 12.5237621, 124.5675431 12.5244781, 124.567264 12.5247215)",
316502356,,,residential,False,True,319.096,"LINESTRING (124.5654927 12.5216846, 124.5649776 12.5218066, 124.5647336 12.5218602, 124.5645753 12.521895, 124.5640741 12.5219094, 124.5638599 12.5219483, 124.5637687 12.5219649, 124.5627461 12.5225497)",
316502344,,,residential,False,False,87.485,"LINESTRING (124.5674521 12.5289777, 124.5670721 12.5291021, 124.5666754 12.5291825)",
"[316502358, 864022975]",,Balite Drive,residential,False,True,287.846,"LINESTRING (124.5674521 12.5289777, 124.5671407 12.5283806, 124.5669348 12.5280163, 124.5667974 12.5277732, 124.5667222 12.5274119, 124.5667276 12.5268777, 124.5663986 12.5268546)",
