osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
641787860,,,嘉新二街,residential,,False,True,92.81,"LINESTRING (120.4565408 22.4610648, 120.4574009 22.4608101)",,
641787865,,,大成路22巷,residential,,False,False,67.782,"LINESTRING (120.4565408 22.4610648, 120.4563457 22.4604825)",,
641787865,,,大成路22巷,residential,,False,True,61.589,"LINESTRING (120.4565408 22.4610648, 120.4567156 22.4615946)",,
641787860,,,嘉新二街,residential,,False,False,143.63,"LINESTRING (120.4565408 22.4610648, 120.4555001 22.4613917, 120.4553333 22.4615485, 120.4552848 22.4615821)",,
224228574,,,嘉新路,residential,,False,False,62.076,"LINESTRING (120.4575809 22.461343, 120.4574009 22.4608101)",,
224228574,,,嘉新路,residential,,False,True,69.219,"LINESTRING (120.4575809 22.461343, 120.4577817 22.4619372)",,
641787861,,,嘉新路128巷,residential,,False,False,93.215,"LINESTRING (120.4575809 22.461343, 120.4567156 22.4615946)",,
641787861,,,嘉新路128巷,residential,,False,True,93.215,"LINESTRING (120.4567156 22.4615946, 120.4575809 22.461343)",,
641787865,,,大成路22巷,residential,,False,False,61.589,"LINESTRING (120.4567156 22.4615946, 120.4565408 22.4610648)",,
641787865,,,大成路22巷,residential,,False,True,69.396,"LINESTRING (120.4567156 22.4615946, 120.4569059 22.4621934)",,
641787864,,,大成路16巷13弄,residential,,False,True,79.526,"LINESTRING (120.4567156 22.4615946, 120.4560408 22.4618087, 120.4559961 22.4618463)",,
308058447,,,船頭路,residential,,False,False,15.841,"LINESTRING (120.456413 22.4623375, 120.45656 22.4622946)",,
308058447,,,船頭路,residential,,False,True,16.604,"LINESTRING (120.456413 22.4623375, 120.4562589 22.4623824)",,
641787862,,,大成路16巷,residential,,False,False,69.782,"LINESTRING (120.456413 22.4623375, 120.4563294 22.4621957, 120.4561587 22.4620041, 120.4559961 22.4618463)",,
641787864,,,大成路16巷13弄,residential,,False,True,21.494,"LINESTRING (120.4559961 22.4618463, 120.4558371 22.4619719)",,
641787862,,,大成路16巷,residential,,False,True,69.782,"LINESTRING (120.4559961 22.4618463, 120.4561587 22.4620041, 120.4563294 22.4621957, 120.456413 22.4623375)",,
641787864,,,大成路16巷13弄,residential,,False,False,79.526,"LINESTRING (120.4559961 22.4618463, 120.4560408 22.4618087, 120.4567156 22.4615946)",,
308058447,,,船頭路,residential,,False,False,94.398,"LINESTRING (120.4569059 22.4621934, 120.4577817 22.4619372)",,
308058447,,,船頭路,residential,,False,True,37.283,"LINESTRING (120.4569059 22.4621934, 120.45656 22.4622946)",,
641787865,,,大成路22巷,residential,,False,False,69.396,"LINESTRING (120.4569059 22.4621934, 120.4567156 22.4615946)",,
308058452,,,嘉新路,residential,,False,True,242.32899999999998,"LINESTRING (120.4547852 22.4600439, 120.4558004 22.4600849, 120.4570389 22.460135, 120.4571341 22.4601697)",,
30430975,,,新興三街,residential,,False,False,100.656,"LINESTRING (120.458769 22.467391, 120.4578132 22.4671928)",,
30430975,,,新興三街,residential,,False,True,62.151,"LINESTRING (120.458769 22.467391, 120.459354 22.467533)",,
982218551,,,,residential,,False,False,65.047,"LINESTRING (120.458769 22.467391, 120.458886 22.4668161)",,
223139412,,,水源路,residential,,False,False,82.412,"LINESTRING (120.458886 22.4668161, 120.4595114 22.4672801)",,
982218551,,,,residential,,False,True,65.047,"LINESTRING (120.458886 22.4668161, 120.458769 22.467391)",,
223139412,,,水源路,residential,,False,True,105.00899999999999,"LINESTRING (120.458886 22.4668161, 120.4582384 22.4663431, 120.4580847 22.46623)",,
224228570,,,,living_street,,False,True,74.434,"LINESTRING (120.4593265 22.4660475, 120.4588278 22.465562)",,
982218552,,,,residential,,False,False,118.402,"LINESTRING (120.4593265 22.4660475, 120.4604205 22.4657132)",,
224228570,,,,living_street,,False,False,150.594,"LINESTRING (120.4593265 22.4660475, 120.4597038 22.4664148, 120.4605815 22.4661677)",,
308015385,,,沿海五路,residential,,False,False,63.593,"LINESTRING (120.4604205 22.4657132, 120.4602279 22.4651697)",,
308015385,,,沿海五路,residential,,False,True,53.177,"LINESTRING (120.4604205 22.4657132, 120.4605815 22.4661677)",,
982218552,,,,residential,,False,True,118.402,"LINESTRING (120.4604205 22.4657132, 120.4593265 22.4660475)",,
308015387,2,17,沿海路,primary,60,True,False,98.311,"LINESTRING (120.4622503 22.4636308, 120.4620718 22.4630202, 120.462031 22.4627714)",,
1159544967,,,東港分局員工停車場聯絡道,unclassified,,False,True,163.81300000000002,"LINESTRING (120.4622503 22.4636308, 120.4621193 22.4635857, 120.4619927 22.4635818, 120.4618425 22.4635778, 120.4616858 22.4636095, 120.4615228 22.4636155, 120.4613296 22.4635441, 120.4612266 22.4634945, 120.4611451 22.4634192, 120.4610614 22.4633557, 120.4609756 22.4632209, 120.4609282 22.4631022)",,no
497925678,4,187,船頭路,secondary,60,False,False,8.61,"LINESTRING (120.4609282 22.4631022, 120.4608485 22.4631261)",,
497925678,4,187,船頭路,secondary,60,False,True,119.142,"LINESTRING (120.4609282 22.4631022, 120.462031 22.4627714)",,
1159544967,,,東港分局員工停車場聯絡道,unclassified,,False,False,163.81300000000002,"LINESTRING (120.4609282 22.4631022, 120.4609756 22.4632209, 120.4610614 22.4633557, 120.4611451 22.4634192, 120.4612266 22.4634945, 120.4613296 22.4635441, 120.4615228 22.4636155, 120.4616858 22.4636095, 120.4618425 22.4635778, 120.4619927 22.4635818, 120.4621193 22.4635857, 120.4622503 22.4636308)",,no
641787858,,,嘉新一街,residential,,False,False,71.412,"LINESTRING (120.4552848 22.4615821, 120.4558371 22.4619719)",,
641787858,,,嘉新一街,residential,,False,True,295.323,"LINESTRING (120.4552848 22.4615821, 120.4545261 22.4612203, 120.4545261 22.4611783, 120.4546081 22.4611166, 120.4548049 22.4610272, 120.4563457 22.4604825)",,
641787860,,,嘉新二街,residential,,False,True,143.63,"LINESTRING (120.4552848 22.4615821, 120.4553333 22.4615485, 120.4555001 22.4613917, 120.4565408 22.4610648)",,
641787858,,,嘉新一街,residential,,False,False,62.946,"LINESTRING (120.4558371 22.4619719, 120.4562589 22.4623824)",,
641787858,,,嘉新一街,residential,,False,True,71.412,"LINESTRING (120.4558371 22.4619719, 120.4552848 22.4615821)",,
641787864,,,大成路16巷13弄,residential,,False,False,21.494,"LINESTRING (120.4558371 22.4619719, 120.4559961 22.4618463)",,
308058447,,,船頭路,residential,,False,False,16.604,"LINESTRING (120.4562589 22.4623824, 120.456413 22.4623375)",,
641787858,,,嘉新一街,residential,,False,True,62.946,"LINESTRING (120.4562589 22.4623824, 120.4558371 22.4619719)",,
"[308058449, 446834446, 308058447]",,,船頭路,residential,,False,True,54.542,"LINESTRING (120.4562589 22.4623824, 120.4562276 22.4623915, 120.4560285 22.4624495, 120.4559397 22.4624754, 120.4557527 22.4625299)",yes,
