osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
"[549071257, 549071258, 294790914]",False,"['西屯路二段惠安巷', '惠中路148巷', '臺灣大道三段306巷']",residential,False,284.80100000000004,,,,"LINESTRING (120.6467177 24.1651028, 120.6457054 24.1656604, 120.6456837 24.1656868, 120.6452666 24.1659271, 120.6451335 24.1659991, 120.6449872 24.1660765, 120.6448758 24.1661354, 120.6443768 24.1657658)",
260107776,True,府會園道,residential,False,52.262,,,,"LINESTRING (120.6454774 24.160603, 120.645224 24.1601938)",
315140652,True,市政北五路,residential,False,15.245,,,,"LINESTRING (120.6454774 24.160603, 120.6454649 24.1605933, 120.645459 24.160589, 120.6454555 24.160587, 120.6454522 24.1605848, 120.6454412 24.1605786, 120.6454349 24.1605754, 120.6454282 24.1605722, 120.6454168 24.1605672, 120.645409 24.1605642, 120.6453999 24.1605611, 120.6453939 24.1605593, 120.6453876 24.1605576, 120.6453819 24.1605558, 120.6453789 24.1605551, 120.6453753 24.1605546, 120.6453592 24.1605539, 120.6453416 24.1605562)",
107444033,True,市政北三路,residential,False,120.183,,,,"LINESTRING (120.6459562 24.1593813, 120.6469571 24.1588032)",
260107776,True,府會園道,residential,False,262.574,,,,"LINESTRING (120.6449862 24.1598306, 120.6445746 24.1591807, 120.6453825 24.1587247, 120.6458038 24.1593617)",
315140654,True,市政北三路,residential,False,19.542999999999996,,,,"LINESTRING (120.6449295 24.1599868, 120.6449449 24.1599772, 120.6449538 24.1599686, 120.644962 24.1599602, 120.6449681 24.1599524, 120.6449734 24.1599432, 120.6449769 24.1599343, 120.6449836 24.1599149, 120.6449872 24.1599045, 120.6449899 24.1598937, 120.6449911 24.1598832, 120.6449921 24.1598726, 120.644993 24.1598621, 120.6449917 24.1598519, 120.6449896 24.1598414, 120.6449862 24.1598306)",
315140656,True,,residential,False,37.828,,,,"LINESTRING (120.6449295 24.1599868, 120.6449464 24.1599855, 120.6449549 24.1599854, 120.6449631 24.159986, 120.6449697 24.1599871, 120.6449775 24.1599883, 120.644985 24.15999, 120.6449921 24.1599916, 120.6449982 24.1599941, 120.6450039 24.1599964, 120.6450118 24.1600001, 120.6450161 24.1600025, 120.6450202 24.1600055, 120.6450272 24.160012, 120.6451663 24.1602204)",
315140652,True,市政北五路,residential,False,122.633,,,,"LINESTRING (120.6453416 24.1605562, 120.6443047 24.161123)",
988483744,False,市政北五路,residential,False,14.245,,,,"LINESTRING (120.6443047 24.161123, 120.6441857 24.161191)",
376346413,True,惠中路一段,tertiary,False,193.446,4,,60,"LINESTRING (120.6443047 24.161123, 120.6446292 24.1616094, 120.6447321 24.1617636, 120.6449836 24.1621405, 120.6452962 24.162609)",
315140661,False,,road,False,18.43,,,,"LINESTRING (120.6441827 24.1609401, 120.64434 24.1608572)",
376346413,True,惠中路一段,tertiary,False,23.808,4,,60,"LINESTRING (120.6441827 24.1609401, 120.6443047 24.161123)",
315140661,False,,road,True,18.43,,,,"LINESTRING (120.64434 24.1608572, 120.6441827 24.1609401)",
315140657,True,市政北三路,residential,False,119.842,,,,"LINESTRING (120.6439164 24.160541, 120.6449295 24.1599868)",
315140662,False,市政北三路,residential,False,14.001,,,,"LINESTRING (120.6439164 24.160541, 120.6437997 24.1606082)",
376346413,True,惠中路一段,tertiary,False,51.955,4,,60,"LINESTRING (120.6439164 24.160541, 120.6441827 24.1609401)",
315140663,False,,residential,False,6.559,,,,"LINESTRING (120.6451663 24.1602204, 120.645224 24.1601938)",
315140656,True,,residential,False,43.746,,,,"LINESTRING (120.6451663 24.1602204, 120.6453636 24.1605092, 120.6453639 24.1605214, 120.6453624 24.1605273, 120.6453602 24.1605328, 120.6453569 24.1605382, 120.6453524 24.1605445, 120.6453416 24.1605562)",
260107776,True,府會園道,residential,False,47.044,,,,"LINESTRING (120.645224 24.1601938, 120.6449862 24.1598306)",
315140663,False,,residential,True,6.559,,,,"LINESTRING (120.645224 24.1601938, 120.6451663 24.1602204)",
315140664,False,,residential,False,4.406,,,,"LINESTRING (120.6460897 24.159708, 120.6460528 24.1597289)",
315140653,True,,residential,False,41.56999999999999,,,,"LINESTRING (120.6460897 24.159708, 120.6459327 24.1594595, 120.6459289 24.1594478, 120.6459275 24.1594364, 120.6459279 24.159426, 120.6459305 24.1594152, 120.6459342 24.1594061, 120.6459379 24.1593998, 120.6459436 24.1593925, 120.6459562 24.1593813)",
260107776,True,府會園道,residential,False,48.563,,,,"LINESTRING (120.6460528 24.1597289, 120.6462963 24.1601049)",
315140664,False,,residential,True,4.406,,,,"LINESTRING (120.6460528 24.1597289, 120.6460897 24.159708)",
34942176,False,大墩十九街,residential,False,74.204,,,,"LINESTRING (120.6510329 24.1588282, 120.6504065 24.1591727)",
629220859,False,大洲街,residential,False,63.176,,,,"LINESTRING (120.6510329 24.1588282, 120.6513505 24.1593169)",
108727205,False,大墩二十街,residential,False,73.068,,,,"LINESTRING (120.6518188 24.1600371, 120.6512017 24.1603759)",
108727205,False,大墩二十街,residential,True,75.033,,,,"LINESTRING (120.6518188 24.1600371, 120.6524525 24.1596892)",
629220859,False,大洲街,residential,True,49.658,,,,"LINESTRING (120.6518188 24.1600371, 120.6515691 24.159653)",
629677764,False,大墩二十街146巷,residential,False,63.636,,,,"LINESTRING (120.6518188 24.1600371, 120.652014 24.1603317, 120.6520623 24.1604198, 120.6521007 24.1605445)",
916105182,False,惠來路二段,residential,False,12.718,,,,"LINESTRING (120.6436171 24.1657092, 120.6436837 24.1658061)",
364269699,True,臺灣大道三段,primary,False,317.459,,12,50,"LINESTRING (120.6436171 24.1657092, 120.6452056 24.1648301, 120.6462904 24.1642253)",
250567543,False,惠來路三段,residential,False,16.095,,,,"LINESTRING (120.6436837 24.1658061, 120.6437838 24.1659184)",
916105182,False,惠來路二段,residential,True,12.718,,,,"LINESTRING (120.6436837 24.1658061, 120.6436171 24.1657092)",
364269698,True,臺灣大道三段,primary,False,312.962,3,12,60,"LINESTRING (120.6436837 24.1658061, 120.6461129 24.164508, 120.6463428 24.1643794)",
212405154,True,臺灣大道二段,primary,False,16.886,,12,,"LINESTRING (120.6493975 24.162508, 120.6495407 24.1624306)",
362714504,True,文心路二段,secondary,False,264.787,3,,60,"LINESTRING (120.6493975 24.162508, 120.649377 24.1624775, 120.6493483 24.1624346, 120.6487682 24.1615685, 120.6486289 24.1613598, 120.6480344 24.1604773)",
261805664,True,弘孝路,residential,False,63.174,,,,"LINESTRING (120.6440673 24.1665653, 120.6435913 24.166199)",
"[367184160, 617336284, 233077046]",False,"['上石路', '惠來一號橋']",residential,False,32.099,,,,"LINESTRING (120.6440673 24.1665653, 120.6440891 24.1665459, 120.6442591 24.1663756, 120.6442846 24.1663558)",yes
617336284,False,上石路,residential,True,90.92,,,,"LINESTRING (120.6440673 24.1665653, 120.6434498 24.1670449, 120.6434038 24.1671104)",
1066919669,True,新光三越停車場入口,residential,False,54.973,,,,"LINESTRING (120.6434346 24.1637256, 120.6436975 24.1641579)",
628105619,False,大隆路,residential,False,80.777,,,,"LINESTRING (120.6481781 24.1589182, 120.647499 24.1592974)",
108727205,False,大墩二十街,residential,False,82.79,,,,"LINESTRING (120.6496972 24.1612011, 120.6489984 24.1615856)",
232362817,False,大祥街,residential,False,157.178,,,,"LINESTRING (120.6496972 24.1612011, 120.6488616 24.1600108)",
108727205,False,大墩二十街,residential,True,69.666,,,,"LINESTRING (120.6496972 24.1612011, 120.6501997 24.1609474, 120.650297 24.1608961)",
33301747,False,西屯路二段,tertiary,False,75.343,,,,"LINESTRING (120.6504986 24.1670975, 120.6512011 24.1668777)",
33301747,False,西屯路二段,tertiary,True,91.666,,,,"LINESTRING (120.6504986 24.1670975, 120.6503688 24.167147, 120.6502941 24.1671862, 120.6502082 24.1672322, 120.650126 24.1672799, 120.6500755 24.1673174, 120.6500157 24.167372, 120.6498107 24.1676079)",
628598363,False,大安西街60巷,residential,True,45.169,,,,"LINESTRING (120.6527329 24.1592332, 120.6525126 24.1588802)",
215003675,False,大安西街,residential,False,51.081,,,,"LINESTRING (120.6525126 24.1588802, 120.6520792 24.159114)",
628598363,False,大安西街60巷,residential,False,45.169,,,,"LINESTRING (120.6525126 24.1588802, 120.6527329 24.1592332)",
628596095,False,大墩路,tertiary,False,56.009,,,,"LINESTRING (120.6527338 24.1601226, 120.6524525 24.1596892)",
108727204,True,大容東街,residential,False,61.41,,,,"LINESTRING (120.651375 24.1607777, 120.6517147 24.1612348)",
629676631,False,台灣大道二段833巷,residential,False,78.058,,,,"LINESTRING (120.651375 24.1607777, 120.6521007 24.1605445)",
629676631,False,台灣大道二段833巷,residential,True,78.058,,,,"LINESTRING (120.6521007 24.1605445, 120.651375 24.1607777)",
629676631,False,台灣大道二段833巷,residential,False,70.496,,,,"LINESTRING (120.6521007 24.1605445, 120.6521253 24.1605366, 120.6522272 24.1605121, 120.6523292 24.1604974, 120.6524257 24.1605023, 120.6525346 24.1605289, 120.6526135 24.1605745, 120.6526698 24.1606357, 120.6527127 24.1606859)",
629677764,False,大墩二十街146巷,residential,True,63.636,,,,"LINESTRING (120.6521007 24.1605445, 120.6520623 24.1604198, 120.652014 24.1603317, 120.6518188 24.1600371)",
629680402,False,大洲街107巷,residential,False,45.747,,,,"LINESTRING (120.6511828 24.1598652, 120.6515691 24.159653)",
629220859,False,大洲街,residential,False,49.658,,,,"LINESTRING (120.6515691 24.159653, 120.6518188 24.1600371)",
629220859,False,大洲街,residential,True,43.458,,,,"LINESTRING (120.6515691 24.159653, 120.6513505 24.1593169)",
629680402,False,大洲街107巷,residential,True,45.747,,,,"LINESTRING (120.6515691 24.159653, 120.6511828 24.1598652)",
629682043,False,大洲街89巷,residential,False,40.283,,,,"LINESTRING (120.6510119 24.1595061, 120.6513505 24.1593169)",
629220859,False,大洲街,residential,False,43.458,,,,"LINESTRING (120.6513505 24.1593169, 120.6515691 24.159653)",
629220859,False,大洲街,residential,True,63.176,,,,"LINESTRING (120.6513505 24.1593169, 120.6510329 24.1588282)",
629682043,False,大洲街89巷,residential,True,40.283,,,,"LINESTRING (120.6513505 24.1593169, 120.6510119 24.1595061)",
