osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
1053547982,桃32,玉林路一段,tertiary,,False,True,151.95800000000003,"LINESTRING (121.0836054 25.0395358, 121.0833908 25.0394811, 121.0831638 25.0393544, 121.083013 25.0392702, 121.0822965 25.0388701)",,
127601723,,,unclassified,,False,False,9.987,"LINESTRING (121.0792559 25.0403845, 121.0792022 25.04046)",,
963659977,,寶倉街,residential,,False,True,50.914,"LINESTRING (121.0792559 25.0403845, 121.078832 25.0401352)",,
127601723,,,unclassified,,False,True,308.79499999999996,"LINESTRING (121.0792559 25.0403845, 121.0797514 25.0396876, 121.0804015 25.0390301, 121.0807227 25.0388281, 121.0804169 25.0381732)",,
127601696,,光明路23巷,unclassified,,False,True,146.156,"LINESTRING (121.0783399 25.0367219, 121.0776381 25.0362201, 121.0776931 25.0361433, 121.0779519 25.0358035)",,
1236760272,,中山路一段177巷22弄,residential,,False,True,78.87700000000001,"LINESTRING (121.0862277 25.035639, 121.0856644 25.0353085, 121.0855607 25.0352706)",,
1236760273,,中山路46巷28弄3衖,residential,,False,False,37.02,"LINESTRING (121.0840232 25.0340481, 121.0840868 25.034376)",,
760011657,,中山路46巷28弄,unclassified,,False,False,31.043,"LINESTRING (121.0840868 25.034376, 121.08439 25.0343263)",,
760011657,,中山路46巷28弄,unclassified,,False,True,5.345,"LINESTRING (121.0840868 25.034376, 121.0840346 25.0343846)",,
1236760273,,中山路46巷28弄3衖,residential,,False,True,37.02,"LINESTRING (121.0840868 25.034376, 121.0840232 25.0340481)",,
1236956490,,中山路135巷,residential,,False,True,57.437,"LINESTRING (121.0849654 25.0357186, 121.0847343 25.0352464)",,
1236956491,,中山路135巷,residential,,False,False,24.709,"LINESTRING (121.0849654 25.0357186, 121.0847421 25.0358105)",,
1236956491,,中山路135巷,residential,,False,True,32.698,"LINESTRING (121.0849654 25.0357186, 121.0852609 25.035597)",,
1236956491,,中山路135巷,residential,,False,False,32.698,"LINESTRING (121.0852609 25.035597, 121.0849654 25.0357186)",,
1236956491,,中山路135巷,residential,,False,True,24.709,"LINESTRING (121.0847421 25.0358105, 121.0849654 25.0357186)",,
127601730,,三民路,unclassified,,False,True,85.601,"LINESTRING (121.0824565 25.0342782, 121.0820946 25.0349747)",,
127601730,,三民路,unclassified,,False,False,76.899,"LINESTRING (121.0824565 25.0342782, 121.0825808 25.0340389, 121.0826026 25.0339732, 121.0825808 25.033914, 121.0823946 25.0336707)",,
1236956492,,三民路100巷,residential,,False,False,60.049,"LINESTRING (121.0824565 25.0342782, 121.0820865 25.03412, 121.0819747 25.0339843)",,
708442761,,中正路,tertiary,,False,False,40.622,"LINESTRING (121.0819747 25.0339843, 121.0816636 25.0342167)",,
708442761,,中正路,tertiary,,False,True,54.824,"LINESTRING (121.0819747 25.0339843, 121.0823946 25.0336707)",,
1236956492,,三民路100巷,residential,,False,True,60.049,"LINESTRING (121.0819747 25.0339843, 121.0820865 25.03412, 121.0824565 25.0342782)",,
1236956493,,中正路186巷,residential,,False,False,54.447,"LINESTRING (121.0820903 25.0344952, 121.0817749 25.0343555, 121.0816636 25.0342167)",,
708442761,,中正路,tertiary,,False,True,40.622,"LINESTRING (121.0816636 25.0342167, 121.0819747 25.0339843)",,
708442761,,中正路,tertiary,,False,False,36.522,"LINESTRING (121.0816636 25.0342167, 121.0815836 25.0342764, 121.0813818 25.0344233)",,
1236956493,,中正路186巷,residential,,False,True,54.447,"LINESTRING (121.0816636 25.0342167, 121.0817749 25.0343555, 121.0820903 25.0344952)",,
