osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
145094227,公園路,residential,False,False,158.84,,"LINESTRING (120.1819887 23.228618, 120.1818866 23.2293519, 120.1818889 23.2294149, 120.1818094 23.2300362)",
255738667,建國路,unclassified,False,False,70.275,,"LINESTRING (120.1818094 23.2300362, 120.1811283 23.2301239)",
145094227,公園路,residential,False,True,158.84,,"LINESTRING (120.1818094 23.2300362, 120.1818889 23.2294149, 120.1818866 23.2293519, 120.1819887 23.228618)",
255738667,建國路,unclassified,False,True,92.845,,"LINESTRING (120.1818094 23.2300362, 120.1820252 23.2300156, 120.1824102 23.229972, 120.1827139 23.2299661)",
145456585,法源路,residential,False,False,155.733,,"LINESTRING (120.1838265 23.2352173, 120.1841389 23.2365881)",
145456585,法源路,residential,False,True,134.348,,"LINESTRING (120.1838265 23.2352173, 120.1834667 23.2340552)",
303015956,新生路,unclassified,False,False,98.607,,"LINESTRING (120.1838265 23.2352173, 120.18295 23.2355884)",
303015956,新生路,unclassified,False,True,73.58500000000001,,"LINESTRING (120.1838265 23.2352173, 120.1842375 23.2350433, 120.1844806 23.2349404)",
145456585,法源路,residential,False,False,134.348,,"LINESTRING (120.1834667 23.2340552, 120.1838265 23.2352173)",
489846494,中山路,secondary,False,False,87.187,174,"LINESTRING (120.1834667 23.2340552, 120.1833848 23.2340675, 120.1826296 23.234207)",
489846494,中山路,secondary,False,True,88.044,174,"LINESTRING (120.1834667 23.2340552, 120.1835592 23.2340651, 120.1843146 23.2341952)",
122003722,中學路,residential,False,False,72.138,,"LINESTRING (120.1841389 23.2365881, 120.1848346 23.2364776)",
122003722,中學路,residential,False,True,94.846,,"LINESTRING (120.1841389 23.2365881, 120.1832242 23.2367334)",
145456585,法源路,residential,False,True,155.733,,"LINESTRING (120.1841389 23.2365881, 120.1838265 23.2352173)",
122003722,中學路,residential,False,True,72.138,,"LINESTRING (120.1848346 23.2364776, 120.1841389 23.2365881)",
144931158,民生路,residential,False,False,89.284,,"LINESTRING (120.1848346 23.2364776, 120.1846529 23.2356922)",
145661253,仁愛路,residential,False,False,64.286,,"LINESTRING (120.183441 23.2323521, 120.1833138 23.2317859)",
287295786,濟生路,unclassified,False,False,46.803,,"LINESTRING (120.183441 23.2323521, 120.1838893 23.2322657)",
287295786,濟生路,unclassified,False,True,124.833,,"LINESTRING (120.183441 23.2323521, 120.1825679 23.2325247, 120.1822464 23.2325873)",
145661253,仁愛路,residential,False,True,58.74,,"LINESTRING (120.1831973 23.2312686, 120.1833138 23.2317859)",
593391193,民權路,residential,False,False,49.01,,"LINESTRING (120.1831973 23.2312686, 120.1836759 23.2312977)",
593391193,民權路,residential,False,True,72.931,,"LINESTRING (120.1831973 23.2312686, 120.1824872 23.2312023)",
306487128,中山路,secondary,False,True,80.095,174,"LINESTRING (120.175431 23.2359309, 120.176045 23.2354831)",
122003744,天水路,unclassified,False,False,111.533,,"LINESTRING (120.1796129 23.2361151, 120.1785456 23.2363255)",
122003744,天水路,unclassified,False,True,138.865,,"LINESTRING (120.1796129 23.2361151, 120.1809446 23.2358657)",
144931154,和平路,residential,False,True,73.629,,"LINESTRING (120.1796129 23.2361151, 120.179471 23.2354659)",
255738667,建國路,unclassified,False,True,70.275,,"LINESTRING (120.1811283 23.2301239, 120.1818094 23.2300362)",
144623449,公館路,residential,False,False,83.527,,"LINESTRING (120.1811283 23.2301239, 120.1810806 23.2297383, 120.1810173 23.2293799)",
144623449,公館路,residential,False,True,115.827,,"LINESTRING (120.1811283 23.2301239, 120.1811638 23.2305405, 120.1812036 23.2311632)",
255738667,建國路,unclassified,False,False,164.021,,"LINESTRING (120.1811283 23.2301239, 120.1805702 23.2302207, 120.179548 23.2303825)",
145817979,濟生路,unclassified,False,False,113.496,,"LINESTRING (120.1789585 23.233216, 120.1800418 23.2329904)",
145817979,濟生路,unclassified,False,True,110.677,,"LINESTRING (120.1789585 23.233216, 120.1778933 23.2333966)",
144931154,和平路,residential,False,False,89.53200000000001,,"LINESTRING (120.1789585 23.233216, 120.1790549 23.2336391, 120.179138 23.2340041)",
144931154,和平路,residential,False,True,88.532,,"LINESTRING (120.1789585 23.233216, 120.1788325 23.2328048, 120.1787237 23.2324496)",
144931154,和平路,residential,False,False,124.918,,"LINESTRING (120.1781597 23.2306089, 120.1785183 23.2316829)",
255738667,建國路,unclassified,False,True,144.073,,"LINESTRING (120.1781597 23.2306089, 120.179548 23.2303825)",
144931154,和平路,residential,False,True,79.166,,"LINESTRING (120.1781597 23.2306089, 120.1780486 23.2302465, 120.1779497 23.2299236)",
255738667,建國路,unclassified,False,False,139.412,,"LINESTRING (120.1781597 23.2306089, 120.1777082 23.2307254, 120.1768455 23.2309458)",
593391193,民權路,residential,False,True,49.01,,"LINESTRING (120.1836759 23.2312977, 120.1831973 23.2312686)",
557527650,民生路,residential,False,True,109.82300000000001,,"LINESTRING (120.1836759 23.2312977, 120.183772 23.2317334, 120.1838893 23.2322657)",
593391193,民權路,residential,False,False,122.87899999999999,,"LINESTRING (120.1836759 23.2312977, 120.184283 23.2311855, 120.184854 23.2310759)",
303034253,民權路,unclassified,False,True,64.251,,"LINESTRING (120.1812036 23.2311632, 120.1805883 23.2312823)",
144623449,公館路,residential,False,False,115.827,,"LINESTRING (120.1812036 23.2311632, 120.1811638 23.2305405, 120.1811283 23.2301239)",
303034253,民權路,unclassified,False,False,131.236,,"LINESTRING (120.1812036 23.2311632, 120.1818327 23.2311765, 120.1824872 23.2312023)",
122003722,中學路,residential,False,False,94.846,,"LINESTRING (120.1832242 23.2367334, 120.1841389 23.2365881)",
287295776,華宗路,primary,False,False,130.364,19,"LINESTRING (120.1832242 23.2367334, 120.18295 23.2355884)",50
144931154,和平路,residential,False,False,69.343,,"LINESTRING (120.1773815 23.2280069, 120.1775684 23.2286064)",
122003714,八德街,residential,False,False,186.229,,"LINESTRING (120.1773815 23.2280069, 120.1768431 23.2281838, 120.1765654 23.2282806, 120.1763709 23.2283438, 120.1763239 23.2283593, 120.17593 23.2285032, 120.1756751 23.2285946)",
255738668,華宗路,primary,False,False,154.24,19,"LINESTRING (120.1827139 23.2299661, 120.182955 23.2285968)",50
122003719,建國東路,unclassified,False,True,189.514,,"LINESTRING (120.1827139 23.2299661, 120.1835259 23.2298114, 120.1845342 23.2296399)",
255738667,建國路,unclassified,False,False,92.845,,"LINESTRING (120.1827139 23.2299661, 120.1824102 23.229972, 120.1820252 23.2300156, 120.1818094 23.2300362)",
"[255738668, 287295783]",華宗路,primary,False,True,139.39999999999998,19,"LINESTRING (120.1827139 23.2299661, 120.1826081 23.2305673, 120.1824872 23.2312023)",50
490530813,信義路,tertiary,False,True,77.927,南19,"LINESTRING (120.1773627 23.2320132, 120.177647 23.2326635)",
122003731,民權路,unclassified,False,False,123.74800000000002,,"LINESTRING (120.1773627 23.2320132, 120.1774851 23.2319655, 120.1779479 23.2318346, 120.1780505 23.2318033, 120.1785183 23.2316829)",
122003731,民權路,unclassified,False,True,230.07299999999998,,"LINESTRING (120.1773627 23.2320132, 120.1771952 23.2321273, 120.176837 23.2325515, 120.1766987 23.2327192, 120.17652 23.2329894, 120.1763271 23.2333745, 120.1762625 23.2335176, 120.1762273 23.2336106, 120.1761951 23.233744)",
490530813,信義路,tertiary,False,False,129.925,南19,"LINESTRING (120.1773627 23.2320132, 120.1770721 23.2314196, 120.1768455 23.2309458)",
303015953,中山路,secondary,False,False,134.391,174,"LINESTRING (120.1806138 23.2345835, 120.1793261 23.2348297)",
303015954,中山路,secondary,False,True,59.783,174,"LINESTRING (120.1806138 23.2345835, 120.1811875 23.2344779)",
287295779,中正路,secondary,False,True,98.719,171,"LINESTRING (120.1806138 23.2345835, 120.1803394 23.2342162, 120.1802923 23.2341452, 120.1802581 23.2340631, 120.1802351 23.233979, 120.1801945 23.2337983)",
303015955,中正路,secondary,False,False,73.47,171,"LINESTRING (120.1806138 23.2345835, 120.1806704 23.2347915, 120.1807707 23.2352282)",
