osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
446344941,False,,新農街,tertiary,True,161.883,"LINESTRING (121.1481247 24.9097705, 121.1481143 24.9097693, 121.1480913 24.9097666, 121.1479597 24.909751, 121.1478551 24.9097267, 121.1477093 24.9096577, 121.1474588 24.9094919, 121.1472083 24.9093139, 121.147025 24.9091854, 121.1468842 24.9091283, 121.1467344 24.9091044)",,
"[318507370, 446344942]",False,,"['新農橋', '新農街']",tertiary,False,187.78799999999998,"LINESTRING (121.1481247 24.9097705, 121.1483591 24.9097571, 121.1483789 24.9097535, 121.148485 24.9097501, 121.1485954 24.9097303, 121.1487573 24.909693, 121.1488499 24.9096717, 121.1491748 24.9096445, 121.1493558 24.9096294, 121.1498112 24.9096017, 121.149972 24.9095911)",,yes
700986098,False,,新農街64巷,residential,False,249.765,"LINESTRING (121.1481247 24.9097705, 121.1482036 24.9093595, 121.148371 24.9088199, 121.1485322 24.9083615, 121.1486999 24.9079477, 121.1488348 24.9076236)",,
341695580,False,,大平街,unclassified,False,55.619,"LINESTRING (121.146238 24.9107839, 121.1456875 24.910814)",,
341695580,False,,大平街,unclassified,True,58.291,"LINESTRING (121.146238 24.9107839, 121.1464665 24.9107706, 121.1468148 24.9107503)",,
760005021,False,,,residential,True,139.00799999999998,"LINESTRING (121.146238 24.9107839, 121.1462024 24.9099967, 121.1461731 24.9095352)",,
253274631,False,桃67,校前路,tertiary,False,32.326,"LINESTRING (121.1449501 24.9051018, 121.145044 24.905061, 121.1450936 24.9050503, 121.1452545 24.9050155)",,
253274631,False,桃67,校前路,tertiary,True,192.765,"LINESTRING (121.1449501 24.9051018, 121.144873 24.9051498, 121.1446825 24.905359, 121.1445726 24.9054673, 121.1443996 24.9056072, 121.1443034 24.9056758, 121.1439932 24.9058967, 121.1438618 24.9060086, 121.1437082 24.9061735, 121.1436082 24.9063196)",,
700986113,False,,校前路22巷,residential,False,94.562,"LINESTRING (121.1449501 24.9051018, 121.1444768 24.9048278, 121.1441598 24.9046442)",,
318507370,False,,新農街,tertiary,False,36.271,"LINESTRING (121.149972 24.9095911, 121.1503316 24.9095859)",,
520780901,False,,新農街122巷,residential,False,83.715,"LINESTRING (121.149972 24.9095911, 121.1499608 24.9088383)",,
"[318507370, 446344942]",False,,"['新農橋', '新農街']",tertiary,True,187.78799999999998,"LINESTRING (121.149972 24.9095911, 121.1498112 24.9096017, 121.1493558 24.9096294, 121.1491748 24.9096445, 121.1488499 24.9096717, 121.1487573 24.909693, 121.1485954 24.9097303, 121.148485 24.9097501, 121.1483789 24.9097535, 121.1483591 24.9097571, 121.1481247 24.9097705)",,yes
397118384,False,,中山北路一段12巷4弄,residential,False,39.812,"LINESTRING (121.1499608 24.9088383, 121.1503521 24.9088856)",,
520780901,False,,新農街122巷,residential,True,83.715,"LINESTRING (121.1499608 24.9088383, 121.149972 24.9095911)",,
"[397118384, 339508233]",False,,"['中山北路一段12巷4弄', '中山北路一段12巷']",residential,True,79.084,"LINESTRING (121.1499608 24.9088383, 121.1493754 24.9088079, 121.1493887 24.9086289)",,
700986098,False,,新農街64巷,residential,True,249.76500000000004,"LINESTRING (121.1488348 24.9076236, 121.1486999 24.9079477, 121.1485322 24.9083615, 121.148371 24.9088199, 121.1482036 24.9093595, 121.1481247 24.9097705)",,
261898962,False,,新成路,residential,False,80.53,"LINESTRING (121.1469502 24.9084079, 121.1469306 24.9084809, 121.14682 24.9087776, 121.1467344 24.9091044)",,
261898962,False,,新成路,residential,True,84.43299999999999,"LINESTRING (121.1469502 24.9084079, 121.146994 24.9083546, 121.1473537 24.907847, 121.1473854 24.9077623)",,
700986105,False,,新成路197巷,residential,False,116.748,"LINESTRING (121.1469502 24.9084079, 121.1470804 24.9084339, 121.1472712 24.9084702, 121.147373 24.9084805, 121.1476913 24.908552, 121.1480311 24.9087417)",,
700986105,False,,新成路197巷,residential,True,116.74799999999999,"LINESTRING (121.1480311 24.9087417, 121.1476913 24.908552, 121.147373 24.9084805, 121.1472712 24.9084702, 121.1470804 24.9084339, 121.1469502 24.9084079)",,
700986113,False,,校前路22巷,residential,False,61.445,"LINESTRING (121.1441598 24.9046442, 121.1439314 24.9044734, 121.1436898 24.9042926)",,
700986113,False,,校前路22巷,residential,True,94.562,"LINESTRING (121.1441598 24.9046442, 121.1444768 24.9048278, 121.1449501 24.9051018)",,
760004445,False,,,residential,True,89.13300000000001,"LINESTRING (121.1441598 24.9046442, 121.1438264 24.9050193, 121.1440037 24.9052957)",,
700986113,False,,校前路22巷,residential,True,61.445,"LINESTRING (121.1436898 24.9042926, 121.1439314 24.9044734, 121.1441598 24.9046442)",,
1018518878,False,,環南路,tertiary,False,107.042,"LINESTRING (121.1436898 24.9042926, 121.1437162 24.9042613, 121.143802 24.9041044, 121.1441272 24.9034169)",,
1018518878,False,,環南路,tertiary,True,112.96100000000001,"LINESTRING (121.1436898 24.9042926, 121.1433501 24.9046956, 121.1432133 24.9048561, 121.142933 24.9050259)",,
446126749,False,115,楊梅照門道路,secondary,False,80.481,"LINESTRING (121.1425762 24.9043785, 121.1428079 24.9047989, 121.142933 24.9050259)",,
700986115,False,,秀才路104巷,residential,False,114.14099999999999,"LINESTRING (121.1425762 24.9043785, 121.1418688 24.9046896, 121.1420305 24.9049666)",,
760004445,False,,,residential,False,89.13300000000001,"LINESTRING (121.1440037 24.9052957, 121.1438264 24.9050193, 121.1441598 24.9046442)",,
253274631,False,桃67,校前路,tertiary,False,74.324,"LINESTRING (121.1469886 24.9041005, 121.1475795 24.9037011)",,
253274631,False,桃67,校前路,tertiary,True,75.976,"LINESTRING (121.1469886 24.9041005, 121.1467346 24.9042722, 121.1464074 24.9045343)",,
736699104,False,,,living_street,True,60.547,"LINESTRING (121.1500093 24.9083719, 121.1494112 24.9083248)",,
736699104,False,,,living_street,False,60.547,"LINESTRING (121.1494112 24.9083248, 121.1500093 24.9083719)",,
339508233,False,,中山北路一段12巷,residential,False,33.89,"LINESTRING (121.1494112 24.9083248, 121.1494037 24.9084271, 121.1494016 24.9084547, 121.1493887 24.9086289)",,
339508233,False,,中山北路一段12巷,residential,True,102.319,"LINESTRING (121.1494112 24.9083248, 121.149422 24.9081794, 121.1494474 24.9078371, 121.1494581 24.9076929, 121.1494794 24.9074067)",,
736699105,False,,,living_street,True,61.21,"LINESTRING (121.1499942 24.9086667, 121.1493887 24.9086289)",,
736699105,False,,,living_street,False,61.21,"LINESTRING (121.1493887 24.9086289, 121.1499942 24.9086667)",,
"[397118384, 339508233]",False,,"['中山北路一段12巷4弄', '中山北路一段12巷']",residential,False,79.084,"LINESTRING (121.1493887 24.9086289, 121.1493754 24.9088079, 121.1499608 24.9088383)",,
339508233,False,,中山北路一段12巷,residential,True,33.89,"LINESTRING (121.1493887 24.9086289, 121.1494016 24.9084547, 121.1494037 24.9084271, 121.1494112 24.9083248)",,
760005021,False,,,residential,False,139.00799999999998,"LINESTRING (121.1461731 24.9095352, 121.1462024 24.9099967, 121.146238 24.9107839)",,
736701998,False,,,living_street,True,59.173,"LINESTRING (121.1446631 24.9084667, 121.1452045 24.9086718)",,
736701998,False,,,living_street,False,59.173,"LINESTRING (121.1452045 24.9086718, 121.1446631 24.9084667)",,
736701999,False,,,living_street,False,21.596,"LINESTRING (121.1452045 24.9086718, 121.1452827 24.908491)",,
736701999,False,,,living_street,True,38.196,"LINESTRING (121.1452045 24.9086718, 121.1450691 24.9089926)",,
736701999,False,,,living_street,True,21.596,"LINESTRING (121.1452827 24.908491, 121.1452045 24.9086718)",,
261898963,False,,武營街,tertiary,False,29.613,"LINESTRING (121.1450691 24.9089926, 121.1453407 24.9090938)",,
261898963,False,,武營街,tertiary,True,39.059,"LINESTRING (121.1450691 24.9089926, 121.1447067 24.9088687)",,
736701999,False,,,living_street,False,38.196,"LINESTRING (121.1450691 24.9089926, 121.1452045 24.9086718)",,
326871508,True,1,中山路,primary,False,86.053,"LINESTRING (121.1427599 24.9062422, 121.1434634 24.9063179, 121.1436082 24.9063196)",,
"[736935034, 736935035, 736935036]",False,,,residential,True,193.472,"LINESTRING (121.1427599 24.9062422, 121.1426917 24.9061215, 121.1419889 24.9056958, 121.1419085 24.9056763, 121.1418736 24.9056763, 121.1418736 24.9055912, 121.1419487 24.9051314, 121.1420305 24.9049666)",,yes
"[344470250, 700986115, 700986116]",False,,"['秀才路50巷', '秀才路104巷']",residential,"[False, True]",173.966,"LINESTRING (121.1420305 24.9049666, 121.1420559 24.9050102, 121.1421494 24.9051566, 121.142504 24.9057301, 121.1426601 24.9057009, 121.1428357 24.9055992, 121.1431878 24.9054443)",,yes
700986115,False,,秀才路104巷,residential,True,114.14099999999999,"LINESTRING (121.1420305 24.9049666, 121.1418688 24.9046896, 121.1425762 24.9043785)",,
"[736935034, 736935035, 736935036]",False,,,residential,False,193.472,"LINESTRING (121.1420305 24.9049666, 121.1419487 24.9051314, 121.1418736 24.9055912, 121.1418736 24.9056763, 121.1419085 24.9056763, 121.1419889 24.9056958, 121.1426917 24.9061215, 121.1427599 24.9062422)",,yes
344478598,False,,中山路121巷,residential,True,27.845,"LINESTRING (121.1475491 24.9053503, 121.147297 24.9052482)",,
344478598,False,,中山路121巷,residential,False,27.845,"LINESTRING (121.147297 24.9052482, 121.1475491 24.9053503)",,
344478598,False,,中山路121巷,residential,True,86.03899999999999,"LINESTRING (121.147297 24.9052482, 121.1471549 24.9054039, 121.1470769 24.9056214, 121.1469599 24.9059475)",,
760005038,False,,,residential,True,111.138,"LINESTRING (121.147297 24.9052482, 121.1469189 24.9050011, 121.1465299 24.9054574)",,
318337227,False,,,residential,True,74.682,"LINESTRING (121.1465299 24.9054574, 121.1459791 24.9050085)",,
318337227,False,,,residential,False,36.279,"LINESTRING (121.1465299 24.9054574, 121.146436 24.9056131, 121.1463987 24.905758)",,
760005038,False,,,residential,False,111.138,"LINESTRING (121.1465299 24.9054574, 121.1469189 24.9050011, 121.147297 24.9052482)",,
760005022,False,,,unclassified,False,54.048,"LINESTRING (121.1473348 24.9102497, 121.1472597 24.9104929, 121.1472623 24.9107264)",,
341695580,False,,大平街,unclassified,False,45.209,"LINESTRING (121.1472623 24.9107264, 121.1468148 24.9107503)",,
"[341695580, 1039614525, 132904526]",False,,"['新榮橋', '大平街']",unclassified,"[False, True]",114.77700000000002,"LINESTRING (121.1472623 24.9107264, 121.1475744 24.9107083, 121.1480843 24.9106891, 121.1481005 24.9106885, 121.148116 24.910688, 121.1483054 24.9106806, 121.1483199 24.9106803, 121.1483376 24.91068, 121.1483991 24.9106789)",,yes
760005022,False,,,unclassified,True,54.048,"LINESTRING (121.1472623 24.9107264, 121.1472597 24.9104929, 121.1473348 24.9102497)",,
"[341695580, 1039614525, 132904526]",False,,"['大平街', '新榮橋']",unclassified,"[False, True]",114.77700000000002,"LINESTRING (121.1483991 24.9106789, 121.1483376 24.91068, 121.1483199 24.9106803, 121.1483054 24.9106806, 121.148116 24.910688, 121.1481005 24.9106885, 121.1480843 24.9106891, 121.1475744 24.9107083, 121.1472623 24.9107264)",,yes
