osmid,oneway,name,highway,reversed,length,geometry,lanes
788073826,True,West Wesley Street,tertiary,False,109.57600000000001,"LINESTRING (-88.108234 41.8661033, -88.1089263 41.8660939, -88.1094499 41.8660857, -88.109557 41.866084)",
22102918,False,West Indiana Street,residential,False,130.724,"LINESTRING (-88.109874 41.860941, -88.1099874 41.8609388, -88.1106698 41.8609259, -88.111452 41.860911)",
22102918,False,West Indiana Street,residential,True,141.574,"LINESTRING (-88.109874 41.860941, -88.109771 41.8609429, -88.1092774 41.8609522, -88.1091144 41.8609552, -88.108165 41.860973)",
22114568,False,South West Street,tertiary,False,27.577,"LINESTRING (-88.111452 41.860911, -88.11145 41.860663)",
22114568,False,South West Street,tertiary,True,111.084,"LINESTRING (-88.111452 41.860911, -88.1114514 41.86191)",
22102918,False,West Indiana Street,residential,True,130.72400000000002,"LINESTRING (-88.111452 41.860911, -88.1106698 41.8609259, -88.1099874 41.8609388, -88.109874 41.860941)",
22102921,False,West Indiana Street,residential,False,330.142,"LINESTRING (-88.11145 41.860663, -88.1154357 41.860603)",
22114568,False,South West Street,tertiary,True,27.577,"LINESTRING (-88.11145 41.860663, -88.111452 41.860911)",
"[610902795, 22102972]",False,South Reber Street,residential,False,40.92,"LINESTRING (-88.104355 41.86465, -88.1043555 41.8643658, -88.104355 41.864282)",
"[610902793, 610902795]",False,South Reber Street,residential,False,115.867,"LINESTRING (-88.104355 41.864282, -88.1043571 41.8641779, -88.1043563 41.8640356, -88.1043542 41.8636359, -88.1043526 41.8633517, -88.1043525 41.8633282, -88.104352 41.86324)",
"[610902795, 22102972]",False,South Reber Street,residential,True,40.92,"LINESTRING (-88.104355 41.864282, -88.1043555 41.8643658, -88.104355 41.86465)",
760886863,False,East Liberty Drive,residential,True,66.02600000000001,"LINESTRING (-88.104355 41.864282, -88.1050532 41.8642785, -88.1051523 41.864278)",
"[22119537, 167703662]",False,North Gary Avenue,residential,False,139.967,"LINESTRING (-88.113187 41.864755, -88.1131982 41.8653962, -88.1131981 41.8654574, -88.113197 41.8660137)",2
"[1147779380, 788073829]",True,West Front Street,tertiary,False,140.577,"LINESTRING (-88.113187 41.864755, -88.1126469 41.8647616, -88.1123626 41.8647651, -88.1120141 41.8647693, -88.1120022 41.8647694, -88.111625 41.8647726, -88.1114903 41.864783)",2
167703667,True,West Wesley Street,tertiary,False,141.87,"LINESTRING (-88.113197 41.8660137, -88.11491 41.865992)",1
"[22119537, 167703662]",False,North Gary Avenue,residential,True,139.96699999999998,"LINESTRING (-88.113197 41.8660137, -88.1131981 41.8654574, -88.1131982 41.8653962, -88.113187 41.864755)",2
167703666,True,North Gary Avenue,residential,False,123.27799999999999,"LINESTRING (-88.113197 41.8660137, -88.1132105 41.8665797, -88.113223 41.8671222)",
304618439,False,Brantley Place,residential,False,116.30099999999999,"LINESTRING (-88.1130582 41.8623305, -88.1130536 41.8622514, -88.1130528 41.8622381, -88.1130439 41.8619364, -88.1130246 41.8612849)",
"[322998285, 1063074463]",False,Childs Street,residential,False,101.94800000000002,"LINESTRING (-88.1130582 41.8623305, -88.1126436 41.8623362, -88.1124769 41.8623397, -88.1124048 41.8623393, -88.1122794 41.8623385, -88.1121628 41.8623308, -88.111837 41.8622725)","['3', '2']"
322998285,False,Childs Street,residential,True,260.36400000000003,"LINESTRING (-88.1130582 41.8623305, -88.1132137 41.8623285, -88.1136123 41.8623218, -88.1139349 41.8623165, -88.1147055 41.8623036, -88.1151111 41.8622959, -88.1153136 41.862292, -88.1155445 41.8622876, -88.1158394 41.862282, -88.116121 41.8622793, -88.1162014 41.8622785)",2
304618439,False,Brantley Place,residential,True,116.301,"LINESTRING (-88.1130246 41.8612849, -88.1130439 41.8619364, -88.1130528 41.8622381, -88.1130536 41.8622514, -88.1130582 41.8623305)",
582882521,False,West Illinois Street,residential,False,30.094,"LINESTRING (-88.1110988 41.8621294, -88.1113473 41.862176, -88.1114512 41.8621955)",
"[582882521, 582882522, 22099510]",False,West Illinois Street,residential,True,100.82300000000001,"LINESTRING (-88.1110988 41.8621294, -88.1109909 41.8621091, -88.1108935 41.8620908, -88.1108128 41.8620757, -88.1106748 41.862064, -88.110557 41.862054, -88.1103087 41.8620576, -88.1101245 41.8620602, -88.1099946 41.8620631, -88.1098921 41.862065)",
22114568,False,South West Street,tertiary,False,111.084,"LINESTRING (-88.1114514 41.86191, -88.111452 41.860911)",
22114568,False,South West Street,tertiary,True,31.747,"LINESTRING (-88.1114514 41.86191, -88.1114512 41.8621273, -88.1114512 41.8621955)",
1063074436,True,,tertiary_link,False,39.763,"LINESTRING (-88.1114514 41.86191, -88.1113963 41.8619939, -88.1113453 41.8620379, -88.1113158 41.8620508, -88.1112501 41.8620838, -88.1111864 41.8621018, -88.1110988 41.8621294)",1
1063074463,False,Childs Street,residential,False,33.076,"LINESTRING (-88.111837 41.8622725, -88.1115842 41.862222, -88.1114512 41.8621955)",3
"[322998285, 1063074463]",False,Childs Street,residential,True,101.94800000000001,"LINESTRING (-88.111837 41.8622725, -88.1121628 41.8623308, -88.1122794 41.8623385, -88.1124048 41.8623393, -88.1124769 41.8623397, -88.1126436 41.8623362, -88.1130582 41.8623305)","['3', '2']"
582880420,False,South West Street,tertiary,False,76.726,"LINESTRING (-88.1114535 41.8624454, -88.111457 41.8628263, -88.1114584 41.8629606, -88.1114602 41.8631354)",4
582880420,False,South West Street,tertiary,True,27.788,"LINESTRING (-88.1114535 41.8624454, -88.1114519 41.8622699, -88.1114512 41.8621955)",4
1063074437,True,,tertiary_link,False,38.393,"LINESTRING (-88.1114535 41.8624454, -88.1115512 41.862364, -88.111594 41.8623368, -88.1116168 41.8623223, -88.1116685 41.862305, -88.1117859 41.8622836, -88.111837 41.8622725)",1
