osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
5103211,Fir Street,secondary,False,False,100.88,"LINESTRING (-118.0932757 45.3266446, -118.0928262 45.3269997, -118.0924178 45.3273223)",,,
572214373,Washington Avenue,tertiary,False,True,20.429,"LINESTRING (-118.0930766 45.3265256, -118.0932757 45.3266446)",,,
545176782,Washington Avenue,tertiary,False,False,159.082,"LINESTRING (-118.0930766 45.3265256, -118.0927839 45.3263512, -118.0915244 45.3256005)",,,
5099094,Adams Avenue,primary,False,True,130.32,"LINESTRING (-118.0906971 45.3262532, -118.0894475 45.3254775)",2,,US 30
5099094,Adams Avenue,primary,False,False,179.51999999999998,"LINESTRING (-118.0906971 45.3262532, -118.0920498 45.3270936, -118.0924178 45.3273223)",2,,US 30
5100687,Greenwood Street,secondary,False,False,98.124,"LINESTRING (-118.0906971 45.3262532, -118.0902879 45.3265808, -118.0898554 45.3269077)",,,
5100687,Greenwood Street,secondary,False,True,97.213,"LINESTRING (-118.0906971 45.3262532, -118.0911194 45.32592, -118.0915244 45.3256005)",,,
5100074,Jefferson Avenue,secondary,False,False,180.551,"LINESTRING (-118.0898554 45.3269077, -118.091599 45.3279725)",2,,
5100074,Jefferson Avenue,secondary,False,True,85.826,"LINESTRING (-118.0898554 45.3269077, -118.089045 45.326387)",2,,
5100687,Greenwood Street,secondary,False,False,122.56900000000002,"LINESTRING (-118.0898554 45.3269077, -118.089346 45.3273132, -118.0893086 45.3273411, -118.0892666 45.3273743, -118.0888139 45.3277316)",,,
5100687,Greenwood Street,secondary,False,True,98.124,"LINESTRING (-118.0898554 45.3269077, -118.0902879 45.3265808, -118.0906971 45.3262532)",,,
5100074,Jefferson Avenue,secondary,False,False,85.826,"LINESTRING (-118.089045 45.326387, -118.0898554 45.3269077)",2,,
5100525,Hemlock Street,secondary,False,True,113.06800000000001,"LINESTRING (-118.089045 45.326387, -118.0890396 45.325807, -118.0894475 45.3254775)",2,,
5101605,Jefferson Avenue,residential,False,True,126.733,"LINESTRING (-118.089045 45.326387, -118.0882139 45.3258791, -118.0878198 45.3256407)",,,
5101062,Monroe Avenue,secondary,False,False,21.645,"LINESTRING (-118.086227 45.327267, -118.0864485 45.3273838)",2,,
222667317,North Spruce Street,tertiary,False,False,49.635,"LINESTRING (-118.086227 45.327267, -118.0862385 45.3277133)",2,,
5101062,Monroe Avenue,secondary,False,True,149.05,"LINESTRING (-118.086227 45.327267, -118.0860104 45.327221, -118.0849994 45.3270535, -118.0848681 45.3269743, -118.0848325 45.3269277, -118.0847971 45.3268813, -118.0846361 45.3266881)",2,,
"[5103168, 5101166]","['North Spruce Street', 'Madison Avenue']",residential,False,"[False, True]",186.738,"LINESTRING (-118.086227 45.327267, -118.0861995 45.3266602, -118.0862301 45.3265214, -118.0863659 45.3264318, -118.0865408 45.3264198, -118.086659 45.326429, -118.0873183 45.3268)",2,,
545176772,Island Avenue,primary,False,False,78.872,"LINESTRING (-118.0835669 45.3271144, -118.0827064 45.3274847)",4,35 mph,OR 82
545176772,Island Avenue,primary,False,True,45.805,"LINESTRING (-118.0835669 45.3271144, -118.0838048 45.327012, -118.0840733 45.3269074)",4,35 mph,OR 82
222667317,North Spruce Street,tertiary,False,False,112.094,"LINESTRING (-118.0862385 45.3277133, -118.0862567 45.3287213)",2,,
222667317,North Spruce Street,tertiary,False,True,49.635,"LINESTRING (-118.0862385 45.3277133, -118.086227 45.327267)",2,,
572213222,North Spruce Street,tertiary_link,True,False,40.544,"LINESTRING (-118.0862385 45.3277133, -118.0863146 45.3275553, -118.0863891 45.3274316, -118.0864485 45.3273838)",1,,
5101062,Monroe Avenue,secondary,False,False,8.683,"LINESTRING (-118.0864485 45.3273838, -118.0865373 45.3274307)",2,,
5101062,Monroe Avenue,secondary,False,True,21.645,"LINESTRING (-118.0864485 45.3273838, -118.086227 45.327267)",2,,
5099784,7th Street,residential,False,False,69.903,"LINESTRING (-118.093175 45.3223139, -118.0931631 45.3229425)",,,
5102211,L Avenue,residential,False,True,72.449,"LINESTRING (-118.092298 45.3221057, -118.091372 45.3220813)",,,
5102211,L Avenue,residential,False,False,72.449,"LINESTRING (-118.091372 45.3220813, -118.092298 45.3221057)",,,
5102211,L Avenue,residential,False,True,79.905,"LINESTRING (-118.091372 45.3220813, -118.09035 45.3220849)",,,
179007692,8th Street,residential,False,False,95.693,"LINESTRING (-118.091372 45.3220813, -118.0913897 45.3229418)",,,
5102067,9th Street,residential,False,False,95.772,"LINESTRING (-118.09035 45.3220849, -118.090352 45.3229462)",,,
5102211,L Avenue,residential,False,False,79.905,"LINESTRING (-118.09035 45.3220849, -118.091372 45.3220813)",,,
5102211,L Avenue,residential,False,True,112.115,"LINESTRING (-118.09035 45.3220849, -118.0894824 45.322084, -118.088916 45.3220853)",,,
5100228,K Avenue,residential,False,False,102.266,"LINESTRING (-118.08884 45.3212562, -118.087532 45.3212557)",,,
