osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
21224126,Gussie Street,residential,False,True,93.798,"LINESTRING (-97.209069 27.8802599, -97.2085146 27.8809465)",,,
352653403,Blaschket,residential,False,True,94.75999999999999,"LINESTRING (-97.209069 27.8802599, -97.2091686 27.8803234, -97.2095447 27.8805374, -97.2098805 27.8807196)",,,
21223086,North Main Street,secondary,False,True,49.376999999999995,"LINESTRING (-97.2098805 27.8807196, -97.2100216 27.8805217, -97.2101483 27.8803439)",FM 1069,,
352653403,Blaschket,residential,False,False,94.75999999999999,"LINESTRING (-97.2098805 27.8807196, -97.2095447 27.8805374, -97.2091686 27.8803234, -97.209069 27.8802599)",,,
21223172,1st Street,residential,False,False,42.594,"LINESTRING (-97.2104698 27.8789866, -97.2101103 27.8787727)",,,
21223172,1st Street,residential,False,True,58.188,"LINESTRING (-97.2104698 27.8789866, -97.210961 27.8792787)",,,
353039273,Secoy Avenue,residential,False,True,142.605,"LINESTRING (-97.2104698 27.8789866, -97.2100386 27.8796066, -97.2100286 27.8796601, -97.210037 27.8796928, -97.2100521 27.8797358, -97.2100874 27.8797804, -97.2101244 27.8798057, -97.2104316 27.8799863)",,,
640375854,South Main Street,secondary,False,True,17.554,"LINESTRING (-97.2104316 27.8799863, -97.2105287 27.8798538)",FM 1069,,
353039273,Secoy Avenue,residential,False,False,142.60500000000002,"LINESTRING (-97.2104316 27.8799863, -97.2101244 27.8798057, -97.2100874 27.8797804, -97.2100521 27.8797358, -97.210037 27.8796928, -97.2100286 27.8796601, -97.2100386 27.8796066, -97.2104698 27.8789866)",,,
"[21223086, 640375854]","['South Main Street', 'North Main Street']",secondary,False,False,48.557,"LINESTRING (-97.2104316 27.8799863, -97.2102971 27.8801649, -97.2101483 27.8803439)",FM 1069,,
640375854,South Main Street,secondary,False,True,119.932,"LINESTRING (-97.2116673 27.877884, -97.2117732 27.8768095)",FM 1069,,
21224959,Amarillo Street,residential,False,True,27.094,"LINESTRING (-97.2116673 27.877884, -97.2117949 27.8779023, -97.2119315 27.8779488)",,,
640375854,South Main Street,secondary,False,False,64.809,"LINESTRING (-97.2116673 27.877884, -97.2116391 27.8781702, -97.2115635 27.8784581)",FM 1069,,
21223172,1st Street,residential,False,False,32.559,"LINESTRING (-97.2062652 27.8765036, -97.2059904 27.8763401)",,,
21223172,1st Street,residential,False,True,64.694,"LINESTRING (-97.2062652 27.8765036, -97.2068112 27.8768285)",,,
763968798,Scott Circle,residential,False,False,126.627,"LINESTRING (-97.2062652 27.8765036, -97.2055567 27.8774547)",,,15 mph
763968798,Scott Circle,residential,False,True,126.627,"LINESTRING (-97.2055567 27.8774547, -97.2062652 27.8765036)",,,15 mph
