osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
719009980,True,6th Street,residential,25 mph,False,80.59,"LINESTRING (-74.035471 40.7446133, -74.0355561 40.7446277, -74.0358394 40.7446758, -74.036286 40.7447516, -74.0363048 40.7447548, -74.0364045 40.7447717)",,
26744890,True,Jefferson Street,tertiary,25 mph,False,144.338,"LINESTRING (-74.0364045 40.7447717, -74.0364232 40.7447097, -74.0367702 40.7435599, -74.0367864 40.7435063)",,
719009980,True,6th Street,residential,25 mph,False,79.406,"LINESTRING (-74.0364045 40.7447717, -74.0364911 40.7447871, -74.0369248 40.7448641, -74.0372136 40.7449154, -74.0372446 40.7449209, -74.0373222 40.7449347)",,
"[584850153, 584850147]",True,7th Street,residential,30,False,81.116,"LINESTRING (-74.0341528 40.7457196, -74.0340528 40.7457013, -74.0334378 40.7455886, -74.0333072 40.7455632, -74.0332177 40.7455457)",,
"[583837411, 771190869]",True,Grand Street,residential,25 mph,False,144.845,"LINESTRING (-74.0341528 40.7457196, -74.0341733 40.7456531, -74.0343741 40.7450036, -74.034528 40.7445007, -74.0345432 40.744451)",,
450259404,False,Washington Street,secondary,25 mph,True,145.80300000000003,"LINESTRING (-74.0286848 40.7447598, -74.0287123 40.7446702, -74.0290514 40.743567, -74.0290771 40.7434827)",2,
584850146,True,7th Street,residential,30,False,96.12,"LINESTRING (-74.0286848 40.7447598, -74.0285541 40.7447373, -74.0281143 40.7446607, -74.0276971 40.7445888, -74.0276611 40.7445826, -74.0275723 40.7445679)",,
"[908894890, 908894891, 908894892, 908894893, 450259407]",False,Washington Street,secondary,25 mph,False,144.211,"LINESTRING (-74.0286848 40.7447598, -74.0286639 40.7448293, -74.0286422 40.7449005, -74.0285648 40.7451547, -74.0285459 40.7452168, -74.0284375 40.7455729, -74.0284231 40.7456201, -74.0283466 40.7458714, -74.0283277 40.7459327, -74.0282998 40.7460235)",,
27038574,True,7th Street,residential,30,False,80.77199999999999,"LINESTRING (-74.0304233 40.7450554, -74.0303439 40.7450412, -74.0296158 40.7449107, -74.029571 40.7449027, -74.0294896 40.7448905)",,
1057788582,True,Garden Street,unclassified,30,False,144.397,"LINESTRING (-74.0304233 40.7450554, -74.0304398 40.7450013, -74.0307903 40.7438445, -74.0308083 40.74379)",1,CR 673
27038574,True,7th Street,residential,30,False,80.264,"LINESTRING (-74.031352 40.7452166, -74.0312785 40.7452038, -74.0305477 40.745077, -74.0305035 40.7450693, -74.0304233 40.7450554)",,
584850143,True,Park Avenue,unclassified,30 mph,False,146.721,"LINESTRING (-74.031352 40.7452166, -74.0313326 40.7452787, -74.0309764 40.7464448, -74.0309581 40.7465019)",,CR 677
450258112,True,Adams Street,residential,25 mph,False,145.709,"LINESTRING (-74.0350733 40.7458721, -74.0350564 40.7459333, -74.0349631 40.7462426, -74.0347071 40.7470908, -74.0346894 40.7471498)",,
584850153,True,7th Street,residential,30,False,79.379,"LINESTRING (-74.0350733 40.7458721, -74.0349885 40.7458588, -74.0342389 40.7457339, -74.0341528 40.7457196)",,
26744890,True,Jefferson Street,tertiary,25 mph,False,144.72899999999998,"LINESTRING (-74.0360067 40.7460379, -74.0360251 40.745979, -74.0363849 40.7448356, -74.0364045 40.7447717)",,
584850133,True,7th Street,residential,30,False,80.765,"LINESTRING (-74.0360067 40.7460379, -74.0359302 40.7460245, -74.0352116 40.7458967, -74.0351686 40.7458891, -74.0350733 40.7458721)",,
11633868,True,5th Street,residential,25 mph,False,79.90699999999998,"LINESTRING (-74.0367864 40.7435063, -74.0367024 40.7434912, -74.0359768 40.743362, -74.0359449 40.7433563, -74.0358634 40.7433408)",,
26744890,True,Jefferson Street,tertiary,25 mph,False,107.41499999999999,"LINESTRING (-74.0367864 40.7435063, -74.0368037 40.7434437, -74.0368721 40.7432143, -74.0370489 40.7426229, -74.0370639 40.7425635)",,
11633843,False,River Terrace,residential,15 mph,True,70.36800000000001,"LINESTRING (-74.0268123 40.7437211, -74.0268346 40.7436455, -74.0269266 40.743334, -74.0269962 40.7431038)",,
47345095,True,5th Street,unclassified,25 mph,False,94.55699999999999,"LINESTRING (-74.0294565 40.742199, -74.0293366 40.7421772, -74.0289025 40.742102, -74.0284708 40.7420287, -74.0284316 40.7420221, -74.0283621 40.7420104)",,
"[908894886, 908894887, 908894888, 908894889, 450259404]",False,Washington Street,secondary,25 mph,False,146.27499999999998,"LINESTRING (-74.0294565 40.742199, -74.0294258 40.7423027, -74.0294144 40.7423413, -74.0293406 40.7425912, -74.0293267 40.7426383, -74.0291865 40.7431125, -74.0291155 40.7433529, -74.0291015 40.7434003, -74.0290771 40.7434827)",2,
908894886,False,Washington Street,secondary,25 mph,True,105.21600000000001,"LINESTRING (-74.0294565 40.742199, -74.0294758 40.7421354, -74.0297132 40.7413616, -74.029739 40.7412773)",2,
11633868,True,5th Street,residential,25 mph,False,81.217,"LINESTRING (-74.0358634 40.7433408, -74.0357663 40.7433234, -74.0350473 40.7431947, -74.035008 40.7431877, -74.0349252 40.7431728)",,
450258110,True,Adams Street,residential,25 mph,False,145.308,"LINESTRING (-74.0358634 40.7433408, -74.0358454 40.7433931, -74.0354932 40.744541, -74.035471 40.7446133)",,
"[11631054, 1057788583]",False,4th Street,tertiary,25 mph,False,71.551,"LINESTRING (-74.0268813 40.7410228, -74.0269435 40.7409786, -74.027076 40.7408864, -74.0271116 40.7408699, -74.0271454 40.7408573, -74.0272309 40.7408518, -74.0275612 40.7408949, -74.0276437 40.7409057)",,
450255899,True,4th Street,tertiary,25 mph,False,81.824,"LINESTRING (-74.0305487 40.7414154, -74.0306299 40.7414298, -74.0313725 40.7415628, -74.0313869 40.7415654, -74.0314939 40.7415846)",,
450255900,True,Bloomfield Street,tertiary,30,False,106.35700000000001,"LINESTRING (-74.0305487 40.7414154, -74.0305179 40.7414756, -74.0303765 40.7419372, -74.0303544 40.7420092, -74.0302837 40.7422718, -74.0302776 40.7422946, -74.0302637 40.7423464)",,
47345095,True,5th Street,unclassified,25 mph,False,80.371,"LINESTRING (-74.0311896 40.7425205, -74.0311121 40.742506, -74.0303497 40.7423626, -74.0302637 40.7423464)",,
1057788581,True,Garden Street,unclassified,30,False,107.186,"LINESTRING (-74.0311896 40.7425205, -74.0312096 40.7424571, -74.0313372 40.7420445, -74.0314714 40.7416477, -74.0314939 40.7415846)",,CR 673
47345095,True,5th Street,unclassified,25 mph,False,81.583,"LINESTRING (-74.032132 40.7426893, -74.032049 40.7426746, -74.0312811 40.742537, -74.0311896 40.7425205)",,
584850143,True,Park Avenue,unclassified,30 mph,False,143.885,"LINESTRING (-74.032132 40.7426893, -74.0321165 40.7427407, -74.0317676 40.7438981, -74.0317517 40.7439508)",,CR 677
27076137,True,5th Street,residential,25 mph,False,78.83600000000001,"LINESTRING (-74.03398 40.7430145, -74.0338969 40.7430001, -74.033185 40.7428713, -74.0331486 40.7428647, -74.0330696 40.7428505)",,
846850524,True,Clinton Street,tertiary,25 mph,False,144.60799999999998,"LINESTRING (-74.03398 40.7430145, -74.0339699 40.7430477, -74.033706 40.7439698, -74.0336429 40.7441755, -74.0336047 40.7442834)",,
583837411,True,Grand Street,residential,25 mph,False,104.93299999999999,"LINESTRING (-74.0349252 40.7431728, -74.0349438 40.7431131, -74.0349653 40.7430439, -74.0351471 40.7424596, -74.0351778 40.7423626, -74.0351883 40.7423295, -74.035211 40.7422543)",,
584850144,True,8th Street,residential,30,False,80.62899999999999,"LINESTRING (-74.0328336 40.7468281, -74.0329163 40.7468415, -74.0336592 40.7469682, -74.0337676 40.7469865)",,
583837409,True,8th Street,residential,30,False,79.751,"LINESTRING (-74.0337676 40.7469865, -74.0338492 40.7469994, -74.0345699 40.7471278, -74.0346009 40.7471333, -74.0346894 40.7471498)",,
771190869,True,Grand Street,residential,25 mph,False,144.561,"LINESTRING (-74.0337676 40.7469865, -74.0337856 40.7469285, -74.0341263 40.7458069, -74.0341327 40.7457858, -74.0341528 40.7457196)",,
