osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
16491598,False,Kevs Drive,residential,True,140.064,"LINESTRING (-77.0480065 35.1064287, -77.0478974 35.1064676, -77.0478476 35.1064684, -77.047806 35.106465, -77.047761 35.106457, -77.047713 35.106437, -77.047656 35.106404, -77.047596 35.1064, -77.047461 35.106411, -77.047117 35.106422, -77.047095 35.106417, -77.04707 35.106424, -77.046643 35.106438, -77.0465004 35.1064401)",,
16491944,False,Bern Street,residential,False,151.021,"LINESTRING (-77.0464253 35.1069069, -77.0461684 35.1082487)",,
16491944,False,Bern Street,residential,True,48.497,"LINESTRING (-77.0464253 35.1069069, -77.0464892 35.1064739)",,
16494486,False,Pollock Street,tertiary,False,150.962,"LINESTRING (-77.0464253 35.1069069, -77.044767 35.1069593)",,
16494486,False,Pollock Street,tertiary,True,147.54999999999998,"LINESTRING (-77.0464253 35.1069069, -77.0479947 35.1068412, -77.0480452 35.1068391)",,
16492364,False,New Street,residential,False,28.133,"LINESTRING (-77.045932 35.109623, -77.0462398 35.1096477)",,
16491944,False,Bern Street,residential,False,17.048,"LINESTRING (-77.045932 35.109623, -77.045944 35.109643, -77.0460043 35.1097644)",,
16491944,False,Bern Street,residential,True,146.45,"LINESTRING (-77.045932 35.109623, -77.0460155 35.1090523, -77.0461539 35.1083187)",,
16492364,False,New Street,residential,True,143.567,"LINESTRING (-77.045932 35.109623, -77.045725 35.109624, -77.045319 35.109635, -77.045054 35.109642, -77.044724 35.109658, -77.044355 35.109671)",,
16494125,False,Metcalf Street,residential,False,148.194,"LINESTRING (-77.04266 35.109737, -77.0426521 35.109777, -77.042504 35.110529, -77.042437 35.1109, -77.0424193 35.1109798, -77.042403 35.111053)",,
16494125,False,Metcalf Street,residential,True,145.823,"LINESTRING (-77.04266 35.109737, -77.0426651 35.1096962, -77.042689 35.109504, -77.042841 35.108698, -77.042864 35.108437)",,
872754580,True,New Street,residential,False,150.72000000000003,"LINESTRING (-77.04266 35.109737, -77.0425688 35.1097392, -77.042292 35.109746, -77.0412953 35.1097863, -77.0411188 35.1097934, -77.0410877 35.1097835, -77.0410124 35.1097596)",,
16492901,False,West Street,residential,False,92.527,"LINESTRING (-77.0477 35.110571, -77.047717 35.111403)",,
16492901,False,West Street,residential,True,183.17600000000002,"LINESTRING (-77.0477 35.110571, -77.0476861 35.1101586, -77.0476649 35.1095259, -77.047662 35.10944, -77.047654 35.109335, -77.04766 35.10901, -77.0476915 35.1089283)",,
16494514,False,Elm Street,residential,True,73.718,"LINESTRING (-77.0477 35.110571, -77.047804 35.110565, -77.04829 35.110555, -77.04851 35.110554)",,
16493361,False,Johnson Street,residential,False,149.651,"LINESTRING (-77.0407587 35.1110881, -77.0408399 35.1110884, -77.040983 35.111089, -77.041895 35.111056, -77.0423115 35.1110535, -77.042403 35.111053)",,
16493361,False,Johnson Street,residential,True,149.02,"LINESTRING (-77.0407587 35.1110881, -77.040673 35.1110805, -77.040656 35.111079, -77.040301 35.111029, -77.03979 35.110967, -77.039531 35.110929, -77.0392235 35.1108928, -77.03914 35.110883)",,
16494463,False,Hancock Street,tertiary,False,149.515,"LINESTRING (-77.0407587 35.1110881, -77.0407731 35.1110128, -77.040785 35.1109503, -77.0408439 35.1106421, -77.0409996 35.1098264, -77.0410124 35.1097596)",,
16494463,False,Hancock Street,tertiary,True,154.412,"LINESTRING (-77.0407587 35.1110881, -77.040748 35.1111484, -77.0405495 35.1122639, -77.0405562 35.1124643)",,
16493361,False,Johnson Street,residential,False,88.041,"LINESTRING (-77.042403 35.111053, -77.0424764 35.1110515, -77.042738 35.111046, -77.04301 35.111035, -77.043204 35.111036, -77.0432628 35.1110382, -77.0433608 35.1110745)",,
16493361,False,Johnson Street,residential,True,149.65099999999998,"LINESTRING (-77.042403 35.111053, -77.0423115 35.1110535, -77.041895 35.111056, -77.040983 35.111089, -77.0408399 35.1110884, -77.0407587 35.1110881)",,
16494125,False,Metcalf Street,residential,False,61.324999999999996,"LINESTRING (-77.042403 35.111053, -77.0423904 35.1111167, -77.0423133 35.1115076, -77.0423038 35.1115983)",,
16494125,False,Metcalf Street,residential,True,148.19400000000002,"LINESTRING (-77.042403 35.111053, -77.0424193 35.1109798, -77.042437 35.1109, -77.042504 35.110529, -77.0426521 35.109777, -77.04266 35.109737)",,
16494310,False,Fleet Street,residential,False,23.479,"LINESTRING (-77.0473698 35.1055521, -77.047494 35.1057372)",,
16494310,False,Fleet Street,residential,True,14.783,"LINESTRING (-77.0473698 35.1055521, -77.047255 35.105458)",,
16493995,False,Walt Bellamy Drive,residential,True,141.436,"LINESTRING (-77.0473698 35.1055521, -77.047497 35.105475, -77.048576 35.104937, -77.0486555 35.1049007, -77.048692 35.104884)",,
16494125,False,Metcalf Street,residential,False,149.722,"LINESTRING (-77.0431352 35.1070379, -77.0431215 35.107108, -77.0428762 35.1083676)",,
16494125,False,Metcalf Street,residential,True,218.054,"LINESTRING (-77.0431352 35.1070379, -77.0431487 35.1069685, -77.0435114 35.1051012)",,
16494486,False,Pollock Street,tertiary,False,147.27100000000002,"LINESTRING (-77.0431352 35.1070379, -77.0430689 35.1070399, -77.0425965 35.1070541, -77.0422902 35.1070683, -77.041942 35.1070773, -77.0416343 35.107093, -77.0415179 35.1070952)",,
16494486,False,Pollock Street,tertiary,True,106.1,"LINESTRING (-77.0431352 35.1070379, -77.0432159 35.1070346, -77.0443001 35.10699)",,
16494310,False,Fleet Street,residential,False,152.138,"LINESTRING (-77.0480452 35.1068391, -77.0480291 35.1069207, -77.0477896 35.1081377, -77.0477793 35.1081899)",,
16494310,False,Fleet Street,residential,True,38.158,"LINESTRING (-77.0480452 35.1068391, -77.0480629 35.1067825, -77.048089 35.1066987, -77.0480965 35.1066137, -77.0480796 35.1065443, -77.0480546 35.1065073)",,
16494486,False,Pollock Street,tertiary,False,147.54999999999998,"LINESTRING (-77.0480452 35.1068391, -77.0479947 35.1068412, -77.0464253 35.1069069)",,
16494463,False,Hancock Street,tertiary,False,217.828,"LINESTRING (-77.0415179 35.1070952, -77.0418735 35.1052376, -77.0418897 35.10516)",,
16494463,False,Hancock Street,tertiary,True,148.094,"LINESTRING (-77.0415179 35.1070952, -77.0412853 35.1083339, -77.0412801 35.1083613, -77.0412707 35.1084116)",,
16494486,False,Pollock Street,tertiary,False,150.784,"LINESTRING (-77.0415179 35.1070952, -77.041163 35.107053, -77.0399706 35.1068987, -77.03988 35.106887)",,
16494486,False,Pollock Street,tertiary,True,147.27100000000002,"LINESTRING (-77.0415179 35.1070952, -77.0416343 35.107093, -77.041942 35.1070773, -77.0422902 35.1070683, -77.0425965 35.1070541, -77.0430689 35.1070399, -77.0431352 35.1070379)",,
16485734,False,George Street,tertiary,False,7.354,"LINESTRING (-77.0443255 35.1083149, -77.044328 35.108381)",,
155080954,True,Broad Street,primary,False,131.965,"LINESTRING (-77.0443255 35.1083149, -77.0442162 35.1083189, -77.0428762 35.1083676)",1,25
1083606186,False,George Street,residential,True,147.34699999999998,"LINESTRING (-77.0443255 35.1083149, -77.044323 35.1082488, -77.044313 35.107981, -77.0443001 35.10699)",,
16494125,False,Metcalf Street,residential,False,7.796,"LINESTRING (-77.0428762 35.1083676, -77.042864 35.108437)",,
155080954,True,Broad Street,primary,False,107.23,"LINESTRING (-77.0428762 35.1083676, -77.0416983 35.1084054)",1,25
16494125,False,Metcalf Street,residential,True,149.722,"LINESTRING (-77.0428762 35.1083676, -77.0431215 35.107108, -77.0431352 35.1070379)",,
16491944,False,Bern Street,residential,False,7.895,"LINESTRING (-77.0461684 35.1082487, -77.0461539 35.1083187)",,
16491944,False,Bern Street,residential,True,151.021,"LINESTRING (-77.0461684 35.1082487, -77.0464253 35.1069069)",,
155080954,True,Broad Street,primary,False,167.811,"LINESTRING (-77.0461684 35.1082487, -77.0456454 35.1082658, -77.0450004 35.1082938, -77.0448719 35.1082948, -77.0444243 35.1083113, -77.0443255 35.1083149)",1,25
16485644,False,Middle Street,residential,False,7.116,"LINESTRING (-77.0396425 35.1082047, -77.039631 35.108268)",,
16485644,False,Middle Street,residential,True,148.10699999999997,"LINESTRING (-77.0396425 35.1082047, -77.0396506 35.1081583, -77.039742 35.1076349, -77.0398701 35.1069433, -77.03988 35.106887)",,
16494463,False,Hancock Street,tertiary,True,8.957,"LINESTRING (-77.0412707 35.1084116, -77.0412534 35.1084909)",,
16494463,False,Hancock Street,tertiary,False,148.094,"LINESTRING (-77.0412707 35.1084116, -77.0412801 35.1083613, -77.0412853 35.1083339, -77.0415179 35.1070952)",,
155080954,True,Broad Street,primary,False,149.90400000000002,"LINESTRING (-77.0412707 35.1084116, -77.0411902 35.108405, -77.041169 35.1084032, -77.0404031 35.1082986, -77.0397419 35.108217, -77.0396425 35.1082047)",1,25
16494310,False,Fleet Street,residential,False,7.189,"LINESTRING (-77.0477793 35.1081899, -77.047769 35.108254)",,
16494310,False,Fleet Street,residential,True,152.138,"LINESTRING (-77.0477793 35.1081899, -77.0477896 35.1081377, -77.0480291 35.1069207, -77.0480452 35.1068391)",,
155080954,True,Broad Street,primary,False,146.689,"LINESTRING (-77.0477793 35.1081899, -77.0477341 35.1081908, -77.0474023 35.1081978, -77.0461684 35.1082487)",1,25
1195063817,False,Queen Street,tertiary,False,10.0,"LINESTRING (-77.0492109 35.1081455, -77.0491369 35.108212)",,
155080954,True,Broad Street,primary,False,130.34199999999998,"LINESTRING (-77.0492109 35.1081455, -77.0487152 35.1081508, -77.0481512 35.1081718, -77.0479047 35.1081838, -77.0477793 35.1081899)",1,25
155080954,True,Broad Street,primary,False,38.906,"LINESTRING (-77.0416983 35.1084054, -77.0415925 35.1084088, -77.0413803 35.1084106, -77.0413489 35.1084109, -77.0412707 35.1084116)",1,25
1195063814,True,,primary_link,False,42.441,"LINESTRING (-77.0416983 35.1084054, -77.0415665 35.1084477, -77.0415399 35.108452, -77.0413378 35.108461, -77.0413177 35.1084619, -77.0412992 35.1084638, -77.041287 35.1084691, -77.0412534 35.1084909)",,
16483807,True,Broad Street,primary,False,52.973000000000006,"LINESTRING (-77.0406801 35.1084118, -77.0411252 35.1084836, -77.0411429 35.1084865, -77.0411658 35.1084874, -77.0412534 35.1084909)",1,25 mph
1195063815,True,,primary_link,False,54.74900000000001,"LINESTRING (-77.0406801 35.1084118, -77.0409124 35.1084074, -77.0409489 35.1084074, -77.0409877 35.1084097, -77.0411812 35.1084354, -77.0411919 35.1084368, -77.0412145 35.1084363, -77.0412284 35.1084339, -77.0412418 35.1084282, -77.0412707 35.1084116)",,
