osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[6951638, 279678694, 279678695]",South Webb Avenue,residential,False,True,368.11699999999996,"LINESTRING (-90.0102806 43.5313087, -90.0103173 43.5312808, -90.0104015 43.5312166, -90.0104479 43.5311845, -90.010729 43.530979, -90.0108 43.530889, -90.01087 43.530751, -90.010948 43.530501, -90.011015 43.530238, -90.0110305 43.5301878, -90.011059 43.530096, -90.011134 43.529985, -90.011249 43.529883, -90.011397 43.529802, -90.011533 43.529758, -90.011751 43.529706, -90.011978 43.529651, -90.012144 43.529611, -90.012476 43.529555, -90.012809 43.529547, -90.013265 43.529551, -90.013463 43.529556)",,yes,
6945764,Warren Avenue,residential,False,False,225.23,"LINESTRING (-90.002392 43.528419, -90.00238 43.528631, -90.00243 43.530444)",,,
6972700,Lucky Street,residential,False,False,120.533,"LINESTRING (-90.002392 43.528419, -90.0027419 43.5284579, -90.0038666 43.5285976)",,,
6975577,South Pine Street,residential,False,False,10.81,"LINESTRING (-90.0039514 43.5324444, -90.0039489 43.5325416)",,,
277940673,East Main Street,primary,True,False,119.997,"LINESTRING (-90.0039514 43.5324444, -90.002463 43.5324303)",WI 23;WI 33,,
6975577,South Pine Street,residential,False,True,99.91799999999999,"LINESTRING (-90.0039514 43.5324444, -90.0039532 43.5323739, -90.0039547 43.5321439, -90.00396 43.532034, -90.003957 43.531725, -90.003949 43.531546)",,,
6971577,Myrtle Street,secondary,False,False,11.95,"LINESTRING (-90.002463 43.5324303, -90.0024683 43.5325377)",CTH K,,
6955563,2nd Street,residential,False,False,161.39,"LINESTRING (-90.008112 43.533459, -90.0082052 43.5334595, -90.0087759 43.5334626, -90.009186 43.533463, -90.0093604 43.5334631, -90.009419 43.5334631, -90.0096531 43.5334637, -90.0098761 43.5334643, -90.0099896 43.5334646, -90.010114 43.5334649)",,,
6955563,2nd Street,residential,False,True,120.922,"LINESTRING (-90.008112 43.533459, -90.0080067 43.5334593, -90.0075976 43.5334607, -90.0075629 43.5334608, -90.0074358 43.5334611, -90.0072055 43.5334606, -90.0071695 43.5334605, -90.0067223 43.5334577, -90.006612 43.533457)",,,
648609735,North Walnut Street,tertiary,False,False,120.314,"LINESTRING (-90.008112 43.533459, -90.0081118 43.5335437, -90.008111 43.5340152, -90.0081101 43.5344675, -90.00811 43.534541)",CTH V,,
277940673,East Main Street,primary,True,False,9.864,"LINESTRING (-90.0052175 43.532499, -90.0050991 43.5324766)",WI 23;WI 33,,
277940674,East Main Street,primary,False,False,111.773,"LINESTRING (-90.0052175 43.532499, -90.0057185 43.5324997, -90.0064954 43.5325008, -90.006604 43.532501)",WI 23;WI 33,,
648796523,,unclassified,True,False,26.309,"LINESTRING (-90.0097053 43.5313892, -90.0097412 43.5314351, -90.0097335 43.5314776, -90.0096934 43.5315156, -90.0096472 43.5315368, -90.0095794 43.5315579)",,,
648796524,Railroad Street,residential,False,False,27.304000000000002,"LINESTRING (-90.0097053 43.5313892, -90.009868 43.53146, -90.0099979 43.5315128)",,,
791566672,Railroad Street,residential,False,True,153.639,"LINESTRING (-90.0097053 43.5313892, -90.0094281 43.5312686, -90.008673 43.53094, -90.0081973 43.5307212, -90.0080804 43.5306674)",,,
6941966,Vine Street,residential,False,True,34.343,"LINESTRING (-90.0095794 43.5315579, -90.009738 43.531558, -90.009888 43.531535, -90.0099979 43.5315128)",,,
1154284636,Vine Street,residential,False,False,119.50599999999999,"LINESTRING (-90.0095794 43.5315579, -90.0093491 43.5315578, -90.009256 43.5315578, -90.0090487 43.5315577, -90.009021 43.5315577, -90.0088373 43.5315581, -90.0086238 43.5315585, -90.0083783 43.5315589, -90.0082129 43.5315595, -90.008097 43.53156)",,,2
1154284637,South Locust Street,residential,False,False,4.993,"LINESTRING (-90.0050991 43.5324766, -90.005099 43.5325215)",,,2
277940673,East Main Street,primary,True,False,92.794,"LINESTRING (-90.0050991 43.5324766, -90.0050035 43.5324585, -90.0039514 43.5324444)",WI 23;WI 33,,
1154284637,South Locust Street,residential,False,True,103.257,"LINESTRING (-90.0050991 43.5324766, -90.0050991 43.5323817, -90.005102 43.5321142, -90.0051003 43.5316301, -90.0051 43.531548)",,,2
277940672,East Main Street,primary,True,False,9.875,"LINESTRING (-90.005099 43.5325215, -90.0052175 43.532499)",WI 23;WI 33,,
1154284637,South Locust Street,residential,False,True,4.993,"LINESTRING (-90.005099 43.5325215, -90.0050991 43.5324766)",,,2
"[6965080, 1154284637]","['North Locust Street', 'South Locust Street']",residential,False,False,103.802,"LINESTRING (-90.005099 43.5325215, -90.005099 43.5326229, -90.0050993 43.5326722, -90.0050999 43.5327988, -90.0051 43.5328195, -90.0051012 43.5328961, -90.005103 43.5330331, -90.0051036 43.5333743, -90.005104 43.533455)",,,2
6955563,2nd Street,residential,False,True,90.772,"LINESTRING (-90.005104 43.533455, -90.003978 43.5334512)",,,
6955563,2nd Street,residential,False,False,121.566,"LINESTRING (-90.005104 43.533455, -90.0052234 43.5334539, -90.0065076 43.5334568, -90.006612 43.533457)",,,
6965080,North Locust Street,residential,False,False,119.758,"LINESTRING (-90.005104 43.533455, -90.0051044 43.5335304, -90.005109 43.534532)",,,
"[6965080, 1154284637]","['North Locust Street', 'South Locust Street']",residential,False,True,103.802,"LINESTRING (-90.005104 43.533455, -90.0051036 43.5333743, -90.005103 43.5330331, -90.0051012 43.5328961, -90.0051 43.5328195, -90.0050999 43.5327988, -90.0050993 43.5326722, -90.005099 43.5326229, -90.005099 43.5325215)",,,2
