osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
425516665,True,Grant Avenue,residential,False,105.65900000000002,,"LINESTRING (-122.407968 37.8025062, -122.407985 37.8025912, -122.4080415 37.8028699, -122.4080885 37.8030966, -122.4081429 37.8033548, -122.4081617 37.803444)",
"[23924508, 23924509]",False,"['Kearny Street', 'Lombard Street']",residential,"[False, True]",183.146,,"LINESTRING (-122.4081617 37.803444, -122.4080962 37.8034522, -122.4080922 37.8034527, -122.4079092 37.8034755, -122.4078229 37.8034862, -122.4076499 37.8035078, -122.4067903 37.803615, -122.4067143 37.8036288, -122.4066492 37.8036451, -122.4066077 37.8036555, -122.4066674 37.8039444, -122.4066892 37.8040504)",2
91185867,True,Grant Avenue,residential,False,103.58699999999999,,"LINESTRING (-122.4081617 37.803444, -122.4082562 37.8039191, -122.4083454 37.8043642)",
91185869,False,Lombard Street,residential,False,142.8,,"LINESTRING (-122.4081617 37.803444, -122.4082459 37.8034335, -122.4096306 37.8032609, -122.4096684 37.8032561, -122.4097672 37.8032439)",
28805168,False,Grant Avenue,residential,True,36.538000000000004,,"LINESTRING (-122.4085982 37.8056147, -122.4085516 37.8053894, -122.4085312 37.8052904)",
26938247,True,Broadway,primary,False,44.904,35 mph,"LINESTRING (-122.410275 37.7974095, -122.4104066 37.7974522, -122.4107613 37.7973724)",2
"[397060249, 706531343, 24335487]",False,Powell Street,tertiary,False,108.66600000000001,25 mph,"LINESTRING (-122.410275 37.7974095, -122.4103002 37.7975343, -122.4103485 37.7977755, -122.4104265 37.7981588, -122.4104608 37.7983078, -122.4104761 37.7983737)",3
"[514671065, 87376660, 514671063]",False,Broadway,primary,False,146.353,,"LINESTRING (-122.410275 37.7974095, -122.4101648 37.7974253, -122.409723 37.7974894, -122.4090497 37.7975752, -122.4087501 37.7976123, -122.4086323 37.7976269)",4
706531342,False,Powell Street,tertiary,False,105.295,25 mph,"LINESTRING (-122.4106607 37.7993094, -122.4108512 37.8002443)",
"[706531342, 706531343]",False,Powell Street,tertiary,True,105.305,25 mph,"LINESTRING (-122.4106607 37.7993094, -122.4105256 37.7986053, -122.4104938 37.7984505, -122.4104761 37.7983737)",
"[588340587, 588340588, 923797389]",False,Green Street,residential,False,145.673,,"LINESTRING (-122.4106607 37.7993094, -122.4107742 37.7992952, -122.4114483 37.7992109, -122.4119431 37.7991491, -122.4121852 37.7991189, -122.412224 37.7991145, -122.4122778 37.7991073, -122.4122983 37.7991047)",
"[30030283, 923797389]",False,Green Street,residential,True,136.909,,"LINESTRING (-122.4106607 37.7993094, -122.4102876 37.7993553, -122.4100343 37.7993865, -122.4098216 37.7994142, -122.4095226 37.7994515, -122.40943 37.7994626, -122.409209 37.7994881, -122.4091532 37.7995429)",
30030485,False,Powell Street,residential,False,106.665,25 mph,"LINESTRING (-122.4112182 37.8020919, -122.4112354 37.8021866, -122.4113632 37.8028117, -122.4113909 37.8029491, -122.4113923 37.8029599, -122.4114091 37.8030392)",
30030485,False,Powell Street,residential,True,103.712,25 mph,"LINESTRING (-122.4112182 37.8020919, -122.4112035 37.8020188, -122.4110617 37.801315, -122.4110541 37.8012771, -122.4110507 37.8012603, -122.4110326 37.8011708)",
425516661,False,Greenwich Street,residential,False,112.497,,"LINESTRING (-122.4112182 37.8020919, -122.4113392 37.8020765, -122.4116009 37.8020431, -122.4120888 37.8019809, -122.412318 37.8019524, -122.412384 37.8019441, -122.4124825 37.8019319)",2
425516661,False,Greenwich Street,residential,True,146.06799999999998,,"LINESTRING (-122.4112182 37.8020919, -122.4110841 37.8021103, -122.4106058 37.80217, -122.4096716 37.8022889, -122.4095769 37.8023011)",2
30030485,False,Powell Street,residential,False,103.82499999999999,25 mph,"LINESTRING (-122.4114091 37.8030392, -122.4114257 37.8031227, -122.4115751 37.8038632, -122.4115949 37.8039613)",
30030485,False,Powell Street,residential,True,106.66500000000002,25 mph,"LINESTRING (-122.4114091 37.8030392, -122.4113923 37.8029599, -122.4113909 37.8029491, -122.4113632 37.8028117, -122.4112354 37.8021866, -122.4112182 37.8020919)",
148846999,False,Lombard Street,residential,False,144.67700000000002,,"LINESTRING (-122.4114091 37.8030392, -122.4115126 37.8030263, -122.4123125 37.8029266, -122.4130357 37.8028365)",
148846999,False,Lombard Street,residential,True,146.038,,"LINESTRING (-122.4114091 37.8030392, -122.4113005 37.8030527, -122.4103487 37.8031714, -122.4098629 37.8032319, -122.4097672 37.8032439)",
8918992,False,Broadway,residential,True,146.441,,"LINESTRING (-122.4135594 37.7970294, -122.4134788 37.7970524, -122.4134471 37.7970562, -122.4132163 37.7970841, -122.4131333 37.7971166, -122.4130124 37.7971314, -122.4121007 37.7972485, -122.412047 37.7972555, -122.4119439 37.7972687, -122.4119262 37.7972708)",
"[133376120, 588340584, 588340581, 588340583]",False,Taylor Street,unclassified,False,210.614,,"LINESTRING (-122.4135594 37.7970294, -122.4135781 37.7971189, -122.4135819 37.7971369, -122.4136932 37.797664, -122.4137291 37.7978415, -122.4137499 37.7979445, -122.4137662 37.7980252, -122.4138181 37.7982821, -122.4138632 37.7985051, -122.4138688 37.7985327, -122.4138762 37.7985697, -122.4139247 37.7988097, -122.4139428 37.7988991)",
563092519,False,Broadway,residential,False,82.733,,"LINESTRING (-122.4135594 37.7970294, -122.4136689 37.7970067, -122.4136864 37.7970044, -122.4144858 37.7968981)",
"[681514649, 29059461]",False,Kearny Street,tertiary,True,103.70599999999999,,"LINESTRING (-122.4054982 37.79802, -122.4055054 37.797937, -122.4054291 37.7975595, -122.4054047 37.7974397, -122.4053493 37.7971657, -122.4053357 37.7970982)",3
"[406580281, 514675663, 87376703]",False,Broadway,primary,True,101.10300000000001,,"LINESTRING (-122.4054982 37.79802, -122.4056442 37.7980044, -122.4059272 37.7979655, -122.4062538 37.7979238, -122.4063252 37.7979147, -122.4064992 37.7978936, -122.4066341 37.7978752)","['4', '5']"
"[598020854, 598020853, 263819574]",False,Broadway,primary,False,144.23999999999998,,"LINESTRING (-122.4054982 37.79802, -122.4054117 37.7980311, -122.4050211 37.7980811, -122.4046998 37.7981216, -122.4043368 37.7981686, -122.4040123 37.7982105, -122.4039732 37.7982156, -122.4038778 37.7982279)",4
"[514671065, 87376660, 514671063]",False,Broadway,primary,True,146.353,,"LINESTRING (-122.4086323 37.7976269, -122.4087501 37.7976123, -122.4090497 37.7975752, -122.409723 37.7974894, -122.4101648 37.7974253, -122.410275 37.7974095)",4
"[397146714, 397146709]",False,Stockton Street,tertiary,True,103.393,,"LINESTRING (-122.4086323 37.7976269, -122.4086135 37.7975413, -122.4085726 37.7973314, -122.408523 37.7970876, -122.4084468 37.7967087)","['4', '3']"
"[406580282, 28841114]",False,Stockton Street,tertiary,False,107.25500000000001,,"LINESTRING (-122.4086323 37.7976269, -122.4086542 37.7977352, -122.4087104 37.7980135, -122.4088107 37.7985097, -122.4088248 37.7985794)","['3', '2']"
"[588724745, 87376695]",False,Broadway,primary,False,142.197,,"LINESTRING (-122.4086323 37.7976269, -122.4085322 37.7976393, -122.4083208 37.7976655, -122.407867 37.7977217, -122.4077478 37.7977365, -122.4073538 37.7977848, -122.4071152 37.7978139, -122.4070333 37.7978241)",4
26938257,True,Broadway,residential,False,103.851,,"LINESTRING (-122.4107613 37.7973724, -122.410855 37.797397, -122.4112761 37.7973532, -122.4113446 37.797347, -122.4118138 37.7972853, -122.4118376 37.7972822, -122.4119082 37.7972731, -122.4119262 37.7972708)",
47108713,False,Kearny Street,residential,False,20.675,,"LINESTRING (-122.4056034 37.7986989, -122.4056406 37.7988825)",
26938164,True,Kearny Street,residential,False,76.236,,"LINESTRING (-122.4056034 37.7986989, -122.4055431 37.7983756, -122.4054925 37.7981204, -122.4054982 37.79802)",
425516654,False,Stockton Street,residential,False,106.161,,"LINESTRING (-122.4095769 37.8023011, -122.4095952 37.802393, -122.409601 37.8024206, -122.4097456 37.8031367, -122.4097508 37.8031648, -122.4097672 37.8032439)",
425516654,False,Stockton Street,residential,True,104.31200000000001,,"LINESTRING (-122.4095769 37.8023011, -122.4095616 37.8022269, -122.4095592 37.8022136, -122.4094852 37.8018468, -122.409414 37.801494, -122.4094111 37.80148, -122.4094069 37.8014593, -122.4093899 37.8013747)",
425516661,False,Greenwich Street,residential,False,146.068,,"LINESTRING (-122.4095769 37.8023011, -122.4096716 37.8022889, -122.4106058 37.80217, -122.4110841 37.8021103, -122.4112182 37.8020919)",2
425516661,False,Greenwich Street,residential,True,143.184,,"LINESTRING (-122.4095769 37.8023011, -122.4094771 37.8023137, -122.4087228 37.80241, -122.4082868 37.8024656, -122.4080633 37.802494, -122.408042 37.8024967, -122.407968 37.8025062)",2
48211196,False,Greenwich Street,residential,True,146.855,,"LINESTRING (-122.4145075 37.8016939, -122.4143889 37.8017088, -122.413689 37.801797, -122.4130009 37.8018836, -122.412961 37.8018886, -122.4128721 37.8018889, -122.4128557 37.8018908)",
588340574,False,Taylor Street,unclassified,True,52.495,25 mph,"LINESTRING (-122.4145075 37.8016939, -122.4144876 37.8015952, -122.4144133 37.8012277)",2
30028988,False,Broadway,residential,True,70.34500000000001,,"LINESTRING (-122.412663 37.7969071, -122.4119952 37.7969926, -122.411891 37.7970058, -122.4118726 37.7970078)",
1230518932,False,Green Street,residential,False,45.081,,"LINESTRING (-122.4037493 37.8001737, -122.404256 37.8001099)",
8919609,False,Green Street,residential,True,141.892,,"LINESTRING (-122.4058508 37.7999091, -122.4057813 37.7999188, -122.4054724 37.7999567, -122.4053852 37.7999677, -122.4051948 37.7999916, -122.405068 37.8000076, -122.4049468 37.8000229, -122.404256 37.8001099)",
28805059,True,Kearny Street,residential,False,105.08200000000001,,"LINESTRING (-122.4058508 37.7999091, -122.4057623 37.7994653, -122.4056793 37.7990495, -122.4056646 37.7989756)",
399215884,False,Green Street,residential,False,139.002,,"LINESTRING (-122.4058508 37.7999091, -122.4059369 37.7998986, -122.4062353 37.7998622, -122.4066317 37.7998139, -122.4073388 37.7997279, -122.4074144 37.7997187)",
91185869,False,Lombard Street,residential,True,142.8,,"LINESTRING (-122.4097672 37.8032439, -122.4096684 37.8032561, -122.4096306 37.8032609, -122.4082459 37.8034335, -122.4081617 37.803444)",
148846999,False,Lombard Street,residential,False,146.03799999999998,,"LINESTRING (-122.4097672 37.8032439, -122.4098629 37.8032319, -122.4103487 37.8031714, -122.4113005 37.8030527, -122.4114091 37.8030392)",
425516654,False,Stockton Street,residential,True,106.161,,"LINESTRING (-122.4097672 37.8032439, -122.4097508 37.8031648, -122.4097456 37.8031367, -122.409601 37.8024206, -122.4095952 37.802393, -122.4095769 37.8023011)",
500871824,False,Stockton Street,residential,False,104.598,,"LINESTRING (-122.4097672 37.8032439, -122.409783 37.8033232, -122.4098663 37.803734, -122.4099338 37.8040682, -122.4099408 37.8041028, -122.409955 37.8041728)",
30029708,False,Columbus Avenue,secondary,True,95.271,25 mph,"LINESTRING (-122.4137205 37.8027514, -122.4136298 37.8026876, -122.4135378 37.802623, -122.4129294 37.8021987, -122.412908 37.802184)",
91185870,False,Lombard Street,residential,True,60.906,,"LINESTRING (-122.4137205 37.8027514, -122.4136556 37.8027594, -122.4135385 37.8027729, -122.4130357 37.8028365)",
"[397146714, 397146709]",False,Stockton Street,tertiary,False,103.39299999999999,,"LINESTRING (-122.4084468 37.7967087, -122.408523 37.7970876, -122.4085726 37.7973314, -122.4086135 37.7975413, -122.4086323 37.7976269)","['4', '3']"
514675661,False,Pacific Avenue,residential,False,18.368,,"LINESTRING (-122.4053357 37.7970982, -122.4055421 37.797072)",
"[681514649, 29059461]",False,Kearny Street,tertiary,False,103.70600000000002,,"LINESTRING (-122.4053357 37.7970982, -122.4053493 37.7971657, -122.4054047 37.7974397, -122.4054291 37.7975595, -122.4055054 37.797937, -122.4054982 37.79802)",3
91185877,False,Columbus Avenue,secondary,True,30.207,25 mph,"LINESTRING (-122.4055421 37.797072, -122.4052824 37.796894)",4
514675661,False,Pacific Avenue,residential,True,18.368,,"LINESTRING (-122.4055421 37.797072, -122.4053357 37.7970982)",
416878315,False,Columbus Avenue,secondary,False,74.924,25 mph,"LINESTRING (-122.4055421 37.797072, -122.4056651 37.7971571, -122.4058054 37.7972543, -122.4061835 37.797516)",4
416878321,True,Pacific Avenue,residential,False,116.267,,"LINESTRING (-122.4055421 37.797072, -122.4057143 37.7970504, -122.4065433 37.7969465, -122.4067662 37.7969189, -122.4068491 37.7969087)",
91182064,True,Kearny Street,tertiary,False,23.184,,"LINESTRING (-122.4052824 37.796894, -122.4053357 37.7970982)",2
91185877,False,Columbus Avenue,secondary,False,30.207,25 mph,"LINESTRING (-122.4052824 37.796894, -122.4055421 37.797072)",4
8918992,False,Broadway,residential,False,146.441,,"LINESTRING (-122.4119262 37.7972708, -122.4119439 37.7972687, -122.412047 37.7972555, -122.4121007 37.7972485, -122.4130124 37.7971314, -122.4131333 37.7971166, -122.4132163 37.7970841, -122.4134471 37.7970562, -122.4134788 37.7970524, -122.4135594 37.7970294)",
30029703,False,Mason Street,unclassified,True,101.36999999999999,,"LINESTRING (-122.4119262 37.7972708, -122.4119414 37.7973447, -122.4119443 37.7973591, -122.4120382 37.7978295, -122.412095 37.7981061, -122.4121084 37.798171)",
133376113,False,Mason Street,unclassified,False,29.622,,"LINESTRING (-122.4119262 37.7972708, -122.4119175 37.7972257, -122.4119133 37.7972052, -122.4119034 37.7971576, -122.4118815 37.7970513, -122.4118726 37.7970078)",
8918983,True,Broadway,residential,False,125.271,,"LINESTRING (-122.4118726 37.7970078, -122.4118544 37.7970104, -122.4118004 37.7970167, -122.4112349 37.7970944, -122.4111586 37.7971073, -122.411069 37.7971418, -122.410985 37.7971648, -122.4105849 37.7972493, -122.410557 37.7972786, -122.4105575 37.7973193)",
30028988,False,Broadway,residential,False,70.345,,"LINESTRING (-122.4118726 37.7970078, -122.411891 37.7970058, -122.4119952 37.7969926, -122.412663 37.7969071)",
133376113,False,Mason Street,unclassified,True,29.622000000000003,,"LINESTRING (-122.4118726 37.7970078, -122.4118815 37.7970513, -122.4119034 37.7971576, -122.4119133 37.7972052, -122.4119175 37.7972257, -122.4119262 37.7972708)",
8917421,False,Alta Street,residential,True,87.919,,"LINESTRING (-122.4044806 37.8015153, -122.4034935 37.8016451)",
28808539,True,Montgomery Street,residential,False,144.28699999999998,,"LINESTRING (-122.4044806 37.8015153, -122.4045637 37.801925, -122.4045783 37.8019966, -122.4046706 37.8024515, -122.4046821 37.8025021, -122.4046946 37.8025491, -122.4047129 37.8025995, -122.4047352 37.8026547, -122.4047627 37.8027124, -122.4047805 37.8027373, -122.404818 37.8027768)",1
28808542,True,Montgomery Street,residential,False,175.89700000000002,,"LINESTRING (-122.404818 37.8027768, -122.4048251 37.8027524, -122.4048285 37.8027301, -122.4048283 37.8027056, -122.4047959 37.8025457, -122.4046922 37.8020339, -122.4046776 37.8019619, -122.4045891 37.8015252, -122.4045602 37.8013827, -122.4045466 37.8013122, -122.4045323 37.801281, -122.4045114 37.8012539, -122.4044811 37.8012299)",1
28808543,False,Montgomery Street,residential,False,19.378999999999998,,"LINESTRING (-122.404818 37.8027768, -122.4048399 37.802825, -122.404877 37.8029067, -122.4049227 37.8029034)",
87376697,False,Montgomery Street,residential,True,26.244999999999997,,"LINESTRING (-122.4043029 37.800343, -122.4042726 37.8001924, -122.404256 37.8001099)",
23924511,True,Greenwich Street,residential,False,41.867999999999995,,"LINESTRING (-122.4069144 37.8026403, -122.4068932 37.8026314, -122.4068692 37.8026253, -122.4068272 37.8026174, -122.4068019 37.802615, -122.4067748 37.802617, -122.4067536 37.8026221, -122.4067383 37.8026354, -122.4067312 37.8026526, -122.4067306 37.8026684, -122.4067368 37.8026852, -122.4067511 37.8026999, -122.4067695 37.8027071, -122.406792 37.8027084, -122.4068179 37.8027036, -122.4068433 37.8026936, -122.4068774 37.802677, -122.4068996 37.8026599, -122.4069144 37.8026403)",
28808571,False,Greenwich Street,residential,False,46.619,,"LINESTRING (-122.4069144 37.8026403, -122.4069866 37.8026314, -122.4074383 37.8025738)",2
416877246,False,Columbus Avenue,secondary,True,16.076,25 mph,"LINESTRING (-122.4072114 37.7982286, -122.4070746 37.7981326)",4
28808425,True,Grant Avenue,residential,False,62.741,,"LINESTRING (-122.4072114 37.7982286, -122.4071602 37.7983253, -122.4071462 37.7983618, -122.4071511 37.7983995, -122.4071705 37.798497, -122.4072113 37.7987011, -122.4072267 37.7987782)",
517260065,False,Columbus Avenue,secondary,False,79.00899999999999,25 mph,"LINESTRING (-122.4072114 37.7982286, -122.4078073 37.7986304, -122.4078885 37.7986957)",4
87376679,False,Broadway,primary,True,9.64,,"LINESTRING (-122.4066341 37.7978752, -122.4067424 37.7978613)",
87376669,True,Columbus Avenue,secondary,False,48.67,,"LINESTRING (-122.4066341 37.7978752, -122.4067612 37.7979673, -122.4069161 37.7980738, -122.4069621 37.7980978, -122.4070015 37.7981124, -122.4070114 37.7981161, -122.4070746 37.7981326)",2
"[406580281, 87376703, 514675663]",False,Broadway,primary,False,101.10300000000001,,"LINESTRING (-122.4066341 37.7978752, -122.4064992 37.7978936, -122.4063252 37.7979147, -122.4062538 37.7979238, -122.4059272 37.7979655, -122.4056442 37.7980044, -122.4054982 37.79802)","['4', '5']"
87376679,False,Broadway,primary,False,9.64,,"LINESTRING (-122.4067424 37.7978613, -122.4066341 37.7978752)",
87376682,False,Broadway,primary,True,25.893,,"LINESTRING (-122.4067424 37.7978613, -122.4068446 37.7978488, -122.406974 37.7978315, -122.4070333 37.7978241)",5
"[87376672, 1052630174]",True,Columbus Avenue,secondary,False,62.797,25 mph,"LINESTRING (-122.4067424 37.7978613, -122.4066384 37.7977932, -122.4065336 37.7977189, -122.4064619 37.7976671, -122.4063149 37.7975656, -122.4062707 37.7975428, -122.4062268 37.7975272, -122.4061835 37.797516)","['3', '2']"
48211487,False,Columbus Avenue,secondary,False,131.555,25 mph,"LINESTRING (-122.4078885 37.7986957, -122.4079863 37.7987697, -122.4086387 37.7992174, -122.4087343 37.7992839, -122.40881 37.7993374, -122.4090014 37.7994866)",4
517260065,False,Columbus Avenue,secondary,True,79.00899999999999,25 mph,"LINESTRING (-122.4078885 37.7986957, -122.4078073 37.7986304, -122.4072114 37.7982286)",4
1020512097,False,Vallejo Street,residential,False,83.279,25 mph,"LINESTRING (-122.4078885 37.7986957, -122.4080408 37.7986746, -122.4087505 37.7985884, -122.4088248 37.7985794)",
1020512097,False,Vallejo Street,residential,True,58.882000000000005,25 mph,"LINESTRING (-122.4078885 37.7986957, -122.4077136 37.7987227, -122.4073363 37.7987657, -122.4072267 37.7987782)",
148874366,False,Union Street,residential,True,12.008,,"LINESTRING (-122.4102863 37.8003139, -122.4101505 37.8003261)",
254756527,False,Union Street,residential,False,50.244,,"LINESTRING (-122.4102863 37.8003139, -122.4103932 37.8003045, -122.4105764 37.8002798, -122.4108512 37.8002443)",
"[148846996, 681183500]",True,Columbus Avenue,secondary,False,131.391,25 mph,"LINESTRING (-122.4102863 37.8003139, -122.410189 37.8002471, -122.409276 37.7996209, -122.4091532 37.7995429)",2
148874366,False,Union Street,residential,False,12.008,,"LINESTRING (-122.4101505 37.8003261, -122.4102863 37.8003139)",
148874363,True,Columbus Avenue,secondary,False,97.826,,"LINESTRING (-122.4101505 37.8003261, -122.4102728 37.8004089, -122.4105975 37.8006327, -122.4109879 37.8009059)",2
"[148847005, 514600846]",False,Union Street,residential,True,84.36100000000002,,"LINESTRING (-122.4101505 37.8003261, -122.4100666 37.8003362, -122.4099951 37.8003445, -122.4098603 37.8003613, -122.4096376 37.8003891, -122.4093294 37.8004276, -122.4093036 37.8004308, -122.4092019 37.8004435)",
30030472,True,Powell Street,tertiary,False,57.364000000000004,25 mph,"LINESTRING (-122.4109297 37.8007551, -122.4109349 37.8006818, -122.4108512 37.8002443)",
415197400,True,Columbus Avenue,secondary,False,74.851,25 mph,"LINESTRING (-122.4109297 37.8007551, -122.4104998 37.8004611, -122.4103977 37.8003925, -122.4102863 37.8003139)",2
30030433,True,Powell Street,residential,False,29.896,25 mph,"LINESTRING (-122.4109879 37.8009059, -122.4109841 37.8009846, -122.4110099 37.8010837, -122.4110146 37.8011016, -122.4110326 37.8011708)",
415591478,True,Columbus Avenue,secondary,False,39.254000000000005,25 mph,"LINESTRING (-122.4109879 37.8009059, -122.4112387 37.8010728, -122.411329 37.8011339)",2
415591483,False,Filbert Street,residential,False,11.442,,"LINESTRING (-122.411329 37.8011339, -122.4114577 37.8011182)",
148846998,False,Filbert Street,residential,True,26.363,,"LINESTRING (-122.411329 37.8011339, -122.411219 37.8011476, -122.4110326 37.8011708)",
148874364,True,Columbus Avenue,secondary,False,134.70600000000002,25 mph,"LINESTRING (-122.411329 37.8011339, -122.4114443 37.8012125, -122.4115228 37.8012643, -122.4116206 37.8013342, -122.4117915 37.8014527, -122.4124825 37.8019319)",2
148874364,True,Columbus Avenue,secondary,False,46.819,25 mph,"LINESTRING (-122.4124825 37.8019319, -122.412666 37.8020571, -122.4127778 37.8021157, -122.412908 37.802184)",2
425516661,False,Greenwich Street,residential,True,112.497,,"LINESTRING (-122.4124825 37.8019319, -122.412384 37.8019441, -122.412318 37.8019524, -122.4120888 37.8019809, -122.4116009 37.8020431, -122.4113392 37.8020765, -122.4112182 37.8020919)",2
30030100,True,Columbus Avenue,secondary,False,134.32999999999998,25 mph,"LINESTRING (-122.4126034 37.8019181, -122.4124468 37.801812, -122.4116555 37.8012572, -122.4115696 37.8011968, -122.4114577 37.8011182)",2
28808543,False,Montgomery Street,residential,True,19.378999999999998,,"LINESTRING (-122.4049227 37.8029034, -122.404877 37.8029067, -122.4048399 37.802825, -122.404818 37.8027768)",
28808539,True,Montgomery Street,residential,False,32.911,,"LINESTRING (-122.4044811 37.8012299, -122.4044558 37.8012568, -122.4044434 37.8012888, -122.4044415 37.8013227, -122.4044806 37.8015153)",1
28808560,False,Montgomery Street,residential,True,21.196,25 mph,"LINESTRING (-122.4044811 37.8012299, -122.4044523 37.8010961, -122.404443 37.8010417)",2
"[25603425, 48163189]",False,"['Calhoun Terrace', 'Union Street']",residential,True,81.743,25 mph,"LINESTRING (-122.4039848 37.8011036, -122.403906 37.8010858, -122.4038704 37.80108, -122.4038336 37.8010799, -122.4036997 37.8010969, -122.403679 37.8010953, -122.4036629 37.8010891, -122.4036524 37.8010799, -122.403645 37.8010647, -122.403557 37.800624)",2
"[48163188, 8916453]",False,"['Calhoun Terrace', 'Union Street']",residential,"[False, True]",75.137,25 mph,"LINESTRING (-122.4039848 37.8011036, -122.4039143 37.8011277, -122.4038831 37.8011357, -122.4038467 37.8011431, -122.4036934 37.8011643, -122.4036638 37.8011668, -122.4036354 37.8011627, -122.403615 37.8011522, -122.4036005 37.801138, -122.4035915 37.8011243, -122.4035842 37.8011083, -122.4035205 37.8007921)",1
146155465,False,Union Street,residential,False,40.847,25 mph,"LINESTRING (-122.4039848 37.8011036, -122.4043418 37.8010578, -122.404443 37.8010417)",2
"[48163188, 8916453]",False,"['Calhoun Terrace', 'Union Street']",residential,"[False, True]",75.13700000000001,25 mph,"LINESTRING (-122.4035205 37.8007921, -122.4035842 37.8011083, -122.4035915 37.8011243, -122.4036005 37.801138, -122.403615 37.8011522, -122.4036354 37.8011627, -122.4036638 37.8011668, -122.4036934 37.8011643, -122.4038467 37.8011431, -122.4038831 37.8011357, -122.4039143 37.8011277, -122.4039848 37.8011036)",1
"[588340578, 588340573, 588340581, 1253937431]",False,Taylor Street,unclassified,False,104.653,25 mph,"LINESTRING (-122.4139428 37.7988991, -122.4139497 37.7989333, -122.4139566 37.7989675, -122.413963 37.798999, -122.4139714 37.7990406, -122.4140371 37.7993659, -122.4141132 37.7997422, -122.4141306 37.7998285)",2
"[588340584, 133376120, 588340581, 588340583]",False,Taylor Street,unclassified,True,210.61399999999998,,"LINESTRING (-122.4139428 37.7988991, -122.4139247 37.7988097, -122.4138762 37.7985697, -122.4138688 37.7985327, -122.4138632 37.7985051, -122.4138181 37.7982821, -122.4137662 37.7980252, -122.4137499 37.7979445, -122.4137291 37.7978415, -122.4136932 37.797664, -122.4135819 37.7971369, -122.4135781 37.7971189, -122.4135594 37.7970294)",
"[588340585, 588340586, 588340587]",False,Green Street,residential,True,146.29200000000003,,"LINESTRING (-122.4139428 37.7988991, -122.4138375 37.7989123, -122.4138127 37.7989154, -122.4124306 37.7990859, -122.412407 37.7990887, -122.4123128 37.7991028, -122.4122983 37.7991047)",
30030101,True,Columbus Avenue,secondary,False,56.78,25 mph,"LINESTRING (-122.4061835 37.797516, -122.4061984 37.7975492, -122.4062217 37.7975786, -122.4065322 37.797807, -122.4066341 37.7978752)",2
416878315,False,Columbus Avenue,secondary,True,74.92399999999999,25 mph,"LINESTRING (-122.4061835 37.797516, -122.4058054 37.7972543, -122.4056651 37.7971571, -122.4055421 37.797072)",4
416877246,False,Columbus Avenue,secondary,False,16.076,25 mph,"LINESTRING (-122.4070746 37.7981326, -122.4072114 37.7982286)",4
48211960,True,Columbus Avenue,secondary,False,42.285000000000004,,"LINESTRING (-122.4070746 37.7981326, -122.407033 37.7980765, -122.407003 37.7980463, -122.4068705 37.7979557, -122.4067424 37.7978613)",3
47108713,False,Kearny Street,residential,True,20.675,,"LINESTRING (-122.4056406 37.7988825, -122.4056034 37.7986989)",
28808560,False,Montgomery Street,residential,False,64.542,25 mph,"LINESTRING (-122.4043285 37.8004684, -122.4043511 37.8005786, -122.4044328 37.8009782, -122.404443 37.8010417)",2
"[146155885, 514650998]",False,"['Kearny Street', 'Chestnut Street']",residential,False,171.74400000000003,,"LINESTRING (-122.4067052 37.804156, -122.4067648 37.8044392, -122.407531 37.804466, -122.408282 37.8043721, -122.4083454 37.8043642)",
"[23924508, 23924509]",False,"['Kearny Street', 'Lombard Street']",residential,"[False, True]",183.146,,"LINESTRING (-122.4066892 37.8040504, -122.4066674 37.8039444, -122.4066077 37.8036555, -122.4066492 37.8036451, -122.4067143 37.8036288, -122.4067903 37.803615, -122.4076499 37.8035078, -122.4078229 37.8034862, -122.4079092 37.8034755, -122.4080922 37.8034527, -122.4080962 37.8034522, -122.4081617 37.803444)",2
146155465,False,Union Street,residential,True,138.872,25 mph,"LINESTRING (-122.4075992 37.8006438, -122.407498 37.8006564, -122.4074887 37.8006576, -122.4068188 37.8007413, -122.4064258 37.8007904, -122.4063583 37.8007988, -122.406135 37.8008268, -122.4061154 37.8008292, -122.406038 37.8008388)",2
425516656,True,Grant Avenue,residential,False,104.695,,"LINESTRING (-122.4075992 37.8006438, -122.4076613 37.8009462, -122.4077704 37.8014746, -122.407777 37.8015064, -122.40779 37.8015732)",
425516658,False,Union Street,residential,False,142.56400000000002,,"LINESTRING (-122.4075992 37.8006438, -122.4077016 37.8006309, -122.4077204 37.8006285, -122.4079252 37.8006028, -122.4080203 37.8005911, -122.4083803 37.8005462, -122.4088486 37.8004876, -122.4091171 37.8004541, -122.4092019 37.8004435)",
8917421,False,Alta Street,residential,False,87.919,,"LINESTRING (-122.4034935 37.8016451, -122.4044806 37.8015153)",
48211487,False,Columbus Avenue,secondary,True,131.555,25 mph,"LINESTRING (-122.4090014 37.7994866, -122.40881 37.7993374, -122.4087343 37.7992839, -122.4086387 37.7992174, -122.4079863 37.7987697, -122.4078885 37.7986957)",4
"[28841114, 206629822]",False,Stockton Street,tertiary,True,102.068,,"LINESTRING (-122.4090014 37.7994866, -122.408974 37.799324, -122.4089338 37.79912, -122.4089194 37.7990478, -122.4088382 37.7986525, -122.4088248 37.7985794)",2
254756518,True,Columbus Avenue,secondary,False,19.414,25 mph,"LINESTRING (-122.4090014 37.7994866, -122.4090395 37.7995588, -122.4091334 37.7996203)",2
