osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
5403569,East 2nd Street,tertiary,False,True,79.912,2,,"LINESTRING (-122.9695879 45.2994636, -122.9700939 45.2994636, -122.9706096 45.2994636)",
474938715,South Center Street,residential,False,False,89.06800000000001,,,"LINESTRING (-122.9695879 45.2994636, -122.9695878 45.3000843, -122.9695875 45.3001745, -122.9695881 45.3002646)",
5403569,East 2nd Street,tertiary,False,True,94.906,2,,"LINESTRING (-122.9716202 45.2994678, -122.9728336 45.2994669)",
5405228,South Edwards Street,residential,False,True,91.336,,,"LINESTRING (-122.9716202 45.2994678, -122.9716194 45.2986464)",
5403569,East 2nd Street,tertiary,False,False,79.045,2,,"LINESTRING (-122.9716202 45.2994678, -122.9711042 45.2994657, -122.9706096 45.2994636)",
5405228,South Edwards Street,residential,False,False,91.869,,,"LINESTRING (-122.9716202 45.2994678, -122.9716206 45.2998615, -122.9716207 45.2999029, -122.9716211 45.300294)",
5403569,East 2nd Street,tertiary,False,True,79.039,2,,"LINESTRING (-122.976152 45.2994803, -122.9771625 45.2994864)",
5403569,East 2nd Street,tertiary,False,False,80.468,2,,"LINESTRING (-122.976152 45.2994803, -122.9761341 45.2994802, -122.9751232 45.2994765)",
454787159,South Blaine Street,residential,False,False,91.845,,,"LINESTRING (-122.976152 45.2994803, -122.9761437 45.2998942, -122.9761354 45.3003062)",
454787159,South Blaine Street,residential,False,True,92.138,,,"LINESTRING (-122.976152 45.2994803, -122.9761563 45.2990634, -122.9761605 45.2986517)",
5403569,East 2nd Street,tertiary,False,False,79.039,2,,"LINESTRING (-122.9771625 45.2994864, -122.976152 45.2994803)",
454787163,South Washington Street,residential,False,False,92.006,,,"LINESTRING (-122.9771625 45.2994864, -122.9771596 45.2996862, -122.9771578 45.2998262, -122.9771573 45.2998942, -122.977152 45.3003138)",
475138814,South Washington Street,residential,False,True,92.084,,,"LINESTRING (-122.9771625 45.2994864, -122.9771677 45.2990713, -122.977173 45.2986583)",
5405228,South Edwards Street,residential,False,False,92.948,,,"LINESTRING (-122.9716185 45.2978105, -122.9716194 45.2986464)",
5405228,South Edwards Street,residential,False,True,109.149,,,"LINESTRING (-122.9716185 45.2978105, -122.9716174 45.2968289)",
146275556,East 4th Street,tertiary,False,True,95.629,,,"LINESTRING (-122.9716185 45.2978105, -122.9728411 45.2978081)",
146275556,East 4th Street,tertiary,False,False,79.187,,,"LINESTRING (-122.9716185 45.2978105, -122.9711104 45.2978115, -122.9706061 45.2978124)",
146275556,East 4th Street,tertiary,False,True,79.664,,,"LINESTRING (-122.9695876 45.2978144, -122.9706061 45.2978124)",
146275556,East 4th Street,tertiary,False,False,79.219,,,"LINESTRING (-122.9695876 45.2978144, -122.9691471 45.2978152, -122.9690874 45.2978153, -122.9688282 45.2978158, -122.9685748 45.2978163)",
474938715,South Center Street,residential,False,False,92.203,,,"LINESTRING (-122.9695876 45.2978144, -122.969587 45.2984548, -122.9695877 45.2986436)",
"[474938714, 474938715]",South Center Street,residential,False,True,109.594,,,"LINESTRING (-122.9695876 45.2978144, -122.9695874 45.2973191, -122.9695873 45.2968288)",
5405161,South River Street,tertiary,False,False,91.839,2,,"LINESTRING (-122.9685748 45.2978163, -122.9685836 45.2986422)",
5405161,South River Street,tertiary,False,True,109.817,2,,"LINESTRING (-122.9685748 45.2978163, -122.968581 45.2968287)",
146275556,East 4th Street,tertiary,False,False,77.63,,,"LINESTRING (-122.9685748 45.2978163, -122.9680814 45.2978173, -122.9680106 45.2978174, -122.9675823 45.2978182)",
146275556,East 4th Street,tertiary,False,True,79.219,,,"LINESTRING (-122.9685748 45.2978163, -122.9688282 45.2978158, -122.9690874 45.2978153, -122.9691471 45.2978152, -122.9695876 45.2978144)",
"[5404864, 474939841, 475142740]","['East 3rd Street', 'South Chehalem Street']",residential,False,False,169.00699999999998,,,"LINESTRING (-122.9675823 45.2978182, -122.9675749 45.298184, -122.9675663 45.2986093, -122.9676106 45.2986408, -122.9680765 45.2986415, -122.9682241 45.2986417, -122.9685836 45.2986422)",
"[5404864, 474939838]",South Chehalem Street,residential,False,True,110.03,,,"LINESTRING (-122.9675823 45.2978182, -122.9675773 45.2973548, -122.9675717 45.2968287)",
146275556,East 4th Street,tertiary,False,False,80.35300000000001,,,"LINESTRING (-122.9675823 45.2978182, -122.9666929 45.2978199, -122.9665551 45.2978159)",
146275556,East 4th Street,tertiary,False,True,77.63,,,"LINESTRING (-122.9675823 45.2978182, -122.9680106 45.2978174, -122.9680814 45.2978173, -122.9685748 45.2978163)",
5404846,South Willamette Street,residential,False,True,109.773,,,"LINESTRING (-122.9665551 45.2978159, -122.9665621 45.2968287)",
146275556,East 4th Street,tertiary,False,True,80.35300000000001,,,"LINESTRING (-122.9665551 45.2978159, -122.9666929 45.2978199, -122.9675823 45.2978182)",
118251403,Dayton Avenue,residential,False,False,54.12,,,"LINESTRING (-122.9776344 45.2980465, -122.9771219 45.2983735)",
5403961,North Edwards Street,residential,False,False,91.18599999999999,,,"LINESTRING (-122.9716211 45.300294, -122.9716143 45.3007057, -122.9716117 45.3008647, -122.9716077 45.301114)",
5405228,South Edwards Street,residential,False,True,91.869,,,"LINESTRING (-122.9716211 45.300294, -122.9716207 45.2999029, -122.9716206 45.2998615, -122.9716202 45.2994678)",
373835026,East 1st Street,primary,True,False,78.98100000000001,3,OR 99W;OR 219,"LINESTRING (-122.9716211 45.300294, -122.970712 45.3002905, -122.9706113 45.3002901)",25 mph
5403961,North Edwards Street,residential,False,False,92.131,,,"LINESTRING (-122.9715808 45.3027524, -122.9715672 45.3035809)",
5403961,North Edwards Street,residential,False,True,91.008,,,"LINESTRING (-122.9715808 45.3027524, -122.9715942 45.301934)",
169383866,East Sherman Street,residential,False,False,94.494,,,"LINESTRING (-122.9715808 45.3027524, -122.972789 45.3027559)",
169383866,East Sherman Street,residential,False,True,79.118,,,"LINESTRING (-122.9715808 45.3027524, -122.9705692 45.3027495)",
475174689,East North Street,residential,False,False,94.142,,,"LINESTRING (-122.9715538 45.3043994, -122.9727575 45.3044061)",
475174689,East North Street,residential,False,True,78.852,,,"LINESTRING (-122.9715538 45.3043994, -122.9705456 45.3043938)",
5403961,North Edwards Street,residential,False,True,91.02000000000001,,,"LINESTRING (-122.9715538 45.3043994, -122.9715609 45.3039673, -122.9715672 45.3035809)",
475174689,East North Street,residential,False,False,78.852,,,"LINESTRING (-122.9705456 45.3043938, -122.9715538 45.3043994)",
454787176,North Meridian Street,tertiary,False,True,90.719,2,,"LINESTRING (-122.9705456 45.3043938, -122.9705505 45.3040818, -122.9705545 45.3038248, -122.9705584 45.303578)",
5405570,East 5th Street,residential,False,False,79.525,,,"LINESTRING (-122.9695873 45.2968288, -122.970604 45.2968288)",
5405570,East 5th Street,residential,False,True,78.71100000000001,,,"LINESTRING (-122.9695873 45.2968288, -122.9691471 45.2968288, -122.968581 45.2968287)",
"[474938714, 474938715]",South Center Street,residential,False,False,109.594,,,"LINESTRING (-122.9695873 45.2968288, -122.9695874 45.2973191, -122.9695876 45.2978144)",
474938715,South Center Street,residential,False,False,91.18,,,"LINESTRING (-122.9695877 45.2986436, -122.9695879 45.2994636)",
5404773,East 3rd Street,residential,False,False,79.788,,,"LINESTRING (-122.9695877 45.2986436, -122.9700889 45.2986443, -122.9706078 45.298645)",
5404773,East 3rd Street,residential,False,True,78.537,,,"LINESTRING (-122.9695877 45.2986436, -122.9691005 45.2986429, -122.9685836 45.2986422)",
474938715,South Center Street,residential,False,True,92.203,,,"LINESTRING (-122.9695877 45.2986436, -122.969587 45.2984548, -122.9695876 45.2978144)",
118251403,Dayton Avenue,residential,False,True,54.12,,,"LINESTRING (-122.9771219 45.2983735, -122.9776344 45.2980465)",
5404302,South Washington Street,residential,False,False,33.043,,,"LINESTRING (-122.9771219 45.2983735, -122.9771759 45.2984257, -122.977173 45.2986583)",
454787162,Dayton Avenue,residential,False,False,42.782999999999994,,,"LINESTRING (-122.9771219 45.2983735, -122.9767944 45.2985868, -122.9767712 45.2986557)",
32895593,East 3rd Street,residential,False,True,31.428,,,"LINESTRING (-122.977173 45.2986583, -122.9767712 45.2986557)",
5404302,South Washington Street,residential,False,True,33.043,,,"LINESTRING (-122.977173 45.2986583, -122.9771759 45.2984257, -122.9771219 45.2983735)",
475138814,South Washington Street,residential,False,False,92.084,,,"LINESTRING (-122.977173 45.2986583, -122.9771677 45.2990713, -122.9771625 45.2994864)",
454787163,South Washington Street,residential,False,True,92.006,,,"LINESTRING (-122.977152 45.3003138, -122.9771573 45.2998942, -122.9771578 45.2998262, -122.9771596 45.2996862, -122.9771625 45.2994864)",
475171056,North Washington Street,residential,False,False,90.743,,,"LINESTRING (-122.977152 45.3003138, -122.977145 45.3007131, -122.9771377 45.3011298)",
520072096,East 1st Street,primary,True,False,79.51700000000001,3,OR 99W,"LINESTRING (-122.977152 45.3003138, -122.9770558 45.3003131, -122.9761354 45.3003062)",25 mph
5404784,East North Street,residential,False,True,80.151,,,"LINESTRING (-122.978105 45.3044198, -122.9770802 45.3044134)",
"[5404498, 5403236]","['East Franklin Street', 'North Garfield Street']",residential,False,True,168.801,,,"LINESTRING (-122.978105 45.3044198, -122.9781194 45.3036, -122.979112 45.3036088)",
5404784,East North Street,residential,False,False,77.015,,,"LINESTRING (-122.978105 45.3044198, -122.97845 45.304422, -122.9790897 45.304426)",
169383866,East Sherman Street,residential,False,True,79.454,,,"LINESTRING (-122.9781249 45.3027711, -122.977109 45.3027682)",
5404499,North Garfield Street,residential,False,False,90.627,,,"LINESTRING (-122.9781249 45.3027711, -122.9781296 45.3023717, -122.9781344 45.3019561)",
169383866,East Sherman Street,residential,False,False,78.298,,,"LINESTRING (-122.9781249 45.3027711, -122.9786276 45.3027708, -122.979126 45.302774)",
373835031,North Garfield Street,residential,False,True,91.617,,,"LINESTRING (-122.9781534 45.3003149, -122.9781487 45.3007185, -122.9781438 45.3011388)",
520072096,East 1st Street,primary,True,False,78.323,3,OR 99W,"LINESTRING (-122.9781534 45.3003149, -122.9780548 45.3003148, -122.9772375 45.3003139, -122.977152 45.3003138)",25 mph
373835032,North Main Street,primary,False,True,90.462,2,OR 240,"LINESTRING (-122.979126 45.302774, -122.9791384 45.3019605)",
169383866,East Sherman Street,residential,False,True,78.298,,,"LINESTRING (-122.979126 45.302774, -122.9786276 45.3027708, -122.9781249 45.3027711)",
373835032,North Main Street,primary,False,False,13.812000000000001,2,OR 240,"LINESTRING (-122.979126 45.302774, -122.9791251 45.3028252, -122.9791239 45.3028982)",
373835032,North Main Street,primary,False,False,35.674,2,OR 240,"LINESTRING (-122.9791173 45.303288, -122.979112 45.3036088)",
373835032,North Main Street,primary,False,True,43.347,2,OR 240,"LINESTRING (-122.9791173 45.303288, -122.9791239 45.3028982)",
475176664,North Main Street,primary,False,False,69.043,2,OR 240,"LINESTRING (-122.9791069 45.3038052, -122.9790897 45.304426)",
475176664,North Main Street,primary,False,True,21.842,2,OR 240,"LINESTRING (-122.9791069 45.3038052, -122.979112 45.3036088)",
475176664,North Main Street,primary,False,True,69.043,2,OR 240,"LINESTRING (-122.9790897 45.304426, -122.9791069 45.3038052)",
5404784,East North Street,residential,False,True,77.015,,,"LINESTRING (-122.9790897 45.304426, -122.97845 45.304422, -122.978105 45.3044198)",
32895593,East 3rd Street,residential,False,False,47.769,,,"LINESTRING (-122.9761605 45.2986517, -122.9765531 45.2986543, -122.9767712 45.2986557)",
454787159,South Blaine Street,residential,False,False,92.138,,,"LINESTRING (-122.9761605 45.2986517, -122.9761563 45.2990634, -122.976152 45.2994803)",
"[475152803, 454787159]",South Blaine Street,residential,False,True,203.712,,,"LINESTRING (-122.9761605 45.2986517, -122.9761574 45.2982722, -122.9761556 45.2979206, -122.9761531 45.2976194, -122.9761481 45.2968197)",
5405161,South River Street,tertiary,False,True,91.839,2,,"LINESTRING (-122.9685836 45.2986422, -122.9685748 45.2978163)",
5404773,East 3rd Street,residential,False,False,78.537,,,"LINESTRING (-122.9685836 45.2986422, -122.9691005 45.2986429, -122.9695877 45.2986436)",
5405161,South River Street,tertiary,False,False,91.49199999999999,2,,"LINESTRING (-122.9685836 45.2986422, -122.968585 45.298916, -122.968589 45.299465)",
"[5404864, 474939841, 475142740]","['East 3rd Street', 'South Chehalem Street']",residential,False,True,169.007,,,"LINESTRING (-122.9685836 45.2986422, -122.9682241 45.2986417, -122.9680765 45.2986415, -122.9676106 45.2986408, -122.9675663 45.2986093, -122.9675749 45.298184, -122.9675823 45.2978182)",
5405228,South Edwards Street,residential,False,False,91.336,,,"LINESTRING (-122.9716194 45.2986464, -122.9716202 45.2994678)",
5405228,South Edwards Street,residential,False,True,92.948,,,"LINESTRING (-122.9716194 45.2986464, -122.9716185 45.2978105)",
5404773,East 3rd Street,residential,False,False,95.03299999999999,,,"LINESTRING (-122.9716194 45.2986464, -122.972439 45.2986476, -122.9728344 45.2986482)",
5404773,East 3rd Street,residential,False,True,79.12299999999999,,,"LINESTRING (-122.9716194 45.2986464, -122.9711139 45.2986457, -122.9706078 45.298645)",
475174689,East North Street,residential,False,True,94.142,,,"LINESTRING (-122.9727575 45.3044061, -122.9715538 45.3043994)",
820785787,North College Street,primary,False,True,91.373,,OR 219,"LINESTRING (-122.9727575 45.3044061, -122.9727686 45.3035844)",
"[475174689, 475174690]",East North Street,residential,False,False,101.592,,,"LINESTRING (-122.9727575 45.3044061, -122.9735026 45.3044123, -122.9740564 45.3044169)",
5404784,East North Street,residential,False,False,80.151,,,"LINESTRING (-122.9770802 45.3044134, -122.978105 45.3044198)",
5405722,North Washington Street,residential,False,True,90.78699999999999,,,"LINESTRING (-122.9770802 45.3044134, -122.9770918 45.3037507, -122.9770945 45.303597)",
5404846,South Willamette Street,residential,False,False,109.773,,,"LINESTRING (-122.9665621 45.2968287, -122.9665551 45.2978159)",
5405570,East 5th Street,residential,False,False,78.969,,,"LINESTRING (-122.9665621 45.2968287, -122.9675717 45.2968287)",
5405570,East 5th Street,residential,False,True,78.969,,,"LINESTRING (-122.9675717 45.2968287, -122.9665621 45.2968287)",
5405570,East 5th Street,residential,False,False,78.946,,,"LINESTRING (-122.9675717 45.2968287, -122.9680222 45.2968287, -122.9683368 45.2968287, -122.968581 45.2968287)",
"[5404864, 474939838]",South Chehalem Street,residential,False,False,110.03,,,"LINESTRING (-122.9675717 45.2968287, -122.9675773 45.2973548, -122.9675823 45.2978182)",
169383866,East Sherman Street,residential,False,False,78.602,,,"LINESTRING (-122.976104 45.3027653, -122.977109 45.3027682)",
5405119,North Blaine Street,residential,False,False,90.918,,,"LINESTRING (-122.976104 45.3027653, -122.9761074 45.3025377, -122.9761101 45.3023649, -122.9761165 45.3019477)",
169383866,East Sherman Street,residential,False,True,79.384,,,"LINESTRING (-122.976104 45.3027653, -122.9760898 45.3027653, -122.975089 45.3027624)",
475172365,North Blaine Street,residential,False,True,92.16300000000001,,,"LINESTRING (-122.976104 45.3027653, -122.9760983 45.3031843, -122.9760927 45.3035941)",
5405119,North Blaine Street,residential,False,True,91.394,,,"LINESTRING (-122.9761354 45.3003062, -122.9761313 45.3007168, -122.9761267 45.3011281)",
454787159,South Blaine Street,residential,False,True,91.845,,,"LINESTRING (-122.9761354 45.3003062, -122.9761437 45.2998942, -122.976152 45.2994803)",
520072096,East 1st Street,primary,True,False,79.551,3,OR 99W,"LINESTRING (-122.9761354 45.3003062, -122.9761215 45.3003062, -122.9752151 45.3003078, -122.9751183 45.300308)",25 mph
5405161,South River Street,tertiary,False,False,109.817,2,,"LINESTRING (-122.968581 45.2968287, -122.9685748 45.2978163)",
5405570,East 5th Street,residential,False,False,78.71100000000001,,,"LINESTRING (-122.968581 45.2968287, -122.9691471 45.2968288, -122.9695873 45.2968288)",
5405570,East 5th Street,residential,False,True,78.946,,,"LINESTRING (-122.968581 45.2968287, -122.9683368 45.2968287, -122.9680222 45.2968287, -122.9675717 45.2968287)",
5405228,South Edwards Street,residential,False,False,109.149,,,"LINESTRING (-122.9716174 45.2968289, -122.9716185 45.2978105)",
5405570,East 5th Street,residential,False,False,96.342,,,"LINESTRING (-122.9716174 45.2968289, -122.9728491 45.2968289)",
5405570,East 5th Street,residential,False,True,79.267,,,"LINESTRING (-122.9716174 45.2968289, -122.970604 45.2968288)",
169383866,East Sherman Street,residential,False,False,100.814,,,"LINESTRING (-122.972789 45.3027559, -122.974078 45.3027595)",
169383866,East Sherman Street,residential,False,True,94.494,,,"LINESTRING (-122.972789 45.3027559, -122.9715808 45.3027524)",
820785787,North College Street,primary,False,False,92.139,,OR 219,"LINESTRING (-122.972789 45.3027559, -122.9727686 45.3035844)",
820785787,North College Street,primary,False,True,91.098,,OR 219,"LINESTRING (-122.972789 45.3027559, -122.9728033 45.3019367)",
475133255,East 5th Street,residential,False,True,78.92999999999999,,,"LINESTRING (-122.9761481 45.2968197, -122.9761341 45.2968197, -122.975139 45.2968218)",
"[475152803, 454787159]",South Blaine Street,residential,False,False,203.712,,,"LINESTRING (-122.9761481 45.2968197, -122.9761531 45.2976194, -122.9761556 45.2979206, -122.9761574 45.2982722, -122.9761605 45.2986517)",
169383866,East Sherman Street,residential,False,False,79.454,,,"LINESTRING (-122.977109 45.3027682, -122.9781249 45.3027711)",
169383866,East Sherman Street,residential,False,True,78.602,,,"LINESTRING (-122.977109 45.3027682, -122.976104 45.3027653)",
5405722,North Washington Street,residential,False,False,92.166,,,"LINESTRING (-122.977109 45.3027682, -122.9771017 45.3031861, -122.9770945 45.303597)",
"[475171056, 5405722]",North Washington Street,residential,False,True,90.85300000000001,,,"LINESTRING (-122.977109 45.3027682, -122.977116 45.3023683, -122.9771233 45.3019512)",
5402712,East 1st Street,primary,True,False,26.000999999999998,3,OR 99W;OR 219,"LINESTRING (-122.9688311 45.3005293, -122.9689665 45.3005938, -122.9690949 45.300671)",35 mph
5402712,East 1st Street,primary,True,False,26.880000000000003,3,OR 99W;OR 219,"LINESTRING (-122.96852 45.3004277, -122.9686922 45.3004756, -122.9688311 45.3005293)",35 mph
85546505,North River Street,residential,True,False,76.055,,,"LINESTRING (-122.96852 45.3004277, -122.968542 45.3005479, -122.968538 45.3007398, -122.9685287 45.3011106)",
32895593,East 3rd Street,residential,False,False,31.428,,,"LINESTRING (-122.9767712 45.2986557, -122.977173 45.2986583)",
32895593,East 3rd Street,residential,False,True,47.769,,,"LINESTRING (-122.9767712 45.2986557, -122.9765531 45.2986543, -122.9761605 45.2986517)",
454787162,Dayton Avenue,residential,False,True,42.782999999999994,,,"LINESTRING (-122.9767712 45.2986557, -122.9767944 45.2985868, -122.9771219 45.2983735)",
146275562,East Hancock Street,residential,False,False,63.95,,,"LINESTRING (-122.9694025 45.3011288, -122.96911 45.3011266, -122.9685849 45.3011226)",
146275562,East Hancock Street,residential,False,True,4.594,,,"LINESTRING (-122.9685287 45.3011106, -122.9685849 45.3011226)",
"[146275562, 85546503]","['East Hancock Street', 'Carlton Way']",residential,False,False,223.64100000000002,,,"LINESTRING (-122.9685287 45.3011106, -122.9684735 45.3010988, -122.968194 45.3010988, -122.9668834 45.3010988, -122.9668241 45.3011231, -122.9667888 45.3011944, -122.9667868 45.3013095, -122.9667835 45.3015001, -122.966776 45.3019228)",
169485974,East Hancock Street,primary,True,False,60.723,3,OR 99W;OR 219,"LINESTRING (-122.9690949 45.300671, -122.9694069 45.3008715, -122.9695017 45.3009185, -122.9695486 45.3009417, -122.9697092 45.3009996)",
5402712,East 1st Street,primary,True,False,105.78600000000002,3,OR 99W;OR 219,"LINESTRING (-122.9671775 45.3003605, -122.9680286 45.3003642, -122.9682301 45.3003759, -122.9683955 45.3004026, -122.9684711 45.3004178, -122.96852 45.3004277)",35 mph
146275566,,primary_link,True,False,113.67800000000001,1,,"LINESTRING (-122.9671775 45.3003605, -122.9673806 45.3002979, -122.9683042 45.3003004, -122.9684381 45.3002921, -122.9685287 45.300282, -122.9685929 45.3002462)",
146275562,East Hancock Street,residential,False,False,4.594,,,"LINESTRING (-122.9685849 45.3011226, -122.9685287 45.3011106)",
85546500,North River Street,residential,False,False,89.48499999999999,,,"LINESTRING (-122.9685849 45.3011226, -122.9685794 45.3014495, -122.9685785 45.3015033, -122.9685714 45.3019273)",
146275562,East Hancock Street,residential,False,True,63.95,,,"LINESTRING (-122.9685849 45.3011226, -122.96911 45.3011266, -122.9694025 45.3011288)",
85546503,Carlton Way,residential,False,True,44.525999999999996,,,"LINESTRING (-122.9668453 45.3023151, -122.9668464 45.3022234, -122.9668468 45.3021868, -122.9668476 45.3021167, -122.966845 45.3020905, -122.9668338 45.3020681, -122.9667922 45.3019981, -122.966776 45.3019228)",
373835026,East 1st Street,primary,True,False,29.244,3,OR 99W;OR 219,"LINESTRING (-122.9699591 45.3002856, -122.969804 45.3002644, -122.9695881 45.3002646)",25 mph
"[85546497, 991317639]",,primary_link,True,False,108.86399999999999,"['1', '3']",,"LINESTRING (-122.9699591 45.3002856, -122.9698031 45.3003206, -122.9693454 45.300319, -122.9691863 45.3003185, -122.969084 45.3003452, -122.96902 45.3004006, -122.9690052 45.300444, -122.9690166 45.3005213, -122.9690949 45.300671)",
