osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
241052899,Simpson Street,primary,True,False,15.508,"LINESTRING (-119.5588841 36.5178614, -119.558996 36.517968)",CA 99 Business,,1,
241052897,Sierra Street,secondary,True,False,51.213,"LINESTRING (-119.5588841 36.5178614, -119.5585373 36.5178694, -119.5584642 36.5178694, -119.5583112 36.5178719)",CA 201,,2,
224490843,Sierra Street,secondary,True,False,195.18100000000004,"LINESTRING (-119.5568121 36.5179636, -119.5574744 36.5179751, -119.5585815 36.5179721, -119.5586514 36.517972, -119.558911 36.5179697, -119.558996 36.517968)",CA 201,,2,
10336025,Gilroy Street,unclassified,False,False,11.326,"LINESTRING (-119.5503444 36.5099152, -119.5502652 36.5099717, -119.5502496 36.5099828)",,,,
10336025,Gilroy Street,unclassified,False,True,69.991,"LINESTRING (-119.5503444 36.5099152, -119.5504077 36.5098721, -119.550866 36.5095601, -119.550942 36.5095084)",,,,
10341096,Earl Street,residential,False,False,11.645,"LINESTRING (-119.5520769 36.5115044, -119.5519836 36.5115775)",,,,
10341096,Earl Street,residential,False,True,76.108,"LINESTRING (-119.5520769 36.5115044, -119.5526744 36.5110167)",,,,
224633587,Simpson Street,unclassified,True,False,234.952,"LINESTRING (-119.5520769 36.5115044, -119.5504328 36.5099993, -119.5503444 36.5099152)",,,1,
224490831,Draper Street,secondary,True,False,11.007,"LINESTRING (-119.5543778 36.5136041, -119.5542848 36.513669)",,,1,
224633587,Simpson Street,unclassified,True,False,311.155,"LINESTRING (-119.5543778 36.5136041, -119.5543133 36.513553, -119.5533253 36.5126675, -119.5520769 36.5115044)",,,1,
224633589,Simpson Street,secondary,True,False,12.356,"LINESTRING (-119.5542848 36.513669, -119.5543777 36.5137513)",CA 99 Business,45 mph,1,
224490831,Draper Street,secondary,True,False,53.152,"LINESTRING (-119.5542848 36.513669, -119.5540916 36.5138044, -119.5540273 36.5138517, -119.5539218 36.5139361, -119.5539011 36.5140167)",,,1,
10340362,Ellis Street,residential,False,True,11.263,"LINESTRING (-119.5554267 36.5147231, -119.5555161 36.5146517)",,,,
224633589,Simpson Street,secondary,True,False,182.001,"LINESTRING (-119.5554267 36.5147231, -119.5567733 36.515951)",CA 99 Business,45 mph,1,
10343399,10th Avenue,residential,False,True,11.058,"LINESTRING (-119.5567733 36.515951, -119.556858 36.5158785)",,,,
224633589,Simpson Street,secondary,True,False,204.71,"LINESTRING (-119.5567733 36.515951, -119.5582864 36.5173332)",CA 99 Business,45 mph,1,
224633589,Simpson Street,secondary,True,False,79.39,"LINESTRING (-119.5582864 36.5173332, -119.5585093 36.5175273, -119.5588841 36.5178614)",CA 99 Business,45 mph,1,
224633590,,secondary_link,True,False,83.496,"LINESTRING (-119.5582864 36.5173332, -119.5584531 36.5175199, -119.5585448 36.5176096, -119.5585664 36.51764, -119.5585787 36.5176684, -119.558581 36.5176907, -119.5585801 36.5177158, -119.5585723 36.5177428, -119.5585595 36.517767, -119.5585409 36.5177934, -119.5585204 36.5178134, -119.5584954 36.517831, -119.5584725 36.5178415, -119.5584462 36.5178529, -119.5583984 36.5178622, -119.5583112 36.5178719)",,,1,
241052897,Sierra Street,secondary,True,False,185.03900000000002,"LINESTRING (-119.5583112 36.5178719, -119.5570832 36.517866, -119.5564019 36.5178615, -119.5562407 36.5178654)",CA 201,,2,
241052895,Sierra Street,primary,True,False,22.406,"LINESTRING (-119.5592603 36.5179289, -119.5590211 36.5178685)",CA 201,,,
241052896,Sierra Street,primary,True,False,12.534,"LINESTRING (-119.5591276 36.5179654, -119.5592603 36.5179289)",CA 201,,,
726915461,Simpson Street,primary,True,False,14.376,"LINESTRING (-119.5591276 36.5179654, -119.5590211 36.5178685)",,,1,
241052898,Simpson Street,primary,True,False,17.834,"LINESTRING (-119.558996 36.517968, -119.5591566 36.5180632)",,,2,
1075548996,Sierra Street,primary,True,False,11.764,"LINESTRING (-119.558996 36.517968, -119.5591276 36.5179654)",CA 201,,2,
224633585,Simpson Street,primary,False,False,27.517,"LINESTRING (-119.5591566 36.5180632, -119.5593683 36.5182429)",CA 99 Business,,2,
241052900,Simpson Street,primary,True,False,11.179,"LINESTRING (-119.5591566 36.5180632, -119.5591276 36.5179654)",CA 99 Business,,2,
241053144,Sierra Street,secondary,True,False,29.119,"LINESTRING (-119.5559941 36.517904, -119.5563173 36.5179373)",CA 201,,,
224490833,Sierra Street,secondary,False,False,115.512,"LINESTRING (-119.5559941 36.517904, -119.5552834 36.5179046, -119.5547015 36.5179051)",CA 201,35 mph,,
1133962712,Marion Street,residential,False,True,10.525,"LINESTRING (-119.5563173 36.5179373, -119.5562407 36.5178654)",,,,
224490843,Sierra Street,secondary,True,False,44.347,"LINESTRING (-119.5563173 36.5179373, -119.556488 36.5179537, -119.5568121 36.5179636)",CA 201,,2,
10350467,Lewis Street,residential,False,False,27.139,"LINESTRING (-119.5548896 36.5115357, -119.5546571 36.5116927)",,,,
10350467,Lewis Street,residential,False,True,59.977,"LINESTRING (-119.5548896 36.5115357, -119.5554038 36.5111891)",,,,
10329273,,residential,False,True,146.58499999999998,"LINESTRING (-119.5548896 36.5115357, -119.5552469 36.5118795, -119.5554286 36.5120558, -119.5559188 36.5125619)",,,,
224633585,Simpson Street,primary,False,True,27.517,"LINESTRING (-119.5593683 36.5182429, -119.5591566 36.5180632)",CA 99 Business,,2,
10336023,Gilroy Street,residential,False,False,23.002,"LINESTRING (-119.548559 36.5122436, -119.5483626 36.5123773)",,,,
"[1133962704, 10336023]","['Gilroy Street', 'Marion Street']",residential,False,"[False, True]",246.47400000000002,"LINESTRING (-119.548559 36.5122436, -119.5488961 36.5120041, -119.5492642 36.5117596, -119.5494663 36.5116593, -119.5495414 36.5117267, -119.5505287 36.5126132)",,,,
949701176,Draper Street,secondary,True,False,11.911,"LINESTRING (-119.5545048 36.5135716, -119.5543778 36.5136041)",,,,
185406245,Draper Street,secondary,False,True,62.800000000000004,"LINESTRING (-119.5545048 36.5135716, -119.5549151 36.5133113, -119.5550519 36.5132173)",,,,
224633588,Simpson Street,secondary,True,False,12.35,"LINESTRING (-119.5544699 36.5136869, -119.5543778 36.5136041)",CA 99 Business,45 mph,1,
949701177,Draper Street,secondary,True,False,13.195,"LINESTRING (-119.5544699 36.5136869, -119.5545048 36.5135716)",,,,
