osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
31560233,Center Street,secondary,True,False,146.959,"LINESTRING (-111.660498 40.2337938, -111.66064 40.2337928, -111.6606897 40.2337953, -111.6609227 40.2337986, -111.6612909 40.2337976, -111.6613367 40.2337968, -111.6620788 40.2338015, -111.662108 40.2338017, -111.662229 40.2338026)",2,,25 mph,,
10232555,300 West,unclassified,False,False,13.878,"LINESTRING (-111.6639499 40.233807, -111.6639482 40.2336822)",,,,,
10236361,North 300 West,unclassified,False,False,145.455,"LINESTRING (-111.6639499 40.233807, -111.663948 40.2339061, -111.6639474 40.2339382, -111.6639407 40.2343693, -111.6639374 40.2345838, -111.6639306 40.2349907, -111.6639303 40.2350303, -111.663929 40.235115)",,,,,
10232782,Center Street,secondary,True,False,4.525,"LINESTRING (-111.658815 40.2336651, -111.6587617 40.2336649)",,,,,
10244664,University Avenue,trunk,True,False,295.15000000000003,"LINESTRING (-111.658815 40.2336651, -111.6588158 40.2335744, -111.658817 40.2334266, -111.658813 40.2323415, -111.6588133 40.2322515, -111.6588157 40.2317599, -111.6588207 40.2316074, -111.6588289 40.2314568, -111.6588338 40.2313059, -111.658833 40.2311813, -111.658834 40.231011)",2,US 189,,,
10237489,North 100 West,unclassified,False,False,13.244,"LINESTRING (-111.660496 40.2336747, -111.660498 40.2337938)",,,,,
10233757,Center Street,secondary,True,False,142.707,"LINESTRING (-111.660496 40.2336747, -111.660392 40.2336767, -111.659782 40.233671, -111.659653 40.2336693, -111.658946 40.2336649, -111.6589171 40.2336647, -111.658815 40.2336651)",2,,25 mph,,
10236771,North 100 East,residential,False,True,12.643,"LINESTRING (-111.6568612 40.2337843, -111.656862 40.2336706)",,,,,
"[1001934333, 10232758]",Center Street,tertiary,True,False,148.204,"LINESTRING (-111.6568612 40.2337843, -111.657016 40.2337878, -111.657801 40.2337881, -111.658483 40.2337883, -111.6585051 40.2337883, -111.658607 40.2337892)",,,15 mph,,
10236771,North 100 East,residential,False,False,146.081,"LINESTRING (-111.6568612 40.2337843, -111.6568626 40.2338877, -111.6568625 40.2339207, -111.656868 40.2342906, -111.6568695 40.2344601, -111.6568734 40.2349171, -111.6568738 40.2349909, -111.656875 40.235098)",,,,,
10229070,200 South,residential,False,False,147.118,"LINESTRING (-111.660501 40.231015, -111.6606568 40.2310154, -111.6616684 40.2310177, -111.6619382 40.2310183, -111.6621171 40.2310187, -111.662234 40.231019)",,,,,
10229070,200 South,residential,False,True,141.519,"LINESTRING (-111.660501 40.231015, -111.6603936 40.2310146, -111.6600479 40.2310134, -111.6599203 40.2310129, -111.6597777 40.2310124, -111.659492 40.2310126, -111.6594457 40.231011, -111.6589578 40.231011, -111.6589277 40.231011, -111.658834 40.231011)",,,,,
517707058,100 West,unclassified,False,False,146.656,"LINESTRING (-111.660501 40.231015, -111.6605012 40.2309232, -111.660502 40.2306457, -111.660504 40.2298088, -111.6605048 40.2296961)",,,,,
517707058,100 West,unclassified,False,True,73.222,"LINESTRING (-111.660501 40.231015, -111.6605007 40.231129, -111.6604995 40.2316735)",,,,,
517707058,100 West,unclassified,False,False,73.222,"LINESTRING (-111.6604995 40.2316735, -111.6605007 40.231129, -111.660501 40.231015)",,,,,
562926144,South 100 West,unclassified,True,False,71.895,"LINESTRING (-111.6604995 40.2316735, -111.6604456 40.23174, -111.6604422 40.2321536, -111.6604415 40.2322406, -111.6604492 40.2323081)",,,,,
227716814,South 100 West,unclassified,True,False,5.515000000000001,"LINESTRING (-111.6606086 40.2323534, -111.6606061 40.232337, -111.6605986 40.2323215, -111.6605864 40.2323078)",,,,,
1022680172,West 100 South,unclassified,False,False,136.942,"LINESTRING (-111.6606086 40.2323534, -111.6606988 40.2323525, -111.6610706 40.2323544, -111.6611356 40.2323547, -111.661401 40.2323561, -111.6614063 40.2323559, -111.6620743 40.232332, -111.6621231 40.232332, -111.662221 40.232332)",,,,,
227716814,South 100 West,unclassified,True,False,13.115,"LINESTRING (-111.6605864 40.2323078, -111.6605555 40.2322902, -111.6605177 40.2322839, -111.66048 40.2322903, -111.6604492 40.2323081)",,,,,
517707059,South 100 West,unclassified,True,False,73.96,"LINESTRING (-111.6605864 40.2323078, -111.6605795 40.2322662, -111.6605796 40.2322412, -111.6605819 40.2317742, -111.6605822 40.2317236, -111.6604995 40.2316735)",,,,,
675328173,,unclassified,False,True,52.979,"LINESTRING (-111.6578127 40.2373529, -111.6577798 40.2372016, -111.6577567 40.236879)",,,,,
675328172,,unclassified,True,False,51.0,"LINESTRING (-111.657747 40.2364204, -111.6577494 40.2365416, -111.6577567 40.236879)",,,,,
1228712692,200 North,residential,False,False,75.37899999999999,"LINESTRING (-111.657747 40.2364204, -111.6575151 40.2364195, -111.6570129 40.2364176, -111.656859 40.236417)",,,,,
1228712692,200 North,residential,False,True,71.816,"LINESTRING (-111.657747 40.2364204, -111.6578924 40.236421, -111.6579391 40.2364212, -111.6584705 40.2364258, -111.6584956 40.236426, -111.658593 40.2364269)",,,,,
675328173,,unclassified,False,False,19.031,"LINESTRING (-111.6579808 40.236874, -111.6577567 40.236879)",,,,,
675328173,,unclassified,False,True,19.031,"LINESTRING (-111.6577567 40.236879, -111.6579808 40.236874)",,,,,
675328173,,unclassified,False,False,52.979,"LINESTRING (-111.6577567 40.236879, -111.6577798 40.2372016, -111.6578127 40.2373529)",,,,,
10233296,100 East,residential,False,True,137.716,"LINESTRING (-111.6569108 40.2297669, -111.656911 40.2300092, -111.6569011 40.230083, -111.6568753 40.230274, -111.656875 40.2303466, -111.6568724 40.2309131, -111.656872 40.231004)",,,,,
932980011,300 South,primary,True,False,39.123,"LINESTRING (-111.6569108 40.2297669, -111.6571869 40.2297741, -111.6573603 40.2297258)",2,US 89,,,
10232654,300 East,residential,False,True,142.566,"LINESTRING (-111.6534577 40.2297089, -111.6534566 40.2297816, -111.653456 40.2298914, -111.653446 40.230991)",,,,,
10246251,300 South,primary,True,False,145.453,"LINESTRING (-111.6534577 40.2297089, -111.6550293 40.2297191, -111.655061 40.2297193, -111.655171 40.22972)",2,US 89,,,
10235513,200 East,residential,False,True,141.999,"LINESTRING (-111.655171 40.22972, -111.65517 40.229791, -111.6551704 40.2298063, -111.655162 40.230997)",,,,,
932980011,300 South,primary,True,False,148.133,"LINESTRING (-111.655171 40.22972, -111.655303 40.2297201, -111.6560617 40.2297209, -111.6563135 40.2297201, -111.6565371 40.2297194, -111.6569108 40.2297669)",2,US 89,,,
740642097,300 South,primary,False,True,104.327,"LINESTRING (-111.6573603 40.2297258, -111.6578558 40.2297158, -111.6583247 40.2297064, -111.6585888 40.2297012)",2,US 89,,,
932980010,300 South,primary,True,False,43.012,"LINESTRING (-111.6573603 40.2297258, -111.6571894 40.2296529, -111.6568785 40.2296522)",2,US 89,,,
10232086,300 North,residential,False,False,147.055,"LINESTRING (-111.6585844 40.2377459, -111.658485 40.237745, -111.6580991 40.2377416, -111.6577832 40.237742, -111.6570279 40.2377428, -111.6570006 40.2377428, -111.656852 40.237743)",,,,,
10232355,100 South,residential,False,False,147.968,"LINESTRING (-111.658616 40.2323333, -111.6577913 40.2323264, -111.6576447 40.232327, -111.6571787 40.2323288, -111.656873 40.23233)",,,,,
845552832,University Avenue,trunk,True,False,147.99499999999998,"LINESTRING (-111.658616 40.2323333, -111.658604 40.2335455, -111.6586049 40.2335759, -111.658605 40.2336642)",2,,,,
10239999,200 South,residential,False,True,8.065,"LINESTRING (-111.658587 40.2310097, -111.658682 40.2310106)",,,,,
10239999,200 South,residential,False,False,145.59,"LINESTRING (-111.658587 40.2310097, -111.6584336 40.2310093, -111.6578764 40.2310078, -111.6574882 40.2310064, -111.6570351 40.2310046, -111.656872 40.231004)",,,,,
845552832,University Avenue,trunk,True,False,147.20600000000002,"LINESTRING (-111.658587 40.2310097, -111.6585961 40.2312507, -111.658611 40.2316976, -111.658616 40.2323333)",2,,,,
1030226942,300 South,primary,False,True,9.682,"LINESTRING (-111.6585888 40.2297012, -111.6587028 40.2296987)",2,US 89,,,
740642097,300 South,primary,False,False,104.327,"LINESTRING (-111.6585888 40.2297012, -111.6583247 40.2297064, -111.6578558 40.2297158, -111.6573603 40.2297258)",2,US 89,,,
845552832,University Avenue,trunk,True,False,145.49900000000002,"LINESTRING (-111.6585888 40.2297012, -111.658587 40.230863, -111.658587 40.2310097)",2,,,,
1197126582,200 North,unclassified,False,True,7.538,"LINESTRING (-111.658593 40.2364269, -111.6586818 40.2364278)",,,,,
1225020249,University Avenue,trunk,True,False,146.668,"LINESTRING (-111.658593 40.2364269, -111.6585923 40.2365393, -111.658584 40.2376697, -111.6585844 40.2377459)",2,,,,
1228712692,200 North,residential,False,False,71.816,"LINESTRING (-111.658593 40.2364269, -111.6584956 40.236426, -111.6584705 40.2364258, -111.6579391 40.2364212, -111.6578924 40.236421, -111.657747 40.2364204)",,,,,
1197126581,100 North,tertiary,False,True,7.963,"LINESTRING (-111.6586016 40.2351007, -111.6586954 40.2351012)",4,,,,
1024007678,100 North,residential,False,False,146.566,"LINESTRING (-111.6586016 40.2351007, -111.6584867 40.2351002, -111.658444 40.2350999, -111.6579133 40.2350974, -111.6574186 40.2350977, -111.656875 40.235098)",4,,,,
"[1225020248, 1225020247]",University Avenue,trunk,True,False,147.47000000000003,"LINESTRING (-111.6586016 40.2351007, -111.6585996 40.2352267, -111.6585963 40.2355636, -111.6585931 40.236322, -111.6585933 40.2363498, -111.658593 40.2364269)",2,,,,
775930768,South University Avenue,trunk,True,False,13.9,"LINESTRING (-111.658605 40.2336642, -111.658607 40.2337892)",2,,,,
"[1001934334, 775930767]",Center Street,tertiary,True,False,147.96300000000002,"LINESTRING (-111.658605 40.2336642, -111.6585035 40.2336639, -111.6578 40.2336683, -111.657016 40.2336691, -111.656862 40.2336706)",,,15,,
775930769,Center Street,secondary,True,False,5.417,"LINESTRING (-111.658607 40.2337892, -111.6586708 40.2337882)",,,,,
741957438,University Avenue,trunk,True,False,145.83499999999998,"LINESTRING (-111.658607 40.2337892, -111.6586045 40.233904, -111.658601 40.2349829, -111.6586012 40.235009, -111.6586016 40.2351007)",2,,,,
1197126582,200 North,unclassified,False,False,2.267,"LINESTRING (-111.6587085 40.2364281, -111.6586818 40.2364278)",,,,,
1197126582,200 North,unclassified,False,True,8.277,"LINESTRING (-111.6587085 40.2364281, -111.658806 40.2364287)",,,,,
1037188591,UVX,busway,True,False,148.096,"LINESTRING (-111.6587085 40.2364281, -111.6587238 40.2363646, -111.6587261 40.2363499, -111.6587379 40.2362747, -111.6587432 40.2361844, -111.6587459 40.2360344, -111.6587379 40.235932, -111.6587178 40.2358179, -111.658711 40.2357404, -111.6587097 40.2356628, -111.6587084 40.2352599, -111.6587086 40.2352302, -111.6587087 40.2352175, -111.6587144 40.2351754, -111.6587305 40.2351201, -111.6587366 40.2351016)",,,,,no
1030226942,300 South,primary,False,False,9.682,"LINESTRING (-111.6587028 40.2296987, -111.6585888 40.2297012)",2,US 89,,,
1030226942,300 South,primary,False,True,3.116,"LINESTRING (-111.6587028 40.2296987, -111.6587395 40.2296981)",2,US 89,,,
1001934331,UVX,busway,True,False,146.254,"LINESTRING (-111.6587028 40.2296987, -111.6586802 40.2298448, -111.658669 40.2299089, -111.6586614 40.2299733, -111.6586576 40.2300378, -111.6586574 40.2302037, -111.6586621 40.2303107, -111.6586695 40.2303735, -111.6586802 40.2304361, -111.6586909 40.2305303, -111.6586943 40.2306368, -111.6586936 40.2308323, -111.6586889 40.2309286, -111.658682 40.2310106)",,,,,no
1030226942,300 South,primary,False,False,3.116,"LINESTRING (-111.6587395 40.2296981, -111.6587028 40.2296987)",2,US 89,,,
1030226942,300 South,primary,False,True,8.533,"LINESTRING (-111.6587395 40.2296981, -111.65884 40.2296968)",2,US 89,,,
10239999,200 South,residential,False,False,8.065,"LINESTRING (-111.658682 40.2310106, -111.658587 40.2310097)",,,,,
10239999,200 South,residential,False,True,3.582,"LINESTRING (-111.658682 40.2310106, -111.6587242 40.2310107)",,,,,
1001934331,UVX,busway,True,False,295.142,"LINESTRING (-111.658682 40.2310106, -111.6586802 40.231031, -111.6586722 40.2311226, -111.6586708 40.2312183, -111.6586708 40.2314953, -111.6586728 40.2315813, -111.6586789 40.231698, -111.6586795 40.2317794, -111.6586702 40.2334365, -111.6586705 40.2335754, -111.6586702 40.2336341, -111.6586703 40.2336645)",,,,,no
10239999,200 South,residential,False,False,3.582,"LINESTRING (-111.6587242 40.2310107, -111.658682 40.2310106)",,,,,
10239999,200 South,residential,False,True,9.321,"LINESTRING (-111.6587242 40.2310107, -111.658834 40.231011)",,,,,
1028565369,UVX,busway,True,False,146.404,"LINESTRING (-111.6587242 40.2310107, -111.6587426 40.2308247, -111.6587439 40.230625, -111.6587406 40.2305373, -111.6587305 40.2304499, -111.6587191 40.2303875, -111.658708 40.2303337, -111.6587003 40.2302794, -111.6586963 40.230226, -111.6586956 40.2301724, -111.6587023 40.2300045, -111.6587147 40.2298702, -111.6587332 40.2297363, -111.6587395 40.2296981)",,,,,no
1028565366,Center Street,secondary,True,False,5.543,"LINESTRING (-111.6586703 40.2336645, -111.658605 40.2336642)",,,,,
1028565367,UVX,busway,True,False,13.755,"LINESTRING (-111.6586703 40.2336645, -111.6586708 40.2337882)",,,,,no
1028565368,Center Street,secondary,True,False,7.759,"LINESTRING (-111.6587617 40.2336649, -111.6586703 40.2336645)",,,,,
1028565369,UVX,busway,True,False,295.368,"LINESTRING (-111.6587617 40.2336649, -111.6587625 40.2335747, -111.6587654 40.2332788, -111.6587654 40.2332373, -111.6587654 40.2331042, -111.658758 40.2329686, -111.658754 40.2327807, -111.658762 40.2317707, -111.6587573 40.2316714, -111.6587478 40.2316035, -111.6587332 40.2315362, -111.6587238 40.2314683, -111.6587198 40.2314001, -111.6587161 40.2312081, -111.6587242 40.2310107)",,,,,no
1028565364,Center Street,secondary,True,False,7.623,"LINESTRING (-111.6586708 40.2337882, -111.6587606 40.2337881)",,,,,
1028565365,UVX,busway,True,False,146.139,"LINESTRING (-111.6586708 40.2337882, -111.6586714 40.2339035, -111.6586722 40.2340866, -111.6586809 40.2341992, -111.6586963 40.2343067, -111.6587037 40.2344025, -111.6587037 40.2344977, -111.6587044 40.2349824, -111.6587031 40.2350122, -111.658701 40.2350592, -111.6586954 40.2351012)",,,,,no
1028565362,Center Street,secondary,True,False,4.618,"LINESTRING (-111.6587606 40.2337881, -111.658815 40.233788)",,,,,
1028565363,UVX,busway,True,False,13.7,"LINESTRING (-111.6587606 40.2337881, -111.6587617 40.2336649)",,,,,no
1197126581,100 North,tertiary,False,False,7.963,"LINESTRING (-111.6586954 40.2351012, -111.6586016 40.2351007)",4,,,,
1197126581,100 North,tertiary,False,True,3.498,"LINESTRING (-111.6586954 40.2351012, -111.6587366 40.2351016)",4,,,,
1028565365,UVX,busway,True,False,147.98899999999998,"LINESTRING (-111.6586954 40.2351012, -111.6586829 40.2351519, -111.6586698 40.2352292, -111.6586641 40.2353121, -111.6586608 40.2357129, -111.6586655 40.2358005, -111.6586743 40.235856, -111.6586876 40.235911, -111.6586977 40.2359749, -111.6587022 40.2360392, -111.658701 40.2361035, -111.6586977 40.2363052, -111.6586936 40.2363499, -111.6586896 40.2363794, -111.6586842 40.2364151, -111.6586818 40.2364278)",,,,,no
1197126581,100 North,tertiary,False,False,3.498,"LINESTRING (-111.6587366 40.2351016, -111.6586954 40.2351012)",4,,,,
1197126581,100 North,tertiary,False,True,6.402,"LINESTRING (-111.6587366 40.2351016, -111.658812 40.2351027)",4,,,,
1037188591,UVX,busway,True,False,146.11899999999997,"LINESTRING (-111.6587366 40.2351016, -111.6587432 40.2350666, -111.6587477 40.2350286, -111.6587482 40.2350135, -111.6587506 40.2349415, -111.6587596 40.2339029, -111.6587606 40.2337881)",,,,,no
1197126582,200 North,unclassified,False,False,7.538,"LINESTRING (-111.6586818 40.2364278, -111.658593 40.2364269)",,,,,
1197126582,200 North,unclassified,False,True,2.267,"LINESTRING (-111.6586818 40.2364278, -111.6587085 40.2364281)",,,,,
10239999,200 South,residential,False,False,9.321,"LINESTRING (-111.658834 40.231011, -111.6587242 40.2310107)",,,,,
10229070,200 South,residential,False,False,141.519,"LINESTRING (-111.658834 40.231011, -111.6589277 40.231011, -111.6589578 40.231011, -111.6594457 40.231011, -111.659492 40.2310126, -111.6597777 40.2310124, -111.6599203 40.2310129, -111.6600479 40.2310134, -111.6603936 40.2310146, -111.660501 40.231015)",,,,,
10244664,University Avenue,trunk,True,False,146.133,"LINESTRING (-111.658834 40.231011, -111.658838 40.2299609, -111.65884 40.2296968)",2,US 189,,,
1030226942,300 South,primary,False,False,8.533,"LINESTRING (-111.65884 40.2296968, -111.6587395 40.2296981)",2,US 89,,,
10233059,300 South,primary,False,False,141.32999999999998,"LINESTRING (-111.65884 40.2296968, -111.6590452 40.2296966, -111.6594301 40.2296962, -111.6605048 40.2296961)",4,US 89,,,
10241290,Freedom Boulevard,secondary,False,False,13.689,"LINESTRING (-111.662229 40.2338026, -111.662231 40.2336795)",,,,,
31560233,Center Street,secondary,True,False,146.09,"LINESTRING (-111.662229 40.2338026, -111.662377 40.2338051, -111.6631389 40.233802, -111.6637941 40.2338062, -111.6638256 40.2338064, -111.6639499 40.233807)",2,,25 mph,,
727665704,Freedom Boulevard,secondary,False,True,145.49099999999999,"LINESTRING (-111.662229 40.2338026, -111.662228 40.233899, -111.6622276 40.2339421, -111.662218 40.2350304, -111.662218 40.235111)",,,,,
10241290,Freedom Boulevard,secondary,False,True,13.689,"LINESTRING (-111.662231 40.2336795, -111.662229 40.2338026)",,,,,
10233757,Center Street,secondary,True,False,147.28300000000002,"LINESTRING (-111.662231 40.2336795, -111.662106 40.2336789, -111.6613407 40.2336785, -111.6606717 40.2336756, -111.660637 40.2336755, -111.660496 40.2336747)",2,,25 mph,,
10241290,Freedom Boulevard,secondary,False,False,149.843,"LINESTRING (-111.662231 40.2336795, -111.662229 40.2335836, -111.6622283 40.2335455, -111.6622204 40.233107, -111.6622205 40.2330023, -111.6622207 40.2327798, -111.6622209 40.2324596, -111.662221 40.2323854, -111.662221 40.232332)",,,,,
10247555,North 200 East,residential,False,False,139.063,"LINESTRING (-111.6551364 40.2364822, -111.6551382 40.2365273, -111.6551385 40.2365585, -111.6551383 40.237242, -111.6551364 40.2376447, -111.655136 40.2377328)",,,,,
1228712691,,residential,True,False,9.27,"LINESTRING (-111.6551364 40.2364822, -111.6551717 40.2364754, -111.6551978 40.236456, -111.6552078 40.2364293)",1,,,roundabout,
10248950,200 North,residential,False,False,140.416,"LINESTRING (-111.655067 40.2364277, -111.6550118 40.2364286, -111.6549934 40.2364284, -111.6535755 40.2364119, -111.653413 40.23641)",,,,,
1228712691,,residential,True,False,9.283999999999999,"LINESTRING (-111.655067 40.2364277, -111.655076 40.2364547, -111.6551013 40.2364747, -111.6551364 40.2364822)",1,,,roundabout,
10238704,North 200 East,residential,False,True,142.975,"LINESTRING (-111.6551384 40.2363748, -111.655138 40.2363306, -111.655138 40.2363109, -111.655138 40.2356045, -111.655138 40.235089)",,,,,
1228712691,,residential,True,False,9.27,"LINESTRING (-111.6551384 40.2363748, -111.6551031 40.2363816, -111.655077 40.236401, -111.655067 40.2364277)",1,,,roundabout,
