osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
"[18583808, 18583745, 346916037]","['South 3rd Street', 'Birch Street']",secondary,False,True,469.067,"LINESTRING (-91.356296 39.7084023, -91.3560176 39.708043, -91.3541193 39.7054001, -91.3540154 39.7052538, -91.3538817 39.7050961, -91.3537328 39.7049699, -91.353593 39.704874, -91.353476 39.704809)",,,MO 79,yes
1156298944,Church Street,residential,False,False,22.509,"LINESTRING (-91.3545854 39.7091483, -91.3543564 39.709248)",,,,
1156298944,Church Street,residential,False,True,56.369,"LINESTRING (-91.3545854 39.7091483, -91.35515 39.7088869)",,,,
18584359,South 1st Street,residential,False,False,97.11599999999999,"LINESTRING (-91.3545854 39.7091483, -91.3548879 39.7095613, -91.3550805 39.7098248, -91.3551432 39.709909)",,,,
1156298944,Church Street,residential,False,True,22.509,"LINESTRING (-91.3543564 39.709248, -91.3545854 39.7091483)",,,,
18583723,North 7th Street,residential,False,False,98.991,"LINESTRING (-91.3620154 39.7081337, -91.3625823 39.7089098)",,,,
650513482,Center Street,residential,True,False,111.366,"LINESTRING (-91.3620154 39.7081337, -91.360876 39.7086182)",,,,
18583723,North 7th Street,residential,False,True,104.638,"LINESTRING (-91.3620154 39.7081337, -91.361751 39.70775, -91.3614439 39.7073017)",,,,
18583974,Rock Street,residential,False,True,9.641,"LINESTRING (-91.364228 39.711225, -91.364328 39.711185)",,,,
18583723,North 7th Street,residential,False,True,96.01599999999999,"LINESTRING (-91.364228 39.711225, -91.363917 39.710754, -91.363703 39.710462)",,,,
18583974,Rock Street,residential,False,False,112.279,"LINESTRING (-91.364228 39.711225, -91.363843 39.711379, -91.363074 39.711706)",,,,
18582779,Hill Street,residential,False,True,54.765,"LINESTRING (-91.3579828 39.7118343, -91.3585488 39.7116041)",,,,
18582458,South 5th Street,residential,False,False,72.637,"LINESTRING (-91.3576088 39.7060931, -91.3580238 39.706663)",,,,
18582458,South 5th Street,residential,False,True,104.147,"LINESTRING (-91.3591592 39.7082622, -91.3585749 39.7074405)",,,,
142754001,Broadway,secondary,False,True,112.554,"LINESTRING (-91.3591592 39.7082622, -91.3603138 39.7077768)",,,,
18582829,North 5th Street,residential,False,False,104.532,"LINESTRING (-91.3591592 39.7082622, -91.359259 39.7084034, -91.3596964 39.7090181, -91.3597469 39.7090864)",,,,
142754001,Broadway,secondary,False,False,110.84,"LINESTRING (-91.3591592 39.7082622, -91.359064 39.708302, -91.3585839 39.708505, -91.3581296 39.7086986, -91.3580232 39.7087416)",,,,
18582941,South 4th Street,residential,False,True,104.505,"LINESTRING (-91.3580232 39.7087416, -91.3574385 39.7079164)",,,,
142754001,Broadway,secondary,False,False,112.629,"LINESTRING (-91.3580232 39.7087416, -91.3568688 39.7092287)",,,,
18583313,North 4th Street,residential,False,False,104.56900000000002,"LINESTRING (-91.3580232 39.7087416, -91.3581168 39.7088758, -91.3585282 39.7095036, -91.358582 39.7095779)",,,,
142754001,Broadway,secondary,False,True,110.84,"LINESTRING (-91.3580232 39.7087416, -91.3581296 39.7086986, -91.3585839 39.708505, -91.359064 39.708302, -91.3591592 39.7082622)",,,,
18583642,Center Street,residential,False,True,110.171,"LINESTRING (-91.358582 39.7095779, -91.3574482 39.7100479)",,,,
18583313,North 4th Street,residential,False,False,97.67699999999999,"LINESTRING (-91.358582 39.7095779, -91.3590706 39.7102954, -91.3591141 39.7103551)",,,,
18583313,North 4th Street,residential,False,True,104.56900000000002,"LINESTRING (-91.358582 39.7095779, -91.3585282 39.7095036, -91.3581168 39.7088758, -91.3580232 39.7087416)",,,,
18583642,Center Street,residential,False,False,113.661,"LINESTRING (-91.358582 39.7095779, -91.3587051 39.7095227, -91.3591561 39.709338, -91.3596473 39.7091307, -91.3597469 39.7090864)",,,,
18582829,North 5th Street,residential,False,False,97.737,"LINESTRING (-91.3597469 39.7090864, -91.3598628 39.7092489, -91.3602965 39.709857)",,,,
18582829,North 5th Street,residential,False,True,104.532,"LINESTRING (-91.3597469 39.7090864, -91.3596964 39.7090181, -91.359259 39.7084034, -91.3591592 39.7082622)",,,,
18583642,Center Street,residential,False,True,113.661,"LINESTRING (-91.3597469 39.7090864, -91.3596473 39.7091307, -91.3591561 39.709338, -91.3587051 39.7095227, -91.358582 39.7095779)",,,,
18583642,Center Street,residential,False,False,157.025,"LINESTRING (-91.3541607 39.7114863, -91.3543968 39.7113527, -91.3544736 39.7113155, -91.3545701 39.7112694, -91.3546334 39.711242, -91.3550138 39.7110769, -91.3550515 39.7110606, -91.3551146 39.7110333, -91.3552635 39.710976, -91.3557468 39.7107794)",,,,
297129801,Hill Street,residential,False,True,55.971999999999994,"LINESTRING (-91.3562616 39.7125756, -91.3564457 39.7124978, -91.3565575 39.7124518, -91.3568392 39.7123391)",,,,
18583610,North 1st Street,residential,False,False,97.142,"LINESTRING (-91.3552162 39.710007, -91.3557468 39.7107794)",,,,
18583610,North 1st Street,residential,False,True,12.559,"LINESTRING (-91.3552162 39.710007, -91.3551432 39.709909)",,,,
523742604,Broadway,residential,True,False,57.319,"LINESTRING (-91.3552162 39.710007, -91.355693 39.7098175, -91.3557384 39.709721)",,,,
543572229,Warren Barett Drive,tertiary,False,True,227.083,"LINESTRING (-91.353986 39.70731, -91.3563404 39.7063667)",2,40 mph,,
1176601605,South Main Street,tertiary,False,False,103.492,"LINESTRING (-91.353986 39.70731, -91.354262 39.707635, -91.354602 39.7081103)",,,,
18582255,Lyon Street,residential,True,False,6.085,"LINESTRING (-91.364539 39.7038995, -91.3644772 39.7039266)",,,,
