osmid,name,highway,oneway,reversed,length,geometry,lanes,access,maxspeed
659809281,Hempstead Street,residential,False,True,98.483,"LINESTRING (-72.1007641 41.3588878, -72.1007516 41.3589265, -72.100743 41.3589625, -72.1007363 41.3589909, -72.1007304 41.3590157, -72.1007167 41.3591057, -72.1007169 41.3593291, -72.1007093 41.3595525, -72.1006943 41.35977)",,,
17157414,Mercer Street,residential,False,True,98.43,"LINESTRING (-72.1027428 41.3559513, -72.1028383 41.356004, -72.1036927 41.3564759)",,,
17161539,Hempstead Street,residential,False,False,38.897,"LINESTRING (-72.1027428 41.3559513, -72.1028586 41.3558295, -72.1030192 41.3556697)",,,
17161539,Hempstead Street,residential,False,True,179.229,"LINESTRING (-72.1027428 41.3559513, -72.1026868 41.3560103, -72.1025978 41.3561113, -72.1021821 41.3565829, -72.1016635 41.3571715, -72.1016308 41.3572112, -72.1015605 41.3572967)",,,
17161602,Blackhall Street,tertiary,False,True,24.635,"LINESTRING (-72.1050771 41.3527975, -72.1052641 41.3529689)",,,
17161602,Blackhall Street,tertiary,False,False,62.004000000000005,"LINESTRING (-72.1050771 41.3527975, -72.1049237 41.352657, -72.1046139 41.3523616)",,,
17166209,Home Street,residential,False,False,177.398,"LINESTRING (-72.1029523 41.3533361, -72.1014352 41.3544534)",,,
963538834,Hempstead Street,residential,False,False,28.021,"LINESTRING (-72.1029523 41.3533361, -72.1027123 41.3531599)",,,
963538834,Hempstead Street,residential,False,True,56.751999999999995,"LINESTRING (-72.1029523 41.3533361, -72.1033266 41.3536108, -72.1033593 41.3536425, -72.1033868 41.3536768, -72.103407 41.3537109)",,,
17166841,Bristol Street,residential,False,True,121.58500000000001,"LINESTRING (-72.1006943 41.35977, -72.1007862 41.359785, -72.1012183 41.3598555, -72.1013744 41.359881, -72.1019656 41.3599731, -72.1021196 41.3599961)",,,
659809281,Hempstead Street,residential,False,False,98.483,"LINESTRING (-72.1006943 41.35977, -72.1007093 41.3595525, -72.1007169 41.3593291, -72.1007167 41.3591057, -72.1007304 41.3590157, -72.1007363 41.3589909, -72.100743 41.3589625, -72.1007516 41.3589265, -72.1007641 41.3588878)",,,
17162823,Franklin Street,residential,False,True,89.255,"LINESTRING (-72.1006877 41.3538794, -72.1014352 41.3544534)",,,
17158802,Jay Street,primary,False,False,114.353,"LINESTRING (-72.1006877 41.3538794, -72.1006594 41.3539189, -72.1005893 41.3540095, -72.1005618 41.3540432, -72.1005296 41.3540745, -72.1004931 41.3541029, -72.100438 41.3541362, -72.100377 41.3541631, -72.1003159 41.3541831, -72.1002545 41.3541998, -72.1001895 41.3542145, -72.1000805 41.3542354, -72.0999588 41.3542544, -72.0996107 41.3543084, -72.0995331 41.3543204)",,,
17158802,Jay Street,primary,False,True,156.58199999999997,"LINESTRING (-72.1006877 41.3538794, -72.1007254 41.3538266, -72.1010849 41.3533276, -72.1012156 41.3531461, -72.1014949 41.3527584, -72.101515 41.3527305, -72.1015708 41.3526622, -72.1015878 41.3526442)",,,
17158269,Hope Street,residential,False,True,81.692,"LINESTRING (-72.1027123 41.3531599, -72.1033805 41.3526231)",,,
963538834,Hempstead Street,residential,False,False,27.254,"LINESTRING (-72.1027123 41.3531599, -72.1024789 41.3529885)",,,
963538834,Hempstead Street,residential,False,True,28.021,"LINESTRING (-72.1027123 41.3531599, -72.1029523 41.3533361)",,,
506917863,Blinman Street,residential,True,False,23.261000000000003,"LINESTRING (-72.0984472 41.3511516, -72.0984933 41.3511538, -72.0987184 41.3511974)",,,
17161539,Hempstead Street,residential,False,False,45.595,"LINESTRING (-72.1032957 41.3554098, -72.1033152 41.3553918, -72.1034123 41.3553077, -72.1035803 41.3551731, -72.1036676 41.3551098)",,,
17161539,Hempstead Street,residential,False,True,36.985,"LINESTRING (-72.1032957 41.3554098, -72.1032215 41.3554781, -72.1030368 41.3556522, -72.1030192 41.3556697)",,,
17167152,Borodell Place,residential,False,True,74.024,"LINESTRING (-72.1032957 41.3554098, -72.103364 41.3554572, -72.1035429 41.3555815, -72.1037429 41.3557128, -72.1039622 41.3558487)",,,
659809294,Williams Street,tertiary,False,True,23.921,"LINESTRING (-72.1056975 41.357583, -72.1056483 41.3576392, -72.1055715 41.3577156, -72.1055261 41.3577551)",2,yes,
17158269,Hope Street,residential,False,False,81.692,"LINESTRING (-72.1033805 41.3526231, -72.1027123 41.3531599)",,,
17158269,Hope Street,residential,False,True,48.839,"LINESTRING (-72.1033805 41.3526231, -72.10378 41.3523022)",,,
846509655,Manwaring Street,residential,False,True,33.42,"LINESTRING (-72.1039919 41.3551819, -72.1043758 41.3552673)",,yes,
221558855,Manwaring Street,residential,True,False,33.827,"LINESTRING (-72.1039919 41.3551819, -72.1039226 41.3550006, -72.1039093 41.3549779, -72.1038931 41.3549563, -72.1038671 41.3549297, -72.1038366 41.3549059)",,,
963538833,Manwaring Street,residential,False,False,28.229999999999997,"LINESTRING (-72.1039919 41.3551819, -72.1037543 41.3551291, -72.1036676 41.3551098)",,yes,
17167254,Williams Street,tertiary,False,True,11.637,"LINESTRING (-72.1038562 41.3587426, -72.1037983 41.3588378)",2,yes,
963449819,Williams Street,tertiary,True,False,42.840999999999994,"LINESTRING (-72.1038562 41.3587426, -72.1038863 41.3587296, -72.1039145 41.3587144, -72.1039421 41.3586958, -72.1039668 41.3586751, -72.104005 41.3586464, -72.1040466 41.3586205, -72.1040881 41.3585997, -72.1040934 41.358597, -72.1041432 41.3585772, -72.1042694 41.3585178)",1,yes,
17160400,Bishop Court,residential,False,True,31.277,"LINESTRING (-72.1046499 41.3534974, -72.1046761 41.3534921, -72.1047031 41.3534901, -72.1047327 41.3534918, -72.1047656 41.3534976, -72.1050129 41.35355)",,,
630522893,Mountain Avenue,residential,True,False,36.525,"LINESTRING (-72.1046499 41.3534974, -72.1046468 41.3534815, -72.1046369 41.3534629, -72.1046224 41.3534461, -72.1046039 41.3534317, -72.1043468 41.3532691)",,,
17159310,Coit Street,residential,False,False,56.921,"LINESTRING (-72.1009165 41.3525632, -72.1010335 41.3525891, -72.1011525 41.3526092, -72.1012744 41.3526235, -72.1013975 41.3526316, -72.1015878 41.3526442)",,,
17159310,Coit Street,residential,False,True,89.14099999999998,"LINESTRING (-72.1009165 41.3525632, -72.1008095 41.3525371, -72.1007049 41.352506, -72.1006057 41.352471, -72.1005095 41.3524315, -72.1003828 41.3523753, -72.1002605 41.3523138, -72.1001838 41.352271, -72.1001253 41.3522347, -72.1000723 41.3521939, -72.1000253 41.3521492, -72.1000222 41.3521453)",,,
17162157,Reed Street,residential,False,False,101.311,"LINESTRING (-72.1009165 41.3525632, -72.1009422 41.3525309, -72.1009608 41.352496, -72.1009721 41.3524567, -72.1009743 41.3524165, -72.1009432 41.352075, -72.1009057 41.3516628)",,,
17167254,Williams Street,tertiary,False,False,11.637,"LINESTRING (-72.1037983 41.3588378, -72.1038562 41.3587426)",2,yes,
17161641,Amity Street,residential,False,False,135.048,"LINESTRING (-72.1037983 41.3588378, -72.1037018 41.358814, -72.1023287 41.3584751, -72.1022612 41.3584584)",,,
17167254,Williams Street,tertiary,False,True,70.295,"LINESTRING (-72.1037983 41.3588378, -72.1037744 41.3588772, -72.1035486 41.3592579, -72.1035123 41.359323, -72.1034827 41.3593901, -72.1034728 41.3594201)",2,yes,
17158889,Garvin Street,residential,False,False,156.93,"LINESTRING (-72.1035278 41.3540416, -72.1032007 41.3542927, -72.1028712 41.3545421, -72.1025362 41.3547919, -72.1021989 41.3550399)",,,
963538834,Hempstead Street,residential,False,False,38.13700000000001,"LINESTRING (-72.1035278 41.3540416, -72.1034262 41.3537569, -72.1034099 41.3537159, -72.103407 41.3537109)",,,
963538834,Hempstead Street,residential,False,True,99.502,"LINESTRING (-72.1035278 41.3540416, -72.1038254 41.3548758, -72.1038366 41.3549059)",,,
659809294,Williams Street,tertiary,False,False,107.621,"LINESTRING (-72.1045294 41.3583603, -72.1047326 41.3582727, -72.1048229 41.3582314, -72.1049103 41.3581867, -72.1049867 41.3581427, -72.1050068 41.3581311, -72.1050987 41.3580714, -72.1052937 41.3579304, -72.1054026 41.3578516, -72.1054903 41.3577864, -72.1055261 41.3577551)",2,yes,
963449817,Williams Street,tertiary,True,False,36.278999999999996,"LINESTRING (-72.1045294 41.3583603, -72.1044811 41.3583568, -72.1044329 41.3583616, -72.1044032 41.3583688, -72.1043414 41.3583875, -72.104308 41.3583976, -72.104119 41.3584546)",1,yes,
17162823,Franklin Street,residential,False,False,89.255,"LINESTRING (-72.1014352 41.3544534, -72.1006877 41.3538794)",,,
17162823,Franklin Street,residential,False,True,49.236,"LINESTRING (-72.1014352 41.3544534, -72.1018476 41.35477)",,,
17166209,Home Street,residential,False,True,177.398,"LINESTRING (-72.1014352 41.3544534, -72.1029523 41.3533361)",,,
17157530,Thompson Court,residential,False,False,67.135,"LINESTRING (-72.1041466 41.3535757, -72.1040676 41.3535571, -72.1039876 41.3535409, -72.1039511 41.3535335, -72.1039133 41.3535315, -72.1038757 41.3535349, -72.1038324 41.3535461, -72.1037938 41.3535646, -72.1036864 41.3536105, -72.1035766 41.3536532, -72.1034814 41.3536869, -72.103407 41.3537109)",,,
659809281,Hempstead Street,residential,False,False,38.424,"LINESTRING (-72.1008036 41.358782, -72.1008146 41.3587554, -72.100952 41.3584549)",,,
659809281,Hempstead Street,residential,False,True,12.224,"LINESTRING (-72.1008036 41.358782, -72.1007795 41.3588402, -72.1007641 41.3588878)",,,
17158052,Brainard Street,residential,False,False,77.931,"LINESTRING (-72.1019808 41.3591269, -72.102013 41.35905, -72.1022612 41.3584584)",,,
17158642,Granite Street,residential,False,False,104.96900000000001,"LINESTRING (-72.1019808 41.3591269, -72.1009134 41.3589171, -72.1008731 41.3589092, -72.1007641 41.3588878)",,,
17158642,Granite Street,residential,False,True,128.721,"LINESTRING (-72.1019808 41.3591269, -72.103385 41.3594028, -72.1034728 41.3594201)",,,
506906041,Bulkeley Place,residential,True,False,40.495999999999995,"LINESTRING (-72.100952 41.3584549, -72.1008362 41.358464, -72.10072 41.3584705, -72.100594 41.3584748, -72.1004679 41.3584761)",,,
659809281,Hempstead Street,residential,False,False,112.322,"LINESTRING (-72.100952 41.3584549, -72.101323 41.3576434, -72.1013631 41.3575646, -72.1013927 41.3575173, -72.1014015 41.3575032)",,,
659809281,Hempstead Street,residential,False,True,38.424,"LINESTRING (-72.100952 41.3584549, -72.1008146 41.3587554, -72.1008036 41.358782)",,,
17161539,Hempstead Street,residential,False,False,36.985,"LINESTRING (-72.1030192 41.3556697, -72.1030368 41.3556522, -72.1032215 41.3554781, -72.1032957 41.3554098)",,,
17161539,Hempstead Street,residential,False,True,38.897,"LINESTRING (-72.1030192 41.3556697, -72.1028586 41.3558295, -72.1027428 41.3559513)",,,
17162823,Franklin Street,residential,False,False,97.939,"LINESTRING (-72.1030192 41.3556697, -72.1029426 41.3556109, -72.1021989 41.3550399)",,,
17166841,Bristol Street,residential,False,False,121.58500000000001,"LINESTRING (-72.1021196 41.3599961, -72.1019656 41.3599731, -72.1013744 41.359881, -72.1012183 41.3598555, -72.1007862 41.359785, -72.1006943 41.35977)",,,
17161602,Blackhall Street,tertiary,False,False,64.878,"LINESTRING (-72.105768 41.353413, -72.1057489 41.3533992, -72.1053034 41.3530049, -72.1052641 41.3529689)",,,
659809577,Williams Street,tertiary,False,True,220.53099999999998,"LINESTRING (-72.105768 41.353413, -72.1051809 41.3543347, -72.1051426 41.3544004, -72.1051116 41.3544682, -72.105088 41.3545388, -72.1050723 41.3546105, -72.1049888 41.3550389, -72.1049847 41.3550915, -72.1049894 41.3551442, -72.1049925 41.3551559, -72.1049979 41.3551768, -72.1050029 41.3551959, -72.1050249 41.3552462, -72.1050414 41.3552721)",2,yes,
17158052,Brainard Street,residential,False,False,75.881,"LINESTRING (-72.1022612 41.3584584, -72.1025084 41.3578692, -72.1025343 41.3578075)",,,
17158052,Brainard Street,residential,False,True,77.931,"LINESTRING (-72.1022612 41.3584584, -72.102013 41.35905, -72.1019808 41.3591269)",,,
17161641,Amity Street,residential,False,True,135.048,"LINESTRING (-72.1022612 41.3584584, -72.1023287 41.3584751, -72.1037018 41.358814, -72.1037983 41.3588378)",,,
17162823,Franklin Street,residential,False,False,49.236,"LINESTRING (-72.1018476 41.35477, -72.1014352 41.3544534)",,,
17162823,Franklin Street,residential,False,True,41.958,"LINESTRING (-72.1018476 41.35477, -72.1021989 41.3550399)",,,
17161669,Cottage Street,residential,False,False,189.306,"LINESTRING (-72.1018476 41.35477, -72.1017915 41.354815, -72.1012447 41.3552537, -72.1011007 41.3553693, -72.1009504 41.3554898, -72.1008889 41.3555391, -72.100368 41.3559572, -72.1002982 41.3560133)",,,
17157530,Thompson Court,residential,False,True,67.135,"LINESTRING (-72.103407 41.3537109, -72.1034814 41.3536869, -72.1035766 41.3536532, -72.1036864 41.3536105, -72.1037938 41.3535646, -72.1038324 41.3535461, -72.1038757 41.3535349, -72.1039133 41.3535315, -72.1039511 41.3535335, -72.1039876 41.3535409, -72.1040676 41.3535571, -72.1041466 41.3535757)",,,
963538834,Hempstead Street,residential,False,False,56.751999999999995,"LINESTRING (-72.103407 41.3537109, -72.1033868 41.3536768, -72.1033593 41.3536425, -72.1033266 41.3536108, -72.1029523 41.3533361)",,,
963538834,Hempstead Street,residential,False,True,38.137,"LINESTRING (-72.103407 41.3537109, -72.1034099 41.3537159, -72.1034262 41.3537569, -72.1035278 41.3540416)",,,
17161538,Hempstead Street,residential,False,True,27.951,"LINESTRING (-72.1038366 41.3549059, -72.1038382 41.3549372, -72.1038301 41.3549679, -72.103811 41.3549983, -72.1037825 41.3550242, -72.103757 41.3550449, -72.1036676 41.3551098)",,,
963538834,Hempstead Street,residential,False,False,99.502,"LINESTRING (-72.1038366 41.3549059, -72.1038254 41.3548758, -72.1035278 41.3540416)",,,
17161538,Hempstead Street,residential,False,False,27.951,"LINESTRING (-72.1036676 41.3551098, -72.103757 41.3550449, -72.1037825 41.3550242, -72.103811 41.3549983, -72.1038301 41.3549679, -72.1038382 41.3549372, -72.1038366 41.3549059)",,,
17161539,Hempstead Street,residential,False,True,45.595,"LINESTRING (-72.1036676 41.3551098, -72.1035803 41.3551731, -72.1034123 41.3553077, -72.1033152 41.3553918, -72.1032957 41.3554098)",,,
963538833,Manwaring Street,residential,False,True,28.229999999999997,"LINESTRING (-72.1036676 41.3551098, -72.1037543 41.3551291, -72.1039919 41.3551819)",,yes,
17163129,Channing Street,residential,False,True,96.438,"LINESTRING (-72.1049807 41.358821, -72.104636 41.3596488)",,,
659809295,Broad Street,primary,False,False,68.271,"LINESTRING (-72.1049807 41.358821, -72.1049677 41.3588154, -72.1044637 41.3586001, -72.1043986 41.3585725, -72.1042694 41.3585178)",,,
659809571,Huntington Street,secondary,False,False,3.594,"LINESTRING (-72.099366 41.3573228, -72.099361 41.3573549)",2,,
659809571,Huntington Street,secondary,False,True,171.66400000000002,"LINESTRING (-72.099366 41.3573228, -72.0993729 41.3572783, -72.0993786 41.3572414, -72.0994237 41.3569186, -72.0995332 41.3561353, -72.0995557 41.3559738, -72.099559 41.3559446, -72.099561 41.3559273, -72.0995647 41.3558805, -72.0995674 41.3558336, -72.099568 41.3557971, -72.0995682 41.3557868)",2,,
1034960020,Federal Street,residential,False,False,108.298,"LINESTRING (-72.099366 41.3573228, -72.099463 41.3573314, -72.0994936 41.3573341, -72.0995174 41.3573362, -72.0996647 41.3573492, -72.1006546 41.357437)",,,
