osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
166956568,East Madison Street,secondary,False,False,125.46400000000001,"LINESTRING (-85.8344268 41.5824068, -85.8342357 41.5823596, -85.833621 41.5823595, -85.8330304 41.5823671, -85.8329286 41.5823684)",2,30 mph,,
166956572,South Main Street,primary,False,False,130.45999999999998,"LINESTRING (-85.8344268 41.5824068, -85.834424 41.5822857, -85.8344093 41.5819268, -85.8344083 41.5818874, -85.8344068 41.5818296, -85.8344037 41.5817044, -85.8344001 41.5814966, -85.8343981 41.5812929, -85.834398 41.5812338)",,30 mph,SR 15,
166956565,North 3rd Street,primary,True,False,150.03900000000002,"LINESTRING (-85.836078 41.5878355, -85.8360885 41.5883748, -85.83609 41.5885019, -85.8360954 41.5887688, -85.8361048 41.5890355, -85.8361058 41.5890635, -85.8361101 41.5891846)",2,30 mph,SR 15,
342873380,West Washington Street,residential,False,False,11.52,"LINESTRING (-85.8360174 41.5850461, -85.8361559 41.5850474)",,30 mph,,
17321754,West Washington Street,residential,False,True,126.747,"LINESTRING (-85.8360174 41.5850461, -85.8359013 41.5850467, -85.8358675 41.5850476, -85.8356398 41.58505, -85.8353055 41.5850514, -85.8346497 41.5850587, -85.8344937 41.5850633)",,30 mph,,
342873379,South 3rd Street,primary,True,False,155.233,"LINESTRING (-85.8360174 41.5850461, -85.8360197 41.5851476, -85.8360302 41.5857269, -85.8360323 41.5858465, -85.8360379 41.5861744, -85.8360397 41.58628, -85.8360402 41.5863116, -85.8360441 41.586442)",2,30 mph,SR 15,
"[1042084061, 17327749]",South 3rd Street,primary,True,False,151.232,"LINESTRING (-85.8359948 41.5836862, -85.8359961 41.5837728, -85.8359997 41.5842318, -85.8360071 41.5844276, -85.8360181 41.5848947, -85.8360182 41.5849148, -85.8360174 41.5850461)",2,30 mph,SR 15,
166976128,West Jefferson Street,residential,False,True,127.726,"LINESTRING (-85.8359948 41.5836862, -85.8359246 41.5836867, -85.835894 41.5836869, -85.8355326 41.5836892, -85.8352736 41.5836903, -85.8350461 41.5836909, -85.8346977 41.5836938, -85.8346121 41.5836945, -85.8344594 41.5837007)",,,,
265732346,West Madison Street,residential,False,False,66.515,"LINESTRING (-85.8368193 41.5823445, -85.8360956 41.5823478, -85.8360196 41.5823482)",,,,
"[265732345, 265732346, 389699689]",West Madison Street,residential,False,True,73.469,"LINESTRING (-85.8368193 41.5823445, -85.8369722 41.5823438, -85.8372165 41.5823426, -85.8373986 41.5823418, -85.8376394 41.5823422, -85.8377026 41.5823424)",,,,yes
340499490,,residential,True,False,149.22,"LINESTRING (-85.8368193 41.5823445, -85.8368117 41.5823894, -85.8368085 41.582414, -85.8368124 41.5827009, -85.8368134 41.5829989, -85.8368327 41.5836514, -85.8368337 41.5836858)",,,,
340499491,River Race Drive,residential,False,True,139.474,"LINESTRING (-85.8368193 41.5823445, -85.83683 41.5822684, -85.8368401 41.5821441, -85.8368301 41.581683, -85.8368176 41.5811943, -85.836815 41.581091)",,,,
17320829,South Main Street,tertiary,False,False,52.537,"LINESTRING (-85.8344384 41.5828792, -85.8344268 41.5824068)",2,25 mph,,
17320829,South Main Street,tertiary,False,True,91.36300000000001,"LINESTRING (-85.8344384 41.5828792, -85.8344389 41.5828984, -85.8344419 41.5830078, -85.8344476 41.583232, -85.8344568 41.5835947, -85.8344594 41.5837007)",2,25 mph,,
853506391,,primary_link,True,False,56.81700000000001,"LINESTRING (-85.8344384 41.5828792, -85.8345321 41.5826839, -85.8345871 41.5826147, -85.8346373 41.5825786, -85.8347024 41.5825555, -85.8348509 41.5825188)",,,,
"[17327749, 166956566]",South 3rd Street,primary,True,False,190.00800000000004,"LINESTRING (-85.8348509 41.5825188, -85.8351255 41.5825427, -85.8352363 41.5825566, -85.8353571 41.5825738, -85.8354252 41.5825901, -85.8355299 41.5826276, -85.8356609 41.582689, -85.8357836 41.5827852, -85.8358705 41.5828752, -85.8359348 41.5829749, -85.8359485 41.5830135, -85.8359706 41.5830756, -85.8359836 41.5831745, -85.8359914 41.5836077, -85.8359948 41.5836862)","['1', '2']",30 mph,SR 15,
17326516,East Pike Street,primary,False,False,67.684,"LINESTRING (-85.8337628 41.5892083, -85.8338597 41.5892076, -85.8341621 41.5892055, -85.8342362 41.5892049, -85.8344019 41.5892034, -85.8345766 41.5892017)",,,US 33,
590982523,East Pike Street,primary,True,False,51.361000000000004,"LINESTRING (-85.8337628 41.5892083, -85.8336282 41.5891839, -85.833489 41.5891365, -85.8333759 41.589097, -85.8331915 41.5890366)",,,US 33,
17321727,North 7th Street,residential,False,True,77.881,"LINESTRING (-85.8299037 41.5871953, -85.8298851 41.5866106, -85.8298843 41.5865854, -85.8298814 41.5864951)",,,,
17325116,North Main Street,tertiary,False,False,152.104,"LINESTRING (-85.8345468 41.587834, -85.8345484 41.5879299, -85.8345555 41.5881953, -85.8345635 41.5885123, -85.8345689 41.5887239, -85.8345746 41.5889632, -85.8345775 41.5890863, -85.8345766 41.5892017)",2,25 mph,,
17325116,North Main Street,tertiary,False,True,153.744,"LINESTRING (-85.8345468 41.587834, -85.8345448 41.5877421, -85.8345331 41.587154, -85.8345214 41.5865655, -85.8345202 41.5864515)",2,25 mph,,
17325526,West Clinton Street,residential,True,False,127.51700000000002,"LINESTRING (-85.8345468 41.587834, -85.8346911 41.5878505, -85.8347129 41.5878527, -85.8349343 41.5878493, -85.8353558 41.587843, -85.8359571 41.5878367, -85.8360097 41.5878358, -85.836078 41.5878355)",,,,
341613586,East Clinton Street,residential,False,False,123.60399999999998,"LINESTRING (-85.8345468 41.587834, -85.8343709 41.5878363, -85.8337223 41.587844, -85.8331553 41.5878463, -85.8330607 41.5878469)",,,,
17323231,East Monroe Street,residential,False,True,69.719,"LINESTRING (-85.8289242 41.5810853, -85.828994 41.5810852, -85.8296721 41.5810838, -85.8297624 41.5810836)",,,,
851558438,South Cottage Avenue,residential,False,True,145.81900000000002,"LINESTRING (-85.8289242 41.5810853, -85.8289249 41.5811353, -85.8289393 41.5821359, -85.8289419 41.5823201, -85.8289441 41.5823966)",,,,
17325356,South 5th Street,residential,False,False,145.68499999999997,"LINESTRING (-85.8329286 41.5823684, -85.8329267 41.5822998, -85.8329146 41.5817181, -85.8329012 41.5811013, -85.8329003 41.5810584)",,30 mph,,
17325356,South 5th Street,residential,False,True,148.993,"LINESTRING (-85.8329286 41.5823684, -85.8329309 41.5824625, -85.8329389 41.5828044, -85.8329442 41.5830298, -85.8329599 41.5836261, -85.8329619 41.5837081)",,30 mph,,
166956568,East Madison Street,secondary,False,False,130.31400000000002,"LINESTRING (-85.8329286 41.5823684, -85.8328059 41.5823692, -85.8321516 41.5823732, -85.8313619 41.5823781)",2,30 mph,,
166956568,East Madison Street,secondary,False,True,125.464,"LINESTRING (-85.8329286 41.5823684, -85.8330304 41.5823671, -85.833621 41.5823595, -85.8342357 41.5823596, -85.8344268 41.5824068)",2,30 mph,,
17320884,South 6th Street,residential,False,False,145.269,"LINESTRING (-85.8313619 41.5823781, -85.8313591 41.5823166, -85.8313568 41.5822094, -85.831345 41.5817267, -85.8313302 41.5811175, -85.8313291 41.5810719)",,,,
17320884,South 6th Street,residential,False,True,149.227,"LINESTRING (-85.8313619 41.5823781, -85.831364 41.5824558, -85.8313783 41.5830398, -85.8313825 41.5836592, -85.8313829 41.58372)",,,,
166956568,East Madison Street,secondary,False,False,130.73399999999998,"LINESTRING (-85.8313619 41.5823781, -85.8305801 41.5823853, -85.8297902 41.5823925)",2,30 mph,,
166956568,East Madison Street,secondary,False,True,130.314,"LINESTRING (-85.8313619 41.5823781, -85.8321516 41.5823732, -85.8328059 41.5823692, -85.8329286 41.5823684)",2,30 mph,,
166956568,East Madison Street,secondary,False,False,70.375,"LINESTRING (-85.8297902 41.5823925, -85.8289441 41.5823966)",2,30 mph,,
17326399,South 7th Street,residential,False,False,145.56199999999998,"LINESTRING (-85.8297902 41.5823925, -85.8297904 41.5823262, -85.8297773 41.581745, -85.8297634 41.5811294, -85.8297624 41.5810836)",,,,
17326399,South 7th Street,residential,False,True,149.202,"LINESTRING (-85.8297902 41.5823925, -85.8297926 41.5824651, -85.829804 41.5830489, -85.8298191 41.5836717, -85.8298206 41.5837341)",,,,
166956568,East Madison Street,secondary,False,True,130.73399999999998,"LINESTRING (-85.8297902 41.5823925, -85.8305801 41.5823853, -85.8313619 41.5823781)",2,30 mph,,
166956568,East Madison Street,secondary,False,True,70.375,"LINESTRING (-85.8289441 41.5823966, -85.8297902 41.5823925)",2,30 mph,,
851558438,South Cottage Avenue,residential,False,False,145.81900000000002,"LINESTRING (-85.8289441 41.5823966, -85.8289419 41.5823201, -85.8289393 41.5821359, -85.8289249 41.5811353, -85.8289242 41.5810853)",,,,
851558438,South Cottage Avenue,residential,False,True,149.69599999999997,"LINESTRING (-85.8289441 41.5823966, -85.8289448 41.5824589, -85.8289625 41.5830595, -85.8289764 41.583683, -85.8289777 41.5837426)",,,,
17323569,East Washington Street,residential,False,False,130.898,"LINESTRING (-85.8329948 41.5850805, -85.8328759 41.5850815, -85.8325097 41.5850846, -85.8322812 41.585086, -85.8322019 41.5850865, -85.8314976 41.5850937, -85.8314211 41.5850953)",,30 mph,,
17323569,East Washington Street,residential,False,True,124.679,"LINESTRING (-85.8329948 41.5850805, -85.8330774 41.5850795, -85.8336666 41.5850727, -85.8343336 41.5850646, -85.8344937 41.5850633)",,30 mph,,
1037476842,South 5th Street,residential,False,False,152.628,"LINESTRING (-85.8329948 41.5850805, -85.8329928 41.5849869, -85.8329852 41.5846371, -85.8329813 41.5844584, -85.8329801 41.5843858, -85.8329768 41.5842736, -85.8329643 41.5837982, -85.8329619 41.5837081)",,30 mph,,
1037476843,South 5th Street,residential,False,True,154.095,"LINESTRING (-85.8329948 41.5850805, -85.8329959 41.585157, -85.8329972 41.5852495, -85.833002 41.5855812, -85.8330067 41.5857571, -85.8330144 41.5861039, -85.833022 41.5863454, -85.8330254 41.5864661)",,30 mph,,
17326679,North 5th Street,residential,False,False,153.567,"LINESTRING (-85.8330254 41.5864661, -85.833028 41.5865795, -85.8330441 41.5871656, -85.8330455 41.5872728, -85.8330512 41.5874492, -85.8330583 41.5877574, -85.8330607 41.5878469)",,30 mph,,
1037476843,South 5th Street,residential,False,False,154.095,"LINESTRING (-85.8330254 41.5864661, -85.833022 41.5863454, -85.8330144 41.5861039, -85.8330067 41.5857571, -85.833002 41.5855812, -85.8329972 41.5852495, -85.8329959 41.585157, -85.8329948 41.5850805)",,30 mph,,
"[17324603, 1073604148]",East Lincoln Avenue,secondary,False,False,130.445,"LINESTRING (-85.8330254 41.5864661, -85.8329034 41.5864675, -85.8322637 41.5864735, -85.8322343 41.5864738, -85.8319402 41.5864773, -85.8314571 41.586482)",4,30 mph,,
1073604148,East Lincoln Avenue,secondary,False,True,124.331,"LINESTRING (-85.8330254 41.5864661, -85.8331394 41.586465, -85.8336913 41.5864607, -85.8343545 41.5864529, -85.8345202 41.5864515)",4,30 mph,,
"[1042084058, 17326679]",North 5th Street,residential,False,False,103.011,"LINESTRING (-85.8330607 41.5878469, -85.8330634 41.5879449, -85.8330694 41.5881648, -85.8330797 41.5886233, -85.8330858 41.5887731)",,30 mph,,
17326679,North 5th Street,residential,False,True,153.56699999999998,"LINESTRING (-85.8330607 41.5878469, -85.8330583 41.5877574, -85.8330512 41.5874492, -85.8330455 41.5872728, -85.8330441 41.5871656, -85.833028 41.5865795, -85.8330254 41.5864661)",,30 mph,,
"[341613586, 17324701, 715408382]","['North 6th Street', 'East Clinton Street']",residential,False,"[False, True]",283.392,"LINESTRING (-85.8330607 41.5878469, -85.832937 41.5878481, -85.8325935 41.5878515, -85.8322679 41.5878548, -85.831489 41.5878548, -85.8314732 41.587185, -85.8314594 41.5866313, -85.8314587 41.5866026, -85.8314571 41.586482)",,,,
341613586,East Clinton Street,residential,False,True,123.604,"LINESTRING (-85.8330607 41.5878469, -85.8331553 41.5878463, -85.8337223 41.587844, -85.8343709 41.5878363, -85.8345468 41.587834)",,,,
673636150,West Washington Street,residential,False,True,138.086,"LINESTRING (-85.8391075 41.585317, -85.8391048 41.5852438, -85.8390753 41.5851816, -85.8390216 41.5851354, -85.8389123 41.5850871, -85.8388231 41.5850472, -85.838755 41.5850412, -85.8386281 41.5850388, -85.8384414 41.5850379, -85.8384068 41.5850386, -85.8383067 41.5850395, -85.8381973 41.5850405, -85.8381014 41.5850414, -85.8377435 41.5850445, -85.8376623 41.5850438)",,30 mph,,
166956565,North 3rd Street,primary,True,False,9.941,"LINESTRING (-85.8360771 41.5877461, -85.836078 41.5878355)",2,30 mph,SR 15,
341613584,West Clinton Street,residential,True,False,129.084,"LINESTRING (-85.8360771 41.5877461, -85.836001 41.5877467, -85.8353541 41.5877557, -85.8347158 41.5877683, -85.8346887 41.5877796, -85.8345468 41.587834)",,,,
172592192,West Lincoln Avenue,secondary,False,False,12.018,"LINESTRING (-85.8360441 41.586442, -85.8361886 41.586441)",,30 mph,,
166956565,North 3rd Street,primary,True,False,145.035,"LINESTRING (-85.8360441 41.586442, -85.8360469 41.5865612, -85.8360771 41.5877461)",2,30 mph,SR 15,
172592192,West Lincoln Avenue,secondary,False,True,126.748,"LINESTRING (-85.8360441 41.586442, -85.8359055 41.586443, -85.8358782 41.586443, -85.8354342 41.5864438, -85.8353296 41.5864442, -85.8346776 41.5864495, -85.8345202 41.5864515)",,30 mph,,
847163998,,primary_link,True,False,37.348,"LINESTRING (-85.8330858 41.5887731, -85.833011 41.5888351, -85.832972 41.5888531, -85.8329604 41.5888584, -85.8328807 41.5888596, -85.8327933 41.5888341, -85.832697 41.5888038)",1,,,
"[1042084058, 17326679]",North 5th Street,residential,False,True,103.011,"LINESTRING (-85.8330858 41.5887731, -85.8330797 41.5886233, -85.8330694 41.5881648, -85.8330634 41.5879449, -85.8330607 41.5878469)",,30 mph,,
595612345,Lincolnway East,primary,True,False,48.622,"LINESTRING (-85.8331915 41.5890366, -85.832999 41.5889545, -85.8328556 41.588882, -85.832697 41.5888038)",1,35 mph,US 33,
847163997,North 5th Street,residential,True,False,31.586000000000002,"LINESTRING (-85.8331915 41.5890366, -85.8331257 41.5889765, -85.8331096 41.5889421, -85.8331064 41.5889195, -85.8330858 41.5887731)",,30 mph,,
"[595612344, 595612346]","['Lincolnway East', 'East Pike Street']",primary,True,False,124.64500000000001,"LINESTRING (-85.8324604 41.5887408, -85.8326337 41.5888851, -85.8330571 41.5890889, -85.8332022 41.5891402, -85.8333364 41.5891822, -85.8334832 41.5892064, -85.8337628 41.5892083)",1,35 mph,US 33,
595612345,Lincolnway East,primary,True,False,20.905,"LINESTRING (-85.832697 41.5888038, -85.8325799 41.5887685, -85.8324604 41.5887408)",1,35 mph,US 33,
112993515,West Pike Street,primary,False,False,91.74199999999999,"LINESTRING (-85.8366303 41.5891786, -85.8367299 41.5891774, -85.8369573 41.5891747, -85.8377333 41.5891657)",4,30 mph,US 33,
112993515,West Pike Street,primary,False,True,31.816,"LINESTRING (-85.8366303 41.5891786, -85.8363967 41.5891813, -85.8363578 41.5891811, -85.8362478 41.589183)",4,30 mph,US 33,
112993349,South 3rd Street,residential,False,False,36.794000000000004,"LINESTRING (-85.8357618 41.582615, -85.8358082 41.5825728, -85.8358292 41.5825535, -85.8359653 41.582428, -85.8359837 41.582405, -85.8359979 41.5823873, -85.8360196 41.5823482)",,,,
172592164,South 3rd Street,primary,True,False,115.18400000000001,"LINESTRING (-85.8357618 41.582615, -85.8355966 41.5825376, -85.835424 41.5824922, -85.8353825 41.5824861, -85.8352359 41.5824661, -85.8351537 41.5824521, -85.834797 41.5824149, -85.8346426 41.5824023, -85.8344268 41.5824068)",2,30 mph,SR 15,
166976141,West Jefferson Street,residential,False,True,58.702999999999996,"LINESTRING (-85.8368337 41.5836858, -85.8367671 41.5836856, -85.8366326 41.5836853, -85.8362631 41.5836845, -85.8362065 41.5836847, -85.8361279 41.5836845)",,,,
