osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
20231673,Meucci Avenue,residential,False,False,76.498,"LINESTRING (-73.3962557 40.6840998, -73.3965035 40.6847616)",,
20231673,Meucci Avenue,residential,False,True,77.367,"LINESTRING (-73.3962557 40.6840998, -73.396005 40.6834305)",,
20230374,Pioxi Street,residential,False,True,60.355,"LINESTRING (-73.401523 40.68242, -73.401305 40.681903)",,
631786080,Campagnoli Avenue,residential,False,True,117.948,"LINESTRING (-73.401523 40.68242, -73.402921 40.682385)",,
20230374,Pioxi Street,residential,False,False,77.36,"LINESTRING (-73.401523 40.68242, -73.40178 40.6830329, -73.401801 40.683083)",,
631786080,Campagnoli Avenue,residential,False,False,95.03299999999999,"LINESTRING (-73.401523 40.68242, -73.40063 40.682446, -73.4005234 40.6824547, -73.400398 40.682465)",,
20231673,Meucci Avenue,residential,False,False,77.367,"LINESTRING (-73.396005 40.6834305, -73.3962557 40.6840998)",,
20231673,Meucci Avenue,residential,False,True,75.203,"LINESTRING (-73.396005 40.6834305, -73.3957614 40.6827799)",,
631786080,Campagnoli Avenue,residential,False,True,76.492,"LINESTRING (-73.396005 40.6834305, -73.39688 40.683249)",,
631786080,Campagnoli Avenue,residential,False,False,81.553,"LINESTRING (-73.396005 40.6834305, -73.395297 40.683588, -73.3950747 40.6836307)",,
492212378,Great Neck Road,secondary,False,False,30.282,"LINESTRING (-73.401805 40.686455, -73.401882 40.686721)",CR 47,
492212378,Great Neck Road,secondary,False,True,78.558,"LINESTRING (-73.401805 40.686455, -73.401611 40.685764)",CR 47,
20231850,Malta Street,residential,False,False,175.02499999999998,"LINESTRING (-73.401805 40.686455, -73.401706 40.6865179, -73.400214 40.687466)",,
20237678,Vespucci Avenue,residential,False,False,32.039,"LINESTRING (-73.400214 40.687466, -73.400292 40.687748)",,
20237678,Vespucci Avenue,residential,False,True,78.124,"LINESTRING (-73.400214 40.687466, -73.400008 40.686781)",,
20231850,Malta Street,residential,False,True,175.02499999999998,"LINESTRING (-73.400214 40.687466, -73.401706 40.6865179, -73.401805 40.686455)",,
20254482,Molloy Street,residential,False,True,105.373,"LINESTRING (-73.402921 40.682385, -73.402875 40.681438)",,
631786080,Campagnoli Avenue,residential,False,False,117.948,"LINESTRING (-73.402921 40.682385, -73.401523 40.68242)",,
631786080,Campagnoli Avenue,residential,False,True,75.923,"LINESTRING (-73.402921 40.682385, -73.403821 40.682365)",,
20254482,Molloy Street,residential,False,False,74.31099999999999,"LINESTRING (-73.402921 40.682385, -73.402923 40.6824354, -73.4029276 40.6825549, -73.4029416 40.6829145, -73.4029439 40.6829746, -73.402947 40.683053)",,
492212378,Great Neck Road,secondary,False,False,76.647,"LINESTRING (-73.400398 40.682465, -73.4004313 40.6825446, -73.400673 40.683122)",CR 47,
492212378,Great Neck Road,secondary,False,True,62.163,"LINESTRING (-73.400398 40.682465, -73.4003679 40.6824005, -73.400152 40.681938)",CR 47,
631786080,Campagnoli Avenue,residential,False,False,79.09599999999999,"LINESTRING (-73.400398 40.682465, -73.4002591 40.6824964, -73.399499 40.682668)",,
631786080,Campagnoli Avenue,residential,False,True,95.03299999999999,"LINESTRING (-73.400398 40.682465, -73.4005234 40.6824547, -73.40063 40.682446, -73.401523 40.68242)",,
631786080,Campagnoli Avenue,residential,False,False,74.759,"LINESTRING (-73.398612 40.682868, -73.3977584 40.6830497)",,
631786080,Campagnoli Avenue,residential,False,True,78.03,"LINESTRING (-73.398612 40.682868, -73.399499 40.682668)",,
20237678,Vespucci Avenue,residential,False,False,152.85299999999998,"LINESTRING (-73.398612 40.682868, -73.398623 40.682973, -73.399085 40.684193)",,
20237678,Vespucci Avenue,residential,False,True,149.15699999999998,"LINESTRING (-73.398612 40.682868, -73.3982916 40.6820157, -73.3982259 40.6818421, -73.3982101 40.681799, -73.3981585 40.6816618, -73.398127 40.681578)",,
20237679,Verazzano Avenue,residential,False,False,152.185,"LINESTRING (-73.3977584 40.6830497, -73.3982424 40.6843682)",,
20237679,Verazzano Avenue,residential,False,True,167.511,"LINESTRING (-73.3977584 40.6830497, -73.397191 40.681606)",,
631786080,Campagnoli Avenue,residential,False,False,77.313,"LINESTRING (-73.3977584 40.6830497, -73.39688 40.683249)",,
631786080,Campagnoli Avenue,residential,False,True,74.759,"LINESTRING (-73.3977584 40.6830497, -73.398612 40.682868)",,
631786080,Campagnoli Avenue,residential,False,True,81.553,"LINESTRING (-73.3950747 40.6836307, -73.395297 40.683588, -73.396005 40.6834305)",,
20235171,29th Street,residential,False,False,77.079,"LINESTRING (-73.3957973 40.6879465, -73.3949002 40.6878132)",,
20242148,Louis Street,residential,False,True,101.933,"LINESTRING (-73.3957973 40.6879465, -73.3958413 40.6870304)",,
20235171,29th Street,residential,False,True,78.393,"LINESTRING (-73.3957973 40.6879465, -73.3965725 40.6880617, -73.3967097 40.6880821)",,
20236293,Garibaldi Avenue,residential,False,False,75.85,"LINESTRING (-73.403301 40.685429, -73.402422 40.685574)",,
20254482,Molloy Street,residential,False,False,113.907,"LINESTRING (-73.403301 40.685429, -73.403588 40.68643)",,
20236293,Garibaldi Avenue,residential,False,True,76.546,"LINESTRING (-73.403301 40.685429, -73.4033872 40.6854144, -73.404187 40.685279)",,
20254482,Molloy Street,residential,False,True,106.859,"LINESTRING (-73.403301 40.685429, -73.4032813 40.6853603, -73.4030646 40.6846055, -73.4030314 40.68449)",,
492212378,Great Neck Road,secondary,False,False,78.558,"LINESTRING (-73.401611 40.685764, -73.401805 40.686455)",CR 47,
20236293,Garibaldi Avenue,residential,False,True,72.676,"LINESTRING (-73.401611 40.685764, -73.4017192 40.6857043, -73.401765 40.685679, -73.402422 40.685574)",,
20256839,Corsica Street,residential,False,False,91.307,"LINESTRING (-73.401611 40.685764, -73.4014985 40.685834, -73.400774 40.686285)",,
492212378,Great Neck Road,secondary,False,True,105.946,"LINESTRING (-73.401611 40.685764, -73.4013614 40.6849688, -73.4013201 40.6848371)",CR 47,
20237560,Barcelona Place,residential,False,True,97.30300000000001,"LINESTRING (-73.400152 40.681938, -73.4002975 40.6819336, -73.4003239 40.6819328, -73.401305 40.681903)",,
492212378,Great Neck Road,secondary,False,False,62.163,"LINESTRING (-73.400152 40.681938, -73.4003679 40.6824005, -73.400398 40.682465)",CR 47,
492212378,Great Neck Road,secondary,False,True,49.132999999999996,"LINESTRING (-73.400152 40.681938, -73.4000077 40.6816031, -73.399971 40.681518)",CR 47,
20237678,Vespucci Avenue,residential,False,False,78.124,"LINESTRING (-73.400008 40.686781, -73.400214 40.687466)",,
20256839,Corsica Street,residential,False,True,84.932,"LINESTRING (-73.400008 40.686781, -73.400774 40.686285)",,
20237678,Vespucci Avenue,residential,False,True,125.641,"LINESTRING (-73.400008 40.686781, -73.399747 40.685932, -73.3997008 40.6857976, -73.3996611 40.6856822)",,
20237678,Vespucci Avenue,residential,False,True,46.319,"LINESTRING (-73.400409 40.688155, -73.400292 40.687748)",,
20237679,Verazzano Avenue,residential,False,True,40.814,"LINESTRING (-73.3995146 40.6882577, -73.3993906 40.6879029)",,
20242148,Louis Street,residential,False,False,101.933,"LINESTRING (-73.3958413 40.6870304, -73.3957973 40.6879465)",,
20254609,28th Street,residential,False,False,75.43,"LINESTRING (-73.3958413 40.6870304, -73.394947 40.687013)",,
20254609,28th Street,residential,False,True,83.881,"LINESTRING (-73.3958413 40.6870304, -73.3968358 40.6870497)",,
"[793475481, 20242148]","['Louis Street', 'Chestnut Place']",residential,False,True,117.613,"LINESTRING (-73.3958413 40.6870304, -73.395877 40.6863627, -73.3963745 40.6862659)",,
20244631,Mazzini Avenue,residential,False,False,34.54,"LINESTRING (-73.405762 40.686067, -73.405362 40.686134)",,
20244631,Mazzini Avenue,residential,False,False,75.451,"LINESTRING (-73.403588 40.68643, -73.402715 40.686579)",,
20244631,Mazzini Avenue,residential,False,True,76.508,"LINESTRING (-73.403588 40.68643, -73.404475 40.686285)",,
20254482,Molloy Street,residential,False,False,114.743,"LINESTRING (-73.403588 40.68643, -73.403891 40.687436)",,
20254482,Molloy Street,residential,False,True,113.907,"LINESTRING (-73.403588 40.68643, -73.403301 40.685429)",,
492212378,Great Neck Road,secondary,False,True,30.282,"LINESTRING (-73.401882 40.686721, -73.401805 40.686455)",CR 47,
20244631,Mazzini Avenue,residential,False,True,71.99,"LINESTRING (-73.401882 40.686721, -73.4020197 40.6866975, -73.402715 40.686579)",,
492212378,Great Neck Road,secondary,False,False,113.852,"LINESTRING (-73.401882 40.686721, -73.4020278 40.6872264, -73.402088 40.687435, -73.402172 40.687721)",CR 47,
20254840,Railroad Avenue,residential,False,False,217.046,"LINESTRING (-73.3997002 40.6808634, -73.3995811 40.6808665, -73.3989347 40.6808836, -73.3985068 40.680895, -73.3983543 40.680899, -73.3971281 40.6809367)",,
20254840,Railroad Avenue,residential,False,True,248.39600000000002,"LINESTRING (-73.3997002 40.6808634, -73.3998711 40.6808605, -73.400429 40.680851, -73.4006776 40.6808467, -73.4017275 40.6808288, -73.40183 40.680827, -73.4024611 40.6808131, -73.402645 40.680809)",,
"[492212377, 492212378, 1008728580]",Great Neck Road,secondary,False,False,26.875,"LINESTRING (-73.3997002 40.6808634, -73.3997391 40.6809603, -73.3997643 40.6810211, -73.3997956 40.681094)",CR 47,building_passage
1008728580,Great Neck Road,secondary,False,True,110.02300000000001,"LINESTRING (-73.3997002 40.6808634, -73.3995464 40.6804846, -73.3993623 40.6800423, -73.3993431 40.6799962, -73.399311 40.679919)",CR 47,
20254840,Railroad Avenue,residential,False,False,87.834,"LINESTRING (-73.403686 40.680782, -73.402645 40.680809)",,
20254840,Railroad Avenue,residential,False,True,217.046,"LINESTRING (-73.3971281 40.6809367, -73.3983543 40.680899, -73.3985068 40.680895, -73.3989347 40.6808836, -73.3995811 40.6808665, -73.3997002 40.6808634)",,
492212378,Great Neck Road,secondary,False,False,49.412,"LINESTRING (-73.3997956 40.681094, -73.399971 40.681518)",CR 47,
"[492212377, 492212378, 1008728580]",Great Neck Road,secondary,False,True,26.875,"LINESTRING (-73.3997956 40.681094, -73.3997643 40.6810211, -73.3997391 40.6809603, -73.3997002 40.6808634)",CR 47,building_passage
630422336,Daly Place,residential,False,False,138.458,"LINESTRING (-73.4018924 40.6874691, -73.400292 40.687748)",,
20253529,Prince Chigo Street,residential,False,True,105.733,"LINESTRING (-73.4056247 40.6823191, -73.405574 40.681369)",,
631786080,Campagnoli Avenue,residential,False,False,75.905,"LINESTRING (-73.4056247 40.6823191, -73.404725 40.682341)",,
743739929,Prince Chigo Street,residential,False,False,145.054,"LINESTRING (-73.4056247 40.6823191, -73.4056809 40.6836229)",,
20254482,Molloy Street,residential,False,True,85.646,"LINESTRING (-73.4030314 40.68449, -73.402974 40.683721)",,
743739912,Dixon Avenue,secondary,False,True,75.19,"LINESTRING (-73.4030314 40.68449, -73.403915 40.684399)",CR 2,
20254482,Molloy Street,residential,False,False,106.859,"LINESTRING (-73.4030314 40.68449, -73.4030646 40.6846055, -73.4032813 40.6853603, -73.403301 40.685429)",,
743739912,Dixon Avenue,secondary,False,False,76.406,"LINESTRING (-73.4030314 40.68449, -73.4025708 40.684545, -73.4024639 40.6845592, -73.4023507 40.6845717, -73.4022227 40.6845942, -73.4021398 40.6846102)",CR 2,
492212378,Great Neck Road,secondary,False,False,105.946,"LINESTRING (-73.4013201 40.6848371, -73.4013614 40.6849688, -73.401611 40.685764)",CR 47,
492212378,Great Neck Road,secondary,False,True,121.6,"LINESTRING (-73.4013201 40.6848371, -73.4013093 40.6848037, -73.4012687 40.6846911, -73.4012371 40.6846034, -73.4011215 40.6842828, -73.400941 40.683782)",CR 47,
743739912,Dixon Avenue,secondary,False,False,86.12,"LINESTRING (-73.4013201 40.6848371, -73.4011684 40.6848836, -73.4010888 40.684908, -73.4008822 40.6849897, -73.400814 40.6850236, -73.4004317 40.6852139)",CR 2,
743739912,Dixon Avenue,secondary,False,True,73.578,"LINESTRING (-73.4013201 40.6848371, -73.4014393 40.6848041, -73.4021398 40.6846102)",CR 2,
20227859,Colombo Avenue,residential,False,False,122.614,"LINESTRING (-73.4004317 40.6852139, -73.4004737 40.6853207, -73.4004868 40.685354, -73.400529 40.685461, -73.400621 40.685739, -73.400774 40.686285)",,
20227859,Colombo Avenue,residential,False,True,140.835,"LINESTRING (-73.4004317 40.6852139, -73.4003911 40.6851084, -73.400382 40.6850846, -73.399964 40.683998)",,
743739912,Dixon Avenue,secondary,False,False,83.29599999999999,"LINESTRING (-73.4004317 40.6852139, -73.4002321 40.6853245, -73.3996611 40.6856822)",CR 2,
743739912,Dixon Avenue,secondary,False,True,86.11999999999999,"LINESTRING (-73.4004317 40.6852139, -73.400814 40.6850236, -73.4008822 40.6849897, -73.4010888 40.684908, -73.4011684 40.6848836, -73.4013201 40.6848371)",CR 2,
743739912,Dixon Avenue,secondary,False,False,86.098,"LINESTRING (-73.3996611 40.6856822, -73.3988848 40.6861852)",CR 2,
20237678,Vespucci Avenue,residential,False,False,125.641,"LINESTRING (-73.3996611 40.6856822, -73.3997008 40.6857976, -73.399747 40.685932, -73.400008 40.686781)",,
20237678,Vespucci Avenue,residential,False,True,172.57500000000002,"LINESTRING (-73.3996611 40.6856822, -73.3996127 40.6855662, -73.399596 40.685526, -73.399085 40.684193)",,
743739912,Dixon Avenue,secondary,False,True,83.29599999999999,"LINESTRING (-73.3996611 40.6856822, -73.4002321 40.6853245, -73.4004317 40.6852139)",CR 2,
743739912,Dixon Avenue,secondary,False,True,86.098,"LINESTRING (-73.3988848 40.6861852, -73.3996611 40.6856822)",CR 2,
20237679,Verazzano Avenue,residential,False,False,195.70399999999998,"LINESTRING (-73.3988848 40.6861852, -73.3989165 40.6862928, -73.3993906 40.6879029)",,
20237679,Verazzano Avenue,residential,False,True,209.5,"LINESTRING (-73.3988848 40.6861852, -73.3988741 40.6860514, -73.3982424 40.6843682)",,
743739912,Dixon Avenue,secondary,False,False,90.045,"LINESTRING (-73.3988848 40.6861852, -73.3984501 40.686497, -73.398144 40.686767)",CR 2,
743739912,Dixon Avenue,secondary,False,True,123.654,"LINESTRING (-73.3972012 40.6876188, -73.398144 40.686767)",CR 2,
20189896,Bethpage Road,residential,False,True,70.382,"LINESTRING (-73.3972012 40.6876188, -73.397132 40.687511, -73.3968358 40.6870497)",,
903221498,Straight Path,secondary,False,False,66.116,"LINESTRING (-73.3972012 40.6876188, -73.3969555 40.6878505, -73.39676 40.6880347, -73.3967097 40.6880821)",CR 2,
903221499,Bethpage Road,residential,False,False,73.80199999999999,"LINESTRING (-73.3972012 40.6876188, -73.3972851 40.6877439, -73.397598 40.6882104)",,
20185535,Leonardo Da Vinci Street,residential,False,True,78.017,"LINESTRING (-73.403915 40.684399, -73.403876 40.683698)",,
743739912,Dixon Avenue,secondary,False,False,75.19,"LINESTRING (-73.403915 40.684399, -73.4030314 40.68449)",CR 2,
743739912,Dixon Avenue,secondary,False,True,76.448,"LINESTRING (-73.403915 40.684399, -73.404811 40.684294)",CR 2,
20191329,Volta Street,residential,False,False,100.50399999999999,"LINESTRING (-73.403915 40.684399, -73.4039564 40.6845329, -73.404187 40.685279)",,
743739912,Dixon Avenue,secondary,False,False,80.881,"LINESTRING (-73.4066648 40.6841238, -73.4057092 40.6841868)",CR 2,
743739912,Dixon Avenue,secondary,False,True,80.881,"LINESTRING (-73.4057092 40.6841868, -73.4066648 40.6841238)",CR 2,
743739929,Prince Chigo Street,residential,False,True,62.748,"LINESTRING (-73.4057092 40.6841868, -73.4056809 40.6836229)",,
743739912,Dixon Avenue,secondary,False,False,76.673,"LINESTRING (-73.4057092 40.6841868, -73.4054736 40.6842119, -73.404811 40.684294)",CR 2,
743739929,Prince Chigo Street,residential,False,False,62.748,"LINESTRING (-73.4056809 40.6836229, -73.4057092 40.6841868)",,
743739929,Prince Chigo Street,residential,False,True,145.054,"LINESTRING (-73.4056809 40.6836229, -73.4056247 40.6823191)",,
743739930,Dante Avenue,residential,False,False,76.153,"LINESTRING (-73.4056809 40.6836229, -73.40478 40.683671)",,
743739931,Marconi Boulevard,residential,False,False,30.749,"LINESTRING (-73.4059367 40.6813404, -73.405574 40.681369)",,
