osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
7692024,,,8th Street,residential,False,False,133.563,"LINESTRING (-104.81523 40.086667, -104.8168 40.086665)",
7685066,,,Fulton Avenue,residential,False,False,76.842,"LINESTRING (-104.81523 40.086667, -104.8152293 40.0867749, -104.8152276 40.0870365, -104.815227 40.08712, -104.815232 40.087334, -104.815241 40.087357)",
7685066,,,Fulton Avenue,residential,False,True,84.574,"LINESTRING (-104.81523 40.086667, -104.8152325 40.0863084, -104.815234 40.086098, -104.8152414 40.0859065)",
7685066,,,Fulton Avenue,residential,False,False,150.336,"LINESTRING (-104.815241 40.087357, -104.815243 40.088709)",
7685066,,,Fulton Avenue,residential,False,True,76.842,"LINESTRING (-104.815241 40.087357, -104.815232 40.087334, -104.815227 40.08712, -104.8152276 40.0870365, -104.8152293 40.0867749, -104.81523 40.086667)",
7688125,,,9th Street,residential,False,False,132.796,"LINESTRING (-104.815241 40.087357, -104.8160946 40.0873565, -104.816802 40.087356)",
7688125,,,9th Street,residential,False,True,97.49199999999999,"LINESTRING (-104.815241 40.087357, -104.8146743 40.0873565, -104.814095 40.087356)",
7685066,,,Fulton Avenue,residential,False,True,150.336,"LINESTRING (-104.815243 40.088709, -104.815241 40.087357)",
7689818,,,10th Street,residential,False,True,92.13,"LINESTRING (-104.815243 40.088709, -104.8146717 40.0887095, -104.81416 40.08871)",
7685765,,,5th Street,residential,False,False,58.620999999999995,"LINESTRING (-104.809021 40.08413, -104.809298 40.084129, -104.80971 40.084134)",
7685765,,,5th Street,residential,False,False,68.405,"LINESTRING (-104.80971 40.084134, -104.8101055 40.0841306, -104.8104025 40.084128, -104.810514 40.084127)",
7685765,,,5th Street,residential,False,True,58.620999999999995,"LINESTRING (-104.80971 40.084134, -104.809298 40.084129, -104.809021 40.08413)",
7686462,,,Main Street,residential,False,False,98.967,"LINESTRING (-104.80971 40.084134, -104.8097141 40.0845914, -104.8097148 40.0846653, -104.809718 40.085024)",
7686462,,,Main Street,residential,False,True,98.741,"LINESTRING (-104.80971 40.084134, -104.8097105 40.0837121, -104.809711 40.083246)",
7685826,,,Mc Kinley Avenue,residential,False,False,99.742,"LINESTRING (-104.812928 40.084124, -104.812931 40.085021)",
7685826,,,Mc Kinley Avenue,residential,False,True,98.741,"LINESTRING (-104.812928 40.084124, -104.812928 40.083236)",
7685765,,,5th Street,residential,False,True,102.771,"LINESTRING (-104.812928 40.084124, -104.8123247 40.0841245, -104.81172 40.084125)",
7685790,,,5th Street,residential,False,True,124.212,"LINESTRING (-104.818243 40.084104, -104.816783 40.08411)",
7686139,,,Grand Avenue,residential,False,False,98.964,"LINESTRING (-104.818243 40.084104, -104.818243 40.0845457, -104.818243 40.084994)",
7686139,,,Grand Avenue,residential,False,True,98.854,"LINESTRING (-104.818243 40.084104, -104.8182405 40.0836571, -104.818238 40.083215)",
7685826,,,Mc Kinley Avenue,residential,False,False,134.815,"LINESTRING (-104.812913 40.08023, -104.8129137 40.0803159, -104.8129223 40.0814424)",
"[325333258, 325335151]","['3', '2']",US 85 BUS;CO 52,1st Street,primary,False,True,102.27199999999999,"LINESTRING (-104.812913 40.08023, -104.8128379 40.0802306, -104.8123204 40.0802358, -104.811711 40.080239)",30 mph
"[325335145, 325335167]","['3', '2']",US 85 BUS;CO 52,1st Street,primary,False,False,124.41,"LINESTRING (-104.812913 40.08023, -104.8130472 40.08023, -104.8135258 40.0802263, -104.8143751 40.0802144)",30 mph
7685826,,,Mc Kinley Avenue,residential,False,False,98.741,"LINESTRING (-104.812928 40.083236, -104.812928 40.084124)",
7685826,,,Mc Kinley Avenue,residential,False,True,100.299,"LINESTRING (-104.812928 40.083236, -104.812922 40.082334)",
7689841,,,4th Street,residential,False,False,102.68299999999999,"LINESTRING (-104.812928 40.083236, -104.8123328 40.0832375, -104.8117211 40.0832431)",
7689841,,,4th Street,residential,False,True,193.719,"LINESTRING (-104.812928 40.083236, -104.8135317 40.0832352, -104.8141113 40.0832344, -104.815205 40.083233)",
7685826,,,Mc Kinley Avenue,residential,False,False,151.067,"LINESTRING (-104.8129345 40.0873535, -104.81294 40.088343, -104.812935 40.088538, -104.812931 40.088712)",
7685826,,,Mc Kinley Avenue,residential,False,True,159.864,"LINESTRING (-104.8129345 40.0873535, -104.812932 40.086474, -104.812945 40.086065, -104.812939 40.085916)",
7688125,,,9th Street,residential,False,False,98.726,"LINESTRING (-104.8129345 40.0873535, -104.8135532 40.0873549, -104.814095 40.087356)",
"[7688125, 321678286]",,,9th Street,residential,False,True,101.69800000000001,"LINESTRING (-104.8129345 40.0873535, -104.8123235 40.0873575, -104.8117392 40.087367)",
7685826,,,Mc Kinley Avenue,residential,False,True,151.067,"LINESTRING (-104.812931 40.088712, -104.812935 40.088538, -104.81294 40.088343, -104.8129345 40.0873535)",
7689818,,,10th Street,residential,False,False,99.787,"LINESTRING (-104.812931 40.088712, -104.8135478 40.0887109, -104.814104 40.08871)",
7689818,,,10th Street,residential,False,True,101.49,"LINESTRING (-104.812931 40.088712, -104.8123355 40.0887145, -104.811738 40.088717)",
7686139,,,Grand Avenue,residential,False,False,98.854,"LINESTRING (-104.818238 40.083215, -104.8182405 40.0836571, -104.818243 40.084104)",
7686139,,,Grand Avenue,residential,False,True,98.935,"LINESTRING (-104.818238 40.083215, -104.8182378 40.0827778, -104.81825 40.082571, -104.818296 40.082328)",
7689849,,,4th Street,residential,False,False,124.385,"LINESTRING (-104.818238 40.083215, -104.816907 40.083221, -104.816834 40.083222, -104.816776 40.083222)",
7686155,,,Grand Avenue,residential,False,False,97.875,"LINESTRING (-104.8176465 40.087356, -104.8176521 40.0882362)",
7688125,,,9th Street,residential,False,False,15.22,"LINESTRING (-104.8176465 40.087356, -104.8178254 40.0873568)",
7688125,,,9th Street,residential,False,True,71.843,"LINESTRING (-104.8176465 40.087356, -104.816802 40.087356)",
7686155,,,Grand Avenue,residential,False,True,97.875,"LINESTRING (-104.8176521 40.0882362, -104.8176465 40.087356)",
7686462,,,Main Street,residential,False,False,132.32000000000002,"LINESTRING (-104.8096888 40.0802581, -104.8096951 40.0806717, -104.8096984 40.0808907, -104.8097008 40.08104, -104.809707 40.081448)",
"[325598173, 804039982]","['3', '2']",CO 52,1st Street,primary,False,False,69.319,"LINESTRING (-104.8096888 40.0802581, -104.810057 40.0802537, -104.8104088 40.0802516, -104.8105035 40.080251)",30 mph
804039982,2,CO 52,1st Street,primary,False,True,182.32000000000002,"LINESTRING (-104.8096888 40.0802581, -104.8093312 40.0802539, -104.8091245 40.0802514, -104.8088915 40.0802486, -104.8087753 40.0802472, -104.8082786 40.0802319, -104.8075464 40.0802319)",30 mph
7686462,,,Main Street,residential,False,True,100.743,"LINESTRING (-104.809711 40.083246, -104.80971 40.08234)",
7686462,,,Main Street,residential,False,False,98.741,"LINESTRING (-104.809711 40.083246, -104.8097105 40.0837121, -104.80971 40.084134)",
7689841,,,4th Street,residential,False,False,182.424,"LINESTRING (-104.809711 40.083246, -104.809458 40.083243, -104.8092763 40.083245, -104.8085548 40.0832528, -104.8083006 40.0832556, -104.807567 40.083264)",
7689841,,,4th Street,residential,False,True,67.63499999999999,"LINESTRING (-104.809711 40.083246, -104.8101054 40.0832455, -104.8104025 40.0832451, -104.810506 40.083245)",
7686462,,,Main Street,residential,False,True,160.235,"LINESTRING (-104.80973 40.087359, -104.8097249 40.0866302, -104.8097234 40.0864065, -104.80972 40.085918)",
321678286,,,9th Street,residential,False,False,68.521,"LINESTRING (-104.80973 40.087359, -104.8100189 40.0873614, -104.8104294 40.0873648, -104.8105354 40.0873657)",
321678286,,,9th Street,residential,False,True,181.291,"LINESTRING (-104.80973 40.087359, -104.8096432 40.0873588, -104.8087037 40.0873571, -104.808321 40.087358, -104.807599 40.087364)",
7693113,,,Pacific Avenue,residential,False,False,136.038,"LINESTRING (-104.8075464 40.0802319, -104.80756 40.080777, -104.807567 40.0814552)",
804039982,2,CO 52,1st Street,primary,False,False,182.32,"LINESTRING (-104.8075464 40.0802319, -104.8082786 40.0802319, -104.8087753 40.0802472, -104.8088915 40.0802486, -104.8091245 40.0802514, -104.8093312 40.0802539, -104.8096888 40.0802581)",30 mph
"[325335145, 325335167]","['3', '2']",US 85 BUS;CO 52,1st Street,primary,False,True,124.41,"LINESTRING (-104.8143751 40.0802144, -104.8135258 40.0802263, -104.8130472 40.08023, -104.812913 40.08023)",30 mph
7693113,,,Pacific Avenue,residential,False,True,151.771,"LINESTRING (-104.807599 40.087364, -104.8075936 40.0859991)",
321678286,,,9th Street,residential,False,False,181.291,"LINESTRING (-104.807599 40.087364, -104.808321 40.087358, -104.8087037 40.0873571, -104.8096432 40.0873588, -104.80973 40.087359)",
7691625,,,Hoover Avenue,residential,False,False,11.565,"LINESTRING (-104.814095 40.087356, -104.814096 40.08746)",
7691625,,,Hoover Avenue,residential,False,True,160.124,"LINESTRING (-104.814095 40.087356, -104.814083 40.085916)",
7688125,,,9th Street,residential,False,False,97.49199999999999,"LINESTRING (-104.814095 40.087356, -104.8146743 40.0873565, -104.815241 40.087357)",
7688125,,,9th Street,residential,False,True,98.726,"LINESTRING (-104.814095 40.087356, -104.8135532 40.0873549, -104.8129345 40.0873535)",
7693113,,,Pacific Avenue,residential,False,False,152.31799999999998,"LINESTRING (-104.8075818 40.0846293, -104.807582 40.084744, -104.8075936 40.0859991)",
7693113,,,Pacific Avenue,residential,False,True,151.82,"LINESTRING (-104.8075818 40.0846293, -104.807578 40.084274, -104.807567 40.083264)",
7689818,,,10th Street,residential,False,False,4.764,"LINESTRING (-104.814104 40.08871, -104.81416 40.08871)",
7691625,,,Hoover Avenue,residential,False,True,138.996,"LINESTRING (-104.814104 40.08871, -104.814096 40.08746)",
7689818,,,10th Street,residential,False,True,99.787,"LINESTRING (-104.814104 40.08871, -104.8135478 40.0887109, -104.812931 40.088712)",
7689841,,,4th Street,residential,False,True,182.42400000000004,"LINESTRING (-104.807567 40.083264, -104.8083006 40.0832556, -104.8085548 40.0832528, -104.8092763 40.083245, -104.809458 40.083243, -104.809711 40.083246)",
7693113,,,Pacific Avenue,residential,False,False,151.82,"LINESTRING (-104.807567 40.083264, -104.807578 40.084274, -104.8075818 40.0846293)",
7693113,,,Pacific Avenue,residential,False,True,103.08,"LINESTRING (-104.807567 40.083264, -104.807571 40.082851, -104.807568 40.082337)",
7692024,,,8th Street,residential,False,True,67.696,"LINESTRING (-104.8175943 40.0866863, -104.8174601 40.0866715, -104.8168 40.086665)",
7688125,,,9th Street,residential,False,True,15.22,"LINESTRING (-104.8178254 40.0873568, -104.8176465 40.087356)",
