osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
24117214,Greenwood Avenue,residential,False,True,93.28,"LINESTRING (-87.6825976 41.6562967, -87.682627 41.6571353)",,
24114612,New Street,residential,False,False,187.17,"LINESTRING (-87.6825976 41.6562967, -87.683833 41.6562661, -87.6848497 41.6562536)",,
24114612,New Street,residential,False,True,209.12699999999998,"LINESTRING (-87.6825976 41.6562967, -87.6818105 41.6563133, -87.6814244 41.6563215, -87.6809037 41.6563326, -87.6807521 41.6563358, -87.6801894 41.6563477, -87.6800814 41.65635)",,
24117214,Greenwood Avenue,residential,False,False,100.911,"LINESTRING (-87.6825976 41.6562967, -87.6825844 41.6559179, -87.682579 41.6557658, -87.6825659 41.6553895)",,
658576636,Ann Street,residential,False,True,47.260000000000005,"LINESTRING (-87.6834865 41.6528922, -87.6835134 41.6530182, -87.6836411 41.6532999)",,
"[435338848, 435338849, 1183261063, 57813899, 357315737]",Gregory Street,secondary,True,False,173.18399999999997,"LINESTRING (-87.6790062 41.6549783, -87.6787949 41.6551722, -87.6786014 41.6553814, -87.6785328 41.6554703, -87.6784666 41.655575, -87.678401 41.6557003, -87.6783813 41.6557389, -87.6783183 41.6558741, -87.6782848 41.655965, -87.6782633 41.6560304, -87.6782324 41.6561978, -87.6782288 41.6562512, -87.6782185 41.6563826)","['4', '3']",yes
1152350714,Western Avenue,secondary,True,False,11.375,"LINESTRING (-87.6801033 41.6617956, -87.6801025 41.6616933)",2,
57813797,Prairie Street,residential,False,False,223.111,"LINESTRING (-87.6801033 41.6617956, -87.6802222 41.6617935, -87.680743 41.6617841, -87.6808442 41.6617823, -87.6808987 41.6617814, -87.6811886 41.6617762, -87.6827883 41.6617475)",,
"[24115839, 1183261047]",Gregory Street,secondary,True,False,223.846,"LINESTRING (-87.6798713 41.6531105, -87.6798197 41.6533789, -87.6797626 41.6537408, -87.6797412 41.653852, -87.6797117 41.6539412, -87.6796701 41.6540615, -87.6796205 41.6541887, -87.6795655 41.6542939, -87.6795051 41.6543801, -87.6794019 41.6545314, -87.6792852 41.6546847, -87.6791296 41.6548541, -87.6790062 41.6549783)",2,yes
57814118,Irving Avenue,residential,True,False,72.66499999999999,"LINESTRING (-87.6768363 41.6552288, -87.6768307 41.6550563, -87.6768171 41.6546426, -87.6768149 41.6545755)",,
24082375,Prairie Street,residential,False,False,135.294,"LINESTRING (-87.6750527 41.6617496, -87.6750853 41.6617523, -87.6751407 41.6617568, -87.6751899 41.6617608, -87.6753115 41.6617707, -87.6754335 41.6617737, -87.6766794 41.6617516)",,
"[1153639001, 1153639002]",Union Street,residential,False,False,156.462,"LINESTRING (-87.6757344 41.6599577, -87.6757208 41.6598181, -87.6757491 41.6596784, -87.6758372 41.6590925, -87.6765548 41.6590812)",,
24106275,Chatham Street,residential,False,True,73.551,"LINESTRING (-87.6754577 41.6530013, -87.6754695 41.6536627)",,
24080472,Irving Avenue,residential,False,True,107.729,"LINESTRING (-87.6772488 41.6554885, -87.6771637 41.6555673, -87.677126 41.6556487, -87.6771059 41.6557138, -87.6770764 41.6557689, -87.6769476 41.6559643, -87.6769074 41.6560765, -87.6768886 41.6562018, -87.676895 41.6563358, -87.676898 41.6563969)",,
1152472306,Vermont Street,tertiary,False,False,174.909,"LINESTRING (-87.6772488 41.6554885, -87.6775587 41.6554829, -87.6793535 41.6554505)",,
1152472306,Vermont Street,tertiary,False,True,142.748,"LINESTRING (-87.6772488 41.6554885, -87.6771673 41.65549, -87.677117 41.6554909, -87.6767269 41.655498, -87.6766599 41.6554992, -87.6765355 41.6555014, -87.6760533 41.6555102, -87.6756525 41.6555174, -87.6755311 41.6555196)",,
