osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
7848409,False,South 5th Street,residential,False,23.687,"LINESTRING (-99.7478936 32.4456023, -99.748146 32.445605)",,,
145186716,True,Sayles Boulevard,secondary,False,197.699,"LINESTRING (-99.7478936 32.4456023, -99.7478782 32.4473802)",,,
7848409,False,South 5th Street,residential,True,113.138,"LINESTRING (-99.7478936 32.4456023, -99.7472932 32.4455967, -99.746688 32.445591)",,,
7848409,False,South 5th Street,residential,True,23.687,"LINESTRING (-99.748146 32.445605, -99.7478936 32.4456023)",,,
7848883,True,Sayles Boulevard,secondary,False,141.975,"LINESTRING (-99.748146 32.445605, -99.7481657 32.4443283)",,,
7848409,False,South 5th Street,residential,False,113.314,"LINESTRING (-99.748146 32.445605, -99.748784 32.4456136, -99.7489725 32.4456162, -99.7491661 32.4456188, -99.7493534 32.4456213)",,,
7848409,False,South 5th Street,residential,False,63.65,"LINESTRING (-99.7504821 32.4456321, -99.7511604 32.4456321)",,,
7852321,False,Santos Street,residential,True,195.97,"LINESTRING (-99.7504821 32.4456321, -99.7504814 32.4473945)",,,
7848409,False,South 5th Street,residential,True,105.92099999999999,"LINESTRING (-99.7504821 32.4456321, -99.7499319 32.4456268, -99.7497677 32.4456252, -99.7495699 32.4456234, -99.7493534 32.4456213)",,,
7852321,False,Santos Street,residential,False,106.118,"LINESTRING (-99.7504821 32.4456321, -99.7504859 32.4454466, -99.7504888 32.4453028, -99.7505016 32.4446779)",,,
754158680,False,Ross Avenue,residential,False,217.184,"LINESTRING (-99.7524031 32.4456334, -99.752424 32.4436803)",,,
7848409,False,South 5th Street,residential,True,116.612,"LINESTRING (-99.7524031 32.4456334, -99.7517819 32.4456322, -99.7511604 32.4456321)",,,
754158680,False,Ross Avenue,residential,True,199.471,"LINESTRING (-99.7524031 32.4456334, -99.7523806 32.4466944, -99.7523751 32.4474271)",,,
145186716,True,Sayles Boulevard,secondary,False,137.483,"LINESTRING (-99.7479194 32.4430843, -99.7478993 32.4443206)",,,
154078136,False,South 7th Street,secondary,True,116.281,"LINESTRING (-99.7479194 32.4430843, -99.7478255 32.4430498, -99.7477201 32.4430403, -99.7473297 32.4430377, -99.7466894 32.4430335)",,,
154078137,False,South 7th Street,secondary,False,29.078000000000003,"LINESTRING (-99.7479194 32.4430843, -99.7480344 32.4431495, -99.7481782 32.4432281)",,,
7851046,False,South 2nd Street,residential,False,24.548,"LINESTRING (-99.7478647 32.4487891, -99.748126 32.4487999)",,,
145186716,True,Sayles Boulevard,secondary,False,84.855,"LINESTRING (-99.7478647 32.4487891, -99.7478706 32.4495522)",,,
7848883,True,Sayles Boulevard,secondary,False,91.347,"LINESTRING (-99.748126 32.4487999, -99.748125 32.4479784)",,,
7851046,False,South 2nd Street,residential,True,24.548,"LINESTRING (-99.748126 32.4487999, -99.7478647 32.4487891)",,,
7851046,False,South 2nd Street,residential,False,148.008,"LINESTRING (-99.748126 32.4487999, -99.7487678 32.4488036, -99.7497033 32.448809)",,,
154078137,False,South 7th Street,secondary,False,78.898,"LINESTRING (-99.7481782 32.4432281, -99.7482683 32.4432952, -99.7485252 32.4434946, -99.7486594 32.4435636, -99.7488573 32.4436333)",,,
154078137,False,South 7th Street,secondary,True,29.078000000000003,"LINESTRING (-99.7481782 32.4432281, -99.7480344 32.4431495, -99.7479194 32.4430843)",,,
7851050,False,South 2nd Street,residential,True,143.979,"LINESTRING (-99.7523687 32.4492203, -99.7508343 32.4492176)",,,
754158680,False,Ross Avenue,residential,True,95.551,"LINESTRING (-99.7523687 32.4492203, -99.7523632 32.4500796)",,,
754158680,False,Ross Avenue,residential,False,99.457,"LINESTRING (-99.7523687 32.4492203, -99.7523714 32.4487736, -99.7523778 32.4483259)",,,
7851477,False,Russell Avenue,residential,True,144.741,"LINESTRING (-99.7523778 32.4483259, -99.7508354 32.4483102)",,,
754158680,False,Ross Avenue,residential,False,99.94300000000001,"LINESTRING (-99.7523778 32.4483259, -99.7523745 32.4478818, -99.7523751 32.4474271)",,,
754158680,False,Ross Avenue,residential,True,99.457,"LINESTRING (-99.7523778 32.4483259, -99.7523714 32.4487736, -99.7523687 32.4492203)",,,
754158680,False,Ross Avenue,residential,False,115.733,"LINESTRING (-99.752424 32.4436803, -99.7524184 32.4426395)",,,
754158680,False,Ross Avenue,residential,True,217.184,"LINESTRING (-99.752424 32.4436803, -99.7524031 32.4456334)",,,
154078137,False,South 7th Street,secondary,True,116.176,"LINESTRING (-99.752424 32.4436803, -99.7518068 32.4436756, -99.751186 32.4436729)",,,
754158680,False,Ross Avenue,residential,True,115.733,"LINESTRING (-99.7524184 32.4426395, -99.752424 32.4436803)",,,
7849862,False,Melrose Street,residential,True,115.762,"LINESTRING (-99.7524184 32.4426395, -99.7518141 32.4426396, -99.7511848 32.4426398)",,,
154078137,False,South 7th Street,secondary,False,63.68,"LINESTRING (-99.7505074 32.4436748, -99.751186 32.4436729)",,,
154078137,False,South 7th Street,secondary,True,78.253,"LINESTRING (-99.7505074 32.4436748, -99.7496735 32.4436729)",,,
7852321,False,Santos Street,residential,True,111.541,"LINESTRING (-99.7505074 32.4436748, -99.7505044 32.4441864, -99.7505016 32.4446779)",,,
7850227,False,Maxwell Street,residential,True,170.091,"LINESTRING (-99.7456662 32.4480403, -99.7455875 32.4485737, -99.7455158 32.449564)",,,
7851050,False,South 2nd Street,residential,False,143.979,"LINESTRING (-99.7508343 32.4492176, -99.7523687 32.4492203)",,,
7851050,False,South 2nd Street,residential,True,106.557,"LINESTRING (-99.7508343 32.4492176, -99.7496988 32.4492054)",,,
7852322,False,Santos Street,residential,True,85.532,"LINESTRING (-99.7508343 32.4492176, -99.7508378 32.4499868)",,,
7852322,False,Santos Street,residential,False,100.899,"LINESTRING (-99.7508343 32.4492176, -99.7508349 32.4487578, -99.7508354 32.4483102)",,,
7851333,False,South 4th Street,residential,True,109.894,"LINESTRING (-99.7437948 32.4460667, -99.7432132 32.4460267, -99.7426275 32.445987)",,,
7851477,False,Russell Avenue,residential,False,144.741,"LINESTRING (-99.7508354 32.4483102, -99.7523778 32.4483259)",,,
7851477,False,Russell Avenue,residential,True,105.856,"LINESTRING (-99.7508354 32.4483102, -99.7497073 32.448313)",,,
7852322,False,Santos Street,residential,False,101.17699999999999,"LINESTRING (-99.7508354 32.4483102, -99.7508368 32.4478728, -99.7508383 32.4474003)",,,
7852322,False,Santos Street,residential,True,100.899,"LINESTRING (-99.7508354 32.4483102, -99.7508349 32.4487578, -99.7508343 32.4492176)",,,
154078096,False,North 1st Street,secondary,True,21.388,"LINESTRING (-99.7480683 32.4502898, -99.7478417 32.450269)",5,,
7848306,True,,secondary,False,33.064,"LINESTRING (-99.7480683 32.4502898, -99.7480612 32.4501705, -99.7480527 32.4500649, -99.7480585 32.449993)",,,
154078096,False,North 1st Street,secondary,False,108.601,"LINESTRING (-99.7480683 32.4502898, -99.7486423 32.4503393, -99.7492197 32.450389)",5,,
154078136,False,South 7th Street,secondary,False,6.212,"LINESTRING (-99.745482 32.4430249, -99.7455482 32.4430254)",,,
154078136,False,South 7th Street,secondary,True,148.013,"LINESTRING (-99.745482 32.4430249, -99.744868 32.4430269, -99.7444899 32.4430281, -99.7439048 32.4430198)",,,
154078136,False,South 7th Street,secondary,True,6.212,"LINESTRING (-99.7455482 32.4430254, -99.745482 32.4430249)",,,
154078136,False,South 7th Street,secondary,False,107.117,"LINESTRING (-99.7455482 32.4430254, -99.7456375 32.443026, -99.7460882 32.4430385, -99.7466894 32.4430335)",,,
913839253,False,Meander Street,residential,True,155.74099999999999,"LINESTRING (-99.7455482 32.4430254, -99.7455471 32.4431214, -99.745544 32.4433926, -99.745525 32.4434474, -99.7454941 32.4434831, -99.7454431 32.4435145, -99.7453718 32.4435397, -99.7453269 32.443561, -99.7452822 32.4435911, -99.7452614 32.4436196, -99.7452398 32.443659, -99.745232 32.4436921, -99.745182 32.4439865, -99.7451759 32.4440408, -99.745173 32.4441015, -99.7451757 32.4443)",,,
7848310,True,,secondary,False,34.491,"LINESTRING (-99.7478596 32.4499592, -99.747853 32.4500493, -99.7478417 32.450269)",,,
154078124,False,South 1st Street,primary,False,20.99,"LINESTRING (-99.7476494 32.4497692, -99.7478724 32.4497841)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,15.673,"LINESTRING (-99.7476494 32.4497692, -99.7474829 32.449758)",5,I 20 Bus,40 mph
568332524,True,,primary_link,False,29.073,"LINESTRING (-99.7476494 32.4497692, -99.7477886 32.4498748, -99.7478596 32.4499592)",,,
154078124,False,South 1st Street,primary,False,9.254,"LINESTRING (-99.7484362 32.4498192, -99.7485345 32.4498259)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,34.061,"LINESTRING (-99.7484362 32.4498192, -99.7480744 32.4497944)",5,I 20 Bus,40 mph
7848306,True,,secondary,False,22.134,"LINESTRING (-99.7480585 32.449993, -99.7480744 32.4497944)",,,
568332527,True,,primary_link,False,41.334,"LINESTRING (-99.7480585 32.449993, -99.7481427 32.4499218, -99.748201 32.4498844, -99.7483458 32.4498375, -99.7484362 32.4498192)",,,
7848883,True,Sayles Boulevard,secondary,False,76.872,"LINESTRING (-99.7481226 32.4494902, -99.7481389 32.4493877, -99.748126 32.4487999)",,,
154078124,False,South 1st Street,primary,True,9.254,"LINESTRING (-99.7485345 32.4498259, -99.7484362 32.4498192)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,False,109.082,"LINESTRING (-99.7485345 32.4498259, -99.7487464 32.4498404, -99.7496932 32.4499052)",5,I 20 Bus,40 mph
568332529,True,,primary_link,False,57.828,"LINESTRING (-99.7485345 32.4498259, -99.7482929 32.4497322, -99.7482003 32.449679, -99.7481561 32.4496055, -99.7481226 32.4494902)",,,
154078124,False,South 1st Street,primary,False,15.673,"LINESTRING (-99.7474829 32.449758, -99.7476494 32.4497692)",5,I 20 Bus,40 mph
154078124,False,South 1st Street,primary,True,89.826,"LINESTRING (-99.7474829 32.449758, -99.7465286 32.4496942)",5,I 20 Bus,40 mph
145186716,True,Sayles Boulevard,secondary,False,25.787,"LINESTRING (-99.7478706 32.4495522, -99.7478724 32.4497841)",,,
568332531,True,,primary_link,False,44.521,"LINESTRING (-99.7478706 32.4495522, -99.7477873 32.4496496, -99.7477457 32.4496756, -99.7474829 32.449758)",,,
154078124,False,South 1st Street,primary,True,143.504,"LINESTRING (-99.7523632 32.4500796, -99.7508378 32.4499868)",5,I 20 Bus,40 mph
754158680,False,Ross Avenue,residential,False,95.551,"LINESTRING (-99.7523632 32.4500796, -99.7523687 32.4492203)",,,
