osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
21663942,Fox Street,secondary,False,True,316.43600000000004,"LINESTRING (-88.329366 42.865728, -88.329439 42.865661, -88.329569 42.865478, -88.329643 42.865338, -88.329796 42.864991, -88.3298052 42.8649743, -88.329834 42.864922, -88.329859 42.864875, -88.329918 42.864793, -88.329999 42.864712, -88.33011 42.864625, -88.3315959 42.8635579, -88.331671 42.863504)",CTH ES,,,
21664823,Pearl Avenue,residential,False,True,119.64599999999999,"LINESTRING (-88.329366 42.865728, -88.3294466 42.8657722, -88.329585 42.865848, -88.329686 42.865894, -88.329793 42.86593, -88.329939 42.865963, -88.330075 42.865976, -88.3306288 42.8659719, -88.330743 42.865971)",,,,
"[117688586, 261403941, 261403942]","['County Road ES', 'County Highway ES']",secondary,False,True,131.543,"LINESTRING (-88.329366 42.865728, -88.329325 42.8657686, -88.3291265 42.865918, -88.3290516 42.8659632, -88.328049 42.866396)",CTH ES,35 mph,yes,
21664823,Pearl Avenue,residential,False,False,119.64600000000002,"LINESTRING (-88.330743 42.865971, -88.3306288 42.8659719, -88.330075 42.865976, -88.329939 42.865963, -88.329793 42.86593, -88.329686 42.865894, -88.329585 42.865848, -88.3294466 42.8657722, -88.329366 42.865728)",,,,
21664823,Pearl Avenue,residential,False,True,93.75200000000001,"LINESTRING (-88.330743 42.865971, -88.330855 42.865973, -88.330968 42.865975, -88.331893 42.865959)",,,,
21670153,Grand Avenue,residential,False,False,20.088,"LINESTRING (-88.330743 42.865971, -88.3307001 42.8660472, -88.330649 42.866138)",,,,
21670153,Grand Avenue,residential,False,True,123.003,"LINESTRING (-88.330743 42.865971, -88.330836 42.865807, -88.33093 42.865626, -88.331307 42.864945)",,,,
21675288,Atkinson Street,residential,False,True,142.38199999999998,"LINESTRING (-88.332409 42.862672, -88.3325357 42.8626667, -88.332961 42.862649, -88.3329985 42.8626467, -88.3332245 42.8626332, -88.333311 42.862628, -88.3337906 42.8626081, -88.333818 42.862607, -88.333963 42.862597, -88.334058 42.862593, -88.334152 42.862588)",,,,
1049324639,Main Street,secondary,False,False,37.635999999999996,"LINESTRING (-88.332409 42.862672, -88.332429 42.862816, -88.33243 42.862883, -88.332367 42.863001)",CTH ES,,,2
21666186,Elmwood Street,residential,False,True,48.300000000000004,"LINESTRING (-88.331307 42.864945, -88.33142 42.8649412, -88.331899 42.864925)",,,,
21670153,Grand Avenue,residential,False,False,123.003,"LINESTRING (-88.331307 42.864945, -88.33093 42.865626, -88.330836 42.865807, -88.330743 42.865971)",,,,
"[21652848, 21670153]","['Mill Street', 'Grand Avenue']",residential,False,"[False, True]",178.65100000000004,"LINESTRING (-88.331307 42.864945, -88.331452 42.8646807, -88.3316629 42.8642963, -88.331764 42.864112, -88.331881 42.863885, -88.331904 42.863816, -88.3319146 42.8637719, -88.331926 42.863724, -88.331903 42.86365, -88.331881 42.863624, -88.331787 42.863567, -88.3317545 42.8635493, -88.331671 42.863504)",,,,
21675288,Atkinson Street,residential,False,False,142.382,"LINESTRING (-88.334152 42.862588, -88.334058 42.862593, -88.333963 42.862597, -88.333818 42.862607, -88.3337906 42.8626081, -88.333311 42.862628, -88.3332245 42.8626332, -88.3329985 42.8626467, -88.332961 42.862649, -88.3325357 42.8626667, -88.332409 42.862672)",,,,
21675288,Atkinson Street,residential,False,True,66.855,"LINESTRING (-88.334152 42.862588, -88.334297 42.862583, -88.33497 42.862544)",,,,
21672807,Shore Drive,residential,False,True,76.26700000000001,"LINESTRING (-88.337724 42.862408, -88.337763 42.8624643, -88.3377836 42.8625274, -88.337794 42.8630371, -88.3378 42.863085)",,,,
21675288,Atkinson Street,residential,False,False,224.988,"LINESTRING (-88.337724 42.862408, -88.337027 42.862433, -88.336612 42.862453, -88.33497 42.862544)",,,,
21636664,Park Place Lane,residential,False,True,105.365,"LINESTRING (-88.3365089 42.8631282, -88.336662 42.863125, -88.3373864 42.8631086, -88.3378 42.863085)",,,,
1038137394,,residential,False,False,52.131,"LINESTRING (-88.3331383 42.8644229, -88.3331135 42.8646057, -88.3331049 42.8646694, -88.3330976 42.8648389, -88.3330954 42.8648904)",,,,
1049324638,North Rochester Street,primary,False,False,62.944,"LINESTRING (-88.3331383 42.8644229, -88.3333492 42.8648539, -88.333384 42.864925, -88.333398 42.864956)",WI 83,,,
"[1049324637, 1049324638]",North Rochester Street,primary,False,True,170.22899999999998,"LINESTRING (-88.3331383 42.8644229, -88.3331323 42.8644107, -88.3330063 42.8641639, -88.332694 42.863552, -88.332632 42.86343, -88.33254 42.8632811, -88.3324629 42.8631563, -88.332367 42.863001)",WI 83,,,
21666186,Elmwood Street,residential,False,True,3.964,"LINESTRING (-88.3330954 42.8648904, -88.333144 42.864889)",,,,
21666186,Elmwood Street,residential,False,False,97.585,"LINESTRING (-88.3330954 42.8648904, -88.3330189 42.8648926, -88.331899 42.864925)",,,,
1038137394,,residential,False,True,52.131,"LINESTRING (-88.3330954 42.8648904, -88.3330976 42.8648389, -88.3331049 42.8646694, -88.3331135 42.8646057, -88.3331383 42.8644229)",,,,
