osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
562891048,False,East Marvin Avenue,secondary,,True,186.915,"LINESTRING (-96.840133 32.390683, -96.841911 32.391439)",2,FM 878
10013023,False,Williams Street,residential,,False,115.10499999999999,"LINESTRING (-96.840133 32.390683, -96.8397487 32.3913221, -96.839578 32.391606)",,
10008303,False,North Gibson Street,residential,,False,328.883,"LINESTRING (-96.847676 32.398446, -96.8482904 32.3974436, -96.8481767 32.3973972, -96.848039 32.3973381, -96.8480177 32.3973116, -96.8480233 32.397275, -96.848615 32.3963074, -96.8486247 32.3962695, -96.8486234 32.3961673, -96.8486361 32.3960898, -96.8487152 32.3958856)",,
10008464,False,West Ross Street,tertiary,,False,147.083,"LINESTRING (-96.847676 32.398446, -96.8474089 32.3983086, -96.847028 32.3981128, -96.846338 32.397758)",,
10008464,False,West Ross Street,tertiary,,True,121.919,"LINESTRING (-96.847676 32.398446, -96.84825 32.398735, -96.848552 32.398866, -96.848817 32.398967)",,
10009823,False,West Parks Avenue,residential,,True,151.34300000000002,"LINESTRING (-96.844449 32.390515, -96.844595 32.390577, -96.845739 32.391106, -96.845863 32.391168)",,
10011861,False,North College Street,residential,,False,199.21800000000002,"LINESTRING (-96.844449 32.390515, -96.8443899 32.3906222, -96.844202 32.390963, -96.84376 32.3916781, -96.8436 32.391937, -96.843482 32.392109)",,
884593407,False,East Parks Avenue,residential,,False,86.014,"LINESTRING (-96.844449 32.390515, -96.843895 32.390256, -96.843634 32.390164)",,
10008464,False,West Ross Street,tertiary,,False,121.919,"LINESTRING (-96.848817 32.398967, -96.848552 32.398866, -96.84825 32.398735, -96.847676 32.398446)",,
10013480,False,Bryson Street,residential,,True,75.122,"LINESTRING (-96.846338 32.397758, -96.846703 32.3971568)",,
10008464,False,West Ross Street,tertiary,,False,152.457,"LINESTRING (-96.846338 32.397758, -96.8462228 32.3977077, -96.845569 32.3974256, -96.8453671 32.3973356, -96.844897 32.397126)",,
10008464,False,West Ross Street,tertiary,,True,147.083,"LINESTRING (-96.846338 32.397758, -96.847028 32.3981128, -96.8474089 32.3983086, -96.847676 32.398446)",,
10013480,False,Bryson Street,residential,,False,79.011,"LINESTRING (-96.846338 32.397758, -96.846223 32.397964, -96.84597 32.398397)",,
10008464,False,West Ross Street,tertiary,,True,153.219,"LINESTRING (-96.842112 32.395927, -96.8428896 32.3962605, -96.843567 32.396551)",,
10009074,False,East Ross Street,tertiary,,False,149.706,"LINESTRING (-96.842112 32.395927, -96.841708 32.395755, -96.840765 32.395332, -96.840698 32.395305)",,
10013042,False,Brown Street,secondary,30 mph,False,145.647,"LINESTRING (-96.842112 32.395927, -96.841835 32.396386, -96.841417 32.397098)",,FM 813
10013042,False,Brown Street,secondary,30 mph,True,130.292,"LINESTRING (-96.842112 32.395927, -96.84255 32.395198, -96.842735 32.39488)",,FM 813
10013042,False,Brown Street,secondary,30 mph,False,19.86,"LINESTRING (-96.842829 32.39472, -96.842735 32.39488)",,FM 813
10008768,False,West 4th Street,residential,,False,153.216,"LINESTRING (-96.842829 32.39472, -96.84377 32.395148, -96.844267 32.3953714)",,
10013042,False,Brown Street,secondary,30 mph,True,61.153,"LINESTRING (-96.842829 32.39472, -96.843052 32.394359, -96.843122 32.394229)",,FM 813
10013480,False,Bryson Street,residential,,True,73.603,"LINESTRING (-96.847028 32.396593, -96.847388 32.396005)",,
10008768,False,West 4th Street,residential,,True,79.564,"LINESTRING (-96.847028 32.396593, -96.846815 32.39649, -96.8462927 32.3962373)",,
10013480,False,Bryson Street,residential,,False,69.723,"LINESTRING (-96.847028 32.396593, -96.84679 32.397007, -96.846703 32.3971568)",,
10012480,False,West Marvin Avenue,secondary,,True,98.812,"LINESTRING (-96.8451501 32.3928301, -96.844213 32.3924257)",4,FM 878
10009013,False,North Rogers Street,residential,,False,197.417,"LINESTRING (-96.8451501 32.3928301, -96.84575 32.39164, -96.845774 32.391543, -96.845836 32.391244, -96.845863 32.391168)",,
10012480,False,West Marvin Avenue,secondary,,False,53.291,"LINESTRING (-96.8451501 32.3928301, -96.8452941 32.3928923, -96.8456555 32.3930482)",4,FM 878
10009013,False,North Rogers Street,residential,,True,197.417,"LINESTRING (-96.845863 32.391168, -96.845836 32.391244, -96.845774 32.391543, -96.84575 32.39164, -96.8451501 32.3928301)",,
10009823,False,West Parks Avenue,residential,,False,151.343,"LINESTRING (-96.845863 32.391168, -96.845739 32.391106, -96.844595 32.390577, -96.844449 32.390515)",,
10009823,False,West Parks Avenue,residential,,True,93.158,"LINESTRING (-96.845863 32.391168, -96.846117 32.391286, -96.846747 32.391548)",,
10009074,False,East Ross Street,tertiary,,True,77.207,"LINESTRING (-96.839967 32.394987, -96.840698 32.395305)",,
10009074,False,East Ross Street,tertiary,,False,59.45099999999999,"LINESTRING (-96.839967 32.394987, -96.839776 32.394903, -96.839756 32.394897, -96.839402 32.394746)",,
10011590,False,Briggs Street,residential,,False,130.926,"LINESTRING (-96.839967 32.394987, -96.840328 32.394381, -96.840607 32.393941)",,
10009074,False,East Ross Street,tertiary,,True,59.451,"LINESTRING (-96.839402 32.394746, -96.839756 32.394897, -96.839776 32.394903, -96.839967 32.394987)",,
10013207,False,East Criddle Street,residential,,True,146.588,"LINESTRING (-96.839402 32.394746, -96.839254 32.394973, -96.83886 32.395621, -96.838676 32.395913)",,
10009646,False,West 5th Street,residential,,False,81.672,"LINESTRING (-96.846703 32.3971568, -96.8459315 32.3968175)",,
10013480,False,Bryson Street,residential,,False,75.122,"LINESTRING (-96.846703 32.3971568, -96.846338 32.397758)",,
10013480,False,Bryson Street,residential,,True,69.723,"LINESTRING (-96.846703 32.3971568, -96.84679 32.397007, -96.847028 32.396593)",,
10009823,False,West Parks Avenue,residential,,False,117.417,"LINESTRING (-96.84883 32.392477, -96.848654 32.392398, -96.8482126 32.3921872, -96.847739 32.391961)",,
10013023,False,Williams Street,residential,,False,103.84100000000001,"LINESTRING (-96.839578 32.391606, -96.839358 32.391956, -96.839076 32.392438)",,
10013023,False,Williams Street,residential,,True,115.10499999999999,"LINESTRING (-96.839578 32.391606, -96.8397487 32.3913221, -96.840133 32.390683)",,
10013206,False,East Criddle Street,residential,,False,54.842,"LINESTRING (-96.839197 32.396136, -96.838676 32.395913)",,
10013206,False,East Criddle Street,residential,,True,85.53,"LINESTRING (-96.839197 32.396136, -96.84001 32.396483)",,
10011143,False,West Criddle Street,residential,,False,78.476,"LINESTRING (-96.845645 32.398954, -96.84529 32.398802, -96.8449 32.398634)",,
10013480,False,Bryson Street,residential,,True,69.047,"LINESTRING (-96.845645 32.398954, -96.845728 32.398806, -96.84597 32.398397)",,
10011143,False,West Criddle Street,residential,,True,150.319,"LINESTRING (-96.841417 32.397098, -96.841888 32.397297, -96.8421687 32.3974246, -96.842834 32.397727)",,
10013042,False,Brown Street,secondary,30 mph,False,166.733,"LINESTRING (-96.841417 32.397098, -96.841328 32.397249, -96.840588 32.398424)",,FM 813
10013042,False,Brown Street,secondary,30 mph,True,145.647,"LINESTRING (-96.841417 32.397098, -96.841835 32.396386, -96.842112 32.395927)",,FM 813
10013206,False,East Criddle Street,residential,,False,148.805,"LINESTRING (-96.841417 32.397098, -96.841244 32.39701, -96.840205 32.396561, -96.84001 32.396483)",,
836621273,False,West Marvin Avenue,tertiary,30 mph,True,58.192,"LINESTRING (-96.848447 32.394247, -96.8478966 32.3940064)",,
10013480,False,Bryson Street,residential,,False,79.949,"LINESTRING (-96.848447 32.394247, -96.848092 32.39485, -96.848064 32.394889)",,
10013206,False,East Criddle Street,residential,,True,54.842,"LINESTRING (-96.838676 32.395913, -96.839197 32.396136)",,
10013207,False,East Criddle Street,residential,,False,146.588,"LINESTRING (-96.838676 32.395913, -96.83886 32.395621, -96.839254 32.394973, -96.839402 32.394746)",,
10014063,False,West 1st Street,residential,,True,58.508,"LINESTRING (-96.848064 32.394889, -96.8475077 32.3946519)",,
10013480,False,Bryson Street,residential,,False,70.473,"LINESTRING (-96.848064 32.394889, -96.847977 32.395054, -96.847727 32.395455)",,
10013480,False,Bryson Street,residential,,True,79.949,"LINESTRING (-96.848064 32.394889, -96.848092 32.39485, -96.848447 32.394247)",,
10004766,False,West 2nd Street,residential,,True,49.546,"LINESTRING (-96.8487152 32.3958856, -96.849181 32.396095)",,
10004766,False,West 2nd Street,residential,,False,104.43299999999999,"LINESTRING (-96.8487152 32.3958856, -96.8484727 32.3957766, -96.84832 32.395708, -96.84783 32.395505, -96.847727 32.395455)",,
10008303,False,North Gibson Street,residential,,True,328.88300000000004,"LINESTRING (-96.8487152 32.3958856, -96.8486361 32.3960898, -96.8486234 32.3961673, -96.8486247 32.3962695, -96.848615 32.3963074, -96.8480233 32.397275, -96.8480177 32.3973116, -96.848039 32.3973381, -96.8481767 32.3973972, -96.8482904 32.3974436, -96.847676 32.398446)",,
10012480,False,West Marvin Avenue,secondary,,False,98.812,"LINESTRING (-96.844213 32.3924257, -96.8451501 32.3928301)",4,FM 878
562891048,False,East Marvin Avenue,secondary,,False,77.143,"LINESTRING (-96.844213 32.3924257, -96.843482 32.392109)",2,FM 878
10013042,False,Brown Street,secondary,30 mph,False,150.53300000000002,"LINESTRING (-96.844213 32.3924257, -96.8439068 32.3928957, -96.843494 32.393635)",,FM 813
