osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
30198871,residential,True,False,82.87399999999998,"LINESTRING (-88.8909815 30.3976175, -88.8909832 30.3973146, -88.8909853 30.3969235, -88.8909856 30.3968722)",,Fayard Street,
13608760,residential,False,True,60.378,"LINESTRING (-88.8916103 30.3976436, -88.8909815 30.3976175)",,Nativity Drive,
13608760,residential,False,False,58.169,"LINESTRING (-88.8916103 30.3976436, -88.8916613 30.3976457, -88.8917037 30.3976475, -88.8922161 30.3976688)",,Nativity Drive,
13609349,tertiary,False,False,198.888,"LINESTRING (-88.885728 30.4032024, -88.885694 30.401414)",2,Main Street,
182781491,secondary,False,False,48.048,"LINESTRING (-88.885728 30.4032024, -88.885227 30.4032026)",,Division Street,25 mph
182781491,secondary,False,True,29.155,"LINESTRING (-88.885728 30.4032024, -88.886032 30.4032022)",,Division Street,25 mph
13609349,tertiary,False,True,198.888,"LINESTRING (-88.885694 30.401414, -88.885728 30.4032024)",2,Main Street,
13614048,residential,False,False,47.836,"LINESTRING (-88.885694 30.401414, -88.885196 30.401438)",,Murray Street,
13609349,tertiary,False,False,243.542,"LINESTRING (-88.885694 30.401414, -88.885682 30.400502, -88.8856679 30.3997533, -88.8856626 30.3994708, -88.885658 30.399224)",2,Main Street,
1178801545,tertiary,False,False,10.108,"LINESTRING (-88.8856059 30.3973601, -88.8856049 30.3972692)",,Main Street,
13610976,secondary,True,False,72.244,"LINESTRING (-88.8856059 30.3973601, -88.8857216 30.3973658, -88.8857411 30.3973668, -88.8861585 30.3973636, -88.8863298 30.3973622, -88.8863589 30.397362)",2,Washington Loop,25 mph
1178801545,tertiary,False,True,173.47000000000003,"LINESTRING (-88.8856059 30.3973601, -88.8856068 30.3974155, -88.8856268 30.3986601, -88.885631 30.39892)",,Main Street,
1178801545,tertiary,False,True,10.108,"LINESTRING (-88.8856049 30.3972692, -88.8856059 30.3973601)",,Main Street,
"[13610977, 13605436]",secondary,True,False,109.164,"LINESTRING (-88.8856049 30.3972692, -88.8854838 30.3972576, -88.885401 30.3972439, -88.8853149 30.3972176, -88.8851927 30.3971719, -88.8850557 30.3970995, -88.8849503 30.3970189, -88.884855 30.396919, -88.8847185 30.3967322)",2,"['Washington Loop', 'East Washington Loop']",25 mph
182781491,secondary,False,False,79.026,"LINESTRING (-88.888054 30.403201, -88.88723 30.403197)",,Division Street,25 mph
182781491,secondary,False,True,18.414,"LINESTRING (-88.888054 30.403201, -88.888246 30.4032)",,Division Street,25 mph
13609631,residential,False,False,196.237,"LINESTRING (-88.885196 30.401438, -88.885227 30.4032026)",,Elmer Street,
13614048,residential,False,False,73.969,"LINESTRING (-88.885196 30.401438, -88.884427 30.401489)",,Murray Street,
13614048,residential,False,True,47.836,"LINESTRING (-88.885196 30.401438, -88.885694 30.401414)",,Murray Street,
13609631,residential,False,True,245.541,"LINESTRING (-88.885196 30.401438, -88.8852 30.401198, -88.885186 30.400712, -88.88518 30.400185, -88.885179 30.39923)",,Elmer Street,
13609631,residential,False,False,93.458,"LINESTRING (-88.885227 30.4032026, -88.885241 30.404043)",,Elmer Street,
13609631,residential,False,True,196.237,"LINESTRING (-88.885227 30.4032026, -88.885196 30.401438)",,Elmer Street,
182781491,secondary,False,True,48.048,"LINESTRING (-88.885227 30.4032026, -88.885728 30.4032024)",,Division Street,25 mph
182781491,secondary,False,False,42.975,"LINESTRING (-88.8895221 30.4031954, -88.889074 30.403197)",,Division Street,25 mph
182781491,secondary,False,True,87.552,"LINESTRING (-88.8895221 30.4031954, -88.890435 30.4031921)",,Division Street,25 mph
13609648,residential,False,True,233.58100000000002,"LINESTRING (-88.88971 30.401234, -88.889693 30.400582, -88.88967 30.400107, -88.889662 30.399565, -88.889665 30.399134)",,Croesus Street,
13610102,residential,False,False,10.648,"LINESTRING (-88.8903704 30.3973921, -88.8904687 30.3974366)",,Reynoir Street,
340975336,secondary,True,False,45.678,"LINESTRING (-88.8903704 30.3973921, -88.8903284 30.3974776, -88.8902765 30.3975557, -88.8902185 30.3976303, -88.8901733 30.397672, -88.8901092 30.3977312)",2,Reynoir Street,25 mph
13610102,residential,False,True,10.648,"LINESTRING (-88.8904687 30.3974366, -88.8903704 30.3973921)",,Reynoir Street,
13610097,secondary,True,False,71.214,"LINESTRING (-88.8904687 30.3974366, -88.8905091 30.3973318, -88.8905327 30.3972479, -88.8905495 30.3971402, -88.8905516 30.3970522, -88.8905554 30.3969069, -88.890556 30.3968844, -88.8905581 30.3968053)",2,Reynoir Street,25 mph
13610097,secondary,True,False,48.899,"LINESTRING (-88.8901817 30.3977966, -88.8902441 30.3977365, -88.8902969 30.3976857, -88.8903829 30.3975827, -88.8904304 30.3975097, -88.8904687 30.3974366)",2,Reynoir Street,25 mph
936188752,residential,False,False,114.66199999999999,"LINESTRING (-88.8901817 30.3977966, -88.890226 30.3978366, -88.8902694 30.3978758, -88.890343 30.397972, -88.890357 30.398062, -88.8903627 30.3983487, -88.8903688 30.3986526, -88.8903695 30.3986898, -88.8903713 30.3987775)",,Reynoir Street,
936192030,residential,False,True,10.061,"LINESTRING (-88.8901817 30.3977966, -88.8901443 30.3977629, -88.8901092 30.3977312)",,Reynoir Street,
13610099,residential,False,True,411.132,"LINESTRING (-88.890435 30.4031921, -88.890381 30.399495)",,Reynoir Street,
182781491,secondary,False,False,87.552,"LINESTRING (-88.890435 30.4031921, -88.8895221 30.4031954)",,Division Street,25 mph
182781491,secondary,False,True,56.104,"LINESTRING (-88.890435 30.4031921, -88.89102 30.40319)",,Division Street,25 mph
182781491,secondary,False,False,29.155,"LINESTRING (-88.886032 30.4032022, -88.885728 30.4032024)",,Division Street,25 mph
182781491,secondary,False,True,50.062,"LINESTRING (-88.886032 30.4032022, -88.886554 30.403202)",,Division Street,25 mph
13610308,residential,False,False,165.248,"LINESTRING (-88.886032 30.4032022, -88.886047 30.403673, -88.886066 30.404688)",,Rosado Lane,
13610308,residential,False,True,165.248,"LINESTRING (-88.886066 30.404688, -88.886047 30.403673, -88.886032 30.4032022)",,Rosado Lane,
13610374,residential,False,True,247.897,"LINESTRING (-88.884427 30.401489, -88.884379 30.39926)",,Baptist Alley,
13614048,residential,False,True,73.969,"LINESTRING (-88.884427 30.401489, -88.885196 30.401438)",,Murray Street,
30198879,residential,False,True,9.748,"LINESTRING (-88.8883162 30.3976529, -88.888378 30.3975833)",,Delauney Street,
13610976,secondary,True,False,56.20099999999999,"LINESTRING (-88.8883162 30.3976529, -88.888632 30.397867, -88.888787 30.397953)",2,Washington Loop,25 mph
30198879,residential,False,False,79.637,"LINESTRING (-88.8883162 30.3976529, -88.8882704 30.3977049, -88.8882484 30.39773, -88.8882232 30.3977701, -88.8882062 30.3978063, -88.8882043 30.3978782, -88.888211 30.398341)",,Delauney Street,
30198879,residential,False,False,9.748,"LINESTRING (-88.888378 30.3975833, -88.8883162 30.3976529)",,Delauney Street,
13610977,secondary,True,False,127.25000000000001,"LINESTRING (-88.888378 30.3975833, -88.8881686 30.3974445, -88.8880287 30.3973722, -88.8879011 30.3973274, -88.8877768 30.3972948, -88.8876359 30.3972785, -88.8872467 30.3972748, -88.8872229 30.3972746, -88.8871462 30.3972739)",2,Washington Loop,25 mph
182781491,secondary,False,False,56.104,"LINESTRING (-88.89102 30.40319, -88.890435 30.4031921)",,Division Street,25 mph
182781491,secondary,False,True,35.494,"LINESTRING (-88.89102 30.40319, -88.8913901 30.4031887)",,Division Street,25 mph
13611214,residential,False,False,131.668,"LINESTRING (-88.89102 30.40319, -88.8910214 30.4032777, -88.891039 30.404374)",,Fayard Street,
13611214,residential,False,True,373.404,"LINESTRING (-88.89102 30.40319, -88.8910202 30.4030818, -88.891022 30.401993, -88.891011 30.401238, -88.891007 30.400303, -88.891 30.399832)",,Fayard Street,
182781491,secondary,False,False,18.414,"LINESTRING (-88.888246 30.4032, -88.888054 30.403201)",,Division Street,25 mph
182781491,secondary,False,True,56.009,"LINESTRING (-88.888246 30.4032, -88.88883 30.4031979)",,Division Street,25 mph
30198879,residential,False,True,447.277,"LINESTRING (-88.888246 30.4032, -88.8882164 30.4001259, -88.8882121 30.39968, -88.8882078 30.3992307, -88.8882073 30.3991777)",,Delauney Street,
13613008,residential,False,True,34.513,"LINESTRING (-88.8843793 30.3984972, -88.884367 30.398187)",,Reed Avenue,
13613008,residential,False,False,51.166000000000004,"LINESTRING (-88.8843793 30.3984972, -88.8843928 30.3988485, -88.8843937 30.3988711, -88.8843971 30.3989571)",,Reed Avenue,
13607595,residential,False,True,59.885,"LINESTRING (-88.8920054 30.3998347, -88.891381 30.399834)",,Barthes Street,
91052235,secondary,True,False,82.715,"LINESTRING (-88.8920054 30.3998347, -88.8920097 30.4000997, -88.8920168 30.4005785)",2,Caillavet Street,35 mph
91052235,secondary,True,False,87.43900000000001,"LINESTRING (-88.8921591 30.3990674, -88.8920794 30.3992134, -88.8920382 30.3994675, -88.892014 30.3996799, -88.8920054 30.3998347)",2,Caillavet Street,35 mph
936192029,secondary,False,False,21.42,"LINESTRING (-88.8921591 30.3990674, -88.8921733 30.3989645, -88.8921818 30.3988758)",5,Caillavet Street,35 mph
13599056,residential,False,True,63.692,"LINESTRING (-88.8920681 30.4043952, -88.891404 30.40439)",,Elk Street,
13613224,residential,False,False,16.276,"LINESTRING (-88.8920168 30.4005785, -88.8921865 30.4005769)",,Indian Lane,
91052235,secondary,True,False,289.99399999999997,"LINESTRING (-88.8920168 30.4005785, -88.8920325 30.4016967, -88.8920506 30.4030497, -88.8920524 30.4031863)",2,Caillavet Street,35 mph
91052235,secondary,True,False,134.432,"LINESTRING (-88.8920524 30.4031863, -88.8920681 30.4043952)",2,Caillavet Street,35 mph
182781491,secondary,False,True,16.438,"LINESTRING (-88.8920524 30.4031863, -88.8922238 30.4031856)",,Division Street,25 mph
182781491,secondary,False,False,63.518,"LINESTRING (-88.8920524 30.4031863, -88.8919205 30.4031868, -88.8913901 30.4031887)",,Division Street,25 mph
328444434,unclassified,False,False,61.841,"LINESTRING (-88.8928063 30.3965809, -88.892815 30.397137)",,Couevas Street,
