osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
17210749,False,Rogers Street,residential,True,127.91499999999999,"LINESTRING (-72.8150023 41.2778207, -72.8149979 41.2778108, -72.8147949 41.2774055, -72.814537 41.2768904, -72.8144767 41.2767406)",,
792093533,False,Abbotts Lane,residential,True,64.423,"LINESTRING (-72.8157251 41.2776192, -72.8150023 41.2778207)",,
17204447,False,Veto Street,residential,True,62.078,"LINESTRING (-72.8108917 41.2833941, -72.8108394 41.2833648, -72.8107977 41.2833445, -72.8107835 41.2833384, -72.8103629 41.2831573, -72.8102528 41.2831099)",,
17225955,False,South Main Street,secondary,False,146.645,"LINESTRING (-72.8096322 41.2807124, -72.8100426 41.280616, -72.8105166 41.2805062, -72.8106138 41.2804837, -72.8113088 41.2803228)",2,CT 146
886062760,True,Taintor Drive,residential,False,186.419,"LINESTRING (-72.8096322 41.2807124, -72.8096494 41.2807289, -72.8096685 41.2807418, -72.8096911 41.2807506, -72.809742 41.2807657, -72.8103297 41.2808967, -72.8103709 41.2809092, -72.8104063 41.2809233, -72.8104382 41.2809395, -72.8107028 41.2811033, -72.8107266 41.2811203, -72.8107637 41.2811543, -72.8107811 41.2811705, -72.8107971 41.2811836, -72.8108177 41.2811974, -72.8108378 41.281208, -72.8108539 41.2812146, -72.8108671 41.2812198, -72.8108809 41.2812246, -72.8109011 41.281229, -72.8109372 41.2812349, -72.8110568 41.2812456, -72.8110798 41.2812481, -72.8111024 41.2812524, -72.8111166 41.2812568, -72.8111253 41.2812605, -72.811135 41.2812647, -72.8111655 41.2812828, -72.8115333 41.2815083)",,
93809994,False,Montowese Street,tertiary,False,78.257,"LINESTRING (-72.8097932 41.2821518, -72.809625 41.2819528, -72.8092926 41.281557)",,
93809994,False,Montowese Street,tertiary,True,89.512,"LINESTRING (-72.8097932 41.2821518, -72.8101346 41.2825557, -72.8101522 41.2825752, -72.8101721 41.2825936, -72.8101883 41.2826052, -72.8102126 41.282619, -72.8104873 41.2827405)",,
93809980,False,Main Street,tertiary,False,85.365,"LINESTRING (-72.812131 41.2808857, -72.811968 41.2810549, -72.8115333 41.2815083)",,
93809980,False,Main Street,tertiary,True,121.352,"LINESTRING (-72.812131 41.2808857, -72.8123601 41.2806703, -72.812572 41.2804926, -72.8128237 41.2803244, -72.8131748 41.2801366)",,
892407705,True,Harrison Avenue,residential,False,301.95900000000006,"LINESTRING (-72.812131 41.2808857, -72.8122177 41.2809337, -72.8126771 41.2811881, -72.8128672 41.2812925, -72.8135541 41.28167, -72.8138186 41.2818154, -72.8147886 41.2823486, -72.8148136 41.2823624, -72.81484 41.2823808, -72.8148557 41.2823942, -72.8148698 41.2824098, -72.8148818 41.2824268, -72.814887 41.2824356, -72.8149535 41.2825491)",,
17225156,False,Rose Street,residential,False,30.648999999999997,"LINESTRING (-72.8149535 41.2825491, -72.8149694 41.2825434, -72.8150314 41.282529, -72.8150825 41.2825184, -72.8151293 41.2825112, -72.815155 41.2825082, -72.8152249 41.2825002, -72.8153107 41.2824904)",,
17225156,False,Rose Street,residential,True,144.935,"LINESTRING (-72.8149535 41.2825491, -72.8149292 41.2825578, -72.8148949 41.2825726, -72.8148626 41.2825898, -72.8142934 41.2829479, -72.8135086 41.2832571)",,
954494932,False,Russell Street,residential,False,43.272,"LINESTRING (-72.8185001 41.2770872, -72.8187223 41.2774387)",,
17208002,False,Monroe Street,residential,True,42.542,"LINESTRING (-72.8180176 41.2784481, -72.8178003 41.2782143, -72.8176936 41.278159)",,
