osmid,oneway,name,highway,reversed,length,ref,geometry,lanes
21058894,False,Harral Avenue,residential,False,110.95400000000001,,"LINESTRING (-102.3288461 33.9193331, -102.3288506 33.9198402, -102.3288551 33.9203309)",
21058894,False,Harral Avenue,residential,True,109.162,,"LINESTRING (-102.3288461 33.9193331, -102.3288499 33.9188517, -102.3288544 33.9183514)",
21058414,False,East 7th Street,residential,False,111.465,,"LINESTRING (-102.33001 33.91934, -102.331218 33.91934)",
21058414,False,East 7th Street,residential,True,107.399,,"LINESTRING (-102.33001 33.91934, -102.3288461 33.9193331)",
21058721,False,Twichell Avenue,residential,False,109.175,,"LINESTRING (-102.33001 33.91934, -102.3300196 33.919836, -102.3300297 33.9203217)",
21058721,False,Twichell Avenue,residential,True,110.31899999999999,,"LINESTRING (-102.33001 33.91934, -102.3300219 33.9188501, -102.3300349 33.9183481)",
21058414,False,East 7th Street,residential,False,110.682,,"LINESTRING (-102.331218 33.91934, -102.3324175 33.9193344)",
21058414,False,East 7th Street,residential,True,111.465,,"LINESTRING (-102.331218 33.91934, -102.33001 33.91934)",
21058725,False,South Wroe Avenue,residential,False,108.905,,"LINESTRING (-102.331218 33.91934, -102.3312165 33.9198402, -102.3312159 33.9203194)",
21058725,False,South Wroe Avenue,residential,True,110.295,,"LINESTRING (-102.331218 33.91934, -102.3312195 33.9188384, -102.3312215 33.9183481)",
21058414,False,East 7th Street,residential,True,110.682,,"LINESTRING (-102.3324175 33.9193344, -102.331218 33.91934)",
21058690,False,South Farwell Avenue,residential,False,77.949,,"LINESTRING (-102.3324175 33.9193344, -102.3324136 33.9200354)",
21058414,False,East 7th Street,residential,False,52.845,,"LINESTRING (-102.3324175 33.9193344, -102.33283 33.9193349, -102.3329786 33.9193846)",
21058690,False,South Farwell Avenue,residential,True,110.444,,"LINESTRING (-102.3324175 33.9193344, -102.3324115 33.9188383, -102.3324066 33.9183412)",
1228753029,False,LFD Drive,tertiary,False,9.839,,"LINESTRING (-102.3329368 33.919466, -102.3329786 33.9193846)",
201348479,False,East 7th Street,residential,False,60.42,,"LINESTRING (-102.3329368 33.919466, -102.3331214 33.9195872, -102.3334515 33.9198019)",
1228753029,False,LFD Drive,tertiary,True,79.859,,"LINESTRING (-102.3329368 33.919466, -102.3328858 33.9195526, -102.3325766 33.9198699, -102.3324136 33.9200354)",
21058440,False,East 8th Street,residential,False,108.929,,"LINESTRING (-102.3288544 33.9183514, -102.3300349 33.9183481)",
21058440,False,East 8th Street,residential,True,111.32,,"LINESTRING (-102.3288544 33.9183514, -102.327648 33.918356)",
21058894,False,Harral Avenue,residential,False,109.162,,"LINESTRING (-102.3288544 33.9183514, -102.3288499 33.9188517, -102.3288461 33.9193331)",
21058894,False,Harral Avenue,residential,True,109.906,,"LINESTRING (-102.3288544 33.9183514, -102.3288565 33.9178474, -102.3288591 33.917363)",
21058440,False,East 8th Street,residential,False,109.492,,"LINESTRING (-102.3300349 33.9183481, -102.3312215 33.9183481)",
21058440,False,East 8th Street,residential,True,108.929,,"LINESTRING (-102.3300349 33.9183481, -102.3288544 33.9183514)",
21058721,False,Twichell Avenue,residential,False,110.31899999999999,,"LINESTRING (-102.3300349 33.9183481, -102.3300219 33.9188501, -102.33001 33.91934)",
21058721,False,Twichell Avenue,residential,True,109.303,,"LINESTRING (-102.3300349 33.9183481, -102.330042 33.9178549, -102.3300506 33.9173652)",
21058440,False,East 8th Street,residential,False,109.356,,"LINESTRING (-102.3312215 33.9183481, -102.3324066 33.9183412)",
21058440,False,East 8th Street,residential,True,109.492,,"LINESTRING (-102.3312215 33.9183481, -102.3300349 33.9183481)",
21058725,False,South Wroe Avenue,residential,False,110.295,,"LINESTRING (-102.3312215 33.9183481, -102.3312195 33.9188384, -102.331218 33.91934)",
21058725,False,South Wroe Avenue,residential,True,109.03800000000001,,"LINESTRING (-102.3312215 33.9183481, -102.3312225 33.9178696, -102.3312244 33.9173675)",
21058440,False,East 8th Street,residential,False,109.689,,"LINESTRING (-102.3324066 33.9183412, -102.3335953 33.9183491)",
21058440,False,East 8th Street,residential,True,109.356,,"LINESTRING (-102.3324066 33.9183412, -102.3312215 33.9183481)",
21058690,False,South Farwell Avenue,residential,False,110.444,,"LINESTRING (-102.3324066 33.9183412, -102.3324115 33.9188383, -102.3324175 33.9193344)",
21058690,False,South Farwell Avenue,residential,True,108.275,,"LINESTRING (-102.3324066 33.9183412, -102.3324109 33.9178607, -102.3324163 33.9173675)",
21058440,False,East 8th Street,residential,True,109.689,,"LINESTRING (-102.3335953 33.9183491, -102.3324066 33.9183412)",
21058440,False,East 8th Street,residential,False,31.883,,"LINESTRING (-102.3335953 33.9183491, -102.3337806 33.9183511, -102.333854 33.9183749, -102.3339135 33.918421)",
21058577,False,South Morse Avenue,residential,True,109.038,,"LINESTRING (-102.3335953 33.9183491, -102.3335955 33.9178622, -102.3335966 33.9173685)",
21058440,False,East 8th Street,residential,False,55.566,,"LINESTRING (-102.3339135 33.918421, -102.3343734 33.9187436)",
1228753029,False,LFD Drive,tertiary,True,137.559,,"LINESTRING (-102.3339135 33.918421, -102.3329786 33.9193846)",
21058440,False,East 8th Street,residential,True,31.883000000000003,,"LINESTRING (-102.3339135 33.918421, -102.333854 33.9183749, -102.3337806 33.9183511, -102.3335953 33.9183491)",
1228753029,False,LFD Drive,tertiary,False,128.01399999999998,,"LINESTRING (-102.3339135 33.918421, -102.3344514 33.9178669, -102.3347565 33.9175556, -102.3347793 33.9175221)",
21058816,False,East 3rd Street,residential,False,25.653,,"LINESTRING (-102.3291197 33.9233585, -102.3290181 33.9233081, -102.3288586 33.9233023)",
195742101,True,LFD Drive,tertiary,False,139.95999999999998,,"LINESTRING (-102.3291197 33.9233585, -102.3296512 33.9228111, -102.330075 33.9223808)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,108.912,FM 54,"LINESTRING (-102.3335966 33.9173685, -102.3324163 33.9173675)",
21058577,False,South Morse Avenue,residential,False,109.038,,"LINESTRING (-102.3335966 33.9173685, -102.3335955 33.9178622, -102.3335953 33.9183491)",
21058577,False,South Morse Avenue,residential,True,109.86099999999999,,"LINESTRING (-102.3335966 33.9173685, -102.333597 33.9168623, -102.3335987 33.9163805)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,55.623999999999995,FM 54,"LINESTRING (-102.3335966 33.9173685, -102.3340307 33.9173644, -102.3341993 33.91736)",
21058857,False,West 4th Street,residential,False,108.984,,"LINESTRING (-102.3336433 33.9231295, -102.3348243 33.9231132)",
21058857,False,West 4th Street,residential,True,108.997,,"LINESTRING (-102.3336433 33.9231295, -102.332462 33.9231282)",
21058579,False,South Morse Avenue,residential,True,110.45,,"LINESTRING (-102.3336433 33.9231295, -102.333641 33.9226442, -102.3336394 33.9221362)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,109.982,FM 54,"LINESTRING (-102.3324163 33.9173675, -102.3312244 33.9173675)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,108.912,FM 54,"LINESTRING (-102.3324163 33.9173675, -102.3335966 33.9173685)",
21058690,False,South Farwell Avenue,residential,False,108.275,,"LINESTRING (-102.3324163 33.9173675, -102.3324109 33.9178607, -102.3324066 33.9183412)",
21058690,False,South Farwell Avenue,residential,True,110.917,,"LINESTRING (-102.3324163 33.9173675, -102.3324165 33.916852, -102.3324171 33.91637)",
21058857,False,West 4th Street,residential,False,108.997,,"LINESTRING (-102.332462 33.9231282, -102.3336433 33.9231295)",
21058857,False,West 4th Street,residential,True,123.96,,"LINESTRING (-102.332462 33.9231282, -102.3312157 33.9231256, -102.3311314 33.9230855)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,108.312,FM 54,"LINESTRING (-102.3312244 33.9173675, -102.3300506 33.9173652)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,109.982,FM 54,"LINESTRING (-102.3312244 33.9173675, -102.3324163 33.9173675)",
21058725,False,South Wroe Avenue,residential,False,109.03800000000001,,"LINESTRING (-102.3312244 33.9173675, -102.3312225 33.9178696, -102.3312215 33.9183481)",
21058725,False,South Wroe Avenue,residential,True,110.16499999999999,,"LINESTRING (-102.3312244 33.9173675, -102.3312187 33.9168432, -102.331214 33.9163768)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,109.945,FM 54,"LINESTRING (-102.3300506 33.9173652, -102.3288591 33.917363)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,108.312,FM 54,"LINESTRING (-102.3300506 33.9173652, -102.3312244 33.9173675)",
21058721,False,Twichell Avenue,residential,False,109.303,,"LINESTRING (-102.3300506 33.9173652, -102.330042 33.9178549, -102.3300349 33.9183481)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,109.059,FM 54,"LINESTRING (-102.3288591 33.917363, -102.3276772 33.9173631)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,109.945,FM 54,"LINESTRING (-102.3288591 33.917363, -102.3300506 33.9173652)",
21058894,False,Harral Avenue,residential,False,109.906,,"LINESTRING (-102.3288591 33.917363, -102.3288565 33.9178474, -102.3288544 33.9183514)",
21058894,False,Harral Avenue,residential,True,110.419,,"LINESTRING (-102.3288591 33.917363, -102.3288549 33.9168505, -102.3288518 33.91637)",
21058816,False,East 3rd Street,residential,False,109.448,,"LINESTRING (-102.3288586 33.9233023, -102.3276724 33.9233035)",
21058816,False,East 3rd Street,residential,True,25.653,,"LINESTRING (-102.3288586 33.9233023, -102.3290181 33.9233081, -102.3291197 33.9233585)",
21058894,False,Harral Avenue,residential,True,110.474,,"LINESTRING (-102.3288586 33.9233023, -102.3288555 33.9228152, -102.328853 33.9223088)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,37.419000000000004,FM 54,"LINESTRING (-102.3351849 33.9172042, -102.3350472 33.9172168, -102.3349407 33.9172368, -102.3347864 33.9172642)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,64.256,FM 54,"LINESTRING (-102.3351849 33.9172042, -102.3353418 33.917197, -102.335881 33.9171941)",
21057956,False,West 9th Street,residential,False,52.901,,"LINESTRING (-102.3348808 33.917458, -102.3353303 33.9177533)",
195742105,True,Lfd Drive,secondary_link,False,40.07,,"LINESTRING (-102.3348808 33.917458, -102.334947 33.9173952, -102.3350245 33.9173151, -102.3350906 33.9172576, -102.3351849 33.9172042)",
195742105,True,Lfd Drive,secondary_link,False,11.77,,"LINESTRING (-102.3347793 33.9175221, -102.3348808 33.917458)",
195742103,False,LFD Drive,tertiary,True,28.79,,"LINESTRING (-102.3347793 33.9175221, -102.3347932 33.9174509, -102.3347864 33.9172642)",
1228753029,False,LFD Drive,tertiary,True,128.014,,"LINESTRING (-102.3347793 33.9175221, -102.3347565 33.9175556, -102.3344514 33.9178669, -102.3339135 33.918421)",
21058690,False,South Farwell Avenue,residential,True,77.949,,"LINESTRING (-102.3324136 33.9200354, -102.3324175 33.9193344)",
1228753029,False,LFD Drive,tertiary,False,79.85900000000001,,"LINESTRING (-102.3324136 33.9200354, -102.3325766 33.9198699, -102.3328858 33.9195526, -102.3329368 33.919466)",
1228753029,False,LFD Drive,tertiary,True,53.288000000000004,,"LINESTRING (-102.3324136 33.9200354, -102.3321333 33.9203254, -102.3320265 33.9203862)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,55.623999999999995,FM 54,"LINESTRING (-102.3341993 33.91736, -102.3340307 33.9173644, -102.3335966 33.9173685)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,55.292,FM 54,"LINESTRING (-102.3341993 33.91736, -102.3342972 33.9173512, -102.3343806 33.9173409, -102.3345675 33.9173115, -102.3347864 33.9172642)",
201348497,True,,secondary_link,False,61.896,,"LINESTRING (-102.3341993 33.91736, -102.3343491 33.9174022, -102.3345969 33.9174006, -102.3346853 33.917407, -102.3347368 33.9174324, -102.3347793 33.9175221)",1
1228753029,False,LFD Drive,tertiary,False,137.559,,"LINESTRING (-102.3329786 33.9193846, -102.3339135 33.918421)",
1228753029,False,LFD Drive,tertiary,True,9.839,,"LINESTRING (-102.3329786 33.9193846, -102.3329368 33.919466)",
21058414,False,East 7th Street,residential,True,52.845,,"LINESTRING (-102.3329786 33.9193846, -102.33283 33.9193349, -102.3324175 33.9193344)",
21058710,False,East Waylon Jennings Boulevard,secondary,False,18.835,FM 54,"LINESTRING (-102.3360851 33.9171964, -102.335881 33.9171941)",
21058710,False,East Waylon Jennings Boulevard,secondary,True,15.328,FM 54,"LINESTRING (-102.3360851 33.9171964, -102.3362512 33.9171983)",
21057856,False,West 8th Street,residential,False,14.657,,"LINESTRING (-102.334497 33.9188264, -102.3343734 33.9187436)",
21057856,False,West 8th Street,residential,True,55.786,,"LINESTRING (-102.334497 33.9188264, -102.3349653 33.9191437)",
1228753031,True,Phelps Avenue,residential,False,141.327,,"LINESTRING (-102.334497 33.9188264, -102.3354551 33.9178348)",
21057956,False,West 9th Street,residential,False,54.74,,"LINESTRING (-102.3354551 33.9178348, -102.3359219 33.9181386)",
21057956,False,West 9th Street,residential,True,14.654,,"LINESTRING (-102.3354551 33.9178348, -102.3353303 33.9177533)",
1228753031,True,Phelps Avenue,residential,False,91.753,,"LINESTRING (-102.3354551 33.9178348, -102.3360851 33.9171964)",
