osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
294466477,primary,False,False,52.534,2,LA 12,East 4th Street,"LINESTRING (-93.433526 30.450868, -93.434074 30.450862)"
12604013,residential,False,False,73.173,,,Lake Charles Avenue,"LINESTRING (-93.433526 30.450868, -93.433843 30.45119, -93.433944 30.451244, -93.434071 30.45132)"
294466477,primary,False,True,48.107,2,LA 12,East 4th Street,"LINESTRING (-93.433526 30.450868, -93.4333494 30.4508699, -93.4332373 30.4508711, -93.4330242 30.4508747)"
12604013,residential,False,False,109.772,,,Lake Charles Avenue,"LINESTRING (-93.4328126 30.4489463, -93.4331203 30.4498972)"
12604404,residential,False,True,120.284,,,East Harrison Street,"LINESTRING (-93.4328126 30.4489463, -93.4340674 30.4489447)"
"[12603906, 12604013]",residential,False,True,255.88400000000001,,,"['Lake Charles Avenue', 'East Velmer Street']","LINESTRING (-93.4328126 30.4489463, -93.4326226 30.4483418, -93.4325992 30.4482165, -93.4325992 30.448081, -93.4326109 30.4479801, -93.4326611 30.4479066, -93.432733 30.4478662, -93.4328383 30.4478547, -93.4331743 30.4478648, -93.4340674 30.4478937)"
12604404,residential,False,False,137.95499999999998,,,East Harrison Street,"LINESTRING (-93.4328126 30.4489463, -93.4326579 30.448965, -93.4321879 30.4490489, -93.4313863 30.4490891)"
12604097,residential,False,True,50.635,,,Coward Street,"LINESTRING (-93.4292271 30.447308, -93.4297553 30.4473053)"
12604776,residential,False,False,202.525,,,Kenneth Street,"LINESTRING (-93.4292271 30.447308, -93.4292426 30.4491293)"
12604776,residential,False,True,104.556,,,Kenneth Street,"LINESTRING (-93.4292271 30.447308, -93.42917 30.446369)"
12604404,residential,False,True,205.542,,,East Harrison Street,"LINESTRING (-93.4292426 30.4491293, -93.4313863 30.4490891)"
12604776,residential,False,False,99.567,,,Kenneth Street,"LINESTRING (-93.4292426 30.4491293, -93.429235 30.4500247)"
12604776,residential,False,True,202.525,,,Kenneth Street,"LINESTRING (-93.4292426 30.4491293, -93.4292271 30.447308)"
12598810,residential,False,True,131.509,,,West Harrison Street,"LINESTRING (-93.4370521 30.4489742, -93.4356804 30.4489542)"
12602474,residential,False,False,102.5,,,Hall Street,"LINESTRING (-93.4370521 30.4489742, -93.437048 30.449896)"
12602474,residential,False,True,3.836,,,Hall Street,"LINESTRING (-93.4370521 30.4489742, -93.4370521 30.4489397)"
12602474,residential,False,False,3.836,,,Hall Street,"LINESTRING (-93.4370521 30.4489397, -93.4370521 30.4489742)"
12602474,residential,False,True,108.162,,,Hall Street,"LINESTRING (-93.4370521 30.4489397, -93.437044 30.447967)"
346086322,residential,False,False,145.035,,,West Harrison Street,"LINESTRING (-93.4370521 30.4489397, -93.4385651 30.4489397)"
12593005,residential,False,True,60.398,,,,"LINESTRING (-93.4346227 30.4484019, -93.4346029 30.4489448)"
