osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
15964516,North 9th Street,residential,False,True,118.245,"LINESTRING (-91.5186496 42.2061172, -91.5186539 42.2050538)",,
15963765,State Street,residential,False,True,91.659,"LINESTRING (-91.5197622 42.2061339, -91.5186496 42.2061172)",,
15964332,North 8th Street,residential,False,True,117.381,"LINESTRING (-91.5197622 42.2061339, -91.5197516 42.2050783)",,
15963765,State Street,residential,False,False,109.234,"LINESTRING (-91.5197622 42.2061339, -91.5200911 42.2061371, -91.5210882 42.2061514)",,
15965918,North 4th Street,residential,False,False,119.978,"LINESTRING (-91.5245138 42.2062072, -91.5244954 42.2072861)",,
15963765,State Street,residential,False,False,107.529,"LINESTRING (-91.5245138 42.2062072, -91.5251671 42.2062157, -91.5258191 42.2062242)",,
15963765,State Street,residential,False,True,99.167,"LINESTRING (-91.5245138 42.2062072, -91.523923 42.2061996, -91.52331 42.2061916)",,
15965918,North 4th Street,residential,False,True,120.399,"LINESTRING (-91.5245138 42.2062072, -91.5245179 42.2059504, -91.5245262 42.2054239, -91.524531 42.2051245)",,
15964516,North 9th Street,residential,False,False,132.579,"LINESTRING (-91.5186588 42.2038615, -91.5186584 42.2039674, -91.5186539 42.2050538)",,
265380887,East Main Street,secondary,False,False,93.63600000000001,"LINESTRING (-91.5186588 42.2038615, -91.5188175 42.2038984, -91.5189385 42.2039192, -91.5192151 42.2039593, -91.5196593 42.2039658, -91.5197794 42.2039675)",,
"[15959595, 15957839]","['South 5th Street', 'Bruce Street']",residential,False,"[False, True]",259.99199999999996,"LINESTRING (-91.5240249 42.2018702, -91.5240717 42.2009952, -91.5240441 42.2009361, -91.5240259 42.2008926, -91.5239493 42.2008615, -91.5238676 42.200845, -91.5237237 42.2008383, -91.5235842 42.2008452, -91.523524 42.2008723, -91.5234559 42.2009319, -91.5234085 42.2010053, -91.5233833 42.2010885, -91.5233817 42.2015676, -91.5233888 42.2018081)",,
15965664,East Elm Street,residential,False,True,53.119,"LINESTRING (-91.5240249 42.2018702, -91.5239902 42.2018688, -91.5236638 42.2018551, -91.5235051 42.2018368, -91.5233888 42.2018081)",,
"[15965664, 15959439]","['East Elm Street', 'South 4th Street']",residential,False,False,159.29,"LINESTRING (-91.5240249 42.2018702, -91.5244599 42.2018775, -91.5245297 42.2018944, -91.5245752 42.2019201, -91.5245869 42.201949, -91.5245745 42.2029322)",,
15951397,Marion Road North,residential,False,True,154.61899999999997,"LINESTRING (-91.5295595 42.2045454, -91.5296706 42.2043289, -91.5296747 42.2032926, -91.5296749 42.2032544, -91.5296752 42.20317)",,
15957697,North River Street,residential,False,True,130.023,"LINESTRING (-91.5288146 42.2043317, -91.5286281 42.2042864, -91.5279129 42.2035442, -91.527825 42.203453)",,
