osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
13429687,,South Rebecca Street,residential,False,False,102.975,"LINESTRING (-117.7565454 34.0531346, -117.7565321 34.0526801, -117.7565183 34.0522088)",
13429687,,South Rebecca Street,residential,False,True,99.576,"LINESTRING (-117.7565454 34.0531346, -117.7565685 34.0535895, -117.7565848 34.0540295)",
13455882,,West 3rd Street,residential,False,False,103.24,"LINESTRING (-117.7533841 34.0568675, -117.754504 34.056833)",
13455882,,West 3rd Street,residential,False,True,99.238,"LINESTRING (-117.7533841 34.0568675, -117.7529466 34.0568731, -117.752307 34.0568813)",
180533298,,South Gordon Street,residential,False,False,103.96000000000001,"LINESTRING (-117.7533841 34.0568675, -117.7533788 34.0563685, -117.753374 34.0559326)",
180533298,,South Gordon Street,residential,False,True,72.95499999999998,"LINESTRING (-117.7533841 34.0568675, -117.7533897 34.0570214, -117.753395 34.057166, -117.7534001 34.0573015, -117.7534113 34.0575232)",
180533298,,South Gordon Street,residential,False,True,103.96000000000001,"LINESTRING (-117.753374 34.0559326, -117.7533788 34.0563685, -117.7533841 34.0568675)",
749431763,,South Gordon Street,residential,True,False,102.473,"LINESTRING (-117.753374 34.0559326, -117.7533679 34.0554627, -117.7533619 34.0550111)",
749431764,,West 4th Street,residential,False,False,98.757,"LINESTRING (-117.753374 34.0559326, -117.7540032 34.0559184, -117.7542224 34.0559134, -117.7544456 34.0559084)",
"[606345922, 1161303093, 1161303094]",,West 4th Street,residential,False,True,101.928,"LINESTRING (-117.753374 34.0559326, -117.7531476 34.0559377, -117.7529405 34.0559424, -117.7527121 34.0559475, -117.752268 34.0559576)",
13409079,,West 8th Street,residential,False,True,101.84,"LINESTRING (-117.7532168 34.0522826, -117.7521117 34.0523046)",
13366542,,South Gordon Street,residential,False,False,99.459,"LINESTRING (-117.7532168 34.0522826, -117.7532022 34.0518499, -117.7531866 34.0513885)",
13409079,,West 8th Street,residential,False,False,102.40700000000001,"LINESTRING (-117.7532168 34.0522826, -117.7536795 34.0522727, -117.754328 34.0522588)",
178101865,,West 9th Street,tertiary,False,False,103.293,"LINESTRING (-117.7531866 34.0513885, -117.7543075 34.0513677)",
178101865,,West 9th Street,tertiary,False,True,99.923,"LINESTRING (-117.7531866 34.0513885, -117.7521023 34.0514097)",
13366542,,South Gordon Street,residential,False,True,99.459,"LINESTRING (-117.7531866 34.0513885, -117.7532022 34.0518499, -117.7532168 34.0522826)",
1143195453,,West 2nd Street,residential,False,True,101.823,"LINESTRING (-117.7523383 34.0577756, -117.7512332 34.0577934)",
13374351,,South Main Street,residential,False,False,99.48400000000001,"LINESTRING (-117.7523383 34.0577756, -117.7523228 34.0573323, -117.7523175 34.0571971, -117.7523126 34.0570511, -117.752307 34.0568813)",
1143195451,,West 2nd Street,residential,False,False,201.237,"LINESTRING (-117.7523383 34.0577756, -117.7534191 34.0577618, -117.7545216 34.0577223)",
1143195452,,South Main Street,residential,False,True,91.888,"LINESTRING (-117.7523383 34.0577756, -117.7523454 34.0582533, -117.7523463 34.0583164, -117.7523505 34.0586019)",
13455882,,West 3rd Street,residential,False,True,100.219,"LINESTRING (-117.752307 34.0568813, -117.7512196 34.0569081)",
13374351,,South Main Street,residential,False,False,102.774,"LINESTRING (-117.752307 34.0568813, -117.7522999 34.0567133, -117.7522941 34.0565757, -117.752287 34.0564086, -117.752268 34.0559576)",
13374351,,South Main Street,residential,False,True,99.48400000000001,"LINESTRING (-117.752307 34.0568813, -117.7523126 34.0570511, -117.7523175 34.0571971, -117.7523228 34.0573323, -117.7523383 34.0577756)",
13455882,,West 3rd Street,residential,False,False,99.238,"LINESTRING (-117.752307 34.0568813, -117.7529466 34.0568731, -117.7533841 34.0568675)",
13374351,,South Main Street,residential,False,True,102.774,"LINESTRING (-117.752268 34.0559576, -117.752287 34.0564086, -117.7522941 34.0565757, -117.7522999 34.0567133, -117.752307 34.0568813)",
606345921,,South Main Street,residential,False,False,101.53900000000002,"LINESTRING (-117.752268 34.0559576, -117.7522638 34.0558352, -117.7522524 34.0554931, -117.7522439 34.0552511, -117.7522372 34.0550448)",
"[606345922, 1161303093, 1161303094]",,West 4th Street,residential,False,False,101.92799999999998,"LINESTRING (-117.752268 34.0559576, -117.7527121 34.0559475, -117.7529405 34.0559424, -117.7531476 34.0559377, -117.753374 34.0559326)",
13409079,,West 8th Street,residential,False,False,101.84,"LINESTRING (-117.7521117 34.0523046, -117.7532168 34.0522826)",
13409079,,West 8th Street,residential,False,True,98.807,"LINESTRING (-117.7521117 34.0523046, -117.7510407 34.0523515)",
13374380,,South Main Street,residential,False,False,99.512,"LINESTRING (-117.7521117 34.0523046, -117.7521072 34.0518803, -117.7521023 34.0514097)",
178101865,,West 9th Street,tertiary,False,False,99.923,"LINESTRING (-117.7521023 34.0514097, -117.7531866 34.0513885)",
178101865,,West 9th Street,tertiary,False,True,100.652,"LINESTRING (-117.7521023 34.0514097, -117.7510107 34.0514466)",
13374380,,South Main Street,residential,False,True,99.512,"LINESTRING (-117.7521023 34.0514097, -117.7521072 34.0518803, -117.7521117 34.0523046)",
1143195453,,West 2nd Street,residential,False,False,101.823,"LINESTRING (-117.7512332 34.0577934, -117.7523383 34.0577756)",
1143195453,,West 2nd Street,residential,False,True,98.47,"LINESTRING (-117.7512332 34.0577934, -117.7501659 34.0578419)",
13389228,,South Thomas Street,residential,True,False,98.449,"LINESTRING (-117.7512332 34.0577934, -117.7512264 34.0573475, -117.7512196 34.0569081)",
13455882,,West 3rd Street,residential,False,False,100.219,"LINESTRING (-117.7512196 34.0569081, -117.752307 34.0568813)",
13389228,,South Thomas Street,residential,True,False,103.027,"LINESTRING (-117.7512196 34.0569081, -117.7512135 34.056732, -117.7512091 34.0565909, -117.7512041 34.0564295, -117.7511895 34.0559819)",
13455882,,West 3rd Street,residential,False,True,100.767,"LINESTRING (-117.7512196 34.0569081, -117.7507678 34.0569105, -117.75068 34.056911, -117.7501258 34.0569139)",
13410515,,West 4th Street,residential,True,False,99.393,"LINESTRING (-117.7511895 34.0559819, -117.752268 34.0559576)",
13409079,,West 8th Street,residential,False,False,98.807,"LINESTRING (-117.7510407 34.0523515, -117.7521117 34.0523046)",
13389232,,South Thomas Street,residential,False,False,100.65799999999999,"LINESTRING (-117.7510407 34.0523515, -117.7510258 34.051902, -117.7510107 34.0514466)",
13389232,,South Thomas Street,residential,False,True,101.743,"LINESTRING (-117.7510407 34.0523515, -117.7510568 34.0526839, -117.7510804 34.0532659)",
178101865,,West 9th Street,tertiary,False,False,100.652,"LINESTRING (-117.7510107 34.0514466, -117.7521023 34.0514097)",
13389232,,South Thomas Street,residential,False,True,100.65799999999999,"LINESTRING (-117.7510107 34.0514466, -117.7510258 34.051902, -117.7510407 34.0523515)",
"[406318824, 178101865]",,West 9th Street,tertiary,False,True,100.477,"LINESTRING (-117.7510107 34.0514466, -117.7504587 34.0514643, -117.7503032 34.0514693, -117.7499209 34.0514815)",
13389690,,East 8th Street,residential,False,True,98.661,"LINESTRING (-117.7467022 34.0524665, -117.7477728 34.0524451)",
13409333,,South Elm Street,residential,False,False,101.467,"LINESTRING (-117.7467022 34.0524665, -117.7466746 34.052005, -117.7466477 34.0515551)",
13409333,,South Elm Street,residential,False,True,99.811,"LINESTRING (-117.7467022 34.0524665, -117.7467165 34.0529095, -117.7467311 34.0533638)",
1143195453,,West 2nd Street,residential,False,False,98.47,"LINESTRING (-117.7501659 34.0578419, -117.7512332 34.0577934)",
13439521,,East 2nd Street,residential,False,False,201.99,"LINESTRING (-117.7501659 34.0578419, -117.7498526 34.0578502, -117.7496808 34.0578528, -117.7491291 34.057861, -117.7479743 34.0578955)",
"[474910749, 474910750, 474910751]","['4', '5']",South Garey Avenue,primary,False,False,103.255,"LINESTRING (-117.7501659 34.0578419, -117.7501537 34.0575438, -117.7501453 34.0573538, -117.7501258 34.0569139)",
13464301,,East 6th Street,residential,False,False,102.299,"LINESTRING (-117.750027 34.0541804, -117.7494672 34.0541996, -117.7494328 34.0542019, -117.7489188 34.054236)",
"[474911797, 474911798]","['4', '6']",South Garey Avenue,primary,False,False,99.47200000000001,"LINESTRING (-117.750027 34.0541804, -117.749991 34.053661, -117.7499651 34.0532873)",
"[474911800, 474911801, 474911802, 474911799]","['4', '5', '6']",South Garey Avenue,primary,False,True,104.825,"LINESTRING (-117.750027 34.0541804, -117.7500352 34.0543466, -117.7500455 34.0545561, -117.7500462 34.0545829, -117.7500478 34.0546021, -117.7500523 34.0546925, -117.7500735 34.0551223)",
406319858,5,South Garey Avenue,primary,False,False,43.975,"LINESTRING (-117.7499209 34.0514815, -117.7499115 34.0510861)",
13441715,2,East 9th Street,tertiary,False,False,98.731,"LINESTRING (-117.7499209 34.0514815, -117.7493688 34.0514864, -117.7488493 34.0514909)",
"[406318824, 178101865]",,West 9th Street,tertiary,False,False,100.477,"LINESTRING (-117.7499209 34.0514815, -117.7503032 34.0514693, -117.7504587 34.0514643, -117.7510107 34.0514466)",
"[474911795, 406319859, 406319860]","['4', '5']",South Garey Avenue,primary,False,True,200.837,"LINESTRING (-117.7499209 34.0514815, -117.7499306 34.0518559, -117.7499356 34.0520315, -117.7499418 34.0522499, -117.749946 34.0524364, -117.7499571 34.0529316, -117.7499651 34.0532873)",
13409079,,West 8th Street,residential,False,False,100.459,"LINESTRING (-117.754328 34.0522588, -117.7554178 34.0522281)",
13409079,,West 8th Street,residential,False,True,102.40700000000001,"LINESTRING (-117.754328 34.0522588, -117.7536795 34.0522727, -117.7532168 34.0522826)",
1085352400,,South Park Avenue,tertiary,False,False,99.108,"LINESTRING (-117.754328 34.0522588, -117.7543132 34.0518244, -117.7543075 34.0513677)",
1085352400,,South Park Avenue,tertiary,False,True,102.50999999999999,"LINESTRING (-117.754328 34.0522588, -117.7543544 34.0527229, -117.7543736 34.0531799)",
13409079,,West 8th Street,residential,False,True,101.41,"LINESTRING (-117.7565183 34.0522088, -117.7554178 34.0522281)",
13429687,,South Rebecca Street,residential,False,False,97.99,"LINESTRING (-117.7565183 34.0522088, -117.7564962 34.0517639, -117.7564746 34.0513283)",
13429687,,South Rebecca Street,residential,False,True,102.975,"LINESTRING (-117.7565183 34.0522088, -117.7565321 34.0526801, -117.7565454 34.0531346)",
13464301,,East 6th Street,residential,False,True,101.899,"LINESTRING (-117.7467475 34.0542772, -117.7478528 34.0542427)",
13409333,,South Elm Street,residential,False,False,101.578,"LINESTRING (-117.7467475 34.0542772, -117.7467429 34.0538392, -117.7467311 34.0533638)",
13409333,,South Elm Street,residential,False,True,102.051,"LINESTRING (-117.7467475 34.0542772, -117.7467684 34.054731, -117.7467897 34.0551943)",
13441715,2,East 9th Street,tertiary,False,True,101.862,"LINESTRING (-117.7466477 34.0515551, -117.7477528 34.0515262)",
13409333,,South Elm Street,residential,False,True,101.467,"LINESTRING (-117.7466477 34.0515551, -117.7466746 34.052005, -117.7467022 34.0524665)",
"[13449869, 1036487446]",,South Park Avenue,tertiary,False,False,102.962,"LINESTRING (-117.7544456 34.0559084, -117.7544325 34.0554457, -117.7544306 34.05538, -117.7544269 34.0552502, -117.7544193 34.0549827)",
13449869,,South Park Avenue,tertiary,False,True,102.951,"LINESTRING (-117.7544456 34.0559084, -117.7544574 34.0561025, -117.7544653 34.0562272, -117.754473 34.0563474, -117.754474 34.0563635, -117.754504 34.056833)",
749431764,,West 4th Street,residential,False,False,100.636,"LINESTRING (-117.7544456 34.0559084, -117.7547247 34.0559021, -117.7549385 34.0558973, -117.7551226 34.0558931, -117.7552708 34.0558897, -117.7553077 34.0558889, -117.7555376 34.0558837)",
749431764,,West 4th Street,residential,False,True,98.757,"LINESTRING (-117.7544456 34.0559084, -117.7542224 34.0559134, -117.7540032 34.0559184, -117.753374 34.0559326)",
749431764,,West 4th Street,residential,False,True,102.646,"LINESTRING (-117.7566514 34.0558586, -117.7555376 34.0558837)",
13429687,,South Rebecca Street,residential,False,False,103.407,"LINESTRING (-117.7566514 34.0558586, -117.7566386 34.0553929, -117.7566249 34.0549289)",
13429687,,South Rebecca Street,residential,False,True,101.945,"LINESTRING (-117.7566514 34.0558586, -117.7566616 34.0563168, -117.7566682 34.0567753)",
13429687,,South Rebecca Street,residential,False,False,46.778,"LINESTRING (-117.7567278 34.0580717, -117.7566988 34.0576517)",
178101865,,West 9th Street,tertiary,False,True,100.831,"LINESTRING (-117.7564746 34.0513283, -117.7553802 34.0513372)",
13429687,,South Rebecca Street,residential,False,True,97.99,"LINESTRING (-117.7564746 34.0513283, -117.7564962 34.0517639, -117.7565183 34.0522088)",
13471641,,South Locust Street,residential,False,False,76.61,"LINESTRING (-117.7490709 34.0576401, -117.7490526 34.0574247, -117.7490256 34.0569522)",
13441715,2,East 9th Street,tertiary,False,False,101.09599999999999,"LINESTRING (-117.7488493 34.0514909, -117.7487813 34.0514931, -117.7477528 34.0515262)",
13441715,2,East 9th Street,tertiary,False,True,98.731,"LINESTRING (-117.7488493 34.0514909, -117.7493688 34.0514864, -117.7499209 34.0514815)",
13459371,,West 2nd Street,residential,False,False,101.286,"LINESTRING (-117.7545216 34.0577223, -117.7556206 34.0576955)",
13449869,,South Park Avenue,tertiary,False,False,98.899,"LINESTRING (-117.7545216 34.0577223, -117.7545127 34.0572712, -117.754504 34.056833)",
1143195450,,South Park Avenue,tertiary,False,True,92.52799999999999,"LINESTRING (-117.7545216 34.0577223, -117.754545 34.0581859, -117.7545493 34.0582744, -117.7545563 34.058416, -117.7545635 34.0585537)",
1143195451,,West 2nd Street,residential,False,True,201.237,"LINESTRING (-117.7545216 34.0577223, -117.7534191 34.0577618, -117.7523383 34.0577756)",
13455882,,West 3rd Street,residential,False,False,99.544,"LINESTRING (-117.754504 34.056833, -117.7555838 34.0567997)",
13455882,,West 3rd Street,residential,False,True,103.24,"LINESTRING (-117.754504 34.056833, -117.7533841 34.0568675)",
13449869,,South Park Avenue,tertiary,False,False,102.95100000000001,"LINESTRING (-117.754504 34.056833, -117.754474 34.0563635, -117.754473 34.0563474, -117.7544653 34.0562272, -117.7544574 34.0561025, -117.7544456 34.0559084)",
13449869,,South Park Avenue,tertiary,False,True,98.899,"LINESTRING (-117.754504 34.056833, -117.7545127 34.0572712, -117.7545216 34.0577223)",
178101865,,West 9th Street,tertiary,False,False,98.885,"LINESTRING (-117.7543075 34.0513677, -117.7553802 34.0513372)",
178101865,,West 9th Street,tertiary,False,True,103.293,"LINESTRING (-117.7543075 34.0513677, -117.7531866 34.0513885)",
1085352400,,South Park Avenue,tertiary,False,True,99.108,"LINESTRING (-117.7543075 34.0513677, -117.7543132 34.0518244, -117.754328 34.0522588)",
13464301,,East 6th Street,residential,False,False,98.209,"LINESTRING (-117.7489188 34.054236, -117.7478528 34.0542427)",
13464301,,East 6th Street,residential,False,True,102.299,"LINESTRING (-117.7489188 34.054236, -117.7494328 34.0542019, -117.7494672 34.0541996, -117.750027 34.0541804)",
1105791197,,South Locust Street,residential,False,False,101.52199999999999,"LINESTRING (-117.7489188 34.054236, -117.7489133 34.054051, -117.7489065 34.0537588, -117.7489046 34.0533231)",
1105791197,,South Locust Street,residential,False,True,99.792,"LINESTRING (-117.7489188 34.054236, -117.7489228 34.0544147, -117.7489264 34.0545801, -117.7489285 34.0546734, -117.7489387 34.0551333)",
180533298,,South Gordon Street,residential,False,False,72.955,"LINESTRING (-117.7534113 34.0575232, -117.7534001 34.0573015, -117.753395 34.057166, -117.7533897 34.0570214, -117.7533841 34.0568675)",
13366540,,South Gordon Street,residential,False,True,67.521,"LINESTRING (-117.7534243 34.0579639, -117.7534255 34.0582113, -117.7534259 34.058291, -117.7534251 34.0583071, -117.7534266 34.0584217, -117.7534273 34.0585711)",
13459371,,West 2nd Street,residential,False,False,99.446,"LINESTRING (-117.7556206 34.0576955, -117.7566988 34.0576517)",
13459371,,West 2nd Street,residential,False,True,101.286,"LINESTRING (-117.7556206 34.0576955, -117.7545216 34.0577223)",
13291713,,South Parcels Street,residential,False,False,99.667,"LINESTRING (-117.7556206 34.0576955, -117.7556138 34.0575394, -117.7556081 34.0574073, -117.7556052 34.0573395, -117.7556013 34.0572499, -117.7555838 34.0567997)",
13291713,,South Parcels Street,residential,False,True,91.503,"LINESTRING (-117.7556206 34.0576955, -117.7556282 34.0581589, -117.7556359 34.0585183)",
13429687,,South Rebecca Street,residential,False,True,46.778,"LINESTRING (-117.7566988 34.0576517, -117.7567278 34.0580717)",
13459371,,West 2nd Street,residential,False,True,99.446,"LINESTRING (-117.7566988 34.0576517, -117.7556206 34.0576955)",
13429687,,South Rebecca Street,residential,False,False,97.492,"LINESTRING (-117.7566988 34.0576517, -117.7566941 34.0575158, -117.7566897 34.0573901, -117.7566871 34.0573171, -117.7566846 34.0572468, -117.7566682 34.0567753)",
406319858,5,South Garey Avenue,primary,False,True,43.975,"LINESTRING (-117.7499115 34.0510861, -117.7499209 34.0514815)",
13338937,,West Commercial Street,residential,False,False,111.327,"LINESTRING (-117.7504977 34.0592964, -117.7505115 34.0596288, -117.7513183 34.0596129)",
13455882,,West 3rd Street,residential,False,True,99.935,"LINESTRING (-117.7566682 34.0567753, -117.7555838 34.0567997)",
13429687,,South Rebecca Street,residential,False,False,101.945,"LINESTRING (-117.7566682 34.0567753, -117.7566616 34.0563168, -117.7566514 34.0558586)",
13429687,,South Rebecca Street,residential,False,True,97.492,"LINESTRING (-117.7566682 34.0567753, -117.7566846 34.0572468, -117.7566871 34.0573171, -117.7566897 34.0573901, -117.7566941 34.0575158, -117.7566988 34.0576517)",
13455882,,West 3rd Street,residential,False,False,99.935,"LINESTRING (-117.7555838 34.0567997, -117.7566682 34.0567753)",
13455882,,West 3rd Street,residential,False,True,99.544,"LINESTRING (-117.7555838 34.0567997, -117.754504 34.056833)",
13291713,,South Parcels Street,residential,False,False,101.943,"LINESTRING (-117.7555838 34.0567997, -117.7555593 34.0563289, -117.7555376 34.0558837)",
13291713,,South Parcels Street,residential,False,True,99.667,"LINESTRING (-117.7555838 34.0567997, -117.7556013 34.0572499, -117.7556052 34.0573395, -117.7556081 34.0574073, -117.7556138 34.0575394, -117.7556206 34.0576955)",
13409333,,South Elm Street,residential,False,False,89.272,"LINESTRING (-117.74687 34.0577969, -117.7468632 34.0574707, -117.7468559 34.0573388, -117.7468471 34.0571792, -117.7468369 34.0569946)",
606345921,,South Main Street,residential,False,True,246.897,"LINESTRING (-117.7529293 34.0534328, -117.7529329 34.0535974, -117.7529367 34.0537545, -117.7529374 34.0537683, -117.7529478 34.0539335, -117.7529572 34.0540825, -117.7529776 34.0544061, -117.7522155 34.0544308, -117.7522372 34.0550448)",
