osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
1033481052,South 72nd Street,residential,False,False,209.304,"LINESTRING (-88.0024411 43.0204336, -88.0024421 43.0203694, -88.0024692 43.0186165, -88.0024702 43.0185514)",25 mph,,
18994949,West Washington Street,residential,False,True,95.13300000000001,"LINESTRING (-88.0012709 43.0204335, -88.0013824 43.0204335, -88.0016247 43.0204335, -88.0018321 43.0204335, -88.0023512 43.0204336, -88.0024411 43.0204336)",,,
18994954,West Washington Street,residential,False,False,96.207,"LINESTRING (-88.0035971 43.0204316, -88.0036966 43.0204322, -88.0042005 43.0204349, -88.0047026 43.0204368, -88.0047805 43.0204371)",,,
18994954,West Washington Street,residential,False,True,93.98400000000001,"LINESTRING (-88.0035971 43.0204316, -88.0035039 43.020432, -88.0030288 43.0204343, -88.0029753 43.0204359, -88.0025384 43.0204349, -88.0024411 43.0204336)",,,
18997481,South 73rd Street,residential,False,False,209.58200000000002,"LINESTRING (-88.0035971 43.0204316, -88.0035976 43.0203679, -88.0036424 43.0186129, -88.0036441 43.0185471)",25 mph,,
18995855,West Lapham Street,residential,False,False,94.218,"LINESTRING (-88.0037536 43.0130126, -88.003841 43.0130122, -88.0043175 43.0130101, -88.0048251 43.013008, -88.0049124 43.0130076)",,,
18997481,South 73rd Street,residential,False,True,221.801,"LINESTRING (-88.0037536 43.0130126, -88.0037519 43.0131224, -88.0037506 43.013201, -88.0036971 43.014767, -88.0036905 43.0149268, -88.0036877 43.0150067)",25 mph,,
784899322,South 73rd Street,residential,False,False,68.031,"LINESTRING (-88.0037536 43.0130126, -88.0037534 43.0129455, -88.0037528 43.0127225, -88.0037529 43.0127092, -88.0037549 43.0124774, -88.0037556 43.0124008)",,,
18997027,South 80th Street,residential,False,True,218.032,"LINESTRING (-88.0118843 43.0129777, -88.0118826 43.0130465, -88.0118377 43.0148895, -88.0118365 43.0149382)",,,
632694795,West Lapham Street,residential,False,False,90.674,"LINESTRING (-88.0118843 43.0129777, -88.0119763 43.0129772, -88.0129125 43.0129724, -88.0129995 43.012972)",,,
632694795,West Lapham Street,residential,False,True,91.307,"LINESTRING (-88.0118843 43.0129777, -88.0118114 43.012978, -88.0108541 43.0129821, -88.0107613 43.0129825)",,,
18998077,South 71st Street,residential,False,False,185.00300000000001,"LINESTRING (-88.0013149 43.0166872, -88.0013178 43.0166001, -88.0013299 43.0162309, -88.00133 43.0161306, -88.00133 43.0160754, -88.0013291 43.0160533, -88.0013296 43.0159722, -88.0013493 43.015095, -88.0013509 43.0150237)",,,
619355483,West Greenfield Avenue,primary,False,False,95.81599999999999,"LINESTRING (-88.0013149 43.0166872, -88.0014194 43.0166866, -88.0024015 43.0166807, -88.0024934 43.0166801)",25 mph,2,WI 59
"[610195322, 1033481039]",South 71st Street,residential,True,False,207.262,"LINESTRING (-88.0013149 43.0166872, -88.0013137 43.016773, -88.0013083 43.0171553, -88.0012933 43.0172712, -88.0012814 43.0173628, -88.0012812 43.0174246, -88.0012804 43.0176355, -88.0012802 43.0177053, -88.0012775 43.0184911, -88.0012773 43.0185502)",,,
619355483,West Greenfield Avenue,primary,False,False,95.61,"LINESTRING (-88.0024934 43.0166801, -88.0025934 43.0166784, -88.0035719 43.016662, -88.0036691 43.0166604)",25 mph,2,WI 59
619355483,West Greenfield Avenue,primary,False,True,95.81599999999999,"LINESTRING (-88.0024934 43.0166801, -88.0024015 43.0166807, -88.0014194 43.0166866, -88.0013149 43.0166872)",25 mph,2,WI 59
866934746,South 72nd Street,residential,False,False,184.95100000000002,"LINESTRING (-88.0024934 43.0166801, -88.0024956 43.016593, -88.0025052 43.0162121, -88.0025059 43.0161272, -88.0025064 43.0160609, -88.0025082 43.0159624, -88.0025264 43.0150821, -88.0025277 43.015017)",,,
18997481,South 73rd Street,residential,False,False,183.894,"LINESTRING (-88.0036691 43.0166604, -88.003669 43.0165892, -88.0036682 43.0161906, -88.0036677 43.016071, -88.0036699 43.0159546, -88.0036862 43.0150889, -88.0036877 43.0150067)",25 mph,,
18997481,South 73rd Street,residential,False,True,209.80200000000002,"LINESTRING (-88.0036691 43.0166604, -88.0036679 43.0167577, -88.0036632 43.017138, -88.0036619 43.0172334, -88.0036449 43.018488, -88.0036441 43.0185471)",25 mph,,
619355483,West Greenfield Avenue,primary,False,False,93.74,"LINESTRING (-88.0036691 43.0166604, -88.0037678 43.0166602, -88.0047513 43.0166587, -88.0048221 43.0166586)",25 mph,2,WI 59
619355483,West Greenfield Avenue,primary,False,True,95.61,"LINESTRING (-88.0036691 43.0166604, -88.0035719 43.016662, -88.0025934 43.0166784, -88.0024934 43.0166801)",25 mph,2,WI 59
18997027,South 80th Street,residential,False,False,186.70399999999998,"LINESTRING (-88.0117956 43.016617, -88.0117978 43.0165278, -88.0118347 43.0150115, -88.0118365 43.0149382)",,,
"[619188845, 619188846]",West Greenfield Avenue,primary,False,False,91.806,"LINESTRING (-88.0117956 43.016617, -88.0123121 43.0166155, -88.0123584 43.0166147, -88.0124913 43.0166145, -88.0128256 43.0166138, -88.0129248 43.0166137)",30 mph,"['4', '5']",WI 59
"[619189712, 619189713, 619189710]",West Greenfield Avenue,primary,False,True,89.85600000000001,"LINESTRING (-88.0117956 43.016617, -88.0114719 43.0166184, -88.0112238 43.0166194, -88.0109196 43.0166207, -88.01081 43.0166212, -88.0106904 43.0166217)",30 mph,"['4', '5']",WI 59
1033481053,South 72nd Street,residential,False,True,157.148,"LINESTRING (-88.0024877 43.0171382, -88.0024861 43.0172714, -88.0024857 43.0173018, -88.0024841 43.0174285, -88.0024837 43.0174569, -88.0024826 43.0175474, -88.0024709 43.0184923, -88.0024702 43.0185514)",,,
400656289,,primary_link,True,False,64.808,"LINESTRING (-88.0071903 43.0160745, -88.0071307 43.0162533, -88.0071118 43.0163282, -88.0071014 43.0163863, -88.0070843 43.0165491, -88.0070812 43.0165785, -88.0070746 43.0166496)",,1,
"[612328554, 1065116499, 1065116498, 619354678]",South 76th Street,secondary,False,False,63.99400000000001,"LINESTRING (-88.0071903 43.0160745, -88.0071992 43.0162586, -88.0072077 43.0163059, -88.0072213 43.0163814, -88.0072424 43.0164681, -88.0072566 43.0165267, -88.007258 43.0165465, -88.007281 43.0166451)",25 mph,"['3', '2']",
"[51955089, 619354679]",South 76th Street,secondary,False,True,122.53000000000002,"LINESTRING (-88.0071903 43.0160745, -88.0072036 43.0154898, -88.0072227 43.0150435, -88.0072257 43.0149729)",25 mph,2,
18993937,West Madison Street,residential,False,False,96.981,"LINESTRING (-88.0012773 43.0185502, -88.001389 43.0185503, -88.0018773 43.018551, -88.002376 43.0185513, -88.0024702 43.0185514)",,,
610195322,South 71st Street,residential,True,False,209.415,"LINESTRING (-88.0012773 43.0185502, -88.0012771 43.0186203, -88.0012722 43.0200671, -88.0012715 43.0202562, -88.0012711 43.0203701, -88.0012709 43.0204335)",,,
18993949,West Madison Street,residential,False,True,11.285,"LINESTRING (-88.0073989 43.0182652, -88.0072601 43.0182641)",,,
18993949,West Madison Street,residential,False,False,94.977,"LINESTRING (-88.0073989 43.0182652, -88.0074824 43.0182659, -88.007996 43.0182702, -88.0084925 43.0182699, -88.0085671 43.0182699)",,,
"[784324712, 619354681, 688764812]",South 76th Street,tertiary,True,False,182.32799999999997,"LINESTRING (-88.0073989 43.0182652, -88.0073991 43.0182139, -88.007404 43.0170925, -88.0074042 43.0170529, -88.0074026 43.0170219, -88.0073986 43.0169477, -88.0073962 43.0169019, -88.0073904 43.0168578, -88.007379 43.016772, -88.0073565 43.016739, -88.007281 43.0166451)",30 mph,"['3', '2']",
18994954,West Washington Street,residential,False,True,12.635,"LINESTRING (-88.0073718 43.0204171, -88.0072164 43.0204189)",,,
18994954,West Washington Street,residential,False,False,94.95500000000001,"LINESTRING (-88.0073718 43.0204171, -88.0074536 43.0204161, -88.007955 43.0204102, -88.0084619 43.020406, -88.0085397 43.0204053)",,,
784324712,South 76th Street,tertiary,True,False,210.879,"LINESTRING (-88.0073718 43.0204171, -88.0073724 43.0203668, -88.0073947 43.0186011, -88.0073957 43.0185207)",30 mph,,
513704925,West Greenfield Avenue,primary,False,True,16.788,"LINESTRING (-88.007281 43.0166451, -88.0070746 43.0166496)",25 mph,3,WI 59
"[513704924, 100616277]",West Greenfield Avenue,primary,False,False,87.786,"LINESTRING (-88.007281 43.0166451, -88.0074682 43.0166443, -88.0075071 43.0166433, -88.0076783 43.0166388, -88.0077788 43.0166363, -88.0079043 43.0166345, -88.0080218 43.0166329, -88.0081063 43.0166325, -88.0083605 43.0166308)",30 mph,4,WI 59
"[619354680, 314028858]",South 76th Street,tertiary,True,False,180.099,"LINESTRING (-88.007281 43.0166451, -88.0072675 43.0167345, -88.0072746 43.017035, -88.0072746 43.0170935, -88.0072756 43.017332, -88.007276 43.0174311, -88.007261 43.0182144, -88.0072601 43.0182641)",30 mph,1,
"[619354678, 1065116498, 1065116499, 612328554]",South 76th Street,secondary,False,True,63.994,"LINESTRING (-88.007281 43.0166451, -88.007258 43.0165465, -88.0072566 43.0165267, -88.0072424 43.0164681, -88.0072213 43.0163814, -88.0072077 43.0163059, -88.0071992 43.0162586, -88.0071903 43.0160745)",25 mph,"['3', '2']",
513704925,West Greenfield Avenue,primary,False,False,16.788,"LINESTRING (-88.0070746 43.0166496, -88.007281 43.0166451)",25 mph,3,WI 59
"[619355483, 619354677]",West Greenfield Avenue,primary,False,True,84.781,"LINESTRING (-88.0070746 43.0166496, -88.0070627 43.0166496, -88.0070501 43.0166497, -88.0068847 43.0166507, -88.0065303 43.0166506, -88.0062878 43.0166506, -88.0061283 43.0166519, -88.0060318 43.0166527)",25 mph,"['3', '2']",WI 59
18993937,West Madison Street,residential,False,True,11.181,"LINESTRING (-88.0073957 43.0185207, -88.0072582 43.0185227)",,,
784324712,South 76th Street,tertiary,True,False,28.412,"LINESTRING (-88.0073957 43.0185207, -88.0073964 43.0184661, -88.0073979 43.0183441, -88.0073989 43.0182652)",30 mph,,
