osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
"[522574350, 522574359]",,primary,True,False,199.959,"['4', '3']","LINESTRING (-82.7259842 28.2170981, -82.7272375 28.2170964, -82.7275226 28.217096, -82.7275661 28.2170959, -82.728025 28.2170953)",FL 54,45 mph
11216684,Chapman Drive,residential,False,False,14.981,,"LINESTRING (-82.7189756 28.2158838, -82.7188227 28.2158839)",,
"[11216684, 11213709]","['Chapman Drive', 'Chaffey Drive']",residential,False,True,201.263,,"LINESTRING (-82.7189756 28.2158838, -82.7202496 28.2158721, -82.7203618 28.2158443, -82.720426 28.2157402, -82.7204431 28.2152743)",,
522620033,,primary,True,False,15.275,4,"LINESTRING (-82.7189787 28.2169497, -82.7188228 28.2169497)",FL 54,45 mph
"[522591809, 522591814]",Colonial Parkway,residential,True,False,118.523,2,"LINESTRING (-82.7189787 28.2169497, -82.7189775 28.2165361, -82.7189773 28.2164725, -82.7189756 28.2158838)",,
359416761,Colonial Parkway,residential,True,False,16.957,1,"LINESTRING (-82.7189779 28.2171022, -82.7189787 28.2169497)",,
522620078,,primary,True,False,45.884,3,"LINESTRING (-82.7189779 28.2171022, -82.7194462 28.2171022)",FL 54,45 mph
522620044,,primary,True,False,92.214,3,"LINESTRING (-82.7214994 28.2169389, -82.7205583 28.2169469)",FL 54,45 mph
429602647,,primary_link,True,False,83.59599999999999,1,"LINESTRING (-82.7214994 28.2169389, -82.721417 28.2169809, -82.7213732 28.2170002, -82.7213199 28.2170159, -82.7212494 28.2170241, -82.7211669 28.2170263, -82.7208424 28.2170256, -82.720804 28.2170275, -82.7207696 28.2170376, -82.720739 28.2170542, -82.7207189 28.2170759, -82.7207089 28.2171029)",,
"[522620012, 522620025, 522620044]",,primary,True,False,154.772,"['4', '3', '5']","LINESTRING (-82.7205583 28.2169469, -82.7198558 28.2169476, -82.7197364 28.2169477, -82.7189787 28.2169497)",FL 54,45 mph
522619998,,primary,True,False,76.778,3,"LINESTRING (-82.7207089 28.2171029, -82.7214925 28.2171045)",FL 54,45 mph
522619998,,primary,True,False,78.316,3,"LINESTRING (-82.7199096 28.2171013, -82.7207089 28.2171029)",FL 54,45 mph
429602646,,primary_link,True,False,70.654,1,"LINESTRING (-82.7199096 28.2171013, -82.7199569 28.2170657, -82.7200091 28.2170432, -82.7200395 28.2170358, -82.72007 28.2170331, -82.7204492 28.2170279, -82.7204811 28.2170243, -82.7205062 28.2170171, -82.7205282 28.2170038, -82.7205461 28.2169881, -82.7205556 28.2169687, -82.7205583 28.2169469)",,
"[522574353, 522574370]",,primary,True,False,117.568,"['4', '3']","LINESTRING (-82.7255187 28.2169447, -82.7244284 28.2169317, -82.7243189 28.2169315)",FL 54,45 mph
429602678,,primary_link,True,False,106.18099999999997,1,"LINESTRING (-82.7270126 28.2169429, -82.7269802 28.216966, -82.7269438 28.2169843, -82.7269041 28.2169987, -82.7268644 28.2170085, -82.7265396 28.2170171, -82.7262122 28.2170186, -82.7261377 28.2170213, -82.7260645 28.2170287, -82.7260344 28.2170422, -82.726015 28.2170581, -82.7259976 28.2170769, -82.7259842 28.2170981)",,
522574353,,primary,True,False,146.374,3,"LINESTRING (-82.7270126 28.2169429, -82.7269082 28.216943, -82.726595 28.2169434, -82.7265813 28.2169434, -82.7262199 28.2169439, -82.7262088 28.2169439, -82.7255187 28.2169447)",FL 54,45 mph
429602679,,primary_link,True,False,110.82899999999998,1,"LINESTRING (-82.7244621 28.2171026, -82.7244998 28.2170705, -82.7245416 28.2170508, -82.7245847 28.2170387, -82.7246371 28.2170302, -82.7253936 28.21703, -82.7254474 28.2170221, -82.7254682 28.2170164, -82.7254823 28.2170095, -82.7254949 28.2169987, -82.7255048 28.2169844, -82.7255134 28.2169643, -82.7255187 28.2169447)",,
522574359,,primary,True,False,149.138,3,"LINESTRING (-82.7244621 28.2171026, -82.7250256 28.2171009, -82.7254315 28.2170997, -82.7259842 28.2170981)",FL 54,45 mph
522574374,,primary_link,True,False,130.912,1,"LINESTRING (-82.7243189 28.2169315, -82.7242764 28.2169571, -82.7242292 28.2169816, -82.7241794 28.2170025, -82.7241249 28.2170152, -82.7240722 28.2170202, -82.7240155 28.2170241, -82.7236276 28.2170241, -82.723292 28.2170229, -82.7230071 28.2170201)",,
522574376,,primary,True,False,127.493,4,"LINESTRING (-82.7243189 28.2169315, -82.7235346 28.2169297, -82.7232934 28.2169291, -82.7230177 28.2169284)",FL 54,45 mph
11213847,Grand Boulevard,secondary,False,False,9.197,2,"LINESTRING (-82.7230071 28.2170201, -82.7230055 28.2171028)",CR 595,
11213847,Grand Boulevard,secondary,False,True,0.95,2,"LINESTRING (-82.7230071 28.2170201, -82.7230081 28.2170116)",CR 595,
522619995,,primary_link,True,False,142.589,1,"LINESTRING (-82.7215741 28.2171043, -82.72164 28.2170726, -82.7217112 28.2170444, -82.7217838 28.2170227, -82.7218658 28.2170105, -82.722356 28.2170093, -82.7227563 28.2170099, -82.7230081 28.2170116)",,
"[522619996, 522619997]",,primary,True,False,140.25,"['4', '3']","LINESTRING (-82.7215741 28.2171043, -82.7218245 28.2171038, -82.7220131 28.2171034, -82.7225957 28.2171023, -82.7227563 28.217102, -82.7230055 28.2171028)",FL 54,45 mph
11213847,Grand Boulevard,secondary,False,False,0.95,2,"LINESTRING (-82.7230081 28.2170116, -82.7230071 28.2170201)",CR 595,
11213847,Grand Boulevard,secondary,False,True,9.299,2,"LINESTRING (-82.7230081 28.2170116, -82.7230177 28.2169284)",CR 595,
"[765942840, 11219356]",Grand Boulevard,tertiary,False,False,13.389,2,"LINESTRING (-82.7235374 28.208563, -82.7235366 28.208608, -82.7235376 28.2086834)",CR 595,
1053645128,Elkhorn Boulevard,residential,True,False,102.39,,"LINESTRING (-82.7235374 28.208563, -82.7230085 28.2085658, -82.7224925 28.2085684)",,
11219356,Grand Boulevard,tertiary,False,False,126.815,2,"LINESTRING (-82.7235376 28.2086834, -82.7235399 28.2088525, -82.72354 28.2088605, -82.7235407 28.2089148, -82.7235458 28.2092976, -82.7235466 28.2093575, -82.7235528 28.2098238)",CR 595,
"[765942840, 11219356]",Grand Boulevard,tertiary,False,True,13.389,2,"LINESTRING (-82.7235376 28.2086834, -82.7235366 28.208608, -82.7235374 28.208563)",CR 595,
11207571,Woodcock Drive,residential,False,False,12.343,,"LINESTRING (-82.7224925 28.2085684, -82.7224924 28.2086182, -82.7224922 28.2086794)",,
1053645128,Elkhorn Boulevard,residential,True,False,265.408,,"LINESTRING (-82.7224925 28.2085684, -82.7199061 28.2085819, -82.7197962 28.2086288)",,
11207571,Woodcock Drive,residential,False,False,61.535,,"LINESTRING (-82.7224922 28.2086794, -82.7224911 28.2092328)",,
11207571,Woodcock Drive,residential,False,True,12.343,,"LINESTRING (-82.7224922 28.2086794, -82.7224924 28.2086182, -82.7224925 28.2085684)",,
1053645128,Elkhorn Boulevard,residential,True,False,102.439,,"LINESTRING (-82.7224922 28.2086794, -82.7230654 28.2086816, -82.7235376 28.2086834)",,
11224321,Galway Drive,residential,False,False,32.202,,"LINESTRING (-82.7252781 28.2134435, -82.7252775 28.2131539)",,
