osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
21976154,North Sullivan Street,residential,False,False,218.125,"LINESTRING (-89.3792812 38.0834719, -89.3792193 38.0840176, -89.3790577 38.0842666, -89.378896 38.0844574, -89.378766 38.0845432, -89.378644 38.084573, -89.378138 38.0845753, -89.3780177 38.0845461, -89.3780035 38.0843731)",,,
21977203,East Jefferson Street,residential,False,False,108.456,"LINESTRING (-89.3792812 38.0834719, -89.3786666 38.0834389, -89.3780449 38.0834056)",,,
21976185,East Clinton Street,residential,False,True,73.539,"LINESTRING (-89.3801419 38.0824211, -89.3793018 38.0824104)",,,
21977417,North Gordon Street,residential,False,True,106.888,"LINESTRING (-89.3801419 38.0824211, -89.380156 38.0814599)",,,
21976654,South East Street,residential,False,False,59.111,"LINESTRING (-89.3768137 38.0792898, -89.3767845 38.0798209)",,,
21976654,South East Street,residential,False,True,198.727,"LINESTRING (-89.3768137 38.0792898, -89.3768856 38.0775035)",,,
21976442,East Mulberry Street,residential,False,True,131.664,"LINESTRING (-89.3768137 38.0792898, -89.3774008 38.0793192, -89.3783149 38.0793651)",,,
21976530,West Kaskaskia Street,residential,False,False,99.844,"LINESTRING (-89.3838373 38.0759338, -89.384977 38.0759706)",,,
21976530,West Kaskaskia Street,residential,False,True,69.004,"LINESTRING (-89.3838373 38.0759338, -89.383049 38.075929)",,,
21976546,South Perry Street,residential,False,False,103.461,"LINESTRING (-89.3838373 38.0759338, -89.3838164 38.0768641)",,,
21976546,South Perry Street,residential,False,False,105.961,"LINESTRING (-89.3838164 38.0768641, -89.3837964 38.0778169)",,,
21976546,South Perry Street,residential,False,True,103.461,"LINESTRING (-89.3838164 38.0768641, -89.3838373 38.0759338)",,,
21977107,West South Street,residential,False,False,101.025,"LINESTRING (-89.3838164 38.0768641, -89.3849702 38.076887)",,,
21977107,West South Street,residential,False,True,71.317,"LINESTRING (-89.3838164 38.0768641, -89.3830019 38.0768479)",,,
21977107,West South Street,residential,False,False,20.71,"LINESTRING (-89.3849702 38.076887, -89.3852066 38.0768948)",,,
21977107,West South Street,residential,False,True,101.025,"LINESTRING (-89.3849702 38.076887, -89.3838164 38.0768641)",,,
21976645,South Douglas Street,residential,False,True,101.901,"LINESTRING (-89.3849702 38.076887, -89.3849735 38.0764425, -89.384977 38.0759706)",,,
21976963,Royal Street,residential,False,True,105.938,"LINESTRING (-89.377541 38.0834038, -89.3775331 38.0843565)",,,
21977203,East Jefferson Street,residential,False,True,44.103,"LINESTRING (-89.377541 38.0834038, -89.3780449 38.0834056)",,,
21974765,North Beaucoup Street,residential,False,False,94.894,"LINESTRING (-89.3781346 38.0799136, -89.378133 38.080767)",,,
21975156,East Water Street,secondary,False,False,14.896,"LINESTRING (-89.3781346 38.0799136, -89.3783023 38.0799364)",IL 154,,
21975156,East Water Street,secondary,False,True,118.619,"LINESTRING (-89.3781346 38.0799136, -89.3767845 38.0798209)",IL 154,,
21977107,West South Street,residential,False,True,20.71,"LINESTRING (-89.3852066 38.0768948, -89.3849702 38.076887)",,,
21977107,West South Street,residential,False,False,137.108,"LINESTRING (-89.3852066 38.0768948, -89.3859113 38.0769182, -89.3867716 38.0769467)",,,
180852849,South Douglas Street,residential,False,False,98.029,"LINESTRING (-89.3852066 38.0768948, -89.3851982 38.0773495, -89.3851904 38.0777763)",,,
21974772,Main Street,primary,False,False,107.222,"LINESTRING (-89.3820087 38.0768282, -89.3819855 38.0777923)",IL 13;IL 127,2,55 mph
21974772,Main Street,primary,False,True,11.711,"LINESTRING (-89.3820087 38.0768282, -89.3820113 38.0767229)",IL 13;IL 127,2,55 mph
21977107,West South Street,residential,False,False,86.964,"LINESTRING (-89.3820087 38.0768282, -89.3825258 38.0768385, -89.3830019 38.0768479)",,,
