osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,junction,access,tunnel
23139240,Ingwell Street,unclassified,,False,False,93.02600000000001,,,"LINESTRING (-1.4911514 53.6801286, -1.4909698 53.6802274, -1.4909453 53.6802405, -1.4909074 53.6802609, -1.4907394 53.680351, -1.4905658 53.6804498, -1.4901115 53.6806947)",,,
909038583,Ingwell Street,unclassified,,False,True,7.872,,,"LINESTRING (-1.4910745 53.6800744, -1.4911514 53.6801286)",,,
3996610,Wood Street,unclassified,,False,True,95.207,,,"LINESTRING (-1.5018642 53.6845304, -1.5017665 53.6844964, -1.5017045 53.6844748, -1.5014794 53.6843666, -1.5012263 53.6841908, -1.5008557 53.6839262)",,,
4006376,Cliff Parade,tertiary,,True,False,75.63499999999999,,,"LINESTRING (-1.5018642 53.6845304, -1.5018749 53.6845115, -1.501919 53.6844524, -1.502002 53.6844044, -1.50227 53.6841571, -1.5023824 53.6840511, -1.5024857 53.6839622)",,,
"[4317720, 83900841, 40432490, 855607931]","['Union Street', 'Craven Street']",unclassified,,False,"[False, True]",203.45,3,,"LINESTRING (-1.4958194 53.6850625, -1.4964325 53.6851024, -1.4967122 53.6851235, -1.4969329 53.6851595, -1.4969883 53.6851714, -1.4970995 53.6852016, -1.4969809 53.6853082, -1.4968945 53.6853751, -1.4966909 53.6854761, -1.4964369 53.6855343, -1.4961738 53.6855741, -1.4960135 53.6856174, -1.4959144 53.6856621, -1.4958563 53.6857222, -1.4959448 53.6858255)",,,
945684974,Ingwell Street,unclassified,,False,True,39.314,,,"LINESTRING (-1.4914135 53.6798601, -1.4912935 53.6798662, -1.4912659 53.6798552, -1.4911926 53.6797866, -1.4910595 53.679689, -1.4910003 53.6796455)",,,
945958973,Grove Road,residential,30 mph,False,False,76.52000000000001,2,,"LINESTRING (-1.4924181 53.6788068, -1.4925226 53.6787916, -1.4928232 53.6787478, -1.4928803 53.6787395, -1.4929646 53.6787272, -1.4930654 53.6787125, -1.4932898 53.6786852, -1.4935556 53.678677)",,,
945958974,,residential,30 mph,True,False,33.107,1,,"LINESTRING (-1.4919259 53.6788638, -1.4920024 53.6788608, -1.4920237 53.67886, -1.4921114 53.6788512, -1.4924181 53.6788068)",,,
1056898992,Kirkgate,trunk,30 mph,True,False,176.03900000000002,2,A61,"LINESTRING (-1.4919259 53.6788638, -1.4919461 53.6788912, -1.492044 53.6791288, -1.4920799 53.6792483, -1.4920943 53.6792962, -1.492106 53.6793397, -1.4921581 53.6796005, -1.4922815 53.6802656, -1.4922903 53.6803039, -1.4922827 53.6803579, -1.4922681 53.6804274)",,,
945958973,Grove Road,residential,30 mph,False,False,40.453,2,,"LINESTRING (-1.4935556 53.678677, -1.4941698 53.678679)",,,
945958973,Grove Road,residential,30 mph,False,True,76.52000000000001,2,,"LINESTRING (-1.4935556 53.678677, -1.4932898 53.6786852, -1.4930654 53.6787125, -1.4929646 53.6787272, -1.4928803 53.6787395, -1.4928232 53.6787478, -1.4925226 53.6787916, -1.4924181 53.6788068)",,,
945958975,Grove Street,residential,30 mph,False,False,56.562,2,,"LINESTRING (-1.4935556 53.678677, -1.4935651 53.6787294, -1.4937382 53.6791737)",,,
4366526,Thornhill Street,residential,,False,True,10.901,,,"LINESTRING (-1.4950518 53.6791211, -1.4950605 53.679219)",,,
4366526,Thornhill Street,residential,,False,False,45.92700000000001,,,"LINESTRING (-1.4950518 53.6791211, -1.4950503 53.679104, -1.4950812 53.6788081, -1.4950722 53.6787619, -1.4950165 53.6787205)",,,
945958976,Charlotte Street,residential,30 mph,False,False,86.769,2,,"LINESTRING (-1.4950518 53.6791211, -1.4942463 53.6791426, -1.4938474 53.6791625, -1.4937382 53.6791737)",,,
881236872,Kirkgate,unclassified,,False,True,10.331,,,"LINESTRING (-1.4935988 53.6819215, -1.4936777 53.6820018)",,,
946201165,Kirkgate,unclassified,,False,False,41.745000000000005,,,"LINESTRING (-1.4935988 53.6819215, -1.4935413 53.681863, -1.4932789 53.6815974)",,,
1056898990,Park Street,residential,,False,False,12.415,,,"LINESTRING (-1.4914363 53.678525, -1.4915925 53.6784625)",,,
730869389,Park Street,residential,,False,True,112.645,,,"LINESTRING (-1.4914363 53.678525, -1.4912902 53.6785811, -1.4912492 53.6785952, -1.4909246 53.6787113, -1.4902736 53.6789083, -1.4901181 53.6789594, -1.4899576 53.6790308)",,,
1056898992,Kirkgate,trunk,30 mph,True,False,32.887,2,A61,"LINESTRING (-1.4917259 53.6785928, -1.4919259 53.6788638)",,,
23139170,Tavern Street,residential,,False,False,122.46499999999999,,,"LINESTRING (-1.4903337 53.6796501, -1.4897331 53.6799359, -1.4893001 53.6801186, -1.4892863 53.6801809, -1.4895496 53.680398)",,,
85647075,William Street,residential,,False,False,29.326999999999998,,,"LINESTRING (-1.4909904 53.6791421, -1.4910383 53.6791565, -1.4911209 53.6791895, -1.4913683 53.6792813)",,,
"[4317718, 31108271]","['Jacobs Well Lane', 'Marsh Way']",trunk,30 mph,True,False,153.83799999999997,"['1', '2']",A61,"LINESTRING (-1.4985508 53.6863611, -1.4981939 53.6862882, -1.4980932 53.686267, -1.4969411 53.6860207, -1.4967244 53.686012, -1.4965856 53.6860326, -1.4965196 53.6860424, -1.4963734 53.686074, -1.4963349 53.6860852)",,,
1106919072,Lower York Street,tertiary,30 mph,False,False,27.064999999999998,1,,"LINESTRING (-1.4985508 53.6863611, -1.4985556 53.6864416, -1.4985579 53.6864795, -1.4985584 53.6865254, -1.4985469 53.6865603, -1.4985122 53.6865986)",,,
40229657,Marsh Way,trunk,30 mph,True,False,126.528,2,A61,"LINESTRING (-1.4984962 53.6862617, -1.4990998 53.6863905, -1.5000665 53.6865913, -1.5003209 53.6865778)",,,
969227794,,tertiary_link,30 mph,True,False,11.84,1,,"LINESTRING (-1.4984962 53.6862617, -1.4985269 53.6862893, -1.4985386 53.6863103, -1.4985508 53.6863611)",,,
3996605,,trunk,30 mph,False,True,26.149,,A61,"LINESTRING (-1.5002918 53.6867483, -1.5003782 53.6867813, -1.5004977 53.6868319, -1.5006179 53.6868824)",circular,,
4317718,Marsh Way,trunk,30 mph,True,False,86.67699999999999,2,A61,"LINESTRING (-1.5002918 53.6867483, -1.5001666 53.68671, -1.4999922 53.6866613, -1.4990627 53.6864727)",,,
978554751,,trunk,30 mph,False,False,19.788,2,A61,"LINESTRING (-1.5002918 53.6867483, -1.5002777 53.6867212, -1.5002689 53.6866716, -1.5002836 53.6866225, -1.5003209 53.6865778)",circular,,
3996605,,trunk,30 mph,False,False,26.148999999999997,,A61,"LINESTRING (-1.5006179 53.6868824, -1.5004977 53.6868319, -1.5003782 53.6867813, -1.5002918 53.6867483)",circular,,
978554750,,trunk,30 mph,False,True,28.448,,A61,"LINESTRING (-1.5006179 53.6868824, -1.5007519 53.6868203, -1.5008019 53.6867898, -1.5008493 53.686741, -1.5008685 53.6866859)",circular,,
3996606,Northgate,trunk,30 mph,True,False,48.131,,A61,"LINESTRING (-1.5011971 53.6871464, -1.500777 53.6869555, -1.500739 53.6869389, -1.5007167 53.6869292, -1.5006179 53.6868824)",,,
897601122,Northgate,trunk,30 mph,False,True,33.440000000000005,,A61,"LINESTRING (-1.5011971 53.6871464, -1.5012392 53.6871887, -1.5013067 53.6872885, -1.5013241 53.6873144, -1.5013941 53.687423)",,,
"[210830822, 1101667639]",Jacobs Well Lane,trunk,30 mph,True,False,203.381,2,A61,"LINESTRING (-1.4930562 53.6865521, -1.4931338 53.6865724, -1.4932294 53.6865895, -1.4933094 53.6865886, -1.4934458 53.6865851, -1.493588 53.6865814, -1.4940799 53.6865412, -1.4945569 53.6864828, -1.4945962 53.6864784, -1.4946399 53.686474, -1.4946911 53.6864689, -1.4947287 53.6864631, -1.4950943 53.6864211, -1.4954233 53.6863561, -1.4957084 53.6862587, -1.495935 53.6861391, -1.4959606 53.6861256)",,,
969453732,,trunk_link,30 mph,True,False,8.703,,,"LINESTRING (-1.4928972 53.6864756, -1.4928685 53.686552)",,,
969453737,Marsh Way,trunk,30 mph,True,False,13.532,2,A61,"LINESTRING (-1.4928972 53.6864756, -1.4929608 53.6865123, -1.4930562 53.6865521)",,,
1101662007,Marsh Way,trunk,30 mph,True,False,7.371,,A61,"LINESTRING (-1.4927274 53.6865686, -1.4926511 53.6865201)",,,
969453736,,trunk_link,30 mph,True,False,9.475,,,"LINESTRING (-1.4927274 53.6865686, -1.4928421 53.6865545, -1.4928685 53.686552)",,,
510580563,,trunk_link,30 mph,True,False,12.501999999999999,,,"LINESTRING (-1.4928685 53.686552, -1.4929364 53.6865439, -1.4930562 53.6865521)",,,
969453735,,trunk_link,30 mph,True,False,8.525,,,"LINESTRING (-1.4928685 53.686552, -1.4928579 53.6865855, -1.4928302 53.6866248)",,,
"[978554753, 731866023]",Jacobs Well Lane,"['primary_link', 'primary']",30 mph,True,False,37.589,1,A642,"LINESTRING (-1.4927237 53.6866621, -1.4926649 53.6866736, -1.4924162 53.6867225, -1.4923105 53.6867359, -1.4921722 53.6867426)",,,
978000932,Jacobs Well Lane,trunk,30 mph,True,False,6.603,,A61,"LINESTRING (-1.4929178 53.6866537, -1.4928302 53.6866248)",,,
969453733,Jacobs Well Lane,primary_link,30 mph,True,False,12.832999999999998,1,A642,"LINESTRING (-1.4929178 53.6866537, -1.4928457 53.6866545, -1.4927955 53.6866562, -1.4927237 53.6866621)",,,
1101667640,Jacobs Well Lane,primary,30 mph,True,False,7.483,,A642,"LINESTRING (-1.4926261 53.6865991, -1.4927274 53.6865686)",,,
969453738,Jacobs Well Lane,primary_link,30 mph,True,False,8.959,1,A642,"LINESTRING (-1.4926261 53.6865991, -1.4926378 53.6865761, -1.4926446 53.6865485, -1.4926511 53.6865201)",,,
"[969453728, 969453731, 52813387, 1101667641, 1094581246, 969453727]",Marsh Way,trunk,30 mph,True,False,626.6529999999999,,A61,"LINESTRING (-1.4926511 53.6865201, -1.4926391 53.6865086, -1.4925711 53.6863627, -1.4924947 53.6861602, -1.4924693 53.6860086, -1.4924602 53.6859545, -1.4924591 53.6858039, -1.4924623 53.6856684, -1.4924694 53.6855987, -1.4925151 53.6853252, -1.4925352 53.6852078, -1.4925639 53.6850252, -1.4925682 53.6849937, -1.4926111 53.6846798, -1.4926145 53.6843902, -1.4925595 53.684133, -1.4925072 53.6839884, -1.4924285 53.6838474, -1.4923422 53.6836977, -1.4922875 53.6836365, -1.4921866 53.683516, -1.4920887 53.6833721, -1.4920088 53.6832169, -1.4919303 53.6829659, -1.4918816 53.6826909, -1.4918277 53.682421, -1.4916241 53.6812957, -1.4915753 53.6811358, -1.4915575 53.6811178, -1.4914427 53.6810016)",,,
4317718,Marsh Way,trunk,30 mph,True,False,35.923,2,A61,"LINESTRING (-1.4990627 53.6864727, -1.4989393 53.6864477, -1.4985508 53.6863611)",,,
1106919068,Lower York Street,tertiary,30 mph,True,False,39.257,1,,"LINESTRING (-1.4990627 53.6864727, -1.4989073 53.6864874, -1.498852 53.6864972, -1.4988306 53.686501, -1.4986207 53.6865691, -1.4985122 53.6865986)",,,
1106919072,Lower York Street,tertiary,30 mph,False,False,14.86,1,,"LINESTRING (-1.4985122 53.6865986, -1.4984576 53.6866421, -1.4984307 53.6866635, -1.4984084 53.6866951, -1.4983964 53.6867122)",,,
1106919072,Lower York Street,tertiary,30 mph,False,True,27.065,1,,"LINESTRING (-1.4985122 53.6865986, -1.4985469 53.6865603, -1.4985584 53.6865254, -1.4985579 53.6864795, -1.4985556 53.6864416, -1.4985508 53.6863611)",,,
52813377,Jacobs Well Lane,trunk,30 mph,True,False,137.423,2,A61,"LINESTRING (-1.4961384 53.6861538, -1.495726 53.686336, -1.4954581 53.6864399, -1.4951726 53.6864903, -1.4949702 53.6865141, -1.4948183 53.6865314, -1.4947562 53.6865385, -1.4945898 53.6865575, -1.4942345 53.6865936)",,,
"[4367698, 691806427, 691806430]",Denby Dale Road,tertiary,,False,False,102.738,,,"LINESTRING (-1.5000475 53.6792738, -1.5000012 53.6793603, -1.4999854 53.6793897, -1.4999789 53.6794141, -1.49995 53.6795222, -1.4999007 53.6797069, -1.4998083 53.6800531, -1.4998016 53.6800782, -1.4997514 53.6801792)",,,
1107009400,Denby Dale Road,tertiary,,True,False,22.965,,,"LINESTRING (-1.5000475 53.6792738, -1.5000497 53.6791912, -1.5000529 53.6790673)",,,
4370366,George Street,unclassified,,True,False,147.428,,,"LINESTRING (-1.4999566 53.6802478, -1.5000288 53.680254, -1.5004384 53.6801979, -1.5006481 53.6801682, -1.5007182 53.6801583, -1.5008015 53.6801466, -1.5009681 53.680123, -1.5013666 53.6800667, -1.5021299 53.6799441)",,,
4006248,Market Street,unclassified,,True,False,9.827,,,"LINESTRING (-1.4997092 53.680374, -1.4996787 53.6803529, -1.4995982 53.6803155)",,,
930506345,Market Street,unclassified,,True,False,22.378999999999998,,,"LINESTRING (-1.4997092 53.680374, -1.4997977 53.6803054, -1.4998534 53.6802871, -1.4998916 53.6802807, -1.4999266 53.6802706, -1.4999478 53.6802627, -1.4999566 53.6802478)",,,
