osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
24334569,VI 3017,Nordisevei Gade,secondary,False,True,22.64,"LINESTRING (-64.934396 18.3428961, -64.9343947 18.3426925)",,
24334561,,Norre Gade,residential,False,True,121.436,"LINESTRING (-64.934396 18.3428961, -64.9341986 18.342754, -64.933885 18.3424875, -64.9338003 18.3424274, -64.9336531 18.3423754, -64.9334344 18.3423631)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,True,73.117,"LINESTRING (-64.9344765 18.3435492, -64.934396 18.3428961)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,False,109.673,"LINESTRING (-64.9344765 18.3435492, -64.9344912 18.3438585, -64.9344993 18.3440851, -64.9345328 18.3442569, -64.9346586 18.3445049)",,
"[69963008, 96830939, 69962999]",,"['Bjerge Gade', 'Bjerge Tvær Gade']",residential,False,True,255.76200000000006,"LINESTRING (-64.9344765 18.3435492, -64.9343544 18.3434289, -64.9342163 18.3432736, -64.9341325 18.3431775, -64.9339427 18.3429611, -64.9338602 18.3429044, -64.9337576 18.342849, -64.9336939 18.3428287, -64.9336302 18.3428089, -64.9335974 18.3428064, -64.9335672 18.3428121, -64.9335652 18.342842, -64.9335592 18.3428745, -64.9335498 18.342905, -64.9335303 18.3429165, -64.9335236 18.3429203, -64.9334861 18.3429362, -64.9334407 18.3429601, -64.9333339 18.343002, -64.9331904 18.3431086, -64.9330731 18.3432656, -64.9329663 18.3434461, -64.9329386 18.3436772)",,
765428937,,Tamarind Gade,residential,False,True,92.477,"LINESTRING (-64.9346586 18.3445049, -64.9354783 18.3442111)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,False,53.629000000000005,"LINESTRING (-64.9346586 18.3445049, -64.9347232 18.3446745, -64.9347286 18.3448399, -64.9346933 18.3449722)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,True,109.673,"LINESTRING (-64.9346586 18.3445049, -64.9345328 18.3442569, -64.9344993 18.3440851, -64.9344912 18.3438585, -64.9344765 18.3435492)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,True,53.629000000000005,"LINESTRING (-64.9346933 18.3449722, -64.9347286 18.3448399, -64.9347232 18.3446745, -64.9346586 18.3445049)",,
24334570,VI 353,Pilgrim Terrace Bypass,secondary,False,False,142.64499999999998,"LINESTRING (-64.9346933 18.3449722, -64.9346213 18.345106, -64.9345744 18.3452816, -64.9345569 18.3454586, -64.9344711 18.345591, -64.9343638 18.3456521, -64.9342096 18.3456966, -64.9338455 18.3457214)",,
24334572,VI 3017,Cleve Grapo Turnbull's Way,tertiary,True,False,188.683,"LINESTRING (-64.9346933 18.3449722, -64.9348592 18.3453218, -64.9349631 18.3456092, -64.9349735 18.3456379, -64.9351109 18.3457846, -64.9352654 18.3458823, -64.9354113 18.3459068, -64.9355486 18.3458823, -64.9357259 18.3458346, -64.9358755 18.345764)",,
24334572,VI 3017,Cleve Grapo Turnbull's Way,tertiary,True,False,31.676,"LINESTRING (-64.9358755 18.345764, -64.9361228 18.3456026)",,
38320000,VI 3017,Vester Gade,tertiary,False,False,24.805,"LINESTRING (-64.935361 18.3440178, -64.9354783 18.3442111)",10,
970972810,,"Irvin ""Brownie"" Brown Sr. Street",tertiary,False,False,50.268,"LINESTRING (-64.935361 18.3440178, -64.9355775 18.3438178, -64.9356137 18.3436561)",,
"[1042684377, 96846479]",VI 3017,Vester Gade,tertiary,False,True,180.21800000000002,"LINESTRING (-64.935361 18.3440178, -64.9350344 18.3434817, -64.9347299 18.3430349, -64.9345589 18.3428293, -64.9343947 18.3426925)",10,
38320000,VI 3017,Vester Gade,tertiary,False,False,55.006,"LINESTRING (-64.9358913 18.3451594, -64.9361228 18.3456026)",10,
38320000,VI 3017,Vester Gade,tertiary,False,True,114.24799999999999,"LINESTRING (-64.9358913 18.3451594, -64.9358122 18.3449418, -64.9356727 18.3446121, -64.9355775 18.3443893, -64.9354783 18.3442111)",10,
69963010,,Percy Dejongh Drive,residential,True,False,308.432,"LINESTRING (-64.9358913 18.3451594, -64.9360813 18.3451022, -64.9363804 18.3451072, -64.9364769 18.3451863, -64.9364996 18.3452518, -64.9364794 18.3454054, -64.9365037 18.3454946, -64.9365883 18.3455827, -64.9366936 18.3456709, -64.9367832 18.3457593, -64.936925 18.345873, -64.9370176 18.3459507, -64.9370927 18.3459617, -64.9371736 18.3459534, -64.9372545 18.3459342, -64.9373672 18.3458876, -64.9374445 18.3458239, -64.9373798 18.3457179, -64.9373216 18.3456054, -64.9372589 18.3454867, -64.9371648 18.3453109, -64.9371535 18.3451363)",,
38320000,VI 3017,Vester Gade,tertiary,False,True,55.006,"LINESTRING (-64.9361228 18.3456026, -64.9358913 18.3451594)",10,
69963000,,Small Stræde,residential,False,False,66.417,"LINESTRING (-64.9379238 18.3432617, -64.9372991 18.3431898)",,
69963012,,Hill Street,residential,False,False,19.771,"LINESTRING (-64.9379238 18.3432617, -64.938083 18.343168)",,
69963000,,Small Stræde,residential,False,False,20.254,"LINESTRING (-64.9367142 18.3431401, -64.9365226 18.34313)",,
69963000,,Small Stræde,residential,False,True,61.98,"LINESTRING (-64.9367142 18.3431401, -64.9372991 18.3431898)",,
971996263,,Borger Gade,residential,False,False,19.379,"LINESTRING (-64.9367142 18.3431401, -64.9367059 18.3433142)",,
971996263,,Borger Gade,residential,False,True,64.94,"LINESTRING (-64.9367142 18.3431401, -64.9367176 18.3430701, -64.9367811 18.3425597)",,
24334575,,Regjerings Gade,residential,False,True,112.964,"LINESTRING (-64.9368054 18.342241, -64.9357506 18.3420688)",,
965063529,VI 307,Borger Gade,secondary,False,False,35.531,"LINESTRING (-64.9368054 18.342241, -64.9367811 18.3425597)",,
24334575,,Regjerings Gade,residential,False,False,74.902,"LINESTRING (-64.9368054 18.342241, -64.9370682 18.3423087, -64.937502 18.3423615)",,
965063529,VI 307,Borger Gade,secondary,False,True,70.688,"LINESTRING (-64.9368054 18.342241, -64.9367965 18.3419572, -64.9367883 18.3416055)",,
24334575,,Regjerings Gade,residential,False,True,74.902,"LINESTRING (-64.937502 18.3423615, -64.9370682 18.3423087, -64.9368054 18.342241)",,
24334603,VI 40,Gamle Nordsidevej,secondary,False,False,110.84100000000001,"LINESTRING (-64.937502 18.3423615, -64.9376509 18.3426874, -64.9377689 18.3428987, -64.9379041 18.3430303, -64.938083 18.343168)",,2
24334603,VI 40,Gamle Nordsidevej,secondary,False,True,90.128,"LINESTRING (-64.937502 18.3423615, -64.937451 18.3419198, -64.937429 18.3415542)",,2
24334576,,Silke Gade,residential,False,False,44.953,"LINESTRING (-64.9360421 18.3437098, -64.9364651 18.343757)",,
24334576,,Silke Gade,residential,False,True,45.608,"LINESTRING (-64.9360421 18.3437098, -64.9356137 18.3436561)",,
522598126,,Pile Stræde,residential,False,True,64.544,"LINESTRING (-64.9360421 18.3437098, -64.9361385 18.3431366)",,
"[24334578, 522598126]",,"['Pile Stræde', 'Levkoj Streade']",residential,False,False,102.20599999999999,"LINESTRING (-64.9360421 18.3437098, -64.9360336 18.3437514, -64.9360123 18.3442299, -64.9364296 18.3442673)",,
24334576,,Silke Gade,residential,False,True,39.841,"LINESTRING (-64.937256 18.3438452, -64.9368811 18.3438034)",,
24334579,,Norde Tvær Gade,residential,False,False,55.848,"LINESTRING (-64.937256 18.3438452, -64.937229 18.3443468)",,
"[24334576, 96846480]",,"['Silke Gade', 'Gyllings Stræde']",residential,False,False,101.799,"LINESTRING (-64.937256 18.3438452, -64.9375972 18.3438683, -64.9377077 18.343922, -64.9377301 18.3441074, -64.9377179 18.3442396, -64.9377112 18.3443479, -64.9377084 18.344393)",,
24334579,,Norde Tvær Gade,residential,False,True,53.024,"LINESTRING (-64.937256 18.3438452, -64.9372832 18.3435289, -64.937314 18.3433721)",,
24334578,,Levkoj Streade,residential,False,False,44.15,"LINESTRING (-64.9368134 18.3443017, -64.937229 18.3443468)",,
24334578,,Levkoj Streade,residential,False,True,40.688,"LINESTRING (-64.9368134 18.3443017, -64.9364296 18.3442673)",,
965680569,,Gasse Gade,residential,False,False,55.867,"LINESTRING (-64.9368134 18.3443017, -64.9368811 18.3438034)",,
765428936,,Liefde Gade,residential,False,True,78.897,"LINESTRING (-64.9368134 18.3443017, -64.9368272 18.3445224, -64.9369118 18.3450042)",,
69963015,,Jeppe Gut,residential,False,False,29.437,"LINESTRING (-64.9371535 18.3451363, -64.9369118 18.3450042)",,
24334579,,Norde Tvær Gade,residential,False,True,52.848,"LINESTRING (-64.9371535 18.3451363, -64.937211 18.3450156, -64.9372115 18.3446728)",,
24334582,,Adel Gade,residential,False,False,111.91,"LINESTRING (-64.9307714 18.3452585, -64.9307641 18.3451916, -64.9307735 18.3447958, -64.9307813 18.3446844, -64.9312357 18.344701)",,
24334582,,Adel Gade,residential,False,True,95.93,"LINESTRING (-64.9307714 18.3452585, -64.9308885 18.3455065, -64.9310563 18.3458479, -64.9311699 18.3458709, -64.9312722 18.3458337)",,
96830934,,Alexander Gade,residential,False,False,76.382,"LINESTRING (-64.9307714 18.3452585, -64.9304438 18.3452142, -64.9300602 18.345134)",,
96830934,,Alexander Gade,residential,False,True,48.817,"LINESTRING (-64.9307714 18.3452585, -64.9309825 18.3452676, -64.9312337 18.3452651)",,
24334570,VI 353,Pilgrim Terrace Bypass,secondary,False,True,142.645,"LINESTRING (-64.9338455 18.3457214, -64.9342096 18.3456966, -64.9343638 18.3456521, -64.9344711 18.345591, -64.9345569 18.3454586, -64.9345744 18.3452816, -64.9346213 18.345106, -64.9346933 18.3449722)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,True,341.4000000000001,"LINESTRING (-64.9338455 18.3457214, -64.9337862 18.3455756, -64.9337863 18.3455043, -64.9337865 18.3452575, -64.9337554 18.3448735, -64.9338216 18.3446757, -64.9338755 18.3444906, -64.933927 18.3443195, -64.933927 18.3440832, -64.9338569 18.3438254, -64.9337818 18.3436981, -64.9336973 18.343595, -64.9336088 18.3435084, -64.9334706 18.3434346, -64.9333473 18.3434333, -64.9331971 18.3434842, -64.9330601 18.3435618, -64.9329386 18.3436772)",,
25719648,,Lille Taarne Gade,unclassified,False,False,152.275,"LINESTRING (-64.9289778 18.3435225, -64.9289629 18.343766, -64.9289329 18.3440067, -64.9289394 18.3441859, -64.9289855 18.3443213, -64.929112 18.3445242, -64.9292129 18.3446243, -64.9292474 18.3446886, -64.9292661 18.3448023)",,
348343253,,Lille Taarne Gade,residential,False,True,67.16199999999999,"LINESTRING (-64.9289778 18.3435225, -64.9289914 18.3434383, -64.9290626 18.3429239)",,
"[24334593, 278535676]",,Dronningens Gade East,residential,False,"[False, True]",62.687,"LINESTRING (-64.9295855 18.343138, -64.929508 18.3430612, -64.9294224 18.3430031, -64.9293701 18.3429676, -64.929286 18.3429427, -64.9290626 18.3429239)",,
"[348343249, 347634250]",,Blackbeard's Hill Way,residential,False,True,212.06199999999998,"LINESTRING (-64.9295855 18.343138, -64.9296229 18.3431908, -64.9297002 18.3432666, -64.9297414 18.3433186, -64.9297448 18.3433565, -64.929736 18.3434311, -64.9296535 18.3434896, -64.929587 18.3435061, -64.929505 18.3435132, -64.9294387 18.343521, -64.9294045 18.3435688, -64.9293483 18.3436467, -64.9293747 18.344003, -64.9294426 18.3441141, -64.9296791 18.3442487, -64.9297644 18.3443614, -64.9298304 18.3444956, -64.9298483 18.3445623)",,
348343252,,Dronningens Gade East,residential,False,False,50.906,"LINESTRING (-64.9295855 18.343138, -64.9296264 18.3431058, -64.9297028 18.3430584, -64.9298318 18.3430094, -64.9300304 18.3429979)",,
69963012,,Hill Street,residential,False,True,19.771,"LINESTRING (-64.938083 18.343168, -64.9379238 18.3432617)",,
24334603,VI 40,Gamle Nordsidevej,secondary,False,True,110.841,"LINESTRING (-64.938083 18.343168, -64.9379041 18.3430303, -64.9377689 18.3428987, -64.9376509 18.3426874, -64.937502 18.3423615)",,2
25719648,,Lille Taarne Gade,unclassified,False,True,152.27500000000003,"LINESTRING (-64.9292661 18.3448023, -64.9292474 18.3446886, -64.9292129 18.3446243, -64.929112 18.3445242, -64.9289855 18.3443213, -64.9289394 18.3441859, -64.9289329 18.3440067, -64.9289629 18.343766, -64.9289778 18.3435225)",,
1049747202,VI 35,Maude Proudfoot Drive,primary,False,False,94.625,"LINESTRING (-64.9292661 18.3448023, -64.9294721 18.3448692, -64.9298326 18.3450566, -64.9300292 18.3452292)",10,
38286795,VI 308,Norre Gade,secondary,False,False,32.266,"LINESTRING (-64.9298046 18.3416665, -64.9295015 18.3416287)",10,
38321899,,Kirke Straede,residential,True,False,49.874,"LINESTRING (-64.9298046 18.3416665, -64.9298947 18.3412262)",,
38286795,VI 308,Norre Gade,secondary,False,True,79.163,"LINESTRING (-64.9298046 18.3416665, -64.9299989 18.3416974, -64.9305511 18.3417261)",10,
348343249,,Blackbeard's Hill Way,residential,False,False,25.767,"LINESTRING (-64.9299725 18.3447618, -64.9298483 18.3445623)",,
38371496,,Store Taarne Gade,residential,False,True,53.237,"LINESTRING (-64.9299725 18.3447618, -64.9299645 18.345037, -64.9299789 18.3451223, -64.9300292 18.3452292)",,
348343255,,Store Taarne Gade,residential,False,True,196.90899999999996,"LINESTRING (-64.9299725 18.3447618, -64.9300216 18.3445139, -64.9300481 18.3441014, -64.9300695 18.3437206, -64.9300688 18.34353, -64.9300443 18.3432434, -64.9300304 18.3429979)",,
348343252,,Dronningens Gade East,residential,False,True,11.197,"LINESTRING (-64.9301359 18.3429873, -64.9300304 18.3429979)",,
965063532,,"Irvin ""Brownie"" Brown Sr. Street",tertiary,False,True,63.271,"LINESTRING (-64.9356665 18.3430893, -64.9356137 18.3436561)",,
965063533,,Brodrames Gade,residential,False,True,50.094,"LINESTRING (-64.9356665 18.3430893, -64.9361385 18.3431366)",,
971996266,,"Irvin ""Brownie"" Brown Sr. Street",tertiary,False,False,70.267,"LINESTRING (-64.9356665 18.3430893, -64.9356881 18.3427477, -64.9357148 18.3424591)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,False,341.4,"LINESTRING (-64.9329386 18.3436772, -64.9330601 18.3435618, -64.9331971 18.3434842, -64.9333473 18.3434333, -64.9334706 18.3434346, -64.9336088 18.3435084, -64.9336973 18.343595, -64.9337818 18.3436981, -64.9338569 18.3438254, -64.933927 18.3440832, -64.933927 18.3443195, -64.9338755 18.3444906, -64.9338216 18.3446757, -64.9337554 18.3448735, -64.9337865 18.3452575, -64.9337863 18.3455043, -64.9337862 18.3455756, -64.9338455 18.3457214)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,True,70.11,"LINESTRING (-64.9329386 18.3436772, -64.9328081 18.343819, -64.9327277 18.3439807, -64.9326928 18.3441003, -64.9326685 18.3442377)",,
"[69963008, 96830939, 69962999]",,"['Bjerge Gade', 'Bjerge Tvær Gade']",residential,False,False,255.762,"LINESTRING (-64.9329386 18.3436772, -64.9329663 18.3434461, -64.9330731 18.3432656, -64.9331904 18.3431086, -64.9333339 18.343002, -64.9334407 18.3429601, -64.9334861 18.3429362, -64.9335236 18.3429203, -64.9335303 18.3429165, -64.9335498 18.342905, -64.9335592 18.3428745, -64.9335652 18.342842, -64.9335672 18.3428121, -64.9335974 18.3428064, -64.9336302 18.3428089, -64.9336939 18.3428287, -64.9337576 18.342849, -64.9338602 18.3429044, -64.9339427 18.3429611, -64.9341325 18.3431775, -64.9342163 18.3432736, -64.9343544 18.3434289, -64.9344765 18.3435492)",,
69963015,,Jeppe Gut,residential,False,True,29.437,"LINESTRING (-64.9369118 18.3450042, -64.9371535 18.3451363)",,
"[965680570, 69963015]",,"['Jeppe Gut', 'Slagter Gade']",residential,False,False,121.969,"LINESTRING (-64.9369118 18.3450042, -64.936607 18.3449726, -64.9364742 18.3449503, -64.9363661 18.3446834, -64.9367496 18.3445382)",,
765428936,,Liefde Gade,residential,False,False,78.897,"LINESTRING (-64.9369118 18.3450042, -64.9368272 18.3445224, -64.9368134 18.3443017)",,
965063529,VI 307,Borger Gade,secondary,False,True,35.531,"LINESTRING (-64.9367811 18.3425597, -64.9368054 18.342241)",,
971996263,,Borger Gade,residential,False,False,64.94,"LINESTRING (-64.9367811 18.3425597, -64.9367176 18.3430701, -64.9367142 18.3431401)",,
96830938,,Hyacinth Strade,residential,False,False,56.763,"LINESTRING (-64.9323889 18.3447338, -64.9318513 18.3447195)",,
"[96830940, 24334557]",,"['Murphy Gade', 'Palm Strade']",residential,False,True,336.546,"LINESTRING (-64.9323889 18.3447338, -64.9323642 18.3450831, -64.9323978 18.3452435, -64.9327176 18.3459105, -64.9327042 18.3459818, -64.9326506 18.3460257, -64.9326016 18.3460384, -64.9324943 18.3460187, -64.9324353 18.3459779, -64.9321041 18.3455954, -64.9320122 18.3454751, -64.9319599 18.3453784, -64.9318513 18.3447195)",,
96830938,,Hyacinth Strade,residential,False,True,27.368,"LINESTRING (-64.9323889 18.3447338, -64.9326482 18.344735)",,
96830940,,Murphy Gade,residential,False,False,55.256,"LINESTRING (-64.9323889 18.3447338, -64.9324153 18.3442375)",,
24334579,,Norde Tvær Gade,residential,False,False,20.332,"LINESTRING (-64.9372991 18.3431898, -64.937314 18.3433721)",,
69963000,,Small Stræde,residential,False,False,61.98,"LINESTRING (-64.9372991 18.3431898, -64.9367142 18.3431401)",,
69963000,,Small Stræde,residential,False,True,66.417,"LINESTRING (-64.9372991 18.3431898, -64.9379238 18.3432617)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,False,41.671,"LINESTRING (-64.9354151 18.3410857, -64.9358094 18.3410667)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,True,22.541,"LINESTRING (-64.9354151 18.3410857, -64.935202 18.3410991)",,
96846481,,Kanal Gade,residential,False,False,126.993,"LINESTRING (-64.9354151 18.3410857, -64.935352 18.3399452)",,
96830923,,Kanal Gade,residential,False,True,68.045,"LINESTRING (-64.935202 18.3410991, -64.9353049 18.3417032)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,False,22.541,"LINESTRING (-64.935202 18.3410991, -64.9354151 18.3410857)",,
96846478,VI 308,Kronprindsens Gade,secondary,False,True,38.821,"LINESTRING (-64.935202 18.3410991, -64.9348361 18.3411346)",,
96830928,,Anna Strade,residential,False,True,26.724,"LINESTRING (-64.9324153 18.3442375, -64.9326685 18.3442377)",,
96830940,,Murphy Gade,residential,False,False,52.346,"LINESTRING (-64.9324153 18.3442375, -64.9324871 18.3437717)",,
96830940,,Murphy Gade,residential,False,True,55.256,"LINESTRING (-64.9324153 18.3442375, -64.9323889 18.3447338)",,
96830928,,Anna Strade,residential,False,False,63.488,"LINESTRING (-64.9324153 18.3442375, -64.9322153 18.3442711, -64.9321037 18.3442725, -64.9318169 18.3442704)",,
24334557,,Palm Strade,residential,False,False,50.07,"LINESTRING (-64.9318169 18.3442704, -64.9318513 18.3447195)",,
24334557,,Palm Strade,residential,False,True,50.549,"LINESTRING (-64.9318169 18.3442704, -64.9317923 18.3438164)",,
96830928,,Anna Strade,residential,False,True,63.488,"LINESTRING (-64.9318169 18.3442704, -64.9321037 18.3442725, -64.9322153 18.3442711, -64.9324153 18.3442375)",,
38310086,VI 379,Domini Gade,tertiary,False,True,62.726,"LINESTRING (-64.9312337 18.3452651, -64.9312357 18.344701)",,
38310086,VI 379,Domini Gade,tertiary,False,False,63.508,"LINESTRING (-64.9312337 18.3452651, -64.9312323 18.3455515, -64.9312722 18.3458337)",,
96830934,,Alexander Gade,residential,False,False,48.817,"LINESTRING (-64.9312337 18.3452651, -64.9309825 18.3452676, -64.9307714 18.3452585)",,
96830923,,Kanal Gade,residential,False,False,68.045,"LINESTRING (-64.9353049 18.3417032, -64.935202 18.3410991)",,
971996260,,Prindsesse Gade,tertiary,True,False,50.052,"LINESTRING (-64.9353049 18.3417032, -64.9357778 18.3416696)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,True,55.339,"LINESTRING (-64.9326685 18.3442377, -64.9326482 18.344735)",,
96830928,,Anna Strade,residential,False,False,26.724,"LINESTRING (-64.9326685 18.3442377, -64.9324153 18.3442375)",,
69947514,VI 379,Catherineberg Gade,tertiary,False,False,70.11000000000001,"LINESTRING (-64.9326685 18.3442377, -64.9326928 18.3441003, -64.9327277 18.3439807, -64.9328081 18.343819, -64.9329386 18.3436772)",,
24334551,VI 351,Commandant Gade,tertiary,False,False,11.08,"LINESTRING (-64.9300602 18.345134, -64.9300292 18.3452292)",,
24334551,VI 351,Commandant Gade,tertiary,False,True,124.87200000000001,"LINESTRING (-64.9300602 18.345134, -64.9303507 18.344597, -64.9305866 18.3441284)",,
96830934,,Alexander Gade,residential,False,True,76.382,"LINESTRING (-64.9300602 18.345134, -64.9304438 18.3452142, -64.9307714 18.3452585)",,
652990654,,Strand Gade,unclassified,False,False,46.141,"LINESTRING (-64.9350338 18.3419724, -64.9350813 18.3423849)",,
24334575,,Regjerings Gade,residential,False,False,76.411,"LINESTRING (-64.9350338 18.3419724, -64.9352984 18.342008, -64.9357506 18.3420688)",,
652990654,,Strand Gade,unclassified,False,True,29.393,"LINESTRING (-64.9350338 18.3419724, -64.9349888 18.341849, -64.9349427 18.3417226)",,
24334569,VI 3017,Nordisevei Gade,secondary,False,False,22.64,"LINESTRING (-64.9343947 18.3426925, -64.934396 18.3428961)",,
24334566,VI 3017,Store Stræde,secondary,False,True,38.691,"LINESTRING (-64.9343947 18.3426925, -64.9343876 18.3425372, -64.9344912 18.3423717)",,
"[1042684377, 96846479]",VI 3017,Vester Gade,tertiary,False,False,180.21800000000002,"LINESTRING (-64.9343947 18.3426925, -64.9345589 18.3428293, -64.9347299 18.3430349, -64.9350344 18.3434817, -64.935361 18.3440178)",10,
"[338341858, 971996269]",,"['Snegle Gade', 'Vester Gade']",residential,False,True,113.135,"LINESTRING (-64.9343947 18.3426925, -64.934326 18.3425774, -64.9342369 18.3424038, -64.9340539 18.3422328, -64.9337503 18.342072, -64.9337054 18.3420408, -64.9336368 18.3420339)",,
24334579,,Norde Tvær Gade,residential,False,True,36.297,"LINESTRING (-64.9372115 18.3446728, -64.937229 18.3443468)",,
96846475,,Savan Street,unclassified,False,True,66.844,"LINESTRING (-64.9372115 18.3446728, -64.9378446 18.3446888)",,
24334579,,Norde Tvær Gade,residential,False,False,52.848,"LINESTRING (-64.9372115 18.3446728, -64.937211 18.3450156, -64.9371535 18.3451363)",,
96846481,,Kanal Gade,residential,False,True,126.993,"LINESTRING (-64.935352 18.3399452, -64.9354151 18.3410857)",,
1042682470,VI 30,Veterans Drive,trunk,False,True,89.789,"LINESTRING (-64.9319814 18.340583, -64.9311424 18.3407165)",,
1042682470,VI 30,Veterans Drive,trunk,False,False,41.978,"LINESTRING (-64.9319814 18.340583, -64.9321419 18.340556, -64.9323311 18.340525, -64.9323732 18.3405181)",,
96943940,,Guttets Gade,unclassified,True,False,41.754,"LINESTRING (-64.9340296 18.3409349, -64.9341138 18.3413018)",,
96943550,,Curacao Street,residential,False,True,82.013,"LINESTRING (-64.9340296 18.3409349, -64.9345102 18.3408461, -64.9347923 18.3407939)",,
24334526,VI 3017,Strand Gade,tertiary,False,False,38.165,"LINESTRING (-64.9347923 18.3407939, -64.9348361 18.3411346)",,
"[1042682274, 24334526]",VI 3017,Strand Gade,tertiary,False,True,122.77600000000001,"LINESTRING (-64.9347923 18.3407939, -64.9347416 18.3402696, -64.9346942 18.33978, -64.9346718 18.3396967)",,
96943550,,Curacao Street,residential,False,False,82.013,"LINESTRING (-64.9347923 18.3407939, -64.9345102 18.3408461, -64.9340296 18.3409349)",,
24334573,,Trompeter Gade,residential,False,True,131.345,"LINESTRING (-64.9326636 18.3416667, -64.9323732 18.3405181)",,
38320737,VI 308,Dronningens Gade West,secondary,True,False,3.743,"LINESTRING (-64.9326636 18.3416667, -64.9326981 18.3416589)",10,
24334514,,,unclassified,False,False,9.513,"LINESTRING (-64.9305457 18.3418115, -64.9305511 18.3417261)",,
348343254,,Store Taarne Gade,residential,False,False,32.997,"LINESTRING (-64.9305457 18.3418115, -64.9305286 18.3421078)",,
24334514,,,unclassified,False,True,35.109,"LINESTRING (-64.9305457 18.3418115, -64.930684 18.3418883, -64.9307806 18.3419236, -64.9308307 18.3419685)",,
348343256,,Tolbod Gade,residential,False,False,17.354,"LINESTRING (-64.930619 18.3415751, -64.9305998 18.3417301)",,
348343260,,,residential,True,False,30.938,"LINESTRING (-64.930619 18.3415751, -64.9307102 18.3416624, -64.9308263 18.3417718)",,
96943553,,Nye Gade,unclassified,False,True,125.416,"LINESTRING (-64.9316843 18.340769, -64.9316985 18.3408356, -64.931794 18.341295, -64.9318851 18.3418011, -64.9318623 18.3418763)",,
348343257,,Tolbod Pladsen West,residential,True,False,68.402,"LINESTRING (-64.9300846 18.3409589, -64.9307219 18.3410706)",,
38321903,,Forte Strade,residential,True,False,20.038,"LINESTRING (-64.9300846 18.3409589, -64.9301084 18.3409081, -64.9301371 18.340847, -64.9301577 18.3407927)",,
38286795,VI 308,Norre Gade,secondary,False,False,24.352,"LINESTRING (-64.9308263 18.3417718, -64.9305998 18.3417301)",10,
38286795,VI 308,Norre Gade,secondary,False,True,29.819000000000003,"LINESTRING (-64.9308263 18.3417718, -64.9310536 18.3418652, -64.9310607 18.34187, -64.9310665 18.3418762, -64.931075 18.3418906)",10,
216490064,,Trompeter Gade,residential,False,False,30.47,"LINESTRING (-64.9326981 18.3416589, -64.9327621 18.3419261)",,
38320737,VI 308,Dronningens Gade West,secondary,True,False,87.252,"LINESTRING (-64.9326981 18.3416589, -64.9333398 18.341487, -64.9334938 18.3414461)",10,
216490064,,Trompeter Gade,residential,False,True,30.47,"LINESTRING (-64.9327621 18.3419261, -64.9326981 18.3416589)",,
652554188,VI 308,Wimmelskaft Gade,secondary,True,False,45.369,"LINESTRING (-64.9327621 18.3419261, -64.9323746 18.3421027)",,
"[338341858, 965668797]",,"['Trompeter Gade', 'Snegle Gade']",residential,False,False,96.00200000000001,"LINESTRING (-64.9327621 18.3419261, -64.9327379 18.3420259, -64.9326939 18.34215, -64.9326899 18.342189, -64.9326906 18.3422082, -64.9326982 18.3422181, -64.9327183 18.342205, -64.9327329 18.3421788, -64.9328153 18.3420923, -64.9329266 18.3420335, -64.9330662 18.3420309, -64.9332077 18.3420555)",,
348343252,,Dronningens Gade East,residential,False,False,11.197,"LINESTRING (-64.9300304 18.3429979, -64.9301359 18.3429873)",,
348343252,,Dronningens Gade East,residential,False,True,50.906,"LINESTRING (-64.9300304 18.3429979, -64.9298318 18.3430094, -64.9297028 18.3430584, -64.9296264 18.3431058, -64.9295855 18.343138)",,
348343255,,Store Taarne Gade,residential,False,False,196.909,"LINESTRING (-64.9300304 18.3429979, -64.9300443 18.3432434, -64.9300688 18.34353, -64.9300695 18.3437206, -64.9300481 18.3441014, -64.9300216 18.3445139, -64.9299725 18.3447618)",,
292984506,,Padagogs Park Gade,residential,False,True,35.449,"LINESTRING (-64.9305286 18.3421078, -64.9308307 18.3419685)",,
348343254,,Store Taarne Gade,residential,False,False,29.949,"LINESTRING (-64.9305286 18.3421078, -64.9304974 18.3423755)",,
348343254,,Store Taarne Gade,residential,False,True,32.997,"LINESTRING (-64.9305286 18.3421078, -64.9305457 18.3418115)",,
348343259,,Vendor's Road,residential,False,False,64.477,"LINESTRING (-64.9301577 18.3407927, -64.9307588 18.3408961)",,
38321903,,Forte Strade,residential,True,False,59.982,"LINESTRING (-64.9301577 18.3407927, -64.930167 18.3407378, -64.9301981 18.3406046, -64.9302541 18.3402613)",,
24334515,,Kongens Gade,residential,True,False,27.201,"LINESTRING (-64.931075 18.3418906, -64.9308307 18.3419685)",,
24334546,VI 308,Commandant Gade Over Vandet,secondary,False,False,31.451,"LINESTRING (-64.931075 18.3418906, -64.9311071 18.3421718)",,
