osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
13518154,residential,False,False,104.58,North Boudreaux Avenue,"LINESTRING (-92.289172 30.004188, -92.289029 30.004563, -92.288821 30.005078)",,
13512732,residential,False,True,109.042,West 6th Street,"LINESTRING (-92.290242 30.004509, -92.289172 30.004188)",,
13517198,residential,False,False,104.242,North Wilson Avenue,"LINESTRING (-92.290242 30.004509, -92.289895 30.005397)",,
13517198,residential,False,True,103.053,North Wilson Avenue,"LINESTRING (-92.290242 30.004509, -92.290588 30.003632)",,
13512872,residential,False,False,103.691,Jackson Avenue,"LINESTRING (-92.290965 30.005715, -92.2906222 30.006599)",,
13518744,residential,False,True,108.932,West 7th Street,"LINESTRING (-92.290965 30.005715, -92.290129 30.005465, -92.289895 30.005397)",,
13512872,residential,False,True,103.691,Jackson Avenue,"LINESTRING (-92.2906222 30.006599, -92.290965 30.005715)",,
13516238,tertiary,False,True,108.896,West 8th Street,"LINESTRING (-92.2906222 30.006599, -92.2895525 30.0062812)",,
13512872,residential,False,False,104.434,Jackson Avenue,"LINESTRING (-92.2906222 30.006599, -92.290586 30.006683, -92.290276 30.007489)",,
13513228,residential,False,True,109.441,West 9th Street,"LINESTRING (-92.290276 30.007489, -92.2892 30.007172)",,
13512872,residential,False,True,104.434,Jackson Avenue,"LINESTRING (-92.290276 30.007489, -92.290586 30.006683, -92.2906222 30.006599)",,
13512951,residential,False,False,110.191,East 7th Street,"LINESTRING (-92.28121 30.002819, -92.282293 30.003139)",,
13513314,residential,False,True,104.019,North Guidry Avenue,"LINESTRING (-92.28121 30.002819, -92.28156 30.001934)",,
13513314,residential,False,False,103.325,North Guidry Avenue,"LINESTRING (-92.28121 30.002819, -92.281135 30.003025, -92.280869 30.0037)",,
13517017,secondary,False,False,104.304,North Cushing Avenue,"LINESTRING (-92.283409 30.003464, -92.28306 30.004352)",,LA 35
13517017,secondary,False,True,102.342,North Cushing Avenue,"LINESTRING (-92.283409 30.003464, -92.2837657 30.002597)",,LA 35
13512951,residential,False,True,57.709999999999994,East 7th Street,"LINESTRING (-92.283409 30.003464, -92.282945 30.003329, -92.282842 30.003296)",,
13513002,residential,False,False,43.131,Lejeune Avenue,"LINESTRING (-92.287677 29.998811, -92.287532 29.999178)",,
13519561,primary,False,False,109.725,West 1st Street,"LINESTRING (-92.287677 29.998811, -92.288243 29.998985, -92.288754 29.999133)",,LA 14
13516881,residential,False,False,110.193,West 3rd Street,"LINESTRING (-92.28698 30.000581, -92.288063 30.000901)",,
13516881,residential,False,True,54.814,West 3rd Street,"LINESTRING (-92.28698 30.000581, -92.286442 30.00042)",,
13513002,residential,False,False,103.932,Lejeune Avenue,"LINESTRING (-92.28698 30.000581, -92.286938 30.000678, -92.286633 30.001466)",,
13513002,residential,False,True,104.338,Lejeune Avenue,"LINESTRING (-92.28698 30.000581, -92.287023 30.000465, -92.28733 29.999693)",,
13514812,residential,False,False,110.355,West 4th Street,"LINESTRING (-92.286633 30.001466, -92.287717 30.001788)",,
13514812,residential,False,True,57.945,West 4th Street,"LINESTRING (-92.286633 30.001466, -92.286063 30.001299)",,
13513002,residential,False,False,104.802,Lejeune Avenue,"LINESTRING (-92.286633 30.001466, -92.286447 30.001933, -92.286328 30.002248, -92.286285 30.002359)",,
13513002,residential,False,True,103.932,Lejeune Avenue,"LINESTRING (-92.286633 30.001466, -92.286938 30.000678, -92.28698 30.000581)",,
13513002,residential,False,False,103.053,Lejeune Avenue,"LINESTRING (-92.286285 30.002359, -92.285939 30.003236)",,
13513002,residential,False,True,104.80199999999999,Lejeune Avenue,"LINESTRING (-92.286285 30.002359, -92.286328 30.002248, -92.286447 30.001933, -92.286633 30.001466)",,
13515560,residential,False,False,109.832,West 5th Street,"LINESTRING (-92.286285 30.002359, -92.286799 30.002506, -92.287366 30.002674)",,
13515560,residential,False,True,56.509,West 5th Street,"LINESTRING (-92.286285 30.002359, -92.28606 30.002295, -92.28573 30.002194)",,
13513002,residential,False,False,103.16499999999999,Lejeune Avenue,"LINESTRING (-92.285597 30.004125, -92.28553 30.004286, -92.285308 30.004858, -92.2852479 30.0050021)",,
13513002,residential,False,True,104.19800000000001,Lejeune Avenue,"LINESTRING (-92.285597 30.004125, -92.285654 30.003972, -92.285882 30.003392, -92.285939 30.003236)",,
13518744,residential,False,False,109.126,West 7th Street,"LINESTRING (-92.285597 30.004125, -92.286127 30.004277, -92.286514 30.004388, -92.286671 30.004438)",,
13516238,tertiary,False,True,109.114,West 8th Street,"LINESTRING (-92.2852479 30.0050021, -92.2841761 30.0046836)",,
13513002,residential,False,False,104.322,Lejeune Avenue,"LINESTRING (-92.2852479 30.0050021, -92.284915 30.005817, -92.284888 30.005887)",,
13513002,residential,False,True,103.16499999999999,Lejeune Avenue,"LINESTRING (-92.2852479 30.0050021, -92.285308 30.004858, -92.28553 30.004286, -92.285597 30.004125)",,
13516238,tertiary,False,False,109.845,West 8th Street,"LINESTRING (-92.2852479 30.0050021, -92.2857944 30.0051645, -92.2863269 30.0053227)",,
13513002,residential,False,False,102.756,Lejeune Avenue,"LINESTRING (-92.284888 30.005887, -92.284835 30.006033, -92.284609 30.006603, -92.284552 30.006764)",,
13513002,residential,False,True,104.322,Lejeune Avenue,"LINESTRING (-92.284888 30.005887, -92.284915 30.005817, -92.2852479 30.0050021)",,
13513228,residential,False,False,111.066,West 9th Street,"LINESTRING (-92.284888 30.005887, -92.285173 30.005967, -92.285461 30.006054, -92.285979 30.006211)",,
13513228,residential,False,True,93.62700000000001,West 9th Street,"LINESTRING (-92.284888 30.005887, -92.284308 30.005712, -92.283969 30.005612)",,
13513002,residential,False,False,104.38199999999999,Lejeune Avenue,"LINESTRING (-92.284552 30.006764, -92.284506 30.006891, -92.284204 30.007653)",,
13513002,residential,False,True,102.756,Lejeune Avenue,"LINESTRING (-92.284552 30.006764, -92.284609 30.006603, -92.284835 30.006033, -92.284888 30.005887)",,
13514137,residential,False,False,110.30199999999999,West 10th Street,"LINESTRING (-92.284552 30.006764, -92.285481 30.00705, -92.285633 30.007092)",,
13515560,residential,False,False,52.848,West 5th Street,"LINESTRING (-92.284141 30.001712, -92.284659 30.001869)",,
13515560,residential,False,True,7.899,West 5th Street,"LINESTRING (-92.284141 30.001712, -92.284063 30.00169)",,
13513072,secondary,True,False,102.967,Cushing Avenue,"LINESTRING (-92.284141 30.001712, -92.284456 30.000916, -92.284484 30.000835)",,LA 35
13514812,residential,False,False,52.83,West 4th Street,"LINESTRING (-92.284484 30.000835, -92.285003 30.000989)",,
13514812,residential,False,True,7.7,West 4th Street,"LINESTRING (-92.284484 30.000835, -92.284409 30.000811)",,
13513072,secondary,True,False,105.49900000000001,Cushing Avenue,"LINESTRING (-92.284484 30.000835, -92.284617 30.000483, -92.284789 30.000057, -92.284834 29.999936)",,LA 35
13516881,residential,False,False,53.269,West 3rd Street,"LINESTRING (-92.284834 29.999936, -92.285355 30.000097)",,
13516881,residential,False,True,7.7,West 3rd Street,"LINESTRING (-92.284834 29.999936, -92.284759 29.999912)",,
13513072,secondary,True,False,104.188,Cushing Avenue,"LINESTRING (-92.284834 29.999936, -92.284932 29.999696, -92.285186 29.99905)",,LA 35
13513228,residential,False,True,16.396,West 9th Street,"LINESTRING (-92.283969 30.005612, -92.283808 30.005564)",,
13513090,unclassified,False,False,57.191,North Irving Avenue,"LINESTRING (-92.283969 30.005612, -92.283964 30.005704, -92.28398 30.006126)",,
13513228,residential,False,False,93.62700000000001,West 9th Street,"LINESTRING (-92.283969 30.005612, -92.284308 30.005712, -92.284888 30.005887)",,
13514134,residential,False,True,100.341,West 10th Street,"LINESTRING (-92.28398 30.006126, -92.282938 30.006117)",,
13513090,unclassified,False,False,120.54299999999998,North Irving Avenue,"LINESTRING (-92.28398 30.006126, -92.283986 30.00646, -92.283986 30.006838, -92.283991 30.00721)",,
13513090,unclassified,False,True,57.191,North Irving Avenue,"LINESTRING (-92.28398 30.006126, -92.283964 30.005704, -92.283969 30.005612)",,
13513090,unclassified,False,False,41.922,North Irving Avenue,"LINESTRING (-92.283991 30.00721, -92.283994 30.007587)",,
13513090,unclassified,False,True,120.543,North Irving Avenue,"LINESTRING (-92.283991 30.00721, -92.283986 30.006838, -92.283986 30.00646, -92.28398 30.006126)",,
13514979,residential,False,False,102.122,West Gladys Street,"LINESTRING (-92.283991 30.00721, -92.283875 30.007211, -92.282931 30.007183)",,
13513092,residential,False,False,104.15,North Irving Avenue,"LINESTRING (-92.285897 30.000257, -92.285553 30.001145)",,
13516881,residential,False,False,55.524,West 3rd Street,"LINESTRING (-92.285897 30.000257, -92.286442 30.00042)",,
13516881,residential,False,True,55.142,West 3rd Street,"LINESTRING (-92.285897 30.000257, -92.285355 30.000097)",,
13513092,residential,False,True,103.729,North Irving Avenue,"LINESTRING (-92.285897 30.000257, -92.285925 30.000183, -92.286241 29.999373)",,
13513092,residential,False,True,104.15,North Irving Avenue,"LINESTRING (-92.285553 30.001145, -92.285897 30.000257)",,
13514812,residential,False,True,55.731,West 4th Street,"LINESTRING (-92.285553 30.001145, -92.285003 30.000989)",,
13513092,residential,False,False,104.32,North Irving Avenue,"LINESTRING (-92.285553 30.001145, -92.285366 30.001614, -92.285207 30.002034)",,
13514812,residential,False,False,52.013000000000005,West 4th Street,"LINESTRING (-92.285553 30.001145, -92.285744 30.001205, -92.286063 30.001299)",,
13513092,residential,False,False,102.59,North Irving Avenue,"LINESTRING (-92.285207 30.002034, -92.284859 30.002906)",,
13515560,residential,False,False,53.413,West 5th Street,"LINESTRING (-92.285207 30.002034, -92.28573 30.002194)",,
13515560,residential,False,True,55.869,West 5th Street,"LINESTRING (-92.285207 30.002034, -92.284659 30.001869)",,
13513092,residential,False,True,104.32,North Irving Avenue,"LINESTRING (-92.285207 30.002034, -92.285366 30.001614, -92.285553 30.001145)",,
13516238,tertiary,False,False,109.114,West 8th Street,"LINESTRING (-92.2841761 30.0046836, -92.2852479 30.0050021)",,
13516238,tertiary,False,True,113.622,West 8th Street,"LINESTRING (-92.2841761 30.0046836, -92.28306 30.004352)",,
13513094,residential,False,False,104.122,North Irving Avenue,"LINESTRING (-92.2841761 30.0046836, -92.283978 30.005153, -92.283864 30.005438, -92.283808 30.005564)",,
13513228,residential,False,False,16.396,West 9th Street,"LINESTRING (-92.283808 30.005564, -92.283969 30.005612)",,
13513094,residential,False,True,104.122,North Irving Avenue,"LINESTRING (-92.283808 30.005564, -92.283864 30.005438, -92.283978 30.005153, -92.2841761 30.0046836)",,
13513228,residential,False,True,111.503,West 9th Street,"LINESTRING (-92.283808 30.005564, -92.283238 30.005393, -92.282832 30.005266, -92.282715 30.005233)",,
13513228,residential,False,False,111.503,West 9th Street,"LINESTRING (-92.282715 30.005233, -92.282832 30.005266, -92.283238 30.005393, -92.283808 30.005564)",,
13516538,residential,False,True,113.447,East 9th Street,"LINESTRING (-92.282715 30.005233, -92.282503 30.005169, -92.28176 30.004955, -92.281679 30.004929, -92.281598 30.004909)",,
13517017,secondary,False,False,98.485,North Cushing Avenue,"LINESTRING (-92.282715 30.005233, -92.282489 30.005838, -92.282451 30.005907, -92.2824 30.005971, -92.282319 30.006036)",,LA 35
13517017,secondary,False,True,103.44800000000001,North Cushing Avenue,"LINESTRING (-92.282715 30.005233, -92.282758 30.005113, -92.28306 30.004352)",,LA 35
13513228,residential,False,False,110.459,West 9th Street,"LINESTRING (-92.287046 30.006531, -92.28813 30.006856)",,
13513228,residential,False,True,108.73,West 9th Street,"LINESTRING (-92.287046 30.006531, -92.285979 30.006211)",,
13513907,residential,False,False,103.728,North Hebert Avenue,"LINESTRING (-92.287046 30.006531, -92.286702 30.007415)",,
13513907,residential,False,True,104.613,North Hebert Avenue,"LINESTRING (-92.287046 30.006531, -92.287173 30.006204, -92.2873985 30.0056411)",,
13513228,residential,False,False,108.858,West 9th Street,"LINESTRING (-92.28813 30.006856, -92.2892 30.007172)",,
13513228,residential,False,True,110.459,West 9th Street,"LINESTRING (-92.28813 30.006856, -92.287046 30.006531)",,
13518154,residential,False,True,104.915,North Boudreaux Avenue,"LINESTRING (-92.28813 30.006856, -92.288478 30.0059619)",,
13513228,residential,False,False,109.441,West 9th Street,"LINESTRING (-92.2892 30.007172, -92.290276 30.007489)",,
13513228,residential,False,True,108.858,West 9th Street,"LINESTRING (-92.2892 30.007172, -92.28813 30.006856)",,
13517198,residential,False,True,104.707,North Wilson Avenue,"LINESTRING (-92.2892 30.007172, -92.2895525 30.0062812)",,
13513314,residential,False,False,103.93,North Guidry Avenue,"LINESTRING (-92.282606 29.999283, -92.282364 29.999889, -92.282259 30.000168)",,
13516501,residential,False,False,56.507,East 3rd Street,"LINESTRING (-92.282606 29.999283, -92.282758 29.999327, -92.283161 29.999448)",,
13516501,residential,False,True,109.43,East 3rd Street,"LINESTRING (-92.282606 29.999283, -92.2820388 29.9991096, -92.281533 29.998959)",,
13514477,residential,False,False,57.926,East 4th Street,"LINESTRING (-92.282259 30.000168, -92.282828 30.000337)",,
13513314,residential,False,False,103.6,North Guidry Avenue,"LINESTRING (-92.282259 30.000168, -92.282031 30.000747, -92.281909 30.001049)",,
13513314,residential,False,True,103.93,North Guidry Avenue,"LINESTRING (-92.282259 30.000168, -92.282364 29.999889, -92.282606 29.999283)",,
13514477,residential,False,True,109.175,East 4th Street,"LINESTRING (-92.282259 30.000168, -92.281719 30.000009, -92.281188 29.999846)",,
13513314,residential,False,False,103.988,North Guidry Avenue,"LINESTRING (-92.281909 30.001049, -92.28156 30.001934)",,
13518540,residential,False,False,109.754,East 5th Street,"LINESTRING (-92.281909 30.001049, -92.282986 30.001372)",,
13513314,residential,False,True,103.6,North Guidry Avenue,"LINESTRING (-92.281909 30.001049, -92.282031 30.000747, -92.282259 30.000168)",,
13518540,residential,False,True,108.91999999999999,East 5th Street,"LINESTRING (-92.281909 30.001049, -92.281378 30.000892, -92.280838 30.000734)",,
13513314,residential,False,False,104.019,North Guidry Avenue,"LINESTRING (-92.28156 30.001934, -92.28121 30.002819)",,
13513314,residential,False,True,103.988,North Guidry Avenue,"LINESTRING (-92.28156 30.001934, -92.281909 30.001049)",,
13515830,residential,False,False,55.851,East 6th Street,"LINESTRING (-92.28156 30.001934, -92.281013 30.001767)",,
13515830,residential,False,True,110.38,East 6th Street,"LINESTRING (-92.28156 30.001934, -92.28173 30.00198, -92.282645 30.002254)",,
13513314,residential,False,True,103.325,North Guidry Avenue,"LINESTRING (-92.280869 30.0037, -92.281135 30.003025, -92.28121 30.002819)",,
13518882,residential,False,False,110.246,East 8th Street,"LINESTRING (-92.280869 30.0037, -92.281864 30.004, -92.281951 30.004024)",,
13513907,residential,False,False,38.754,North Hebert Avenue,"LINESTRING (-92.289822 29.999455, -92.289696 29.999786)",,
13519561,primary,False,False,109.957,West 1st Street,"LINESTRING (-92.289822 29.999455, -92.290902 29.999776)",,LA 14
13519561,primary,False,True,108.905,West 1st Street,"LINESTRING (-92.289822 29.999455, -92.289727 29.999427, -92.28931 29.999297, -92.288754 29.999133)",,LA 14
13516881,residential,False,False,57.853,West 3rd Street,"LINESTRING (-92.289133 30.001219, -92.2897 30.001391)",,
13513907,residential,False,False,104.456,North Hebert Avenue,"LINESTRING (-92.289133 30.001219, -92.288911 30.001776, -92.288786 30.002109)",,
13513907,residential,False,True,104.129,North Hebert Avenue,"LINESTRING (-92.289133 30.001219, -92.289446 30.000419, -92.289483 30.000333)",,
13516881,residential,False,True,108.939,West 3rd Street,"LINESTRING (-92.289133 30.001219, -92.288431 30.001007, -92.288063 30.000901)",,
13513907,residential,False,False,103.746,North Hebert Avenue,"LINESTRING (-92.288786 30.002109, -92.288438 30.002992)",,
13514812,residential,False,False,55.597,West 4th Street,"LINESTRING (-92.288786 30.002109, -92.289333 30.002269)",,
13514812,residential,False,True,55.723,West 4th Street,"LINESTRING (-92.288786 30.002109, -92.28824 30.001943)",,
13513907,residential,False,True,104.456,North Hebert Avenue,"LINESTRING (-92.288786 30.002109, -92.288911 30.001776, -92.289133 30.001219)",,
13513907,residential,False,False,103.641,North Hebert Avenue,"LINESTRING (-92.288438 30.002992, -92.28809 30.003874)",,
13513907,residential,False,True,103.746,North Hebert Avenue,"LINESTRING (-92.288438 30.002992, -92.288786 30.002109)",,
13515560,residential,False,True,50.7,West 5th Street,"LINESTRING (-92.288438 30.002992, -92.28794 30.002844)",,
13515560,residential,False,False,56.771,West 5th Street,"LINESTRING (-92.288438 30.002992, -92.288942 30.00314, -92.288995 30.003159)",,
13518744,residential,False,False,109.951,West 7th Street,"LINESTRING (-92.287741 30.004757, -92.288821 30.005078)",,
13513907,residential,False,False,103.696,North Hebert Avenue,"LINESTRING (-92.287741 30.004757, -92.287538 30.005274, -92.287427 30.00556, -92.2873985 30.0056411)",,
13513907,residential,False,True,103.78,North Hebert Avenue,"LINESTRING (-92.287741 30.004757, -92.287871 30.004418, -92.28809 30.003874)",,
13518744,residential,False,True,108.971,West 7th Street,"LINESTRING (-92.287741 30.004757, -92.287334 30.004633, -92.2872187 30.0045991, -92.2871427 30.0045767, -92.286671 30.004438)",,
13516238,tertiary,False,False,109.898,West 8th Street,"LINESTRING (-92.2873985 30.0056411, -92.288478 30.0059619)",,
13513907,residential,False,False,104.613,North Hebert Avenue,"LINESTRING (-92.2873985 30.0056411, -92.287173 30.006204, -92.287046 30.006531)",,
13513907,residential,False,True,103.696,North Hebert Avenue,"LINESTRING (-92.2873985 30.0056411, -92.287427 30.00556, -92.287538 30.005274, -92.287741 30.004757)",,
13516238,tertiary,False,True,109.092,West 8th Street,"LINESTRING (-92.2873985 30.0056411, -92.286878 30.0054864, -92.2863269 30.0053227)",,
13513907,residential,False,True,103.728,North Hebert Avenue,"LINESTRING (-92.286702 30.007415, -92.287046 30.006531)",,
13514137,residential,False,True,109.02199999999999,West 10th Street,"LINESTRING (-92.286702 30.007415, -92.286222 30.007273, -92.285633 30.007092)",,
13514134,residential,False,False,100.341,West 10th Street,"LINESTRING (-92.282938 30.006117, -92.28398 30.006126)",,
13514134,residential,False,True,53.156,West 10th Street,"LINESTRING (-92.282938 30.006117, -92.282386 30.006112)",,
13514389,residential,False,False,118.536,North Bourque Street,"LINESTRING (-92.282938 30.006117, -92.282931 30.007183)",,
13514389,residential,False,True,118.536,North Bourque Street,"LINESTRING (-92.282931 30.007183, -92.282938 30.006117)",,
13514979,residential,False,False,57.053999999999995,West Gladys Street,"LINESTRING (-92.282931 30.007183, -92.282574 30.007174, -92.282394 30.007164, -92.282339 30.007164)",,
13514979,residential,False,True,102.122,West Gladys Street,"LINESTRING (-92.282931 30.007183, -92.283875 30.007211, -92.283991 30.00721)",,
13514654,residential,False,False,104.335,North Frederick Avenue,"LINESTRING (-92.281188 29.999846, -92.280838 30.000734)",,
13514477,residential,False,False,109.175,East 4th Street,"LINESTRING (-92.281188 29.999846, -92.281719 30.000009, -92.282259 30.000168)",,
13514654,residential,False,True,104.08000000000001,North Frederick Avenue,"LINESTRING (-92.281188 29.999846, -92.281507 29.999034, -92.281533 29.998959)",,
13514477,residential,False,True,55.761,East 4th Street,"LINESTRING (-92.284409 30.000811, -92.283863 30.000644)",,
13514812,residential,False,False,7.7,West 4th Street,"LINESTRING (-92.284409 30.000811, -92.284484 30.000835)",,
295587433,secondary,True,False,103.263,North Cushing Avenue,"LINESTRING (-92.284409 30.000811, -92.284063 30.00169)",,LA 35
13519561,primary,False,True,109.957,West 1st Street,"LINESTRING (-92.290902 29.999776, -92.289822 29.999455)",,LA 14
13518154,residential,False,False,38.37,North Boudreaux Avenue,"LINESTRING (-92.290902 29.999776, -92.290877 29.999853, -92.290772 30.000102)",,
13514654,residential,False,False,104.08000000000001,North Frederick Avenue,"LINESTRING (-92.281533 29.998959, -92.281507 29.999034, -92.281188 29.999846)",,
13516501,residential,False,False,109.43,East 3rd Street,"LINESTRING (-92.281533 29.998959, -92.2820388 29.9991096, -92.282606 29.999283)",,
13514654,residential,False,True,104.335,North Frederick Avenue,"LINESTRING (-92.280838 30.000734, -92.281188 29.999846)",,
13518540,residential,False,False,108.91999999999999,East 5th Street,"LINESTRING (-92.280838 30.000734, -92.281378 30.000892, -92.281909 30.001049)",,
13514812,residential,False,False,109.628,West 4th Street,"LINESTRING (-92.289864 30.002424, -92.290942 30.002741)",,
13518154,residential,False,False,104.335,North Boudreaux Avenue,"LINESTRING (-92.289864 30.002424, -92.289514 30.003312)",,
13518154,residential,False,True,103.338,North Boudreaux Avenue,"LINESTRING (-92.289864 30.002424, -92.290209 30.001544)",,
13514812,residential,False,True,53.962999999999994,West 4th Street,"LINESTRING (-92.289864 30.002424, -92.289772 30.002395, -92.289333 30.002269)",,
13514812,residential,False,True,109.628,West 4th Street,"LINESTRING (-92.290942 30.002741, -92.289864 30.002424)",,
13517198,residential,False,False,104.776,North Wilson Avenue,"LINESTRING (-92.290942 30.002741, -92.290721 30.003305, -92.290588 30.003632)",,
13515560,residential,False,False,7.899,West 5th Street,"LINESTRING (-92.284063 30.00169, -92.284141 30.001712)",,
13518540,residential,False,True,109.587,East 5th Street,"LINESTRING (-92.284063 30.00169, -92.283023 30.001386, -92.282986 30.001372)",,
295587433,secondary,True,False,105.49600000000001,North Cushing Avenue,"LINESTRING (-92.284063 30.00169, -92.2837627 30.0024797, -92.2837657 30.002597)",,LA 35
13515560,residential,False,False,109.37,West 5th Street,"LINESTRING (-92.289514 30.003312, -92.290588 30.003632)",,
13515560,residential,False,True,52.793,West 5th Street,"LINESTRING (-92.289514 30.003312, -92.288995 30.003159)",,
13518154,residential,False,False,102.823,North Boudreaux Avenue,"LINESTRING (-92.289514 30.003312, -92.289172 30.004188)",,
13518154,residential,False,True,104.335,North Boudreaux Avenue,"LINESTRING (-92.289514 30.003312, -92.289864 30.002424)",,
13515560,residential,False,True,109.37,West 5th Street,"LINESTRING (-92.290588 30.003632, -92.289514 30.003312)",,
13517198,residential,False,False,103.053,North Wilson Avenue,"LINESTRING (-92.290588 30.003632, -92.290242 30.004509)",,
13517198,residential,False,True,104.776,North Wilson Avenue,"LINESTRING (-92.290588 30.003632, -92.290721 30.003305, -92.290942 30.002741)",,
13516238,tertiary,False,False,113.622,West 8th Street,"LINESTRING (-92.28306 30.004352, -92.2841761 30.0046836)",,
13517017,secondary,False,True,104.304,North Cushing Avenue,"LINESTRING (-92.28306 30.004352, -92.283409 30.003464)",,LA 35
13518882,residential,False,True,57.944,East 8th Street,"LINESTRING (-92.28306 30.004352, -92.28249 30.004185)",,
13517017,secondary,False,False,103.44800000000001,North Cushing Avenue,"LINESTRING (-92.28306 30.004352, -92.282758 30.005113, -92.282715 30.005233)",,LA 35
13516238,tertiary,False,False,109.388,West 8th Street,"LINESTRING (-92.288478 30.0059619, -92.2895525 30.0062812)",,
13516238,tertiary,False,True,109.898,West 8th Street,"LINESTRING (-92.288478 30.0059619, -92.2873985 30.0056411)",,
13518154,residential,False,False,104.915,North Boudreaux Avenue,"LINESTRING (-92.288478 30.0059619, -92.28813 30.006856)",,
13518154,residential,False,True,103.686,North Boudreaux Avenue,"LINESTRING (-92.288478 30.0059619, -92.288821 30.005078)",,
13516238,tertiary,False,False,108.896,West 8th Street,"LINESTRING (-92.2895525 30.0062812, -92.2906222 30.006599)",,
13516238,tertiary,False,True,109.388,West 8th Street,"LINESTRING (-92.2895525 30.0062812, -92.288478 30.0059619)",,
13517198,residential,False,False,104.707,North Wilson Avenue,"LINESTRING (-92.2895525 30.0062812, -92.2892 30.007172)",,
13517198,residential,False,True,103.703,North Wilson Avenue,"LINESTRING (-92.2895525 30.0062812, -92.289822 30.005589, -92.289895 30.005397)",,
13516501,residential,False,True,54.21,East 3rd Street,"LINESTRING (-92.284759 29.999912, -92.284223 29.999763)",,
13516881,residential,False,False,7.7,West 3rd Street,"LINESTRING (-92.284759 29.999912, -92.284834 29.999936)",,
295587433,secondary,True,False,105.495,North Cushing Avenue,"LINESTRING (-92.284759 29.999912, -92.28455 30.000458, -92.284409 30.000811)",,LA 35
13516881,residential,False,True,51.883,West 3rd Street,"LINESTRING (-92.290209 30.001544, -92.2897 30.001391)",,
13518154,residential,False,False,103.338,North Boudreaux Avenue,"LINESTRING (-92.290209 30.001544, -92.289864 30.002424)",,
13518154,residential,False,True,104.861,North Boudreaux Avenue,"LINESTRING (-92.290209 30.001544, -92.290559 30.000651)",,
13517198,residential,False,True,104.242,North Wilson Avenue,"LINESTRING (-92.289895 30.005397, -92.290242 30.004509)",,
13518744,residential,False,True,109.332,West 7th Street,"LINESTRING (-92.289895 30.005397, -92.288821 30.005078)",,
13517198,residential,False,False,103.703,North Wilson Avenue,"LINESTRING (-92.289895 30.005397, -92.289822 30.005589, -92.2895525 30.0062812)",,
13518744,residential,False,False,108.932,West 7th Street,"LINESTRING (-92.289895 30.005397, -92.290129 30.005465, -92.290965 30.005715)",,
13518154,residential,False,False,103.686,North Boudreaux Avenue,"LINESTRING (-92.288821 30.005078, -92.288478 30.0059619)",,
13518744,residential,False,False,109.332,West 7th Street,"LINESTRING (-92.288821 30.005078, -92.289895 30.005397)",,
13518744,residential,False,True,109.951,West 7th Street,"LINESTRING (-92.288821 30.005078, -92.287741 30.004757)",,
13518154,residential,False,True,104.58,North Boudreaux Avenue,"LINESTRING (-92.288821 30.005078, -92.289029 30.004563, -92.289172 30.004188)",,
