osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
49139004,False,,176,Calle Costa Rica,secondary,True,115.58700000000002,,"LINESTRING (-84.0993769 9.9217262, -84.0993983 9.921479, -84.0994657 9.9211475, -84.0994993 9.9210269, -84.099536 9.9209274, -84.099637 9.9207285)"
"[1204019817, 360674866]",False,,,Avenida 26,residential,True,63.49999999999999,,"LINESTRING (-84.0993769 9.9217262, -84.0998138 9.9217731, -84.0998898 9.9218089, -84.0999306 9.9218467)"
"[58267050, 25538887]",True,3,39,Paseo de la Segunda República,trunk,False,280.364,"['60', '80']","LINESTRING (-84.1070825 9.9210837, -84.106859 9.9198406, -84.1066194 9.918604)"
226946317,False,,177,Radial Mata Redonda,secondary,False,23.594,,"LINESTRING (-84.1069762 9.9231514, -84.1067867 9.9232523)"
226946317,False,,177,Radial Mata Redonda,secondary,True,30.028,,"LINESTRING (-84.1069762 9.9231514, -84.1072166 9.9230216)"
52938098,True,,,Transversal 56,trunk_link,False,210.461,30,"LINESTRING (-84.106888 9.9209014, -84.1069541 9.9214493, -84.1069575 9.9216595, -84.1069445 9.9218375, -84.1069086 9.9220056, -84.1068676 9.9221449, -84.1067988 9.9222916, -84.1066782 9.9224854, -84.1065504 9.9226974)"
58267039,True,3,39,Paseo de la Segunda República,trunk,False,206.05599999999998,80,"LINESTRING (-84.106888 9.9209014, -84.1070345 9.9216062, -84.1071058 9.921846, -84.1072276 9.9221769, -84.1074833 9.9226453)"
360654648,True,,,Entrada Vía 177,trunk_link,False,30.875,,"LINESTRING (-84.1065504 9.9226974, -84.1065276 9.9227992, -84.1065229 9.9228862, -84.1065171 9.9229723)"
360654649,True,,177,Transversal 56,tertiary,False,41.775999999999996,30,"LINESTRING (-84.1065504 9.9226974, -84.1064265 9.9228193, -84.1062604 9.9229398)"
1156183484,False,,,Calle 62 Paseo América del Sur,residential,True,53.468,,"LINESTRING (-84.1071537 9.9176365, -84.1070653 9.9171636)"
1156183484,False,,,Calle 62 Paseo América del Sur,residential,False,78.84899999999999,,"LINESTRING (-84.1071537 9.9176365, -84.1072334 9.9180609, -84.1072845 9.9183338)"
319209363,False,2,,Transversal 50 Francia,residential,False,46.938,,"LINESTRING (-84.1031167 9.9160813, -84.1028034 9.9157933)"
25534478,False,,,Calle 50A Bolivia,residential,False,247.11599999999999,,"LINESTRING (-84.1031167 9.9160813, -84.1028146 9.9164445, -84.1026419 9.9166559, -84.1026005 9.9167031, -84.102186 9.9171764, -84.1021183 9.9172759, -84.1020795 9.9173864, -84.1020172 9.9176249, -84.1019523 9.9179293)"
25534478,False,,,Calle 50A Bolivia,residential,True,147.98199999999997,,"LINESTRING (-84.1031167 9.9160813, -84.1033462 9.9158224, -84.1033631 9.9158033, -84.1035159 9.91556, -84.1035277 9.9155412, -84.1036193 9.9152961, -84.1037024 9.9150438, -84.1037457 9.914924)"
319209363,False,2,,Transversal 50 Francia,residential,True,104.60900000000001,,"LINESTRING (-84.1031167 9.9160813, -84.1034503 9.9163692, -84.1038342 9.9167022)"
25534448,False,,,Avenida 42B Dinamarca,residential,True,56.148,,"LINESTRING (-84.1033581 9.9147906, -84.1028763 9.9146182)"
25534448,False,,,Avenida 42B Dinamarca,residential,False,44.982,,"LINESTRING (-84.1033581 9.9147906, -84.1036871 9.9149071, -84.1037457 9.914924)"
171697617,False,,,Calle 50,residential,True,128.933,,"LINESTRING (-84.1033581 9.9147906, -84.1032253 9.9152053, -84.1031786 9.915318, -84.1031306 9.9153978, -84.1028034 9.9157933)"
25532517,False,,,Calle 46A Colombia,residential,False,45.435,,"LINESTRING (-84.1005753 9.9151825, -84.1006143 9.9147757)"
25532517,False,,,Calle 46A Colombia,residential,True,48.903,,"LINESTRING (-84.1005753 9.9151825, -84.1005361 9.9156206)"
172367823,False,,,Avenida 40B,residential,False,192.596,,"LINESTRING (-84.1005753 9.9151825, -84.1012164 9.9152256, -84.1014689 9.9152577, -84.1015869 9.9153079, -84.1021369 9.9157846)"
25532517,False,,,Calle 46A Colombia,residential,False,48.903,,"LINESTRING (-84.1005361 9.9156206, -84.1005753 9.9151825)"
25532517,False,,,Calle 46A Colombia,residential,True,44.885,,"LINESTRING (-84.1005361 9.9156206, -84.100499 9.9160226)"
"[415671080, 172367821]",False,,,Avenida 40A,residential,False,161.93,,"LINESTRING (-84.1005361 9.9156206, -84.1011808 9.9156526, -84.1013385 9.9156983, -84.1018658 9.916103)"
25532550,False,,176,Calle Costa Rica,secondary,False,47.118,,"LINESTRING (-84.1021369 9.9157846, -84.1024111 9.9154581)"
25532550,False,,176,Calle Costa Rica,secondary,True,46.209,,"LINESTRING (-84.1021369 9.9157846, -84.1018658 9.916103)"
172367823,False,,,Avenida 40B,residential,True,192.596,,"LINESTRING (-84.1021369 9.9157846, -84.1015869 9.9153079, -84.1014689 9.9152577, -84.1012164 9.9152256, -84.1005753 9.9151825)"
25532550,False,,176,Calle Costa Rica,secondary,False,46.209,,"LINESTRING (-84.1018658 9.916103, -84.1021369 9.9157846)"
25532550,False,,176,Calle Costa Rica,secondary,True,50.702,,"LINESTRING (-84.1018658 9.916103, -84.1015608 9.916446)"
"[415671080, 172367821]",False,,,Avenida 40A,residential,True,161.93,,"LINESTRING (-84.1018658 9.916103, -84.1013385 9.9156983, -84.1011808 9.9156526, -84.1005361 9.9156206)"
172367831,False,,,Calle 52,residential,True,101.702,,"LINESTRING (-84.1031365 9.9173204, -84.1028388 9.9176771, -84.1027365 9.9181186)"
172367831,False,,,Calle 52,residential,False,101.702,,"LINESTRING (-84.1027365 9.9181186, -84.1028388 9.9176771, -84.1031365 9.9173204)"
319343637,True,2,10124,Avenida 36,tertiary,False,88.437,,"LINESTRING (-84.1027365 9.9181186, -84.1023503 9.9180261, -84.1019523 9.9179293)"
263153960,False,,,Avenida 38A,residential,True,40.805,,"LINESTRING (-84.0987878 9.9163108, -84.0991594 9.9163367)"
172374701,False,,,Calle 44,residential,False,16.04,,"LINESTRING (-84.0991594 9.9163367, -84.0991681 9.9161927)"
172374701,False,,,Calle 44,residential,True,45.326,,"LINESTRING (-84.0991594 9.9163367, -84.0991134 9.9167418)"
263153960,False,,,Avenida 38A,residential,False,40.805,,"LINESTRING (-84.0991594 9.9163367, -84.0987878 9.9163108)"
172374686,False,,,Avenida 38,residential,True,39.4,,"LINESTRING (-84.0987559 9.9167026, -84.0991134 9.9167418)"
172374686,False,,,Avenida 38,residential,False,39.4,,"LINESTRING (-84.0991134 9.9167418, -84.0987559 9.9167026)"
172374701,False,,,Calle 44,residential,False,45.326,,"LINESTRING (-84.0991134 9.9167418, -84.0991594 9.9163367)"
172374701,False,,,Calle 44,residential,True,40.611,,"LINESTRING (-84.0991134 9.9167418, -84.0990754 9.9171051)"
172374684,False,,,Avenida 36A,residential,True,38.553,,"LINESTRING (-84.0987252 9.9170703, -84.0990754 9.9171051)"
172374684,False,,,Avenida 36A,residential,False,38.553,,"LINESTRING (-84.0990754 9.9171051, -84.0987252 9.9170703)"
172374701,False,,,Calle 44,residential,False,40.611,,"LINESTRING (-84.0990754 9.9171051, -84.0991134 9.9167418)"
172374701,False,,,Calle 44,residential,True,45.319,,"LINESTRING (-84.0990754 9.9171051, -84.0990319 9.9175104)"
47020654,False,,,Avenida 36,tertiary,False,4.832,,"LINESTRING (-84.0990319 9.9175104, -84.0989878 9.9175093)"
172374701,False,,,Calle 44,residential,False,45.319,,"LINESTRING (-84.0990319 9.9175104, -84.0990754 9.9171051)"
47020654,False,,,Avenida 36,tertiary,True,142.496,,"LINESTRING (-84.0990319 9.9175104, -84.0998483 9.9175582, -84.1003309 9.9175798)"
49138992,False,,,Avenida 32,residential,True,57.765,,"LINESTRING (-84.1070864 9.9201992, -84.1073507 9.9201291, -84.1076002 9.920084)"
263148932,False,,,Calle 60 Paseo Antonio José de Sucre,residential,False,183.94799999999998,,"LINESTRING (-84.1070864 9.9201992, -84.1068455 9.9191856, -84.1067686 9.9187988, -84.1067462 9.9186863, -84.1067267 9.9185836)"
656343225,False,2,,Avenida 28 Villanea,tertiary,False,61.751000000000005,,"LINESTRING (-84.1045834 9.923301, -84.1044257 9.9231563, -84.1043543 9.9230428, -84.1042443 9.9229028, -84.1042281 9.9228745)"
222675269,True,,,Entrada Vía 177,trunk_link,False,20.377,,"LINESTRING (-84.1066181 9.9231893, -84.1066506 9.9232178, -84.1066929 9.9232399, -84.1067867 9.9232523)"
25538917,False,,,Calle 62 Paseo América del Sur,tertiary,True,112.217,,"LINESTRING (-84.1076002 9.920084, -84.1074543 9.9190851)"
49138992,False,,,Avenida 32,residential,False,57.765,,"LINESTRING (-84.1076002 9.920084, -84.1073507 9.9201291, -84.1070864 9.9201992)"
25215035,True,2,10124,Avenida 36,tertiary,False,13.765,,"LINESTRING (-84.1065944 9.9184735, -84.1064713 9.9184984)"
319343641,False,,,Calle 54 Francia,residential,True,16.607,,"LINESTRING (-84.1038581 9.9183616, -84.1038226 9.9185068)"
319343637,True,2,10124,Avenida 36,tertiary,False,125.78900000000002,,"LINESTRING (-84.1038581 9.9183616, -84.1034033 9.918264, -84.1027365 9.9181186)"
319343641,False,,,Calle 54 Francia,residential,False,192.27300000000002,,"LINESTRING (-84.1038581 9.9183616, -84.1039573 9.9179703, -84.1040351 9.917611, -84.1040673 9.9174525, -84.1040512 9.9172438, -84.1040136 9.9170809, -84.1039626 9.9169197, -84.1038342 9.9167022)"
25215035,True,2,10124,Avenida 36,tertiary,False,25.279,,"LINESTRING (-84.1064713 9.9184984, -84.1062451 9.9185435)"
378554719,True,3,39,Paseo de la Segunda República,trunk,False,14.596,60,"LINESTRING (-84.1064713 9.9184984, -84.1064965 9.9186273)"
172575799,False,,,Avenida 42B Dinamarca,residential,True,141.149,,"LINESTRING (-84.1072419 9.9144101, -84.1064641 9.9145475, -84.1063771 9.9145639, -84.1059746 9.91464)"
194755976,False,,,Calle 62B Austria,residential,True,201.01700000000005,,"LINESTRING (-84.1072419 9.9144101, -84.1072924 9.914684, -84.1073439 9.9149531, -84.107381 9.9151655, -84.1074158 9.9153596, -84.1074512 9.9155467, -84.1074853 9.915725, -84.1075185 9.9159089, -84.1075723 9.9161883)"
25534479,False,,,Avenida 40 Grecia,residential,False,52.943,,"LINESTRING (-84.1042191 9.9164142, -84.1041245 9.916485, -84.1038342 9.9167022)"
25534479,False,,,Avenida 40 Grecia,residential,True,49.203,,"LINESTRING (-84.1042191 9.9164142, -84.1043894 9.9162768, -84.1045731 9.916142)"
25534490,False,,,Calle 56,residential,False,239.09500000000003,,"LINESTRING (-84.1042191 9.9164142, -84.1044079 9.9166951, -84.1045152 9.917035, -84.1045447 9.9172438, -84.1045537 9.9174495, -84.1044991 9.9177748, -84.1043465 9.9184697)"
25532405,False,,176,Calle Costa Rica,secondary,False,42.103,,"LINESTRING (-84.1001291 9.9200725, -84.1003592 9.9197692)"
25532405,False,,176,Calle Costa Rica,secondary,True,90.698,,"LINESTRING (-84.1001291 9.9200725, -84.099637 9.9207285)"
"[319784307, 360675167]",False,,,"['Calle 48', 'Avenida 30']",residential,True,110.584,,"LINESTRING (-84.1001291 9.9200725, -84.1007355 9.9202643, -84.1008386 9.9199115)"
360675166,False,,,Avenida 30A,residential,False,54.842,,"LINESTRING (-84.1008386 9.9199115, -84.1003592 9.9197692)"
"[319784307, 360675167]",False,,,"['Calle 48', 'Avenida 30']",residential,False,110.584,,"LINESTRING (-84.1008386 9.9199115, -84.1007355 9.9202643, -84.1001291 9.9200725)"
"[1204019816, 319784309]",False,,,"['Calle 48', 'Avenida 30B']",residential,"[False, True]",65.31,,"LINESTRING (-84.1008386 9.9199115, -84.1008573 9.9198249, -84.1008551 9.9197241, -84.1008017 9.9196809, -84.1004775 9.9195981)"
25532405,False,,176,Calle Costa Rica,secondary,False,23.019,,"LINESTRING (-84.1003592 9.9197692, -84.1004775 9.9195981)"
25532405,False,,176,Calle Costa Rica,secondary,True,42.103,,"LINESTRING (-84.1003592 9.9197692, -84.1001291 9.9200725)"
360675166,False,,,Avenida 30A,residential,True,54.842,,"LINESTRING (-84.1003592 9.9197692, -84.1008386 9.9199115)"
786122771,False,2,,Avenida 28 Villanea,tertiary,False,40.43,,"LINESTRING (-84.1020505 9.9217932, -84.1016955 9.9216936)"
786122771,False,2,,Avenida 28 Villanea,tertiary,True,56.787,,"LINESTRING (-84.1020505 9.9217932, -84.1025467 9.9219412)"
"[25534504, 1155116011]",False,,,Calle 50A La Unión,residential,True,174.87199999999999,,"LINESTRING (-84.1020505 9.9217932, -84.1022771 9.9206342, -84.1023589 9.9202502)"
263155765,False,,10124,Avenida 24 Nosara,tertiary,True,56.372,,"LINESTRING (-84.1009172 9.9228499, -84.1013794 9.9230729)"
263155765,False,,10124,Avenida 24 Nosara,tertiary,False,149.825,,"LINESTRING (-84.1009172 9.9228499, -84.1004625 9.9226662, -84.10023 9.9225879, -84.0999338 9.9224751, -84.0996555 9.9223337)"
319785113,False,,,Calle 48,residential,False,116.554,,"LINESTRING (-84.1009172 9.9228499, -84.1010806 9.9222763, -84.1011689 9.9218323)"
"[1204019817, 360674866]",False,,,Avenida 26,residential,False,63.5,,"LINESTRING (-84.0999306 9.9218467, -84.0998898 9.9218089, -84.0998138 9.9217731, -84.0993769 9.9217262)"
319785113,False,,,Calle 48,residential,True,116.554,,"LINESTRING (-84.1011689 9.9218323, -84.1010806 9.9222763, -84.1009172 9.9228499)"
172374701,False,,,Calle 44,residential,True,16.04,,"LINESTRING (-84.0991681 9.9161927, -84.0991594 9.9163367)"
25534478,False,,,Calle 50A Bolivia,residential,True,17.594,,"LINESTRING (-84.1018842 9.9180726, -84.1019523 9.9179293)"
25215036,True,2,10124,Avenida 36,tertiary,False,217.748,,"LINESTRING (-84.1018842 9.9180726, -84.1024536 9.9182082, -84.1029726 9.9183198, -84.1033171 9.918396, -84.1038226 9.9185068)"
25532471,False,,,Calle 48A Bolivia,residential,False,163.906,,"LINESTRING (-84.1018842 9.9180726, -84.1017911 9.9182211, -84.1016672 9.9184223, -84.1015919 9.9186069, -84.1015377 9.9187791, -84.1014563 9.9191103, -84.1013537 9.9194393)"
786122771,False,2,,Avenida 28 Villanea,tertiary,False,60.961,,"LINESTRING (-84.1030456 9.9221842, -84.1025467 9.9219412)"
25532485,False,,,Calle 54 Francia,residential,False,224.039,,"LINESTRING (-84.1030456 9.9221842, -84.1030784 9.922007, -84.1032629 9.9211388, -84.1034694 9.9202132)"
656343225,False,2,,Avenida 28 Villanea,tertiary,True,102.434,,"LINESTRING (-84.1030456 9.9221842, -84.1034753 9.9223869, -84.1038797 9.9226003)"
226946317,False,,177,Radial Mata Redonda,secondary,True,23.594,,"LINESTRING (-84.1067867 9.9232523, -84.1069762 9.9231514)"
1204002695,False,,177,Transversal 56,tertiary,True,62.197,,"LINESTRING (-84.1062604 9.9229398, -84.1058225 9.9232959)"
160945719,True,,177,Transversal 56,tertiary,False,29.789,,"LINESTRING (-84.1062604 9.9229398, -84.1063339 9.9229236, -84.1063926 9.9229191, -84.1064544 9.9229328, -84.1065171 9.9229723)"
25532471,False,,,Calle 48A Bolivia,residential,True,46.686,,"LINESTRING (-84.1012455 9.9198454, -84.1013537 9.9194393)"
360675169,False,,,Avenida 30B,residential,False,34.498,,"LINESTRING (-84.1012455 9.9198454, -84.1015525 9.9199147)"
25532471,False,,,Calle 48A Bolivia,residential,False,32.737,,"LINESTRING (-84.1012455 9.9198454, -84.1012293 9.9199008, -84.101219 9.9199358, -84.1011895 9.920134)"
360675169,False,,,Avenida 30B,residential,True,34.498,,"LINESTRING (-84.1015525 9.9199147, -84.1012455 9.9198454)"
"[25215035, 1203993671]",True,2,10124,Avenida 36,tertiary,False,51.120999999999995,,"LINESTRING (-84.1062451 9.9185435, -84.1060556 9.9185782, -84.1057847 9.9186185)"
629642374,True,,,Entrada Vía 177,trunk_link,False,26.544,,"LINESTRING (-84.1065171 9.9229723, -84.1066181 9.9231893)"
25534479,False,,,Avenida 40 Grecia,residential,False,59.405,,"LINESTRING (-84.1058206 9.9157187, -84.105292 9.9158382)"
391110206,True,,,Calle 58B Sol Oriental,residential,False,322.84799999999996,,"LINESTRING (-84.1058206 9.9157187, -84.1060914 9.9173187, -84.106321 9.9183607, -84.1063305 9.9184342, -84.106309 9.9184851, -84.1062451 9.9185435)"
1204002695,False,,177,Transversal 56,tertiary,False,62.197,,"LINESTRING (-84.1058225 9.9232959, -84.1062604 9.9229398)"
226946317,False,,177,Radial Mata Redonda,secondary,False,30.028,,"LINESTRING (-84.1072166 9.9230216, -84.1069762 9.9231514)"
342637328,True,,,Entrada Vía 39,trunk_link,False,165.53499999999997,,"LINESTRING (-84.1072166 9.9230216, -84.1071336 9.9230308, -84.1070426 9.923021, -84.1070006 9.9230088, -84.1069518 9.922985, -84.1069145 9.922958, -84.1068752 9.9229244, -84.1068489 9.9228899, -84.1068313 9.9228523, -84.1068186 9.9228171, -84.1068107 9.9227807, -84.1068065 9.922747, -84.1068064 9.9227112, -84.1068108 9.9226739, -84.1068197 9.9226373, -84.1068301 9.9226014, -84.106843 9.9225751, -84.106862 9.922547, -84.1068823 9.9225193, -84.1069053 9.9224978, -84.1069395 9.9224732, -84.1069708 9.9224549, -84.1070078 9.9224406, -84.1070447 9.9224316, -84.1070854 9.9224273, -84.1071354 9.9224307, -84.1071863 9.9224403, -84.1072369 9.9224661, -84.1072801 9.9224953, -84.1072971 9.9225102, -84.1073898 9.9225773, -84.1074833 9.9226453)"
25534494,False,,,Avenida 40 Italia,residential,True,68.15899999999999,,"LINESTRING (-84.1001782 9.9157135, -84.1001534 9.9159738, -84.1001566 9.9159838, -84.1001654 9.9159903, -84.100221 9.9159956, -84.100499 9.9160226)"
