osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
12648218,West Washington Street,residential,False,False,89.576,"LINESTRING (-91.8203644 30.004413, -91.820972 30.005023)",,,,
12647251,East Washington Street,residential,False,False,147.937,"LINESTRING (-91.8203644 30.004413, -91.8200885 30.0041333, -91.819398 30.003379)",,,,
12648275,Iberia Street,residential,False,False,9.724,"LINESTRING (-91.8203644 30.004413, -91.8203283 30.0044414, -91.8202855 30.0044673)",,,,
12648275,Iberia Street,residential,False,True,66.748,"LINESTRING (-91.8203644 30.004413, -91.8205073 30.0043082, -91.8208934 30.0040251)",,,,
12647251,East Washington Street,residential,False,True,126.146,"LINESTRING (-91.8179332 30.0018398, -91.8187653 30.002716)",,,,
12647251,East Washington Street,residential,False,False,127.77699999999999,"LINESTRING (-91.8179332 30.0018398, -91.8178178 30.001731, -91.817452 30.001413, -91.816972 30.001049)",,,,
133298251,Center Street,primary,False,False,151.485,"LINESTRING (-91.8179332 30.0018398, -91.818722 30.0012596, -91.8191334 30.0009591)",LA 14,,,
133298251,Center Street,primary,False,True,12.387,"LINESTRING (-91.8179332 30.0018398, -91.8178772 30.001877, -91.8178337 30.0019103)",LA 14,,,
12647275,Marie Street,residential,False,False,98.746,"LINESTRING (-91.81513 30.007094, -91.814803 30.006842, -91.814345 30.006523)",,,25 mph,
164126437,Duperier Avenue,secondary,False,True,30.794999999999998,"LINESTRING (-91.81513 30.007094, -91.815145 30.00708, -91.81535 30.006893)",LA 86,,,
12647411,Weeks Street,residential,False,True,57.400999999999996,"LINESTRING (-91.816186 30.004754, -91.816192 30.004679, -91.8165474 30.0043631)",,,,
"[12647442, 12647251]","['Sofas Street', 'East Washington Street']",residential,False,"[False, True]",213.484,"LINESTRING (-91.818019 29.999806, -91.816722 30.000729, -91.816655 30.00077, -91.81672 30.000861, -91.816972 30.001049)",,,,
165635645,East Pershing Street,residential,False,False,43.082,"LINESTRING (-91.818019 29.999806, -91.818254 30.00005, -91.818295 30.00011)",,,,
165635645,East Pershing Street,residential,False,True,85.326,"LINESTRING (-91.818019 29.999806, -91.81764 29.999418, -91.817454 29.999215)",,,,
133298251,Center Street,primary,False,False,137.41,"LINESTRING (-91.8191334 30.0009591, -91.8199494 30.0003716, -91.8202218 30.0001602)",LA 14,,,
133298251,Center Street,primary,False,True,151.485,"LINESTRING (-91.8191334 30.0009591, -91.818722 30.0012596, -91.8179332 30.0018398)",LA 14,,,
165635645,East Pershing Street,residential,False,False,125.074,"LINESTRING (-91.8191334 30.0009591, -91.819252 30.001088, -91.8199604 30.0018264)",,,,
165635645,East Pershing Street,residential,False,True,124.233,"LINESTRING (-91.8191334 30.0009591, -91.8191003 30.0009251, -91.818649 30.000462, -91.8185606 30.000376, -91.818295 30.00011)",,,,
12648275,Iberia Street,residential,False,False,91.111,"LINESTRING (-91.8234314 30.0021596, -91.8227114 30.0026912)",,,,
12648275,Iberia Street,residential,False,True,30.982,"LINESTRING (-91.8234314 30.0021596, -91.8236837 30.0019867)",,,,
12647595,North Iberia Street,residential,False,False,31.364,"LINESTRING (-91.8178074 30.0063198, -91.8175481 30.0064905)",,,25 mph,
12647595,North Iberia Street,residential,False,True,67.73,"LINESTRING (-91.8178074 30.0063198, -91.8179557 30.0062186, -91.8182761 30.0059867, -91.8183324 30.0059183)",,,25 mph,
12648519,Burke Street,residential,True,False,79.114,"LINESTRING (-91.8178074 30.0063198, -91.817684 30.006192, -91.817299 30.005761)",,,,
12647792,Charles Street,residential,False,True,256.695,"LINESTRING (-91.8161 30.003175, -91.814397 30.001399)",,,,
12648086,Center Street,primary,False,True,90.347,"LINESTRING (-91.8161 30.003175, -91.815381 30.003697)",LA 14,,,
12647792,Charles Street,residential,False,False,126.67099999999999,"LINESTRING (-91.8161 30.003175, -91.81616 30.003225, -91.816536 30.003607, -91.8165751 30.0036534, -91.816605 30.003689, -91.8169627 30.004034)",,,,
12648086,Center Street,primary,False,False,105.36699999999999,"LINESTRING (-91.8161 30.003175, -91.816742 30.002719, -91.816942 30.0025699)",LA 14,,,
12647795,Front Street,residential,False,False,71.678,"LINESTRING (-91.817311 30.007339, -91.817521 30.007533, -91.817809 30.007818)",,,,
12647795,Front Street,residential,False,True,134.993,"LINESTRING (-91.817311 30.007339, -91.816948 30.007003, -91.816694 30.006754, -91.816585 30.006637, -91.816372 30.006438)",,,,
12647795,Front Street,residential,False,True,71.678,"LINESTRING (-91.817809 30.007818, -91.817521 30.007533, -91.817311 30.007339)",,,,
12647861,Kerzweg Street,residential,False,True,39.119,"LINESTRING (-91.818928 30.007326, -91.8186729 30.0070522)",,,,
12648218,West Washington Street,residential,False,True,86.895,"LINESTRING (-91.821546 30.005626, -91.820972 30.005023)",,,,
12649074,French Street,residential,False,False,11.28,"LINESTRING (-91.821546 30.005626, -91.8214863 30.0056636, -91.8214512 30.0056856)",,,,
12649074,French Street,residential,False,True,149.685,"LINESTRING (-91.821546 30.005626, -91.821973 30.00531, -91.8222502 30.0051129, -91.8224296 30.0049853, -91.822513 30.004926, -91.8225624 30.0048888, -91.822735 30.004759)",,,,
12648886,Duperier Avenue,residential,False,False,90.873,"LINESTRING (-91.8159581 30.0062692, -91.815708 30.006505, -91.8155952 30.0066184, -91.815501 30.006713, -91.81535 30.006893)",,,,
"[164126422, 1159076568, 1159076569, 12646811, 164126430]",Bridge Street,secondary,False,False,116.774,"LINESTRING (-91.817299 30.005761, -91.8171015 30.0059034, -91.8170761 30.0059217, -91.8168772 30.006066, -91.8166473 30.0062328, -91.816499 30.0063405, -91.816372 30.006438)",LA 86,,25 mph,"['yes', 'movable']"
12646811,Bridge Street,secondary,False,True,64.13300000000001,"LINESTRING (-91.817299 30.005761, -91.8175172 30.0056008, -91.817807 30.005388)",LA 86,,,
"[630087787, 12647653]","['Serret Alley', 'Burke Street']",residential,False,False,130.85500000000002,"LINESTRING (-91.817299 30.005761, -91.817155 30.005597, -91.816863 30.005296, -91.817178 30.005041, -91.817357 30.004908)",,,,
