osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
9050121,False,Courtland Street,residential,False,12.209,"LINESTRING (-81.7825099 32.4495855, -81.7826393 32.449574)",,,
9050121,False,Courtland Street,residential,True,81.616,"LINESTRING (-81.7825099 32.4495855, -81.7816404 32.4495662)",,,
9051408,False,Siebald Street,residential,False,107.597,"LINESTRING (-81.7825099 32.4495855, -81.7824568 32.4505521)",,,
9050121,False,Courtland Street,residential,True,12.209,"LINESTRING (-81.7826393 32.449574, -81.7825099 32.4495855)",,,
9051410,False,Siebald Street,residential,True,76.573,"LINESTRING (-81.7826393 32.449574, -81.7827183 32.4488886)",,,
9050121,False,Courtland Street,residential,False,69.284,"LINESTRING (-81.7826393 32.449574, -81.7832652 32.449593, -81.7833772 32.4495964)",,,
9050187,False,South Mulberry Street,residential,False,117.875,"LINESTRING (-81.7800962 32.4467047, -81.7797753 32.4477296)",,,
9050492,False,East Cherry Street,residential,True,90.671,"LINESTRING (-81.7800962 32.4467047, -81.7791614 32.4464983)",,,
9050187,False,South Mulberry Street,residential,True,216.26800000000003,"LINESTRING (-81.7800962 32.4467047, -81.7805977 32.4451483, -81.7807009 32.4448279)",,,
9050492,False,East Cherry Street,residential,False,333.173,"LINESTRING (-81.7800962 32.4467047, -81.780339 32.4467556, -81.7804463 32.4467715, -81.7805708 32.4467909, -81.7813235 32.4468438, -81.781596 32.446863, -81.7817575 32.4468747, -81.7819807 32.4468908, -81.7825547 32.4469299, -81.7831595 32.4469711, -81.7835109 32.4469937, -81.7836255 32.4470011)",,,
9050814,False,Savannah Avenue,tertiary,False,20.16,"LINESTRING (-81.7795737 32.4483457, -81.7797693 32.4484207)",,,
9050187,False,South Mulberry Street,residential,True,71.07300000000001,"LINESTRING (-81.7795737 32.4483457, -81.7796841 32.448017, -81.7797753 32.4477296)",,,
9050814,False,Savannah Avenue,tertiary,True,52.124,"LINESTRING (-81.7795737 32.4483457, -81.7792833 32.448226, -81.7790824 32.4481276)",,,
9050225,False,West Cherry Street,residential,True,200.708,"LINESTRING (-81.7879951 32.4476425, -81.7858654 32.447475)",,,
9052041,False,Institute Street,residential,False,173.747,"LINESTRING (-81.7879951 32.4476425, -81.7878986 32.4485026, -81.7878463 32.4491998)",,,
9052041,False,Institute Street,residential,True,121.608,"LINESTRING (-81.7879951 32.4476425, -81.7880508 32.4470831, -81.7881037 32.4465527)",,,
9050747,False,North Mulberry Street,residential,False,248.478,"LINESTRING (-81.7791871 32.450332, -81.7790962 32.4525653)",,,
9050494,False,Hill Street,residential,False,122.68,"LINESTRING (-81.7791871 32.450332, -81.7801918 32.4503971, -81.7802299 32.4503996, -81.780272 32.4504019, -81.7804909 32.450414)",,,
9050747,False,North Mulberry Street,residential,True,179.406,"LINESTRING (-81.7791871 32.450332, -81.779208 32.4499783, -81.7792057 32.4496513, -81.7791718 32.4492302, -81.7791777 32.44872)",,,
9050494,False,Hill Street,residential,False,101.062,"LINESTRING (-81.7804909 32.450414, -81.7815643 32.4504887)",,,
9051757,False,Railroad Street,residential,True,97.279,"LINESTRING (-81.7804909 32.450414, -81.7804616 32.4495395)",,,
9050494,False,Hill Street,residential,True,122.68,"LINESTRING (-81.7804909 32.450414, -81.780272 32.4504019, -81.7802299 32.4503996, -81.7801918 32.4503971, -81.7791871 32.450332)",,,
9051757,False,Railroad Street,residential,False,244.218,"LINESTRING (-81.7804909 32.450414, -81.7805083 32.4507764, -81.7805079 32.4516547, -81.7805074 32.4518172, -81.780505 32.45261)",,,
9050732,False,North College Street,residential,False,108.619,"LINESTRING (-81.7855324 32.4513292, -81.7854428 32.4523031)",2,30 mph,
9050732,False,North College Street,residential,True,63.927,"LINESTRING (-81.7855324 32.4513292, -81.7855833 32.4507559)",2,30 mph,
9052441,False,Elm Street,residential,True,109.833,"LINESTRING (-81.7855324 32.4513292, -81.784365 32.451257)",,,
9052441,False,Elm Street,residential,False,198.778,"LINESTRING (-81.7855324 32.4513292, -81.787482 32.451453, -81.787645 32.451462)",,,
9050732,False,North College Street,residential,False,119.451,"LINESTRING (-81.7854428 32.4523031, -81.7853439 32.4533741)",2,30 mph,
9050732,False,North College Street,residential,True,108.619,"LINESTRING (-81.7854428 32.4523031, -81.7855324 32.4513292)",2,30 mph,
9051372,False,Aken Street,residential,False,171.196,"LINESTRING (-81.7854428 32.4523031, -81.787164 32.452475, -81.787225 32.452478, -81.787255 32.452481)",,,
9050747,False,North Mulberry Street,residential,False,61.584,"LINESTRING (-81.7790962 32.4525653, -81.7790771 32.4531189)",,,
9050747,False,North Mulberry Street,residential,True,248.478,"LINESTRING (-81.7790962 32.4525653, -81.7791871 32.450332)",,,
9050747,False,North Mulberry Street,residential,True,61.584,"LINESTRING (-81.7790771 32.4531189, -81.7790962 32.4525653)",,,
9051265,False,Mulberry Court,residential,False,56.577999999999996,"LINESTRING (-81.7790771 32.4531189, -81.778952 32.4531, -81.7786504 32.4530813, -81.7784776 32.4530683)",,,
9050818,False,West Grady Street,residential,True,206.20600000000002,"LINESTRING (-81.7882405 32.4453756, -81.788219 32.4453744, -81.7878118 32.4453517, -81.7876824 32.4453445, -81.7875325 32.4453361, -81.7871472 32.4453147, -81.7870285 32.4453081, -81.7869435 32.4453033, -81.7864459 32.4452756, -81.7860478 32.4452534)",,,
9052041,False,Institute Street,residential,False,131.51600000000002,"LINESTRING (-81.7882405 32.4453756, -81.7881825 32.4458746, -81.7881037 32.4465527)",,,
9051265,False,Mulberry Court,residential,True,56.578,"LINESTRING (-81.7784776 32.4530683, -81.7786504 32.4530813, -81.778952 32.4531, -81.7790771 32.4531189)",,,
9052234,False,Sharpe Street,residential,False,98.074,"LINESTRING (-81.7822094 32.4515808, -81.7823997 32.451597, -81.7832493 32.4516696)",,,
9052234,False,Sharpe Street,residential,True,67.694,"LINESTRING (-81.7822094 32.4515808, -81.7818264 32.4515587, -81.781491 32.4515266)",,,
356307937,False,Siebald Street,residential,True,116.14099999999999,"LINESTRING (-81.7822094 32.4515808, -81.7822458 32.451175, -81.7823028 32.4505393)",,,
9052441,False,Elm Street,residential,False,109.833,"LINESTRING (-81.784365 32.451257, -81.7855324 32.4513292)",,,
9051703,False,North Walnut Street,residential,False,228.4,"LINESTRING (-81.784365 32.451257, -81.7843258 32.4522108, -81.784316 32.4524499, -81.784307 32.4526676, -81.7843029 32.4527752, -81.7842806 32.4533098)",,,
9051703,False,North Walnut Street,residential,True,60.062000000000005,"LINESTRING (-81.784365 32.451257, -81.7843819 32.451098, -81.7844116 32.450818, -81.7844221 32.450719)",,,
9052441,False,Elm Street,residential,True,103.698,"LINESTRING (-81.784365 32.451257, -81.7842369 32.4512472, -81.7833392 32.4511782, -81.7832644 32.4511725)",,,
9052406,False,Woodrow Avenue,residential,False,84.774,"LINESTRING (-81.780505 32.45261, -81.7814071 32.4526521)",,,
9051757,False,Railroad Street,residential,True,244.21800000000002,"LINESTRING (-81.780505 32.45261, -81.7805074 32.4518172, -81.7805079 32.4516547, -81.7805083 32.4507764, -81.7804909 32.450414)",,,
9049790,False,North Main Street,primary,False,58.225,"LINESTRING (-81.7833929 32.4527422, -81.7834628 32.4532625)",2,,US 25;US 301;GA 67;GA 73
9052406,False,Woodrow Avenue,residential,True,172.523,"LINESTRING (-81.7833929 32.4527422, -81.7815568 32.4526602)",,,
9049790,False,North Main Street,primary,True,120.06899999999999,"LINESTRING (-81.7833929 32.4527422, -81.7833749 32.4526308, -81.783299 32.452168, -81.7832493 32.4516696)",2,,US 25;US 301;GA 67;GA 73
9049790,False,North Main Street,primary,True,55.293,"LINESTRING (-81.7832493 32.4516696, -81.7832644 32.4511725)",2,,US 25;US 301;GA 67;GA 73
9049790,False,North Main Street,primary,False,120.069,"LINESTRING (-81.7832493 32.4516696, -81.783299 32.452168, -81.7833749 32.4526308, -81.7833929 32.4527422)",2,,US 25;US 301;GA 67;GA 73
9052234,False,Sharpe Street,residential,True,98.074,"LINESTRING (-81.7832493 32.4516696, -81.7823997 32.451597, -81.7822094 32.4515808)",,,
9048766,False,West Main Street,tertiary,False,42.225,"LINESTRING (-81.7878463 32.4491998, -81.7882955 32.4492224)",,,
9048766,False,West Main Street,tertiary,True,9.91,"LINESTRING (-81.7878463 32.4491998, -81.787741 32.449193)",,,
9052041,False,Institute Street,residential,True,173.747,"LINESTRING (-81.7878463 32.4491998, -81.7878986 32.4485026, -81.7879951 32.4476425)",,,
9050494,False,Hill Street,residential,False,79.892,"LINESTRING (-81.7824568 32.4505521, -81.7833061 32.4506029)",,,
9050494,False,Hill Street,residential,True,14.52,"LINESTRING (-81.7824568 32.4505521, -81.7823028 32.4505393)",,,
9051408,False,Siebald Street,residential,True,107.597,"LINESTRING (-81.7824568 32.4505521, -81.7825099 32.4495855)",,,
9050494,False,Hill Street,residential,False,14.52,"LINESTRING (-81.7823028 32.4505393, -81.7824568 32.4505521)",,,
9050494,False,Hill Street,residential,True,69.523,"LINESTRING (-81.7823028 32.4505393, -81.7815643 32.4504887)",,,
356307937,False,Siebald Street,residential,False,116.14099999999999,"LINESTRING (-81.7823028 32.4505393, -81.7822458 32.451175, -81.7822094 32.4515808)",,,
9047850,False,East Main Street,secondary,False,39.72,"LINESTRING (-81.780888 32.4487704, -81.7804651 32.4487548)",,,
9047850,False,East Main Street,secondary,True,10.348,"LINESTRING (-81.780888 32.4487704, -81.780998 32.448777)",,,
356307940,True,Savannah Avenue,secondary_link,False,43.05500000000001,"LINESTRING (-81.780888 32.4487704, -81.7807154 32.4487244, -81.7806068 32.4486938, -81.7804485 32.4486598)",,,
9050814,False,Savannah Avenue,tertiary,True,20.16,"LINESTRING (-81.7797693 32.4484207, -81.7795737 32.4483457)",,,
356308196,True,Savannah Avenue,tertiary,False,45.370000000000005,"LINESTRING (-81.7797693 32.4484207, -81.7798303 32.4484663, -81.7799322 32.4485342, -81.7799858 32.448584, -81.780014 32.4486248, -81.7800435 32.4486734, -81.7800556 32.4487331)",,,
202361693,False,East Main Street,secondary,False,82.39,"LINESTRING (-81.7800556 32.4487331, -81.7794754 32.4487239, -81.7791777 32.44872)",,,
"[9047850, 202361693]",False,East Main Street,secondary,True,38.579,"LINESTRING (-81.7800556 32.4487331, -81.7802117 32.4487335, -81.780329 32.4487375, -81.7804651 32.4487548)",,,
