osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
17974173,North Park Street,residential,False,True,55.331,"LINESTRING (-84.169376 42.996558, -84.169275 42.996328, -84.169261 42.99617, -84.1692959 42.9960757)",,,,
17974173,North Park Street,residential,False,False,106.214,"LINESTRING (-84.1693613 42.9985078, -84.1693572 42.9987121, -84.1693536 42.9989062, -84.1693428 42.9994629)",,,,
17974173,North Park Street,residential,False,True,110.26,"LINESTRING (-84.1693613 42.9985078, -84.1693635 42.9983874, -84.1693709 42.9979888, -84.1693777 42.9976249, -84.1693797 42.9975163)",,,,
1218610619,East Exchange Street,unclassified,False,False,101.113,"LINESTRING (-84.1693613 42.9985078, -84.1688591 42.9985051, -84.1687255 42.9985043, -84.1685469 42.9985033, -84.168118 42.998501)",,,,
1218610619,East Exchange Street,unclassified,False,True,104.81700000000001,"LINESTRING (-84.1693613 42.9985078, -84.1699443 42.9985123, -84.1706501 42.9985178)",,,,
17974173,North Park Street,residential,False,False,141.412,"LINESTRING (-84.1693428 42.9994629, -84.1693385 42.9998132, -84.1693272 43.0007346)",,,,
17974173,North Park Street,residential,False,True,106.214,"LINESTRING (-84.1693428 42.9994629, -84.1693536 42.9989062, -84.1693572 42.9987121, -84.1693613 42.9985078)",,,,
17975279,East Mason Street,residential,False,False,105.368,"LINESTRING (-84.1693428 42.9994629, -84.1695958 42.9994684, -84.1698234 42.9994733, -84.1706379 42.999491)",,,,
17975279,East Mason Street,residential,False,True,100.446,"LINESTRING (-84.1693428 42.9994629, -84.1689721 42.9994565, -84.1687267 42.9994523, -84.1686402 42.9994549, -84.168108 42.999447)",,,,
17974173,North Park Street,residential,False,False,120.056,"LINESTRING (-84.1693272 43.0007346, -84.169293 43.001814)",,,,
17974173,North Park Street,residential,False,True,141.412,"LINESTRING (-84.1693272 43.0007346, -84.1693385 42.9998132, -84.1693428 42.9994629)",,,,
17974938,East Williams Street,residential,False,False,102.971,"LINESTRING (-84.1693272 43.0007346, -84.1695722 43.0007348, -84.1698228 43.000735, -84.1699447 43.0007351, -84.1705934 43.0007316)",,,,
17974938,East Williams Street,residential,False,True,101.702,"LINESTRING (-84.1693272 43.0007346, -84.1687233 43.0007227, -84.168077 43.000711)",,,,
17974173,North Park Street,residential,False,True,120.056,"LINESTRING (-84.169293 43.001814, -84.1693272 43.0007346)",,,,
17975526,East Oliver Street,tertiary,False,False,107.05600000000001,"LINESTRING (-84.169293 43.001814, -84.1699338 43.0018237, -84.170609 43.0018392)",,,2,
17975526,East Oliver Street,tertiary,False,True,101.41399999999999,"LINESTRING (-84.169293 43.001814, -84.1686868 43.0018087, -84.168046 43.001803)",,,2,
1218610618,North Water Street,unclassified,False,False,121.992,"LINESTRING (-84.1731579 43.0007596, -84.1731379 43.0018566)",,,,
1218610618,North Water Street,unclassified,False,True,138.152,"LINESTRING (-84.1731579 43.0007596, -84.1731688 42.9995172)",,,,
17974414,West Williams Street,residential,False,False,101.52600000000001,"LINESTRING (-84.1731579 43.0007596, -84.1737589 43.0007662, -84.1744062 43.0007733)",,,,
17974414,West Williams Street,residential,False,True,101.55799999999999,"LINESTRING (-84.1731579 43.0007596, -84.1725254 43.0007527, -84.1719092 43.000746)",,,,
17974414,West Williams Street,residential,False,True,99.557,"LINESTRING (-84.1768393 43.0007999, -84.1756152 43.0007865)",,,,
203649325,North Shiawassee Street,primary,False,False,120.292,"LINESTRING (-84.1768393 43.0007999, -84.1768455 43.0018817)",M 52,,,
"[17974265, 203649323, 203649325]",North Shiawassee Street,primary,False,True,151.713,"LINESTRING (-84.1768393 43.0007999, -84.17685 43.000611, -84.1768583 43.0004642, -84.1768579 42.9998139, -84.1768574 42.9995979, -84.1768571 42.9994358)",M 52,,,yes
17974414,West Williams Street,residential,False,False,107.015,"LINESTRING (-84.1705934 43.0007316, -84.171327 43.0007396, -84.1719092 43.000746)",,,,
17974586,North Washington Street,unclassified,False,False,137.996,"LINESTRING (-84.1705934 43.0007316, -84.1706265 42.9998092, -84.1706379 42.999491)",,,,
17974586,North Washington Street,unclassified,False,True,123.166,"LINESTRING (-84.1705934 43.0007316, -84.1706023 43.0013664, -84.170609 43.0018392)",,,,
17974938,East Williams Street,residential,False,True,102.971,"LINESTRING (-84.1705934 43.0007316, -84.1699447 43.0007351, -84.1698228 43.000735, -84.1695722 43.0007348, -84.1693272 43.0007346)",,,,
17974485,North Adams Street,residential,False,False,120.383,"LINESTRING (-84.1744062 43.0007733, -84.174345 43.001855)",,,,
17974414,West Williams Street,residential,False,False,98.32900000000001,"LINESTRING (-84.1744062 43.0007733, -84.1750118 43.0007799, -84.1756152 43.0007865)",,,,
17974414,West Williams Street,residential,False,True,101.52600000000001,"LINESTRING (-84.1744062 43.0007733, -84.1737589 43.0007662, -84.1731579 43.0007596)",,,,
17975104,North Saginaw Street,residential,False,False,121.451,"LINESTRING (-84.168077 43.000711, -84.168046 43.001803)",,,,
17975104,North Saginaw Street,residential,False,True,140.573,"LINESTRING (-84.168077 43.000711, -84.168108 42.999447)",,,,
17974938,East Williams Street,residential,False,False,101.702,"LINESTRING (-84.168077 43.000711, -84.1687233 43.0007227, -84.1693272 43.0007346)",,,,
17974938,East Williams Street,residential,False,True,99.233,"LINESTRING (-84.168077 43.000711, -84.1674998 43.0007025, -84.166857 43.000693)",,,,
17975104,North Saginaw Street,residential,False,False,105.19399999999999,"LINESTRING (-84.168118 42.998501, -84.1681134 42.9989324, -84.168108 42.999447)",,,,
17975104,North Saginaw Street,residential,False,True,110.809,"LINESTRING (-84.168118 42.998501, -84.168131 42.998093, -84.1681367 42.9979737, -84.168145 42.9975047)",,,,
17975215,East Exchange Street,residential,True,False,101.544,"LINESTRING (-84.168118 42.998501, -84.1679838 42.9984474, -84.1668882 42.9984361)",,,,
1218610619,East Exchange Street,unclassified,False,True,101.113,"LINESTRING (-84.168118 42.998501, -84.1685469 42.9985033, -84.1687255 42.9985043, -84.1688591 42.9985051, -84.1693613 42.9985078)",,,,
17975104,North Saginaw Street,residential,False,False,140.573,"LINESTRING (-84.168108 42.999447, -84.168077 43.000711)",,,,
17975104,North Saginaw Street,residential,False,True,105.19399999999999,"LINESTRING (-84.168108 42.999447, -84.1681134 42.9989324, -84.168118 42.998501)",,,,
17975279,East Mason Street,residential,False,False,100.446,"LINESTRING (-84.168108 42.999447, -84.1686402 42.9994549, -84.1687267 42.9994523, -84.1689721 42.9994565, -84.1693428 42.9994629)",,,,
17975279,East Mason Street,residential,False,True,101.21799999999999,"LINESTRING (-84.168108 42.999447, -84.1674972 42.999441, -84.1668635 42.9994337)",,,,
17975104,North Saginaw Street,residential,False,True,121.451,"LINESTRING (-84.168046 43.001803, -84.168077 43.000711)",,,,
17975526,East Oliver Street,tertiary,False,True,98.575,"LINESTRING (-84.168046 43.001803, -84.166834 43.001788)",,,2,
17975526,East Oliver Street,tertiary,False,False,101.41399999999999,"LINESTRING (-84.168046 43.001803, -84.1686868 43.0018087, -84.169293 43.001814)",,,2,
744794445,North Saginaw Street,residential,False,False,135.816,"LINESTRING (-84.1684331 42.9954094, -84.1682311 42.9954086, -84.1679985 42.9954076, -84.1677471 42.9954066, -84.1677394 42.9959319, -84.16774 42.995999, -84.167886 42.9960682)",,,,
17975402,East Comstock Street,residential,False,False,60.487,"LINESTRING (-84.1678767 42.9965443, -84.167133 42.996538)",,,,
17975402,East Comstock Street,residential,False,True,121.944,"LINESTRING (-84.1678767 42.9965443, -84.169376 42.996558)",,,,
744794445,North Saginaw Street,residential,False,True,52.945,"LINESTRING (-84.1678767 42.9965443, -84.167886 42.9960682)",,,,
17975246,Michigan Avenue,residential,False,True,100.31,"LINESTRING (-84.174828 42.995692, -84.174847 42.99479)",,,,
17975246,Michigan Avenue,residential,False,False,101.299,"LINESTRING (-84.174828 42.995692, -84.1748285 42.9959357, -84.1748289 42.9961014, -84.17483 42.996603)",,,,
17975326,Genesee Street,residential,False,False,166.836,"LINESTRING (-84.174828 42.995692, -84.1755303 42.9957006, -84.1768791 42.995717)",,,,
"[17975662, 17975326]","['Genesee Street', 'Green Street']",residential,False,True,224.284,"LINESTRING (-84.174828 42.995692, -84.1743684 42.9956932, -84.174178 42.995697, -84.1741388 42.9956976, -84.174109 42.995698, -84.173554 42.99568, -84.173372 42.995666, -84.173257 42.995624, -84.173201 42.995558, -84.173226 42.994779)",,,,
17975246,Michigan Avenue,residential,False,False,157.05200000000002,"LINESTRING (-84.1748954 42.9933781, -84.1748701 42.9939489, -84.1748666 42.9942524, -84.174847 42.99479)",,,,
17973927,West Howard Street,residential,False,True,149.376,"LINESTRING (-84.1750551 42.9938842, -84.1752376 42.9938807, -84.1762772 42.9939096, -84.1766145 42.9939249, -84.1767098 42.993925, -84.1768902 42.9939214)",,,,
17972306,South Ball Street,residential,False,False,56.592,"LINESTRING (-84.1719954 42.9942614, -84.172021 42.99477)",,,,
"[17973926, 17973055]","['West Howard Street', 'Ball Street']",residential,False,True,130.387,"LINESTRING (-84.1719931 42.9941803, -84.171985 42.99392, -84.1707393 42.9938754)",,,,
17973052,North Hickory Street,residential,False,False,98.806,"LINESTRING (-84.1668884 42.9985453, -84.1668635 42.9994337)",,,,
17973052,North Hickory Street,residential,False,True,12.143,"LINESTRING (-84.1668884 42.9985453, -84.1668882 42.9984361)",,,,
1218610621,East Exchange Street,residential,True,False,101.43799999999999,"LINESTRING (-84.1668884 42.9985453, -84.1680042 42.9985492, -84.168118 42.998501)",,,,
