osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
21082880,South Canton Street,residential,False,False,100.263,,"LINESTRING (-96.4781388 31.6778832, -96.4782091 31.6787829)",
21083356,East Hunt Street,residential,False,True,100.32,,"LINESTRING (-96.4781388 31.6778832, -96.479194 31.6777962)",
21082904,South Bonham Street,residential,False,False,102.864,,"LINESTRING (-96.4802343 31.6777009, -96.4803229 31.6786229)",
21083356,East Hunt Street,residential,False,False,99.011,,"LINESTRING (-96.4802343 31.6777009, -96.479194 31.6777962)",
21083356,East Hunt Street,residential,False,True,98.531,,"LINESTRING (-96.4802343 31.6777009, -96.4812734 31.6776441)",
21087218,South Ross Avenue,residential,False,False,101.169,,"LINESTRING (-96.473349 31.6782308, -96.473439 31.6791374)",
21087218,South Ross Avenue,residential,False,True,100.604,,"LINESTRING (-96.473349 31.6782308, -96.4732549 31.6773296)",
21083364,East Commerce Street,residential,False,False,100.864,,"LINESTRING (-96.4827139 31.6811972, -96.4816511 31.6812667)",
21084499,North McKinney Street,secondary,False,False,100.172,,"LINESTRING (-96.4827139 31.6811972, -96.4828106 31.6820943)",
21084499,North McKinney Street,secondary,False,True,101.932,,"LINESTRING (-96.4827139 31.6811972, -96.482624 31.6802837)",
21082770,North Ross Avenue,residential,False,False,99.309,,"LINESTRING (-96.4737152 31.6818555, -96.4737983 31.6827458)",
21082770,North Ross Avenue,residential,False,True,102.572,,"LINESTRING (-96.4737152 31.6818555, -96.4736162 31.6809369)",
21083364,East Commerce Street,residential,False,True,252.195,,"LINESTRING (-96.4737152 31.6818555, -96.4763688 31.681644)",
21082770,North Ross Avenue,residential,False,False,101.421,,"LINESTRING (-96.473879 31.6836384, -96.4739715 31.6845471)",
21082770,North Ross Avenue,residential,False,True,99.546,,"LINESTRING (-96.473879 31.6836384, -96.4737983 31.6827458)",
21085612,East Carthage Street,residential,False,True,132.388,,"LINESTRING (-96.473879 31.6836384, -96.4752741 31.6835483)",
21077574,East Titus Street,residential,False,False,71.861,2,"LINESTRING (-96.4751575 31.6790006, -96.4744029 31.6790732)",
342214365,Oakview Circle,residential,False,True,90.955,2,"LINESTRING (-96.4751575 31.6790006, -96.4752435 31.6798153)",
21077574,East Titus Street,residential,False,True,89.774,2,"LINESTRING (-96.4751575 31.6790006, -96.475393 31.6789836, -96.4761028 31.6789322)",
21077574,East Titus Street,residential,False,False,91.49,2,"LINESTRING (-96.4744029 31.6790732, -96.473439 31.6791374)",
21077574,East Titus Street,residential,False,True,71.861,2,"LINESTRING (-96.4744029 31.6790732, -96.4751575 31.6790006)",
342214366,Oakwood,residential,False,False,200.998,2,"LINESTRING (-96.4744029 31.6790732, -96.4745803 31.6808745)",
342214365,Oakview Circle,residential,False,False,90.955,2,"LINESTRING (-96.4752435 31.6798153, -96.4751575 31.6790006)",
21080892,East Main Street,residential,False,False,91.492,,"LINESTRING (-96.4745803 31.6808745, -96.4736162 31.6809369)",
21080892,East Main Street,residential,False,True,161.883,,"LINESTRING (-96.4745803 31.6808745, -96.4762844 31.680746)",
342214366,Oakwood,residential,False,True,200.998,2,"LINESTRING (-96.4745803 31.6808745, -96.4744029 31.6790732)",
