osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access
"[1130771456, 166725319]",,secondary_link,,True,False,53.833,"LINESTRING (-85.1334547 41.0815551, -85.1334843 41.081496, -85.1334922 41.0814803, -85.1335241 41.0814439, -85.1335428 41.0814283, -85.1335859 41.0814013, -85.1336513 41.0813741, -85.1337861 41.0813499, -85.133844 41.0813397, -85.1339601 41.0813123)",1,,
"[1130771457, 30909966]",Clay Street,secondary,,True,False,25.649,"LINESTRING (-85.1334547 41.0815551, -85.1334498 41.0814801, -85.1334473 41.0814423, -85.1334332 41.0813998, -85.133396 41.0813314)",1,,
17254586,East Superior Street,tertiary,30 mph,False,True,150.944,"LINESTRING (-85.1356394 41.0831068, -85.1361952 41.0830177, -85.1368128 41.0829186, -85.1372744 41.0828446, -85.1374009 41.0828243)",,,
484775017,Three Rivers N,residential,,False,False,18.944,"LINESTRING (-85.1356394 41.0831068, -85.1354773 41.0831325, -85.1354182 41.0831418)",,,
17254595,East Berry Street,tertiary,,True,False,145.37099999999998,"LINESTRING (-85.1331036 41.0803043, -85.1335515 41.0802303, -85.1339059 41.0801717, -85.1343964 41.0800906, -85.1347977 41.0800242)",2,,
166725321,Clay Street,secondary,,False,False,116.286,"LINESTRING (-85.1331036 41.0803043, -85.1330775 41.0802185, -85.1329458 41.0797861, -85.1328356 41.0793554, -85.1328153 41.0792815)",3,,
"[166725321, 1147441810]",Clay Street,secondary,,False,True,93.777,"LINESTRING (-85.1331036 41.0803043, -85.1331234 41.0803861, -85.1331759 41.0805945, -85.133232 41.0808176, -85.1332903 41.0810351, -85.1333147 41.0811134, -85.1333222 41.0811312)",3,,
17251820,West Superior Street,tertiary,30 mph,False,True,182.33300000000003,"LINESTRING (-85.1441418 41.0817563, -85.1435495 41.0818469, -85.1433637 41.0818767, -85.1430733 41.0819223, -85.1429856 41.0819374, -85.1421494 41.0820753, -85.1420141 41.0820976)",2,,
358976212,Webster Street,residential,30 mph,False,False,59.251000000000005,"LINESTRING (-85.1441418 41.0817563, -85.1441692 41.0818525, -85.1442158 41.0820142, -85.1443037 41.0822749)",,,customers
358976212,Webster Street,residential,30 mph,False,True,59.251000000000005,"LINESTRING (-85.1443037 41.0822749, -85.1442158 41.0820142, -85.1441692 41.0818525, -85.1441418 41.0817563)",,,customers
359424580,Webster Street,residential,,False,True,64.038,"LINESTRING (-85.1435925 41.0797423, -85.1437418 41.0803071)",,,
149766403,West Main Street,secondary,,False,True,91.157,"LINESTRING (-85.1435925 41.0797423, -85.1433213 41.0797833, -85.1429839 41.0798344, -85.1429652 41.0798372, -85.1425262 41.0799036)",,,
359424580,Webster Street,residential,,False,False,64.038,"LINESTRING (-85.1437418 41.0803071, -85.1435925 41.0797423)",,,
17254740,Pearl Street,residential,,False,True,91.023,"LINESTRING (-85.1437418 41.0803071, -85.1431296 41.0804048, -85.1431109 41.0804078, -85.1426794 41.0804767)",,,
30909930,Lafayette Street,primary,,True,False,25.835,"LINESTRING (-85.1336449 41.0757137, -85.1336866 41.0759439)",3,US 27,
166725323,East Columbia Street,tertiary,,False,False,49.635000000000005,"LINESTRING (-85.1339604 41.0820403, -85.1338483 41.0819877, -85.1337175 41.0819291, -85.1336347 41.0819042, -85.1335529 41.0818835, -85.1334476 41.081868, -85.1334241 41.081861)",,,
"[1130771418, 1130771419, 166725324]",East Columbia Street,tertiary,,True,False,120.09,"LINESTRING (-85.1339604 41.0820403, -85.1340343 41.0820776, -85.1341295 41.082115, -85.1342124 41.0821409, -85.1343159 41.0821701, -85.1343917 41.0821771, -85.1344913 41.0821813, -85.1345483 41.0821783, -85.1346047 41.0821716, -85.1346335 41.0821689, -85.1348179 41.0821515, -85.1349103 41.0821415, -85.1349402 41.0821382, -85.1352288 41.0820932, -85.1353359 41.0820666)",,,
484775018,,residential,,False,False,23.189,"LINESTRING (-85.1339604 41.0820403, -85.1338956 41.0821178, -85.1338188 41.0822194)",,,
484775018,,residential,,False,True,23.189,"LINESTRING (-85.1338188 41.0822194, -85.1338956 41.0821178, -85.1339604 41.0820403)",,,
"[484775017, 484775019, 484775020]","['Three Rivers N', 'Three Rivers E']",residential,,False,"[False, True]",345.317,"LINESTRING (-85.1338188 41.0822194, -85.1337259 41.0821668, -85.1335951 41.0820982, -85.1334363 41.0820453, -85.1333336 41.0820841, -85.1332705 41.0821474, -85.1332705 41.0822865, -85.133413 41.0827916, -85.1335134 41.0831559, -85.1336301 41.0833187, -85.1338485 41.0833904, -85.1354182 41.0831418)",,,
"[484775021, 484775022, 484775023]",,residential,,False,True,202.089,"LINESTRING (-85.1338188 41.0822194, -85.133947 41.082281, -85.134002 41.0823963, -85.1340064 41.0824119, -85.1340356 41.0825145, -85.1340866 41.082692, -85.1340995 41.082737, -85.1341859 41.0828022, -85.1343073 41.0827986, -85.1345244 41.0827546, -85.1346098 41.082745, -85.1346809 41.082737, -85.1348864 41.082737, -85.1350428 41.0828039, -85.1351481 41.0828489, -85.135253 41.0828937, -85.1353767 41.0829993, -85.1354182 41.0831418)",,,
"[484775017, 484775019, 484775020]","['Three Rivers N', 'Three Rivers E']",residential,,False,"[False, True]",345.317,"LINESTRING (-85.1354182 41.0831418, -85.1338485 41.0833904, -85.1336301 41.0833187, -85.1335134 41.0831559, -85.133413 41.0827916, -85.1332705 41.0822865, -85.1332705 41.0821474, -85.1333336 41.0820841, -85.1334363 41.0820453, -85.1335951 41.0820982, -85.1337259 41.0821668, -85.1338188 41.0822194)",,,
"[484775021, 484775022, 484775023]",,residential,,False,False,202.08899999999997,"LINESTRING (-85.1354182 41.0831418, -85.1353767 41.0829993, -85.135253 41.0828937, -85.1351481 41.0828489, -85.1350428 41.0828039, -85.1348864 41.082737, -85.1346809 41.082737, -85.1346098 41.082745, -85.1345244 41.0827546, -85.1343073 41.0827986, -85.1341859 41.0828022, -85.1340995 41.082737, -85.1340866 41.082692, -85.1340356 41.0825145, -85.1340064 41.0824119, -85.134002 41.0823963, -85.133947 41.082281, -85.1338188 41.0822194)",,,
484775017,Three Rivers N,residential,,False,True,18.944,"LINESTRING (-85.1354182 41.0831418, -85.1354773 41.0831325, -85.1356394 41.0831068)",,,
"[166725321, 1147441810]",Clay Street,secondary,,False,False,93.777,"LINESTRING (-85.1333222 41.0811312, -85.1333147 41.0811134, -85.1332903 41.0810351, -85.133232 41.0808176, -85.1331759 41.0805945, -85.1331234 41.0803861, -85.1331036 41.0803043)",3,,
"[1147441813, 1147441814]",Clay Street,secondary,,False,"[False, True]",23.108,"LINESTRING (-85.1333222 41.0811312, -85.1333513 41.0812171, -85.133396 41.0813314)",3,,
"[761029546, 1072243571, 1072243572]",Barr Street,residential,,True,False,58.98199999999999,"LINESTRING (-85.1371686 41.0820751, -85.1372203 41.0822625, -85.1372658 41.0824273, -85.1372838 41.0825077, -85.1372999 41.0825456, -85.1373475 41.0825795)",,,
17256020,Barr Street,residential,,False,True,27.590000000000003,"LINESTRING (-85.1373475 41.0825795, -85.1373819 41.0827255, -85.1374009 41.0828243)",2,,
"[1072243569, 1072243570, 761029547]",Barr Street,residential,,True,False,58.574,"LINESTRING (-85.1373475 41.0825795, -85.1373589 41.0825496, -85.137365 41.0825138, -85.1373649 41.0824743, -85.1373555 41.0824153, -85.1373083 41.0822496, -85.137255 41.0820627)",,,
