osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
21006008,,Deahl Street,residential,False,False,92.253,"LINESTRING (-101.39095 35.665789, -101.390961 35.6666186)",30 mph
21006376,,West 1st Street,residential,False,False,102.281,"LINESTRING (-101.39095 35.665789, -101.3915174 35.6657907, -101.3920822 35.6657924)",30 mph
21006376,,West 1st Street,residential,False,True,95.867,"LINESTRING (-101.39095 35.665789, -101.3904372 35.665797, -101.389889 35.6658055)",30 mph
21006008,,Deahl Street,residential,False,False,139.821,"LINESTRING (-101.3910098 35.6691476, -101.3910225 35.670405)",30 mph
21006008,,Deahl Street,residential,False,True,131.724,"LINESTRING (-101.3910098 35.6691476, -101.3910021 35.667963)",30 mph
21009192,,West 4th Street,residential,False,False,97.354,"LINESTRING (-101.3910098 35.6691476, -101.3915259 35.6691462, -101.3920875 35.6691446)",30 mph
21009192,,West 4th Street,residential,False,True,100.72,"LINESTRING (-101.3910098 35.6691476, -101.3904809 35.6691583, -101.389895 35.6691583)",30 mph
21006008,,Deahl Street,residential,False,False,141.518,"LINESTRING (-101.3910261 35.6716904, -101.3910222 35.6729631)",30 mph
21006008,,Deahl Street,residential,False,True,142.931,"LINESTRING (-101.3910261 35.6716904, -101.3910225 35.670405)",30 mph
21008749,,West 6th Street,tertiary,False,False,101.768,"LINESTRING (-101.3910261 35.6716904, -101.3904905 35.6716895, -101.3898995 35.6716887)",
21008749,,West 6th Street,tertiary,False,True,95.916,"LINESTRING (-101.3910261 35.6716904, -101.3915324 35.671688, -101.3920879 35.6716854)",
21006008,,Deahl Street,residential,False,True,141.518,"LINESTRING (-101.3910222 35.6729631, -101.3910261 35.6716904)",30 mph
21007245,,West 7th Street,residential,False,False,97.503,"LINESTRING (-101.3910222 35.6729631, -101.3915356 35.6729619, -101.3921016 35.6729606)",30 mph
21007245,,West 7th Street,residential,False,True,101.207,"LINESTRING (-101.3910222 35.6729631, -101.390436 35.6729644, -101.3899018 35.6729656)",30 mph
21008361,,North Hedgecoke Street,residential,False,False,91.648,"LINESTRING (-101.3920822 35.6657924, -101.3920856 35.6666166)",30 mph
21006376,,West 1st Street,residential,False,False,96.5,"LINESTRING (-101.3920822 35.6657924, -101.3925813 35.6657907, -101.3931504 35.6657887)",30 mph
21006376,,West 1st Street,residential,False,True,102.281,"LINESTRING (-101.3920822 35.6657924, -101.3915174 35.6657907, -101.39095 35.665789)",30 mph
21009176,,South Hedgecoke Street,residential,False,True,109.40700000000001,"LINESTRING (-101.3920822 35.6657924, -101.3920784 35.6652781, -101.392075 35.6648085)",30 mph
21006427,,Weatherly Street,residential,False,False,149.127,"LINESTRING (-101.3887622 35.6666227, -101.3887516 35.6679638)",30 mph
21006427,,Weatherly Street,residential,False,True,91.306,"LINESTRING (-101.3887622 35.6666227, -101.3887536 35.6658016)",30 mph
21008330,,East 2nd Street,residential,False,False,101.928,"LINESTRING (-101.3887622 35.6666227, -101.3892527 35.6666217, -101.3898905 35.6666205)",30 mph
21008330,,East 2nd Street,residential,False,True,98.46799999999999,"LINESTRING (-101.3887622 35.6666227, -101.3881915 35.6666238, -101.3876722 35.6666248)",30 mph
21006427,,Weatherly Street,residential,False,False,139.484,"LINESTRING (-101.3887598 35.6691512, -101.3887649 35.6704056)",30 mph
21006427,,Weatherly Street,residential,False,True,132.035,"LINESTRING (-101.3887598 35.6691512, -101.3887516 35.6679638)",30 mph
21008847,,East 4th Street,residential,False,False,102.55099999999999,"LINESTRING (-101.3887598 35.6691512, -101.3892572 35.6691543, -101.389895 35.6691583)",30 mph
21008847,,East 4th Street,residential,False,True,97.381,"LINESTRING (-101.3887598 35.6691512, -101.3881785 35.6691512, -101.3876818 35.6691512)",30 mph
21006427,,Weatherly Street,residential,False,False,142.775,"LINESTRING (-101.3887649 35.6704056, -101.3887641 35.6716896)",30 mph
21006427,,Weatherly Street,residential,False,True,139.484,"LINESTRING (-101.3887649 35.6704056, -101.3887598 35.6691512)",30 mph
21008302,,East 5th Street,residential,False,False,102.28399999999999,"LINESTRING (-101.3887649 35.6704056, -101.3892635 35.670405, -101.3898972 35.6704043)",30 mph
21008302,,East 5th Street,residential,False,True,97.084,"LINESTRING (-101.3887649 35.6704056, -101.3881808 35.6704093, -101.3876902 35.6704124)",30 mph
21007142,,North Main Street,tertiary,False,False,138.549,"LINESTRING (-101.389895 35.6691583, -101.3898972 35.6704043)",
21007142,,North Main Street,tertiary,False,True,133.456,"LINESTRING (-101.389895 35.6691583, -101.3898928 35.6679581)",
21008847,,East 4th Street,residential,False,True,102.55099999999999,"LINESTRING (-101.389895 35.6691583, -101.3892572 35.6691543, -101.3887598 35.6691512)",30 mph
21009192,,West 4th Street,residential,False,False,100.72,"LINESTRING (-101.389895 35.6691583, -101.3904809 35.6691583, -101.3910098 35.6691476)",30 mph
21007247,,West 7th Street,residential,False,False,67.904,"LINESTRING (-101.3960843 35.6724272, -101.3968275 35.6725189)",30 mph
21008043,,Austin Street,residential,False,True,36.462,"LINESTRING (-101.3960843 35.6724272, -101.3961255 35.672101)",30 mph
21007244,,West 7th Street,residential,False,True,96.08099999999999,"LINESTRING (-101.3960843 35.6724272, -101.3960462 35.6725312, -101.3960248 35.6725897, -101.3960004 35.6726564, -101.3959069 35.6727651, -101.3957844 35.6728581, -101.3956151 35.672917, -101.3953652 35.672955)",30 mph
21007245,,West 7th Street,residential,False,True,97.503,"LINESTRING (-101.3921016 35.6729606, -101.3915356 35.6729619, -101.3910222 35.6729631)",30 mph
21008361,,North Hedgecoke Street,residential,False,True,141.80100000000002,"LINESTRING (-101.3921016 35.6729606, -101.3920999 35.6728054, -101.3920879 35.6716854)",30 mph
21007247,,West 7th Street,residential,False,True,67.904,"LINESTRING (-101.3968275 35.6725189, -101.3960843 35.6724272)",30 mph
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,False,63.976,"LINESTRING (-101.3968275 35.6725189, -101.396708 35.673086)",
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,True,37.331,"LINESTRING (-101.3968275 35.6725189, -101.3968936 35.6721875)",
21008016,,Bowie Street,residential,False,True,182.487,"LINESTRING (-101.3962803 35.6712641, -101.3942602 35.6712497)",30 mph
21008043,,Austin Street,residential,False,False,94.104,"LINESTRING (-101.3962803 35.6712641, -101.3961255 35.672101)",30 mph
21008043,,Austin Street,residential,False,True,95.505,"LINESTRING (-101.3962803 35.6712641, -101.3963549 35.6708116, -101.3964206 35.6704128)",30 mph
21008043,,Austin Street,residential,False,False,36.462,"LINESTRING (-101.3961255 35.672101, -101.3960843 35.6724272)",30 mph
21008043,,Austin Street,residential,False,True,94.104,"LINESTRING (-101.3961255 35.672101, -101.3962803 35.6712641)",30 mph
21008416,,Crockett Street,residential,False,True,168.62,"LINESTRING (-101.3961255 35.672101, -101.3942589 35.6721154)",30 mph
21008361,,North Hedgecoke Street,residential,False,False,141.24,"LINESTRING (-101.3920875 35.6691446, -101.3920845 35.6704148)",30 mph
21008361,,North Hedgecoke Street,residential,False,True,132.49,"LINESTRING (-101.3920875 35.6691446, -101.3920925 35.6679531)",30 mph
21009192,,West 4th Street,residential,False,False,97.769,"LINESTRING (-101.3920875 35.6691446, -101.3926026 35.6691453, -101.3931698 35.669146)",30 mph
21009192,,West 4th Street,residential,False,True,97.354,"LINESTRING (-101.3920875 35.6691446, -101.3915259 35.6691462, -101.3910098 35.6691476)",30 mph
21008361,,North Hedgecoke Street,residential,False,True,141.285,"LINESTRING (-101.3920879 35.6716854, -101.3920845 35.6704148)",30 mph
21008749,,West 6th Street,tertiary,False,True,97.622,"LINESTRING (-101.3920879 35.6716854, -101.3931686 35.6716873)",
21008361,,North Hedgecoke Street,residential,False,False,141.80100000000002,"LINESTRING (-101.3920879 35.6716854, -101.3920999 35.6728054, -101.3921016 35.6729606)",30 mph
21008749,,West 6th Street,tertiary,False,False,95.916,"LINESTRING (-101.3920879 35.6716854, -101.3915324 35.671688, -101.3910261 35.6716904)",
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,False,101.169,"LINESTRING (-101.3970484 35.6712864, -101.3968936 35.6721875)",
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,True,89.256,"LINESTRING (-101.3970484 35.6712864, -101.3971596 35.6704888)",
21008495,TX 136;TX 152;TX 207,North Cedar Street,primary,False,True,63.976,"LINESTRING (-101.396708 35.673086, -101.3968275 35.6725189)",
21008501,,West Adams Street,residential,False,False,198.575,"LINESTRING (-101.392075 35.6648085, -101.3942731 35.6648086)",30 mph
21008501,,West Adams Street,residential,False,True,199.334,"LINESTRING (-101.392075 35.6648085, -101.390437 35.6648096, -101.3898685 35.66481)",30 mph
21009176,,South Hedgecoke Street,residential,False,False,109.40700000000001,"LINESTRING (-101.392075 35.6648085, -101.3920784 35.6652781, -101.3920822 35.6657924)",30 mph
21005042,TX 152,West 3rd Street,primary,False,False,7.961,"LINESTRING (-101.3954438 35.667934, -101.3955319 35.6679322)",
21005042,TX 152,West 3rd Street,primary,False,True,107.367,"LINESTRING (-101.3954438 35.667934, -101.3942555 35.6679528)",
792405927,,North Bryan Street,residential,False,False,274.588,"LINESTRING (-101.3954438 35.667934, -101.3954419 35.6684233, -101.395454 35.6704034)",30 mph
