osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
5452833,Northeast Beulah Avenue,residential,False,True,94.228,"LINESTRING (-123.3370226 43.220022, -123.3370821 43.2200124, -123.3371455 43.2200058, -123.3372274 43.2200239, -123.3372965 43.220063, -123.3373611 43.2201152, -123.3374318 43.22016, -123.3375205 43.2202022, -123.3376103 43.2202329, -123.337702 43.2202544, -123.3377935 43.2202583, -123.337866 43.2202427, -123.3380172 43.2201408)",,,
5448124,Northeast Parkview Court,residential,False,True,32.458,"LINESTRING (-123.3370121 43.2197302, -123.3370226 43.220022)",,,
176114118,Northeast Jackson Street,residential,True,False,127.286,"LINESTRING (-123.3392489 43.2157702, -123.3399725 43.2147542)",,,
280446031,Northeast Commercial Avenue,residential,True,False,18.645,"LINESTRING (-123.3392489 43.2157702, -123.3390902 43.2156488)",,,
280446032,Northeast Commercial Avenue,residential,False,False,105.688,"LINESTRING (-123.3392489 43.2157702, -123.3398128 43.2159892, -123.3403945 43.2162244)",,,
279275871,Northeast Rowe Street,residential,False,False,81.674,"LINESTRING (-123.342469 43.214661, -123.3414641 43.2147171)",,,
5450623,Northeast Bellview Court,residential,False,True,92.204,"LINESTRING (-123.3440191 43.2178752, -123.3439993 43.2179224, -123.3439899 43.2180002, -123.3439995 43.218083, -123.3440384 43.2181935, -123.3440735 43.2182801, -123.3441796 43.2184266, -123.3441813 43.2184724, -123.344166 43.2185128, -123.3441309 43.2185424, -123.3439851 43.2186019)",,,
5451553,Northeast Prospect Street,residential,False,True,54.592999999999996,"LINESTRING (-123.343412 43.2165546, -123.3432928 43.2164856, -123.3429766 43.2164595, -123.3427771 43.2164312)",,,
5451955,Northeast Atlanta Street,residential,False,True,18.532,"LINESTRING (-123.3385432 43.2154086, -123.3385303 43.215575)",,,
280446031,Northeast Commercial Avenue,residential,True,False,112.265,"LINESTRING (-123.3385432 43.2154086, -123.337161 43.2153405)",,,
5451955,Northeast Atlanta Street,residential,False,False,105.259,"LINESTRING (-123.3385432 43.2154086, -123.3385714 43.2149386, -123.3386083 43.2144632)",,,
5437161,Northeast Winchester Street,tertiary,False,True,11.335,"LINESTRING (-123.3414641 43.2147171, -123.3414433 43.2146163)",,,
279275871,Northeast Rowe Street,residential,False,True,81.674,"LINESTRING (-123.3414641 43.2147171, -123.342469 43.214661)",,,
5437161,Northeast Winchester Street,tertiary,False,False,96.821,"LINESTRING (-123.3414641 43.2147171, -123.3415413 43.215185, -123.3416068 43.2155816)",,,
892438988,,primary_link,True,False,42.154,"LINESTRING (-123.3432755 43.2132522, -123.3428331 43.2134516)",OR 138,,1
1159743997,Northeast Stephens Street,primary,False,False,22.059,"LINESTRING (-123.3432755 43.2132522, -123.3431688 43.2134347)",OR 99;OR 138,,
5443769,Northeast Boston Street,residential,False,False,16.767,"LINESTRING (-123.3371444 43.2154908, -123.337161 43.2153405)",,,
5443769,Northeast Boston Street,residential,False,True,107.0,"LINESTRING (-123.3371444 43.2154908, -123.3370935 43.2159501, -123.3370443 43.2164503)",,,
5452735,Northeast Commercial Avenue,residential,True,False,112.769,"LINESTRING (-123.3371444 43.2154908, -123.3378787 43.2155302, -123.3381521 43.2155448, -123.3384328 43.2155599, -123.3385303 43.215575)",,,
5452735,Northeast Commercial Avenue,residential,True,False,19.39,"LINESTRING (-123.33901 43.2157605, -123.3392489 43.2157702)",,,
280446030,Northeast Jackson Street,residential,True,False,118.926,"LINESTRING (-123.33901 43.2157605, -123.3383295 43.2167081)",,,
5451955,Northeast Atlanta Street,residential,False,False,18.532,"LINESTRING (-123.3385303 43.215575, -123.3385432 43.2154086)",,,
5452735,Northeast Commercial Avenue,residential,True,False,44.007,"LINESTRING (-123.3385303 43.215575, -123.33901 43.2157605)",,,
5434388,Northeast Malheur Avenue,residential,False,False,16.668,"LINESTRING (-123.3369789 43.2185923, -123.3371488 43.2186768)",,,
5434388,Northeast Malheur Avenue,residential,False,True,51.679,"LINESTRING (-123.3369789 43.2185923, -123.3364326 43.2183525)",,,
5440082,Northeast Casper Street,residential,False,False,17.999,"LINESTRING (-123.3357951 43.2154225, -123.33581 43.215261)",,,
5452735,Northeast Commercial Avenue,residential,True,False,109.607,"LINESTRING (-123.3357951 43.2154225, -123.3371444 43.2154908)",,,
5440082,Northeast Casper Street,residential,False,True,107.626,"LINESTRING (-123.3357951 43.2154225, -123.335752 43.2158875, -123.3357018 43.216388)",,,
176114117,Northeast Freemont Avenue,residential,False,False,16.454,"LINESTRING (-123.3383295 43.2167081, -123.3385115 43.2167737)",,,
280446030,Northeast Jackson Street,residential,True,False,119.76,"LINESTRING (-123.3383295 43.2167081, -123.3376462 43.2176631)",,,
176114117,Northeast Freemont Avenue,residential,False,True,109.876,"LINESTRING (-123.3383295 43.2167081, -123.3377437 43.216497, -123.3372018 43.2164579, -123.3370443 43.2164503)",,,
280446030,Northeast Jackson Street,residential,True,False,14.018,"LINESTRING (-123.3390902 43.2156488, -123.33901 43.2157605)",,,
280446031,Northeast Commercial Avenue,residential,True,False,52.021,"LINESTRING (-123.3390902 43.2156488, -123.3390065 43.2155908, -123.3385432 43.2154086)",,,
5448104,Northeast Odell Avenue,residential,False,True,17.448,"LINESTRING (-123.3397792 43.2146851, -123.3399725 43.2147542)",,,
280446030,Northeast Jackson Street,residential,True,False,120.833,"LINESTRING (-123.3397792 43.2146851, -123.3390902 43.2156488)",,,
5448104,Northeast Odell Avenue,residential,False,False,99.891,"LINESTRING (-123.3397792 43.2146851, -123.3393228 43.2145221, -123.339206 43.2144963, -123.3391076 43.2144746, -123.3386083 43.2144632)",,,
280446030,Northeast Jackson Street,residential,True,False,116.617,"LINESTRING (-123.3376462 43.2176631, -123.3369789 43.2185923)",,,
280648398,Northeast Klamath Avenue,residential,False,True,17.123,"LINESTRING (-123.3376462 43.2176631, -123.3378337 43.2177341)",,,
280648398,Northeast Klamath Avenue,residential,False,False,62.602,"LINESTRING (-123.3376462 43.2176631, -123.3371602 43.2174853, -123.3370528 43.2174551, -123.3369416 43.2174381)",,,
5434289,Northeast Oswego Avenue,living_street,False,True,51.414,"LINESTRING (-123.3362039 43.2178907, -123.33557 43.217871)",,,
280659067,Northeast Jackson Street,living_street,False,True,119.55499999999999,"LINESTRING (-123.3361647 43.2192996, -123.3362504 43.219328, -123.3363176 43.2193407, -123.336398 43.2193338, -123.336516 43.2193143, -123.3366288 43.219282, -123.3367307 43.2192156, -123.3368326 43.2191042, -123.336917 43.2190221, -123.3371488 43.2186768)",,,
280939937,Northeast Nash Street,residential,False,False,60.627,"LINESTRING (-123.3407379 43.21574, -123.3403945 43.2162244)",,,
280939932,Northeast Lincoln Street,residential,False,False,116.58900000000001,"LINESTRING (-123.3407379 43.21574, -123.3407978 43.2160342, -123.3408145 43.2161163, -123.3408488 43.2162844, -123.3408612 43.2163451, -123.3408919 43.2165596, -123.3409173 43.2166165, -123.3409529 43.2166724, -123.3409707 43.2167712)",,,
"[280939937, 5437406]",Northeast Nash Street,residential,False,True,76.016,"LINESTRING (-123.3407379 43.21574, -123.3407764 43.2156927, -123.3408028 43.2156635, -123.3408369 43.2156496, -123.3416068 43.2155816)",,,
5437161,Northeast Winchester Street,tertiary,False,True,9.389,"LINESTRING (-123.3417854 43.2165703, -123.3417712 43.2164865)",,,
5426618,Northeast Wright Avenue,residential,False,True,75.93299999999999,"LINESTRING (-123.3417854 43.2165703, -123.3410976 43.216631, -123.3410469 43.2166547, -123.3410073 43.2166842, -123.3409808 43.2167167, -123.3409707 43.2167712)",,,
5437161,Northeast Winchester Street,tertiary,False,False,150.24900000000002,"LINESTRING (-123.3417854 43.2165703, -123.3419227 43.2173781, -123.342035 43.2178559, -123.3420551 43.2179063)",,,
201826301,Northeast Stephens Street,primary,False,True,119.909,"LINESTRING (-123.344588 43.2195867, -123.3439851 43.2186019)",OR 99,,
517098133,Northeast Stephens Street,primary,False,False,65.958,"LINESTRING (-123.344588 43.2195867, -123.3449178 43.220129)",OR 99,,
280961641,,primary_link,True,False,68.75699999999999,"LINESTRING (-123.344588 43.2195867, -123.3445788 43.2196945, -123.3445574 43.2197707, -123.3445252 43.2198352, -123.3444823 43.2198762, -123.3444313 43.2199056, -123.3443775 43.2199183, -123.3443105 43.2199261, -123.3442382 43.2199173, -123.3440756 43.2198933)",,,
517098133,Northeast Stephens Street,primary,False,True,65.958,"LINESTRING (-123.3449178 43.220129, -123.344588 43.2195867)",OR 99,,
893819390,Northeast Stephens Street,primary,False,False,63.701,"LINESTRING (-123.3449178 43.220129, -123.3452374 43.2206524)",OR 99,,
410097417,Northeast Winchester Street,tertiary,True,False,73.68400000000001,"LINESTRING (-123.3449178 43.220129, -123.3448764 43.220102, -123.3448202 43.2200717, -123.3447101 43.2200434, -123.344493 43.2199935, -123.3441445 43.2199098, -123.3440756 43.2198933)",,,
5419354,,living_street,False,True,116.07399999999998,"LINESTRING (-123.3418403 43.2182852, -123.3419851 43.2185354, -123.3418778 43.2185354, -123.3418403 43.2185432, -123.3418135 43.2185686, -123.3418031 43.2187453, -123.3417886 43.219202)",,,
280961648,Northeast Malheur Avenue,living_street,False,True,31.128,"LINESTRING (-123.3429426 43.2196362, -123.3425602 43.2196095)",,,
5449628,Northeast Hollis Street,living_street,False,True,70.27799999999999,"LINESTRING (-123.3414558 43.2202137, -123.3414381 43.2200901, -123.3414284 43.2199955, -123.3414282 43.2195826)",,,
5432576,Northeast Morris Street,living_street,False,True,54.922000000000004,"LINESTRING (-123.3426771 43.2200561, -123.3425833 43.2200209, -123.3425547 43.2199851, -123.3425602 43.2196095)",,,
5444060,Northeast Polk Street,residential,False,False,21.917,"LINESTRING (-123.3408506 43.2189917, -123.3408383 43.2191886)",,,
5444060,Northeast Polk Street,residential,False,True,5.104,"LINESTRING (-123.3408506 43.2189917, -123.3408346 43.2189473)",,,
280961646,,residential,False,True,29.557,"LINESTRING (-123.3408506 43.2189917, -123.3408667 43.2190377, -123.3408827 43.2190729, -123.3409041 43.2191149, -123.3409389 43.2191501, -123.3409847 43.2191745, -123.3410517 43.2191916)",,,
5434292,Northeast Klamath Avenue,residential,False,False,17.295,"LINESTRING (-123.3410517 43.2191916, -123.3408383 43.2191886)",,,
5434292,Northeast Klamath Avenue,residential,False,True,59.724,"LINESTRING (-123.3410517 43.2191916, -123.3417886 43.219202)",,,
280961646,,residential,False,False,29.557000000000002,"LINESTRING (-123.3410517 43.2191916, -123.3409847 43.2191745, -123.3409389 43.2191501, -123.3409041 43.2191149, -123.3408827 43.2190729, -123.3408667 43.2190377, -123.3408506 43.2189917)",,,
524789341,Northeast Diamond Lake Boulevard,primary,False,False,27.270000000000003,"LINESTRING (-123.3428331 43.2134516, -123.3429671 43.2134449, -123.3431688 43.2134347)",OR 138,,4
1159743996,Northeast Diamond Lake Boulevard,primary,False,True,14.411000000000001,"LINESTRING (-123.3428331 43.2134516, -123.3427344 43.2134566, -123.3426557 43.2134606)",OR 138,yes,4
5452833,Northeast Beulah Avenue,residential,False,False,94.22800000000001,"LINESTRING (-123.3380172 43.2201408, -123.337866 43.2202427, -123.3377935 43.2202583, -123.337702 43.2202544, -123.3376103 43.2202329, -123.3375205 43.2202022, -123.3374318 43.22016, -123.3373611 43.2201152, -123.3372965 43.220063, -123.3372274 43.2200239, -123.3371455 43.2200058, -123.3370821 43.2200124, -123.3370226 43.220022)",,,
5452833,Northeast Beulah Avenue,residential,False,True,119.949,"LINESTRING (-123.3380172 43.2201408, -123.3380624 43.2201397, -123.3381059 43.2201503, -123.3382407 43.2201894, -123.3384235 43.2202424, -123.3387195 43.2203283, -123.3387751 43.220338, -123.3388362 43.2203421, -123.3394463 43.2203512)",,,
280939937,Northeast Nash Street,residential,False,True,117.418,"LINESTRING (-123.3380172 43.2201408, -123.3380212 43.2196772, -123.3380262 43.2196068, -123.3380454 43.2195384, -123.3380798 43.2194662, -123.3383066 43.2191289)",,,
246392291,Northeast Stephens Street,primary,False,True,40.441,"LINESTRING (-123.3429949 43.2137753, -123.3430379 43.2136726, -123.3431688 43.2134347)",OR 99,,
"[201826299, 201826301, 1159743998]",Northeast Stephens Street,primary,False,False,300.106,"LINESTRING (-123.3429949 43.2137753, -123.3428819 43.2140509, -123.3427369 43.2144416, -123.3426771 43.2146464, -123.3426299 43.2148708, -123.3426062 43.2152422, -123.3426073 43.2154561, -123.342638 43.2157671, -123.3426886 43.2161186, -123.3427771 43.2164312)",OR 99,yes,
"[893819376, 524789340]",Northeast Diamond Lake Boulevard,primary,False,True,114.47800000000001,"LINESTRING (-123.3426557 43.2134606, -123.3421722 43.213485, -123.342033 43.213492, -123.3414525 43.2135185, -123.3412477 43.2135393)",OR 138,yes,4
"[892438989, 892438991]",,primary_link,True,False,44.919000000000004,"LINESTRING (-123.3426557 43.2134606, -123.3428271 43.2135782, -123.342886 43.2136349, -123.3429949 43.2137753)",,yes,1
1159743996,Northeast Diamond Lake Boulevard,primary,False,False,14.411000000000001,"LINESTRING (-123.3426557 43.2134606, -123.3427344 43.2134566, -123.3428331 43.2134516)",OR 138,yes,4
