osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
763522759,,,living_street,,False,True,90.797,"LINESTRING (-77.4640363 38.302685, -77.4636813 38.3028255, -77.4636724 38.3028389, -77.4636743 38.3028543, -77.4637529 38.3029767, -77.4637694 38.3029822, -77.4637928 38.3029782, -77.4641397 38.3028428)",,
828997162,,,unclassified,,False,True,61.333,"LINESTRING (-77.4653687 38.3008317, -77.465698 38.301319)",,
38535137,VA 3 BUS,Chatham Bridge,primary,35 mph,False,False,330.632,"LINESTRING (-77.4552028 38.3053844, -77.458621 38.3041013)",4,yes
1003271435,VA 3 BUS,Kings Highway,primary,35 mph,True,False,16.048000000000002,"LINESTRING (-77.4550612 38.3054679, -77.455165 38.3054302, -77.4552028 38.3053844)",,
"[1132607805, 1003271431]",SR 607,River Road,tertiary,35 mph,False,False,102.593,"LINESTRING (-77.4550028 38.3057187, -77.45516 38.305922, -77.45535 38.306207, -77.455464 38.306335, -77.4555055 38.3063934, -77.45562 38.306501)",,
1003271437,SR 607,,primary_link,35 mph,True,False,29.454,"LINESTRING (-77.4550028 38.3057187, -77.4549916 38.3056525, -77.454991 38.3056249, -77.4549945 38.3055844, -77.4550049 38.3055444, -77.4550217 38.3055116, -77.4550403 38.3054875, -77.4550612 38.3054679)",,
1157066813,,Caroline Street,tertiary,,True,False,8.296,"LINESTRING (-77.4564458 38.2986993, -77.4564894 38.2987656)",2,
20576822,US 1 BUS;US 17 BUS,Princess Anne Street,primary,25 mph,True,False,38.559,"LINESTRING (-77.4632567 38.3074183, -77.463062 38.307107)",2,
20575198,,,residential,,True,False,79.005,"LINESTRING (-77.4632567 38.3074183, -77.4635237 38.3073151, -77.463627 38.3072747, -77.4636516 38.3072621, -77.4636607 38.3072526, -77.4636642 38.3072435, -77.4636616 38.3072279, -77.4636564 38.3072092, -77.4636421 38.3071834, -77.4636231 38.3071492, -77.4635964 38.3071079, -77.463477 38.3069365)",,
20576837,,Douglas Street,residential,,True,False,121.23,"LINESTRING (-77.4652953 38.3026926, -77.4649171 38.3020988, -77.4647374 38.3018006, -77.4647251 38.3017801, -77.4646849 38.3017133)",,
1156454730,,,living_street,,False,True,34.471,"LINESTRING (-77.4635217 38.3025776, -77.463872 38.3024343)",,
