osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
909485317,Clemens Center Parkway,primary,True,False,194.63299999999998,"LINESTRING (-76.8053891 42.090686, -76.8054297 42.0907642, -76.8055488 42.0909936, -76.8056507 42.0912026, -76.8057982 42.0915171, -76.8059089 42.0917559, -76.8060557 42.0921341, -76.8061103 42.0922619, -76.806145 42.0923432)",NY 14,2,
909485313,East Gray Street,residential,False,True,11.795,"LINESTRING (-76.8049485 42.0898249, -76.8050818 42.0897866)",,,
13014491,East Gray Street,residential,False,False,115.56700000000001,"LINESTRING (-76.8049485 42.0898249, -76.8048857 42.0898428, -76.8037485 42.0901674, -76.8037158 42.0901742, -76.803641 42.090197)",,,
909485317,Clemens Center Parkway,primary,True,False,102.41900000000001,"LINESTRING (-76.8049485 42.0898249, -76.8049892 42.0899046, -76.8052698 42.0904542, -76.8053479 42.0906059, -76.8053891 42.090686)",NY 14,2,
13035590,East 2nd Street,residential,False,False,10.8,"LINESTRING (-76.8062672 42.0923084, -76.806145 42.0923432)",,,
"[908971698, 13035590]","['West 2nd Street', 'East 2nd Street']",residential,False,"[False, True]",99.242,"LINESTRING (-76.8062672 42.0923084, -76.8063711 42.0922791, -76.806568 42.0922236, -76.8072896 42.0920201, -76.8073923 42.091993)",,,
908977081,Clemens Center Parkway,primary,True,False,194.876,"LINESTRING (-76.8062672 42.0923084, -76.8062363 42.0922215, -76.8061818 42.0920684, -76.8060584 42.091754, -76.8059366 42.0914898, -76.8057794 42.091135, -76.805648 42.0908901, -76.8055602 42.0907282, -76.8055169 42.0906484)",NY 14,2,
13030386,South Magee Street,residential,False,True,78.801,"LINESTRING (-76.808796 42.092318, -76.8090954 42.0928892, -76.8091277 42.0929509, -76.8091421 42.0929785)",,,
908977080,West 1st Street,residential,False,True,53.727,"LINESTRING (-76.8067519 42.0912615, -76.8061482 42.0914425)",,,
20054939,West 1st Street,residential,False,False,18.32,"LINESTRING (-76.8067519 42.0912615, -76.806886 42.091224, -76.806946 42.091208, -76.8069599 42.0912039)",,,
908965776,West Church Street,primary,False,True,24.17,"LINESTRING (-76.8063281 42.0904104, -76.8060557 42.0904903)",NY 352,,
20053434,West Church Street,primary,False,False,15.649999999999999,"LINESTRING (-76.8063281 42.0904104, -76.806418 42.090384, -76.8065045 42.0903587)",NY 352,,
908965777,Railroad Avenue,residential,True,False,101.71199999999999,"LINESTRING (-76.8063281 42.0904104, -76.8063265 42.09051, -76.8067519 42.0912615)",,,
908965780,East Gray Street,residential,False,False,23.964,"LINESTRING (-76.8058539 42.0895615, -76.8055836 42.0896403)",,,
618144447,Railroad Avenue,residential,True,False,102.182,"LINESTRING (-76.8058539 42.0895615, -76.8062725 42.0903109, -76.8063281 42.0904104)",,,
"[909624712, 622149340]","['West Gray Street', 'East Gray Street']",residential,False,"[False, True]",13.645,"LINESTRING (-76.8058539 42.0895615, -76.8059368 42.0895376, -76.806008 42.089517)",,,
626029617,Carl Proper Drive,unclassified,False,True,203.83100000000002,"LINESTRING (-76.8058539 42.0895615, -76.8058253 42.0895089, -76.8054897 42.0888917, -76.805082 42.0881373, -76.8050107 42.0880635, -76.804929 42.0880209, -76.8049197 42.0879811, -76.8048973 42.0878899)",,,
908977080,West 1st Street,residential,False,False,53.727,"LINESTRING (-76.8061482 42.0914425, -76.8067519 42.0912615)",,,
623961895,State Street,residential,False,False,78.511,"LINESTRING (-76.8059671 42.0926994, -76.806189 42.093386)",,,
908965780,East Gray Street,residential,False,True,8.751,"LINESTRING (-76.8054849 42.0896691, -76.8055836 42.0896403)",,,
908965780,East Gray Street,residential,False,False,35.737,"LINESTRING (-76.8054849 42.0896691, -76.8051821 42.0897574, -76.8050818 42.0897866)",,,
908965776,West Church Street,primary,False,False,9.328,"LINESTRING (-76.8059506 42.0905212, -76.8060557 42.0904903)",NY 352,,
626029613,,unclassified,True,False,102.24600000000001,"LINESTRING (-76.8059506 42.0905212, -76.8058563 42.0903486, -76.8057657 42.0901828, -76.8054849 42.0896691)",,,
908965776,West Church Street,primary,False,True,38.481,"LINESTRING (-76.8059506 42.0905212, -76.8056217 42.0906177, -76.8055169 42.0906484)",NY 352,,
908965780,East Gray Street,residential,False,False,8.751,"LINESTRING (-76.8055836 42.0896403, -76.8054849 42.0896691)",,,
908965780,East Gray Street,residential,False,True,23.964,"LINESTRING (-76.8055836 42.0896403, -76.8058539 42.0895615)",,,
626029615,,unclassified,True,False,102.229,"LINESTRING (-76.8060557 42.0904903, -76.8055836 42.0896403)",,,
908965776,West Church Street,primary,False,False,24.17,"LINESTRING (-76.8060557 42.0904903, -76.8063281 42.0904104)",NY 352,,
908965776,West Church Street,primary,False,True,9.328,"LINESTRING (-76.8060557 42.0904903, -76.8059506 42.0905212)",NY 352,,
139807651,North Main Street,residential,True,False,102.839,"LINESTRING (-76.809843 42.0929336, -76.8102602 42.0937406, -76.810286 42.093798)",,,
729931406,Cultural Connector,primary,True,False,16.89,"LINESTRING (-76.809843 42.0929336, -76.8098941 42.0929316, -76.809943 42.0929204, -76.8099867 42.0929007, -76.8100226 42.0928736)",,1,roundabout
13024378,West 3rd Street,residential,False,False,144.051,"LINESTRING (-76.8100387 42.0927024, -76.8106384 42.0925246, -76.8115545 42.0922531, -76.81166 42.092222)",,,
909624732,Cultural Connector,primary,True,False,24.343999999999998,"LINESTRING (-76.8100387 42.0927024, -76.8100069 42.0926734, -76.8099689 42.0926504, -76.8099248 42.0926348, -76.8098769 42.0926272, -76.809828 42.0926282, -76.8097808 42.0926376)",,1,roundabout
488056076,North Main Street,primary,False,True,137.184,"LINESTRING (-76.8097808 42.0926376, -76.8097139 42.0925239, -76.8095313 42.0922133, -76.8094144 42.0920145, -76.8091596 42.091545, -76.8091356 42.0915007)",,,
"[909624733, 729931406]",Cultural Connector,primary,True,False,24.71,"LINESTRING (-76.8097808 42.0926376, -76.809737 42.0926555, -76.8097003 42.0926805, -76.8096728 42.0927114, -76.809656 42.0927463, -76.8096509 42.0927831, -76.8096578 42.0928198)",,1,roundabout
13013577,Park Place,primary,False,False,106.222,"LINESTRING (-76.8100226 42.0928736, -76.8101683 42.0930406, -76.8106527 42.0935957, -76.810729 42.093672)",,,
909624732,Cultural Connector,primary,True,False,20.118,"LINESTRING (-76.8100226 42.0928736, -76.8100475 42.0928423, -76.8100618 42.0928076, -76.8100648 42.0927713, -76.8100562 42.0927356, -76.8100387 42.0927024)",,1,roundabout
621549898,East Market Street,unclassified,True,False,66.17999999999999,"LINESTRING (-76.8038495 42.0892998, -76.8040284 42.089275, -76.8044889 42.0891399, -76.8045235 42.0891288, -76.8046084 42.0891434)",,,
889073850,East Market Street,unclassified,False,False,50.702999999999996,"LINESTRING (-76.8038495 42.0892998, -76.8036867 42.0893472, -76.8034848 42.0894062, -76.8033788 42.0894371, -76.8033504 42.0894442, -76.8032836 42.0894751)",,,
