osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
10012178,False,,Byron Avenue,residential,True,112.362,"LINESTRING (-96.7910022 32.8311621, -96.7910023 32.8310973, -96.791003 32.8306488, -96.7910036 32.8302211, -96.7910037 32.8301516)",,
9989791,False,,Princeton Avenue,residential,False,108.842,"LINESTRING (-96.7928011 32.8311764, -96.7938525 32.8311787, -96.793966 32.831179)",,
9989791,False,,Princeton Avenue,residential,True,168.08599999999998,"LINESTRING (-96.7928011 32.8311764, -96.791079 32.8311627, -96.7910022 32.8311621)",,
10005251,False,,Cowper Avenue,residential,True,113.612,"LINESTRING (-96.7928011 32.8311764, -96.7928 32.8310984, -96.7927939 32.8306502, -96.7927959 32.8302219, -96.7927963 32.8301547)",,
10012178,False,,Byron Avenue,residential,False,129.187,"LINESTRING (-96.7910005 32.8323385, -96.7909989 32.8324213, -96.7909871 32.8329864, -96.79099 32.833432, -96.7909905 32.8335002)",,
10012178,False,,Byron Avenue,residential,True,130.81,"LINESTRING (-96.7910005 32.8323385, -96.7910007 32.8322922, -96.7910009 32.8322576, -96.7910015 32.8316655, -96.7910021 32.8312314, -96.7910022 32.8311621)",,
427316827,False,,Beverly Drive,tertiary,False,181.568,"LINESTRING (-96.7910005 32.8323385, -96.791085 32.8323386, -96.7928604 32.8323406, -96.7929438 32.8323407)",,
427316827,False,,Beverly Drive,tertiary,True,181.082,"LINESTRING (-96.7910005 32.8323385, -96.7909194 32.8323384, -96.7891494 32.8323363, -96.7890624 32.8323362)",,
472720300,False,,Beverly Drive,tertiary,True,41.196,"LINESTRING (-96.7933847 32.8323441, -96.7929438 32.8323407)",,yes
9994149,False,,Beverly Drive,tertiary,False,116.25,"LINESTRING (-96.7933847 32.8323441, -96.7934572 32.8323441, -96.7945451 32.832344, -96.7946289 32.832344)",,
692397472,False,,Drexel Drive,residential,False,177.85899999999998,"LINESTRING (-96.7933847 32.8323441, -96.7933622 32.8324069, -96.7933584 32.8324175, -96.7930986 32.8331918, -96.7928526 32.8338798)",,
692397472,False,,Drexel Drive,residential,True,176.747,"LINESTRING (-96.7933847 32.8323441, -96.7934135 32.8322635, -96.7934842 32.8320658, -96.793552 32.8318455, -96.7936095 32.8317378, -96.7936626 32.8316725, -96.7937305 32.8316254, -96.7938603 32.8315795, -96.7944768 32.8314174, -96.7946287 32.831362)",,
9994149,False,,Beverly Drive,tertiary,False,170.28200000000004,"LINESTRING (-96.7946289 32.832344, -96.794702 32.8323441, -96.7963725 32.8323474, -96.7964514 32.8323476)",,
9994149,False,,Beverly Drive,tertiary,True,116.25,"LINESTRING (-96.7946289 32.832344, -96.7945451 32.832344, -96.7934572 32.8323441, -96.7933847 32.8323441)",,
10001202,False,,Oxford Avenue,residential,False,169.248,"LINESTRING (-96.7946289 32.832344, -96.7946277 32.8324196, -96.7946151 32.8331927, -96.794616 32.833866)",,
10001202,False,,Oxford Avenue,residential,True,109.19399999999999,"LINESTRING (-96.7946289 32.832344, -96.794628 32.8322636, -96.7946272 32.8315984, -96.7946283 32.8314243, -96.7946287 32.831362)",,
10001202,False,,Oxford Avenue,residential,False,109.194,"LINESTRING (-96.7946287 32.831362, -96.7946283 32.8314243, -96.7946272 32.8315984, -96.794628 32.8322636, -96.7946289 32.832344)",,
692397472,False,,Drexel Drive,residential,False,176.747,"LINESTRING (-96.7946287 32.831362, -96.7944768 32.8314174, -96.7938603 32.8315795, -96.7937305 32.8316254, -96.7936626 32.8316725, -96.7936095 32.8317378, -96.793552 32.8318455, -96.7934842 32.8320658, -96.7934135 32.8322635, -96.7933847 32.8323441)",,
692397472,False,,Drexel Drive,residential,True,71.71700000000001,"LINESTRING (-96.7946287 32.831362, -96.7947527 32.831289, -96.7948884 32.8311418, -96.7950626 32.8309132, -96.7951012 32.8308626)",,
9998069,False,,Stratford Avenue,residential,False,164.764,"LINESTRING (-96.7928526 32.8338798, -96.794616 32.833866)",,
692397472,False,,Drexel Drive,residential,False,18.586,"LINESTRING (-96.7928526 32.8338798, -96.792785 32.834037)",,
692397472,False,,Drexel Drive,residential,True,177.85899999999998,"LINESTRING (-96.7928526 32.8338798, -96.7930986 32.8331918, -96.7933584 32.8324175, -96.7933622 32.8324069, -96.7933847 32.8323441)",,
692397472,False,,Drexel Drive,residential,True,18.586,"LINESTRING (-96.792785 32.834037, -96.7928526 32.8338798)",,
9998178,False,,Cambridge Avenue,residential,False,131.449,"LINESTRING (-96.792785 32.834037, -96.7927859 32.8345381, -96.7927949 32.8352191)",,
692397472,False,,Drexel Drive,residential,False,163.183,"LINESTRING (-96.792785 32.834037, -96.79271 32.834175, -96.792644 32.83426, -96.7917542 32.8352169)",,
10013884,False,,Maplewood Avenue,residential,False,97.233,"LINESTRING (-96.7917542 32.8352169, -96.7918487 32.8352171, -96.7927949 32.8352191)",,
692397472,False,,Drexel Drive,residential,False,83.926,"LINESTRING (-96.7917542 32.8352169, -96.7916268 32.8353393, -96.791495 32.8354411, -96.791359 32.835501, -96.7912573 32.8355298, -96.7911402 32.8355394, -96.7910723 32.8355389, -96.790993 32.8355384)",,
692397472,False,,Drexel Drive,residential,True,163.183,"LINESTRING (-96.7917542 32.8352169, -96.792644 32.83426, -96.79271 32.834175, -96.792785 32.834037)",,
10012178,False,,Byron Avenue,residential,False,113.752,"LINESTRING (-96.790993 32.8355384, -96.7909934 32.8356037, -96.790994 32.8358791, -96.7909944 32.8360474, -96.7909955 32.8365, -96.7909956 32.8365614)",,
10012178,False,,Byron Avenue,residential,True,113.69800000000001,"LINESTRING (-96.790993 32.8355384, -96.7909931 32.8354686, -96.7909922 32.835106, -96.790992 32.8350112, -96.7909964 32.8345849, -96.7909971 32.8345159)",,
692397472,False,,Drexel Drive,residential,False,181.602,"LINESTRING (-96.790993 32.8355384, -96.79091 32.8355378, -96.7908637 32.8355375, -96.7891447 32.8355286, -96.7890493 32.8355281)",,
692397472,False,,Drexel Drive,residential,True,83.926,"LINESTRING (-96.790993 32.8355384, -96.7910723 32.8355389, -96.7911402 32.8355394, -96.7912573 32.8355298, -96.791359 32.835501, -96.791495 32.8354411, -96.7916268 32.8353393, -96.7917542 32.8352169)",,
9998069,False,,Stratford Avenue,residential,False,170.929,"LINESTRING (-96.794616 32.833866, -96.7964454 32.8338783)",,
9998069,False,,Stratford Avenue,residential,True,164.764,"LINESTRING (-96.794616 32.833866, -96.7928526 32.8338798)",,
10001202,False,,Oxford Avenue,residential,False,150.892,"LINESTRING (-96.794616 32.833866, -96.7946135 32.8345447, -96.794611 32.835223)",,
10001202,False,,Oxford Avenue,residential,True,169.24800000000002,"LINESTRING (-96.794616 32.833866, -96.7946151 32.8331927, -96.7946277 32.8324196, -96.7946289 32.832344)",,
10013884,False,,Maplewood Avenue,residential,False,169.678,"LINESTRING (-96.7927949 32.8352191, -96.794611 32.835223)",,
9998178,False,,Cambridge Avenue,residential,False,149.48999999999998,"LINESTRING (-96.7927949 32.8352191, -96.792795 32.8358417, -96.792795 32.8358885, -96.792795 32.8364988, -96.792795 32.8365635)",,
9998178,False,,Cambridge Avenue,residential,True,131.449,"LINESTRING (-96.7927949 32.8352191, -96.7927859 32.8345381, -96.792785 32.834037)",,
10013884,False,,Maplewood Avenue,residential,True,97.233,"LINESTRING (-96.7927949 32.8352191, -96.7918487 32.8352171, -96.7917542 32.8352169)",,
10013884,False,,Maplewood Avenue,residential,False,170.906,"LINESTRING (-96.794611 32.835223, -96.7964402 32.8352331)",,
10013884,False,,Maplewood Avenue,residential,True,169.678,"LINESTRING (-96.794611 32.835223, -96.7927949 32.8352191)",,
10001202,False,,Oxford Avenue,residential,False,149.295,"LINESTRING (-96.794611 32.835223, -96.794605 32.835867, -96.7946052 32.8358936, -96.79461 32.836425, -96.7946105 32.8365026, -96.794611 32.8365656)",,
10001202,False,,Oxford Avenue,residential,True,150.892,"LINESTRING (-96.794611 32.835223, -96.7946135 32.8345447, -96.794616 32.833866)",,
10010442,False,,Potomac Avenue,residential,True,165.554,"LINESTRING (-96.7955546 32.837709, -96.7954952 32.8377088, -96.7937826 32.8377053)",,
444604806,False,,Golf Drive,residential,True,127.02,"LINESTRING (-96.7955546 32.837709, -96.7955547 32.8376459, -96.7955554 32.8371929, -96.7955554 32.8371603, -96.7955562 32.8366342, -96.7955542 32.8365667)",,
10010442,False,,Potomac Avenue,residential,False,166.104,"LINESTRING (-96.7920048 32.83769, -96.7937826 32.8377053)",,
10012305,False,,High School Avenue,residential,True,6.082,"LINESTRING (-96.7920048 32.83769, -96.792005 32.8376353)",,
10010442,False,,Potomac Avenue,residential,True,166.104,"LINESTRING (-96.7937826 32.8377053, -96.7920048 32.83769)",,
10010442,False,,Potomac Avenue,residential,False,165.554,"LINESTRING (-96.7937826 32.8377053, -96.7954952 32.8377088, -96.7955546 32.837709)",,
10010597,False,,Mount Vernon Avenue,residential,True,126.845,"LINESTRING (-96.7937826 32.8377053, -96.793785 32.8371654, -96.7937779 32.8366336, -96.793777 32.8365646)",,
10012305,False,,High School Avenue,residential,False,6.082,"LINESTRING (-96.792005 32.8376353, -96.7920048 32.83769)",,
267745785,False,,Potomac Avenue,residential,True,190.63,"LINESTRING (-96.792005 32.8376353, -96.7899646 32.8376417)",,
10012305,False,,High School Avenue,residential,True,119.28,"LINESTRING (-96.792005 32.8376353, -96.7920031 32.8371705, -96.792003 32.8371332, -96.792001 32.8366294, -96.7920008 32.8365626)",,
267745785,False,,Potomac Avenue,residential,False,190.63,"LINESTRING (-96.7899646 32.8376417, -96.792005 32.8376353)",,
267745785,False,,Potomac Avenue,residential,True,137.638,"LINESTRING (-96.7899646 32.8376417, -96.7884914 32.8376468)",,
561022538,False,,Key Street,residential,True,120.258,"LINESTRING (-96.7899646 32.8376417, -96.7899671 32.8371306, -96.7899696 32.8366265, -96.7899699 32.8365602)",,
601191593,False,4,Hillcrest Avenue,tertiary,False,6.627,"LINESTRING (-96.7871128 32.8376516, -96.7871127 32.8377112)",,
267745785,False,,Potomac Avenue,residential,False,128.8,"LINESTRING (-96.7871128 32.8376516, -96.7872493 32.8376511, -96.7884914 32.8376468)",,
"[1178598484, 1178598485]",False,5,Hillcrest Avenue,tertiary,True,120.75,"LINESTRING (-96.7871128 32.8376516, -96.787113 32.8375896, -96.7871134 32.8373878, -96.7871161 32.8371194, -96.7871206 32.8366677, -96.7871216 32.8365657)",,
601191593,False,4,Hillcrest Avenue,tertiary,True,6.627,"LINESTRING (-96.7871127 32.8377112, -96.7871128 32.8376516)",,
601191593,False,4,Hillcrest Avenue,tertiary,False,21.394000000000002,"LINESTRING (-96.7871127 32.8377112, -96.7871123 32.8378809, -96.7871122 32.8379036)",,
601191593,False,4,Hillcrest Avenue,tertiary,True,21.394000000000002,"LINESTRING (-96.7871122 32.8379036, -96.7871123 32.8378809, -96.7871127 32.8377112)",,
